"day","T"
168.5,309.050001525879
169,293.25000038147
169.5,306.050001525879
170,293.449999237061
170.5,300.15
171,295.15
171.5,307.850000762939
172,291.04999961853
172.5,310.749998474121
173,292.54999961853
173.5,302.350000762939
174,292.65
174.5,305.04999961853
175,289.15
175.5,310.15
176,292.65
176.5,310.050001525879
177,293.04999961853
177.5,310.350000762939
178,294.75000038147
178.5,309.449999237061
179,293.949999237061
179.5,301.350000762939
180,291.850000762939
180.5,295.15
181,292.54999961853
181.5,294.449999237061
182,293.350000762939
182.5,300.449999237061
183,293.54999961853
183.5,304.15
184,292.04999961853
184.5,301.449999237061
185,289.25000038147
185.5,304.949999237061
186,289.949999237061
186.5,306.050001525879
187,291.54999961853
187.5,305.550001525879
188,292.25000038147
188.5,303.850000762939
189,294.949999237061
189.5,304.25000038147
190,294.850000762939
190.5,306.949999237061
191,293.449999237061
191.5,305.04999961853
192,291.350000762939
192.5,304.15
193,291.65
193.5,303.15
194,291.54999961853
194.5,306.65
195,293.54999961853
195.5,307.749998474121
196,292.850000762939
196.5,310.050001525879
197,293.04999961853
197.5,310.050001525879
198,295.449999237061
198.5,307.949999237061
199,295.350000762939
199.5,306.749998474121
200,294.350000762939
200.5,303.850000762939
201,293.850000762939
201.5,305.15
202,293.54999961853
202.5,308.65
203,295.75000038147
203.5,308.550001525879
204,295.75000038147
204.5,303.350000762939
205,294.15
205.5,305.850000762939
206,297.850000762939
206.5,307.550001525879
207,296.449999237061
207.5,307.350000762939
208,292.54999961853
208.5,305.749998474121
209,293.25000038147
209.5,301.65
210,291.54999961853
210.5,304.04999961853
211,292.54999961853
211.5,306.850000762939
212,295.15
212.5,299.850000762939
213,293.949999237061
213.5,304.449999237061
214,294.850000762939
214.5,307.050001525879
215,296.949999237061
215.5,306.749998474121
216,296.449999237061
216.5,308.15
217,296.65
217.5,307.550001525879
218,298.25000038147
218.5,310.350000762939
219,296.25000038147
219.5,311.449999237061
220,295.15
220.5,308.850000762939
221,294.449999237061
221.5,305.15
222,293.949999237061
222.5,304.75000038147
223,297.449999237061
223.5,307.249998474121
224,297.350000762939
224.5,307.350000762939
225,296.04999961853
225.5,304.850000762939
226,293.54999961853
226.5,298.75000038147
227,293.15
227.5,301.25000038147
228,290.850000762939
228.5,305.949999237061
229,290.75000038147
229.5,307.050001525879
230,291.65
230.5,304.75000038147
231,290.949999237061
231.5,303.25000038147
232,290.25000038147
232.5,305.550001525879
233,292.65
233.5,305.949999237061
234,290.449999237061
234.5,305.550001525879
235,289.350000762939
235.5,299.949999237061
236,285.450000190735
236.5,304.75000038147
237,287.450000190735
237.5,304.449999237061
238,291.75000038147
238.5,297.449999237061
239,290.54999961853
239.5,306.350000762939
240,290.350000762939
240.5,304.65
241,294.54999961853
241.5,303.850000762939
242,289.850000762939
242.5,306.550001525879
243,290.449999237061
243.5,303.850000762939
244,290.350000762939
244.5,301.449999237061
245,288.04999961853
245.5,301.449999237061
246,288.25000038147
246.5,304.949999237061
247,287.950000190735
247.5,302.949999237061
248,288.25000038147
248.5,294.54999961853
249,285.25000038147
249.5,298.04999961853
250,282.450000190735
250.5,299.75000038147
251,286.04999961853
251.5,300.65
252,287.75000038147
252.5,300.54999961853
253,283.04999961853
253.5,301.850000762939
254,284.849999809265
254.5,297.449999237061
255,285.54999961853
255.5,288.849999809265
256,285.15
256.5,294.449999237061
257,281.950000190735
257.5,298.850000762939
258,284.25000038147
258.5,299.54999961853
259,285.25000038147
259.5,302.449999237061
260,284.950000190735
260.5,297.449999237061
261,282.04999961853
261.5,299.449999237061
262,281.450000190735
262.5,300.04999961853
263,283.25000038147
263.5,301.25000038147
264,286.04999961853
264.5,302.949999237061
265,288.25000038147
265.5,298.350000762939
266,285.54999961853
266.5,294.949999237061
267,281.75000038147
267.5,295.949999237061
268,279.450000190735
268.5,297.449999237061
269,283.349999809265
269.5,294.65
270,281.54999961853
270.5,291.850000762939
271,281.349999809265
271.5,293.25000038147
272,279.050000095367
272.5,291.949999237061
273,281.050000095367
273.5,295.25000038147
274,280.950000190735
274.5,298.15
275,283.65
275.5,296.54999961853
276,284.349999809265
276.5,301.54999961853
277,289.25000038147
277.5,298.04999961853
278,288.54999961853
278.5,301.65
279,284.65
279.5,302.449999237061
280,285.849999809265
280.5,302.04999961853
281,286.849999809265
281.5,302.25000038147
282,287.849999809265
282.5,293.449999237061
283,286.849999809265
283.5,292.75000038147
284,285.75000038147
284.5,288.25000038147
285,283.65
285.5,290.25000038147
286,281.65
286.5,292.449999237061
287,281.849999809265
287.5,298.54999961853
288,283.849999809265
288.5,287.04999961853
289,283.849999809265
289.5,289.65
290,283.54999961853
290.5,291.75000038147
291,281.65
291.5,283.54999961853
292,280.450000190735
292.5,290.54999961853
293,277.550000095367
293.5,290.850000762939
294,278.349999809265
294.5,292.949999237061
295,276.050000095367
295.5,291.54999961853
296,277.550000095367
296.5,287.65
297,273.750000023842
297.5,285.75000038147
298,273.950000011921
298.5,289.75000038147
299,273.750000023842
299.5,290.75000038147
300,277.050000095367
300.5,289.449999237061
301,274.549999976158
301.5,291.449999237061
302,277.749999904633
302.5,283.75000038147
303,276.65
303.5,288.65
304,272.65
304.5,286.450000190735
305,273.450000011921
305.5,288.15
306,275.850000047684
306.5,287.75000038147
307,279.249999904633
307.5,286.04999961853
308,274.949999952316
308.5,280.050000095367
309,274.049999976158
309.5,284.349999809265
310,274.049999976158
310.5,283.75000038147
311,271.050000095367
311.5,285.950000190735
312,271.549999976158
312.5,287.450000190735
313,271.850000047684
313.5,286.75000038147
314,276.65
314.5,282.54999961853
315,278.15
315.5,288.54999961853
316,282.450000190735
316.5,285.25000038147
317,281.050000095367
317.5,291.54999961853
318,275.15
318.5,287.950000190735
319,275.550000095367
319.5,287.349999809265
320,271.949999952316
320.5,287.54999961853
321,273.15
321.5,282.450000190735
322,278.950000190735
322.5,286.65
323,279.450000190735
323.5,282.450000190735
324,269.350000047684
324.5,281.75000038147
325,266.749999904633
325.5,273.35000000298
326,264.450000190735
326.5,276.15
327,265.950000190735
327.5,279.550000095367
328,267.749999904633
328.5,275.65
329,264.75000038147
329.5,275.749999904633
330,266.15
330.5,283.54999961853
331,267.450000190735
331.5,281.25000038147
332,268.249999904633
332.5,283.849999809265
333,267.950000190735
333.5,284.450000190735
334,268.950000190735
334.5,282.849999809265
335,272.94999999702
335.5,283.950000190735
336,272.15
336.5,281.349999809265
337,272.15
337.5,280.450000190735
338,270.350000047684
338.5,282.54999961853
339,267.550000095367
339.5,282.54999961853
340,271.449999952316
340.5,278.950000190735
341,266.65
341.5,280.550000095367
342,267.249999904633
342.5,284.25000038147
343,268.849999809265
343.5,285.950000190735
344,270.15
344.5,284.349999809265
345,275.350000047684
345.5,282.849999809265
346,269.850000047684
346.5,277.15
347,268.349999809265
347.5,274.750000023842
348,267.050000095367
348.5,282.25000038147
349,271.750000023842
349.5,285.65
350,269.15
350.5,285.349999809265
351,269.550000095367
351.5,285.65
352,267.749999904633
352.5,284.54999961853
353,268.950000190735
353.5,286.65
354,267.450000190735
354.5,284.04999961853
355,270.949999952316
355.5,280.950000190735
356,266.550000095367
356.5,274.65
357,267.15
357.5,274.949999952316
358,271.15
358.5,279.849999809265
359,264.450000190735
359.5,275.350000047684
360,266.65
360.5,275.850000047684
361,263.349999809265
361.5,273.35000000298
362,260.75000038147
362.5,272.049999976158
363,266.349999809265
363.5,273.35000000298
364,264.54999961853
364.5,277.550000095367
365,266.15
365.5,278.050000095367
366,266.450000190735
366.5,277.849999809265
367,263.349999809265
367.5,277.749999904633
368,265.349999809265
368.5,273.750000023842
369,262.04999961853
369.5,274.049999976158
370,264.75000038147
370.5,271.549999976158
371,261.849999809265
371.5,275.65
372,263.349999809265
372.5,276.350000047684
373,265.349999809265
373.5,276.449999952316
374,264.75000038147
374.5,278.050000095367
375,262.54999961853
375.5,276.15
376,263.349999809265
376.5,272.450000011921
377,261.349999809265
377.5,278.950000190735
378,263.349999809265
378.5,274.949999952316
379,263.450000190735
379.5,281.15
380,268.749999904633
380.5,278.550000095367
381,265.450000190735
381.5,276.15
382,263.349999809265
382.5,278.849999809265
383,268.050000095367
383.5,282.54999961853
384,266.249999904633
384.5,280.550000095367
385,267.749999904633
385.5,278.550000095367
386,269.15
386.5,278.450000190735
387,263.75000038147
387.5,278.849999809265
388,264.25000038147
388.5,275.449999952316
389,260.54999961853
389.5,270.850000047684
390,261.15
390.5,274.750000023842
391,264.450000190735
391.5,283.54999961853
392,267.550000095367
392.5,275.049999976158
393,266.349999809265
393.5,274.850000047684
394,264.65
394.5,275.249999904633
395,261.54999961853
395.5,277.65
396,260.65
396.5,272.450000011921
397,257.450000190735
397.5,271.050000095367
398,257.450000190735
398.5,274.549999976158
399,259.75000038147
399.5,273.15
400,259.349999809265
400.5,274.449999952316
401,263.54999961853
401.5,270.550000095367
402,258.65
402.5,276.15
403,261.04999961853
403.5,278.15
404,268.749999904633
404.5,281.050000095367
405,264.450000190735
405.5,280.849999809265
406,266.450000190735
406.5,281.25000038147
407,267.050000095367
407.5,271.449999952316
408,267.450000190735
408.5,272.74999999404
409,267.349999809265
409.5,270.550000095367
410,261.450000190735
410.5,270.249999904633
411,258.25000038147
411.5,270.449999952316
412,258.75000038147
412.5,268.749999904633
413,261.65
413.5,272.450000011921
414,265.749999904633
414.5,273.750000023842
415,261.849999809265
415.5,278.550000095367
416,263.54999961853
416.5,276.050000095367
417,261.25000038147
417.5,273.55000000596
418,260.25000038147
418.5,276.550000095367
419,264.54999961853
419.5,276.449999952316
420,267.65
420.5,272.049999976158
421,264.04999961853
421.5,274.549999976158
422,264.450000190735
422.5,275.249999904633
423,265.15
423.5,277.65
424,269.65
424.5,278.450000190735
425,266.450000190735
425.5,278.749999904633
426,265.450000190735
426.5,276.949999952316
427,265.450000190735
427.5,274.449999952316
428,266.550000095367
428.5,274.850000047684
429,264.25000038147
429.5,278.15
430,267.550000095367
430.5,278.249999904633
431,273.15
431.5,277.849999809265
432,269.850000047684
432.5,283.25000038147
433,270.15
433.5,281.450000190735
434,268.749999904633
434.5,280.950000190735
435,266.749999904633
435.5,283.15
436,269.350000047684
436.5,281.54999961853
437,270.15
437.5,285.950000190735
438,273.25000000149
438.5,284.15
439,275.550000095367
439.5,291.25000038147
440,272.74999999404
440.5,288.450000190735
441,277.550000095367
441.5,280.950000190735
442,275.15
442.5,281.65
443,272.549999976158
443.5,284.54999961853
444,272.450000011921
444.5,289.25000038147
445,271.949999952316
445.5,292.15
446,273.750000023842
446.5,282.75000038147
447,273.55000000596
447.5,283.54999961853
448,271.850000047684
448.5,286.54999961853
449,271.750000023842
449.5,285.849999809265
450,275.449999952316
450.5,282.65
451,272.94999999702
451.5,288.25000038147
452,275.850000047684
452.5,289.75000038147
453,279.450000190735
453.5,289.949999237061
454,275.249999904633
454.5,289.75000038147
455,276.050000095367
455.5,289.850000762939
456,275.65
456.5,292.949999237061
457,275.749999904633
457.5,294.65
458,279.550000095367
458.5,295.15
459,279.15
459.5,297.949999237061
460,281.65
460.5,300.449999237061
461,285.349999809265
461.5,299.350000762939
462,283.450000190735
462.5,300.449999237061
463,283.75000038147
463.5,302.449999237061
464,284.950000190735
464.5,296.15
465,283.04999961853
465.5,288.04999961853
466,282.950000190735
466.5,291.65
467,282.15
467.5,289.850000762939
468,280.050000095367
468.5,290.949999237061
469,279.950000190735
469.5,286.04999961853
470,274.750000023842
470.5,293.75000038147
471,279.950000190735
471.5,294.949999237061
472,281.25000038147
472.5,290.04999961853
473,278.349999809265
473.5,294.04999961853
474,284.04999961853
474.5,295.449999237061
475,280.450000190735
475.5,294.449999237061
476,278.550000095367
476.5,290.65
477,278.249999904633
477.5,287.15
478,277.749999904633
478.5,289.350000762939
479,280.550000095367
479.5,282.75000038147
480,280.450000190735
480.5,293.65
481,282.54999961853
481.5,286.25000038147
482,281.950000190735
482.5,286.75000038147
483,281.75000038147
483.5,297.25000038147
484,282.349999809265
484.5,301.54999961853
485,285.450000190735
485.5,303.850000762939
486,287.450000190735
486.5,298.15
487,286.450000190735
487.5,294.949999237061
488,286.54999961853
488.5,298.15
489,285.54999961853
489.5,301.54999961853
490,286.04999961853
490.5,302.75000038147
491,285.75000038147
491.5,301.949999237061
492,289.15
492.5,297.75000038147
493,285.849999809265
493.5,293.25000038147
494,287.349999809265
494.5,297.949999237061
495,285.950000190735
495.5,302.15
496,289.949999237061
496.5,296.54999961853
497,285.75000038147
497.5,307.949999237061
498,287.04999961853
498.5,309.749998474121
499,289.65
499.5,306.949999237061
500,289.350000762939
500.5,302.54999961853
501,291.350000762939
501.5,296.54999961853
502,290.449999237061
502.5,303.04999961853
503,289.75000038147
503.5,302.04999961853
504,284.65
504.5,306.350000762939
505,288.04999961853
505.5,304.949999237061
506,285.54999961853
506.5,309.249998474121
507,287.75000038147
507.5,298.350000762939
508,283.65
508.5,292.949999237061
509,282.15
509.5,300.949999237061
510,287.25000038147
510.5,297.75000038147
511,287.849999809265
511.5,302.75000038147
512,286.54999961853
512.5,304.25000038147
513,287.950000190735
513.5,301.850000762939
514,284.75000038147
514.5,299.04999961853
515,286.15
515.5,302.25000038147
516,289.04999961853
516.5,303.75000038147
517,289.65
517.5,300.850000762939
518,288.849999809265
518.5,304.15
519,289.350000762939
519.5,300.350000762939
520,287.849999809265
520.5,306.449999237061
521,289.350000762939
521.5,305.550001525879
522,288.849999809265
522.5,309.550001525879
523,291.04999961853
523.5,300.54999961853
524,288.75000038147
524.5,294.04999961853
525,288.950000190735
525.5,303.04999961853
526,286.450000190735
526.5,301.04999961853
527,286.04999961853
527.5,305.04999961853
528,289.75000038147
528.5,308.350000762939
529,294.15
529.5,306.65
530,291.04999961853
530.5,307.249998474121
531,291.350000762939
531.5,307.949999237061
532,294.54999961853
532.5,301.449999237061
533,293.04999961853
533.5,307.350000762939
534,293.04999961853
534.5,308.550001525879
535,293.449999237061
535.5,306.550001525879
536,290.65
536.5,310.65
537,293.54999961853
537.5,311.050001525879
538,297.15
538.5,309.749998474121
539,295.850000762939
539.5,311.249998474121
540,292.65
540.5,311.249998474121
541,294.15
541.5,310.550001525879
542,293.75000038147
542.5,309.350000762939
543,295.04999961853
543.5,303.04999961853
544,292.949999237061
544.5,300.65
545,293.949999237061
545.5,300.65
546,290.850000762939
546.5,308.550001525879
547,294.350000762939
547.5,306.65
548,294.850000762939
548.5,312.749998474121
549,297.850000762939
549.5,310.850000762939
550,296.350000762939
550.5,307.350000762939
551,294.04999961853
551.5,307.550001525879
552,292.04999961853
552.5,308.850000762939
553,292.65
553.5,299.75000038147
554,292.65
554.5,300.15
555,292.54999961853
555.5,301.949999237061
556,293.949999237061
556.5,303.75000038147
557,295.04999961853
557.5,305.850000762939
558,296.54999961853
558.5,305.350000762939
559,297.25000038147
559.5,307.050001525879
560,296.449999237061
560.5,302.949999237061
561,294.54999961853
561.5,301.850000762939
562,296.15
562.5,305.15
563,296.949999237061
563.5,305.949999237061
564,297.54999961853
564.5,307.749998474121
565,298.15
565.5,308.050001525879
566,297.54999961853
566.5,302.350000762939
567,296.04999961853
567.5,300.449999237061
568,297.350000762939
568.5,303.449999237061
569,296.75000038147
569.5,298.65
570,297.65
570.5,304.25000038147
571,296.449999237061
571.5,303.15
572,294.949999237061
572.5,304.75000038147
573,296.04999961853
573.5,298.850000762939
574,294.04999961853
574.5,299.75000038147
575,295.949999237061
575.5,297.75000038147
576,296.04999961853
576.5,303.850000762939
577,293.54999961853
577.5,300.949999237061
578,291.54999961853
578.5,299.449999237061
579,289.54999961853
579.5,304.65
580,292.54999961853
580.5,305.949999237061
581,293.350000762939
581.5,305.850000762939
582,293.949999237061
582.5,305.65
583,294.15
583.5,306.15
584,294.04999961853
584.5,304.850000762939
585,294.65
585.5,304.850000762939
586,294.54999961853
586.5,301.04999961853
587,295.350000762939
587.5,299.54999961853
588,294.75000038147
588.5,301.949999237061
589,296.449999237061
589.5,304.54999961853
590,295.04999961853
590.5,305.65
591,293.15
591.5,300.15
592,290.65
592.5,303.449999237061
593,290.54999961853
593.5,303.449999237061
594,292.949999237061
594.5,301.54999961853
595,292.65
595.5,301.54999961853
596,289.949999237061
596.5,303.65
597,292.949999237061
597.5,304.949999237061
598,292.850000762939
598.5,304.949999237061
599,293.449999237061
599.5,304.15
600,291.949999237061
600.5,302.949999237061
601,290.449999237061
601.5,299.75000038147
602,288.450000190735
602.5,302.949999237061
603,289.449999237061
603.5,302.949999237061
604,289.04999961853
604.5,304.04999961853
605,291.25000038147
605.5,304.04999961853
606,292.449999237061
606.5,297.75000038147
607,293.949999237061
607.5,303.449999237061
608,291.350000762939
608.5,302.25000038147
609,288.25000038147
609.5,303.75000038147
610,290.65
610.5,303.949999237061
611,290.850000762939
611.5,302.449999237061
612,292.949999237061
612.5,302.54999961853
613,290.65
613.5,304.54999961853
614,291.65
614.5,304.65
615,290.350000762939
615.5,303.449999237061
616,291.949999237061
616.5,300.25000038147
617,288.75000038147
617.5,302.949999237061
618,292.75000038147
618.5,297.350000762939
619,286.849999809265
619.5,298.65
620,285.349999809265
620.5,300.04999961853
621,287.349999809265
621.5,302.04999961853
622,285.25000038147
622.5,299.949999237061
623,285.25000038147
623.5,303.04999961853
624,286.65
624.5,300.949999237061
625,286.15
625.5,299.449999237061
626,290.15
626.5,300.15
627,289.75000038147
627.5,302.25000038147
628,287.950000190735
628.5,292.54999961853
629,287.04999961853
629.5,295.949999237061
630,288.450000190735
630.5,296.850000762939
631,289.850000762939
631.5,293.25000038147
632,284.54999961853
632.5,293.04999961853
633,282.849999809265
633.5,295.25000038147
634,279.849999809265
634.5,297.54999961853
635,281.950000190735
635.5,295.949999237061
636,284.04999961853
636.5,295.25000038147
637,280.349999809265
637.5,296.850000762939
638,286.450000190735
638.5,299.04999961853
639,285.950000190735
639.5,295.949999237061
640,281.950000190735
640.5,299.25000038147
641,283.75000038147
641.5,298.949999237061
642,283.75000038147
642.5,296.850000762939
643,284.349999809265
643.5,299.15
644,284.15
644.5,299.949999237061
645,283.65
645.5,298.54999961853
646,283.349999809265
646.5,298.949999237061
647,280.950000190735
647.5,289.54999961853
648,277.450000190735
648.5,284.849999809265
649,274.15
649.5,291.449999237061
650,274.549999976158
650.5,293.25000038147
651,276.949999952316
651.5,293.25000038147
652,282.950000190735
652.5,291.75000038147
653,279.349999809265
653.5,289.75000038147
654,274.049999976158
654.5,293.04999961853
655,276.15
655.5,296.25000038147
656,278.050000095367
656.5,293.54999961853
657,280.749999904633
657.5,295.350000762939
658,285.15
658.5,290.449999237061
659,280.349999809265
659.5,287.849999809265
660,273.849999988079
660.5,287.349999809265
661,273.950000011921
661.5,290.75000038147
662,274.049999976158
662.5,291.04999961853
663,273.35000000298
663.5,287.849999809265
664,271.750000023842
664.5,288.950000190735
665,274.65
665.5,291.850000762939
666,276.350000047684
666.5,293.54999961853
667,275.350000047684
667.5,288.15
668,279.950000190735
668.5,291.04999961853
669,280.050000095367
669.5,292.04999961853
670,274.850000047684
670.5,291.65
671,276.050000095367
671.5,290.54999961853
672,279.550000095367
672.5,289.449999237061
673,275.449999952316
673.5,292.54999961853
674,272.74999999404
674.5,282.54999961853
675,269.15
675.5,279.550000095367
676,271.449999952316
676.5,286.25000038147
677,271.750000023842
677.5,289.04999961853
678,275.550000095367
678.5,284.04999961853
679,272.549999976158
679.5,284.75000038147
680,276.449999952316
680.5,287.349999809265
681,274.350000047684
681.5,277.65
682,271.549999976158
682.5,276.350000047684
683,269.15
683.5,275.049999976158
684,271.449999952316
684.5,277.550000095367
685,273.15
685.5,283.25000038147
686,271.750000023842
686.5,282.450000190735
687,270.550000095367
687.5,277.749999904633
688,268.349999809265
688.5,277.15
689,265.950000190735
689.5,278.65
690,267.65
690.5,282.15
691,268.349999809265
691.5,282.65
692,270.15
692.5,283.450000190735
693,271.549999976158
693.5,276.850000047684
694,268.450000190735
694.5,280.749999904633
695,275.65
695.5,279.15
696,273.450000011921
696.5,285.04999961853
697,272.250000023842
697.5,283.349999809265
698,271.949999952316
698.5,277.450000190735
699,268.450000190735
699.5,272.349999988079
700,261.54999961853
700.5,268.450000190735
701,260.15
701.5,266.950000190735
702,261.54999961853
702.5,269.850000047684
703,262.54999961853
703.5,271.050000095367
704,259.54999961853
704.5,275.449999952316
705,262.54999961853
705.5,277.15
706,266.450000190735
706.5,275.949999952316
707,265.550000095367
707.5,275.249999904633
708,261.25000038147
708.5,278.050000095367
709,267.050000095367
709.5,279.849999809265
710,263.349999809265
710.5,279.65
711,266.65
711.5,278.950000190735
712,264.950000190735
712.5,274.750000023842
713,266.65
713.5,275.550000095367
714,262.450000190735
714.5,269.949999952316
715,258.849999809265
715.5,276.749999904633
716,262.04999961853
716.5,277.550000095367
717,257.950000190735
717.5,268.950000190735
718,255.15
718.5,269.850000047684
719,255.449999237061
719.5,274.65
720,261.349999809265
720.5,275.15
721,260.54999961853
721.5,275.65
722,262.15
722.5,269.050000095367
723,261.25000038147
723.5,271.250000023842
724,260.15
724.5,270.249999904633
725,267.050000095367
725.5,272.94999999702
726,263.349999809265
726.5,271.750000023842
727,258.950000190735
727.5,274.350000047684
728,261.04999961853
728.5,275.350000047684
729,266.749999904633
729.5,276.550000095367
730,259.349999809265
730.5,270.350000047684
731,256.949999237061
731.5,264.54999961853
732,257.75000038147
732.5,270.749999904633
733,257.950000190735
733.5,269.949999952316
734,262.950000190735
734.5,273.25000000149
735,265.550000095367
735.5,275.850000047684
