"day","T"
452,267.050000095367
452.5,278.15
453,273.15
453.5,276.449999952316
454,273.750000023842
454.5,285.349999809265
455,273.750000023842
456,271.449999952316
456.5,283.75000038147
457,274.850000047684
457.5,284.25000038147
458,274.250000023842
458.5,276.449999952316
459,273.15
459.5,284.25000038147
460,276.449999952316
461,273.15
461.5,287.54999961853
462,272.049999976158
462.5,288.75000038147
463,272.049999976158
463.5,290.949999237061
464,280.349999809265
464.5,289.850000762939
465,272.049999976158
465.5,283.15
466,270.949999952316
466.5,274.850000047684
467,268.15
467.5,273.750000023842
468,271.449999952316
468.5,275.350000047684
469,273.15
469.5,282.04999961853
470,276.449999952316
470.5,285.349999809265
471,275.350000047684
471.5,288.75000038147
472,277.550000095367
472.5,292.04999961853
473,279.849999809265
473.5,291.449999237061
474,274.250000023842
474.5,284.25000038147
475,273.15
475.5,278.749999904633
476,274.850000047684
476.5,280.950000190735
477,272.049999976158
477.5,290.949999237061
478,276.449999952316
478.5,290.350000762939
479,271.449999952316
479.5,277.550000095367
480,275.949999952316
480.5,287.54999961853
481,270.949999952316
481.5,285.349999809265
482,274.250000023842
482.5,282.54999961853
483,270.949999952316
483.5,282.54999961853
484,277.050000095367
484.5,293.15
485,283.15
485.5,295.949999237061
486,283.15
486.5,298.75000038147
487,285.950000190735
487.5,298.75000038147
488,286.450000190735
488.5,301.449999237061
489,288.15
489.5,303.15
490,285.349999809265
490.5,303.15
491,278.749999904633
491.5,302.54999961853
492,275.350000047684
492.5,293.75000038147
493,284.849999809265
493.5,293.75000038147
494,292.54999961853
494.5,293.75000038147
495,277.550000095367
496,272.049999976158
496.5,283.15
497,276.449999952316
497.5,289.25000038147
498,284.25000038147
498.5,291.449999237061
499,279.249999904633
499.5,287.04999961853
500,276.449999952316
500.5,289.25000038147
501,283.15
501.5,300.949999237061
502,280.950000190735
502.5,300.949999237061
503,281.450000190735
503.5,303.15
504,287.54999961853
504.5,305.350000762939
505.5,306.449999237061
506,281.450000190735
506.5,300.949999237061
507,275.949999952316
507.5,292.54999961853
508,280.950000190735
508.5,289.25000038147
509,279.249999904633
509.5,285.950000190735
510,277.050000095367
510.5,285.950000190735
511,282.04999961853
511.5,292.04999961853
512,280.349999809265
512.5,301.449999237061
513,284.25000038147
513.5,302.54999961853
514,283.75000038147
514.5,296.449999237061
515,286.450000190735
515.5,304.25000038147
516,288.75000038147
516.5,307.550001525879
517,286.450000190735
517.5,307.050001525879
518,285.349999809265
518.5,299.25000038147
519,285.950000190735
519.5,305.350000762939
520,290.949999237061
520.5,307.050001525879
521,285.950000190735
521.5,307.050001525879
522,282.54999961853
522.5,285.950000190735
523,284.25000038147
523.5,300.949999237061
524,291.449999237061
524.5,303.15
525,290.350000762939
525.5,299.850000762939
526,283.75000038147
526.5,299.850000762939
527,288.75000038147
527.5,299.850000762939
528,285.349999809265
528.5,292.04999961853
529,283.15
529.5,298.15
530,288.75000038147
530.5,303.15
531,284.25000038147
531.5,303.15
532,287.54999961853
532.5,298.75000038147
533,289.25000038147
533.5,298.75000038147
534,285.950000190735
534.5,300.949999237061
535,284.849999809265
535.5,303.15
536,293.15
536.5,302.54999961853
537,287.04999961853
537.5,300.949999237061
538,285.349999809265
538.5,300.949999237061
539,292.04999961853
539.5,303.75000038147
540,285.950000190735
540.5,294.25000038147
541,288.15
541.5,295.949999237061
542,287.54999961853
542.5,295.949999237061
543,288.15
543.5,310.949999237061
544,293.75000038147
544.5,310.949999237061
545,292.04999961853
545.5,300.350000762939
546,290.949999237061
547,290.949999237061
547.5,304.25000038147
548,291.449999237061
548.5,303.75000038147
549,288.75000038147
549.5,298.75000038147
550,290.949999237061
550.5,298.75000038147
551,294.850000762939
551.5,307.050001525879
552,287.04999961853
552.5,294.25000038147
553,287.54999961853
553.5,294.25000038147
554,287.54999961853
554.5,297.04999961853
555,288.15
555.5,296.449999237061
556,291.449999237061
556.5,305.350000762939
557,293.15
557.5,305.350000762939
558,290.949999237061
558.5,300.949999237061
559,291.449999237061
559.5,304.25000038147
560,293.15
560.5,303.75000038147
561,287.54999961853
561.5,294.25000038147
562,289.25000038147
562.5,291.449999237061
563,285.349999809265
563.5,305.350000762939
564,293.15
564.5,304.25000038147
565,293.15
565.5,305.350000762939
566,293.75000038147
566.5,300.949999237061
567,291.449999237061
567.5,296.449999237061
568,290.350000762939
568.5,298.15
569,290.350000762939
569.5,310.949999237061
570,293.15
570.5,310.949999237061
571,292.54999961853
571.5,303.75000038147
572,290.949999237061
572.5,297.54999961853
573,287.54999961853
573.5,295.350000762939
574,285.349999809265
574.5,301.449999237061
575,289.850000762939
575.5,301.449999237061
576,288.15
576.5,298.75000038147
577,287.54999961853
578,290.949999237061
578.5,300.949999237061
579,288.75000038147
579.5,293.15
580,287.04999961853
580.5,300.949999237061
581,288.15
581.5,294.850000762939
582,282.54999961853
582.5,298.15
583,289.850000762939
583.5,302.04999961853
584,294.850000762939
584.5,305.350000762939
585,292.04999961853
585.5,302.54999961853
586,292.04999961853
586.5,302.54999961853
587,288.75000038147
587.5,294.850000762939
588,289.850000762939
588.5,298.75000038147
589,291.449999237061
589.5,302.54999961853
590,289.25000038147
590.5,299.25000038147
591,288.75000038147
591.5,293.75000038147
592,291.449999237061
592.5,297.54999961853
593,287.54999961853
593.5,299.850000762939
594,289.850000762939
594.5,303.15
595,293.15
595.5,301.449999237061
596,284.25000038147
596.5,298.75000038147
597,283.15
597.5,294.850000762939
598,288.75000038147
598.5,298.15
599,284.25000038147
599.5,297.54999961853
600,284.849999809265
600.5,293.75000038147
601,280.950000190735
601.5,294.25000038147
602,282.54999961853
602.5,295.350000762939
603,285.349999809265
603.5,295.350000762939
604,284.849999809265
604.5,290.350000762939
605,283.15
605.5,288.75000038147
606,281.450000190735
606.5,290.350000762939
607,283.15
607.5,296.449999237061
608,291.449999237061
608.5,302.54999961853
609,290.350000762939
609.5,300.949999237061
610,292.04999961853
610.5,300.949999237061
611,292.04999961853
611.5,299.25000038147
612,283.15
612.5,297.04999961853
613,288.75000038147
613.5,297.54999961853
614,285.349999809265
614.5,291.449999237061
615,285.950000190735
615.5,292.04999961853
616,284.849999809265
616.5,295.949999237061
617,282.54999961853
617.5,298.75000038147
618,287.54999961853
618.5,297.54999961853
619,287.54999961853
619.5,299.25000038147
620,290.350000762939
620.5,297.04999961853
621,289.850000762939
621.5,299.25000038147
622,290.949999237061
622.5,302.04999961853
623,285.349999809265
623.5,300.949999237061
624,289.850000762939
624.5,299.25000038147
625,280.349999809265
626,282.04999961853
626.5,296.449999237061
627,285.950000190735
627.5,297.54999961853
628,289.850000762939
628.5,302.54999961853
629,288.75000038147
629.5,298.75000038147
630,288.75000038147
630.5,292.04999961853
631,290.350000762939
631.5,298.75000038147
632,287.54999961853
632.5,300.350000762939
633,287.54999961853
633.5,301.449999237061
634,284.25000038147
634.5,299.850000762939
635,279.849999809265
635.5,289.25000038147
636,285.950000190735
636.5,290.350000762939
637,283.15
637.5,290.350000762939
638,277.550000095367
638.5,287.04999961853
639,281.450000190735
639.5,295.350000762939
640,284.25000038147
640.5,295.350000762939
641,283.15
641.5,288.75000038147
642,281.450000190735
642.5,294.850000762939
643,288.75000038147
643.5,294.850000762939
644,279.849999809265
644.5,289.850000762939
645,280.349999809265
645.5,292.54999961853
646,283.75000038147
646.5,289.850000762939
647,280.950000190735
647.5,290.949999237061
648,281.450000190735
648.5,295.949999237061
649,282.54999961853
649.5,292.04999961853
650,273.750000023842
650.5,283.15
651,270.949999952316
651.5,288.75000038147
652,281.450000190735
652.5,297.54999961853
653,282.04999961853
653.5,297.54999961853
654,285.950000190735
654.5,294.25000038147
655,279.249999904633
655.5,289.850000762939
656,274.850000047684
656.5,283.15
657,275.350000047684
657.5,285.950000190735
658,280.950000190735
658.5,289.25000038147
659,283.75000038147
659.5,287.04999961853
660,282.54999961853
660.5,285.950000190735
661,283.15
661.5,289.850000762939
662,284.849999809265
662.5,289.850000762939
663,277.550000095367
663.5,284.849999809265
664,273.750000023842
664.5,285.349999809265
665,275.350000047684
665.5,283.15
666,272.549999976158
666.5,278.749999904633
667,271.449999952316
667.5,281.450000190735
668,276.449999952316
668.5,280.950000190735
669,273.15
669.5,278.749999904633
670,270.350000047684
670.5,280.349999809265
671,274.850000047684
671.5,289.850000762939
672,284.25000038147
672.5,290.350000762939
673,279.849999809265
673.5,284.849999809265
674,276.449999952316
674.5,284.849999809265
675,277.050000095367
675.5,283.15
676,274.250000023842
676.5,282.54999961853
677,269.249999904633
677.5,277.550000095367
678,274.850000047684
678.5,280.349999809265
679,273.750000023842
679.5,279.249999904633
680,270.949999952316
680.5,275.949999952316
681,272.549999976158
681.5,277.050000095367
682,272.049999976158
682.5,275.350000047684
683,269.249999904633
683.5,281.450000190735
684,273.15
684.5,284.25000038147
685,277.550000095367
685.5,285.349999809265
686,279.849999809265
686.5,285.349999809265
687.5,290.949999237061
688,284.849999809265
688.5,290.949999237061
689,284.849999809265
689.5,289.850000762939
690,285.349999809265
690.5,289.25000038147
691,274.850000047684
691.5,285.950000190735
692,273.15
692.5,277.050000095367
693,273.15
693.5,278.15
694,274.250000023842
694.5,279.249999904633
695,276.449999952316
695.5,284.25000038147
696,282.04999961853
696.5,287.54999961853
697,276.449999952316
697.5,287.04999961853
698,278.15
698.5,288.15
699,276.449999952316
699.5,288.15
700,275.350000047684
700.5,276.449999952316
701,269.850000047684
701.5,282.04999961853
702,268.749999904633
702.5,282.04999961853
703,269.850000047684
703.5,274.850000047684
704,267.550000095367
704.5,272.549999976158
705,260.349999809265
705.5,272.549999976158
706,262.04999961853
706.5,268.15
707,259.849999809265
707.5,268.749999904633
708,263.15
708.5,268.749999904633
709,260.950000190735
709.5,268.749999904633
710,261.450000190735
710.5,269.249999904633
711,269.249999904633
711.5,272.049999976158
712,263.15
712.5,272.049999976158
713,263.75000038147
713.5,272.049999976158
714,272.049999976158
714.5,275.949999952316
715,273.15
715.5,275.949999952316
716,265.950000190735
716.5,273.750000023842
717,270.949999952316
717.5,273.750000023842
718,270.350000047684
718.5,273.15
719,269.850000047684
719.5,274.250000023842
720,272.049999976158
720.5,274.250000023842
721,269.249999904633
721.5,275.949999952316
722,262.54999961853
722.5,275.949999952316
723,269.249999904633
723.5,273.750000023842
724.5,273.750000023842
725,256.449999237061
725.5,269.249999904633
726,264.25000038147
726.5,273.15
727,265.349999809265
727.5,274.250000023842
728,272.549999976158
728.5,274.250000023842
729,262.04999961853
729.5,274.250000023842
730,268.15
730.5,274.250000023842
731,262.04999961853
731.5,274.850000047684
732,267.550000095367
732.5,275.949999952316
733,267.050000095367
733.5,274.850000047684
734,266.450000190735
734.5,274.850000047684
735,266.450000190735
735.5,277.550000095367
736,274.850000047684
736.5,278.15
737,274.850000047684
737.5,280.349999809265
738,274.250000023842
738.5,280.349999809265
739,274.250000023842
739.5,277.550000095367
740,269.249999904633
740.5,278.15
741,263.75000038147
741.5,274.850000047684
742,263.75000038147
742.5,274.850000047684
743,262.54999961853
743.5,274.850000047684
744,264.25000038147
744.5,268.15
745,260.349999809265
745.5,269.249999904633
746,261.450000190735
746.5,271.449999952316
747,263.15
747.5,272.049999976158
748,266.450000190735
748.5,272.049999976158
749,265.349999809265
749.5,272.049999976158
750,266.450000190735
750.5,277.550000095367
751,262.04999961853
751.5,277.550000095367
752,259.25000038147
752.5,268.15
753,254.850000762939
753.5,261.450000190735
754,260.349999809265
754.5,263.75000038147
755,260.349999809265
755.5,263.75000038147
756,257.54999961853
756.5,266.450000190735
757,255.949999237061
757.5,266.450000190735
758,259.849999809265
758.5,266.450000190735
759.5,266.450000190735
760,262.04999961853
760.5,266.450000190735
789,267.550000095367
789.5,279.849999809265
790,273.15
790.5,282.04999961853
791,270.949999952316
791.5,283.15
792,275.350000047684
793,278.749999904633
793.5,289.850000762939
794,273.750000023842
794.5,291.449999237061
795,269.249999904633
795.5,277.550000095367
796,262.04999961853
796.5,270.949999952316
797,262.54999961853
797.5,274.250000023842
798,272.049999976158
798.5,278.749999904633
799,273.750000023842
799.5,281.450000190735
800,267.550000095367
800.5,274.850000047684
801,265.950000190735
801.5,274.250000023842
802,266.450000190735
802.5,273.750000023842
803,272.549999976158
803.5,288.15
804,283.75000038147
804.5,294.25000038147
805,269.850000047684
805.5,291.449999237061
806,267.550000095367
806.5,275.350000047684
807,272.049999976158
807.5,285.349999809265
808,274.250000023842
808.5,285.950000190735
809,278.15
809.5,288.75000038147
810,275.350000047684
810.5,289.25000038147
811,279.849999809265
811.5,288.75000038147
812,271.449999952316
813,275.949999952316
813.5,282.04999961853
814,272.549999976158
814.5,279.849999809265
815,272.049999976158
815.5,285.950000190735
816,272.049999976158
816.5,284.849999809265
817,274.850000047684
817.5,284.25000038147
818,270.949999952316
819,271.449999952316
819.5,277.550000095367
820,273.15
820.5,276.449999952316
821,273.15
821.5,279.849999809265
822,270.949999952316
822.5,279.249999904633
823,271.449999952316
823.5,279.849999809265
824,274.250000023842
824.5,279.849999809265
825,273.15
825.5,280.349999809265
826,274.850000047684
826.5,280.950000190735
827,273.15
827.5,278.749999904633
828,275.350000047684
828.5,278.749999904633
829,275.949999952316
829.5,279.249999904633
830,276.449999952316
830.5,284.849999809265
831,277.050000095367
831.5,287.04999961853
832,274.850000047684
832.5,280.950000190735
833,269.850000047684
833.5,286.450000190735
834,274.850000047684
834.5,285.950000190735
835,269.850000047684
835.5,285.950000190735
836,269.249999904633
836.5,275.949999952316
837,270.949999952316
837.5,280.349999809265
838,273.15
839,275.350000047684
839.5,288.75000038147
840,275.350000047684
840.5,285.950000190735
841,274.850000047684
841.5,286.450000190735
842,280.349999809265
842.5,288.75000038147
843,280.349999809265
843.5,288.75000038147
844,276.449999952316
844.5,294.850000762939
845,275.350000047684
845.5,294.850000762939
846,284.849999809265
846.5,294.850000762939
847,283.15
847.5,294.850000762939
848,282.04999961853
849,274.850000047684
849.5,289.850000762939
850,274.850000047684
850.5,284.25000038147
851,274.250000023842
851.5,282.54999961853
852,274.250000023842
852.5,282.04999961853
853,274.250000023842
853.5,281.450000190735
854,274.250000023842
854.5,282.04999961853
855,275.350000047684
855.5,286.450000190735
856,277.550000095367
856.5,283.15
857,277.550000095367
857.5,288.75000038147
858,280.950000190735
858.5,293.75000038147
859,282.54999961853
859.5,294.850000762939
860,277.550000095367
860.5,289.850000762939
861,279.249999904633
861.5,288.75000038147
862,280.349999809265
862.5,288.75000038147
863,277.550000095367
863.5,288.75000038147
864,282.54999961853
864.5,291.449999237061
865,280.349999809265
865.5,284.849999809265
866.5,288.15
867,280.349999809265
867.5,284.25000038147
868,272.049999976158
868.5,292.54999961853
869,274.850000047684
869.5,294.25000038147
870,273.15
870.5,295.350000762939
871,275.350000047684
871.5,291.449999237061
872,277.050000095367
872.5,283.75000038147
873,274.850000047684
873.5,283.75000038147
874,279.849999809265
874.5,295.949999237061
875,283.15
876,280.950000190735
876.5,298.15
877,288.75000038147
877.5,299.25000038147
878,284.849999809265
879,282.04999961853
879.5,293.75000038147
880,282.54999961853
880.5,288.15
881,279.849999809265
881.5,293.15
882,285.349999809265
882.5,299.25000038147
883,285.349999809265
883.5,299.25000038147
884,285.950000190735
884.5,299.25000038147
885,282.54999961853
885.5,299.25000038147
886,280.349999809265
886.5,288.75000038147
887,284.25000038147
887.5,289.850000762939
888,280.349999809265
888.5,291.449999237061
889,288.15
889.5,293.75000038147
890,280.950000190735
890.5,294.25000038147
891,288.15
891.5,299.25000038147
892,283.15
892.5,299.25000038147
893,286.450000190735
893.5,303.75000038147
894,285.950000190735
894.5,305.350000762939
895,285.950000190735
895.5,305.350000762939
896,291.449999237061
896.5,302.54999961853
897,284.849999809265
897.5,302.54999961853
898,283.75000038147
898.5,292.54999961853
899,283.75000038147
899.5,294.850000762939
900,284.849999809265
900.5,295.949999237061
901,283.15
901.5,297.04999961853
902,285.950000190735
903,283.15
903.5,302.54999961853
904,285.950000190735
905,285.950000190735
905.5,299.850000762939
906,283.15
906.5,299.850000762939
907,284.849999809265
907.5,302.54999961853
908,289.850000762939
908.5,303.75000038147
909,288.75000038147
909.5,301.449999237061
910,290.350000762939
910.5,297.04999961853
911,290.350000762939
911.5,302.54999961853
912,290.350000762939
913,288.75000038147
913.5,302.54999961853
914,289.850000762939
914.5,304.850000762939
915,294.25000038147
915.5,304.850000762939
916,295.350000762939
916.5,305.350000762939
917,294.25000038147
918,289.850000762939
918.5,308.15
919,291.449999237061
919.5,301.449999237061
920,291.449999237061
920.5,301.449999237061
921,294.25000038147
921.5,307.550001525879
922,297.04999961853
923,290.350000762939
923.5,302.54999961853
924,291.449999237061
924.5,302.04999961853
925,293.15
925.5,300.949999237061
926,290.350000762939
926.5,297.04999961853
927,289.25000038147
928,290.350000762939
928.5,306.449999237061
929,295.350000762939
929.5,308.15
930,292.54999961853
931,296.449999237061
931.5,307.050001525879
932,293.75000038147
932.5,303.75000038147
933,295.350000762939
933.5,304.850000762939
934,294.850000762939
934.5,302.04999961853
935,293.15
935.5,299.850000762939
936,293.15
936.5,301.449999237061
937,290.350000762939
937.5,302.04999961853
938,291.449999237061
939,292.04999961853
939.5,297.54999961853
940,290.350000762939
940.5,301.449999237061
941,288.75000038147
941.5,302.54999961853
942,288.75000038147
942.5,307.050001525879
943,292.54999961853
943.5,307.050001525879
944,291.449999237061
944.5,301.449999237061
945,291.449999237061
945.5,301.449999237061
946,288.15
946.5,302.54999961853
947,290.949999237061
947.5,302.54999961853
948,288.15
948.5,299.25000038147
949,291.449999237061
950,290.350000762939
950.5,297.54999961853
951,296.449999237061
951.5,299.850000762939
952,294.25000038147
952.5,303.15
953,289.25000038147
953.5,305.350000762939
954,288.75000038147
954.5,305.350000762939
955,290.949999237061
955.5,299.850000762939
956,288.75000038147
