"day","T"
186.5,305.350000762939
187,302.04999961853
187.5,307.050001525879
188,290.350000762939
188.5,303.75000038147
189,284.849999809265
189.5,302.54999961853
190,287.54999961853
190.5,304.25000038147
191,289.850000762939
191.5,304.25000038147
192,291.449999237061
192.5,301.449999237061
193,295.350000762939
193.5,305.350000762939
194,297.04999961853
194.5,304.850000762939
195,295.350000762939
195.5,302.54999961853
196,294.850000762939
196.5,304.25000038147
197,292.04999961853
197.5,299.25000038147
198,284.849999809265
198.5,299.25000038147
199,288.75000038147
199.5,304.25000038147
200,292.54999961853
200.5,302.54999961853
201,288.75000038147
201.5,299.25000038147
202,290.350000762939
202.5,303.75000038147
203,290.949999237061
203.5,305.949999237061
204,294.25000038147
204.5,300.350000762939
205,293.75000038147
205.5,300.949999237061
206,287.54999961853
206.5,300.949999237061
207,289.850000762939
207.5,300.350000762939
208,286.450000190735
208.5,302.04999961853
209,287.54999961853
209.5,303.15
210,286.450000190735
210.5,304.850000762939
211,288.15
211.5,307.050001525879
212,289.850000762939
212.5,307.550001525879
213,289.25000038147
213.5,307.550001525879
214,290.949999237061
214.5,306.449999237061
215,291.449999237061
215.5,307.050001525879
216,292.04999961853
216.5,307.550001525879
217,291.449999237061
217.5,307.550001525879
218,291.449999237061
218.5,305.949999237061
219,293.15
219.5,306.449999237061
220,292.54999961853
220.5,307.050001525879
221,293.15
221.5,307.050001525879
222,293.15
222.5,305.949999237061
223,295.949999237061
223.5,307.550001525879
224,292.04999961853
224.5,304.850000762939
225,297.04999961853
225.5,309.249998474121
226,297.54999961853
226.5,307.050001525879
227,298.15
227.5,307.050001525879
228.5,308.749998474121
229,298.75000038147
229.5,309.850000762939
230,297.54999961853
230.5,309.850000762939
231.5,309.850000762939
232,296.449999237061
232.5,310.949999237061
233,293.15
233.5,305.350000762939
234,292.54999961853
234.5,308.15
235,295.350000762939
235.5,307.550001525879
236,289.850000762939
236.5,304.25000038147
237,289.850000762939
237.5,302.04999961853
238,289.25000038147
238.5,299.850000762939
239,289.850000762939
239.5,299.850000762939
240,290.949999237061
240.5,300.949999237061
241,290.350000762939
241.5,303.15
242,290.350000762939
242.5,303.15
243,290.949999237061
243.5,304.25000038147
244,290.949999237061
244.5,305.350000762939
245,289.850000762939
245.5,303.15
246,292.04999961853
246.5,303.15
247,293.15
247.5,304.25000038147
248,294.25000038147
248.5,306.449999237061
249,290.350000762939
249.5,302.04999961853
250,287.54999961853
250.5,304.25000038147
251,290.949999237061
251.5,305.350000762939
252,293.15
252.5,304.850000762939
253.5,304.25000038147
254,285.950000190735
255,285.349999809265
255.5,300.949999237061
256,283.15
256.5,302.54999961853
257,288.15
257.5,303.15
258,282.54999961853
258.5,295.350000762939
259,279.249999904633
259.5,293.15
260,282.04999961853
260.5,290.949999237061
261,287.04999961853
261.5,293.75000038147
262,287.54999961853
262.5,299.25000038147
263,284.25000038147
263.5,296.449999237061
264,284.849999809265
264.5,296.449999237061
265,289.850000762939
265.5,296.449999237061
266,293.75000038147
266.5,300.949999237061
267,295.949999237061
267.5,303.75000038147
268,292.04999961853
268.5,302.54999961853
269,284.25000038147
269.5,292.54999961853
270,285.349999809265
270.5,292.04999961853
271,285.349999809265
271.5,294.25000038147
272,280.349999809265
272.5,296.449999237061
273,280.950000190735
273.5,298.75000038147
274,288.15
274.5,303.15
275,289.25000038147
275.5,303.15
276,288.75000038147
276.5,303.15
277,287.54999961853
277.5,302.54999961853
278,293.15
278.5,302.54999961853
279,283.15
279.5,297.54999961853
280,276.449999952316
280.5,288.75000038147
281,273.750000023842
281.5,291.449999237061
282,274.850000047684
282.5,291.449999237061
283,278.15
283.5,291.449999237061
284,285.349999809265
284.5,297.54999961853
285,277.050000095367
285.5,295.949999237061
286,277.550000095367
286.5,296.449999237061
287,279.849999809265
287.5,301.449999237061
288,284.849999809265
288.5,289.850000762939
289,272.049999976158
289.5,288.75000038147
290,272.049999976158
290.5,291.449999237061
291,273.750000023842
291.5,296.449999237061
292,278.15
292.5,296.449999237061
293,288.15
293.5,293.15
294,285.349999809265
294.5,290.949999237061
295,277.550000095367
295.5,300.949999237061
296,278.15
296.5,299.850000762939
297,282.54999961853
297.5,299.850000762939
298,287.54999961853
298.5,294.25000038147
299,286.450000190735
299.5,298.15
300,286.450000190735
300.5,293.75000038147
301,289.850000762939
301.5,294.25000038147
302,285.349999809265
302.5,298.75000038147
303,286.450000190735
303.5,292.54999961853
304,276.449999952316
304.5,289.850000762939
305,276.449999952316
305.5,290.949999237061
306,277.050000095367
306.5,290.949999237061
307,278.15
307.5,297.04999961853
308,274.850000047684
308.5,291.449999237061
309,274.850000047684
309.5,290.949999237061
310,282.54999961853
310.5,285.349999809265
311,269.850000047684
311.5,282.04999961853
312,266.450000190735
312.5,279.249999904633
313,275.949999952316
313.5,285.950000190735
314,274.250000023842
314.5,282.54999961853
315,268.15
315.5,285.950000190735
316,272.049999976158
316.5,283.15
317,267.050000095367
317.5,277.550000095367
318,268.15
318.5,274.850000047684
319,267.550000095367
319.5,273.750000023842
320,273.15
320.5,295.350000762939
321,288.15
321.5,294.25000038147
322,284.849999809265
322.5,293.75000038147
323,282.04999961853
323.5,293.15
324,271.449999952316
324.5,284.849999809265
325,277.550000095367
325.5,296.449999237061
326,272.549999976158
326.5,283.15
327,273.750000023842
327.5,276.449999952316
328,271.449999952316
328.5,278.15
329,266.450000190735
329.5,281.450000190735
330,270.350000047684
330.5,279.249999904633
331,272.549999976158
331.5,280.950000190735
332,267.050000095367
332.5,282.54999961853
333,271.449999952316
333.5,287.04999961853
334,268.15
334.5,285.349999809265
335,275.350000047684
335.5,288.75000038147
336,273.750000023842
336.5,285.349999809265
337,272.549999976158
337.5,277.050000095367
338,270.350000047684
338.5,283.75000038147
339,268.749999904633
339.5,284.25000038147
340,273.15
340.5,279.849999809265
341,272.549999976158
341.5,282.04999961853
342,268.749999904633
342.5,278.15
343,263.75000038147
343.5,275.949999952316
344,264.849999809265
344.5,276.449999952316
345,264.25000038147
345.5,284.849999809265
346,274.250000023842
346.5,282.04999961853
347,270.949999952316
347.5,276.449999952316
348,269.249999904633
348.5,275.350000047684
349,273.15
349.5,279.849999809265
350,272.549999976158
350.5,289.25000038147
351,276.449999952316
351.5,287.04999961853
352,271.449999952316
352.5,283.15
353,267.050000095367
353.5,287.54999961853
354,270.949999952316
354.5,289.25000038147
355,277.550000095367
355.5,288.75000038147
356,272.049999976158
356.5,284.25000038147
357,270.350000047684
357.5,274.250000023842
358,266.450000190735
358.5,277.050000095367
359,270.350000047684
359.5,277.550000095367
360,271.449999952316
360.5,277.050000095367
361,265.950000190735
361.5,276.449999952316
362,262.04999961853
362.5,275.949999952316
363,270.350000047684
363.5,282.04999961853
364,260.349999809265
364.5,278.749999904633
365,257.54999961853
365.5,268.749999904633
366,260.349999809265
366.5,273.15
367,259.849999809265
367.5,278.15
368,267.050000095367
368.5,283.75000038147
369,269.850000047684
369.5,283.15
370,274.850000047684
370.5,283.15
371,270.949999952316
371.5,282.04999961853
372,275.949999952316
372.5,288.15
373,269.850000047684
373.5,278.15
374,269.850000047684
374.5,274.250000023842
375,269.850000047684
375.5,271.449999952316
376,267.050000095367
376.5,278.15
377,270.949999952316
377.5,279.249999904633
378,275.350000047684
378.5,287.04999961853
379,272.049999976158
379.5,294.25000038147
380,272.549999976158
380.5,289.25000038147
381,269.249999904633
381.5,277.050000095367
382,265.349999809265
382.5,276.449999952316
383,266.450000190735
383.5,284.25000038147
384,277.050000095367
384.5,288.75000038147
385,277.050000095367
385.5,287.04999961853
386,266.450000190735
386.5,281.450000190735
387,277.050000095367
387.5,287.04999961853
388,270.350000047684
388.5,284.25000038147
389,264.849999809265
389.5,275.350000047684
390,272.549999976158
390.5,283.15
391,270.949999952316
391.5,278.749999904633
392,272.049999976158
392.5,280.950000190735
393,270.350000047684
393.5,279.249999904633
394,262.54999961853
394.5,277.550000095367
395,264.25000038147
395.5,277.050000095367
396,263.15
396.5,275.949999952316
397,271.449999952316
397.5,274.850000047684
398,272.049999976158
398.5,276.449999952316
399,262.04999961853
399.5,272.049999976158
400,258.75000038147
400.5,266.450000190735
401,259.849999809265
401.5,270.350000047684
402,268.15
402.5,273.750000023842
403,272.049999976158
403.5,275.350000047684
404,265.950000190735
404.5,274.850000047684
405,260.349999809265
405.5,273.750000023842
406,271.449999952316
406.5,278.15
407,262.04999961853
407.5,273.750000023842
408,262.54999961853
408.5,278.749999904633
409,268.15
409.5,284.849999809265
410,269.249999904633
410.5,285.349999809265
411,270.350000047684
411.5,279.249999904633
412,272.049999976158
412.5,286.450000190735
413,274.850000047684
413.5,282.04999961853
414,268.15
415,263.15
415.5,269.249999904633
416,262.54999961853
416.5,269.850000047684
417,261.450000190735
417.5,269.249999904633
418,261.450000190735
418.5,269.249999904633
419,262.54999961853
419.5,276.449999952316
420,272.549999976158
420.5,281.450000190735
421,265.950000190735
421.5,277.050000095367
422,263.75000038147
422.5,282.04999961853
423,272.549999976158
423.5,280.349999809265
424,273.15
424.5,287.54999961853
425,273.15
425.5,293.75000038147
426,280.349999809265
426.5,289.25000038147
427,270.949999952316
427.5,283.15
428,263.15
428.5,272.049999976158
429,263.15
429.5,275.350000047684
430,271.449999952316
430.5,288.75000038147
431,278.15
431.5,289.850000762939
432,278.15
432.5,289.25000038147
433.5,280.349999809265
434,270.949999952316
434.5,285.349999809265
435,280.349999809265
435.5,295.949999237061
436,275.949999952316
436.5,292.54999961853
437,273.15
437.5,278.15
438,270.949999952316
438.5,278.15
439,267.050000095367
439.5,284.849999809265
440,270.949999952316
440.5,295.350000762939
441,287.54999961853
441.5,294.850000762939
442,278.15
442.5,291.449999237061
443.5,278.15
444,268.749999904633
444.5,279.849999809265
445,270.350000047684
445.5,293.15
446,281.450000190735
446.5,292.54999961853
447,276.449999952316
447.5,288.15
448,277.050000095367
448.5,287.54999961853
449,275.350000047684
449.5,281.450000190735
450,274.850000047684
450.5,279.249999904633
451,274.850000047684
451.5,280.349999809265
452,272.549999976158
452.5,279.249999904633
453,273.750000023842
453.5,278.749999904633
454,272.549999976158
454.5,278.749999904633
455,270.949999952316
455.5,279.249999904633
456,273.15
456.5,278.15
457,272.549999976158
457.5,284.849999809265
458,273.750000023842
458.5,292.54999961853
459,280.349999809265
459.5,291.449999237061
460,276.449999952316
460.5,281.450000190735
461,277.550000095367
461.5,287.04999961853
462,274.250000023842
462.5,288.15
463,275.949999952316
463.5,290.350000762939
464,281.450000190735
464.5,291.449999237061
465,280.349999809265
465.5,288.75000038147
466,281.450000190735
466.5,290.350000762939
467,281.450000190735
467.5,289.25000038147
468,280.950000190735
468.5,289.850000762939
469,275.949999952316
469.5,292.04999961853
470,283.75000038147
471,274.250000023842
471.5,289.850000762939
472,272.549999976158
472.5,283.15
473,272.049999976158
473.5,285.950000190735
474,272.549999976158
474.5,287.54999961853
475,272.549999976158
475.5,287.54999961853
476,277.550000095367
476.5,291.449999237061
477,280.349999809265
477.5,289.850000762939
478,276.449999952316
478.5,295.350000762939
479,282.04999961853
479.5,297.54999961853
480,286.450000190735
480.5,300.949999237061
481,287.54999961853
481.5,302.04999961853
482,284.849999809265
482.5,302.54999961853
483,284.25000038147
483.5,304.25000038147
484,282.54999961853
484.5,304.850000762939
485,283.75000038147
485.5,304.25000038147
486,283.15
486.5,304.25000038147
487,284.25000038147
487.5,303.75000038147
488,288.15
488.5,302.54999961853
489,289.850000762939
489.5,301.449999237061
490,287.04999961853
490.5,294.850000762939
491,283.15
491.5,287.04999961853
492,283.15
492.5,291.449999237061
493,284.849999809265
493.5,292.04999961853
494,279.849999809265
494.5,298.75000038147
495,280.950000190735
495.5,295.949999237061
496,281.450000190735
496.5,294.850000762939
497,273.750000023842
497.5,294.25000038147
498,277.050000095367
498.5,299.25000038147
499,281.450000190735
499.5,301.449999237061
500,287.04999961853
500.5,298.75000038147
501,288.75000038147
501.5,300.949999237061
502,287.54999961853
502.5,303.75000038147
503,288.75000038147
503.5,300.350000762939
504,283.15
504.5,293.75000038147
505,283.75000038147
505.5,293.75000038147
506,280.950000190735
506.5,297.04999961853
507,290.350000762939
507.5,303.75000038147
508,284.849999809265
508.5,300.949999237061
509,280.950000190735
509.5,290.350000762939
510,277.550000095367
510.5,294.25000038147
511,279.249999904633
511.5,298.75000038147
512,280.950000190735
512.5,298.75000038147
513,278.749999904633
513.5,297.54999961853
514,282.54999961853
514.5,295.949999237061
515,280.349999809265
515.5,295.949999237061
516,283.15
516.5,302.54999961853
517,285.349999809265
517.5,305.350000762939
518,287.04999961853
518.5,303.75000038147
519,290.350000762939
519.5,304.25000038147
520,291.449999237061
520.5,307.050001525879
521,289.850000762939
521.5,299.25000038147
522,282.54999961853
522.5,298.75000038147
523,285.349999809265
523.5,294.850000762939
524,284.25000038147
524.5,299.850000762939
525,292.04999961853
525.5,303.75000038147
526,292.54999961853
526.5,306.449999237061
527,291.449999237061
527.5,306.449999237061
528,289.25000038147
528.5,303.75000038147
529,289.850000762939
529.5,304.850000762939
530,291.449999237061
530.5,305.350000762939
531,292.54999961853
531.5,308.15
532,288.15
532.5,303.15
533,288.15
533.5,304.850000762939
534,287.54999961853
534.5,303.75000038147
535,291.449999237061
535.5,308.749998474121
536,294.850000762939
536.5,308.749998474121
537,298.15
537.5,309.850000762939
538,292.54999961853
538.5,310.350000762939
539,294.25000038147
539.5,307.550001525879
540,294.25000038147
540.5,310.350000762939
541,297.04999961853
541.5,310.350000762939
542,294.25000038147
542.5,310.350000762939
543,290.949999237061
543.5,310.350000762939
544,297.04999961853
544.5,311.449999237061
545,296.449999237061
545.5,310.949999237061
546,297.54999961853
546.5,310.350000762939
547,297.04999961853
547.5,310.350000762939
548,296.449999237061
548.5,310.949999237061
549,297.04999961853
549.5,310.949999237061
550,298.15
550.5,310.949999237061
551,287.54999961853
551.5,305.949999237061
552,288.15
552.5,306.449999237061
553,284.25000038147
553.5,305.350000762939
554,284.25000038147
554.5,311.449999237061
555,293.75000038147
555.5,313.15
556,289.850000762939
556.5,314.249998474121
557,291.449999237061
557.5,316.449999237061
558,295.350000762939
558.5,310.949999237061
559,286.450000190735
559.5,307.550001525879
560,293.75000038147
560.5,310.350000762939
561,293.75000038147
561.5,311.449999237061
562,295.350000762939
562.5,309.249998474121
563,294.25000038147
563.5,309.249998474121
564,295.949999237061
564.5,310.949999237061
565,292.54999961853
565.5,312.050001525879
566,292.54999961853
566.5,314.249998474121
567,292.54999961853
567.5,316.449999237061
568,296.449999237061
568.5,315.949999237061
569,296.449999237061
569.5,314.850000762939
570,296.449999237061
570.5,311.449999237061
571,297.04999961853
571.5,306.449999237061
572,295.949999237061
572.5,307.050001525879
573,295.350000762939
573.5,309.850000762939
574,295.949999237061
574.5,306.449999237061
575,294.25000038147
575.5,303.15
576,292.04999961853
576.5,305.350000762939
577,287.54999961853
577.5,307.550001525879
578,292.04999961853
578.5,313.15
579,293.15
579.5,309.850000762939
580,289.850000762939
580.5,301.449999237061
581,289.850000762939
581.5,302.04999961853
582,288.15
582.5,304.25000038147
583,283.75000038147
583.5,307.550001525879
584,289.25000038147
584.5,308.749998474121
585,293.75000038147
585.5,309.249998474121
586,295.350000762939
586.5,303.75000038147
587,289.850000762939
587.5,304.850000762939
588,290.949999237061
588.5,305.949999237061
589,288.15
589.5,307.550001525879
590,290.949999237061
590.5,307.050001525879
591,290.350000762939
591.5,308.15
592,290.350000762939
592.5,306.449999237061
593,286.450000190735
593.5,304.850000762939
594,293.15
594.5,302.54999961853
595,292.04999961853
595.5,304.850000762939
596,290.949999237061
596.5,305.949999237061
597,289.850000762939
597.5,304.25000038147
598,290.949999237061
598.5,307.550001525879
599,289.850000762939
599.5,307.550001525879
600,288.15
600.5,307.550001525879
601,288.75000038147
601.5,309.249998474121
602,297.04999961853
602.5,310.350000762939
603,292.04999961853
603.5,305.949999237061
604,288.15
604.5,307.050001525879
605,290.350000762939
605.5,309.249998474121
606,291.449999237061
606.5,308.15
607,288.75000038147
607.5,301.449999237061
608,286.450000190735
608.5,300.949999237061
609,280.349999809265
609.5,303.15
610,282.54999961853
610.5,304.25000038147
611,285.349999809265
611.5,305.350000762939
612,286.450000190735
612.5,304.850000762939
613,288.15
613.5,307.550001525879
614,288.15
614.5,308.749998474121
615,289.25000038147
615.5,308.749998474121
616,294.25000038147
616.5,307.550001525879
617,288.15
617.5,299.850000762939
618,292.04999961853
618.5,305.350000762939
619,290.949999237061
619.5,299.850000762939
620,283.15
620.5,301.449999237061
621,290.949999237061
621.5,301.449999237061
622,286.450000190735
622.5,303.15
623,284.25000038147
623.5,298.75000038147
624,279.849999809265
624.5,288.75000038147
625,274.850000047684
625.5,288.75000038147
626,274.250000023842
626.5,285.950000190735
627,278.15
627.5,287.54999961853
628,277.050000095367
628.5,297.54999961853
629,285.349999809265
629.5,302.04999961853
630,288.15
630.5,304.850000762939
631,290.350000762939
631.5,305.949999237061
632,291.449999237061
632.5,303.15
633,288.75000038147
633.5,300.949999237061
634,285.950000190735
634.5,303.15
635,284.25000038147
635.5,302.54999961853
636,289.850000762939
636.5,297.54999961853
637,283.75000038147
637.5,303.15
638,289.25000038147
638.5,305.350000762939
639,283.15
639.5,300.949999237061
640,275.949999952316
640.5,295.350000762939
641,272.549999976158
641.5,289.850000762939
642,271.449999952316
642.5,293.75000038147
643,278.749999904633
643.5,293.75000038147
644,282.54999961853
644.5,299.850000762939
645,287.04999961853
645.5,297.04999961853
646,288.15
646.5,297.04999961853
647,282.54999961853
647.5,300.949999237061
648,287.04999961853
648.5,298.75000038147
649,284.849999809265
649.5,292.54999961853
650,278.749999904633
650.5,285.349999809265
651,274.850000047684
651.5,287.54999961853
652,274.850000047684
652.5,294.850000762939
653,279.249999904633
653.5,291.449999237061
654,275.949999952316
654.5,287.54999961853
655,273.15
655.5,296.449999237061
656,284.849999809265
656.5,299.850000762939
657,277.550000095367
657.5,297.54999961853
658,276.449999952316
658.5,300.350000762939
659,279.249999904633
659.5,303.75000038147
660,279.249999904633
660.5,299.850000762939
661,280.349999809265
661.5,302.54999961853
662,278.749999904633
662.5,297.54999961853
663,285.950000190735
663.5,295.350000762939
664,281.450000190735
664.5,293.75000038147
665,279.849999809265
665.5,298.15
666,287.04999961853
666.5,300.949999237061
667,285.349999809265
667.5,299.850000762939
668,287.54999961853
668.5,295.350000762939
669,273.750000023842
669.5,294.850000762939
670,275.949999952316
670.5,295.350000762939
671,275.350000047684
671.5,292.54999961853
672,268.15
672.5,279.249999904633
673,273.15
673.5,285.349999809265
674,272.049999976158
674.5,294.850000762939
675,273.15
675.5,291.449999237061
676,266.450000190735
676.5,290.350000762939
677,275.949999952316
677.5,289.25000038147
678,270.350000047684
678.5,291.449999237061
679,288.75000038147
679.5,298.75000038147
680,272.049999976158
680.5,292.04999961853
681,274.850000047684
681.5,291.449999237061
682,270.949999952316
682.5,287.04999961853
683,268.15
683.5,280.349999809265
684,265.950000190735
684.5,278.15
685,262.54999961853
685.5,280.950000190735
686,269.249999904633
686.5,279.849999809265
687,269.249999904633
687.5,282.54999961853
688,265.950000190735
688.5,285.349999809265
689,269.850000047684
689.5,285.349999809265
690,276.449999952316
690.5,282.04999961853
691,273.750000023842
691.5,278.15
692,273.15
692.5,285.950000190735
693,272.049999976158
693.5,282.54999961853
694,267.050000095367
694.5,284.25000038147
695,274.250000023842
695.5,283.75000038147
696,264.849999809265
696.5,283.75000038147
697,277.050000095367
697.5,289.850000762939
698,270.350000047684
698.5,289.850000762939
699,278.749999904633
699.5,290.949999237061
700,273.750000023842
700.5,282.04999961853
701,272.549999976158
701.5,274.850000047684
702,270.350000047684
702.5,274.850000047684
703,268.749999904633
703.5,273.15
704,270.350000047684
704.5,280.349999809265
705,273.15
705.5,277.550000095367
706,272.549999976158
706.5,278.749999904633
707,264.849999809265
707.5,275.949999952316
708,271.449999952316
708.5,284.25000038147
709,264.25000038147
709.5,281.450000190735
710,273.15
710.5,290.350000762939
711,263.75000038147
711.5,289.850000762939
712,251.449999237061
712.5,264.849999809265
713,247.54999961853
713.5,262.04999961853
714,255.949999237061
714.5,268.15
715,256.449999237061
715.5,266.450000190735
716,247.54999961853
716.5,258.15
717,247.04999961853
717.5,259.849999809265
718,245.350000762939
718.5,260.950000190735
719,256.449999237061
719.5,274.850000047684
720,265.349999809265
720.5,279.849999809265
721,270.350000047684
721.5,280.950000190735
722,275.350000047684
722.5,285.349999809265
723,272.549999976158
723.5,280.349999809265
724,271.449999952316
724.5,281.450000190735
725,269.249999904633
725.5,283.15
726,273.750000023842
726.5,279.849999809265
727,269.249999904633
727.5,276.449999952316
728,268.15
728.5,280.349999809265
729,269.249999904633
729.5,282.54999961853
730,272.549999976158
730.5,285.950000190735
731,273.15
731.5,284.25000038147
732,264.25000038147
732.5,274.250000023842
733,262.04999961853
733.5,270.949999952316
734,260.950000190735
734.5,276.449999952316
735,268.15
735.5,282.04999961853
736,273.15
736.5,285.349999809265
737,272.049999976158
737.5,289.25000038147
738,272.049999976158
738.5,289.850000762939
739,272.549999976158
739.5,284.849999809265
740,268.15
740.5,280.349999809265
741,267.050000095367
741.5,274.850000047684
742,260.349999809265
742.5,274.850000047684
743,270.350000047684
743.5,284.25000038147
744,267.050000095367
744.5,283.75000038147
745,268.749999904633
745.5,278.749999904633
746,265.950000190735
746.5,284.849999809265
747,270.350000047684
747.5,283.15
748,263.75000038147
748.5,279.849999809265
749,273.15
749.5,278.15
750,272.049999976158
750.5,274.250000023842
751,265.950000190735
751.5,274.850000047684
752,262.04999961853
752.5,276.449999952316
753,267.050000095367
753.5,274.250000023842
754,259.849999809265
754.5,270.949999952316
755,258.15
755.5,274.250000023842
