"day","T"
125,286.25000038147
125.5,301.65
126,286.75000038147
126.5,297.04999961853
127,282.04999961853
127.5,302.850000762939
128,284.15
128.5,307.15
129,286.75000038147
129.5,305.550001525879
130,288.950000190735
130.5,303.350000762939
131,287.15
131.5,304.949999237061
132,287.849999809265
132.5,304.54999961853
133,284.15
133.5,296.15
134,284.15
134.5,295.350000762939
135,284.75000038147
135.5,298.75000038147
136,288.15
136.5,297.54999961853
137,281.450000190735
137.5,299.350000762939
138,283.65
138.5,298.75000038147
139,282.450000190735
139.5,302.25000038147
140,287.75000038147
140.5,299.65
141,284.75000038147
141.5,305.350000762939
142,286.15
142.5,310.949999237061
143,291.75000038147
143.5,307.449999237061
144,290.65
144.5,304.54999961853
145,290.65
145.5,297.850000762939
146,289.449999237061
146.5,301.850000762939
147,288.950000190735
147.5,303.949999237061
148,292.75000038147
148.5,299.949999237061
149,290.54999961853
149.5,297.54999961853
150,289.350000762939
150.5,297.25000038147
151,289.65
151.5,304.850000762939
152,290.65
152.5,304.65
153,291.25000038147
153.5,307.050001525879
154,288.950000190735
154.5,304.54999961853
155,285.75000038147
155.5,305.15
156,289.25000038147
156.5,308.449999237061
157,290.25000038147
157.5,309.749998474121
158,292.65
158.5,309.65
159,286.450000190735
159.5,305.449999237061
160,290.949999237061
160.5,311.449999237061
161,294.15
161.5,307.749998474121
162,289.350000762939
162.5,308.15
163,292.25000038147
163.5,309.550001525879
164,297.04999961853
164.5,309.550001525879
165,294.15
165.5,307.749998474121
166,296.350000762939
166.5,310.15
167,295.350000762939
167.5,310.050001525879
168,295.65
168.5,309.850000762939
169,295.25000038147
169.5,308.15
170,293.949999237061
170.5,308.050001525879
171,297.54999961853
171.5,312.749998474121
172,293.949999237061
172.5,301.54999961853
173,291.25000038147
173.5,296.65
174,289.850000762939
174.5,294.449999237061
175,289.65
175.5,295.65
176,289.25000038147
176.5,301.949999237061
177,288.54999961853
177.5,305.350000762939
178,291.350000762939
178.5,308.050001525879
179,294.65
179.5,307.550001525879
180,292.04999961853
180.5,304.850000762939
181,292.75000038147
181.5,301.65
182,296.54999961853
182.5,304.54999961853
183,294.54999961853
183.5,306.249998474121
184,291.75000038147
184.5,296.449999237061
185,289.04999961853
185.5,294.54999961853
186,290.350000762939
186.5,296.449999237061
187,291.449999237061
187.5,297.04999961853
188,293.25000038147
188.5,301.850000762939
189,295.15
189.5,302.54999961853
190,295.15
190.5,304.25000038147
191,292.949999237061
191.5,306.449999237061
192,294.54999961853
192.5,302.65
193,291.75000038147
193.5,303.04999961853
194,294.350000762939
194.5,307.350000762939
195,294.65
195.5,305.949999237061
196,293.850000762939
196.5,308.749998474121
197,292.15
197.5,309.449999237061
198,293.54999961853
198.5,308.749998474121
199,294.350000762939
199.5,302.75000038147
200,292.449999237061
200.5,304.350000762939
201,294.04999961853
201.5,308.850000762939
202,292.850000762939
202.5,308.850000762939
203,294.449999237061
203.5,307.749998474121
204,296.54999961853
204.5,306.050001525879
205,294.75000038147
205.5,303.25000038147
206,294.949999237061
206.5,304.25000038147
207,297.949999237061
207.5,305.949999237061
208,295.850000762939
208.5,302.25000038147
209,294.04999961853
209.5,305.949999237061
210,294.949999237061
210.5,301.04999961853
211,292.75000038147
211.5,302.54999961853
212,293.65
212.5,303.949999237061
213,294.75000038147
213.5,298.949999237061
214,294.25000038147
214.5,303.25000038147
215,296.65
215.5,305.949999237061
216,296.04999961853
216.5,307.050001525879
217,297.75000038147
217.5,306.449999237061
218,296.850000762939
218.5,301.04999961853
219,297.15
219.5,304.850000762939
220,297.949999237061
220.5,309.749998474121
221,297.350000762939
221.5,307.550001525879
222,296.949999237061
222.5,304.949999237061
223,296.850000762939
223.5,306.449999237061
224,297.15
224.5,307.850000762939
225,297.54999961853
225.5,305.550001525879
226,298.15
226.5,306.449999237061
227,298.54999961853
227.5,306.449999237061
228,296.350000762939
228.5,308.550001525879
229,290.75000038147
229.5,305.15
230,290.25000038147
230.5,307.350000762939
231,290.75000038147
231.5,307.550001525879
232,290.15
232.5,303.54999961853
233,286.65
233.5,303.449999237061
234,291.75000038147
234.5,304.15
235,288.54999961853
235.5,306.550001525879
236,290.949999237061
236.5,305.65
237,291.350000762939
237.5,304.15
238,292.65
238.5,305.449999237061
239,292.75000038147
239.5,299.949999237061
240,291.949999237061
240.5,300.75000038147
241,292.15
241.5,304.65
242,294.949999237061
242.5,304.15
243,293.449999237061
243.5,303.949999237061
244,293.15
244.5,300.949999237061
245,292.449999237061
245.5,299.850000762939
246,290.15
246.5,297.449999237061
247,288.54999961853
247.5,302.75000038147
248,290.949999237061
248.5,300.949999237061
249,289.350000762939
249.5,293.04999961853
250,288.75000038147
250.5,294.449999237061
251,288.54999961853
251.5,298.449999237061
252,287.450000190735
252.5,297.65
253,289.75000038147
253.5,299.850000762939
254,288.349999809265
254.5,301.449999237061
255,290.75000038147
255.5,297.850000762939
256,288.54999961853
256.5,298.949999237061
257,288.25000038147
257.5,296.04999961853
258,285.75000038147
258.5,300.350000762939
259,285.54999961853
259.5,300.949999237061
260,287.349999809265
260.5,302.850000762939
261,284.25000038147
261.5,296.25000038147
262,280.749999904633
262.5,298.15
263,284.450000190735
263.5,298.15
264,287.849999809265
264.5,301.75000038147
265,285.950000190735
265.5,301.949999237061
266,290.15
266.5,301.15
267,286.849999809265
267.5,302.75000038147
268,283.65
268.5,305.65
269,283.849999809265
269.5,297.850000762939
270,286.349999809265
270.5,293.15
271,286.349999809265
271.5,293.15
272,283.54999961853
272.5,297.04999961853
273,281.050000095367
273.5,298.75000038147
274,279.749999904633
274.5,299.25000038147
275,281.050000095367
275.5,299.949999237061
276,284.04999961853
276.5,303.15
277,286.25000038147
277.5,301.54999961853
278,289.54999961853
278.5,298.54999961853
279,289.54999961853
279.5,299.449999237061
280,286.450000190735
280.5,300.65
281,287.450000190735
281.5,301.850000762939
282,287.450000190735
282.5,304.850000762939
283,288.25000038147
283.5,301.350000762939
284,284.75000038147
284.5,301.449999237061
285,285.75000038147
285.5,291.449999237061
286,284.75000038147
286.5,294.850000762939
287,282.450000190735
287.5,299.25000038147
288,283.54999961853
288.5,301.449999237061
289,285.950000190735
289.5,291.25000038147
290,283.450000190735
290.5,294.850000762939
291,287.15
291.5,293.449999237061
292,281.349999809265
292.5,288.54999961853
293,280.050000095367
293.5,286.950000190735
294,279.450000190735
294.5,289.75000038147
295,281.450000190735
295.5,291.75000038147
296,279.249999904633
296.5,297.75000038147
297,275.449999952316
297.5,288.450000190735
298,275.749999904633
298.5,293.449999237061
299,274.65
299.5,292.449999237061
300,275.249999904633
300.5,292.54999961853
301,276.65
301.5,290.65
302,277.450000190735
302.5,292.850000762939
303,279.249999904633
303.5,293.54999961853
304,278.749999904633
304.5,289.54999961853
305,275.249999904633
305.5,289.850000762939
306,275.15
306.5,290.949999237061
307,280.749999904633
307.5,289.75000038147
308,278.249999904633
308.5,283.849999809265
309,276.449999952316
309.5,278.749999904633
310,276.350000047684
310.5,283.75000038147
311,273.849999988079
311.5,287.25000038147
312,272.450000011921
312.5,285.950000190735
313,274.65
313.5,285.65
314,273.55000000596
314.5,288.349999809265
315,278.849999809265
315.5,289.850000762939
316,275.749999904633
316.5,287.04999961853
317,279.749999904633
317.5,287.04999961853
318,279.550000095367
318.5,291.25000038147
319,277.15
319.5,290.449999237061
320,275.15
320.5,290.65
321,281.450000190735
321.5,287.54999961853
322,277.450000190735
322.5,287.849999809265
323,275.15
323.5,290.449999237061
324,275.350000047684
324.5,285.450000190735
325,272.65
325.5,282.54999961853
326,270.15
326.5,273.950000011921
327,267.550000095367
327.5,280.249999904633
328,270.249999904633
328.5,282.349999809265
329,270.249999904633
329.5,283.25000038147
330,265.950000190735
330.5,280.050000095367
331,270.249999904633
331.5,283.04999961853
332,272.450000011921
332.5,282.25000038147
333,269.249999904633
333.5,283.54999961853
334,269.65
334.5,284.849999809265
335,270.249999904633
335.5,286.75000038147
336,271.850000047684
336.5,282.75000038147
337,275.550000095367
337.5,281.75000038147
338,269.850000047684
338.5,283.75000038147
339,267.950000190735
339.5,283.950000190735
340,267.450000190735
340.5,286.450000190735
341,271.449999952316
341.5,283.450000190735
342,270.749999904633
342.5,284.54999961853
343,269.15
343.5,283.75000038147
344,271.949999952316
344.5,289.949999237061
345,271.65
345.5,292.850000762939
346,272.849999988079
346.5,284.849999809265
347,270.550000095367
347.5,285.54999961853
348,266.749999904633
348.5,279.65
349,265.450000190735
349.5,284.15
350,268.15
350.5,284.849999809265
351,271.350000047684
351.5,284.75000038147
352,268.950000190735
352.5,287.04999961853
353,267.950000190735
353.5,286.849999809265
354,269.550000095367
354.5,288.950000190735
355,269.050000095367
355.5,287.25000038147
356,271.850000047684
356.5,286.75000038147
357,269.350000047684
357.5,282.04999961853
358,269.249999904633
358.5,277.450000190735
359,272.450000011921
359.5,280.950000190735
360,273.04999999851
360.5,276.550000095367
361,272.849999988079
361.5,275.249999904633
362,269.249999904633
362.5,272.849999988079
363,268.249999904633
363.5,271.449999952316
364,268.749999904633
364.5,271.850000047684
365,269.449999952316
365.5,276.749999904633
366,267.550000095367
366.5,272.849999988079
367,268.050000095367
367.5,280.450000190735
368,266.050000095367
368.5,281.349999809265
369,268.450000190735
369.5,276.050000095367
370,265.249999904633
370.5,275.949999952316
371,265.349999809265
371.5,276.15
372,263.65
372.5,281.450000190735
373,262.65
373.5,280.450000190735
374,264.75000038147
374.5,277.450000190735
375,266.65
375.5,279.249999904633
376,263.950000190735
376.5,279.349999809265
377,266.450000190735
377.5,278.550000095367
378,269.350000047684
378.5,280.249999904633
379,266.550000095367
379.5,281.950000190735
380,264.04999961853
380.5,283.75000038147
381,265.450000190735
381.5,284.04999961853
382,267.550000095367
382.5,282.349999809265
383,264.15
383.5,281.450000190735
384,266.849999809265
384.5,286.65
385,268.550000095367
385.5,287.75000038147
386,268.950000190735
386.5,282.25000038147
387,268.450000190735
387.5,282.849999809265
388,265.749999904633
388.5,280.950000190735
389,268.950000190735
389.5,278.349999809265
390,269.050000095367
390.5,279.65
391,264.25000038147
391.5,282.65
392,268.950000190735
392.5,284.65
393,266.65
393.5,280.550000095367
394,266.550000095367
394.5,279.849999809265
395,265.249999904633
395.5,277.550000095367
396,265.349999809265
396.5,282.450000190735
397,265.749999904633
397.5,274.350000047684
398,263.950000190735
398.5,270.850000047684
399,267.349999809265
399.5,279.749999904633
400,262.15
400.5,276.15
401,264.349999809265
401.5,272.65
402,268.950000190735
402.5,276.350000047684
403,265.749999904633
403.5,279.65
404,268.450000190735
404.5,284.54999961853
405,268.550000095367
405.5,283.04999961853
406,266.849999809265
406.5,287.25000038147
407,270.249999904633
407.5,279.849999809265
408,269.749999904633
408.5,276.749999904633
409,269.249999904633
409.5,272.049999976158
410,269.15
410.5,271.250000023842
411,263.65
411.5,269.249999904633
412,260.65
412.5,269.15
413,258.65
413.5,268.15
414,256.850000762939
414.5,273.04999999851
415,258.849999809265
415.5,274.949999952316
416,262.04999961853
416.5,277.849999809265
417,267.849999809265
417.5,277.450000190735
418,267.450000190735
418.5,272.849999988079
419,269.749999904633
419.5,273.65
420,269.550000095367
420.5,273.35000000298
421,269.749999904633
421.5,274.750000023842
422,271.350000047684
422.5,281.050000095367
423,271.949999952316
423.5,277.450000190735
424,270.949999952316
424.5,280.550000095367
425,272.549999976158
425.5,277.550000095367
426,270.249999904633
426.5,280.65
427,272.15
427.5,283.950000190735
428,269.65
428.5,274.549999976158
429,270.749999904633
429.5,277.349999809265
430,272.74999999404
430.5,279.050000095367
431,272.349999988079
431.5,274.949999952316
432,272.74999999404
432.5,279.65
433,272.349999988079
433.5,282.15
434,274.850000047684
434.5,279.950000190735
435,273.04999999851
435.5,278.249999904633
436,271.250000023842
436.5,282.450000190735
437,274.250000023842
437.5,281.450000190735
438,271.449999952316
438.5,290.350000762939
439,277.550000095367
439.5,297.350000762939
440,277.849999809265
440.5,288.65
441,275.249999904633
441.5,288.849999809265
442,278.849999809265
442.5,282.54999961853
443,274.250000023842
443.5,280.15
444,273.950000011921
444.5,282.450000190735
445,273.849999988079
445.5,287.950000190735
446,274.549999976158
446.5,289.25000038147
447,277.349999809265
447.5,288.450000190735
448,273.55000000596
448.5,292.04999961853
449,273.55000000596
449.5,279.950000190735
450,275.850000047684
450.5,283.849999809265
451,276.850000047684
451.5,286.950000190735
452,273.65
452.5,289.949999237061
453,279.950000190735
453.5,291.65
454,279.849999809265
454.5,288.450000190735
455,278.550000095367
455.5,286.04999961853
456,276.050000095367
456.5,294.350000762939
457,277.65
457.5,291.449999237061
458,278.349999809265
458.5,289.850000762939
459,279.550000095367
459.5,296.54999961853
460,279.15
460.5,301.04999961853
461,283.450000190735
461.5,301.25000038147
462,283.349999809265
462.5,299.15
463,286.349999809265
463.5,302.54999961853
464,288.54999961853
464.5,299.25000038147
465,285.849999809265
465.5,297.75000038147
466,280.050000095367
466.5,287.04999961853
467,279.349999809265
467.5,287.349999809265
468,279.849999809265
468.5,288.450000190735
469,277.249999904633
469.5,295.15
470,279.450000190735
470.5,290.449999237061
471,276.949999952316
471.5,299.850000762939
472,284.450000190735
472.5,307.050001525879
473,284.65
473.5,296.54999961853
474,281.950000190735
474.5,293.75000038147
475,283.950000190735
475.5,292.04999961853
476,280.550000095367
476.5,296.75000038147
477,282.450000190735
477.5,291.25000038147
478,277.749999904633
478.5,282.450000190735
479,277.249999904633
479.5,283.450000190735
480,279.349999809265
480.5,293.949999237061
481,279.349999809265
481.5,295.54999961853
482,283.950000190735
482.5,289.449999237061
483,284.950000190735
483.5,291.54999961853
484,283.04999961853
484.5,296.350000762939
485,284.15
485.5,300.350000762939
486,283.950000190735
486.5,301.15
487,288.54999961853
487.5,294.850000762939
488,289.65
488.5,295.949999237061
489,288.04999961853
489.5,292.15
490,287.15
490.5,298.75000038147
491,287.950000190735
491.5,297.25000038147
492,285.65
492.5,300.449999237061
493,284.65
493.5,293.04999961853
494,282.15
494.5,297.350000762939
495,286.849999809265
495.5,297.15
496,283.950000190735
496.5,298.54999961853
497,285.349999809265
497.5,302.04999961853
498,286.75000038147
498.5,303.04999961853
499,286.450000190735
499.5,301.54999961853
500,290.65
500.5,298.04999961853
501,288.25000038147
501.5,300.350000762939
502,291.350000762939
502.5,299.65
503,290.54999961853
503.5,302.04999961853
504,290.54999961853
504.5,298.949999237061
505,288.950000190735
505.5,304.449999237061
506,284.349999809265
506.5,307.449999237061
507,288.849999809265
507.5,304.449999237061
508,288.15
508.5,306.249998474121
509,286.849999809265
509.5,297.04999961853
510,285.950000190735
510.5,300.15
511,290.25000038147
511.5,300.949999237061
512,290.25000038147
512.5,304.850000762939
513,292.449999237061
513.5,306.749998474121
514,286.950000190735
514.5,308.850000762939
515,290.04999961853
515.5,303.25000038147
516,284.349999809265
516.5,303.850000762939
517,289.350000762939
517.5,305.350000762939
518,287.450000190735
518.5,306.550001525879
519,292.25000038147
519.5,312.15
520,292.75000038147
520.5,310.350000762939
521,287.450000190735
521.5,313.550001525879
522,292.25000038147
522.5,308.749998474121
523,292.15
523.5,312.350000762939
524,291.949999237061
524.5,309.850000762939
525,287.950000190735
525.5,309.850000762939
526,289.949999237061
526.5,304.04999961853
527,288.450000190735
527.5,309.550001525879
528,287.450000190735
528.5,305.350000762939
529,294.25000038147
529.5,305.449999237061
530,294.15
530.5,308.15
531,291.25000038147
531.5,306.050001525879
532,292.04999961853
532.5,310.449999237061
533,294.75000038147
533.5,306.449999237061
534,291.850000762939
534.5,312.449999237061
535,293.850000762939
535.5,308.850000762939
536,292.449999237061
536.5,308.749998474121
537,289.25000038147
537.5,309.850000762939
538,295.449999237061
538.5,308.850000762939
539,295.949999237061
539.5,307.449999237061
540,290.25000038147
540.5,309.350000762939
541,292.54999961853
541.5,309.15
542,291.25000038147
542.5,309.15
543,294.850000762939
543.5,308.550001525879
544,295.350000762939
544.5,303.25000038147
545,295.350000762939
545.5,302.75000038147
546,294.449999237061
546.5,297.04999961853
547,293.65
547.5,303.15
548,295.54999961853
548.5,301.449999237061
549,294.350000762939
549.5,303.350000762939
550,292.75000038147
550.5,307.449999237061
551,293.15
551.5,306.550001525879
552,296.25000038147
552.5,304.949999237061
553,294.65
553.5,302.15
554,295.75000038147
554.5,304.850000762939
555,293.15
555.5,305.550001525879
556,293.04999961853
556.5,300.850000762939
557,293.449999237061
557.5,302.75000038147
558,295.350000762939
558.5,303.850000762939
559,296.449999237061
559.5,302.25000038147
560,296.04999961853
560.5,302.350000762939
561,295.850000762939
561.5,305.04999961853
562,294.75000038147
562.5,306.949999237061
563,296.850000762939
563.5,307.550001525879
564,297.25000038147
564.5,310.350000762939
565,297.75000038147
565.5,309.350000762939
566,299.65
566.5,309.249998474121
567,298.54999961853
567.5,309.850000762939
568,298.75000038147
568.5,308.350000762939
569,296.54999961853
569.5,303.75000038147
570,297.04999961853
570.5,302.449999237061
571,298.350000762939
571.5,303.15
572,297.25000038147
572.5,306.050001525879
573,295.04999961853
573.5,299.25000038147
574,295.04999961853
574.5,305.249998474121
575,297.25000038147
575.5,306.550001525879
576,299.15
576.5,307.550001525879
577,297.75000038147
577.5,308.749998474121
578,295.350000762939
578.5,301.949999237061
579,290.449999237061
579.5,296.949999237061
580,292.449999237061
580.5,301.54999961853
581,291.949999237061
581.5,304.25000038147
582,291.449999237061
582.5,304.54999961853
583,292.04999961853
583.5,305.949999237061
584,293.850000762939
584.5,306.050001525879
585,292.949999237061
585.5,304.949999237061
586,294.54999961853
586.5,304.75000038147
587,294.949999237061
587.5,299.25000038147
588,294.449999237061
588.5,303.15
589,296.15
589.5,299.25000038147
590,295.449999237061
590.5,306.350000762939
591,297.04999961853
591.5,306.249998474121
592,293.54999961853
592.5,298.54999961853
593,292.449999237061
593.5,300.04999961853
594,292.25000038147
594.5,301.04999961853
595,291.15
595.5,298.15
596,291.75000038147
596.5,302.449999237061
597,291.25000038147
597.5,305.249998474121
598,292.04999961853
598.5,303.15
599,292.04999961853
599.5,303.75000038147
600,294.15
600.5,303.449999237061
601,291.949999237061
601.5,302.54999961853
602,292.65
602.5,301.65
603,287.950000190735
603.5,303.75000038147
604,288.65
604.5,306.749998474121
605,291.25000038147
605.5,304.449999237061
606,291.449999237061
606.5,302.949999237061
607,291.350000762939
607.5,301.04999961853
608,290.350000762939
608.5,301.449999237061
609,290.04999961853
609.5,304.75000038147
610,290.949999237061
610.5,305.550001525879
611,290.850000762939
611.5,305.449999237061
612,287.25000038147
612.5,304.75000038147
613,287.54999961853
613.5,305.15
614,292.54999961853
614.5,305.749998474121
615,292.850000762939
615.5,297.15
616,291.75000038147
616.5,298.25000038147
617,293.350000762939
617.5,301.54999961853
618,291.350000762939
618.5,303.15
619,294.25000038147
619.5,301.949999237061
620,288.950000190735
620.5,301.54999961853
621,286.75000038147
621.5,303.04999961853
622,287.950000190735
622.5,305.749998474121
623,289.25000038147
623.5,303.15
624,288.15
624.5,305.949999237061
625,288.849999809265
625.5,302.350000762939
626,290.850000762939
626.5,295.350000762939
627,289.54999961853
627.5,300.75000038147
628,288.450000190735
628.5,304.850000762939
629,288.65
629.5,297.75000038147
630,286.54999961853
630.5,299.850000762939
631,291.15
631.5,301.75000038147
632,291.04999961853
632.5,302.54999961853
633,283.75000038147
633.5,295.15
634,281.950000190735
634.5,296.65
635,280.849999809265
635.5,297.65
636,283.04999961853
636.5,295.65
637,281.65
637.5,297.949999237061
638,283.04999961853
638.5,300.75000038147
639,288.849999809265
639.5,301.65
640,284.849999809265
640.5,299.25000038147
641,280.749999904633
641.5,301.449999237061
642,281.050000095367
642.5,302.54999961853
643,283.349999809265
643.5,300.75000038147
644,287.65
644.5,299.949999237061
645,281.75000038147
645.5,299.850000762939
646,283.950000190735
646.5,299.949999237061
647,284.450000190735
647.5,298.949999237061
648,284.75000038147
648.5,290.15
649,278.15
649.5,288.849999809265
650,275.65
650.5,293.75000038147
651,276.850000047684
651.5,295.04999961853
652,277.15
652.5,294.449999237061
653,282.349999809265
653.5,298.75000038147
654,278.65
654.5,292.54999961853
655,274.449999952316
655.5,297.25000038147
656,277.15
656.5,298.75000038147
657,283.04999961853
657.5,297.15
658,282.04999961853
658.5,296.850000762939
659,283.75000038147
659.5,291.850000762939
660,281.54999961853
660.5,287.04999961853
661,279.550000095367
661.5,287.15
662,280.15
662.5,292.350000762939
663,278.349999809265
663.5,293.449999237061
664,277.349999809265
664.5,288.450000190735
665,278.550000095367
665.5,291.25000038147
666,281.050000095367
666.5,290.850000762939
667,279.550000095367
667.5,293.350000762939
668,277.749999904633
668.5,296.15
669,283.75000038147
669.5,296.850000762939
670,278.050000095367
670.5,292.54999961853
671,278.550000095367
671.5,292.449999237061
672,277.849999809265
672.5,292.04999961853
673,278.349999809265
673.5,293.850000762939
674,278.15
674.5,296.949999237061
675,280.050000095367
675.5,287.950000190735
676,278.65
676.5,285.75000038147
677,275.850000047684
677.5,288.04999961853
678,273.950000011921
678.5,294.75000038147
679,277.450000190735
679.5,289.15
680,279.849999809265
680.5,283.849999809265
681,279.849999809265
681.5,283.950000190735
682,272.250000023842
682.5,279.849999809265
683,271.250000023842
683.5,273.25000000149
684,271.350000047684
684.5,275.249999904633
685,272.15
685.5,278.749999904633
686,271.949999952316
686.5,284.849999809265
687,272.349999988079
687.5,285.950000190735
688,273.450000011921
688.5,279.65
689,271.050000095367
689.5,276.15
690,271.350000047684
690.5,281.54999961853
691,269.749999904633
691.5,283.849999809265
692,273.65
692.5,280.450000190735
693,276.350000047684
693.5,280.950000190735
694,276.949999952316
694.5,280.950000190735
695,276.15
695.5,278.349999809265
696,275.749999904633
696.5,277.450000190735
697,275.949999952316
697.5,283.25000038147
698,273.65
698.5,284.349999809265
699,276.449999952316
699.5,281.849999809265
700,269.15
700.5,276.449999952316
701,262.65
701.5,269.15
702,260.25000038147
702.5,267.65
703,256.75000038147
703.5,273.04999999851
704,262.450000190735
704.5,271.949999952316
705,261.15
705.5,274.250000023842
706,264.450000190735
706.5,275.049999976158
707,266.450000190735
707.5,274.850000047684
708,266.749999904633
708.5,276.749999904633
709,265.950000190735
709.5,277.950000190735
710,267.849999809265
710.5,277.349999809265
711,268.749999904633
711.5,278.550000095367
712,269.65
712.5,276.449999952316
713,272.74999999404
713.5,278.749999904633
714,272.549999976158
714.5,275.350000047684
715,268.849999809265
715.5,272.549999976158
716,267.450000190735
716.5,280.849999809265
717,267.749999904633
717.5,278.349999809265
718,269.449999952316
718.5,275.049999976158
719,267.950000190735
719.5,270.749999904633
720,269.050000095367
720.5,280.849999809265
721,267.749999904633
721.5,280.050000095367
722,268.15
722.5,281.450000190735
723,270.350000047684
723.5,272.94999999702
724,269.850000047684
724.5,273.35000000298
725,267.849999809265
725.5,272.94999999702
726,267.849999809265
726.5,274.049999976158
727,268.65
727.5,274.850000047684
728,264.04999961853
728.5,279.050000095367
729,267.749999904633
729.5,283.849999809265
730,269.350000047684
730.5,282.450000190735
731,267.749999904633
731.5,277.950000190735
732,265.15
732.5,268.15
733,262.04999961853
733.5,270.949999952316
734,263.950000190735
734.5,273.25000000149
735,268.550000095367
735.5,278.050000095367
736,266.849999809265
736.5,277.050000095367
