"day","T"
131.5,289.25000038147
132,287.04999961853
132.5,298.75000038147
133,284.25000038147
133.5,303.15
134,291.449999237061
134.5,302.04999961853
135,287.54999961853
135.5,302.54999961853
136,284.849999809265
136.5,297.04999961853
137,283.15
137.5,302.04999961853
138,286.450000190735
138.5,300.949999237061
139,288.15
139.5,304.850000762939
140,282.54999961853
140.5,293.75000038147
141,280.950000190735
141.5,300.949999237061
142,286.450000190735
142.5,302.04999961853
143,283.15
143.5,297.04999961853
144,284.849999809265
144.5,290.949999237061
145,281.450000190735
145.5,297.54999961853
146,284.849999809265
146.5,303.75000038147
147,287.54999961853
147.5,305.350000762939
148,280.349999809265
148.5,303.75000038147
149,276.449999952316
149.5,292.04999961853
150,280.349999809265
150.5,296.449999237061
151,288.75000038147
151.5,306.449999237061
152,284.849999809265
152.5,304.25000038147
153,288.75000038147
153.5,303.75000038147
154,292.04999961853
154.5,307.550001525879
155,292.04999961853
155.5,309.249998474121
156,293.15
156.5,309.850000762939
157,293.75000038147
157.5,310.949999237061
158,293.15
158.5,310.350000762939
159,290.350000762939
159.5,309.850000762939
160,293.75000038147
160.5,312.050001525879
161,288.75000038147
161.5,305.949999237061
162,289.850000762939
162.5,309.850000762939
163,290.350000762939
163.5,304.25000038147
164,284.849999809265
164.5,298.15
165,279.849999809265
165.5,302.04999961853
166,287.04999961853
166.5,305.350000762939
167,285.950000190735
167.5,304.850000762939
168,290.949999237061
168.5,310.949999237061
169,291.449999237061
169.5,303.75000038147
170,289.850000762939
170.5,300.949999237061
171,287.54999961853
171.5,303.75000038147
172,293.75000038147
172.5,307.550001525879
173,289.25000038147
173.5,305.350000762939
174,290.350000762939
174.5,302.04999961853
175,292.04999961853
175.5,303.15
176,290.949999237061
176.5,307.050001525879
177,293.75000038147
177.5,312.050001525879
178,294.850000762939
178.5,312.050001525879
179,296.449999237061
179.5,311.449999237061
180,295.350000762939
180.5,313.749998474121
181,295.350000762939
181.5,309.249998474121
182,292.54999961853
182.5,304.850000762939
183,292.04999961853
183.5,307.550001525879
184,292.54999961853
184.5,309.850000762939
185,292.04999961853
185.5,310.350000762939
186,294.25000038147
186.5,310.350000762939
187,290.949999237061
187.5,309.850000762939
188,293.15
188.5,308.15
189,293.15
189.5,307.050001525879
190,292.54999961853
190.5,305.949999237061
191,292.04999961853
191.5,306.449999237061
192,289.850000762939
192.5,308.15
193,293.15
193.5,308.749998474121
194,294.25000038147
194.5,308.749998474121
195,293.75000038147
195.5,308.749998474121
196,293.15
196.5,308.749998474121
197,293.15
197.5,309.850000762939
198,294.25000038147
198.5,311.449999237061
199,290.350000762939
199.5,301.449999237061
200,285.950000190735
200.5,305.949999237061
201,289.850000762939
201.5,309.249998474121
202,291.449999237061
202.5,309.850000762939
203,292.04999961853
203.5,309.249998474121
204,288.75000038147
204.5,304.850000762939
205,291.449999237061
205.5,305.350000762939
206,289.850000762939
206.5,306.449999237061
207,291.449999237061
207.5,307.050001525879
208,291.449999237061
208.5,307.050001525879
209,292.54999961853
209.5,309.850000762939
210,292.54999961853
210.5,308.749998474121
211,289.850000762939
211.5,309.249998474121
212,290.350000762939
212.5,309.249998474121
213,293.75000038147
213.5,308.749998474121
214,292.04999961853
214.5,306.449999237061
215,293.75000038147
215.5,304.25000038147
216,292.04999961853
216.5,305.949999237061
217,292.54999961853
217.5,306.449999237061
218,292.04999961853
218.5,307.550001525879
219,291.449999237061
219.5,307.050001525879
220,295.949999237061
220.5,308.749998474121
221,291.449999237061
221.5,308.749998474121
222,290.949999237061
222.5,309.249998474121
223,290.949999237061
223.5,310.949999237061
224,290.949999237061
224.5,306.449999237061
225,294.25000038147
225.5,305.350000762939
226,291.449999237061
226.5,306.449999237061
227,291.449999237061
227.5,307.050001525879
228,290.350000762939
228.5,306.449999237061
229,292.04999961853
229.5,305.949999237061
230,292.04999961853
230.5,305.949999237061
231,289.25000038147
231.5,307.550001525879
232,292.04999961853
232.5,307.050001525879
233,291.449999237061
233.5,304.25000038147
234,288.15
234.5,304.25000038147
235,289.25000038147
235.5,305.350000762939
236,290.350000762939
236.5,305.350000762939
237,292.04999961853
237.5,300.949999237061
238,290.350000762939
238.5,302.04999961853
239,288.15
239.5,305.949999237061
240,289.25000038147
240.5,305.350000762939
241,291.449999237061
241.5,307.050001525879
242,290.350000762939
242.5,307.550001525879
243,289.25000038147
243.5,308.749998474121
244,288.75000038147
244.5,310.350000762939
245,289.850000762939
245.5,311.449999237061
246,293.75000038147
246.5,310.949999237061
247,289.850000762939
247.5,309.850000762939
248,288.75000038147
248.5,309.850000762939
249,288.15
249.5,308.15
250,291.449999237061
250.5,306.449999237061
251,293.15
251.5,305.949999237061
252,292.04999961853
252.5,304.850000762939
253,293.75000038147
253.5,301.449999237061
254,291.449999237061
254.5,303.75000038147
255,285.349999809265
255.5,298.75000038147
256,280.950000190735
256.5,304.850000762939
257,285.950000190735
257.5,302.54999961853
258,280.349999809265
258.5,298.75000038147
259,284.25000038147
259.5,309.850000762939
260,293.15
260.5,307.550001525879
261,292.04999961853
261.5,306.449999237061
262,285.349999809265
262.5,305.350000762939
263,284.25000038147
263.5,307.550001525879
264,285.950000190735
264.5,302.04999961853
265,283.15
265.5,299.850000762939
266,281.450000190735
266.5,303.75000038147
267,282.04999961853
267.5,306.449999237061
268,282.04999961853
268.5,302.54999961853
269,282.04999961853
269.5,302.54999961853
270,284.25000038147
270.5,303.75000038147
271,285.950000190735
271.5,303.75000038147
272,283.15
272.5,302.54999961853
273,288.75000038147
273.5,302.54999961853
274,283.15
274.5,300.949999237061
275,281.450000190735
275.5,302.54999961853
276,287.04999961853
276.5,303.15
277,284.25000038147
277.5,305.350000762939
278,284.25000038147
278.5,303.15
279,288.75000038147
279.5,299.850000762939
280,286.450000190735
280.5,304.25000038147
281,288.15
281.5,300.350000762939
282,284.25000038147
282.5,300.949999237061
283,287.54999961853
283.5,303.75000038147
284,290.350000762939
284.5,305.350000762939
285,288.75000038147
285.5,296.449999237061
286,285.950000190735
286.5,300.949999237061
287,288.15
287.5,302.04999961853
288,282.54999961853
288.5,299.850000762939
289,279.849999809265
289.5,302.04999961853
290,281.450000190735
290.5,304.25000038147
291,284.25000038147
291.5,301.449999237061
292,279.849999809265
292.5,301.449999237061
293,279.849999809265
293.5,302.04999961853
294,285.349999809265
294.5,303.15
295,285.950000190735
295.5,303.75000038147
296,278.15
296.5,296.449999237061
297,279.249999904633
297.5,298.75000038147
298,284.25000038147
298.5,289.850000762939
299,280.950000190735
299.5,290.949999237061
300,281.450000190735
300.5,293.15
301,282.54999961853
301.5,294.25000038147
302,283.75000038147
302.5,302.54999961853
303,280.950000190735
303.5,300.949999237061
304,278.749999904633
304.5,295.350000762939
305,274.850000047684
305.5,292.54999961853
306,270.350000047684
306.5,290.949999237061
307,276.449999952316
307.5,298.15
308,272.549999976158
308.5,294.25000038147
309,272.049999976158
309.5,296.449999237061
310,268.749999904633
310.5,292.04999961853
311,265.950000190735
311.5,285.950000190735
312,267.550000095367
312.5,289.850000762939
313,274.850000047684
313.5,295.350000762939
314,270.350000047684
314.5,285.950000190735
315,264.25000038147
315.5,290.350000762939
316,269.850000047684
316.5,287.54999961853
317,276.449999952316
317.5,281.450000190735
318,275.949999952316
318.5,288.75000038147
319,271.449999952316
319.5,285.349999809265
320,274.850000047684
320.5,287.04999961853
321,275.949999952316
321.5,281.450000190735
322,275.350000047684
322.5,280.349999809265
323,277.550000095367
323.5,279.849999809265
324,278.749999904633
324.5,284.25000038147
325,270.350000047684
325.5,280.950000190735
326,269.850000047684
326.5,272.049999976158
327,272.049999976158
327.5,283.75000038147
328,269.249999904633
328.5,284.849999809265
329,270.350000047684
329.5,284.849999809265
330,270.949999952316
330.5,290.350000762939
331,270.949999952316
331.5,285.349999809265
332,269.850000047684
332.5,287.04999961853
333,272.049999976158
333.5,286.450000190735
334,268.15
334.5,282.54999961853
335,278.749999904633
335.5,289.850000762939
336,283.75000038147
336.5,288.75000038147
337,274.250000023842
337.5,286.450000190735
338,274.850000047684
338.5,287.54999961853
339,271.449999952316
339.5,287.54999961853
340,280.950000190735
340.5,289.25000038147
341,273.750000023842
341.5,288.15
342,269.249999904633
342.5,284.25000038147
343,269.850000047684
343.5,285.349999809265
344,267.550000095367
344.5,279.249999904633
345,269.249999904633
345.5,279.249999904633
346,268.749999904633
346.5,277.550000095367
347,265.349999809265
347.5,280.950000190735
348,265.349999809265
348.5,283.75000038147
349,269.249999904633
349.5,282.04999961853
350,270.350000047684
350.5,285.349999809265
351,265.950000190735
351.5,287.54999961853
352,269.850000047684
352.5,293.15
353,270.949999952316
353.5,286.450000190735
354,272.049999976158
354.5,288.15
355,271.449999952316
355.5,288.75000038147
356,272.049999976158
356.5,289.850000762939
357,268.15
357.5,284.849999809265
358,266.450000190735
358.5,285.349999809265
359,268.15
359.5,285.349999809265
360,269.850000047684
360.5,293.15
361,269.249999904633
361.5,294.25000038147
362,270.949999952316
362.5,293.15
363,275.350000047684
363.5,293.15
364,272.049999976158
364.5,287.04999961853
365,265.950000190735
365.5,272.549999976158
366,260.349999809265
366.5,277.050000095367
367,267.050000095367
367.5,287.04999961853
368,272.049999976158
368.5,293.15
369,270.350000047684
369.5,286.450000190735
370,274.250000023842
370.5,294.25000038147
371,272.049999976158
371.5,285.950000190735
372,270.949999952316
372.5,294.850000762939
373,272.549999976158
373.5,299.850000762939
374,273.750000023842
374.5,286.450000190735
375,272.049999976158
375.5,285.950000190735
376,272.049999976158
376.5,295.949999237061
377,272.049999976158
377.5,283.75000038147
378,267.050000095367
378.5,279.849999809265
379,264.849999809265
379.5,284.25000038147
380,268.749999904633
380.5,292.04999961853
381,264.25000038147
381.5,274.250000023842
382,262.54999961853
382.5,276.449999952316
383,265.349999809265
383.5,282.04999961853
384,268.749999904633
384.5,273.750000023842
385,265.950000190735
385.5,284.849999809265
386,265.950000190735
386.5,288.15
387,273.15
387.5,289.25000038147
388,266.450000190735
388.5,274.250000023842
389,265.950000190735
389.5,271.449999952316
390,265.349999809265
390.5,270.949999952316
391.5,268.15
392,259.849999809265
393,259.849999809265
393.5,268.15
394,255.949999237061
394.5,273.15
395,262.54999961853
395.5,283.75000038147
396,264.849999809265
396.5,280.950000190735
397,267.050000095367
397.5,281.450000190735
398,274.250000023842
398.5,282.04999961853
399,277.050000095367
399.5,282.54999961853
400,272.549999976158
400.5,288.75000038147
401,271.449999952316
401.5,274.850000047684
402,270.949999952316
402.5,276.449999952316
403,269.249999904633
403.5,284.849999809265
404,264.849999809265
404.5,270.949999952316
405,264.849999809265
405.5,287.54999961853
406,269.249999904633
406.5,291.449999237061
407,260.349999809265
407.5,275.350000047684
408,260.349999809265
408.5,268.15
409,263.15
409.5,283.15
410,266.450000190735
410.5,287.04999961853
411,270.949999952316
411.5,291.449999237061
412,273.15
412.5,295.350000762939
413,269.850000047684
413.5,296.449999237061
414,274.850000047684
414.5,299.850000762939
415,273.15
415.5,294.850000762939
416,268.15
416.5,280.950000190735
417,267.050000095367
417.5,283.75000038147
418,267.550000095367
418.5,287.54999961853
419,275.949999952316
419.5,293.15
420,273.750000023842
420.5,285.950000190735
421,274.250000023842
421.5,281.450000190735
422,277.050000095367
422.5,284.25000038147
423,275.949999952316
423.5,292.54999961853
424,272.049999976158
424.5,292.04999961853
425,276.449999952316
425.5,283.75000038147
426,272.049999976158
426.5,288.75000038147
427,269.249999904633
427.5,284.25000038147
428,271.449999952316
428.5,276.449999952316
429,267.050000095367
429.5,272.049999976158
430,263.75000038147
430.5,272.049999976158
431,262.54999961853
431.5,287.54999961853
432,268.749999904633
432.5,283.75000038147
433,272.549999976158
433.5,283.75000038147
434,270.350000047684
434.5,282.54999961853
435,257.54999961853
435.5,272.049999976158
436,256.449999237061
436.5,272.049999976158
437,260.950000190735
437.5,285.349999809265
438,267.050000095367
438.5,293.75000038147
439,280.950000190735
439.5,299.850000762939
440,278.749999904633
440.5,292.04999961853
441,274.250000023842
441.5,290.350000762939
442,277.550000095367
442.5,288.15
443,280.349999809265
443.5,298.15
444,276.449999952316
444.5,295.949999237061
445,281.450000190735
445.5,295.350000762939
446,275.350000047684
446.5,292.04999961853
447,270.350000047684
447.5,292.54999961853
448,272.049999976158
448.5,300.350000762939
449,272.049999976158
449.5,301.449999237061
450,283.15
450.5,300.350000762939
451,278.15
451.5,294.25000038147
452,274.850000047684
452.5,290.350000762939
453,269.249999904633
453.5,293.75000038147
454,280.349999809265
454.5,298.75000038147
455,283.15
455.5,294.850000762939
456,272.549999976158
456.5,287.54999961853
457,267.550000095367
457.5,292.04999961853
458,275.350000047684
458.5,293.75000038147
459,279.849999809265
459.5,294.850000762939
460,280.950000190735
460.5,301.449999237061
461,282.54999961853
461.5,302.04999961853
462,277.550000095367
462.5,304.25000038147
463,282.04999961853
463.5,302.54999961853
464,279.849999809265
464.5,295.350000762939
465,273.750000023842
465.5,299.25000038147
466,282.54999961853
466.5,306.449999237061
467,287.04999961853
467.5,304.25000038147
468,282.54999961853
468.5,296.449999237061
469,277.050000095367
469.5,293.75000038147
470,274.250000023842
470.5,298.15
471,282.54999961853
471.5,304.850000762939
472,282.54999961853
472.5,305.350000762939
473,287.04999961853
473.5,304.850000762939
474,288.15
474.5,308.15
475,289.25000038147
475.5,305.949999237061
476,286.450000190735
476.5,300.949999237061
477,285.950000190735
477.5,298.75000038147
478,285.950000190735
478.5,293.75000038147
479,284.25000038147
479.5,301.449999237061
480,287.54999961853
480.5,297.04999961853
481,280.950000190735
481.5,299.850000762939
482,283.75000038147
482.5,304.25000038147
483,283.75000038147
483.5,307.050001525879
484,284.849999809265
484.5,305.350000762939
485,285.950000190735
485.5,305.350000762939
486,287.54999961853
486.5,306.449999237061
487,284.849999809265
487.5,304.850000762939
488,282.04999961853
488.5,302.04999961853
489,280.950000190735
489.5,297.54999961853
490,277.550000095367
490.5,300.949999237061
491,286.450000190735
491.5,302.54999961853
492,280.950000190735
492.5,297.54999961853
493,280.950000190735
493.5,304.850000762939
494,288.15
494.5,307.050001525879
495,289.25000038147
495.5,306.449999237061
496,283.75000038147
496.5,298.15
497,283.15
497.5,293.15
498,282.04999961853
498.5,297.04999961853
499,280.950000190735
499.5,300.949999237061
500,288.75000038147
500.5,307.050001525879
501,291.449999237061
501.5,307.050001525879
502,288.75000038147
502.5,308.15
503,288.15
503.5,302.54999961853
504,289.25000038147
504.5,304.850000762939
505,289.25000038147
505.5,302.54999961853
506,288.75000038147
506.5,304.25000038147
507,289.25000038147
507.5,308.15
508,289.850000762939
508.5,307.050001525879
509,288.75000038147
509.5,308.15
510,285.950000190735
510.5,299.25000038147
511,284.849999809265
511.5,292.04999961853
512,284.25000038147
512.5,287.54999961853
513,285.349999809265
513.5,295.949999237061
514,286.450000190735
514.5,298.75000038147
515,289.25000038147
515.5,304.850000762939
516,290.949999237061
516.5,303.75000038147
517,290.949999237061
517.5,301.449999237061
518,289.850000762939
518.5,295.949999237061
519,288.75000038147
519.5,299.25000038147
520,287.04999961853
520.5,304.25000038147
521,290.949999237061
521.5,310.949999237061
522,289.25000038147
522.5,312.050001525879
523,288.75000038147
523.5,312.050001525879
524,292.04999961853
524.5,310.350000762939
525,289.25000038147
525.5,310.949999237061
526,289.850000762939
526.5,309.850000762939
527,289.850000762939
527.5,307.550001525879
528,291.449999237061
528.5,306.449999237061
529,291.449999237061
529.5,310.350000762939
530,293.75000038147
530.5,306.449999237061
531,288.75000038147
531.5,309.850000762939
532,294.25000038147
532.5,314.249998474121
533,292.04999961853
533.5,310.949999237061
534,294.25000038147
534.5,312.050001525879
535,294.850000762939
535.5,313.749998474121
536,291.449999237061
536.5,306.449999237061
537,293.75000038147
537.5,306.449999237061
538,296.449999237061
538.5,309.249998474121
539,296.449999237061
539.5,308.749998474121
540,294.25000038147
540.5,305.949999237061
541,289.850000762939
541.5,304.850000762939
542,288.15
542.5,306.449999237061
543,288.75000038147
543.5,304.25000038147
544,289.850000762939
544.5,301.449999237061
545,289.850000762939
545.5,301.449999237061
546,287.04999961853
546.5,303.75000038147
547,288.75000038147
547.5,304.850000762939
548,290.350000762939
548.5,304.850000762939
549,291.449999237061
549.5,304.850000762939
550,291.449999237061
550.5,305.949999237061
551,290.949999237061
551.5,305.350000762939
552,292.04999961853
552.5,301.449999237061
553,291.449999237061
553.5,300.949999237061
554,290.949999237061
554.5,304.25000038147
555,290.949999237061
555.5,307.050001525879
556,293.75000038147
556.5,308.749998474121
557,289.25000038147
557.5,309.850000762939
558,292.04999961853
558.5,308.749998474121
559,290.949999237061
559.5,306.449999237061
560,292.54999961853
560.5,307.550001525879
561,293.15
561.5,309.249998474121
562,293.75000038147
562.5,308.15
563,295.350000762939
563.5,308.749998474121
564,295.350000762939
564.5,309.249998474121
565,293.75000038147
565.5,308.15
566,294.25000038147
566.5,308.15
567,294.25000038147
567.5,310.350000762939
568,294.25000038147
568.5,310.350000762939
569,294.25000038147
569.5,306.449999237061
570,291.449999237061
570.5,300.949999237061
571,292.54999961853
571.5,304.850000762939
572,294.25000038147
572.5,309.850000762939
573,295.350000762939
573.5,307.550001525879
574,294.850000762939
574.5,308.749998474121
575,296.449999237061
575.5,309.249998474121
576,295.350000762939
576.5,312.050001525879
577,293.15
577.5,301.449999237061
578,292.04999961853
578.5,305.350000762939
579,290.949999237061
579.5,305.350000762939
580,292.54999961853
580.5,305.949999237061
581,293.15
581.5,307.050001525879
582,292.04999961853
582.5,301.449999237061
583,290.350000762939
583.5,302.54999961853
584,292.54999961853
584.5,311.449999237061
585,293.15
585.5,311.449999237061
586,293.75000038147
586.5,310.350000762939
587,292.04999961853
587.5,310.949999237061
588,292.04999961853
588.5,310.949999237061
589,297.04999961853
589.5,309.850000762939
590,293.15
590.5,309.850000762939
591,295.350000762939
591.5,309.850000762939
592,293.75000038147
592.5,308.749998474121
593,292.04999961853
593.5,304.25000038147
594,292.04999961853
594.5,305.350000762939
595,290.350000762939
595.5,307.050001525879
596,288.15
596.5,308.15
597,290.949999237061
597.5,308.749998474121
598,292.04999961853
598.5,309.249998474121
599,291.449999237061
599.5,308.15
600,289.850000762939
600.5,308.749998474121
601,293.15
601.5,309.249998474121
602,291.449999237061
602.5,307.050001525879
603,292.04999961853
603.5,305.350000762939
604,290.949999237061
604.5,304.850000762939
605,292.04999961853
605.5,305.949999237061
606,293.15
606.5,307.050001525879
607,291.449999237061
607.5,304.25000038147
608,288.15
608.5,305.350000762939
609,289.25000038147
609.5,307.050001525879
610,289.850000762939
610.5,308.15
611,290.350000762939
611.5,308.749998474121
612,291.449999237061
612.5,307.550001525879
613,286.450000190735
613.5,309.249998474121
614,292.54999961853
614.5,310.949999237061
615,291.449999237061
615.5,312.550001525879
616,290.949999237061
616.5,307.550001525879
617,286.450000190735
617.5,294.25000038147
618,284.849999809265
618.5,296.449999237061
619,284.25000038147
619.5,299.850000762939
620,284.25000038147
620.5,302.04999961853
621,284.25000038147
621.5,303.15
622,283.15
622.5,302.54999961853
623,286.450000190735
623.5,301.449999237061
624,285.950000190735
624.5,301.449999237061
625,287.54999961853
625.5,302.54999961853
626,288.75000038147
626.5,303.15
627,288.75000038147
627.5,303.75000038147
628,290.949999237061
628.5,304.25000038147
629,292.04999961853
629.5,304.850000762939
630,292.04999961853
630.5,302.54999961853
631,287.54999961853
631.5,303.75000038147
632,289.25000038147
632.5,304.850000762939
633,290.949999237061
633.5,305.350000762939
634,289.25000038147
634.5,303.15
635,284.849999809265
635.5,299.850000762939
636,278.749999904633
636.5,296.449999237061
637,278.15
637.5,296.449999237061
638,277.550000095367
638.5,298.15
639,279.849999809265
639.5,299.850000762939
640,280.349999809265
640.5,300.949999237061
641,280.349999809265
641.5,300.350000762939
642,280.950000190735
642.5,302.04999961853
643,284.25000038147
643.5,302.04999961853
644,286.450000190735
644.5,302.54999961853
645,282.04999961853
645.5,296.449999237061
646,273.750000023842
646.5,293.75000038147
647,275.949999952316
647.5,298.75000038147
648,285.950000190735
648.5,289.850000762939
649,286.450000190735
649.5,295.949999237061
650,281.450000190735
650.5,292.04999961853
651,283.15
651.5,298.75000038147
652,285.950000190735
652.5,304.25000038147
653,284.25000038147
653.5,298.75000038147
654,284.849999809265
654.5,304.25000038147
655,280.349999809265
655.5,295.350000762939
656,275.949999952316
656.5,285.349999809265
657,276.449999952316
657.5,287.04999961853
658,281.450000190735
658.5,295.350000762939
659,279.849999809265
659.5,291.449999237061
660,280.950000190735
660.5,293.15
661,277.050000095367
661.5,295.350000762939
662,276.449999952316
662.5,294.850000762939
663,275.350000047684
663.5,295.350000762939
664,277.050000095367
664.5,294.850000762939
665,277.550000095367
665.5,295.350000762939
666,279.249999904633
666.5,297.04999961853
667,285.349999809265
667.5,293.75000038147
668,287.04999961853
668.5,297.54999961853
669,284.849999809265
669.5,295.350000762939
670,280.349999809265
670.5,294.25000038147
671,278.749999904633
671.5,290.949999237061
672,277.050000095367
672.5,294.850000762939
673,278.749999904633
673.5,299.25000038147
674,276.449999952316
674.5,294.850000762939
675,274.250000023842
675.5,287.54999961853
676,269.850000047684
676.5,289.25000038147
677,277.050000095367
677.5,292.04999961853
678,272.049999976158
678.5,283.15
679,268.749999904633
679.5,282.54999961853
680,269.850000047684
680.5,290.350000762939
681,273.15
681.5,288.15
682,272.049999976158
682.5,288.75000038147
683,270.949999952316
683.5,290.949999237061
684,272.049999976158
684.5,294.850000762939
685,272.049999976158
685.5,295.949999237061
686,278.15
686.5,293.15
687,275.350000047684
687.5,298.75000038147
688,274.250000023842
688.5,285.349999809265
689,269.249999904633
689.5,283.75000038147
690,269.850000047684
690.5,289.850000762939
691,266.450000190735
691.5,283.15
692,266.450000190735
692.5,282.54999961853
693,270.350000047684
693.5,284.25000038147
694,268.15
694.5,294.25000038147
695,272.549999976158
695.5,289.850000762939
696,270.350000047684
696.5,289.25000038147
697,272.549999976158
697.5,284.849999809265
698,267.550000095367
698.5,279.249999904633
699,268.15
699.5,295.350000762939
700,268.749999904633
700.5,287.04999961853
701,267.550000095367
701.5,290.949999237061
702,270.350000047684
702.5,288.75000038147
703,269.850000047684
703.5,294.850000762939
704,274.850000047684
704.5,294.850000762939
705,274.250000023842
705.5,284.849999809265
706,266.450000190735
706.5,294.25000038147
707,268.15
707.5,284.25000038147
708,273.15
708.5,289.850000762939
709,266.450000190735
709.5,281.450000190735
710,266.450000190735
710.5,284.25000038147
711,270.949999952316
711.5,295.350000762939
712,273.15
712.5,296.449999237061
713,273.15
713.5,297.54999961853
714,283.75000038147
714.5,291.449999237061
715,279.849999809265
715.5,293.15
716,270.949999952316
716.5,284.849999809265
717,275.350000047684
717.5,284.849999809265
718,276.449999952316
718.5,289.850000762939
719,267.050000095367
719.5,289.25000038147
720,268.15
