"day","T"
4955.5,291.65
4956,281.950000190735
4956.5,293.75000038147
4957,286.349999809265
4957.5,294.15
4958.5,291.350000762939
4959,280.450000190735
4959.5,287.65
4960,284.25000038147
4960.5,290.850000762939
4961,282.25000038147
4961.5,291.25000038147
4962,285.65
4962.5,291.15
4963,283.65
4963.5,290.54999961853
4964,283.15
4964.5,290.75000038147
4965,283.950000190735
4965.5,291.65
4966,284.54999961853
4966.5,291.15
4967,285.65
4967.5,291.449999237061
4968.5,293.15
4969,280.550000095367
4969.5,293.04999961853
4970,283.450000190735
4970.5,292.04999961853
4971,283.54999961853
4971.5,288.15
4972,283.65
4972.5,290.04999961853
4973,284.65
4973.5,289.949999237061
4974.5,292.75000038147
4975,283.54999961853
4975.5,290.65
4976,282.65
4976.5,291.350000762939
4977,283.349999809265
4977.5,292.449999237061
4978,282.450000190735
4978.5,289.350000762939
4979.5,286.65
4980.5,290.850000762939
4981,278.749999904633
4981.5,289.350000762939
4982.5,284.849999809265
4983,280.050000095367
4983.5,288.25000038147
4984,277.950000190735
4984.5,288.25000038147
4985,277.450000190735
4985.5,289.04999961853
4986,283.15
4986.5,285.54999961853
4987.5,286.25000038147
4988,282.54999961853
4988.5,289.54999961853
4989,282.450000190735
4989.5,287.65
4990.5,288.349999809265
4991,277.550000095367
4991.5,289.15
4992,283.849999809265
4992.5,292.04999961853
4993.5,288.15
4995.5,288.75000038147
4996,283.25000038147
4996.5,290.65
4997.5,289.75000038147
4998,279.050000095367
4998.5,289.25000038147
4999.5,288.54999961853
5000,276.050000095367
5001.5,289.54999961853
5002,274.250000023842
5002.5,287.450000190735
5003,275.749999904633
5003.5,287.15
5004,273.55000000596
5004.5,288.849999809265
5005,275.65
5005.5,287.75000038147
5006,275.049999976158
5006.5,287.15
5007,274.350000047684
5007.5,287.04999961853
5008,273.849999988079
5008.5,286.950000190735
5009.5,287.54999961853
5010,273.55000000596
5010.5,289.15
5011,279.550000095367
5011.5,292.65
5012,284.54999961853
5012.5,290.15
5013,285.950000190735
5013.5,289.449999237061
5014,282.75000038147
5014.5,291.350000762939
5015.5,287.849999809265
5016,276.449999952316
5016.5,290.15
5017.5,288.65
5018,279.050000095367
5018.5,289.04999961853
5019,285.15
5019.5,293.75000038147
5020.5,292.65
5021,280.849999809265
5021.5,292.75000038147
5022,281.450000190735
5022.5,290.25000038147
5023.5,288.849999809265
5024,279.050000095367
5024.5,291.54999961853
5025.5,290.54999961853
5026,283.950000190735
5026.5,292.54999961853
5027,285.65
5027.5,291.449999237061
5029,278.249999904633
5029.5,290.04999961853
5030.5,289.25000038147
5032.5,289.25000038147
5033,276.15
5033.5,287.15
5034,281.050000095367
5034.5,286.54999961853
5035.5,289.449999237061
5036.5,289.04999961853
5037.5,290.15
5038,273.55000000596
5038.5,286.54999961853
5039,277.249999904633
5039.5,285.25000038147
5040,277.050000095367
5040.5,282.349999809265
5041,277.349999809265
5041.5,283.849999809265
5042,278.950000190735
5042.5,284.04999961853
5043.5,285.15
5044,276.749999904633
5044.5,283.849999809265
5045,278.15
5046,281.25000038147
5046.5,285.950000190735
5047.5,285.65
5048,281.15
5048.5,289.75000038147
5049.5,289.25000038147
5050,279.550000095367
5050.5,284.04999961853
5051.5,285.15
5052,278.950000190735
5052.5,282.75000038147
5053.5,281.849999809265
5054,276.249999904633
5054.5,282.65
5056,276.15
5056.5,284.54999961853
5057.5,286.950000190735
5058,278.15
5058.5,283.15
5059,277.65
5059.5,288.25000038147
5061,278.749999904633
5062.5,286.15
5063.5,284.65
5064,275.449999952316
5064.5,281.050000095367
5065,279.550000095367
5065.5,285.25000038147
5066.5,284.349999809265
5067.5,284.65
5068,278.15
5068.5,285.15
5069.5,280.550000095367
5070,275.850000047684
5071.5,281.75000038147
5072.5,281.349999809265
5073.5,279.249999904633
5074,276.249999904633
5074.5,281.349999809265
5075.5,283.15
5076,279.050000095367
5076.5,287.54999961853
5077.5,287.15
5078.5,281.15
5079,277.65
5079.5,284.349999809265
5080.5,283.65
5081.5,284.349999809265
5082.5,279.050000095367
5083,276.65
5083.5,286.349999809265
5084,278.050000095367
5084.5,286.25000038147
5085,282.849999809265
5085.5,288.04999961853
5087.5,287.65
5088.5,280.249999904633
5089,273.25000000149
5090,278.450000190735
5090.5,283.25000038147
5092,272.049999976158
5092.5,276.949999952316
5093,275.15
5093.5,281.65
5095.5,280.249999904633
5096,270.249999904633
5096.5,276.65
5097,271.750000023842
5097.5,281.450000190735
5098.5,279.249999904633
5099,277.349999809265
5101,274.350000047684
5101.5,279.050000095367
5102.5,278.849999809265
5103,274.549999976158
5103.5,278.450000190735
5104,273.950000011921
5104.5,276.550000095367
5105,274.15
5105.5,278.349999809265
5106,274.049999976158
5108.5,279.65
5109,274.350000047684
5110,279.050000095367
5112,277.349999809265
5112.5,284.75000038147
5113.5,280.749999904633
5116.5,277.15
5117,273.04999999851
5117.5,284.450000190735
5118.5,279.450000190735
5120.5,277.249999904633
5121.5,275.65
5122,267.950000190735
5123.5,273.450000011921
5125,262.950000190735
5125.5,268.15
5126,263.15
5126.5,269.249999904633
5127,268.550000095367
5128,272.74999999404
5129.5,274.750000023842
5130.5,273.750000023842
5132,270.050000095367
5133,271.65
5133.5,276.949999952316
5134,274.049999976158
5134.5,279.849999809265
5135.5,282.04999961853
5136,271.65
5136.5,280.349999809265
5138.5,280.349999809265
5139.5,278.050000095367
5140,274.049999976158
5140.5,277.550000095367
5141.5,278.249999904633
5142.5,276.550000095367
5143,268.15
5143.5,274.15
5144.5,274.049999976158
5145,266.15
5145.5,274.15
5146,272.15
5146.5,274.850000047684
5147.5,281.950000190735
5148,272.15
5148.5,281.349999809265
5149,279.050000095367
5149.5,284.04999961853
5151.5,280.15
5152,277.65
5152.5,284.65
5153.5,282.65
5155,275.749999904633
5155.5,279.749999904633
5156.5,278.65
5157.5,277.849999809265
5158.5,277.749999904633
5159.5,277.849999809265
5160,270.949999952316
5160.5,275.15
5161,271.449999952316
5161.5,275.15
5162.5,276.15
5163,268.349999809265
5163.5,276.65
5164,272.15
5164.5,277.349999809265
5165,271.15
5165.5,279.050000095367
5166.5,281.15
5167.5,276.949999952316
5168.5,276.749999904633
5169,271.050000095367
5169.5,277.550000095367
5170,273.25000000149
5171,276.550000095367
5172.5,286.849999809265
5173,277.65
5176,269.350000047684
5176.5,276.949999952316
5177,272.549999976158
5177.5,278.15
5179.5,274.850000047684
5180,272.74999999404
5180.5,276.050000095367
5181,272.549999976158
5181.5,274.65
5182.5,277.950000190735
5183,269.15
5183.5,279.249999904633
5184,268.950000190735
5184.5,279.249999904633
5185.5,278.249999904633
5186,271.850000047684
5186.5,278.15
5187,275.65
5187.5,282.54999961853
5188,273.450000011921
5188.5,280.65
5189.5,284.349999809265
5190.5,281.15
5191,270.749999904633
5191.5,279.65
5192,272.74999999404
5192.5,280.249999904633
5193,272.250000023842
5193.5,280.15
5194,273.15
5194.5,281.65
5195,276.65
5195.5,279.349999809265
5196,276.749999904633
5196.5,279.950000190735
5197,276.850000047684
5197.5,283.04999961853
5198,275.749999904633
5198.5,283.15
5199.5,284.75000038147
5200.5,282.349999809265
5201,273.25000000149
5201.5,280.950000190735
5202,277.849999809265
5202.5,285.849999809265
5203.5,284.450000190735
5205,274.15
5205.5,278.450000190735
5206,277.15
5206.5,282.04999961853
5208,277.65
5208.5,278.849999809265
5209,277.450000190735
5209.5,280.849999809265
5210,277.349999809265
5210.5,280.15
5211,278.450000190735
5211.5,283.349999809265
5212,278.349999809265
5212.5,285.54999961853
5213,275.749999904633
5213.5,283.950000190735
5214,277.349999809265
5214.5,279.15
5215,275.15
5215.5,286.349999809265
5216,277.749999904633
5216.5,288.04999961853
5217,279.849999809265
5217.5,289.65
5218,280.65
5218.5,289.25000038147
5219.5,287.25000038147
5220,278.249999904633
5220.5,292.350000762939
5221,279.950000190735
5221.5,291.54999961853
5222.5,288.15
5223.5,284.04999961853
5224,280.749999904633
5224.5,290.75000038147
5225,278.550000095367
5225.5,289.54999961853
5226,278.749999904633
5226.5,292.15
5227,278.450000190735
5227.5,293.25000038147
5228,277.749999904633
5228.5,290.350000762939
5229,275.249999904633
5229.5,293.54999961853
5230,279.249999904633
5230.5,294.350000762939
5231,278.950000190735
5231.5,294.449999237061
5232.5,294.75000038147
5233,282.15
5233.5,292.25000038147
5235,276.550000095367
5235.5,282.54999961853
5236.5,282.950000190735
5237,272.94999999702
5237.5,288.849999809265
5238,280.950000190735
5238.5,291.65
5239,277.849999809265
5239.5,287.950000190735
5240,281.950000190735
5241,279.050000095367
5241.5,294.65
5242.5,289.350000762939
5243,277.65
5243.5,287.15
5244,281.15
5244.5,286.75000038147
5245.5,284.15
5246,275.449999952316
5246.5,285.54999961853
5247.5,281.15
5248.5,283.15
5249,273.65
5249.5,284.25000038147
5250,275.949999952316
5250.5,283.349999809265
5251.5,284.450000190735
5252,276.050000095367
5252.5,286.25000038147
5253,276.050000095367
5253.5,286.65
5255,278.550000095367
5255.5,284.25000038147
5256.5,284.54999961853
5257,279.15
5257.5,286.15
5258,279.950000190735
5259,279.15
5259.5,287.54999961853
5260,280.050000095367
5260.5,283.950000190735
5261,280.950000190735
5261.5,283.75000038147
5262,278.450000190735
5262.5,288.75000038147
5263,284.65
5263.5,289.850000762939
5264,282.04999961853
5264.5,292.350000762939
5265.5,290.949999237061
5266,283.349999809265
5266.5,288.25000038147
5267,283.25000038147
5267.5,287.75000038147
5268.5,286.25000038147
5269.5,289.04999961853
5270.5,289.15
5271.5,287.25000038147
5272.5,285.15
5273,280.249999904633
5273.5,286.65
5274,281.25000038147
5274.5,286.15
5275,282.04999961853
5275.5,285.75000038147
5276.5,286.54999961853
5277,276.65
5277.5,288.04999961853
5278,280.65
5278.5,286.75000038147
5279.5,287.04999961853
5280,276.249999904633
5280.5,288.349999809265
5281,277.450000190735
5281.5,287.950000190735
5282,279.749999904633
5282.5,292.15
5283.5,287.349999809265
5284,280.65
5284.5,291.04999961853
5285,280.349999809265
5286,281.75000038147
5286.5,288.54999961853
5287,283.15
5287.5,288.54999961853
5288,283.849999809265
5288.5,289.15
5289,281.54999961853
5289.5,287.349999809265
5290,282.65
5290.5,286.950000190735
5291,283.54999961853
5291.5,290.15
5292,288.950000190735
5292.5,295.449999237061
5293.5,293.949999237061
5294,283.15
5294.5,293.449999237061
5295,283.65
5295.5,290.949999237061
5296,284.15
5296.5,292.75000038147
5297,283.849999809265
5297.5,295.449999237061
5298,284.450000190735
5298.5,297.15
5299,284.65
5299.5,299.850000762939
5300,285.65
5300.5,301.04999961853
5301.5,294.65
5302,284.15
5302.5,292.15
5303,281.25000038147
5303.5,293.65
5304,286.04999961853
5304.5,296.350000762939
5305.5,293.350000762939
5306,285.04999961853
5306.5,293.350000762939
5307,285.54999961853
5307.5,296.54999961853
5308,286.75000038147
5308.5,292.54999961853
5309,287.04999961853
5309.5,296.15
5310,283.849999809265
5310.5,291.65
5311,284.65
5311.5,291.75000038147
5312.5,287.54999961853
5313,284.65
5313.5,291.350000762939
5314.5,288.54999961853
5315.5,287.75000038147
5316.5,286.349999809265
5317,283.450000190735
5317.5,292.25000038147
5318.5,288.15
5319,282.54999961853
5319.5,288.65
5320,281.54999961853
5321.5,292.15
5322,284.349999809265
5322.5,291.65
5323.5,293.75000038147
5324,286.450000190735
5325,287.15
5325.5,294.350000762939
5326,285.450000190735
5326.5,289.04999961853
5327,284.15
5327.5,292.15
5328.5,290.949999237061
5329,282.04999961853
5329.5,289.15
5330,281.849999809265
5330.5,291.449999237061
5331,281.349999809265
5331.5,289.15
5332,280.050000095367
5332.5,287.54999961853
5333.5,291.75000038147
5334.5,290.15
5335,278.249999904633
5335.5,294.65
5336,281.65
5336.5,291.04999961853
5337,285.950000190735
5337.5,291.75000038147
5338.5,294.65
5339,285.65
5339.5,292.75000038147
5340,284.25000038147
5340.5,293.65
5341,288.15
5341.5,296.25000038147
5342,288.25000038147
5342.5,298.75000038147
5343.5,292.75000038147
5344,284.04999961853
5344.5,294.449999237061
5345.5,299.15
5346.5,298.25000038147
5347,286.950000190735
5347.5,289.65
5348.5,288.849999809265
5349,284.04999961853
5349.5,288.54999961853
5350.5,288.950000190735
5352,282.950000190735
5352.5,290.449999237061
5353,285.04999961853
5354.5,296.54999961853
5355,284.950000190735
5355.5,295.15
5356.5,291.54999961853
5357,282.65
5357.5,291.75000038147
5358,279.450000190735
5358.5,294.850000762939
5359.5,294.04999961853
5360,283.950000190735
5360.5,291.25000038147
5361,283.75000038147
5361.5,291.15
5362,283.450000190735
5362.5,289.15
5363,281.75000038147
5363.5,291.04999961853
5364,280.15
5364.5,289.75000038147
5365.5,290.65
5366.5,289.65
5367,284.450000190735
5367.5,291.65
5368.5,291.449999237061
5369,283.15
5369.5,291.25000038147
5370,284.849999809265
5370.5,290.449999237061
5371,284.25000038147
5371.5,290.350000762939
5372,285.65
5373,285.349999809265
5373.5,293.25000038147
5374.5,289.949999237061
5375,277.249999904633
5376,285.25000038147
5376.5,292.449999237061
5377,285.15
5377.5,295.04999961853
5378,284.54999961853
5378.5,291.850000762939
5379,284.04999961853
5379.5,290.75000038147
5380,282.450000190735
5380.5,288.15
5381,278.249999904633
5381.5,287.450000190735
5382,276.550000095367
5382.5,285.450000190735
5383,275.65
5383.5,285.04999961853
5384.5,287.54999961853
5385.5,287.15
5386,277.249999904633
5386.5,286.849999809265
5387,277.349999809265
5387.5,288.54999961853
5388,278.749999904633
5388.5,289.25000038147
5389,279.65
5389.5,288.950000190735
5390,279.249999904633
5390.5,286.04999961853
5391,284.04999961853
5391.5,287.349999809265
5393,278.749999904633
5393.5,286.54999961853
5394.5,284.65
5395,278.65
5395.5,284.25000038147
5397.5,284.349999809265
5398,276.15
5398.5,285.75000038147
5399,276.850000047684
5399.5,284.950000190735
5400.5,284.950000190735
5401,279.450000190735
5401.5,284.25000038147
5402,280.15
5402.5,284.75000038147
5403,280.450000190735
5403.5,286.950000190735
5404,281.15
5404.5,288.54999961853
5405.5,287.65
5406,282.75000038147
5406.5,286.15
5407.5,288.04999961853
5408.5,284.25000038147
5409.5,283.75000038147
5410,273.35000000298
5410.5,284.04999961853
5411,274.350000047684
5411.5,285.15
5412,277.450000190735
5412.5,282.65
5413,280.65
5413.5,284.15
5414.5,285.950000190735
5415,272.349999988079
5415.5,281.950000190735
5416.5,281.15
5417,280.349999809265
5417.5,282.950000190735
5418,279.349999809265
5418.5,286.25000038147
5419.5,285.75000038147
5420,279.65
5420.5,283.75000038147
5421,279.249999904633
5421.5,283.54999961853
5422.5,282.849999809265
5424,275.249999904633
5425,276.15
5425.5,278.450000190735
5426,277.65
5426.5,282.75000038147
5427.5,279.65
5428,276.850000047684
5428.5,282.54999961853
5429,277.15
5430.5,282.54999961853
5431.5,282.15
5432,274.850000047684
5434.5,284.450000190735
5435,280.349999809265
5435.5,287.04999961853
5437.5,284.04999961853
5438,277.65
5438.5,282.950000190735
5440,274.65
5440.5,281.050000095367
5441.5,280.749999904633
5442.5,280.249999904633
5443.5,277.550000095367
5444.5,277.749999904633
5445,269.65
5445.5,276.249999904633
5446.5,275.350000047684
5447,274.049999976158
5447.5,280.050000095367
5448,275.350000047684
5448.5,280.550000095367
5449,274.750000023842
5449.5,280.050000095367
5450,276.749999904633
5450.5,278.15
5451,276.749999904633
5451.5,278.65
5452,277.349999809265
5452.5,279.950000190735
5453.5,279.65
5454.5,278.749999904633
5455.5,275.949999952316
5456,267.450000190735
5456.5,275.749999904633
5457,272.94999999702
5457.5,277.450000190735
5458,274.750000023842
5458.5,278.15
5459.5,277.849999809265
5460,270.449999952316
5461.5,278.050000095367
5463,273.35000000298
5463.5,278.65
5464,276.65
5465.5,284.25000038147
5466,278.950000190735
5466.5,284.15
5467,283.65
5467.5,285.950000190735
5468.5,284.65
5470.5,277.050000095367
5471,275.749999904633
5472,279.15
5472.5,283.04999961853
5473,280.15
5473.5,285.450000190735
5474.5,286.450000190735
5475,282.15
5475.5,286.75000038147
5476.5,287.54999961853
5478,280.050000095367
5481.5,281.65
5483,272.349999988079
5484,275.350000047684
5484.5,280.550000095367
5485.5,279.349999809265
5486,271.65
5487,277.550000095367
5487.5,286.25000038147
5488.5,281.050000095367
5489,274.750000023842
5489.5,280.050000095367
5490,277.15
5490.5,280.15
5491.5,281.65
5492.5,278.950000190735
5493.5,280.450000190735
5494.5,276.65
5495,274.049999976158
5495.5,280.550000095367
5497,275.65
5497.5,283.15
5498.5,278.749999904633
5499,274.350000047684
5499.5,278.849999809265
5500,273.25000000149
5500.5,279.050000095367
5501,272.65
5502,273.35000000298
5502.5,280.450000190735
5503.5,276.350000047684
5504.5,280.749999904633
5505,272.15
5505.5,278.849999809265
5507,276.15
5507.5,278.950000190735
5508,276.050000095367
5508.5,280.15
5509.5,280.65
5510,274.65
5510.5,282.04999961853
5511.5,280.349999809265
5512,276.449999952316
5512.5,280.15
5514.5,280.050000095367
5515,273.15
5515.5,280.15
5516,272.74999999404
5516.5,277.65
5517,274.449999952316
5517.5,279.65
5518,275.049999976158
5518.5,279.349999809265
5519,275.850000047684
5519.5,279.550000095367
5520.5,280.249999904633
5521,273.25000000149
5521.5,279.15
5522,272.549999976158
5523.5,283.450000190735
5524.5,283.15
5525.5,281.15
5526.5,283.349999809265
5527,276.449999952316
5527.5,283.04999961853
5528,278.249999904633
5528.5,284.54999961853
5529,279.65
5529.5,283.25000038147
5530.5,283.65
5531,272.65
5531.5,282.65
5532,275.15
5532.5,279.15
5533,273.35000000298
5533.5,278.050000095367
5534.5,277.749999904633
5535,270.749999904633
5535.5,279.349999809265
5536,276.65
5536.5,282.75000038147
5537.5,282.04999961853
5538,273.450000011921
5538.5,277.249999904633
5539,272.74999999404
5539.5,278.15
5540,271.549999976158
5540.5,278.950000190735
5541.5,279.450000190735
5542.5,277.950000190735
5543,270.850000047684
5544.5,282.15
5545,276.65
5545.5,281.349999809265
5546.5,284.349999809265
5547.5,285.04999961853
5548,274.850000047684
5548.5,283.75000038147
5549,277.749999904633
5549.5,282.849999809265
5550,274.049999976158
5551,273.15
5551.5,275.550000095367
5552.5,276.949999952316
5553,275.550000095367
5553.5,282.950000190735
5554.5,279.450000190735
5555,272.349999988079
5555.5,281.75000038147
5556.5,280.950000190735
5557,276.949999952316
5557.5,288.75000038147
5558,280.550000095367
5558.5,286.04999961853
5560,275.049999976158
5560.5,285.15
5561.5,283.54999961853
5562,279.550000095367
5562.5,282.54999961853
5566.5,284.65
5567.5,284.15
5568,273.35000000298
5568.5,284.75000038147
5569,274.350000047684
5569.5,284.54999961853
5570,274.750000023842
5570.5,283.54999961853
5571,277.950000190735
5571.5,284.349999809265
5572.5,282.65
5573,276.350000047684
5573.5,284.450000190735
5574.5,285.15
5575,277.950000190735
5575.5,282.04999961853
5576,279.450000190735
5576.5,282.75000038147
5577.5,281.450000190735
5578.5,280.950000190735
5579,276.749999904633
5579.5,285.75000038147
5580.5,286.15
5581.5,281.050000095367
5582,273.750000023842
5582.5,283.65
5583,272.349999988079
5584,277.65
5584.5,289.04999961853
5585,284.04999961853
5585.5,289.449999237061
5586.5,287.54999961853
5587,278.849999809265
5587.5,290.75000038147
5588,282.65
5588.5,291.25000038147
5589,282.65
5589.5,288.54999961853
5590.5,288.450000190735
5591.5,280.65
5592.5,282.349999809265
5593,271.549999976158
5593.5,284.849999809265
5594,273.849999988079
5594.5,287.25000038147
5595.5,282.65
5596.5,280.15
5597,274.750000023842
5597.5,283.349999809265
5598,273.55000000596
5598.5,283.25000038147
5599,276.050000095367
5599.5,280.849999809265
5600,279.749999904633
5600.5,286.950000190735
5601,277.15
5601.5,287.450000190735
5602,279.15
5602.5,287.54999961853
5603,281.65
5603.5,286.54999961853
5604.5,289.15
5605,277.65
5605.5,292.15
5606,277.950000190735
5606.5,290.449999237061
5607,281.65
5607.5,284.15
5608.5,286.65
5609,278.65
5610,280.050000095367
5610.5,286.04999961853
5611,281.450000190735
5611.5,291.65
5612,281.65
5612.5,287.849999809265
5613,280.749999904633
5613.5,289.65
5614,280.15
5614.5,292.15
5615.5,287.65
5616.5,282.25000038147
5617,275.550000095367
5617.5,282.950000190735
5618,278.15
5618.5,286.450000190735
5619,276.350000047684
5619.5,288.65
5620.5,288.849999809265
5621,276.65
5621.5,290.04999961853
5622,276.050000095367
5622.5,289.65
5623,282.849999809265
5623.5,289.25000038147
5624,280.349999809265
5624.5,288.950000190735
5625,282.349999809265
5625.5,285.15
5626,278.050000095367
5626.5,291.449999237061
5627,281.15
5627.5,292.65
5628,279.65
5628.5,287.75000038147
5629,281.65
5629.5,290.75000038147
5630,281.54999961853
5630.5,290.65
5631,284.15
5631.5,290.949999237061
5632,283.950000190735
5632.5,292.449999237061
5633,282.65
5633.5,289.850000762939
5634,281.349999809265
5634.5,287.65
5635,281.75000038147
5635.5,288.15
5636,279.249999904633
5636.5,292.15
5637,278.749999904633
5637.5,290.25000038147
5638,284.25000038147
5638.5,289.54999961853
5639,283.15
5640.5,289.25000038147
5641,281.25000038147
5641.5,287.15
5642,282.04999961853
5642.5,292.75000038147
5643,279.15
5643.5,297.25000038147
5644,282.25000038147
5644.5,291.54999961853
5645,282.65
5645.5,295.15
5646,284.349999809265
5646.5,289.75000038147
5647,284.54999961853
5647.5,289.15
5648,284.65
5649,283.450000190735
5649.5,296.850000762939
5650,285.04999961853
5650.5,296.25000038147
5651.5,292.65
5652,283.04999961853
5652.5,294.25000038147
5653.5,295.65
5654,283.15
5654.5,298.15
5655,287.25000038147
5655.5,297.65
5656,285.65
5656.5,288.65
5657.5,288.15
5658.5,290.65
5659,281.54999961853
5659.5,295.65
5660,286.849999809265
5660.5,295.949999237061
5661.5,291.65
5662,282.54999961853
5662.5,291.65
5663,280.550000095367
5663.5,290.75000038147
5664,282.65
5664.5,287.25000038147
5665,284.450000190735
5665.5,292.75000038147
5666,282.75000038147
5666.5,291.350000762939
5667.5,291.15
5668,282.849999809265
5668.5,290.65
5669,284.25000038147
5669.5,291.65
5670.5,292.15
5671,284.54999961853
5671.5,292.65
5672.5,292.04999961853
5673.5,290.949999237061
5674,285.25000038147
5674.5,290.54999961853
5675.5,293.15
5676,282.25000038147
5676.5,290.65
5677.5,290.54999961853
5678.5,292.15
5679,283.25000038147
5679.5,292.15
5680,284.450000190735
5680.5,292.65
5681,284.65
5681.5,293.25000038147
5682.5,292.65
5683,287.04999961853
5683.5,296.04999961853
5684,284.75000038147
5684.5,291.75000038147
5685,285.25000038147
5685.5,293.350000762939
5686.5,292.15
5687,283.950000190735
5687.5,291.449999237061
5688,283.15
5689,282.54999961853
5689.5,290.15
5690,283.349999809265
5690.5,290.04999961853
5691,282.349999809265
5691.5,291.75000038147
5692,280.749999904633
5692.5,293.75000038147
5693,280.450000190735
5693.5,291.75000038147
5694,282.849999809265
5694.5,291.04999961853
5695,286.950000190735
5695.5,294.54999961853
5696.5,292.75000038147
5697,283.04999961853
5697.5,297.15
5698,282.25000038147
5698.5,300.04999961853
5699,285.04999961853
5699.5,295.65
5700.5,293.75000038147
5701,282.75000038147
5701.5,293.65
5702,285.65
5702.5,291.449999237061
5703,285.450000190735
5703.5,290.54999961853
5704,284.65
5704.5,290.350000762939
5705,286.75000038147
5705.5,293.75000038147
5706.5,291.449999237061
5707,280.15
5707.5,293.75000038147
5708,281.54999961853
5708.5,296.54999961853
5709.5,290.65
5710,282.65
5710.5,292.04999961853
5711,284.65
5711.5,291.04999961853
5712,285.349999809265
5712.5,290.350000762939
5713,283.65
5713.5,291.25000038147
5714,285.15
5714.5,292.350000762939
5715.5,291.850000762939
5716,282.65
5716.5,289.850000762939
5717,282.349999809265
5717.5,292.75000038147
5718.5,292.25000038147
5719.5,291.15
5720,282.65
5720.5,290.54999961853
5721,284.349999809265
5721.5,290.449999237061
5722.5,290.75000038147
5723,282.65
5723.5,289.04999961853
5724,283.450000190735
5724.5,289.54999961853
5725,283.15
5725.5,290.04999961853
5726.5,291.15
5727.5,291.65
5728,283.54999961853
5728.5,291.65
5729,284.349999809265
5729.5,298.54999961853
5730,286.65
5730.5,294.75000038147
5731,281.950000190735
5731.5,291.350000762939
5732,283.54999961853
5732.5,291.75000038147
5733.5,290.65
5734.5,289.15
5735,282.54999961853
5735.5,290.15
5736,281.65
5736.5,287.04999961853
5737,280.349999809265
5737.5,293.15
5738,280.950000190735
5738.5,292.15
5739.5,292.04999961853
5740.5,291.04999961853
5741,278.749999904633
5741.5,291.65
5742,280.65
5742.5,287.54999961853
5743.5,288.25000038147
5744.5,288.65
5745,281.65
5745.5,286.950000190735
5746.5,287.950000190735
5747,276.949999952316
5748.5,289.65
5749,284.450000190735
5749.5,290.65
5750.5,287.950000190735
5751.5,286.15
5752,275.550000095367
5752.5,286.65
5753,274.549999976158
5753.5,288.25000038147
5754,281.15
5754.5,289.25000038147
5755,277.249999904633
5755.5,289.25000038147
5756,278.249999904633
5756.5,286.15
5757.5,289.949999237061
5758.5,286.04999961853
5759,280.950000190735
5759.5,283.950000190735
5760,280.550000095367
5761.5,286.65
5762.5,284.15
5763,276.550000095367
5764,282.04999961853
5764.5,288.15
5765.5,285.65
5766,276.050000095367
5766.5,286.849999809265
5768,283.65
5768.5,285.950000190735
5769,283.54999961853
5770,283.950000190735
5771.5,287.54999961853
5773.5,286.950000190735
5774,282.450000190735
5774.5,287.04999961853
5775,283.25000038147
5775.5,285.75000038147
5776.5,289.54999961853
5777,282.04999961853
5778.5,288.75000038147
5780.5,283.15
5781,273.04999999851
5781.5,281.54999961853
5782,272.15
5782.5,282.54999961853
5783,271.65
5783.5,284.15
5784,273.750000023842
5784.5,284.04999961853
5785.5,282.54999961853
5786.5,281.450000190735
5787,270.65
5787.5,279.050000095367
5788,272.94999999702
5788.5,282.65
5789.5,284.15
5790,273.849999988079
5791,277.349999809265
5791.5,280.950000190735
5792,278.65
5792.5,286.65
5793,281.25000038147
5793.5,287.65
5794.5,284.15
5795,275.749999904633
5795.5,282.75000038147
5796,277.749999904633
5796.5,283.65
5797.5,284.65
5798.5,278.050000095367
5799.5,278.950000190735
5800.5,284.25000038147
5802.5,278.349999809265
5803,273.15
5803.5,274.850000047684
5804.5,275.15
5805.5,276.050000095367
5806,267.349999809265
5806.5,278.050000095367
5807.5,278.749999904633
5808,273.65
5808.5,278.550000095367
5809.5,281.15
5810.5,279.450000190735
5811,273.65
5811.5,286.349999809265
5813,278.15
5813.5,280.15
5815.5,276.949999952316
5816,275.949999952316
5817,276.949999952316
5817.5,281.65
5818,276.949999952316
5818.5,280.65
5819.5,280.749999904633
5820,274.549999976158
5821,279.65
5821.5,284.15
5822,278.550000095367
5823.5,285.849999809265
5824,282.04999961853
5824.5,285.950000190735
5826,275.449999952316
5827,275.550000095367
5827.5,282.950000190735
5828.5,281.450000190735
5829.5,281.65
5830,276.249999904633
5830.5,281.15
5831,278.550000095367
5831.5,284.950000190735
5834,280.050000095367
5834.5,284.849999809265
5836.5,283.65
5837,277.65
5838,280.550000095367
5838.5,284.65
5841,278.749999904633
5841.5,286.25000038147
5842.5,284.25000038147
5843.5,284.349999809265
5844.5,282.65
5846.5,279.249999904633
5847,276.850000047684
5847.5,279.249999904633
5848.5,281.54999961853
5849,275.449999952316
5850,277.65
5850.5,282.15
5851.5,286.04999961853
5854,274.350000047684
5854.5,280.950000190735
5855,274.850000047684
5858,278.249999904633
5859,281.25000038147
5859.5,285.15
5861.5,281.050000095367
5862,272.250000023842
5862.5,280.65
5863.5,277.050000095367
5864,273.35000000298
5865.5,280.849999809265
5866.5,280.550000095367
5867,276.65
5867.5,284.349999809265
5868.5,283.75000038147
5869,272.74999999404
5869.5,276.850000047684
5870,273.25000000149
5870.5,282.54999961853
5871,278.15
5873,275.350000047684
5873.5,284.25000038147
5874.5,284.04999961853
5875,276.65
