day,T
286.5,306.4499992
287,293.15
287.5,304.8500008
288,296.4499992
288.5,302.5499996
289,292.5499996
289.5,303.15
290,295.9499992
290.5,302.5499996
291,294.8500008
291.5,302.0499996
292,295.9499992
292.5,303.7500004
293,296.4499992
293.5,302.5499996
294,295.9499992
294.5,300.3500008
295,296.4499992
295.5,304.8500008
296,296.4499992
296.5,304.2500004
297,296.4499992
297.5,305.9499992
298,294.8500008
298.5,304.2500004
299,293.7500004
299.5,304.8500008
300,294.8500008
300.5,304.8500008
301,296.4499992
301.5,306.4499992
302,295.3500008
302.5,307.5500015
303,297.5499996
303.5,306.4499992
304,295.9499992
304.5,305.9499992
305,295.3500008
305.5,302.5499996
306,292.5499996
306.5,302.5499996
307,293.7500004
307.5,302.0499996
308,292.5499996
308.5,304.2500004
309,295.9499992
309.5,305.3500008
310,294.8500008
310.5,305.3500008
311,295.3500008
311.5,304.8500008
312,297.5499996
312.5,304.8500008
313,297.0499996
313.5,305.9499992
314,294.8500008
315,295.9499992
315.5,303.7500004
316,295.3500008
316.5,303.7500004
317,295.9499992
317.5,300.9499992
318,297.5499996
318.5,303.15
319,297.0499996
319.5,303.7500004
320,296.4499992
320.5,304.2500004
321,294.2500004
321.5,303.7500004
322,294.8500008
322.5,306.4499992
324,295.3500008
324.5,303.7500004
325,294.2500004
325.5,305.3500008
326,294.8500008
326.5,305.9499992
327,297.5499996
327.5,306.4499992
328,297.0499996
328.5,305.9499992
329,297.0499996
329.5,305.9499992
330,295.9499992
330.5,307.0500015
331,295.9499992
331.5,305.9499992
332,294.8500008
332.5,306.4499992
333,296.4499992
333.5,305.9499992
334,296.4499992
334.5,305.9499992
335,294.2500004
335.5,304.2500004
336,294.2500004
336.5,307.0500015
337,296.4499992
337.5,307.0500015
338,296.4499992
338.5,305.3500008
339,297.0499996
339.5,305.3500008
340,297.5499996
340.5,305.9499992
341,297.5499996
341.5,306.4499992
342,297.5499996
342.5,305.9499992
343,298.15
343.5,306.4499992
344,295.3500008
344.5,307.0500015
345,297.0499996
345.5,307.0500015
346,297.0499996
346.5,306.4499992
347,297.5499996
347.5,305.9499992
348,298.15
348.5,305.9499992
349,298.15
349.5,305.3500008
350,295.9499992
350.5,304.8500008
351,298.7500004
351.5,304.8500008
352,296.4499992
352.5,304.2500004
353,295.9499992
353.5,304.8500008
354,295.3500008
354.5,305.3500008
355,294.2500004
355.5,307.0500015
356,295.9499992
356.5,307.0500015
357,295.3500008
357.5,306.4499992
358,297.5499996
358.5,306.4499992
359,297.0499996
359.5,304.8500008
360,296.4499992
360.5,305.3500008
361,296.4499992
361.5,305.3500008
362,298.7500004
362.5,305.3500008
363,295.9499992
363.5,305.3500008
364,296.4499992
364.5,305.3500008
365,296.4499992
365.5,305.9499992
366,297.0499996
366.5,306.4499992
367,296.4499992
367.5,306.4499992
368,295.9499992
368.5,305.9499992
369,295.9499992
369.5,305.3500008
370,297.5499996
370.5,304.8500008
371,296.4499992
371.5,305.3500008
372,298.7500004
372.5,305.9499992
373,293.15
373.5,305.3500008
374,295.3500008
375,295.9499992
375.5,305.9499992
376,296.4499992
376.5,306.4499992
377,295.3500008
377.5,307.0500015
378,296.4499992
378.5,306.4499992
379,296.4499992
379.5,305.9499992
380,296.4499992
380.5,305.9499992
381,295.9499992
381.5,304.2500004
382,297.5499996
382.5,305.3500008
383,296.4499992
383.5,304.8500008
384,295.3500008
384.5,304.8500008
385,297.0499996
385.5,304.2500004
386,297.5499996
386.5,304.2500004
387,295.9499992
387.5,304.2500004
388,295.3500008
388.5,303.7500004
389,295.3500008
389.5,304.2500004
390,294.8500008
390.5,305.3500008
391,295.3500008
391.5,304.2500004
392,297.5499996
392.5,302.5499996
393,295.9499992
393.5,304.8500008
394,295.9499992
394.5,305.3500008
395,295.9499992
395.5,307.0500015
396,297.5499996
396.5,307.5500015
397,296.4499992
397.5,307.0500015
398,296.4499992
398.5,307.5500015
399,295.9499992
399.5,308.15
400,297.5499996
400.5,307.5500015
401,297.5499996
401.5,307.5500015
402,297.0499996
402.5,307.0500015
403,297.0499996
403.5,306.4499992
404,295.9499992
404.5,305.9499992
405,295.9499992
405.5,300.9499992
406,297.0499996
406.5,302.0499996
407,294.8500008
407.5,305.3500008
408,296.4499992
408.5,305.9499992
409,294.8500008
409.5,307.0500015
410,296.4499992
410.5,307.5500015
411,296.4499992
411.5,305.3500008
412,297.0499996
412.5,304.8500008
413,296.4499992
413.5,305.3500008
414,296.4499992
414.5,307.0500015
415,295.9499992
415.5,307.5500015
416,294.8500008
416.5,305.9499992
417,295.3500008
417.5,305.9499992
418.5,306.4499992
419,295.9499992
419.5,304.2500004
420,295.9499992
420.5,304.2500004
421,293.7500004
421.5,303.7500004
422,295.9499992
422.5,304.2500004
423,293.7500004
423.5,304.2500004
424,295.9499992
424.5,305.3500008
425,295.9499992
425.5,304.8500008
426,296.4499992
426.5,304.2500004
427,295.9499992
427.5,303.7500004
428,295.9499992
428.5,303.7500004
429,296.4499992
429.5,303.7500004
430,295.9499992
430.5,301.4499992
431,295.3500008
431.5,303.15
432,295.9499992
432.5,301.4499992
433,295.9499992
433.5,303.7500004
434,297.5499996
434.5,303.15
435,297.0499996
435.5,303.7500004
436,295.3500008
436.5,302.5499996
437,294.8500008
437.5,302.0499996
438,295.9499992
438.5,300.9499992
439,295.9499992
439.5,301.4499992
440,294.8500008
440.5,299.8500008
441,294.8500008
441.5,298.7500004
442,294.8500008
442.5,302.5499996
443,295.9499992
443.5,300.9499992
444,296.4499992
444.5,302.0499996
445,295.3500008
445.5,300.9499992
446,289.2500004
446.5,300.9499992
447,289.2500004
447.5,301.4499992
448,290.3500008
448.5,302.0499996
449,292.0499996
449.5,302.0499996
450,291.4499992
450.5,302.0499996
451,292.5499996
451.5,303.15
452,294.2500004
452.5,303.15
453,294.2500004
453.5,303.15
454,292.5499996
454.5,302.5499996
455,292.5499996
455.5,302.5499996
456,293.7500004
456.5,303.7500004
457,293.15
457.5,302.5499996
458,291.4499992
458.5,302.5499996
459,291.4499992
459.5,304.2500004
460,291.4499992
460.5,304.2500004
461,291.4499992
461.5,304.2500004
462,294.8500008
462.5,303.7500004
463,294.2500004
463.5,303.15
464,294.8500008
464.5,303.15
465,293.7500004
465.5,304.2500004
466,289.2500004
466.5,300.3500008
467,285.3499998
467.5,298.15
468,286.4500002
468.5,298.7500004
469,287.0499996
469.5,298.7500004
470,288.7500004
470.5,299.8500008
471,294.2500004
471.5,298.15
472,293.7500004
472.5,298.7500004
473,294.2500004
473.5,298.7500004
474,294.8500008
474.5,299.8500008
475,292.0499996
475.5,299.8500008
476,290.3500008
476.5,300.3500008
477,289.2500004
477.5,301.4499992
478,288.7500004
478.5,302.5499996
479,287.5499996
479.5,302.0499996
480,288.15
480.5,299.2500004
481,288.7500004
481.5,299.2500004
482,290.9499992
482.5,301.4499992
483,292.5499996
483.5,303.15
484,285.9500002
484.5,298.7500004
485,289.8500008
485.5,298.7500004
486,289.2500004
486.5,299.2500004
487,292.0499996
487.5,299.8500008
488,290.9499992
488.5,300.9499992
489,293.15
489.5,302.0499996
490,290.9499992
490.5,301.4499992
491,290.9499992
491.5,299.2500004
492,289.8500008
492.5,300.3500008
493,290.3500008
493.5,302.5499996
494,289.8500008
494.5,302.5499996
495,289.8500008
495.5,302.5499996
496,280.3499998
496.5,293.15
497,279.2499999
497.5,295.9499992
498,284.8499998
498.5,298.15
499,288.15
499.5,299.2500004
500,288.15
500.5,303.7500004
501,287.0499996
501.5,298.7500004
502,285.3499998
502.5,298.7500004
503,285.9500002
503.5,297.5499996
504,284.8499998
504.5,298.7500004
505,286.4500002
505.5,298.15
506,287.0499996
506.5,301.4499992
507,279.8499998
507.5,287.5499996
508,279.8499998
508.5,293.7500004
509,279.8499998
509.5,298.7500004
510,287.5499996
510.5,298.7500004
511,286.4500002
511.5,299.8500008
512,284.8499998
512.5,299.8500008
513,287.0499996
513.5,300.3500008
514,292.5499996
514.5,300.3500008
515,288.15
515.5,299.8500008
516,289.8500008
516.5,300.9499992
517,290.3500008
517.5,300.3500008
518,288.7500004
518.5,300.3500008
519,288.7500004
519.5,300.3500008
520,288.15
520.5,300.9499992
521,288.15
521.5,301.4499992
522,287.5499996
522.5,300.3500008
523,287.0499996
523.5,301.4499992
524,287.0499996
524.5,300.9499992
525,287.0499996
525.5,301.4499992
526,285.9500002
526.5,301.4499992
527,289.2500004
527.5,300.9499992
528,286.4500002
528.5,297.5499996
529,287.0499996
529.5,293.7500004
530,287.5499996
530.5,296.4499992
531,290.3500008
531.5,297.0499996
532,289.2500004
532.5,294.8500008
533,289.2500004
533.5,295.9499992
534,291.4499992
534.5,300.9499992
535,281.4500002
535.5,296.4499992
536,277.5500001
536.5,296.4499992
537,272.55
537.5,286.4500002
538,275.35
538.5,293.7500004
539,281.4500002
539.5,296.4499992
540,283.7500004
540.5,298.7500004
541,285.9500002
541.5,299.8500008
542,287.5499996
542.5,300.9499992
543,287.5499996
543.5,301.4499992
544.5,299.2500004
545,287.0499996
545.5,300.3500008
546,289.2500004
546.5,299.8500008
547,288.7500004
547.5,301.4499992
548,289.8500008
548.5,300.9499992
549,287.0499996
549.5,298.7500004
550,281.4500002
550.5,297.0499996
551,282.0499996
551.5,297.5499996
552,285.9500002
552.5,299.8500008
553,289.2500004
553.5,299.8500008
554,291.4499992
554.5,301.4499992
555,290.3500008
555.5,301.4499992
556,289.8500008
556.5,302.0499996
557,289.2500004
557.5,302.5499996
558,291.4499992
558.5,300.9499992
559,287.5499996
559.5,301.4499992
560,286.4500002
560.5,301.4499992
561,288.7500004
561.5,299.8500008
562.5,301.4499992
563,293.15
563.5,302.0499996
564,294.2500004
564.5,302.5499996
565,290.9499992
565.5,301.4499992
566,290.3500008
566.5,301.4499992
567,294.2500004
567.5,298.7500004
568,292.0499996
568.5,300.9499992
569,292.5499996
569.5,300.9499992
570,294.2500004
570.5,301.4499992
571,290.9499992
571.5,301.4499992
572,283.7500004
572.5,302.5499996
573,291.4499992
573.5,301.4499992
574,290.3500008
574.5,300.9499992
575,290.9499992
575.5,301.4499992
576,294.8500008
576.5,302.5499996
577,293.15
577.5,302.0499996
578,293.7500004
578.5,301.4499992
579,294.8500008
579.5,301.4499992
580,292.0499996
580.5,303.15
581,291.4499992
581.5,302.0499996
582,291.4499992
582.5,302.0499996
583,290.9499992
583.5,302.5499996
584,290.9499992
584.5,298.7500004
585,293.15
585.5,300.9499992
586,291.4499992
586.5,300.9499992
587,289.8500008
587.5,301.4499992
588,291.4499992
588.5,301.4499992
589,289.2500004
589.5,302.5499996
590,292.5499996
590.5,301.4499992
591,290.9499992
591.5,301.4499992
592,287.5499996
592.5,301.4499992
593,289.2500004
593.5,300.3500008
594,287.5499996
594.5,299.8500008
595,290.3500008
595.5,299.2500004
596,289.2500004
596.5,300.3500008
597,288.15
597.5,301.4499992
598,291.4499992
598.5,300.3500008
599,287.5499996
599.5,301.4499992
600,287.0499996
600.5,302.5499996
601,295.3500008
601.5,302.5499996
602,293.15
602.5,300.9499992
603,292.0499996
603.5,303.15
604,293.15
604.5,304.8500008
605,290.9499992
605.5,303.7500004
606,291.4499992
606.5,303.7500004
607,290.9499992
607.5,305.3500008
608,292.0499996
608.5,303.7500004
609,288.7500004
610,289.8500008
610.5,298.7500004
611,290.9499992
611.5,299.2500004
612,292.0499996
612.5,299.8500008
613,294.8500008
613.5,300.9499992
614,291.4499992
614.5,301.4499992
615,292.0499996
615.5,301.4499992
616,293.7500004
616.5,303.15
617,292.5499996
617.5,303.15
618,293.15
619,294.2500004
619.5,299.2500004
620,295.9499992
620.5,301.4499992
621,293.7500004
621.5,304.8500008
622,293.7500004
622.5,303.15
623,293.7500004
623.5,302.0499996
624,293.7500004
624.5,299.2500004
625,293.7500004
625.5,302.5499996
626,288.7500004
627,282.5499996
627.5,300.9499992
628,284.8499998
628.5,301.4499992
629,287.5499996
629.5,301.4499992
630,293.7500004
630.5,305.3500008
631,295.3500008
631.5,304.8500008
632,290.9499992
633,295.3500008
633.5,302.5499996
634,296.4499992
634.5,300.9499992
635,294.8500008
635.5,304.2500004
636,297.5499996
636.5,303.15
637,295.9499992
637.5,303.7500004
638,290.9499992
638.5,303.7500004
639,294.8500008
639.5,303.7500004
640,295.3500008
640.5,304.8500008
641,296.4499992
641.5,304.8500008
642,292.5499996
642.5,306.4499992
643,292.0499996
643.5,300.9499992
644,290.3500008
644.5,300.9499992
645,290.9499992
645.5,301.4499992
646,290.9499992
646.5,301.4499992
647,291.4499992
647.5,303.15
648,293.15
648.5,305.9499992
649,291.4499992
649.5,304.2500004
650,295.3500008
650.5,303.7500004
651,295.9499992
651.5,304.2500004
652,294.2500004
652.5,303.7500004
653,295.3500008
653.5,305.3500008
654,294.8500008
655,294.8500008
655.5,300.9499992
656,295.3500008
656.5,303.7500004
657,296.4499992
657.5,304.2500004
658,295.9499992
658.5,305.3500008
659,295.9499992
659.5,306.4499992
660,297.0499996
660.5,307.0500015
661,294.8500008
661.5,303.7500004
662,295.9499992
662.5,302.5499996
663,294.2500004
663.5,303.7500004
664,293.7500004
664.5,305.3500008
665,294.2500004
665.5,305.9499992
666,294.8500008
666.5,305.3500008
667,294.8500008
667.5,301.4499992
668,294.2500004
668.5,303.7500004
669,293.7500004
669.5,307.0500015
670,295.9499992
671,293.7500004
671.5,304.2500004
672,290.3500008
672.5,305.3500008
673,296.4499992
673.5,304.8500008
674,296.4499992
674.5,305.3500008
675,294.2500004
675.5,304.8500008
676,293.7500004
676.5,305.9499992
677,295.9499992
677.5,304.2500004
678,294.2500004
678.5,298.7500004
679,294.8500008
679.5,301.4499992
680,297.0499996
680.5,306.4499992
681,297.0499996
681.5,305.3500008
682,296.4499992
682.5,305.3500008
683,297.5499996
683.5,305.3500008
684,295.3500008
684.5,305.3500008
685,297.0499996
685.5,307.0500015
686,296.4499992
686.5,307.0500015
687,297.0499996
687.5,306.4499992
688,300.3500008
688.5,306.4499992
689,295.3500008
689.5,305.9499992
690,296.4499992
690.5,305.3500008
691,294.8500008
692,294.8500008
692.5,304.8500008
693,296.4499992
693.5,304.2500004
694,296.4499992
694.5,304.8500008
695,297.5499996
695.5,305.3500008
696,297.0499996
696.5,304.8500008
697,296.4499992
697.5,305.3500008
698,295.9499992
698.5,305.3500008
699.5,305.9499992
700,296.4499992
700.5,307.0500015
701,296.4499992
701.5,307.0500015
702,293.15
702.5,306.4499992
703,295.9499992
703.5,305.9499992
704,296.4499992
704.5,305.9499992
705,296.4499992
705.5,305.9499992
706,295.9499992
706.5,305.9499992
707,297.0499996
707.5,305.9499992
708,297.5499996
708.5,305.9499992
709,298.15
709.5,304.8500008
710,295.9499992
710.5,305.9499992
711,296.4499992
711.5,306.4499992
712,294.8500008
712.5,305.9499992
713,296.4499992
713.5,305.9499992
714,295.3500008
714.5,304.8500008
715,292.5499996
715.5,304.2500004
716,295.9499992
716.5,305.9499992
717,296.4499992
717.5,304.2500004
718,295.3500008
718.5,305.3500008
719,295.3500008
719.5,305.3500008
720,295.3500008
720.5,305.3500008
721,297.5499996
721.5,304.2500004
722,297.5499996
722.5,305.9499992
723,297.5499996
723.5,305.9499992
724,297.0499996
724.5,306.4499992
725,295.9499992
725.5,305.3500008
726,295.9499992
726.5,306.4499992
727,292.5499996
727.5,306.4499992
728,294.2500004
728.5,307.0500015
729,297.0499996
729.5,307.0500015
730,296.4499992
730.5,307.0500015
731,296.4499992
731.5,306.4499992
738.5,307.0500015
739,295.9499992
739.5,304.8500008
740,295.9499992
740.5,301.4499992
741,295.9499992
741.5,306.4499992
742,297.0499996
742.5,305.9499992
743,296.4499992
743.5,305.9499992
744,295.3500008
744.5,307.0500015
745,296.4499992
745.5,305.9499992
746,296.4499992
746.5,306.4499992
747,297.5499996
747.5,307.0500015
748,297.5499996
748.5,306.4499992
749,297.0499996
749.5,307.5500015
750,297.5499996
750.5,308.15
751,297.5499996
751.5,305.3500008
752,295.9499992
752.5,306.4499992
757,295.9499992
757.5,304.2500004
758,297.0499996
758.5,305.3500008
759,296.4499992
759.5,304.8500008
760,295.3500008
760.5,303.7500004
761,295.3500008
761.5,302.5499996
762,295.3500008
762.5,305.3500008
763,295.3500008
763.5,304.2500004
764,295.3500008
764.5,306.4499992
765,296.4499992
765.5,304.8500008
766,297.0499996
766.5,302.5499996
778,298.15
778.5,304.8500008
779,296.4499992
779.5,305.3500008
780,296.4499992
780.5,304.2500004
781,295.9499992
781.5,304.8500008
782,295.3500008
782.5,303.7500004
783,295.3500008
783.5,304.2500004
784,296.4499992
784.5,304.8500008
787,297.5499996
787.5,304.2500004
788,298.7500004
788.5,304.2500004
789.5,304.8500008
793,302.5499996
793.5,304.2500004
794,303.7500004
794.5,305.3500008
795,294.2500004
795.5,303.7500004
796,293.7500004
796.5,304.2500004
797,295.3500008
797.5,303.15
798,296.4499992
798.5,303.7500004
799,294.2500004
799.5,303.7500004
800,294.2500004
800.5,303.7500004
801,294.2500004
801.5,303.7500004
802,292.5499996
802.5,302.5499996
803,295.9499992
803.5,302.5499996
804,295.9499992
804.5,303.15
805,293.7500004
805.5,302.5499996
806,292.5499996
806.5,303.15
807,292.5499996
807.5,302.5499996
808,292.0499996
808.5,303.15
809,293.15
809.5,301.4499992
810,293.7500004
810.5,300.3500008
811,286.4500002
811.5,299.2500004
812,290.9499992
812.5,300.9499992
813,290.3500008
813.5,303.15
814,289.8500008
814.5,301.4499992
815,289.2500004
815.5,302.0499996
816,294.2500004
816.5,303.7500004
817,294.2500004
817.5,304.2500004
818.5,304.8500008
819,293.15
820.5,310.3500008
821.5,302.0499996
822.5,302.5499996
823.5,300.9499992
824.5,302.5499996
825.5,299.2500004
827,294.2500004
827.5,299.8500008
828.5,302.5499996
829.5,302.0499996
830,286.4500002
830.5,297.5499996
831,283.7500004
831.5,296.4499992
832,286.4500002
832.5,299.8500008
833,286.4500002
833.5,300.3500008
834,290.9499992
834.5,300.3500008
836,297.5499996
836.5,298.7500004
837.5,301.4499992
838,292.0499996
838.5,299.8500008
839,289.8500008
839.5,299.2500004
840,287.5499996
840.5,299.2500004
841,290.3500008
841.5,299.8500008
842,289.8500008
842.5,300.9499992
843,293.7500004
843.5,300.9499992
844,294.8500008
844.5,303.15
845,294.2500004
845.5,299.8500008
846,293.7500004
846.5,299.8500008
847,290.9499992
847.5,298.7500004
848,289.8500008
848.5,299.8500008
849,289.2500004
849.5,299.8500008
850,289.2500004
850.5,300.9499992
851,296.4499992
851.5,299.8500008
852,292.0499996
852.5,304.2500004
853,291.4499992
853.5,298.15
854,286.4500002
854.5,298.7500004
855,290.3500008
855.5,299.8500008
856,293.15
856.5,296.4499992
857,291.4499992
857.5,295.3500008
858,285.3499998
858.5,292.5499996
859,277.5500001
859.5,290.9499992
860,280.3499998
860.5,291.4499992
861,287.5499996
861.5,303.7500004
862,292.0499996
862.5,302.0499996
863,294.8500008
863.5,302.5499996
864,293.7500004
864.5,302.0499996
865,294.2500004
865.5,299.8500008
866,289.8500008
866.5,298.15
867,285.9500002
867.5,291.4499992
868,284.2500004
868.5,295.3500008
869,283.15
869.5,295.3500008
870,282.0499996
870.5,290.9499992
871,284.8499998
871.5,297.0499996
872,285.9500002
872.5,297.5499996
873,290.3500008
873.5,299.8500008
874,293.15
874.5,300.9499992
875,292.5499996
875.5,300.9499992
876,294.8500008
876.5,301.4499992
877,294.8500008
877.5,303.15
878,293.7500004
878.5,302.5499996
879,294.8500008
879.5,301.4499992
880,285.3499998
880.5,294.8500008
881,285.3499998
881.5,293.7500004
882,285.9500002
882.5,293.15
883,282.0499996
883.5,296.4499992
884,281.4500002
884.5,293.7500004
885,291.4499992
885.5,297.0499996
886,294.2500004
886.5,297.5499996
887,293.7500004
887.5,299.8500008
888,294.8500008
888.5,299.2500004
889,296.4499992
889.5,300.9499992
890,295.9499992
890.5,300.9499992
891,296.4499992
891.5,302.0499996
892,293.7500004
892.5,299.8500008
893,290.9499992
893.5,297.0499996
894,289.2500004
894.5,298.15
895,286.4500002
895.5,297.5499996
896,290.3500008
896.5,299.8500008
897,292.5499996
897.5,299.2500004
898,291.4499992
898.5,299.8500008
899,293.15
899.5,298.7500004
900,284.2500004
900.5,294.8500008
901,283.7500004
901.5,294.8500008
902,292.0499996
902.5,298.15
903,289.2500004
903.5,297.0499996
904,290.3500008
904.5,299.8500008
905,294.2500004
905.5,299.2500004
906,294.8500008
906.5,299.2500004
907,292.5499996
907.5,298.7500004
908,285.9500002
908.5,295.9499992
909,290.3500008
909.5,295.3500008
910,291.4499992
910.5,298.7500004
911,284.8499998
911.5,294.8500008
912,279.8499998
912.5,293.7500004
913,279.8499998
913.5,295.3500008
914,285.9500002
914.5,295.3500008
915,284.8499998
915.5,296.4499992
916,294.2500004
916.5,297.5499996
917,292.5499996
917.5,296.4499992
918,290.9499992
918.5,301.4499992
919,291.4499992
919.5,300.9499992
920,282.5499996
920.5,291.4499992
921,283.15
921.5,291.4499992
922,279.8499998
922.5,292.5499996
923,282.0499996
923.5,293.15
924,281.4500002
924.5,296.4499992
925,287.0499996
925.5,298.7500004
926,285.9500002
