"day","T"
459.5,307.749998474121
460,301.350000762939
460.5,307.749998474121
461,298.65
461.5,307.550001525879
462,299.850000762939
462.5,307.850000762939
463,297.65
463.5,304.65
464,299.850000762939
464.5,307.65
465,296.850000762939
465.5,305.15
466,298.75000038147
466.5,306.15
467,301.25000038147
467.5,306.449999237061
468,297.949999237061
468.5,306.65
469,299.350000762939
469.5,306.15
470,301.15
470.5,306.15
471,299.15
471.5,306.949999237061
472,296.65
472.5,301.350000762939
473,296.65
473.5,305.949999237061
474,301.75000038147
474.5,307.65
475,301.65
475.5,306.65
476,301.350000762939
476.5,306.949999237061
477,300.350000762939
477.5,306.65
478,298.15
478.5,303.54999961853
479,298.04999961853
479.5,306.15
480,299.449999237061
480.5,306.550001525879
481,297.75000038147
481.5,304.15
482,298.65
482.5,303.15
483,297.15
483.5,305.550001525879
484,296.15
484.5,300.65
485,297.15
485.5,305.550001525879
486,296.350000762939
486.5,305.949999237061
487,296.25000038147
487.5,305.15
488,297.54999961853
488.5,306.350000762939
489,297.15
489.5,305.449999237061
490,298.75000038147
490.5,303.949999237061
491,297.75000038147
491.5,306.15
492,299.949999237061
492.5,305.65
493,296.25000038147
493.5,303.350000762939
494,295.54999961853
494.5,304.15
495,297.850000762939
495.5,303.350000762939
496,297.75000038147
496.5,304.350000762939
497,294.949999237061
497.5,299.04999961853
498,296.75000038147
498.5,305.15
499,299.75000038147
499.5,304.850000762939
500,297.949999237061
500.5,301.850000762939
501,298.25000038147
501.5,303.850000762939
502,296.949999237061
502.5,304.949999237061
503,297.350000762939
503.5,301.65
504,297.25000038147
504.5,305.350000762939
505,298.15
505.5,305.249998474121
506,298.65
506.5,305.550001525879
507,297.449999237061
507.5,300.350000762939
508,297.15
508.5,304.949999237061
509,298.65
509.5,305.449999237061
510,296.449999237061
510.5,303.350000762939
511,296.75000038147
511.5,303.15
512,298.04999961853
512.5,305.04999961853
513,295.949999237061
513.5,302.949999237061
514,297.15
514.5,304.75000038147
515,296.65
515.5,300.15
516,296.15
516.5,303.449999237061
517,296.850000762939
517.5,301.54999961853
518,297.15
518.5,303.75000038147
519,297.449999237061
519.5,304.15
520,297.65
520.5,303.65
521,297.850000762939
521.5,304.65
522,298.949999237061
522.5,304.15
523,296.25000038147
523.5,301.65
524,296.65
524.5,304.949999237061
525,296.15
525.5,301.850000762939
526,296.65
526.5,304.04999961853
527,296.350000762939
527.5,303.949999237061
528,299.350000762939
528.5,303.54999961853
529,298.350000762939
529.5,304.25000038147
530,298.65
530.5,302.75000038147
531,297.15
531.5,299.949999237061
532,295.65
532.5,302.65
533,296.949999237061
533.5,303.65
534,297.15
534.5,303.949999237061
535,298.350000762939
535.5,300.15
536,297.15
536.5,299.54999961853
537,297.54999961853
537.5,299.54999961853
538,294.850000762939
538.5,300.25000038147
539,295.15
539.5,303.350000762939
540,296.15
540.5,298.04999961853
541,295.949999237061
541.5,301.04999961853
542,296.350000762939
542.5,299.25000038147
543,296.75000038147
543.5,302.449999237061
544,298.54999961853
544.5,303.449999237061
545,298.15
545.5,302.949999237061
546,297.04999961853
546.5,302.54999961853
547,298.04999961853
547.5,301.15
548,298.15
548.5,302.350000762939
549,298.04999961853
549.5,301.350000762939
550,297.15
550.5,301.65
551,297.65
551.5,302.65
552,297.65
552.5,302.75000038147
553,297.54999961853
553.5,300.949999237061
554,297.350000762939
554.5,302.15
555,297.350000762939
555.5,301.15
556,297.15
556.5,301.949999237061
557,297.15
557.5,301.949999237061
558,296.850000762939
558.5,300.350000762939
559,296.75000038147
559.5,302.350000762939
560,297.04999961853
560.5,301.25000038147
561,296.850000762939
561.5,301.15
562,296.65
562.5,300.04999961853
563,296.449999237061
563.5,301.350000762939
564,296.65
564.5,300.75000038147
565,296.350000762939
565.5,300.25000038147
566,296.54999961853
566.5,300.949999237061
567,296.54999961853
567.5,301.15
568,296.350000762939
568.5,302.15
569,296.350000762939
569.5,303.04999961853
570,296.54999961853
570.5,301.75000038147
571,296.04999961853
571.5,302.850000762939
572,296.25000038147
572.5,300.949999237061
573,296.04999961853
573.5,301.54999961853
574,296.04999961853
574.5,302.15
575,294.04999961853
575.5,301.65
576,296.54999961853
576.5,301.75000038147
577,296.54999961853
577.5,300.949999237061
578,296.54999961853
578.5,301.350000762939
579,295.65
579.5,301.350000762939
580,295.65
580.5,301.65
581,295.15
581.5,300.949999237061
582,294.65
582.5,299.350000762939
583,294.25000038147
583.5,300.15
584,294.850000762939
584.5,301.15
585,295.15
585.5,300.15
586,294.949999237061
586.5,300.15
587,295.850000762939
587.5,301.15
588,295.949999237061
588.5,301.75000038147
589,295.350000762939
589.5,302.04999961853
590,295.65
590.5,301.15
591,296.15
591.5,301.850000762939
592,295.65
592.5,301.949999237061
593,295.75000038147
593.5,301.350000762939
594,296.04999961853
594.5,301.75000038147
595,295.949999237061
595.5,302.15
596,295.65
596.5,299.850000762939
597,295.65
597.5,300.54999961853
598,295.350000762939
598.5,302.449999237061
599,295.65
599.5,300.65
600,295.65
600.5,301.15
601,295.949999237061
601.5,302.15
602,295.949999237061
602.5,302.04999961853
603,296.350000762939
603.5,302.65
604,296.65
604.5,301.75000038147
605,296.75000038147
605.5,301.949999237061
606,296.25000038147
606.5,301.949999237061
607,294.65
607.5,302.65
608,296.65
608.5,303.54999961853
609,296.54999961853
609.5,303.15
610,296.850000762939
610.5,303.350000762939
611,297.04999961853
611.5,302.65
612,297.15
612.5,302.65
613,296.850000762939
613.5,303.350000762939
614,296.949999237061
614.5,302.15
615,297.04999961853
615.5,303.449999237061
616,297.04999961853
616.5,303.15
617,296.949999237061
617.5,301.75000038147
618,296.949999237061
618.5,303.449999237061
619,297.350000762939
619.5,303.350000762939
620,297.15
620.5,303.25000038147
621,297.350000762939
621.5,300.850000762939
622,297.15
622.5,301.65
623,297.04999961853
623.5,303.15
624,294.949999237061
624.5,303.350000762939
625,298.15
625.5,303.949999237061
626,298.04999961853
626.5,304.350000762939
627,297.350000762939
627.5,304.15
628,297.850000762939
628.5,303.850000762939
629,296.65
629.5,303.850000762939
630,295.850000762939
630.5,304.65
631,295.949999237061
631.5,303.54999961853
632,295.15
632.5,303.949999237061
633,298.54999961853
633.5,304.449999237061
634,296.75000038147
634.5,301.15
635,296.15
635.5,303.54999961853
636,295.15
636.5,301.15
637,297.04999961853
637.5,303.949999237061
638,295.449999237061
638.5,303.15
639,299.15
639.5,304.15
640,298.15
640.5,305.350000762939
641,297.65
641.5,304.949999237061
642,295.25000038147
642.5,303.15
643,297.15
643.5,303.350000762939
644,297.65
644.5,304.15
645,296.949999237061
645.5,302.350000762939
646,295.65
646.5,301.25000038147
647,296.65
647.5,304.54999961853
648,298.04999961853
648.5,304.25000038147
649,295.75000038147
649.5,303.65
650,297.15
650.5,303.449999237061
651,298.15
651.5,302.15
652,297.15
652.5,301.949999237061
653,297.54999961853
653.5,304.25000038147
654,298.449999237061
654.5,303.75000038147
655,297.65
655.5,303.54999961853
656,295.54999961853
656.5,301.350000762939
657,296.65
657.5,302.75000038147
658,297.04999961853
658.5,301.15
659,297.350000762939
659.5,303.04999961853
660,297.15
660.5,304.15
661,298.04999961853
661.5,304.54999961853
662,298.65
662.5,304.75000038147
663,298.04999961853
663.5,305.449999237061
664,297.65
664.5,305.350000762939
665,297.65
665.5,305.449999237061
666,299.15
666.5,305.65
667,296.04999961853
667.5,305.449999237061
668,296.04999961853
668.5,304.949999237061
669,296.65
669.5,305.15
670,297.75000038147
670.5,305.65
671,297.449999237061
671.5,305.449999237061
672,297.350000762939
672.5,305.249998474121
673,297.949999237061
673.5,301.65
674,297.949999237061
674.5,305.949999237061
675,297.449999237061
675.5,306.550001525879
676,297.65
676.5,305.850000762939
677,298.25000038147
677.5,306.15
678,298.25000038147
678.5,306.15
679,297.449999237061
679.5,306.15
680,298.350000762939
680.5,305.749998474121
681,298.15
681.5,306.65
682,298.15
682.5,306.15
683,298.15
683.5,306.050001525879
684,298.350000762939
684.5,305.949999237061
685,298.949999237061
685.5,306.550001525879
686,300.850000762939
686.5,306.550001525879
687,299.350000762939
687.5,306.350000762939
688,298.949999237061
688.5,306.350000762939
689,298.25000038147
689.5,306.449999237061
690,296.15
690.5,302.15
691,299.65
691.5,305.15
692,298.850000762939
692.5,304.949999237061
693,298.350000762939
693.5,305.15
694,299.25000038147
694.5,305.249998474121
695,297.65
695.5,305.15
696,300.15
696.5,305.65
697,296.75000038147
697.5,305.449999237061
698,298.15
698.5,305.65
699,300.15
699.5,306.15
700,299.65
700.5,304.850000762939
701,298.04999961853
701.5,305.65
702,300.15
702.5,305.550001525879
703,299.54999961853
703.5,305.04999961853
704,297.25000038147
704.5,301.15
705,296.54999961853
705.5,304.15
706,299.65
706.5,305.15
707,297.350000762939
707.5,304.850000762939
708,297.949999237061
708.5,303.75000038147
709,298.75000038147
709.5,304.449999237061
710,298.15
710.5,302.350000762939
711,296.75000038147
711.5,304.54999961853
712,297.75000038147
712.5,304.54999961853
713,296.15
713.5,304.449999237061
714,297.350000762939
714.5,304.65
715,297.949999237061
715.5,304.949999237061
717,296.65
717.5,303.449999237061
718,296.350000762939
718.5,304.75000038147
719,297.15
719.5,304.65
720,294.350000762939
720.5,305.15
721,298.04999961853
721.5,304.15
722,297.949999237061
722.5,303.850000762939
723,297.65
723.5,302.15
724,296.04999961853
724.5,303.75000038147
725,295.350000762939
725.5,304.04999961853
726,295.449999237061
726.5,303.15
727,294.949999237061
727.5,303.54999961853
728,295.54999961853
728.5,303.65
729,296.54999961853
729.5,305.15
730,297.65
730.5,304.15
731,298.15
731.5,305.15
732,297.949999237061
732.5,301.350000762939
733,294.75000038147
733.5,305.15
734,295.54999961853
734.5,304.15
735,296.65
735.5,304.15
736,296.65
736.5,304.65
737,298.04999961853
737.5,304.65
738,299.04999961853
738.5,305.850000762939
739,299.04999961853
739.5,305.350000762939
740,298.04999961853
740.5,304.15
741,296.850000762939
741.5,304.850000762939
742,296.65
742.5,304.15
743,297.25000038147
743.5,304.350000762939
744,297.75000038147
744.5,304.350000762939
745,297.949999237061
745.5,305.65
746,297.75000038147
746.5,305.04999961853
747,297.75000038147
747.5,305.15
748,299.04999961853
748.5,304.75000038147
749,298.25000038147
749.5,305.65
750,298.65
750.5,305.949999237061
751,300.15
751.5,305.749998474121
752,298.65
752.5,304.65
753,297.949999237061
753.5,305.65
754,297.949999237061
754.5,305.15
755,294.65
755.5,301.850000762939
756,297.350000762939
756.5,305.15
757,297.75000038147
757.5,304.850000762939
758,298.15
758.5,304.65
759,298.15
759.5,304.949999237061
760,295.15
760.5,302.75000038147
761,297.04999961853
761.5,304.25000038147
762,297.449999237061
762.5,304.65
763,297.15
763.5,304.54999961853
764,296.15
764.5,304.65
765,295.15
765.5,304.449999237061
766,296.949999237061
766.5,304.04999961853
767,298.15
767.5,304.449999237061
768,298.25000038147
768.5,304.350000762939
769,300.65
769.5,304.850000762939
770,300.54999961853
770.5,305.249998474121
771,298.449999237061
771.5,305.15
772,298.15
772.5,305.15
773,300.350000762939
773.5,305.249998474121
774,298.15
774.5,305.249998474121
775,300.04999961853
775.5,305.749998474121
776,299.449999237061
776.5,305.65
777,298.65
777.5,301.850000762939
778,298.949999237061
778.5,304.04999961853
779,299.25000038147
779.5,305.15
780,298.15
780.5,304.54999961853
781,298.949999237061
781.5,305.550001525879
782,300.449999237061
782.5,305.550001525879
783,299.75000038147
783.5,305.350000762939
784,300.25000038147
784.5,305.949999237061
785,298.04999961853
785.5,306.050001525879
786,300.15
786.5,306.65
787,299.350000762939
787.5,306.449999237061
788,300.75000038147
788.5,306.65
789,298.15
789.5,306.350000762939
790,299.54999961853
790.5,305.65
791,299.04999961853
791.5,306.550001525879
792,299.54999961853
792.5,306.949999237061
793,299.15
793.5,306.949999237061
