"day","T"
241.5,302.54999961853
242,294.850000762939
242.5,303.25000038147
243,297.850000762939
243.5,307.050001525879
244,292.25000038147
244.5,304.54999961853
245,289.54999961853
245.5,302.350000762939
246,291.850000762939
246.5,301.54999961853
247,291.15
247.5,297.25000038147
248,289.449999237061
248.5,303.54999961853
249,289.04999961853
249.5,301.54999961853
250,293.25000038147
250.5,298.850000762939
251,293.449999237061
251.5,302.350000762939
252,291.949999237061
252.5,301.65
253,291.949999237061
253.5,299.449999237061
254,291.350000762939
254.5,298.850000762939
255,290.949999237061
255.5,302.54999961853
256,289.850000762939
256.5,298.949999237061
257,290.949999237061
257.5,298.65
258,290.65
258.5,298.65
259,288.950000190735
259.5,300.25000038147
260,291.54999961853
260.5,296.54999961853
261,290.04999961853
261.5,303.54999961853
262,286.450000190735
262.5,298.25000038147
263,284.450000190735
263.5,298.449999237061
264,287.65
264.5,300.15
265,286.15
265.5,300.449999237061
266,288.849999809265
266.5,296.65
267,291.25000038147
267.5,299.25000038147
268,289.75000038147
268.5,296.449999237061
269,288.75000038147
269.5,301.15
270,287.25000038147
270.5,299.850000762939
271,289.25000038147
271.5,299.350000762939
272,291.04999961853
272.5,301.75000038147
273,288.04999961853
273.5,300.949999237061
274,287.849999809265
274.5,298.850000762939
275,288.15
275.5,299.65
276,286.450000190735
276.5,298.850000762939
277,284.25000038147
277.5,300.65
278,285.15
278.5,298.65
279,285.04999961853
279.5,298.04999961853
280,290.75000038147
280.5,294.350000762939
281,288.54999961853
281.5,301.54999961853
282,289.449999237061
282.5,301.449999237061
283,288.54999961853
283.5,300.75000038147
284,289.449999237061
284.5,299.949999237061
285,289.75000038147
285.5,293.65
286,291.350000762939
286.5,299.449999237061
287,287.75000038147
287.5,299.449999237061
288,284.04999961853
288.5,298.65
289,285.04999961853
289.5,300.04999961853
290,285.450000190735
290.5,300.350000762939
291,292.949999237061
291.5,300.949999237061
292,290.850000762939
292.5,300.350000762939
293,293.350000762939
293.5,301.75000038147
294,289.449999237061
294.5,297.15
295,289.449999237061
295.5,291.54999961853
296,287.25000038147
296.5,295.54999961853
297,285.450000190735
297.5,297.15
298,283.25000038147
298.5,295.850000762939
299,283.75000038147
299.5,293.350000762939
300,284.75000038147
300.5,292.850000762939
301,285.349999809265
301.5,298.25000038147
302,288.15
302.5,294.65
303,282.75000038147
303.5,296.850000762939
304,283.75000038147
304.5,294.850000762939
305,283.75000038147
305.5,294.850000762939
306,279.349999809265
306.5,294.65
307,279.950000190735
307.5,294.850000762939
308,282.950000190735
308.5,293.25000038147
309,280.249999904633
309.5,293.449999237061
310,287.15
310.5,294.350000762939
311,279.550000095367
311.5,291.75000038147
312,277.450000190735
312.5,291.449999237061
313,277.950000190735
313.5,292.04999961853
314,279.349999809265
314.5,291.449999237061
315,283.65
315.5,287.450000190735
316,284.15
316.5,295.65
317,280.950000190735
317.5,294.25000038147
318,286.15
318.5,289.54999961853
319,285.75000038147
319.5,294.75000038147
320,281.450000190735
320.5,291.15
321,278.950000190735
321.5,291.449999237061
322,280.749999904633
322.5,289.850000762939
323,280.349999809265
323.5,294.350000762939
324,279.749999904633
324.5,295.04999961853
325,278.950000190735
325.5,292.350000762939
326,286.04999961853
326.5,292.75000038147
327,278.849999809265
327.5,291.449999237061
328,275.850000047684
328.5,288.849999809265
329,274.15
329.5,285.25000038147
330,272.15
330.5,284.54999961853
331,272.94999999702
331.5,283.950000190735
332,273.450000011921
332.5,288.04999961853
333,274.350000047684
333.5,289.04999961853
334,276.949999952316
334.5,290.75000038147
335,276.15
335.5,290.949999237061
336,276.550000095367
336.5,290.449999237061
337,277.550000095367
337.5,290.949999237061
338,276.65
338.5,286.15
339,274.449999952316
339.5,288.849999809265
340,276.15
340.5,284.75000038147
341,276.350000047684
341.5,287.849999809265
342,274.15
342.5,288.75000038147
343,273.750000023842
343.5,289.15
344,277.349999809265
344.5,292.15
345,276.749999904633
345.5,288.75000038147
346,280.349999809265
346.5,292.850000762939
347,276.449999952316
347.5,287.65
348,272.15
348.5,281.75000038147
349,272.849999988079
349.5,281.75000038147
350,273.04999999851
350.5,287.04999961853
351,271.949999952316
351.5,288.950000190735
352,274.15
352.5,290.54999961853
353,279.849999809265
353.5,293.15
354,277.65
354.5,291.04999961853
355,281.54999961853
355.5,290.25000038147
356,279.15
356.5,294.25000038147
357,274.750000023842
357.5,288.65
358,274.949999952316
358.5,287.54999961853
359,279.349999809265
359.5,288.349999809265
360,276.15
360.5,287.450000190735
361,276.249999904633
361.5,287.15
362,274.449999952316
362.5,283.15
363,273.849999988079
363.5,284.65
364,280.450000190735
364.5,291.850000762939
365,279.450000190735
365.5,288.15
366,276.249999904633
366.5,284.75000038147
367,275.049999976158
367.5,284.849999809265
368,273.55000000596
368.5,286.65
369,277.249999904633
369.5,283.75000038147
370,277.749999904633
370.5,285.54999961853
371,272.049999976158
371.5,282.25000038147
372,270.749999904633
372.5,280.950000190735
373,270.050000095367
373.5,283.75000038147
374,271.750000023842
374.5,281.849999809265
375,276.949999952316
375.5,286.349999809265
376,272.349999988079
376.5,281.950000190735
377,270.850000047684
377.5,282.15
378,277.950000190735
378.5,284.349999809265
379,272.74999999404
379.5,282.950000190735
380,270.749999904633
380.5,284.75000038147
381,275.850000047684
381.5,285.849999809265
382,272.74999999404
382.5,281.65
383,271.549999976158
383.5,282.950000190735
384,271.15
384.5,285.15
385,274.350000047684
385.5,288.25000038147
386,274.350000047684
386.5,287.25000038147
387,276.050000095367
387.5,287.849999809265
388,275.550000095367
388.5,286.15
389,272.65
389.5,283.349999809265
390,270.15
390.5,282.75000038147
391,270.850000047684
391.5,283.54999961853
392,273.849999988079
392.5,287.25000038147
393,277.15
393.5,286.950000190735
394,277.050000095367
394.5,288.25000038147
395,276.749999904633
395.5,279.349999809265
396,276.65
396.5,287.25000038147
397,274.049999976158
397.5,282.75000038147
398,274.949999952316
398.5,283.75000038147
399,270.749999904633
399.5,279.849999809265
400,269.949999952316
400.5,278.849999809265
401,270.949999952316
401.5,281.349999809265
402,275.049999976158
402.5,280.65
403,274.15
403.5,286.15
404,273.950000011921
404.5,284.349999809265
405,273.35000000298
405.5,286.04999961853
406,271.15
406.5,284.950000190735
407,274.949999952316
407.5,281.54999961853
408,277.849999809265
408.5,289.25000038147
409,280.050000095367
409.5,286.25000038147
410,280.550000095367
410.5,282.75000038147
411,279.950000190735
411.5,288.65
412,278.15
412.5,284.25000038147
413,274.850000047684
413.5,281.15
414,271.050000095367
414.5,280.349999809265
415,268.749999904633
415.5,282.65
416,272.15
416.5,283.849999809265
417,272.74999999404
417.5,283.15
418,273.25000000149
418.5,285.54999961853
419,274.350000047684
419.5,284.75000038147
420,278.950000190735
420.5,280.950000190735
421,277.950000190735
421.5,289.850000762939
422,275.15
422.5,287.950000190735
423,280.15
423.5,286.849999809265
424,278.749999904633
424.5,287.04999961853
425,274.549999976158
425.5,281.54999961853
426,274.049999976158
426.5,287.04999961853
427,278.15
427.5,288.04999961853
428,274.15
428.5,283.450000190735
429,276.449999952316
429.5,283.349999809265
430,279.950000190735
430.5,288.65
431,282.25000038147
431.5,284.75000038147
432,281.349999809265
432.5,290.04999961853
433,280.849999809265
433.5,290.54999961853
434,280.749999904633
434.5,286.15
435,275.949999952316
435.5,283.349999809265
436,272.349999988079
436.5,286.349999809265
437,276.15
437.5,286.15
438,279.550000095367
438.5,290.850000762939
439,275.749999904633
439.5,290.449999237061
440,280.550000095367
440.5,292.449999237061
441,279.349999809265
441.5,291.54999961853
442,282.450000190735
442.5,293.65
443,282.54999961853
443.5,295.949999237061
444,276.449999952316
444.5,285.54999961853
445,273.15
445.5,287.25000038147
446,275.249999904633
446.5,287.75000038147
447,277.050000095367
447.5,286.15
448,273.950000011921
448.5,282.950000190735
449,280.249999904633
449.5,286.849999809265
450,276.749999904633
450.5,290.25000038147
451,281.75000038147
451.5,286.54999961853
452,277.65
452.5,290.949999237061
453,277.450000190735
453.5,289.850000762939
454,278.65
454.5,290.04999961853
455,283.54999961853
455.5,285.849999809265
456,278.749999904633
456.5,287.54999961853
457,274.350000047684
457.5,289.25000038147
458,274.949999952316
458.5,291.15
459,280.65
459.5,287.950000190735
460,279.15
460.5,291.25000038147
461,280.550000095367
461.5,293.350000762939
462,283.75000038147
462.5,291.04999961853
463,289.54999961853
463.5,292.15
464,287.450000190735
464.5,299.449999237061
465,283.65
465.5,295.75000038147
466,283.950000190735
466.5,295.65
467,289.65
467.5,292.65
468,289.949999237061
468.5,295.449999237061
469,288.349999809265
469.5,292.850000762939
470,283.849999809265
470.5,294.75000038147
471,278.950000190735
471.5,292.04999961853
472,281.950000190735
472.5,295.15
473,282.950000190735
473.5,296.949999237061
474,279.749999904633
474.5,293.949999237061
475,287.54999961853
475.5,295.04999961853
476,285.04999961853
476.5,295.850000762939
477,281.450000190735
477.5,294.850000762939
478,281.65
478.5,293.54999961853
479,284.75000038147
479.5,293.04999961853
480,284.15
480.5,290.850000762939
481,282.04999961853
481.5,293.25000038147
482,279.249999904633
482.5,293.850000762939
483,282.15
483.5,294.54999961853
484,290.04999961853
484.5,294.04999961853
485,286.54999961853
485.5,299.54999961853
486,282.950000190735
486.5,298.75000038147
487,281.050000095367
487.5,295.54999961853
488,288.15
488.5,294.65
489,289.449999237061
489.5,295.04999961853
490,288.849999809265
490.5,298.65
491,281.75000038147
491.5,295.850000762939
492,289.04999961853
492.5,294.350000762939
493,287.349999809265
493.5,298.25000038147
494,282.849999809265
494.5,297.04999961853
495,290.25000038147
495.5,293.25000038147
496,289.75000038147
496.5,298.350000762939
497,287.25000038147
497.5,298.15
498,285.450000190735
498.5,300.75000038147
499,284.950000190735
499.5,297.850000762939
500,286.349999809265
500.5,303.75000038147
501,283.950000190735
501.5,297.25000038147
502,287.450000190735
502.5,298.54999961853
503,289.350000762939
503.5,299.25000038147
504,291.949999237061
504.5,298.449999237061
505,291.25000038147
505.5,301.449999237061
506,292.04999961853
506.5,300.25000038147
507,289.949999237061
507.5,295.850000762939
508,290.54999961853
508.5,300.04999961853
509,289.54999961853
509.5,297.350000762939
510,284.25000038147
510.5,297.04999961853
511,285.450000190735
511.5,292.75000038147
512,289.449999237061
512.5,292.449999237061
513,291.449999237061
513.5,297.15
514,288.450000190735
514.5,300.65
515,290.15
515.5,300.25000038147
516,288.349999809265
516.5,294.04999961853
517,288.450000190735
517.5,293.15
518,290.15
518.5,299.54999961853
519,289.04999961853
519.5,297.75000038147
520,290.850000762939
520.5,298.850000762939
521,288.25000038147
521.5,300.25000038147
522,289.449999237061
522.5,300.850000762939
523,293.15
523.5,300.15
524,292.449999237061
524.5,296.04999961853
525,291.65
525.5,295.65
526,292.54999961853
526.5,299.850000762939
527,290.350000762939
527.5,299.15
528,285.54999961853
528.5,299.850000762939
529,286.75000038147
529.5,299.449999237061
530,289.65
530.5,293.65
531,290.850000762939
531.5,297.75000038147
532,292.449999237061
532.5,300.15
533,291.75000038147
533.5,300.15
534,293.15
534.5,300.850000762939
535,294.449999237061
535.5,300.949999237061
536,292.75000038147
536.5,295.350000762939
537,292.949999237061
537.5,299.449999237061
538,290.449999237061
538.5,302.54999961853
539,290.449999237061
539.5,298.15
540,292.15
540.5,300.15
541,295.04999961853
541.5,297.949999237061
542,294.04999961853
542.5,300.350000762939
543,293.75000038147
543.5,300.15
544,293.65
544.5,301.449999237061
545,295.850000762939
545.5,300.65
546,297.65
546.5,303.75000038147
547,297.350000762939
547.5,301.65
548,297.449999237061
548.5,300.54999961853
549,294.75000038147
549.5,302.75000038147
550,292.54999961853
550.5,302.350000762939
551,291.54999961853
551.5,300.65
552,293.04999961853
552.5,301.350000762939
553,291.949999237061
553.5,301.449999237061
554,293.850000762939
554.5,300.15
555,294.54999961853
555.5,300.04999961853
556,295.54999961853
556.5,299.850000762939
557,296.449999237061
557.5,301.04999961853
558,295.449999237061
558.5,301.75000038147
559,296.65
559.5,302.949999237061
560,297.75000038147
560.5,303.15
561,297.850000762939
561.5,302.15
562,298.350000762939
562.5,302.54999961853
563,297.04999961853
563.5,304.25000038147
564,294.75000038147
564.5,304.449999237061
565,295.350000762939
565.5,303.75000038147
566,294.949999237061
566.5,302.54999961853
567,295.350000762939
567.5,303.449999237061
568,293.949999237061
568.5,303.54999961853
569,293.350000762939
569.5,304.25000038147
570,296.25000038147
570.5,303.75000038147
571,295.449999237061
571.5,303.15
572,295.350000762939
572.5,304.25000038147
573,295.54999961853
573.5,305.15
574,295.949999237061
574.5,304.15
575,296.949999237061
575.5,301.449999237061
576,297.65
576.5,305.04999961853
577,297.25000038147
577.5,306.65
578,298.850000762939
578.5,306.749998474121
579,298.04999961853
579.5,307.249998474121
580,298.15
580.5,306.749998474121
581,299.65
581.5,305.949999237061
582,295.449999237061
582.5,304.54999961853
583,294.75000038147
583.5,302.04999961853
584,293.04999961853
584.5,304.350000762939
585,295.350000762939
585.5,304.949999237061
586,295.850000762939
586.5,304.04999961853
587,296.75000038147
587.5,305.65
588,295.949999237061
588.5,305.15
589,293.65
589.5,304.75000038147
590,294.54999961853
590.5,305.15
591,295.15
591.5,304.25000038147
592,296.75000038147
592.5,304.25000038147
593,297.25000038147
593.5,300.15
594,296.15
594.5,303.449999237061
595,296.850000762939
595.5,303.75000038147
596,297.54999961853
596.5,304.65
597,297.04999961853
597.5,304.54999961853
598,295.75000038147
598.5,304.04999961853
599,296.449999237061
599.5,303.850000762939
600,296.350000762939
600.5,304.850000762939
601,296.75000038147
601.5,304.350000762939
602,296.65
602.5,304.949999237061
603,294.850000762939
603.5,305.04999961853
604,295.75000038147
604.5,305.949999237061
605,296.350000762939
605.5,305.15
606,296.25000038147
606.5,304.75000038147
607,295.850000762939
607.5,305.15
608,295.04999961853
608.5,304.54999961853
609,295.04999961853
609.5,304.25000038147
610,296.54999961853
610.5,305.949999237061
611,296.449999237061
611.5,303.350000762939
612,298.04999961853
612.5,305.949999237061
613,295.75000038147
613.5,304.350000762939
614,297.25000038147
614.5,303.350000762939
615,295.04999961853
615.5,302.949999237061
616,296.54999961853
616.5,302.65
617,296.25000038147
617.5,302.15
618,295.350000762939
618.5,301.350000762939
619,296.350000762939
619.5,303.850000762939
620,296.75000038147
620.5,305.249998474121
621,296.949999237061
621.5,304.15
622,295.850000762939
622.5,299.449999237061
623,296.25000038147
623.5,301.949999237061
624,294.449999237061
624.5,301.350000762939
625,291.04999961853
625.5,303.449999237061
626,288.25000038147
626.5,302.350000762939
627,290.75000038147
627.5,294.449999237061
628,289.54999961853
628.5,299.04999961853
629,290.449999237061
629.5,302.25000038147
630,288.349999809265
630.5,301.75000038147
631,286.15
631.5,300.25000038147
632,287.849999809265
632.5,300.75000038147
633,293.350000762939
633.5,303.04999961853
634,296.15
634.5,305.04999961853
635,292.949999237061
635.5,302.75000038147
636,293.75000038147
636.5,300.65
637,291.350000762939
637.5,299.449999237061
638,286.15
638.5,302.25000038147
639,289.04999961853
639.5,301.350000762939
640,286.849999809265
640.5,299.04999961853
641,286.65
641.5,300.949999237061
642,286.65
642.5,298.54999961853
643,284.54999961853
643.5,298.25000038147
644,287.54999961853
644.5,293.65
645,287.950000190735
645.5,293.65
646,291.15
646.5,301.350000762939
647,288.950000190735
647.5,300.65
648,284.25000038147
648.5,298.449999237061
649,288.04999961853
649.5,297.65
650,283.54999961853
650.5,295.449999237061
651,281.65
651.5,297.54999961853
652,282.65
652.5,297.75000038147
653,290.949999237061
653.5,295.949999237061
654,285.950000190735
654.5,296.65
655,283.54999961853
655.5,297.65
656,282.450000190735
656.5,296.850000762939
657,282.25000038147
657.5,297.850000762939
658,284.349999809265
658.5,299.25000038147
659,285.849999809265
659.5,298.449999237061
660,288.950000190735
660.5,297.25000038147
661,285.849999809265
661.5,295.25000038147
662,284.849999809265
662.5,297.04999961853
663,283.65
663.5,296.25000038147
664,282.04999961853
664.5,295.04999961853
665,284.349999809265
665.5,293.949999237061
666,286.54999961853
666.5,297.449999237061
667,284.65
667.5,296.04999961853
668,282.65
668.5,296.04999961853
669,281.75000038147
669.5,293.04999961853
670,282.950000190735
670.5,293.04999961853
671,276.550000095367
671.5,297.04999961853
672,282.54999961853
672.5,299.449999237061
673,289.65
673.5,292.75000038147
674,290.15
674.5,294.04999961853
675,286.450000190735
675.5,297.850000762939
676,284.349999809265
676.5,295.04999961853
677,283.849999809265
677.5,295.850000762939
678,282.450000190735
678.5,294.350000762939
679,283.04999961853
679.5,294.850000762939
680,286.54999961853
680.5,296.25000038147
681,286.849999809265
681.5,295.65
682,281.050000095367
682.5,288.75000038147
683,278.15
683.5,289.65
684,286.25000038147
684.5,289.850000762939
685,284.849999809265
685.5,296.54999961853
686,283.04999961853
686.5,295.65
687,280.349999809265
687.5,295.15
688,279.050000095367
688.5,292.75000038147
689,278.450000190735
689.5,292.04999961853
690,284.15
690.5,292.65
691,280.65
691.5,294.75000038147
692,283.849999809265
692.5,294.04999961853
693,286.25000038147
693.5,293.54999961853
694,283.15
694.5,295.949999237061
695,282.349999809265
695.5,296.04999961853
696,283.65
696.5,292.25000038147
697,288.65
697.5,293.04999961853
698,282.65
698.5,294.15
699,281.25000038147
699.5,294.25000038147
700,283.849999809265
700.5,295.15
701,283.849999809265
701.5,296.04999961853
702,275.749999904633
702.5,286.450000190735
703,272.74999999404
703.5,284.65
704,272.849999988079
704.5,283.54999961853
705,270.850000047684
705.5,284.54999961853
706,273.55000000596
706.5,286.04999961853
707,273.450000011921
707.5,284.75000038147
708,279.65
708.5,286.849999809265
709,276.15
709.5,287.349999809265
710,274.049999976158
710.5,288.450000190735
711,274.549999976158
711.5,290.449999237061
712,275.850000047684
712.5,290.449999237061
713,278.749999904633
713.5,288.65
714,280.950000190735
714.5,292.75000038147
715,281.349999809265
715.5,288.450000190735
716,279.349999809265
716.5,288.950000190735
717,277.15
717.5,287.75000038147
718,273.950000011921
718.5,289.25000038147
719,273.55000000596
719.5,288.65
720,275.850000047684
720.5,284.950000190735
721,271.350000047684
721.5,285.15
722,272.94999999702
722.5,288.25000038147
723,273.849999988079
723.5,286.65
724,278.749999904633
724.5,289.25000038147
725,274.250000023842
725.5,284.54999961853
726,272.450000011921
726.5,285.349999809265
727,273.950000011921
727.5,283.75000038147
728,272.349999988079
728.5,284.65
729,271.750000023842
729.5,285.950000190735
730,275.350000047684
730.5,287.849999809265
731,273.35000000298
731.5,288.65
732,271.750000023842
732.5,286.349999809265
733,271.949999952316
733.5,284.65
734,272.349999988079
734.5,284.849999809265
735,275.749999904633
735.5,281.75000038147
736,276.050000095367
736.5,287.450000190735
737,271.750000023842
737.5,282.65
738,272.450000011921
738.5,282.849999809265
739,270.350000047684
739.5,284.65
740,273.849999988079
740.5,291.25000038147
741,276.249999904633
741.5,288.450000190735
742,280.450000190735
742.5,288.04999961853
743,275.049999976158
