"day","time","latitude","longitude","T"
69.5,2015-03-11,40.0523560209424,116.25,281.2727
70,2015-03-12,40.0523560209424,116.25,271.33224
70.5,2015-03-12,40.0523560209424,116.25,280.83258
71,2015-03-13,40.0523560209424,116.25,273.4369
71.5,2015-03-13,40.0523560209424,116.25,285.9091
72,2015-03-14,40.0523560209424,116.25,273.12054
72.5,2015-03-14,40.0523560209424,116.25,283.92032
73,2015-03-15,40.0523560209424,116.25,275.46323
73.5,2015-03-15,40.0523560209424,116.25,290.48984
74,2015-03-16,40.0523560209424,116.25,274.59665
74.5,2015-03-16,40.0523560209424,116.25,287.88885
75,2015-03-17,40.0523560209424,116.25,275.62097
75.5,2015-03-17,40.0523560209424,116.25,285.69604
76,2015-03-18,40.0523560209424,116.25,276.36273
76.5,2015-03-18,40.0523560209424,116.25,287.93817
77,2015-03-19,40.0523560209424,116.25,278.14572
77.5,2015-03-19,40.0523560209424,116.25,291.01166
78,2015-03-20,40.0523560209424,116.25,279.26822
78.5,2015-03-20,40.0523560209424,116.25,294.2165
79,2015-03-21,40.0523560209424,116.25,276.8349
79.5,2015-03-21,40.0523560209424,116.25,289.76163
80,2015-03-22,40.0523560209424,116.25,276.48083
80.5,2015-03-22,40.0523560209424,116.25,288.2753
81,2015-03-23,40.0523560209424,116.25,278.8992
81.5,2015-03-23,40.0523560209424,116.25,293.11362
82,2015-03-24,40.0523560209424,116.25,276.71964
82.5,2015-03-24,40.0523560209424,116.25,293.94144
83,2015-03-25,40.0523560209424,116.25,276.9857
83.5,2015-03-25,40.0523560209424,116.25,289.60754
84,2015-03-26,40.0523560209424,116.25,276.3484
84.5,2015-03-26,40.0523560209424,116.25,293.605
85,2015-03-27,40.0523560209424,116.25,274.05594
85.5,2015-03-27,40.0523560209424,116.25,283.36368
86,2015-03-28,40.0523560209424,116.25,275.1143
86.5,2015-03-28,40.0523560209424,116.25,287.82675
87,2015-03-29,40.0523560209424,116.25,277.0181
87.5,2015-03-29,40.0523560209424,116.25,292.37552
88,2015-03-30,40.0523560209424,116.25,279.55408
88.5,2015-03-30,40.0523560209424,116.25,291.62085
89,2015-03-31,40.0523560209424,116.25,277.0464
89.5,2015-03-31,40.0523560209424,116.25,285.70258
90,2015-04-01,40.0523560209424,116.25,278.432
90.5,2015-04-01,40.0523560209424,116.25,284.58362
91,2015-04-02,40.0523560209424,116.25,275.01645
91.5,2015-04-02,40.0523560209424,116.25,281.84668
92,2015-04-03,40.0523560209424,116.25,277.31683
92.5,2015-04-03,40.0523560209424,116.25,287.8506
93,2015-04-04,40.0523560209424,116.25,277.54214
93.5,2015-04-04,40.0523560209424,116.25,290.56204
94,2015-04-05,40.0523560209424,116.25,277.9584
94.5,2015-04-05,40.0523560209424,116.25,289.50623
95,2015-04-06,40.0523560209424,116.25,277.29272
95.5,2015-04-06,40.0523560209424,116.25,290.96783
96,2015-04-07,40.0523560209424,116.25,280.2916
96.5,2015-04-07,40.0523560209424,116.25,291.6787
97,2015-04-08,40.0523560209424,116.25,280.06628
97.5,2015-04-08,40.0523560209424,116.25,294.82443
98,2015-04-09,40.0523560209424,116.25,280.66656
98.5,2015-04-09,40.0523560209424,116.25,290.19846
99,2015-04-10,40.0523560209424,116.25,278.31506
99.5,2015-04-10,40.0523560209424,116.25,288.66632
100,2015-04-11,40.0523560209424,116.25,278.98776
100.5,2015-04-11,40.0523560209424,116.25,291.82526
101,2015-04-12,40.0523560209424,116.25,281.89658
101.5,2015-04-12,40.0523560209424,116.25,294.81775
102,2015-04-13,40.0523560209424,116.25,284.47668
102.5,2015-04-13,40.0523560209424,116.25,298.44382
103,2015-04-14,40.0523560209424,116.25,284.13168
103.5,2015-04-14,40.0523560209424,116.25,296.25076
104,2015-04-15,40.0523560209424,116.25,284.75684
104.5,2015-04-15,40.0523560209424,116.25,297.42923
105,2015-04-16,40.0523560209424,116.25,284.94223
105.5,2015-04-16,40.0523560209424,116.25,299.0293
106,2015-04-17,40.0523560209424,116.25,284.48874
106.5,2015-04-17,40.0523560209424,116.25,291.9448
107,2015-04-18,40.0523560209424,116.25,281.79178
107.5,2015-04-18,40.0523560209424,116.25,290.18832
108,2015-04-19,40.0523560209424,116.25,282.44437
108.5,2015-04-19,40.0523560209424,116.25,285.962
109,2015-04-20,40.0523560209424,116.25,283.58887
109.5,2015-04-20,40.0523560209424,116.25,292.91238
110,2015-04-21,40.0523560209424,116.25,283.73865
110.5,2015-04-21,40.0523560209424,116.25,293.49588
111,2015-04-22,40.0523560209424,116.25,284.87677
111.5,2015-04-22,40.0523560209424,116.25,295.83737
112,2015-04-23,40.0523560209424,116.25,285.05737
112.5,2015-04-23,40.0523560209424,116.25,297.74802
113,2015-04-24,40.0523560209424,116.25,287.1172
113.5,2015-04-24,40.0523560209424,116.25,299.63544
114,2015-04-25,40.0523560209424,116.25,284.13776
114.5,2015-04-25,40.0523560209424,116.25,303.06143
115,2015-04-26,40.0523560209424,116.25,283.89883
115.5,2015-04-26,40.0523560209424,116.25,295.16867
116,2015-04-27,40.0523560209424,116.25,287.70938
116.5,2015-04-27,40.0523560209424,116.25,305.43246
117,2015-04-28,40.0523560209424,116.25,287.36862
117.5,2015-04-28,40.0523560209424,116.25,300.1551
118,2015-04-29,40.0523560209424,116.25,285.05188
118.5,2015-04-29,40.0523560209424,116.25,295.50314
119,2015-04-30,40.0523560209424,116.25,281.20435
119.5,2015-04-30,40.0523560209424,116.25,291.4598
120,2015-05-01,40.0523560209424,116.25,279.32935
120.5,2015-05-01,40.0523560209424,116.25,288.84286
121,2015-05-02,40.0523560209424,116.25,277.81766
121.5,2015-05-02,40.0523560209424,116.25,287.9633
122,2015-05-03,40.0523560209424,116.25,280.53772
122.5,2015-05-03,40.0523560209424,116.25,289.2287
123,2015-05-04,40.0523560209424,116.25,279.82025
123.5,2015-05-04,40.0523560209424,116.25,291.20517
124,2015-05-05,40.0523560209424,116.25,284.229
124.5,2015-05-05,40.0523560209424,116.25,293.94916
125,2015-05-06,40.0523560209424,116.25,284.9332
125.5,2015-05-06,40.0523560209424,116.25,297.37518
126,2015-05-07,40.0523560209424,116.25,282.21008
126.5,2015-05-07,40.0523560209424,116.25,293.22998
127,2015-05-08,40.0523560209424,116.25,285.44373
127.5,2015-05-08,40.0523560209424,116.25,297.64694
128,2015-05-09,40.0523560209424,116.25,285.82507
128.5,2015-05-09,40.0523560209424,116.25,298.71274
129,2015-05-10,40.0523560209424,116.25,288.6228
129.5,2015-05-10,40.0523560209424,116.25,299.45828
130,2015-05-11,40.0523560209424,116.25,288.70755
130.5,2015-05-11,40.0523560209424,116.25,298.98392
131,2015-05-12,40.0523560209424,116.25,288.25037
131.5,2015-05-12,40.0523560209424,116.25,299.52765
132,2015-05-13,40.0523560209424,116.25,287.17416
132.5,2015-05-13,40.0523560209424,116.25,299.25586
133,2015-05-14,40.0523560209424,116.25,286.68356
133.5,2015-05-14,40.0523560209424,116.25,293.31534
134,2015-05-15,40.0523560209424,116.25,284.48737
134.5,2015-05-15,40.0523560209424,116.25,296.27405
135,2015-05-16,40.0523560209424,116.25,286.416
135.5,2015-05-16,40.0523560209424,116.25,297.85037
136,2015-05-17,40.0523560209424,116.25,289.29117
136.5,2015-05-17,40.0523560209424,116.25,302.48984
137,2015-05-18,40.0523560209424,116.25,287.59198
137.5,2015-05-18,40.0523560209424,116.25,302.81952
138,2015-05-19,40.0523560209424,116.25,288.84042
138.5,2015-05-19,40.0523560209424,116.25,303.10583
139,2015-05-20,40.0523560209424,116.25,290.01096
139.5,2015-05-20,40.0523560209424,116.25,301.81186
140,2015-05-21,40.0523560209424,116.25,290.3049
140.5,2015-05-21,40.0523560209424,116.25,299.29974
141,2015-05-22,40.0523560209424,116.25,290.66327
141.5,2015-05-22,40.0523560209424,116.25,295.88925
142,2015-05-23,40.0523560209424,116.25,296.0493
142.5,2015-05-23,40.0523560209424,116.25,302.44043
143,2015-05-24,40.0523560209424,116.25,289.2442
143.5,2015-05-24,40.0523560209424,116.25,300.28635
144,2015-05-25,40.0523560209424,116.25,285.28555
144.5,2015-05-25,40.0523560209424,116.25,289.58273
145,2015-05-26,40.0523560209424,116.25,285.68015
145.5,2015-05-26,40.0523560209424,116.25,294.9663
146,2015-05-27,40.0523560209424,116.25,288.019
146.5,2015-05-27,40.0523560209424,116.25,297.6022
147,2015-05-28,40.0523560209424,116.25,288.5552
147.5,2015-05-28,40.0523560209424,116.25,300.5373
148,2015-05-29,40.0523560209424,116.25,290.86935
148.5,2015-05-29,40.0523560209424,116.25,301.58145
149,2015-05-30,40.0523560209424,116.25,289.69754
149.5,2015-05-30,40.0523560209424,116.25,303.40927
150,2015-05-31,40.0523560209424,116.25,289.35776
150.5,2015-05-31,40.0523560209424,116.25,303.22
151,2015-06-01,40.0523560209424,116.25,290.1283
151.5,2015-06-01,40.0523560209424,116.25,301.87766
152,2015-06-02,40.0523560209424,116.25,294.57324
152.5,2015-06-02,40.0523560209424,116.25,308.66516
153,2015-06-03,40.0523560209424,116.25,292.59113
153.5,2015-06-03,40.0523560209424,116.25,309.0009
154,2015-06-04,40.0523560209424,116.25,293.68396
154.5,2015-06-04,40.0523560209424,116.25,305.48862
155,2015-06-05,40.0523560209424,116.25,293.34952
155.5,2015-06-05,40.0523560209424,116.25,295.8058
156,2015-06-06,40.0523560209424,116.25,293.76968
156.5,2015-06-06,40.0523560209424,116.25,298.04764
157,2015-06-07,40.0523560209424,116.25,293.56146
157.5,2015-06-07,40.0523560209424,116.25,304.6892
158,2015-06-08,40.0523560209424,116.25,286.5485
158.5,2015-06-08,40.0523560209424,116.25,302.0162
159,2015-06-09,40.0523560209424,116.25,284.23608
159.5,2015-06-09,40.0523560209424,116.25,290.74564
160,2015-06-10,40.0523560209424,116.25,289.28107
160.5,2015-06-10,40.0523560209424,116.25,296.69644
161,2015-06-11,40.0523560209424,116.25,284.74948
161.5,2015-06-11,40.0523560209424,116.25,297.61987
162,2015-06-12,40.0523560209424,116.25,285.90396
162.5,2015-06-12,40.0523560209424,116.25,296.77744
163,2015-06-13,40.0523560209424,116.25,286.03787
163.5,2015-06-13,40.0523560209424,116.25,299.35617
164,2015-06-14,40.0523560209424,116.25,289.31738
164.5,2015-06-14,40.0523560209424,116.25,300.44308
165,2015-06-15,40.0523560209424,116.25,288.59247
165.5,2015-06-15,40.0523560209424,116.25,298.79944
166,2015-06-16,40.0523560209424,116.25,288.9041
166.5,2015-06-16,40.0523560209424,116.25,301.28424
167,2015-06-17,40.0523560209424,116.25,290.04807
167.5,2015-06-17,40.0523560209424,116.25,301.85333
168,2015-06-18,40.0523560209424,116.25,291.82562
168.5,2015-06-18,40.0523560209424,116.25,304.1114
169,2015-06-19,40.0523560209424,116.25,293.39273
169.5,2015-06-19,40.0523560209424,116.25,308.17056
170,2015-06-20,40.0523560209424,116.25,291.38345
170.5,2015-06-20,40.0523560209424,116.25,303.94757
171,2015-06-21,40.0523560209424,116.25,291.87473
171.5,2015-06-21,40.0523560209424,116.25,307.05276
172,2015-06-22,40.0523560209424,116.25,288.34537
172.5,2015-06-22,40.0523560209424,116.25,303.01987
173,2015-06-23,40.0523560209424,116.25,286.82465
173.5,2015-06-23,40.0523560209424,116.25,299.88705
174,2015-06-24,40.0523560209424,116.25,288.11218
174.5,2015-06-24,40.0523560209424,116.25,303.88116
175,2015-06-25,40.0523560209424,116.25,291.491
175.5,2015-06-25,40.0523560209424,116.25,306.67603
176,2015-06-26,40.0523560209424,116.25,291.10992
176.5,2015-06-26,40.0523560209424,116.25,299.23676
177,2015-06-27,40.0523560209424,116.25,289.01416
177.5,2015-06-27,40.0523560209424,116.25,303.23367
178,2015-06-28,40.0523560209424,116.25,290.9298
178.5,2015-06-28,40.0523560209424,116.25,303.22916
179,2015-06-29,40.0523560209424,116.25,291.52145
179.5,2015-06-29,40.0523560209424,116.25,304.75415
180,2015-06-30,40.0523560209424,116.25,292.61697
180.5,2015-06-30,40.0523560209424,116.25,305.0086
181,2015-07-01,40.0523560209424,116.25,293.01065
181.5,2015-07-01,40.0523560209424,116.25,303.9448
182,2015-07-02,40.0523560209424,116.25,292.72318
182.5,2015-07-02,40.0523560209424,116.25,301.38458
183,2015-07-03,40.0523560209424,116.25,292.96646
183.5,2015-07-03,40.0523560209424,116.25,302.41797
184,2015-07-04,40.0523560209424,116.25,294.87
184.5,2015-07-04,40.0523560209424,116.25,302.41812
185,2015-07-05,40.0523560209424,116.25,292.0778
185.5,2015-07-05,40.0523560209424,116.25,302.81805
186,2015-07-06,40.0523560209424,116.25,291.09866
186.5,2015-07-06,40.0523560209424,116.25,301.64487
187,2015-07-07,40.0523560209424,116.25,293.57648
187.5,2015-07-07,40.0523560209424,116.25,301.95282
188,2015-07-08,40.0523560209424,116.25,295.28693
188.5,2015-07-08,40.0523560209424,116.25,305.88766
189,2015-07-09,40.0523560209424,116.25,296.8413
189.5,2015-07-09,40.0523560209424,116.25,303.14835
190,2015-07-10,40.0523560209424,116.25,297.3461
190.5,2015-07-10,40.0523560209424,116.25,302.2267
191,2015-07-11,40.0523560209424,116.25,293.55615
191.5,2015-07-11,40.0523560209424,116.25,298.49692
192,2015-07-12,40.0523560209424,116.25,294.5299
192.5,2015-07-12,40.0523560209424,116.25,307.26962
193,2015-07-13,40.0523560209424,116.25,295.77765
193.5,2015-07-13,40.0523560209424,116.25,303.73425
194,2015-07-14,40.0523560209424,116.25,291.29694
194.5,2015-07-14,40.0523560209424,116.25,300.52838
195,2015-07-15,40.0523560209424,116.25,291.1701
195.5,2015-07-15,40.0523560209424,116.25,301.41174
196,2015-07-16,40.0523560209424,116.25,291.34125
196.5,2015-07-16,40.0523560209424,116.25,304.37167
197,2015-07-17,40.0523560209424,116.25,292.6442
197.5,2015-07-17,40.0523560209424,116.25,303.28552
198,2015-07-18,40.0523560209424,116.25,290.65222
198.5,2015-07-18,40.0523560209424,116.25,297.0294
199,2015-07-19,40.0523560209424,116.25,293.91742
199.5,2015-07-19,40.0523560209424,116.25,308.27545
200,2015-07-20,40.0523560209424,116.25,295.10928
200.5,2015-07-20,40.0523560209424,116.25,314.47107
201,2015-07-21,40.0523560209424,116.25,297.37015
201.5,2015-07-21,40.0523560209424,116.25,308.77875
202,2015-07-22,40.0523560209424,116.25,297.5234
202.5,2015-07-22,40.0523560209424,116.25,305.8804
203,2015-07-23,40.0523560209424,116.25,297.38724
203.5,2015-07-23,40.0523560209424,116.25,303.09277
204,2015-07-24,40.0523560209424,116.25,297.8003
204.5,2015-07-24,40.0523560209424,116.25,303.18787
205,2015-07-25,40.0523560209424,116.25,297.6385
205.5,2015-07-25,40.0523560209424,116.25,305.2341
206,2015-07-26,40.0523560209424,116.25,297.52197
206.5,2015-07-26,40.0523560209424,116.25,304.43182
207,2015-07-27,40.0523560209424,116.25,295.13223
207.5,2015-07-27,40.0523560209424,116.25,300.33435
208,2015-07-28,40.0523560209424,116.25,292.39774
208.5,2015-07-28,40.0523560209424,116.25,304.41016
209,2015-07-29,40.0523560209424,116.25,292.81335
209.5,2015-07-29,40.0523560209424,116.25,305.3588
210,2015-07-30,40.0523560209424,116.25,293.09198
210.5,2015-07-30,40.0523560209424,116.25,305.0353
211,2015-07-31,40.0523560209424,116.25,296.93405
211.5,2015-07-31,40.0523560209424,116.25,305.17194
212,2015-08-01,40.0523560209424,116.25,296.9495
212.5,2015-08-01,40.0523560209424,116.25,301.53503
213,2015-08-02,40.0523560209424,116.25,297.30145
213.5,2015-08-02,40.0523560209424,116.25,304.0516
214,2015-08-03,40.0523560209424,116.25,297.45764
214.5,2015-08-03,40.0523560209424,116.25,307.13538
215,2015-08-04,40.0523560209424,116.25,297.3164
215.5,2015-08-04,40.0523560209424,116.25,304.69473
216,2015-08-05,40.0523560209424,116.25,297.90454
216.5,2015-08-05,40.0523560209424,116.25,307.08276
217,2015-08-06,40.0523560209424,116.25,298.89688
217.5,2015-08-06,40.0523560209424,116.25,306.94846
218,2015-08-07,40.0523560209424,116.25,298.27008
218.5,2015-08-07,40.0523560209424,116.25,308.30612
219,2015-08-08,40.0523560209424,116.25,298.29755
219.5,2015-08-08,40.0523560209424,116.25,306.08926
220,2015-08-09,40.0523560209424,116.25,298.31247
220.5,2015-08-09,40.0523560209424,116.25,303.5549
221,2015-08-10,40.0523560209424,116.25,297.2056
221.5,2015-08-10,40.0523560209424,116.25,300.59772
222,2015-08-11,40.0523560209424,116.25,298.1309
222.5,2015-08-11,40.0523560209424,116.25,307.72485
223,2015-08-12,40.0523560209424,116.25,296.2762
223.5,2015-08-12,40.0523560209424,116.25,306.30273
224,2015-08-13,40.0523560209424,116.25,295.1149
224.5,2015-08-13,40.0523560209424,116.25,306.6814
225,2015-08-14,40.0523560209424,116.25,294.21823
225.5,2015-08-14,40.0523560209424,116.25,307.3282
226,2015-08-15,40.0523560209424,116.25,293.0943
226.5,2015-08-15,40.0523560209424,116.25,308.97153
227,2015-08-16,40.0523560209424,116.25,295.462
227.5,2015-08-16,40.0523560209424,116.25,308.38177
228,2015-08-17,40.0523560209424,116.25,294.19574
228.5,2015-08-17,40.0523560209424,116.25,303.7276
229,2015-08-18,40.0523560209424,116.25,294.58936
229.5,2015-08-18,40.0523560209424,116.25,303.06427
230,2015-08-19,40.0523560209424,116.25,294.70987
230.5,2015-08-19,40.0523560209424,116.25,302.12088
231,2015-08-20,40.0523560209424,116.25,294.8596
231.5,2015-08-20,40.0523560209424,116.25,301.20767
232,2015-08-21,40.0523560209424,116.25,294.59732
232.5,2015-08-21,40.0523560209424,116.25,302.7394
233,2015-08-22,40.0523560209424,116.25,293.78796
233.5,2015-08-22,40.0523560209424,116.25,301.16708
234,2015-08-23,40.0523560209424,116.25,294.60953
234.5,2015-08-23,40.0523560209424,116.25,304.1566
235,2015-08-24,40.0523560209424,116.25,294.90387
235.5,2015-08-24,40.0523560209424,116.25,303.50412
236,2015-08-25,40.0523560209424,116.25,293.3242
236.5,2015-08-25,40.0523560209424,116.25,304.73587
237,2015-08-26,40.0523560209424,116.25,294.63092
237.5,2015-08-26,40.0523560209424,116.25,304.29764
238,2015-08-27,40.0523560209424,116.25,296.64444
238.5,2015-08-27,40.0523560209424,116.25,303.0782
239,2015-08-28,40.0523560209424,116.25,287.95886
239.5,2015-08-28,40.0523560209424,116.25,296.4954
240,2015-08-29,40.0523560209424,116.25,288.23785
240.5,2015-08-29,40.0523560209424,116.25,298.44827
241,2015-08-30,40.0523560209424,116.25,290.90286
241.5,2015-08-30,40.0523560209424,116.25,303.2284
242,2015-08-31,40.0523560209424,116.25,287.69287
242.5,2015-08-31,40.0523560209424,116.25,298.51144
243,2015-09-01,40.0523560209424,116.25,289.13037
243.5,2015-09-01,40.0523560209424,116.25,296.5618
244,2015-09-02,40.0523560209424,116.25,288.4487
244.5,2015-09-02,40.0523560209424,116.25,297.1778
245,2015-09-03,40.0523560209424,116.25,289.9714
245.5,2015-09-03,40.0523560209424,116.25,302.4031
246,2015-09-04,40.0523560209424,116.25,291.2976
246.5,2015-09-04,40.0523560209424,116.25,305.41513
247,2015-09-05,40.0523560209424,116.25,291.1607
247.5,2015-09-05,40.0523560209424,116.25,305.68814
248,2015-09-06,40.0523560209424,116.25,290.52927
248.5,2015-09-06,40.0523560209424,116.25,305.39047
249,2015-09-07,40.0523560209424,116.25,288.0412
249.5,2015-09-07,40.0523560209424,116.25,296.9215
250,2015-09-08,40.0523560209424,116.25,283.99747
250.5,2015-09-08,40.0523560209424,116.25,293.18253
251,2015-09-09,40.0523560209424,116.25,284.57993
251.5,2015-09-09,40.0523560209424,116.25,296.95532
252,2015-09-10,40.0523560209424,116.25,286.5519
252.5,2015-09-10,40.0523560209424,116.25,298.54712
253,2015-09-11,40.0523560209424,116.25,285.35913
253.5,2015-09-11,40.0523560209424,116.25,298.19156
254,2015-09-12,40.0523560209424,116.25,288.48788
254.5,2015-09-12,40.0523560209424,116.25,299.17322
255,2015-09-13,40.0523560209424,116.25,285.31903
255.5,2015-09-13,40.0523560209424,116.25,297.3707
256,2015-09-14,40.0523560209424,116.25,282.62534
256.5,2015-09-14,40.0523560209424,116.25,294.2628
257,2015-09-15,40.0523560209424,116.25,282.48856
257.5,2015-09-15,40.0523560209424,116.25,293.17337
258,2015-09-16,40.0523560209424,116.25,282.7981
