"day","T"
137,292.04999961853
137.5,302.54999961853
138,291.449999237061
138.5,300.350000762939
139,284.849999809265
139.5,300.949999237061
140,282.54999961853
140.5,300.949999237061
141,280.349999809265
141.5,302.54999961853
142,285.950000190735
142.5,300.949999237061
143,280.349999809265
143.5,303.75000038147
144,285.950000190735
144.5,302.54999961853
145,283.15
145.5,298.15
146,277.550000095367
146.5,297.54999961853
147,285.349999809265
147.5,298.75000038147
148,285.349999809265
148.5,302.04999961853
149,287.04999961853
149.5,302.54999961853
150,289.850000762939
150.5,301.449999237061
151,289.25000038147
151.5,302.54999961853
152,288.15
152.5,300.949999237061
153,290.949999237061
153.5,304.850000762939
154,292.04999961853
154.5,299.850000762939
155,292.04999961853
155.5,308.15
156,297.04999961853
156.5,309.249998474121
157,293.15
157.5,302.04999961853
158,288.75000038147
158.5,303.15
159,291.449999237061
159.5,299.850000762939
160,292.04999961853
160.5,303.15
161,295.350000762939
161.5,301.449999237061
162,292.04999961853
162.5,300.350000762939
163,290.949999237061
163.5,302.54999961853
164,292.04999961853
164.5,299.850000762939
165,288.75000038147
165.5,301.449999237061
166,283.75000038147
166.5,302.04999961853
167,292.04999961853
167.5,299.850000762939
168,293.75000038147
168.5,295.949999237061
169,290.949999237061
169.5,301.449999237061
170,290.949999237061
170.5,297.54999961853
171,291.449999237061
171.5,299.25000038147
172,289.25000038147
172.5,303.75000038147
173,292.04999961853
173.5,303.15
174,283.75000038147
174.5,297.54999961853
175,283.15
175.5,299.25000038147
176,283.15
176.5,302.04999961853
177,288.75000038147
177.5,304.25000038147
178,287.04999961853
178.5,305.350000762939
179,293.15
179.5,304.25000038147
180,287.04999961853
180.5,304.25000038147
181,281.450000190735
181.5,299.25000038147
182,280.349999809265
182.5,299.25000038147
183,291.449999237061
183.5,302.04999961853
184,283.15
184.5,302.54999961853
185,285.349999809265
185.5,303.75000038147
186,285.950000190735
186.5,305.350000762939
187,291.449999237061
187.5,305.949999237061
188,290.949999237061
188.5,300.350000762939
189,290.949999237061
189.5,300.949999237061
190,285.349999809265
190.5,299.850000762939
191,282.54999961853
191.5,300.350000762939
192,281.450000190735
192.5,302.54999961853
193,284.849999809265
193.5,303.75000038147
194,288.75000038147
194.5,304.25000038147
195,291.449999237061
195.5,304.850000762939
196,289.850000762939
196.5,305.949999237061
197,291.449999237061
197.5,305.350000762939
198,292.04999961853
198.5,307.050001525879
199,288.75000038147
199.5,307.050001525879
200,288.15
200.5,308.15
201,292.04999961853
201.5,310.350000762939
202,293.75000038147
202.5,311.449999237061
203,293.75000038147
203.5,310.949999237061
204,294.25000038147
204.5,312.550001525879
205,295.350000762939
205.5,310.949999237061
206,295.949999237061
206.5,310.350000762939
207,294.25000038147
207.5,311.449999237061
208,294.850000762939
208.5,312.050001525879
209,294.25000038147
209.5,308.15
210,290.949999237061
210.5,309.850000762939
211,290.949999237061
211.5,310.949999237061
212,293.75000038147
212.5,309.249998474121
213,297.54999961853
213.5,308.749998474121
214,293.75000038147
214.5,307.550001525879
215,292.54999961853
215.5,308.15
216,288.15
216.5,309.249998474121
217,293.15
217.5,310.350000762939
218,294.25000038147
218.5,309.850000762939
219,295.350000762939
219.5,310.350000762939
220,293.75000038147
220.5,311.449999237061
221,295.350000762939
221.5,310.949999237061
222,295.350000762939
222.5,313.15
223,297.54999961853
223.5,314.850000762939
224,298.15
224.5,315.949999237061
225,298.15
225.5,314.249998474121
226,298.75000038147
226.5,308.15
227,293.15
227.5,305.350000762939
228,286.450000190735
228.5,307.050001525879
229,285.950000190735
229.5,309.850000762939
230,287.54999961853
230.5,310.350000762939
231,292.04999961853
231.5,309.850000762939
232,298.75000038147
232.5,309.249998474121
233,294.25000038147
233.5,309.249998474121
234.5,308.749998474121
235,298.15
235.5,310.949999237061
236,298.15
236.5,310.949999237061
237,298.75000038147
237.5,308.749998474121
238,295.350000762939
238.5,310.949999237061
239,296.449999237061
239.5,313.15
240,297.54999961853
240.5,313.749998474121
241,297.04999961853
241.5,315.949999237061
242,298.75000038147
242.5,312.550001525879
243,296.449999237061
243.5,312.550001525879
244,294.25000038147
244.5,309.850000762939
245,288.15
245.5,310.949999237061
246,291.449999237061
246.5,312.050001525879
247,296.449999237061
247.5,309.249998474121
248,292.04999961853
248.5,306.449999237061
249,293.75000038147
249.5,310.350000762939
250,293.75000038147
250.5,312.550001525879
251,296.449999237061
251.5,313.749998474121
252,296.449999237061
252.5,311.449999237061
253,298.75000038147
253.5,311.449999237061
254,298.75000038147
254.5,309.249998474121
255,293.75000038147
255.5,308.749998474121
256,292.54999961853
256.5,309.249998474121
257,295.949999237061
257.5,312.050001525879
258,297.54999961853
258.5,310.949999237061
259,294.25000038147
259.5,310.949999237061
260,295.350000762939
260.5,309.249998474121
261,298.15
261.5,310.350000762939
262,294.850000762939
262.5,308.15
263,292.54999961853
263.5,306.449999237061
264,289.25000038147
264.5,305.949999237061
265,288.15
265.5,304.850000762939
266,287.54999961853
266.5,304.25000038147
267,287.54999961853
267.5,305.949999237061
268,288.15
268.5,305.949999237061
269,287.04999961853
269.5,308.15
270,287.54999961853
270.5,308.749998474121
271,289.25000038147
271.5,308.749998474121
272,289.25000038147
272.5,305.949999237061
273,288.75000038147
273.5,303.75000038147
274,293.15
274.5,306.449999237061
275,292.54999961853
275.5,308.749998474121
276,290.949999237061
276.5,309.850000762939
277,292.04999961853
277.5,309.850000762939
278,298.15
278.5,307.550001525879
279,288.75000038147
279.5,309.850000762939
280,289.25000038147
280.5,308.749998474121
281,294.25000038147
281.5,310.949999237061
282,295.350000762939
282.5,309.249998474121
283,293.75000038147
283.5,307.050001525879
284,294.850000762939
284.5,304.850000762939
285,294.25000038147
285.5,307.550001525879
286,293.75000038147
286.5,308.749998474121
287,293.75000038147
287.5,308.749998474121
288,294.25000038147
288.5,307.050001525879
289,290.350000762939
289.5,301.449999237061
290,288.75000038147
290.5,300.350000762939
291,287.54999961853
291.5,299.850000762939
292,291.449999237061
292.5,303.15
293,289.25000038147
293.5,302.54999961853
294,288.75000038147
294.5,303.75000038147
295,289.25000038147
295.5,302.54999961853
296,292.04999961853
296.5,302.04999961853
297,294.850000762939
297.5,302.54999961853
298,294.850000762939
298.5,303.75000038147
299,292.54999961853
299.5,304.25000038147
300,288.75000038147
300.5,299.850000762939
301,281.450000190735
301.5,296.449999237061
302,282.54999961853
302.5,297.54999961853
303,288.75000038147
303.5,299.850000762939
304,285.349999809265
304.5,301.449999237061
305,286.450000190735
305.5,298.75000038147
306,279.249999904633
306.5,300.350000762939
307,283.15
307.5,299.850000762939
308,285.349999809265
308.5,299.25000038147
309,288.15
309.5,297.54999961853
310,285.349999809265
310.5,299.850000762939
311,292.54999961853
311.5,296.449999237061
312,290.350000762939
312.5,302.04999961853
313,284.849999809265
313.5,302.04999961853
314,289.850000762939
314.5,302.54999961853
315,288.75000038147
315.5,300.949999237061
316,285.349999809265
316.5,300.350000762939
317,285.950000190735
317.5,300.949999237061
318,285.349999809265
318.5,302.04999961853
319,284.849999809265
319.5,302.04999961853
320,286.450000190735
320.5,302.54999961853
321,286.450000190735
321.5,299.25000038147
322,277.550000095367
322.5,293.75000038147
323,275.949999952316
323.5,296.449999237061
324,284.25000038147
324.5,292.04999961853
325,279.849999809265
325.5,289.25000038147
326,277.050000095367
326.5,295.350000762939
327,284.25000038147
327.5,292.04999961853
328,278.15
328.5,289.850000762939
329,274.250000023842
329.5,294.25000038147
330,282.04999961853
330.5,294.850000762939
331,281.450000190735
331.5,292.54999961853
332,276.449999952316
332.5,294.25000038147
333,281.450000190735
333.5,291.449999237061
334,277.050000095367
334.5,288.75000038147
335,272.049999976158
335.5,284.25000038147
336,269.850000047684
336.5,285.950000190735
337,270.949999952316
337.5,288.75000038147
338,274.250000023842
338.5,291.449999237061
339,274.850000047684
339.5,290.350000762939
340,275.350000047684
340.5,293.15
341,274.250000023842
341.5,288.75000038147
342,272.049999976158
342.5,289.850000762939
343,274.850000047684
343.5,292.04999961853
344,283.15
344.5,288.75000038147
345,284.25000038147
345.5,288.15
346,287.04999961853
346.5,289.850000762939
347,287.04999961853
347.5,289.850000762939
348,287.04999961853
348.5,292.04999961853
349,284.25000038147
349.5,296.449999237061
350,290.949999237061
350.5,296.449999237061
351,283.15
351.5,295.350000762939
352,282.04999961853
352.5,300.350000762939
353,282.54999961853
353.5,300.949999237061
354,289.850000762939
354.5,301.449999237061
355,285.349999809265
355.5,298.75000038147
356,283.75000038147
356.5,289.850000762939
357,280.950000190735
357.5,289.25000038147
358,274.250000023842
358.5,290.350000762939
359,278.749999904633
360,269.850000047684
360.5,289.850000762939
361,275.350000047684
361.5,285.349999809265
362,268.15
362.5,286.450000190735
363,271.449999952316
363.5,289.850000762939
364,279.249999904633
364.5,288.75000038147
365,282.04999961853
365.5,289.850000762939
366,273.750000023842
366.5,287.54999961853
367,272.549999976158
367.5,285.349999809265
368,274.250000023842
368.5,286.450000190735
369,278.749999904633
369.5,286.450000190735
370,281.450000190735
370.5,285.950000190735
371,279.849999809265
371.5,283.75000038147
372,277.550000095367
372.5,285.950000190735
373,274.250000023842
373.5,288.15
374,272.549999976158
374.5,292.54999961853
375,279.849999809265
375.5,286.450000190735
376,284.25000038147
376.5,288.75000038147
377,275.949999952316
377.5,285.950000190735
378,271.449999952316
378.5,288.75000038147
379,272.049999976158
379.5,285.950000190735
380,275.949999952316
380.5,282.54999961853
381,270.350000047684
381.5,276.449999952316
382,267.550000095367
382.5,273.15
383,269.850000047684
383.5,277.050000095367
384,273.750000023842
384.5,282.04999961853
385,269.850000047684
385.5,285.950000190735
386,269.249999904633
386.5,280.950000190735
387,271.449999952316
387.5,278.749999904633
388,269.249999904633
388.5,284.25000038147
389,268.15
389.5,284.849999809265
390,275.949999952316
390.5,281.450000190735
391,275.949999952316
391.5,280.349999809265
392,269.850000047684
392.5,280.349999809265
393,272.049999976158
393.5,279.249999904633
394,270.949999952316
394.5,284.25000038147
395,271.449999952316
395.5,280.950000190735
396,271.449999952316
396.5,282.54999961853
397,270.350000047684
397.5,280.950000190735
398,268.15
398.5,280.950000190735
399,270.949999952316
399.5,288.75000038147
400,275.949999952316
400.5,284.25000038147
401,280.950000190735
401.5,280.950000190735
402,271.449999952316
402.5,282.04999961853
403,272.049999976158
403.5,283.15
404,275.949999952316
404.5,283.15
405,275.949999952316
405.5,277.050000095367
406,273.750000023842
406.5,282.04999961853
407,277.550000095367
407.5,280.349999809265
408,276.449999952316
408.5,283.15
409,271.449999952316
409.5,282.04999961853
410,267.550000095367
410.5,280.349999809265
411,266.450000190735
411.5,276.449999952316
412,269.850000047684
412.5,282.54999961853
413,272.549999976158
413.5,279.249999904633
414,277.550000095367
414.5,282.54999961853
415,272.549999976158
415.5,281.450000190735
416,272.049999976158
416.5,281.450000190735
417,270.949999952316
417.5,284.25000038147
418,271.449999952316
418.5,292.54999961853
419,273.750000023842
419.5,292.54999961853
420,273.750000023842
420.5,294.25000038147
421,273.750000023842
421.5,294.850000762939
422,277.050000095367
422.5,294.25000038147
423,280.349999809265
423.5,293.75000038147
424,278.749999904633
424.5,294.850000762939
425,279.249999904633
425.5,293.15
426,272.549999976158
426.5,293.75000038147
427,277.050000095367
427.5,290.949999237061
428,277.050000095367
428.5,290.949999237061
429,277.550000095367
429.5,290.949999237061
430,273.15
430.5,293.15
431,275.350000047684
431.5,291.449999237061
432,272.549999976158
432.5,293.15
433,278.749999904633
433.5,296.449999237061
434,284.849999809265
434.5,296.449999237061
435,285.349999809265
435.5,292.04999961853
436,278.15
436.5,291.449999237061
437,271.449999952316
437.5,287.54999961853
438,266.450000190735
438.5,287.54999961853
439,278.15
439.5,292.54999961853
440,284.849999809265
440.5,289.850000762939
441,273.750000023842
441.5,288.15
442,269.850000047684
442.5,285.950000190735
443,278.15
443.5,284.849999809265
444,280.950000190735
444.5,286.450000190735
445,280.349999809265
445.5,289.850000762939
446,274.250000023842
446.5,291.449999237061
447,276.449999952316
447.5,291.449999237061
448,272.549999976158
448.5,289.850000762939
449,274.250000023842
449.5,294.850000762939
450,280.950000190735
450.5,292.54999961853
451,280.349999809265
451.5,291.449999237061
452,278.15
452.5,288.15
453,274.850000047684
453.5,289.850000762939
454,277.050000095367
454.5,288.15
455,282.54999961853
455.5,286.450000190735
456,278.749999904633
456.5,287.54999961853
457,275.949999952316
457.5,284.849999809265
458,272.549999976158
458.5,284.25000038147
459,273.750000023842
459.5,286.450000190735
460,272.049999976158
460.5,291.449999237061
461,280.349999809265
461.5,290.350000762939
462,275.949999952316
462.5,290.949999237061
463,273.750000023842
463.5,285.349999809265
464,273.15
464.5,284.25000038147
465,270.949999952316
465.5,289.25000038147
466,273.750000023842
466.5,293.75000038147
467,274.850000047684
467.5,292.54999961853
468,275.350000047684
468.5,294.850000762939
469,283.75000038147
469.5,295.350000762939
470,280.349999809265
470.5,292.54999961853
471,274.250000023842
471.5,287.04999961853
472,270.350000047684
472.5,288.75000038147
473,274.850000047684
473.5,294.850000762939
474,277.050000095367
474.5,294.25000038147
475,276.449999952316
475.5,289.25000038147
476,279.249999904633
476.5,288.15
477,277.550000095367
477.5,285.950000190735
478,275.350000047684
478.5,296.449999237061
479,277.050000095367
479.5,295.350000762939
480,277.550000095367
480.5,295.949999237061
481,278.749999904633
481.5,287.54999961853
482,282.54999961853
482.5,291.449999237061
483,274.850000047684
483.5,289.25000038147
484,272.549999976158
484.5,286.450000190735
485,277.050000095367
485.5,285.950000190735
486,277.550000095367
486.5,285.950000190735
487,275.949999952316
487.5,288.15
488,277.550000095367
488.5,294.850000762939
489,289.850000762939
489.5,295.949999237061
490,283.15
490.5,295.949999237061
491,278.15
491.5,290.350000762939
492,275.949999952316
492.5,291.449999237061
493,274.850000047684
493.5,298.75000038147
494,281.450000190735
494.5,298.15
495,279.849999809265
495.5,298.15
496,281.450000190735
496.5,290.949999237061
497,277.550000095367
497.5,298.15
498,282.04999961853
498.5,300.949999237061
499,287.54999961853
499.5,302.04999961853
500,285.950000190735
500.5,300.350000762939
501,283.15
501.5,302.54999961853
502,284.849999809265
502.5,304.25000038147
503,284.849999809265
503.5,305.350000762939
504,285.349999809265
504.5,300.350000762939
505,287.54999961853
505.5,297.04999961853
506,285.950000190735
506.5,301.449999237061
507,282.04999961853
507.5,297.04999961853
508,274.850000047684
508.5,289.25000038147
509,274.850000047684
509.5,292.54999961853
510,282.54999961853
510.5,291.449999237061
511,284.849999809265
511.5,299.25000038147
512,282.54999961853
512.5,294.25000038147
513,279.249999904633
513.5,295.350000762939
514,276.449999952316
514.5,297.04999961853
515,279.249999904633
515.5,299.850000762939
516,280.349999809265
516.5,298.15
517,289.25000038147
517.5,298.15
518,287.54999961853
518.5,299.25000038147
519,289.850000762939
519.5,300.350000762939
520,285.349999809265
520.5,296.449999237061
521,285.349999809265
521.5,301.449999237061
522,285.349999809265
522.5,292.04999961853
523,283.15
523.5,293.15
524,280.349999809265
524.5,299.25000038147
525,285.950000190735
525.5,297.54999961853
526,282.54999961853
526.5,297.54999961853
527,285.950000190735
527.5,296.449999237061
528,282.04999961853
528.5,293.75000038147
529,280.950000190735
529.5,297.04999961853
530,281.450000190735
530.5,299.25000038147
531,281.450000190735
531.5,302.04999961853
532,286.450000190735
532.5,303.75000038147
533,289.850000762939
533.5,303.15
534,288.15
534.5,300.949999237061
535,291.449999237061
535.5,298.15
536,285.950000190735
536.5,295.949999237061
537,281.450000190735
537.5,297.04999961853
538,287.54999961853
538.5,298.15
539,281.450000190735
539.5,295.350000762939
540,279.249999904633
540.5,301.449999237061
541,288.15
541.5,304.850000762939
542,290.949999237061
542.5,304.850000762939
543,288.75000038147
543.5,305.949999237061
544,288.75000038147
544.5,306.449999237061
545,288.75000038147
545.5,306.449999237061
546,291.449999237061
546.5,301.449999237061
547,290.350000762939
547.5,300.949999237061
548,284.849999809265
548.5,301.449999237061
549,282.04999961853
549.5,304.25000038147
550,284.849999809265
550.5,305.350000762939
551,287.54999961853
551.5,306.449999237061
552,288.75000038147
552.5,307.550001525879
553,288.15
553.5,306.449999237061
554,294.25000038147
554.5,304.850000762939
555,283.15
555.5,302.54999961853
556,283.75000038147
556.5,303.75000038147
557,286.450000190735
557.5,307.050001525879
558,290.949999237061
558.5,305.949999237061
559,291.449999237061
559.5,307.050001525879
560,294.25000038147
560.5,307.550001525879
561,292.54999961853
561.5,309.249998474121
562,291.449999237061
562.5,307.050001525879
563,293.15
563.5,303.75000038147
564,292.54999961853
564.5,308.15
565,292.54999961853
565.5,308.15
566,293.75000038147
566.5,308.749998474121
567,292.54999961853
567.5,307.550001525879
568,293.15
568.5,307.050001525879
569,292.04999961853
569.5,308.749998474121
570,295.350000762939
570.5,308.15
571,294.850000762939
571.5,307.550001525879
572,293.75000038147
572.5,309.249998474121
573,295.949999237061
573.5,308.749998474121
574,294.25000038147
574.5,309.249998474121
575,294.850000762939
575.5,310.350000762939
576,295.350000762939
576.5,312.550001525879
577,297.04999961853
577.5,313.15
578,294.25000038147
578.5,311.449999237061
579,296.449999237061
579.5,308.749998474121
580,294.850000762939
580.5,308.749998474121
581,294.850000762939
581.5,308.749998474121
582,294.25000038147
582.5,305.949999237061
583,296.449999237061
583.5,307.550001525879
584,294.850000762939
584.5,303.75000038147
585,294.25000038147
585.5,307.050001525879
586,292.04999961853
586.5,303.75000038147
587,290.949999237061
587.5,305.949999237061
588,290.949999237061
588.5,307.050001525879
589,291.449999237061
589.5,308.749998474121
590,295.949999237061
590.5,307.050001525879
591,294.25000038147
591.5,304.850000762939
592,295.949999237061
592.5,303.15
593,294.25000038147
593.5,299.850000762939
594,296.449999237061
594.5,304.25000038147
595,294.850000762939
595.5,307.050001525879
596,296.449999237061
596.5,307.050001525879
597,295.949999237061
597.5,305.949999237061
598,294.850000762939
598.5,302.54999961853
599,294.850000762939
599.5,306.449999237061
600,292.54999961853
600.5,305.949999237061
601,293.15
601.5,302.04999961853
602,293.75000038147
602.5,301.449999237061
603,293.75000038147
603.5,300.949999237061
604,293.75000038147
604.5,305.350000762939
605,294.25000038147
605.5,303.75000038147
606,293.15
606.5,305.949999237061
607,293.75000038147
607.5,305.350000762939
608,293.75000038147
608.5,307.550001525879
609,293.75000038147
609.5,307.050001525879
610,293.75000038147
610.5,305.949999237061
611,292.54999961853
611.5,305.949999237061
612,294.25000038147
612.5,305.350000762939
613,296.449999237061
613.5,307.050001525879
614,295.949999237061
614.5,307.050001525879
615,294.850000762939
615.5,307.550001525879
616,295.949999237061
616.5,307.050001525879
617,297.04999961853
617.5,308.15
618,296.449999237061
618.5,304.25000038147
619,289.850000762939
619.5,302.04999961853
620,285.950000190735
620.5,302.54999961853
621,284.25000038147
621.5,302.54999961853
622,283.75000038147
622.5,303.15
623,290.350000762939
623.5,300.949999237061
624,292.54999961853
624.5,300.949999237061
625,293.15
625.5,303.75000038147
626,295.350000762939
626.5,307.050001525879
627,294.25000038147
627.5,304.25000038147
628,293.75000038147
628.5,302.54999961853
629,293.15
629.5,302.54999961853
630,288.75000038147
630.5,302.54999961853
631,285.950000190735
631.5,303.15
632,286.450000190735
632.5,303.75000038147
633,288.15
633.5,305.350000762939
634,289.850000762939
634.5,305.350000762939
635,291.449999237061
635.5,302.54999961853
636,294.850000762939
636.5,305.949999237061
637,293.15
637.5,302.54999961853
638,292.04999961853
638.5,305.350000762939
639,290.350000762939
639.5,306.449999237061
640,293.75000038147
640.5,305.949999237061
641,295.949999237061
641.5,305.350000762939
642,294.25000038147
642.5,305.350000762939
643,290.949999237061
643.5,308.15
644,290.949999237061
644.5,308.749998474121
645,290.949999237061
645.5,307.550001525879
646,290.949999237061
646.5,308.15
647,292.54999961853
647.5,308.15
648,290.949999237061
648.5,307.050001525879
649,290.949999237061
649.5,307.550001525879
650,290.350000762939
650.5,301.449999237061
651,290.949999237061
651.5,308.15
652,291.449999237061
652.5,307.550001525879
653,291.449999237061
653.5,309.850000762939
654,292.54999961853
654.5,309.249998474121
655,293.75000038147
655.5,308.15
656,291.449999237061
656.5,309.249998474121
657,291.449999237061
657.5,308.15
658,289.25000038147
658.5,309.249998474121
659,290.350000762939
659.5,308.749998474121
660,292.54999961853
660.5,308.749998474121
661,293.75000038147
661.5,309.850000762939
662,293.15
662.5,309.850000762939
663,293.15
663.5,310.350000762939
664,293.75000038147
664.5,304.25000038147
665,282.04999961853
665.5,298.15
666,280.950000190735
666.5,298.75000038147
667,280.950000190735
667.5,298.75000038147
668,282.04999961853
668.5,300.350000762939
669,278.749999904633
669.5,302.04999961853
670,280.950000190735
670.5,302.54999961853
671,282.54999961853
671.5,304.850000762939
672,285.349999809265
672.5,305.350000762939
673,290.350000762939
673.5,303.15
674,291.449999237061
674.5,304.25000038147
675,294.850000762939
675.5,306.449999237061
676,289.850000762939
676.5,303.75000038147
677,291.449999237061
677.5,302.54999961853
678,288.75000038147
678.5,305.350000762939
679,290.350000762939
679.5,307.550001525879
680,289.850000762939
680.5,308.15
681,289.25000038147
681.5,307.050001525879
682,286.450000190735
682.5,305.350000762939
683,287.54999961853
683.5,304.25000038147
684,288.15
684.5,303.75000038147
685,283.75000038147
685.5,298.75000038147
686,279.849999809265
686.5,297.04999961853
687,276.449999952316
687.5,297.04999961853
688,273.15
688.5,298.75000038147
689,276.449999952316
689.5,300.949999237061
690,276.449999952316
690.5,302.04999961853
691,282.54999961853
691.5,303.15
692,284.25000038147
692.5,300.350000762939
693,292.04999961853
693.5,302.54999961853
694,284.25000038147
694.5,305.350000762939
695,286.450000190735
695.5,305.350000762939
696,288.15
696.5,303.75000038147
697,284.25000038147
697.5,298.75000038147
698,279.849999809265
698.5,295.949999237061
699,275.949999952316
699.5,290.949999237061
700,274.250000023842
700.5,288.15
701,271.449999952316
701.5,290.350000762939
702,273.750000023842
702.5,297.54999961853
703,278.749999904633
703.5,299.25000038147
704,282.04999961853
704.5,299.850000762939
705,280.349999809265
705.5,297.04999961853
706,278.749999904633
706.5,293.75000038147
707,272.549999976158
707.5,297.04999961853
708,276.449999952316
708.5,300.350000762939
709,275.949999952316
709.5,298.75000038147
710,280.950000190735
710.5,299.25000038147
711,283.15
711.5,300.350000762939
712,285.349999809265
712.5,301.449999237061
713,286.450000190735
713.5,302.54999961853
714,285.950000190735
714.5,302.54999961853
715,289.25000038147
715.5,301.449999237061
716,284.849999809265
716.5,299.850000762939
717,288.15
717.5,296.449999237061
718,284.25000038147
718.5,292.04999961853
719,282.54999961853
719.5,297.54999961853
720,285.950000190735
720.5,297.54999961853
721,282.04999961853
721.5,297.54999961853
722,288.75000038147
722.5,299.850000762939
723,288.15
723.5,298.15
724,284.849999809265
724.5,297.04999961853
725,278.15
725.5,285.950000190735
726,278.15
726.5,284.849999809265
727,280.950000190735
727.5,283.15
728,279.249999904633
728.5,288.75000038147
729,282.54999961853
729.5,289.850000762939
730,281.450000190735
730.5,289.850000762939
731,277.550000095367
731.5,290.350000762939
732,274.250000023842
732.5,281.450000190735
733,279.249999904633
733.5,283.15
734,274.250000023842
734.5,287.54999961853
735,273.15
735.5,287.54999961853
736,274.250000023842
736.5,287.04999961853
737,275.949999952316
737.5,284.849999809265
738,278.749999904633
738.5,283.15
739,280.349999809265
739.5,285.349999809265
740,276.449999952316
740.5,290.949999237061
741,289.25000038147
741.5,294.25000038147
742,291.449999237061
742.5,297.04999961853
743,288.75000038147
743.5,297.54999961853
744,277.550000095367
744.5,288.75000038147
745,274.250000023842
745.5,287.04999961853
746,275.949999952316
746.5,282.54999961853
747,278.749999904633
747.5,284.849999809265
748,283.75000038147
748.5,289.850000762939
749,288.75000038147
749.5,294.25000038147
750,289.25000038147
750.5,295.949999237061
751,281.450000190735
751.5,295.350000762939
752,278.15
752.5,296.449999237061
753,287.04999961853
753.5,297.54999961853
754,288.15
754.5,294.25000038147
755,279.249999904633
755.5,289.850000762939
756,274.250000023842
756.5,289.850000762939
757,279.249999904633
757.5,292.54999961853
758,273.15
758.5,293.15
759,279.849999809265
759.5,293.75000038147
760,288.15
760.5,294.850000762939
761,278.749999904633
761.5,291.449999237061
762,278.15
762.5,283.75000038147
763,272.049999976158
763.5,282.04999961853
764,275.949999952316
764.5,283.15
765,274.850000047684
765.5,283.15
766,278.15
766.5,290.949999237061
767,277.050000095367
767.5,290.949999237061
768,271.449999952316
768.5,290.949999237061
769,272.049999976158
769.5,285.950000190735
770,273.15
770.5,283.15
771,271.449999952316
771.5,286.450000190735
772,277.550000095367
772.5,289.25000038147
773,281.450000190735
773.5,289.25000038147
774,282.04999961853
774.5,298.15
775,287.54999961853
775.5,298.15
776,288.75000038147
776.5,298.75000038147
777,286.450000190735
777.5,297.54999961853
778.5,295.949999237061
779,279.249999904633
779.5,287.54999961853
780,272.549999976158
780.5,286.450000190735
781,273.750000023842
781.5,290.949999237061
782,279.249999904633
782.5,292.54999961853
783,285.950000190735
783.5,297.04999961853
784,284.849999809265
784.5,295.350000762939
785,277.050000095367
785.5,287.04999961853
786,276.449999952316
