"day","T"
3822,290.949999237061
3823,290.949999237061
3823.5,305.949999237061
3824.5,308.15
3825,295.350000762939
3825.5,307.050001525879
3826,295.350000762939
3826.5,305.949999237061
3827,294.25000038147
3827.5,305.949999237061
3828.5,305.949999237061
3829,290.949999237061
3829.5,305.949999237061
3830,290.949999237061
3830.5,305.350000762939
3831,290.350000762939
3831.5,302.04999961853
3833,290.949999237061
3833.5,303.15
3834,290.350000762939
3834.5,305.350000762939
3835,293.15
3835.5,307.050001525879
3836,294.25000038147
3836.5,305.350000762939
3837,292.04999961853
3837.5,305.949999237061
3838,295.350000762939
3838.5,308.15
3839,295.350000762939
3839.5,308.15
3840,295.350000762939
3840.5,308.15
3841,295.949999237061
3841.5,309.249998474121
3842,295.350000762939
3842.5,309.249998474121
3843,295.350000762939
3843.5,307.050001525879
3844,293.15
3844.5,304.25000038147
3845,292.04999961853
3845.5,304.25000038147
3846,293.15
3846.5,305.350000762939
3847,292.04999961853
3847.5,307.050001525879
3848,293.15
3848.5,308.15
3849,297.04999961853
3849.5,309.249998474121
3850,297.04999961853
3850.5,309.249998474121
3851.5,310.949999237061
3852.5,309.249998474121
3853,293.15
3853.5,303.15
3854,290.350000762939
3854.5,304.25000038147
3855,293.15
3855.5,304.850000762939
3856,294.25000038147
3856.5,307.050001525879
3857,295.350000762939
3857.5,309.249998474121
3858,296.449999237061
3858.5,309.850000762939
3859,295.350000762939
3859.5,311.449999237061
3860,298.15
3860.5,310.949999237061
3861,299.850000762939
3861.5,312.050001525879
3862,297.04999961853
3862.5,308.15
3863,296.449999237061
3863.5,308.15
3864,296.449999237061
3864.5,310.350000762939
3865.5,310.350000762939
3866,295.350000762939
3866.5,308.749998474121
3867,295.350000762939
3867.5,308.15
3868,295.350000762939
3868.5,307.050001525879
3869,294.25000038147
3869.5,308.15
3871,292.04999961853
3871.5,306.449999237061
3872,295.350000762939
3872.5,306.449999237061
3873,295.350000762939
3873.5,309.249998474121
3874,294.25000038147
3874.5,307.550001525879
3875,294.25000038147
3875.5,305.949999237061
3876,294.25000038147
3876.5,305.949999237061
3877,295.350000762939
3877.5,305.949999237061
3878,292.54999961853
3878.5,305.949999237061
3879,293.15
3879.5,307.050001525879
3880,293.75000038147
3880.5,308.15
3881,295.350000762939
3881.5,309.249998474121
3882,294.850000762939
3882.5,307.550001525879
3883,297.04999961853
3883.5,308.749998474121
3884.5,309.249998474121
3885,296.449999237061
3885.5,308.749998474121
3886.5,309.850000762939
3887.5,309.850000762939
3888.5,307.050001525879
3889,292.54999961853
3889.5,304.25000038147
3890,292.04999961853
3890.5,304.25000038147
3891.5,305.949999237061
3892,289.25000038147
3892.5,302.04999961853
3893,290.350000762939
3893.5,303.75000038147
3894,290.949999237061
3894.5,306.449999237061
3895,291.449999237061
3895.5,305.949999237061
3896,293.15
3896.5,307.050001525879
3897,292.54999961853
3897.5,308.15
3898,293.15
3898.5,309.249998474121
3899,294.25000038147
3899.5,306.449999237061
3900,293.15
3900.5,305.949999237061
3901,292.04999961853
3901.5,307.050001525879
3902,293.15
3902.5,309.249998474121
3903,294.850000762939
3903.5,309.850000762939
3904,294.850000762939
3904.5,309.249998474121
3905,294.850000762939
3905.5,309.850000762939
3906,293.75000038147
3906.5,307.050001525879
3907,294.25000038147
3907.5,307.550001525879
3908,293.15
3908.5,306.449999237061
3909,294.25000038147
3909.5,305.350000762939
3910,293.75000038147
3910.5,305.949999237061
3911,293.15
3912,293.15
3912.5,307.050001525879
3913,292.54999961853
3913.5,309.249998474121
3914,292.04999961853
3914.5,306.449999237061
3915.5,305.949999237061
3916,290.350000762939
3916.5,304.25000038147
3917,289.25000038147
3917.5,304.25000038147
3918,290.350000762939
3918.5,302.04999961853
3919,292.04999961853
3919.5,302.04999961853
3920,289.25000038147
3921,285.950000190735
3921.5,301.449999237061
3922,287.54999961853
3922.5,303.15
3923,289.850000762939
3923.5,304.25000038147
3924,290.350000762939
3924.5,303.75000038147
3925,289.25000038147
3925.5,301.449999237061
3926,290.949999237061
3926.5,300.350000762939
3927,289.25000038147
3927.5,300.949999237061
3928,288.75000038147
3928.5,300.350000762939
3929,287.04999961853
3929.5,302.04999961853
3930,285.950000190735
3930.5,301.449999237061
3931,288.75000038147
3931.5,303.75000038147
3932,289.25000038147
3932.5,303.75000038147
3933,287.54999961853
3933.5,303.15
3934,284.25000038147
3934.5,300.350000762939
3935,285.349999809265
3935.5,299.850000762939
3936,284.849999809265
3936.5,298.75000038147
3937,285.950000190735
3937.5,302.54999961853
3938,287.04999961853
3938.5,301.449999237061
3939,285.950000190735
3939.5,300.949999237061
3940,285.950000190735
3940.5,300.949999237061
3941,285.950000190735
3941.5,300.949999237061
3942,287.04999961853
3942.5,302.04999961853
3943,288.15
3943.5,302.54999961853
3944,285.349999809265
3944.5,300.350000762939
3945,285.950000190735
3945.5,300.350000762939
3946,285.950000190735
3946.5,295.949999237061
3947,284.25000038147
3947.5,295.949999237061
3948,282.54999961853
3948.5,294.850000762939
3949,282.04999961853
3949.5,294.850000762939
3950,283.15
3950.5,295.949999237061
3951,282.04999961853
3952,282.54999961853
3953,284.849999809265
3953.5,299.25000038147
3954,285.349999809265
3954.5,298.15
3955,284.25000038147
3955.5,298.75000038147
3956,282.54999961853
3956.5,298.15
3957,282.04999961853
3957.5,299.850000762939
3958,284.25000038147
3958.5,299.850000762939
3959,284.25000038147
3959.5,298.15
3960,283.15
3960.5,293.15
3961,283.15
3961.5,295.350000762939
3962,283.15
3962.5,295.350000762939
3963,281.450000190735
3963.5,295.949999237061
3964,282.54999961853
3964.5,295.949999237061
3965,282.04999961853
3965.5,295.949999237061
3966,284.25000038147
3966.5,294.25000038147
3968,280.349999809265
3968.5,293.15
3969,280.349999809265
3969.5,295.350000762939
3970,280.950000190735
3970.5,294.25000038147
3971,280.349999809265
3971.5,295.949999237061
3972,280.349999809265
3972.5,293.15
3973,279.249999904633
3973.5,290.350000762939
3974,280.349999809265
3974.5,290.949999237061
3975,280.349999809265
3975.5,290.949999237061
3976,278.749999904633
3976.5,293.15
3977,277.550000095367
3977.5,290.949999237061
3978,278.15
3978.5,290.350000762939
3979,278.15
3979.5,288.15
3980,279.249999904633
3980.5,285.950000190735
3981,275.949999952316
3981.5,290.350000762939
3982,278.15
3982.5,290.949999237061
3983,278.15
3983.5,290.350000762939
3984,279.849999809265
3984.5,288.75000038147
3985,279.249999904633
3985.5,290.949999237061
3986,275.949999952316
3986.5,290.350000762939
3987.5,283.15
3988.5,283.15
3989,278.749999904633
3989.5,284.25000038147
3990,277.050000095367
3990.5,286.450000190735
3991,275.949999952316
3991.5,280.950000190735
3992.5,278.15
3993,273.15
3993.5,277.550000095367
3994,273.15
3994.5,278.15
3995.5,275.949999952316
3996,273.15
3996.5,280.349999809265
3997,275.949999952316
3997.5,278.749999904633
3998.5,280.950000190735
3999,275.949999952316
3999.5,279.849999809265
4000,275.949999952316
4000.5,280.950000190735
4001,273.15
4001.5,282.04999961853
4002.5,282.04999961853
4003,273.15
4003.5,285.349999809265
4004,273.750000023842
4004.5,284.25000038147
4005,273.15
4005.5,284.25000038147
4006,273.750000023842
4007,273.15
4007.5,282.04999961853
4008,272.049999976158
4008.5,283.15
4009,273.15
4009.5,283.15
4010,271.449999952316
4010.5,282.04999961853
4011.5,282.54999961853
4012,272.049999976158
4012.5,284.25000038147
4013,270.949999952316
4013.5,284.25000038147
4014.5,284.25000038147
4015,272.049999976158
4015.5,285.950000190735
4016,276.449999952316
4017.5,289.25000038147
4018,276.449999952316
4018.5,282.54999961853
4019,275.350000047684
4019.5,287.04999961853
4020.5,289.25000038147
4021,272.049999976158
4021.5,286.450000190735
4022,272.049999976158
4022.5,287.04999961853
4023,274.250000023842
4023.5,283.15
4024,274.250000023842
4024.5,285.950000190735
4025,273.15
4025.5,283.15
4026.5,284.25000038147
4027,272.049999976158
4027.5,284.25000038147
4029,272.049999976158
4029.5,280.349999809265
4030,270.949999952316
4030.5,282.04999961853
4031,270.949999952316
4031.5,280.349999809265
4032.5,280.950000190735
4033,269.249999904633
4033.5,282.04999961853
4035,269.249999904633
4035.5,280.950000190735
4036,268.15
4037,269.249999904633
4038,269.249999904633
4038.5,285.349999809265
4039,274.250000023842
4039.5,280.950000190735
4040,272.049999976158
4041,272.049999976158
4041.5,285.950000190735
4043,272.049999976158
4043.5,284.25000038147
4044,275.350000047684
4045,272.049999976158
4045.5,285.950000190735
4046,270.949999952316
4046.5,285.950000190735
4047,270.949999952316
4047.5,285.950000190735
4048,270.949999952316
4049,270.949999952316
4049.5,285.349999809265
4050,270.949999952316
4050.5,284.25000038147
4051.5,285.950000190735
4052,275.350000047684
4052.5,280.349999809265
4053.5,280.349999809265
4054,272.049999976158
4054.5,282.04999961853
4055,270.949999952316
4055.5,283.75000038147
4056,270.949999952316
4057,270.350000047684
4057.5,284.849999809265
4058,274.250000023842
4058.5,280.349999809265
4059,272.049999976158
4059.5,282.04999961853
4060,270.949999952316
4060.5,283.15
4061,270.350000047684
4061.5,284.25000038147
4062,275.350000047684
4062.5,285.950000190735
4063.5,285.349999809265
4064,272.049999976158
4064.5,286.450000190735
4065.5,285.349999809265
4066,274.250000023842
4066.5,287.04999961853
4067,275.350000047684
4067.5,285.950000190735
4068,275.949999952316
4068.5,288.15
4069,275.949999952316
4070.5,289.25000038147
4071,275.350000047684
4071.5,292.54999961853
4072,277.050000095367
4072.5,292.54999961853
4073.5,292.54999961853
4074.5,290.350000762939
4075,275.350000047684
4075.5,289.25000038147
4076,275.350000047684
4076.5,289.25000038147
4077,275.949999952316
4077.5,290.949999237061
4078,276.449999952316
4078.5,290.949999237061
4079,277.050000095367
4079.5,292.04999961853
4080.5,285.950000190735
4081,270.350000047684
4081.5,285.950000190735
4082,268.15
4082.5,283.15
4083,269.249999904633
4083.5,287.54999961853
4084,273.15
4084.5,290.350000762939
4085,275.949999952316
4085.5,295.949999237061
4086,277.050000095367
4086.5,295.350000762939
4087,277.050000095367
4087.5,293.15
4088,277.550000095367
4088.5,295.350000762939
4089.5,295.949999237061
4090,275.350000047684
4090.5,289.850000762939
4091,276.449999952316
4091.5,291.449999237061
4092.5,289.25000038147
4093,275.350000047684
4093.5,290.350000762939
4094,269.249999904633
4095,273.15
4095.5,285.950000190735
4096,277.050000095367
4096.5,285.349999809265
4097.5,285.950000190735
4098,275.350000047684
4098.5,286.450000190735
4099,273.15
4099.5,285.349999809265
4100,273.15
4100.5,282.04999961853
4101,275.949999952316
4101.5,282.04999961853
4102,278.15
4102.5,287.04999961853
4103,275.949999952316
4103.5,288.75000038147
4104,275.949999952316
4104.5,285.950000190735
4105,276.449999952316
4105.5,289.25000038147
4106,273.15
4106.5,287.04999961853
4107.5,289.25000038147
4108.5,288.15
4109,278.15
4109.5,288.15
4110.5,288.15
4111,278.15
4112,277.050000095367
4112.5,289.850000762939
4113,278.15
4113.5,285.950000190735
4114,275.350000047684
4114.5,289.25000038147
4115,277.050000095367
4115.5,291.449999237061
4116,278.15
4116.5,294.25000038147
4117,279.249999904633
4117.5,295.949999237061
4118,284.25000038147
4118.5,298.15
4119,284.25000038147
4119.5,299.850000762939
4120,283.15
4120.5,299.850000762939
4121,287.04999961853
4121.5,300.350000762939
4122,285.950000190735
4122.5,302.04999961853
4123,288.15
4123.5,300.949999237061
4124,285.950000190735
4125,282.04999961853
4125.5,294.850000762939
4127,274.250000023842
4127.5,289.25000038147
4128,273.15
4128.5,286.450000190735
4129,275.350000047684
4129.5,289.850000762939
4130,279.249999904633
4130.5,292.54999961853
4131,279.249999904633
4131.5,292.04999961853
4132,280.950000190735
4132.5,295.949999237061
4133,283.75000038147
4133.5,297.04999961853
4134,282.54999961853
4134.5,295.949999237061
4135,282.04999961853
4135.5,299.25000038147
4137,287.04999961853
4137.5,300.949999237061
4138,285.950000190735
4138.5,299.850000762939
4139,282.04999961853
4139.5,299.25000038147
4140,284.25000038147
4140.5,298.15
4141.5,298.15
4142,284.25000038147
4142.5,297.04999961853
4143,284.25000038147
4143.5,298.75000038147
4144.5,294.25000038147
4145,280.349999809265
4145.5,294.25000038147
4146,283.15
4146.5,299.25000038147
4147,287.04999961853
4147.5,298.75000038147
4148,285.349999809265
4148.5,297.54999961853
4149,284.849999809265
4149.5,297.54999961853
4150,285.950000190735
4150.5,296.449999237061
4151,282.54999961853
4151.5,295.949999237061
4152,282.54999961853
4152.5,295.949999237061
4153,284.25000038147
4153.5,294.25000038147
4154,283.15
4154.5,295.350000762939
4155,280.349999809265
4155.5,294.850000762939
4156,282.04999961853
4156.5,297.04999961853
4157,290.350000762939
4157.5,295.949999237061
4158,287.54999961853
4158.5,298.15
4159,290.350000762939
4159.5,300.350000762939
4160,288.15
4160.5,302.04999961853
4161.5,300.350000762939
4162,286.450000190735
4162.5,303.15
4163,289.25000038147
4163.5,304.25000038147
4164,288.75000038147
4164.5,304.25000038147
4165,289.25000038147
4165.5,303.15
4166.5,303.15
4167,289.850000762939
4167.5,303.15
4168.5,295.949999237061
4169,283.15
4169.5,298.15
4170,285.950000190735
4170.5,299.25000038147
4171,289.25000038147
4171.5,302.54999961853
4172.5,303.75000038147
4173,283.15
4173.5,300.350000762939
4174,286.450000190735
4174.5,302.04999961853
4175,292.04999961853
4175.5,304.25000038147
4176,293.15
4176.5,305.949999237061
4177.5,304.850000762939
4178,290.350000762939
4178.5,303.15
4179,285.950000190735
4179.5,303.15
4180,290.350000762939
4180.5,303.15
4181,292.04999961853
4181.5,303.15
4182,290.350000762939
4182.5,305.949999237061
4183,294.25000038147
4183.5,305.949999237061
4184,290.949999237061
4184.5,307.050001525879
4185,294.25000038147
4185.5,308.15
4186,295.949999237061
4186.5,308.15
4187,288.15
4187.5,303.15
4188,285.950000190735
4188.5,302.04999961853
4189.5,300.949999237061
4190,289.25000038147
4190.5,302.04999961853
4191,290.949999237061
4191.5,307.050001525879
4192,293.15
4192.5,307.050001525879
4193,294.25000038147
4193.5,309.249998474121
4194,294.25000038147
4194.5,307.050001525879
4195,293.15
4195.5,307.050001525879
4196,295.350000762939
4196.5,308.15
4197.5,308.15
4198,290.350000762939
4198.5,307.050001525879
4199,289.25000038147
4199.5,305.949999237061
4200,288.15
4200.5,305.350000762939
4201,290.949999237061
4201.5,307.050001525879
4202,294.25000038147
4202.5,309.249998474121
4203,295.350000762939
4203.5,310.350000762939
4204,295.949999237061
4204.5,308.15
4205,295.350000762939
4205.5,309.249998474121
4206,295.350000762939
4206.5,309.249998474121
4207,297.04999961853
4207.5,310.350000762939
4208,293.75000038147
4208.5,309.850000762939
4209,295.949999237061
4209.5,312.050001525879
4210,295.949999237061
4210.5,312.050001525879
4211,294.25000038147
4211.5,310.350000762939
4212,293.15
4212.5,308.15
4213,293.15
4213.5,309.249998474121
4214,294.25000038147
4214.5,308.15
4215,295.949999237061
4215.5,309.249998474121
4216,294.25000038147
4216.5,307.050001525879
4217,295.949999237061
4217.5,308.749998474121
4218,295.949999237061
4218.5,312.050001525879
4219,294.25000038147
4219.5,311.449999237061
4221,294.850000762939
4221.5,310.350000762939
4222,295.949999237061
4222.5,312.050001525879
4223.5,312.050001525879
4224,290.949999237061
4224.5,309.249998474121
4225,294.25000038147
4225.5,308.749998474121
4226,298.75000038147
4226.5,309.850000762939
4227,298.75000038147
4227.5,310.350000762939
4228,297.04999961853
4228.5,310.949999237061
4229,294.25000038147
4229.5,310.949999237061
4230.5,307.550001525879
4231,298.15
4231.5,312.050001525879
4232,298.15
4232.5,311.449999237061
4233,295.350000762939
4233.5,313.15
4234.5,312.050001525879
4235,294.25000038147
4235.5,308.15
4236,294.25000038147
4236.5,310.949999237061
4237.5,308.749998474121
4238,295.949999237061
4238.5,309.850000762939
4239,295.949999237061
4239.5,311.449999237061
4240,298.15
4240.5,313.15
4241,302.04999961853
4241.5,314.249998474121
4242,302.04999961853
4242.5,314.249998474121
4243,300.350000762939
4243.5,312.550001525879
4244,300.350000762939
4244.5,312.050001525879
4245,298.15
4245.5,312.050001525879
4246,297.04999961853
4246.5,312.550001525879
4247,302.54999961853
4247.5,314.850000762939
4248,300.949999237061
4248.5,313.15
4249,300.350000762939
4249.5,313.15
4250,300.949999237061
4250.5,312.050001525879
4251,300.949999237061
4251.5,313.15
4252,299.850000762939
4252.5,312.050001525879
4253.5,311.449999237061
4254,294.25000038147
4255,290.949999237061
4255.5,305.949999237061
4256,293.15
4256.5,305.350000762939
4257,295.949999237061
4257.5,305.949999237061
4258,295.350000762939
4259,293.15
4259.5,303.75000038147
4260,293.15
4260.5,305.350000762939
4261,293.75000038147
4262,294.25000038147
4262.5,309.850000762939
4263,294.25000038147
4264,291.449999237061
4264.5,305.350000762939
4265,292.54999961853
4265.5,306.449999237061
4266,293.75000038147
4266.5,307.050001525879
4267,294.25000038147
4267.5,307.050001525879
4268,293.15
4268.5,307.050001525879
4269,291.449999237061
4269.5,308.15
4270,293.75000038147
4270.5,308.15
4271.5,307.050001525879
4272,291.449999237061
4272.5,307.050001525879
4273.5,305.350000762939
4274,294.850000762939
4274.5,308.15
4275,293.75000038147
4275.5,307.550001525879
4276,293.15
4276.5,308.15
4277,293.15
4277.5,308.15
4278,294.25000038147
4278.5,309.249998474121
4279,292.04999961853
4279.5,307.050001525879
4280,291.449999237061
4280.5,307.050001525879
4281,291.449999237061
4281.5,307.050001525879
4282,289.850000762939
4282.5,302.04999961853
4283,290.949999237061
4283.5,301.449999237061
4284,290.350000762939
4284.5,303.15
4285,290.949999237061
4285.5,305.350000762939
4286,290.949999237061
4286.5,303.15
4287,291.449999237061
4287.5,304.25000038147
4288,289.850000762939
4289,290.350000762939
4289.5,304.25000038147
4290,291.449999237061
4290.5,305.350000762939
4291,290.949999237061
4291.5,303.15
4292,290.350000762939
4292.5,304.25000038147
4293,289.850000762939
4293.5,304.850000762939
4294,291.449999237061
4294.5,305.350000762939
4296,288.75000038147
4296.5,304.850000762939
4297,288.75000038147
4297.5,302.54999961853
4298,286.450000190735
4298.5,300.949999237061
4299,283.75000038147
4299.5,297.04999961853
4300,285.950000190735
4300.5,297.04999961853
4301,285.950000190735
4301.5,299.850000762939
4302,287.04999961853
4302.5,300.949999237061
4303,287.04999961853
4303.5,299.850000762939
4304,287.04999961853
4304.5,300.350000762939
4305,285.950000190735
4305.5,300.949999237061
4306,288.75000038147
4306.5,301.449999237061
4307.5,300.949999237061
4308,285.349999809265
4308.5,297.54999961853
4309,280.349999809265
4309.5,295.949999237061
4310,282.04999961853
4310.5,290.949999237061
4311,282.54999961853
4311.5,292.04999961853
4312,280.950000190735
4312.5,293.15
4313,281.450000190735
4313.5,294.850000762939
4314,281.450000190735
4314.5,296.449999237061
4315,282.54999961853
4315.5,297.54999961853
4316,283.15
4316.5,299.850000762939
4317,284.25000038147
4317.5,300.350000762939
4318,284.849999809265
4318.5,300.350000762939
4319,284.25000038147
4319.5,300.350000762939
4320,285.950000190735
4320.5,299.25000038147
4321,284.849999809265
4321.5,299.850000762939
4322,285.950000190735
4322.5,300.949999237061
4323,283.75000038147
4323.5,298.15
4324,282.54999961853
4324.5,295.949999237061
4325,282.04999961853
4325.5,298.15
4326,283.15
4326.5,298.75000038147
4327,284.25000038147
4327.5,298.15
4328,283.15
4328.5,297.04999961853
4329,283.75000038147
4330,283.75000038147
4330.5,297.54999961853
4331,283.15
4331.5,297.04999961853
4332,283.15
4332.5,295.949999237061
4333,283.75000038147
4333.5,295.949999237061
4334,281.450000190735
4334.5,293.75000038147
4335,280.349999809265
4335.5,292.54999961853
4336,280.950000190735
4336.5,293.15
4337,279.849999809265
4337.5,293.75000038147
4338,281.450000190735
4338.5,293.15
4339,281.450000190735
4339.5,291.449999237061
4340,280.950000190735
4340.5,293.75000038147
4341,280.950000190735
4341.5,287.54999961853
4342,280.950000190735
4343,278.15
4343.5,288.15
4344.5,290.949999237061
4345.5,290.949999237061
4346,274.850000047684
4346.5,291.449999237061
4347,275.949999952316
4347.5,291.449999237061
4348,274.250000023842
4348.5,290.949999237061
4349,275.350000047684
4349.5,289.850000762939
4350,276.449999952316
4350.5,290.949999237061
4351,277.050000095367
4351.5,292.54999961853
4352,280.349999809265
4352.5,291.449999237061
4353,280.349999809265
4353.5,294.25000038147
4354.5,288.75000038147
4355,276.449999952316
4355.5,290.949999237061
4356,274.250000023842
4356.5,289.850000762939
4357,274.250000023842
