"day","T"
92.5,291.949999237061
93,278.550000095367
93.5,291.15
94,280.749999904633
94.5,292.54999961853
95,279.249999904633
95.5,289.25000038147
96,278.550000095367
96.5,290.75000038147
97,280.950000190735
97.5,295.65
98,282.25000038147
98.5,287.849999809265
99,280.550000095367
99.5,293.25000038147
100,277.950000190735
100.5,283.950000190735
101,275.850000047684
101.5,287.75000038147
102,277.15
102.5,288.65
103,281.25000038147
103.5,284.849999809265
104,280.15
104.5,290.25000038147
105,278.65
105.5,290.350000762939
106,277.65
106.5,290.949999237061
107,279.950000190735
107.5,290.75000038147
108,280.050000095367
108.5,294.15
109,281.75000038147
109.5,292.850000762939
110,278.849999809265
110.5,290.54999961853
111,281.15
111.5,293.949999237061
112,281.75000038147
112.5,297.75000038147
113,282.849999809265
113.5,298.54999961853
114,284.349999809265
114.5,300.350000762939
115,285.950000190735
115.5,304.15
116,288.65
116.5,304.850000762939
117,289.54999961853
117.5,305.04999961853
118,283.75000038147
118.5,293.75000038147
119,282.75000038147
119.5,291.65
120,283.54999961853
120.5,292.54999961853
121,281.450000190735
121.5,293.25000038147
122,281.349999809265
122.5,293.15
123,286.15
123.5,298.15
124,287.849999809265
124.5,299.15
125,286.849999809265
125.5,301.15
126,285.65
126.5,292.350000762939
127,285.349999809265
127.5,298.54999961853
128,287.54999961853
128.5,304.65
129,291.449999237061
129.5,306.449999237061
130,292.65
130.5,301.04999961853
131,289.949999237061
131.5,303.54999961853
132,288.349999809265
132.5,295.350000762939
133,286.25000038147
133.5,300.350000762939
134,286.950000190735
134.5,302.449999237061
135,288.54999961853
135.5,303.449999237061
136,289.04999961853
136.5,300.850000762939
137,288.54999961853
137.5,298.449999237061
138,291.449999237061
138.5,297.54999961853
139,292.54999961853
139.5,300.850000762939
140,292.350000762939
140.5,299.350000762939
141,290.350000762939
141.5,298.04999961853
142,288.54999961853
142.5,298.75000038147
143,289.350000762939
143.5,303.25000038147
144,289.850000762939
144.5,307.050001525879
145,290.25000038147
145.5,305.749998474121
146,291.949999237061
146.5,301.350000762939
147,289.850000762939
147.5,300.25000038147
148,290.850000762939
148.5,299.949999237061
149,291.04999961853
149.5,302.15
150,292.65
150.5,301.449999237061
151,292.449999237061
151.5,300.350000762939
152,291.04999961853
152.5,306.449999237061
153,294.25000038147
153.5,307.15
154,292.04999961853
154.5,295.54999961853
155,291.15
155.5,298.65
156,291.25000038147
156.5,302.449999237061
157,290.75000038147
157.5,300.15
158,289.949999237061
158.5,305.15
159,293.449999237061
159.5,301.850000762939
160,292.350000762939
160.5,304.350000762939
161,292.350000762939
161.5,300.850000762939
162,291.75000038147
162.5,304.65
163,293.04999961853
163.5,302.75000038147
164,293.75000038147
164.5,302.449999237061
165,290.850000762939
165.5,300.65
166,294.75000038147
166.5,307.350000762939
167,299.850000762939
167.5,308.350000762939
168,299.04999961853
168.5,310.550001525879
169,297.75000038147
169.5,310.65
170,295.65
170.5,306.550001525879
171,294.75000038147
171.5,304.350000762939
172,292.350000762939
172.5,296.25000038147
173,291.54999961853
173.5,302.15
174,295.04999961853
174.5,303.54999961853
175,296.75000038147
175.5,302.449999237061
176,296.850000762939
176.5,302.449999237061
177,293.04999961853
177.5,297.850000762939
178,294.449999237061
178.5,301.54999961853
179,293.850000762939
179.5,301.350000762939
180,293.75000038147
180.5,299.65
181,292.449999237061
181.5,300.350000762939
182,295.75000038147
182.5,305.949999237061
183,298.449999237061
183.5,307.949999237061
184,299.350000762939
184.5,306.65
185,299.15
185.5,306.449999237061
186,298.75000038147
186.5,302.350000762939
187,299.850000762939
187.5,306.949999237061
188,300.15
188.5,307.850000762939
189,300.54999961853
189.5,307.949999237061
190,299.850000762939
190.5,309.050001525879
191,298.75000038147
191.5,304.350000762939
192,297.75000038147
192.5,303.350000762939
193,297.850000762939
193.5,306.350000762939
194,298.54999961853
194.5,308.850000762939
195,297.75000038147
195.5,308.850000762939
196,298.75000038147
196.5,304.15
197,299.350000762939
197.5,303.850000762939
198,298.04999961853
198.5,305.550001525879
199,298.449999237061
199.5,303.65
200,297.949999237061
200.5,303.449999237061
201,298.350000762939
201.5,304.449999237061
202,299.25000038147
202.5,303.449999237061
203,299.25000038147
203.5,306.850000762939
204,299.65
204.5,307.15
205,299.449999237061
205.5,309.550001525879
206,298.850000762939
206.5,309.249998474121
207,299.25000038147
207.5,309.850000762939
208,298.850000762939
208.5,309.749998474121
209,299.449999237061
209.5,309.749998474121
210,298.75000038147
210.5,309.850000762939
211,297.949999237061
211.5,308.15
212,298.25000038147
212.5,307.449999237061
213,297.75000038147
213.5,306.949999237061
214,297.350000762939
214.5,306.15
215,297.04999961853
215.5,307.449999237061
216,297.65
216.5,305.550001525879
217,297.65
217.5,307.749998474121
218,297.850000762939
218.5,307.449999237061
219,298.449999237061
219.5,305.850000762939
220,298.350000762939
220.5,306.850000762939
221,298.350000762939
221.5,307.850000762939
222,298.949999237061
222.5,306.550001525879
223,299.15
223.5,307.949999237061
224,299.65
224.5,307.449999237061
225,299.04999961853
225.5,308.449999237061
226,299.04999961853
226.5,307.050001525879
227,297.850000762939
227.5,306.749998474121
228,300.65
228.5,305.350000762939
229,300.850000762939
229.5,307.65
230,300.15
230.5,306.749998474121
231,299.25000038147
231.5,307.050001525879
232,298.850000762939
232.5,308.050001525879
233,299.15
233.5,307.850000762939
234,298.54999961853
234.5,310.749998474121
235,300.350000762939
235.5,311.65
236,300.850000762939
236.5,311.15
237,301.350000762939
237.5,311.249998474121
238,294.949999237061
238.5,301.65
239,293.850000762939
239.5,300.75000038147
240,293.54999961853
240.5,302.850000762939
241,292.949999237061
241.5,302.75000038147
242,294.04999961853
242.5,302.15
243,293.65
243.5,302.04999961853
244,297.25000038147
244.5,306.65
245,294.449999237061
245.5,299.850000762939
246,292.850000762939
246.5,301.04999961853
247,292.25000038147
247.5,300.850000762939
248,292.850000762939
248.5,296.449999237061
249,292.04999961853
249.5,301.65
250,291.04999961853
250.5,303.04999961853
251,292.04999961853
251.5,302.75000038147
252,290.949999237061
252.5,302.04999961853
253,294.449999237061
253.5,300.54999961853
254,293.350000762939
254.5,299.04999961853
255,291.350000762939
255.5,296.04999961853
256,289.949999237061
256.5,299.449999237061
257,289.15
257.5,300.15
258,291.75000038147
258.5,299.75000038147
259,293.449999237061
259.5,298.850000762939
260,292.350000762939
260.5,298.850000762939
261,290.449999237061
261.5,302.449999237061
262,293.75000038147
262.5,298.949999237061
263,292.449999237061
263.5,299.15
264,291.04999961853
264.5,296.350000762939
265,289.949999237061
265.5,299.54999961853
266,289.350000762939
266.5,300.65
267,291.15
267.5,303.15
268,291.15
268.5,303.850000762939
269,288.75000038147
269.5,301.25000038147
270,290.15
270.5,296.850000762939
271,288.65
271.5,300.75000038147
272,288.65
272.5,297.65
273,287.450000190735
273.5,299.350000762939
274,288.349999809265
274.5,301.04999961853
275,288.65
275.5,299.15
276,286.450000190735
276.5,300.850000762939
277,287.950000190735
277.5,301.04999961853
278,288.65
278.5,298.350000762939
279,289.65
279.5,299.54999961853
280,288.25000038147
280.5,300.04999961853
281,289.04999961853
281.5,301.15
282,287.25000038147
282.5,299.65
283,288.54999961853
283.5,299.850000762939
284,287.54999961853
284.5,302.04999961853
285,287.950000190735
285.5,298.54999961853
286,289.25000038147
286.5,298.949999237061
287,287.25000038147
287.5,297.449999237061
288,286.349999809265
288.5,297.65
289,288.349999809265
289.5,298.15
290,286.349999809265
290.5,298.75000038147
291,291.54999961853
291.5,298.65
292,286.04999961853
292.5,293.75000038147
293,284.25000038147
293.5,294.25000038147
294,286.950000190735
294.5,295.949999237061
295,285.75000038147
295.5,295.65
296,283.849999809265
296.5,298.449999237061
297,283.450000190735
297.5,298.04999961853
298,287.849999809265
298.5,293.850000762939
299,287.849999809265
299.5,293.25000038147
300,286.849999809265
300.5,293.449999237061
301,285.450000190735
301.5,295.25000038147
302,288.849999809265
302.5,291.65
303,285.54999961853
303.5,289.54999961853
304,284.75000038147
304.5,288.75000038147
305,282.349999809265
305.5,290.15
306,281.15
306.5,292.350000762939
307,286.450000190735
307.5,295.25000038147
308,285.15
308.5,293.75000038147
309,282.75000038147
309.5,288.849999809265
310,282.04999961853
310.5,292.54999961853
311,286.04999961853
311.5,289.15
312,283.65
312.5,288.950000190735
313,278.849999809265
313.5,287.25000038147
314,277.349999809265
314.5,286.15
315,281.54999961853
315.5,285.349999809265
316,279.349999809265
316.5,288.950000190735
317,277.65
317.5,291.75000038147
318,285.450000190735
318.5,288.450000190735
319,283.75000038147
319.5,288.04999961853
320,279.450000190735
320.5,285.54999961853
321,274.350000047684
321.5,280.450000190735
322,272.65
322.5,281.450000190735
323,272.65
323.5,285.349999809265
324,277.749999904633
324.5,288.15
325,277.450000190735
325.5,286.950000190735
326,276.949999952316
326.5,288.25000038147
327,282.849999809265
327.5,288.349999809265
328,283.849999809265
328.5,288.65
329,279.050000095367
329.5,287.15
330,275.850000047684
330.5,285.15
331,275.15
331.5,284.75000038147
332,279.15
332.5,291.65
333,282.65
333.5,296.65
334,284.849999809265
334.5,289.850000762939
335,277.450000190735
335.5,284.849999809265
336,275.850000047684
336.5,280.950000190735
337,275.449999952316
337.5,281.450000190735
338,276.65
338.5,281.349999809265
339,277.050000095367
339.5,280.15
340,275.249999904633
340.5,282.950000190735
341,275.350000047684
341.5,281.65
342,274.350000047684
342.5,280.65
343,271.15
343.5,278.050000095367
344,270.449999952316
344.5,280.15
345,271.050000095367
345.5,283.75000038147
346,273.35000000298
346.5,286.65
347,274.949999952316
347.5,285.450000190735
348,279.349999809265
348.5,286.950000190735
349,281.75000038147
349.5,285.349999809265
350,279.849999809265
350.5,282.349999809265
351,277.050000095367
351.5,282.950000190735
352,275.449999952316
352.5,284.15
353,275.949999952316
353.5,286.25000038147
354,276.350000047684
354.5,280.950000190735
355,275.850000047684
355.5,279.349999809265
356,273.849999988079
356.5,279.950000190735
357,274.65
357.5,282.54999961853
358,273.450000011921
358.5,281.050000095367
359,271.549999976158
359.5,279.849999809265
360,273.750000023842
360.5,281.15
361,276.850000047684
361.5,282.349999809265
362,273.849999988079
362.5,283.04999961853
363,273.15
363.5,282.349999809265
364,272.94999999702
364.5,279.950000190735
365,275.65
365.5,280.849999809265
366,277.450000190735
366.5,282.349999809265
367,278.849999809265
367.5,280.450000190735
368,277.65
368.5,281.25000038147
369,275.15
369.5,279.249999904633
370,272.15
370.5,278.950000190735
371,273.35000000298
371.5,280.950000190735
372,279.050000095367
372.5,282.25000038147
373,278.15
373.5,281.15
374,276.65
374.5,279.849999809265
375,273.04999999851
375.5,277.749999904633
376,274.750000023842
376.5,278.349999809265
377,276.550000095367
377.5,280.450000190735
378,274.949999952316
378.5,281.15
379,276.850000047684
379.5,279.550000095367
380,278.950000190735
380.5,280.849999809265
381,277.950000190735
381.5,282.75000038147
382,278.050000095367
382.5,279.849999809265
383,278.550000095367
383.5,281.25000038147
384,278.550000095367
384.5,280.349999809265
385,274.449999952316
385.5,279.050000095367
386,272.250000023842
386.5,276.350000047684
387,270.850000047684
387.5,272.94999999702
388,267.450000190735
388.5,272.349999988079
389,267.950000190735
389.5,272.450000011921
390,266.749999904633
390.5,272.94999999702
391,267.550000095367
391.5,276.550000095367
392,269.949999952316
392.5,278.15
393,269.550000095367
393.5,278.550000095367
394,270.949999952316
394.5,280.15
395,271.850000047684
395.5,282.65
396,271.750000023842
396.5,284.15
397,271.949999952316
397.5,277.15
398,269.550000095367
398.5,274.750000023842
399,269.15
399.5,275.350000047684
400,268.349999809265
400.5,274.850000047684
401,268.249999904633
401.5,277.450000190735
402,270.949999952316
402.5,281.25000038147
403,271.949999952316
403.5,285.75000038147
404,273.15
404.5,288.849999809265
405,274.549999976158
405.5,291.350000762939
406,280.550000095367
406.5,286.65
407,273.65
407.5,284.54999961853
408,273.35000000298
408.5,276.850000047684
409,270.65
409.5,278.950000190735
410,275.350000047684
410.5,280.550000095367
411,277.050000095367
411.5,279.15
412,272.15
412.5,277.550000095367
413,269.550000095367
413.5,273.65
414,268.550000095367
414.5,277.249999904633
415,271.850000047684
415.5,279.550000095367
416,272.549999976158
416.5,280.050000095367
417,270.350000047684
417.5,280.15
418,272.250000023842
418.5,285.25000038147
419,280.15
419.5,285.04999961853
420,282.349999809265
420.5,287.349999809265
421,278.550000095367
421.5,286.349999809265
422,275.350000047684
422.5,281.450000190735
423,274.65
423.5,277.65
424,275.65
424.5,277.950000190735
425,274.350000047684
425.5,280.450000190735
426,274.65
426.5,278.749999904633
427,271.750000023842
427.5,276.550000095367
428,272.349999988079
428.5,275.249999904633
429,271.949999952316
429.5,277.15
430,269.850000047684
430.5,277.15
431,272.15
431.5,281.25000038147
432,272.549999976158
432.5,283.65
433,276.65
433.5,281.349999809265
434,275.949999952316
434.5,280.849999809265
435,271.65
435.5,277.550000095367
436,269.850000047684
436.5,280.15
437,271.850000047684
437.5,282.849999809265
438,273.55000000596
438.5,284.950000190735
439,272.94999999702
439.5,287.75000038147
440,275.550000095367
440.5,289.850000762939
441,277.450000190735
441.5,295.949999237061
442,276.65
442.5,289.15
443,275.350000047684
443.5,284.65
444,272.450000011921
444.5,285.15
445,273.849999988079
445.5,289.449999237061
446,274.850000047684
446.5,292.54999961853
447,275.65
447.5,292.15
448,276.949999952316
448.5,295.850000762939
449,283.450000190735
449.5,301.04999961853
450,278.65
450.5,292.449999237061
451,276.850000047684
451.5,282.75000038147
452,273.55000000596
452.5,286.75000038147
453,278.15
453.5,287.04999961853
454,277.349999809265
454.5,294.04999961853
455,283.349999809265
455.5,293.15
456,281.25000038147
456.5,293.449999237061
457,281.65
457.5,287.849999809265
458,280.950000190735
458.5,292.04999961853
459,283.54999961853
459.5,294.75000038147
460,282.849999809265
460.5,295.350000762939
461,280.450000190735
461.5,286.950000190735
462,277.450000190735
462.5,289.15
463,277.950000190735
463.5,288.25000038147
464,279.450000190735
464.5,290.350000762939
465,282.04999961853
465.5,287.349999809265
466,281.450000190735
466.5,293.350000762939
467,282.15
467.5,296.949999237061
468,286.25000038147
468.5,297.850000762939
469,285.65
469.5,290.25000038147
470,285.15
470.5,288.349999809265
471,284.54999961853
471.5,288.450000190735
472,279.65
472.5,291.65
473,283.15
473.5,286.849999809265
474,277.950000190735
474.5,289.54999961853
475,280.050000095367
475.5,287.349999809265
476,277.450000190735
476.5,292.04999961853
477,280.15
477.5,294.850000762939
478,284.54999961853
478.5,290.949999237061
479,285.04999961853
479.5,288.349999809265
480,280.65
480.5,285.65
481,280.15
481.5,291.25000038147
482,277.349999809265
482.5,291.15
483,282.950000190735
483.5,296.15
484,281.15
484.5,296.449999237061
485,288.54999961853
485.5,301.65
486,286.04999961853
486.5,298.75000038147
487,284.349999809265
487.5,297.850000762939
488,283.349999809265
488.5,297.25000038147
489,285.349999809265
489.5,290.949999237061
490,286.349999809265
490.5,291.949999237061
491,286.65
491.5,291.15
492,286.349999809265
492.5,292.75000038147
493,287.349999809265
493.5,295.54999961853
494,283.349999809265
494.5,297.15
495,284.65
495.5,299.65
496,288.04999961853
496.5,295.75000038147
497,290.350000762939
497.5,301.54999961853
498,286.15
498.5,298.449999237061
499,285.54999961853
499.5,293.15
500,285.54999961853
500.5,294.15
501,283.25000038147
501.5,298.15
502,288.15
502.5,300.15
503,293.04999961853
503.5,302.75000038147
504,290.449999237061
504.5,299.04999961853
505,288.75000038147
505.5,291.949999237061
506,287.349999809265
506.5,295.25000038147
507,289.350000762939
507.5,297.75000038147
508,289.25000038147
508.5,295.350000762939
509,285.75000038147
509.5,296.75000038147
510,284.349999809265
510.5,297.54999961853
511,287.849999809265
511.5,294.54999961853
512,289.350000762939
512.5,297.850000762939
513,289.15
513.5,300.25000038147
514,288.15
514.5,300.850000762939
515,288.75000038147
515.5,296.54999961853
516,287.15
516.5,292.54999961853
517,287.349999809265
517.5,297.54999961853
518,288.950000190735
518.5,302.949999237061
519,290.350000762939
519.5,304.350000762939
520,292.949999237061
520.5,299.54999961853
521,291.350000762939
521.5,299.25000038147
522,289.350000762939
522.5,298.949999237061
523,290.25000038147
523.5,295.25000038147
524,290.350000762939
524.5,294.65
525,290.350000762939
525.5,300.54999961853
526,291.850000762939
526.5,302.15
527,292.449999237061
527.5,300.15
528,290.350000762939
528.5,295.350000762939
529,289.15
529.5,298.350000762939
530,290.65
530.5,299.949999237061
531,289.850000762939
531.5,298.15
532,289.15
532.5,296.949999237061
533,291.65
533.5,298.449999237061
534,292.75000038147
534.5,303.04999961853
535,292.949999237061
535.5,306.350000762939
536,294.449999237061
536.5,303.449999237061
537,292.949999237061
537.5,300.65
538,293.15
538.5,299.350000762939
539,292.15
539.5,295.54999961853
540,291.54999961853
540.5,294.15
541,290.850000762939
541.5,296.75000038147
542,291.54999961853
542.5,298.350000762939
543,292.65
543.5,295.350000762939
544,292.350000762939
544.5,300.54999961853
545,293.04999961853
545.5,304.949999237061
546,294.850000762939
546.5,302.850000762939
547,294.350000762939
547.5,297.54999961853
548,294.350000762939
548.5,300.04999961853
549,297.25000038147
549.5,303.15
550,293.75000038147
550.5,299.850000762939
551,295.25000038147
551.5,299.65
552,294.54999961853
552.5,301.04999961853
553,294.04999961853
553.5,302.65
554,293.449999237061
554.5,299.350000762939
555,294.25000038147
555.5,297.15
556,294.350000762939
556.5,298.65
557,293.65
557.5,298.15
558,292.850000762939
558.5,299.15
559,290.850000762939
559.5,299.949999237061
560,293.949999237061
560.5,300.04999961853
561,295.949999237061
561.5,298.949999237061
562,296.04999961853
562.5,300.75000038147
563,293.54999961853
563.5,302.850000762939
564,295.15
564.5,302.04999961853
565,296.54999961853
565.5,302.75000038147
566,296.949999237061
566.5,301.449999237061
567,295.15
567.5,297.949999237061
568,294.949999237061
568.5,300.949999237061
569,296.15
569.5,302.350000762939
570,297.350000762939
570.5,304.75000038147
571,298.449999237061
571.5,304.65
572,297.15
572.5,302.350000762939
573,297.54999961853
573.5,302.25000038147
574,294.65
574.5,298.65
575,292.04999961853
575.5,300.25000038147
576,291.949999237061
576.5,300.65
577,293.449999237061
577.5,300.449999237061
578,295.04999961853
578.5,300.350000762939
579,295.350000762939
579.5,305.350000762939
580,298.350000762939
580.5,304.949999237061
581,298.65
581.5,305.949999237061
582,299.15
582.5,307.050001525879
583,298.54999961853
583.5,307.449999237061
584,298.949999237061
584.5,307.449999237061
585,298.949999237061
585.5,306.949999237061
586,297.850000762939
586.5,308.749998474121
587,299.15
587.5,307.949999237061
588,300.15
588.5,309.850000762939
589,300.65
589.5,311.050001525879
590,300.449999237061
590.5,309.550001525879
591,299.449999237061
591.5,306.550001525879
592,298.25000038147
592.5,306.15
593,297.75000038147
593.5,305.04999961853
594,296.949999237061
594.5,304.850000762939
595,294.75000038147
595.5,300.350000762939
596,294.75000038147
596.5,299.54999961853
597,294.54999961853
597.5,297.65
598,295.15
598.5,303.350000762939
599,296.65
599.5,304.54999961853
600,297.54999961853
600.5,304.65
601,297.54999961853
601.5,301.75000038147
602,298.15
602.5,305.749998474121
603,297.75000038147
603.5,306.350000762939
604,298.54999961853
604.5,306.249998474121
605,298.15
605.5,305.949999237061
606,297.54999961853
606.5,304.15
607,298.350000762939
607.5,305.949999237061
608,298.75000038147
608.5,307.350000762939
609,299.449999237061
609.5,304.75000038147
610,297.449999237061
610.5,304.15
611,296.949999237061
611.5,305.949999237061
612,297.65
612.5,303.949999237061
613,296.949999237061
613.5,305.449999237061
614,294.04999961853
614.5,302.15
615,291.54999961853
615.5,300.65
616,291.15
616.5,301.25000038147
617,290.949999237061
617.5,302.75000038147
618,293.25000038147
618.5,301.850000762939
619,292.449999237061
619.5,302.25000038147
620,292.25000038147
620.5,301.54999961853
621,292.65
621.5,301.949999237061
622,292.15
622.5,304.850000762939
623,291.75000038147
623.5,303.75000038147
624,290.04999961853
624.5,302.25000038147
625,289.949999237061
625.5,300.54999961853
626,289.04999961853
626.5,301.949999237061
627,289.350000762939
627.5,302.75000038147
628,290.75000038147
628.5,302.65
629,292.15
629.5,302.449999237061
630,292.350000762939
630.5,300.449999237061
631,292.65
631.5,297.449999237061
632,288.849999809265
632.5,295.850000762939
633,286.65
633.5,296.04999961853
634,287.54999961853
634.5,296.54999961853
635,285.950000190735
635.5,296.449999237061
636,285.65
636.5,297.850000762939
637,290.449999237061
637.5,298.949999237061
638,291.65
638.5,295.04999961853
639,293.350000762939
639.5,296.75000038147
640,287.15
640.5,293.850000762939
641,284.950000190735
641.5,294.04999961853
642,289.75000038147
642.5,300.350000762939
643,290.850000762939
643.5,296.449999237061
644,289.850000762939
644.5,293.75000038147
645,285.75000038147
645.5,291.949999237061
646,286.349999809265
646.5,290.25000038147
647,284.75000038147
647.5,292.65
648,282.450000190735
648.5,293.350000762939
649,283.54999961853
649.5,293.04999961853
650,280.749999904633
650.5,293.850000762939
651,282.54999961853
651.5,292.65
652,281.849999809265
652.5,295.949999237061
653,283.54999961853
653.5,296.449999237061
654,284.950000190735
654.5,295.54999961853
655,284.65
655.5,294.850000762939
656,283.15
656.5,296.54999961853
657,284.75000038147
657.5,296.25000038147
658,284.65
658.5,297.350000762939
659,284.65
659.5,296.25000038147
660,284.75000038147
660.5,294.75000038147
661,285.04999961853
661.5,295.449999237061
662,283.349999809265
662.5,296.949999237061
663,285.54999961853
663.5,297.75000038147
664,284.54999961853
664.5,295.75000038147
665,286.450000190735
665.5,293.949999237061
666,284.450000190735
666.5,290.25000038147
667,283.25000038147
667.5,293.449999237061
668,280.550000095367
668.5,295.350000762939
669,282.65
669.5,295.350000762939
670,277.249999904633
670.5,290.449999237061
671,278.050000095367
671.5,293.75000038147
672,277.550000095367
672.5,295.449999237061
673,277.15
673.5,295.449999237061
674,280.450000190735
674.5,295.65
675,281.25000038147
675.5,296.25000038147
676,279.550000095367
676.5,296.54999961853
677,284.65
677.5,296.449999237061
678,282.849999809265
678.5,296.949999237061
679,280.950000190735
679.5,294.04999961853
680,278.349999809265
680.5,292.350000762939
681,286.75000038147
681.5,289.54999961853
682,285.04999961853
682.5,288.75000038147
683,279.65
683.5,288.75000038147
684,281.75000038147
684.5,287.65
685,278.550000095367
685.5,284.04999961853
686,273.55000000596
686.5,284.75000038147
687,277.15
687.5,286.849999809265
688,275.850000047684
688.5,289.54999961853
689,274.449999952316
689.5,292.15
690,278.849999809265
690.5,293.25000038147
691,282.75000038147
691.5,294.75000038147
692,280.450000190735
692.5,288.349999809265
693,280.050000095367
693.5,286.04999961853
694,278.65
694.5,287.849999809265
695,283.54999961853
695.5,286.349999809265
696,277.550000095367
696.5,290.04999961853
697,282.950000190735
697.5,286.849999809265
698,282.450000190735
698.5,284.15
699,274.850000047684
699.5,282.849999809265
700,271.050000095367
700.5,276.15
701,272.250000023842
701.5,277.849999809265
702,273.55000000596
702.5,278.550000095367
703,272.549999976158
703.5,280.550000095367
704,278.65
704.5,281.65
705,280.450000190735
705.5,284.450000190735
706,275.350000047684
706.5,282.25000038147
707,270.850000047684
707.5,275.949999952316
708,268.950000190735
708.5,274.850000047684
709,270.65
709.5,273.849999988079
710,268.849999809265
710.5,273.35000000298
711,267.950000190735
711.5,276.949999952316
712,269.949999952316
712.5,274.250000023842
713,267.550000095367
713.5,275.65
714,269.15
714.5,277.450000190735
715,269.550000095367
715.5,281.15
716,272.049999976158
716.5,284.15
717,271.949999952316
717.5,279.849999809265
718,271.350000047684
718.5,281.54999961853
719,273.25000000149
719.5,284.450000190735
720,271.549999976158
720.5,284.849999809265
721,277.950000190735
721.5,282.54999961853
722,275.550000095367
722.5,279.349999809265
723,273.750000023842
723.5,277.050000095367
724,272.74999999404
724.5,275.449999952316
725,272.74999999404
725.5,274.850000047684
726,272.349999988079
726.5,276.65
727,271.65
727.5,273.25000000149
728,271.449999952316
728.5,274.65
729,270.850000047684
729.5,273.25000000149
730,271.449999952316
730.5,272.849999988079
731,270.15
731.5,273.35000000298
732,265.65
732.5,273.25000000149
733,269.15
733.5,272.849999988079
734,264.04999961853
734.5,269.850000047684
735,262.15
735.5,270.249999904633
736,262.15
736.5,272.65
737,267.749999904633
737.5,276.050000095367
738,265.65
738.5,273.25000000149
739,263.349999809265
739.5,269.249999904633
740,263.15
740.5,270.449999952316
741,264.25000038147
741.5,274.15
742,266.749999904633
742.5,277.15
743,270.850000047684
743.5,277.349999809265
744,269.249999904633
744.5,274.250000023842
745,262.950000190735
745.5,269.949999952316
746,266.450000190735
