"day","T"
207.5,304.25000038147
208,288.75000038147
208.5,296.449999237061
209,282.04999961853
209.5,295.949999237061
210,290.350000762939
210.5,300.350000762939
211,286.450000190735
211.5,301.449999237061
212,292.04999961853
212.5,302.54999961853
213,289.850000762939
213.5,297.54999961853
214,285.349999809265
214.5,298.15
215,283.75000038147
215.5,303.75000038147
216,290.949999237061
216.5,300.949999237061
217,289.25000038147
217.5,304.25000038147
218,287.54999961853
218.5,294.25000038147
219,283.75000038147
219.5,292.54999961853
220,285.349999809265
220.5,298.75000038147
221,285.349999809265
221.5,304.850000762939
222,291.449999237061
222.5,305.350000762939
223,292.04999961853
223.5,305.949999237061
224,290.350000762939
224.5,297.54999961853
225,282.54999961853
225.5,291.449999237061
226,279.249999904633
226.5,295.350000762939
227,282.04999961853
227.5,299.25000038147
228,283.75000038147
228.5,302.04999961853
229,289.850000762939
229.5,297.54999961853
230,288.75000038147
230.5,296.449999237061
231,285.349999809265
231.5,296.449999237061
232,289.25000038147
232.5,297.04999961853
233,288.15
233.5,295.949999237061
234,283.15
234.5,297.04999961853
235,286.450000190735
235.5,300.949999237061
236,290.350000762939
236.5,292.04999961853
237,292.54999961853
237.5,303.75000038147
238,290.350000762939
238.5,299.25000038147
239,290.949999237061
239.5,302.04999961853
240,293.15
240.5,300.350000762939
241,287.04999961853
241.5,295.949999237061
242,283.75000038147
242.5,293.15
243,282.04999961853
243.5,294.850000762939
244,282.04999961853
244.5,295.350000762939
245,282.54999961853
245.5,290.350000762939
246,277.550000095367
246.5,293.15
247,284.849999809265
247.5,294.25000038147
248,287.04999961853
248.5,299.850000762939
249,282.54999961853
249.5,292.04999961853
250,281.450000190735
250.5,292.54999961853
251,282.54999961853
251.5,289.25000038147
252,277.550000095367
252.5,295.350000762939
253,285.950000190735
253.5,295.949999237061
254,282.54999961853
254.5,294.25000038147
255,283.75000038147
255.5,292.04999961853
256,287.54999961853
256.5,294.850000762939
257,290.949999237061
257.5,295.949999237061
258,290.350000762939
258.5,294.25000038147
259,283.15
259.5,291.449999237061
260,283.75000038147
260.5,290.350000762939
261,280.950000190735
261.5,288.75000038147
262,287.54999961853
262.5,297.54999961853
263,284.849999809265
263.5,293.15
264,277.550000095367
264.5,290.350000762939
265,283.75000038147
265.5,295.949999237061
266,279.249999904633
266.5,289.850000762939
267,279.849999809265
267.5,290.949999237061
268,284.849999809265
268.5,292.04999961853
269,277.550000095367
269.5,285.950000190735
270,277.050000095367
270.5,287.54999961853
271,279.849999809265
271.5,287.54999961853
272,278.749999904633
272.5,283.15
273,277.550000095367
273.5,285.950000190735
274,275.350000047684
274.5,286.450000190735
275,277.050000095367
275.5,290.350000762939
276,278.15
276.5,296.449999237061
277,285.950000190735
277.5,290.350000762939
278,284.849999809265
278.5,290.949999237061
279,280.950000190735
279.5,290.350000762939
280,282.54999961853
280.5,291.449999237061
281,278.15
281.5,292.54999961853
282,284.849999809265
282.5,296.449999237061
283,278.749999904633
283.5,287.54999961853
284,274.250000023842
284.5,295.949999237061
285,283.75000038147
285.5,297.54999961853
286,283.75000038147
286.5,292.54999961853
287,282.54999961853
287.5,293.15
288,278.15
288.5,283.15
289,272.549999976158
289.5,278.749999904633
290,269.249999904633
290.5,288.75000038147
291,273.750000023842
291.5,288.15
292,272.049999976158
292.5,288.15
293,282.04999961853
293.5,287.04999961853
294,282.04999961853
294.5,292.54999961853
295,278.15
295.5,294.25000038147
296,286.450000190735
296.5,290.949999237061
297,287.54999961853
297.5,295.350000762939
298,276.449999952316
298.5,290.949999237061
299,270.949999952316
299.5,285.349999809265
300,280.349999809265
300.5,287.04999961853
301,277.050000095367
301.5,284.25000038147
302,273.750000023842
302.5,277.550000095367
303,270.350000047684
303.5,277.050000095367
304,267.050000095367
304.5,279.849999809265
305,275.350000047684
305.5,287.04999961853
306,279.849999809265
306.5,288.75000038147
307,274.250000023842
307.5,284.25000038147
308,271.449999952316
308.5,274.250000023842
309,272.049999976158
309.5,276.449999952316
310,272.049999976158
310.5,283.75000038147
311,268.749999904633
311.5,284.849999809265
312,277.050000095367
312.5,283.75000038147
313,272.549999976158
313.5,283.75000038147
314,268.15
314.5,282.04999961853
315,273.15
315.5,282.54999961853
316,270.949999952316
316.5,284.25000038147
317,277.050000095367
317.5,284.25000038147
318,270.350000047684
318.5,282.54999961853
319,269.249999904633
319.5,275.949999952316
320,266.450000190735
320.5,273.750000023842
321,267.050000095367
321.5,284.25000038147
322,273.15
322.5,283.15
323,269.850000047684
323.5,274.850000047684
324,267.550000095367
324.5,272.549999976158
325,267.550000095367
325.5,275.350000047684
326,273.750000023842
326.5,282.04999961853
327,272.549999976158
327.5,277.050000095367
328,268.15
328.5,272.549999976158
329,267.550000095367
329.5,271.449999952316
330,266.450000190735
330.5,270.350000047684
331,265.950000190735
331.5,277.050000095367
332,276.449999952316
332.5,283.15
333,272.549999976158
333.5,283.75000038147
334,275.350000047684
334.5,283.75000038147
335,265.950000190735
335.5,277.050000095367
336,262.04999961853
336.5,267.550000095367
337,264.849999809265
337.5,278.15
338,258.75000038147
338.5,268.749999904633
339,255.350000762939
339.5,266.450000190735
340,262.54999961853
340.5,274.250000023842
341,267.550000095367
341.5,273.750000023842
342,258.75000038147
342.5,272.049999976158
343,270.350000047684
343.5,277.050000095367
344,272.549999976158
344.5,278.15
345,263.75000038147
345.5,273.15
346,263.75000038147
346.5,276.449999952316
347,256.449999237061
347.5,265.950000190735
348,255.350000762939
348.5,265.950000190735
349,265.950000190735
349.5,282.54999961853
350,275.949999952316
350.5,285.349999809265
351,267.050000095367
351.5,275.949999952316
352,264.25000038147
352.5,271.449999952316
353,267.550000095367
353.5,274.850000047684
354,261.450000190735
354.5,267.550000095367
355,263.75000038147
355.5,279.249999904633
356,274.850000047684
356.5,278.15
357,277.550000095367
357.5,285.950000190735
358,275.949999952316
358.5,285.349999809265
359,283.75000038147
359.5,289.850000762939
360,263.75000038147
360.5,283.75000038147
361,263.15
361.5,273.750000023842
362,270.350000047684
362.5,279.849999809265
363,272.049999976158
363.5,280.349999809265
364,265.349999809265
364.5,272.049999976158
365,265.349999809265
365.5,269.249999904633
366,267.550000095367
366.5,273.15
367,268.15
367.5,279.849999809265
368,274.250000023842
368.5,278.15
369,277.050000095367
369.5,287.54999961853
370,269.850000047684
370.5,278.15
371,268.749999904633
371.5,273.15
372,270.350000047684
372.5,275.350000047684
373,264.25000038147
373.5,270.350000047684
374,264.25000038147
374.5,270.949999952316
375,265.950000190735
375.5,273.750000023842
376,269.249999904633
376.5,276.449999952316
377,264.25000038147
377.5,274.250000023842
378,260.950000190735
378.5,271.449999952316
379,269.850000047684
379.5,279.849999809265
380,273.15
380.5,279.249999904633
381,272.549999976158
381.5,278.15
382,271.449999952316
382.5,278.15
383,270.949999952316
383.5,277.050000095367
384,268.15
384.5,276.449999952316
385,265.349999809265
385.5,278.15
386,272.549999976158
386.5,278.15
387,271.449999952316
387.5,277.050000095367
388,270.350000047684
388.5,273.15
389,272.049999976158
389.5,282.04999961853
390,263.15
390.5,273.15
391,258.15
391.5,270.350000047684
392,266.450000190735
392.5,270.350000047684
393,263.75000038147
393.5,272.049999976158
394,269.249999904633
394.5,275.350000047684
395,269.249999904633
395.5,273.15
396,268.749999904633
396.5,273.15
397,266.450000190735
397.5,269.850000047684
398,263.75000038147
398.5,270.949999952316
399,268.749999904633
399.5,276.449999952316
400,260.349999809265
400.5,273.750000023842
401,257.04999961853
401.5,263.75000038147
402,260.950000190735
402.5,273.750000023842
403,269.850000047684
403.5,277.050000095367
404,273.750000023842
404.5,279.849999809265
405,272.049999976158
405.5,275.949999952316
406,274.850000047684
406.5,278.15
407,267.050000095367
407.5,275.350000047684
408,262.04999961853
408.5,267.050000095367
409,263.75000038147
409.5,269.249999904633
410,263.75000038147
410.5,269.850000047684
411,265.349999809265
411.5,268.749999904633
412,251.449999237061
412.5,265.349999809265
413,250.350000762939
413.5,274.850000047684
414,268.749999904633
414.5,279.849999809265
415,265.349999809265
415.5,281.450000190735
416,267.550000095367
416.5,274.250000023842
417,260.950000190735
417.5,268.15
418,252.54999961853
418.5,271.449999952316
419,258.75000038147
419.5,268.749999904633
420,251.449999237061
420.5,258.75000038147
421,247.54999961853
421.5,267.050000095367
422,264.849999809265
422.5,270.350000047684
423,258.75000038147
423.5,275.949999952316
424,272.549999976158
424.5,280.950000190735
425,273.15
425.5,283.75000038147
426,275.949999952316
426.5,281.450000190735
427,270.949999952316
427.5,278.749999904633
428,273.15
428.5,287.04999961853
429,279.249999904633
429.5,288.15
430,282.54999961853
430.5,290.949999237061
431,274.250000023842
431.5,286.450000190735
432,271.449999952316
432.5,278.749999904633
433,269.249999904633
433.5,275.949999952316
434,274.850000047684
434.5,287.54999961853
435,276.449999952316
435.5,283.75000038147
436,272.549999976158
436.5,280.950000190735
437,272.049999976158
437.5,286.450000190735
438,270.350000047684
438.5,280.349999809265
439,266.450000190735
439.5,272.549999976158
440,272.549999976158
440.5,283.15
441,270.949999952316
441.5,288.15
442,281.450000190735
442.5,294.25000038147
443,278.15
443.5,294.25000038147
444,272.049999976158
444.5,281.450000190735
445,279.849999809265
445.5,289.25000038147
446,275.350000047684
446.5,288.15
447,274.850000047684
447.5,282.54999961853
448,272.049999976158
448.5,282.04999961853
449,270.949999952316
449.5,279.249999904633
450,265.349999809265
450.5,270.949999952316
451,263.15
451.5,269.850000047684
452,265.349999809265
452.5,274.250000023842
453,272.049999976158
453.5,275.350000047684
454,270.350000047684
454.5,279.249999904633
455,272.049999976158
455.5,287.04999961853
456,276.449999952316
456.5,287.04999961853
457,268.749999904633
457.5,276.449999952316
458,264.25000038147
458.5,281.450000190735
459,277.050000095367
459.5,284.849999809265
460,275.949999952316
460.5,279.849999809265
461,273.15
461.5,276.449999952316
462,268.749999904633
462.5,274.250000023842
463,270.949999952316
463.5,277.550000095367
464,269.850000047684
464.5,279.849999809265
465,270.949999952316
465.5,277.550000095367
466,271.449999952316
466.5,273.750000023842
467,272.549999976158
467.5,277.050000095367
468,273.750000023842
468.5,282.54999961853
469,270.949999952316
469.5,284.849999809265
470,271.449999952316
470.5,288.15
471,273.750000023842
471.5,291.449999237061
472,280.950000190735
472.5,293.15
473,278.749999904633
473.5,293.15
474,284.25000038147
474.5,295.350000762939
475,285.950000190735
475.5,295.350000762939
476,281.450000190735
476.5,289.850000762939
477,278.749999904633
477.5,281.450000190735
478,277.550000095367
478.5,282.54999961853
479,277.550000095367
479.5,279.849999809265
480,273.15
480.5,287.04999961853
481,272.549999976158
481.5,289.850000762939
482,276.449999952316
482.5,293.75000038147
483,283.15
483.5,288.75000038147
484,277.550000095367
484.5,287.04999961853
485,274.850000047684
485.5,298.15
486,285.349999809265
486.5,301.449999237061
487,288.75000038147
487.5,298.15
488,282.04999961853
488.5,294.25000038147
489,287.04999961853
489.5,289.850000762939
490,279.249999904633
490.5,297.54999961853
491,289.25000038147
491.5,297.54999961853
492,287.54999961853
492.5,295.350000762939
493,284.849999809265
493.5,293.15
494,281.450000190735
494.5,289.25000038147
495,275.949999952316
495.5,295.949999237061
496,283.15
496.5,292.04999961853
497,276.449999952316
497.5,297.54999961853
498,283.75000038147
498.5,292.54999961853
499,277.050000095367
499.5,285.349999809265
500,272.049999976158
500.5,288.15
501,274.250000023842
501.5,292.54999961853
502,284.25000038147
502.5,297.54999961853
503,287.54999961853
503.5,298.75000038147
504,280.349999809265
504.5,287.54999961853
505,280.950000190735
505.5,295.949999237061
506,282.04999961853
506.5,286.450000190735
507,281.450000190735
507.5,285.950000190735
508,282.04999961853
508.5,289.25000038147
509,282.04999961853
509.5,284.849999809265
510,282.54999961853
510.5,285.349999809265
511,281.450000190735
511.5,292.54999961853
512,279.249999904633
512.5,298.75000038147
513,278.15
513.5,290.350000762939
514,273.15
514.5,287.54999961853
515,278.749999904633
515.5,282.04999961853
516,280.950000190735
516.5,284.25000038147
517,280.349999809265
517.5,283.75000038147
518,279.849999809265
518.5,283.75000038147
519,282.54999961853
519.5,295.350000762939
520,282.54999961853
520.5,290.949999237061
521,279.849999809265
521.5,287.54999961853
522,278.15
522.5,286.450000190735
523,276.449999952316
523.5,288.15
524,275.350000047684
524.5,294.25000038147
525,286.450000190735
525.5,298.75000038147
526,283.15
526.5,302.54999961853
527,289.850000762939
527.5,303.15
528,287.54999961853
528.5,299.25000038147
529,286.450000190735
529.5,298.15
530,284.849999809265
530.5,299.850000762939
531,289.25000038147
531.5,301.449999237061
532,290.949999237061
532.5,301.449999237061
533,289.850000762939
533.5,303.75000038147
534,292.04999961853
534.5,303.15
535,291.449999237061
535.5,299.25000038147
536,289.850000762939
536.5,295.949999237061
537,290.350000762939
537.5,300.350000762939
538,287.04999961853
538.5,304.850000762939
539,291.449999237061
539.5,302.54999961853
540,291.449999237061
540.5,305.350000762939
541,293.15
541.5,300.949999237061
542,292.54999961853
542.5,301.449999237061
543,293.15
543.5,299.850000762939
544,291.449999237061
544.5,300.350000762939
545,290.949999237061
545.5,303.75000038147
546,289.25000038147
546.5,302.04999961853
547,290.949999237061
547.5,305.350000762939
548,290.949999237061
548.5,304.850000762939
549,293.75000038147
549.5,301.449999237061
550,287.04999961853
550.5,298.75000038147
551,286.450000190735
551.5,296.449999237061
552,285.349999809265
552.5,301.449999237061
553,286.450000190735
553.5,291.449999237061
554,282.54999961853
554.5,289.25000038147
555,284.25000038147
555.5,294.850000762939
556,282.04999961853
556.5,298.15
557,284.849999809265
557.5,302.04999961853
558,292.54999961853
558.5,304.850000762939
559,294.25000038147
559.5,306.449999237061
560,289.850000762939
560.5,297.04999961853
561,285.950000190735
561.5,299.850000762939
562,287.04999961853
562.5,300.350000762939
563,286.450000190735
563.5,304.25000038147
564,292.54999961853
564.5,306.449999237061
565,291.449999237061
565.5,305.949999237061
566,289.850000762939
566.5,308.15
567,289.25000038147
567.5,295.350000762939
568,286.450000190735
568.5,298.75000038147
569,287.04999961853
569.5,299.25000038147
570,287.54999961853
570.5,298.75000038147
571,289.25000038147
571.5,302.54999961853
572,289.25000038147
572.5,302.04999961853
573,290.949999237061
573.5,307.050001525879
574,294.25000038147
574.5,306.449999237061
575,292.04999961853
575.5,304.25000038147
576,290.949999237061
576.5,301.449999237061
577,287.54999961853
577.5,296.449999237061
578,285.349999809265
578.5,300.949999237061
579,290.949999237061
579.5,297.54999961853
580,289.25000038147
580.5,298.15
581,284.849999809265
581.5,293.75000038147
582,281.450000190735
582.5,297.04999961853
583,283.75000038147
583.5,300.949999237061
584,290.350000762939
584.5,303.15
585,291.449999237061
585.5,304.25000038147
586,287.04999961853
586.5,294.850000762939
587,281.450000190735
587.5,293.75000038147
588,280.349999809265
588.5,297.54999961853
589,289.25000038147
589.5,291.449999237061
590,289.25000038147
590.5,298.75000038147
591,283.75000038147
591.5,299.850000762939
592,290.350000762939
592.5,300.949999237061
593,286.450000190735
593.5,294.850000762939
594,279.249999904633
594.5,297.54999961853
595,286.450000190735
595.5,303.75000038147
596,290.350000762939
596.5,298.75000038147
597,289.850000762939
597.5,297.54999961853
598,282.04999961853
598.5,290.350000762939
599,280.950000190735
599.5,298.15
600,283.15
600.5,304.850000762939
601,290.350000762939
601.5,304.850000762939
602,290.949999237061
602.5,303.15
603,286.450000190735
603.5,295.949999237061
604,278.749999904633
604.5,299.25000038147
605,288.15
605.5,297.04999961853
606,283.15
606.5,294.850000762939
607,287.04999961853
607.5,290.350000762939
608,286.450000190735
608.5,296.449999237061
609,282.54999961853
609.5,298.15
610,288.15
610.5,304.850000762939
611,287.54999961853
611.5,302.54999961853
612,290.350000762939
612.5,300.350000762939
613,292.04999961853
613.5,302.04999961853
614,288.75000038147
614.5,300.949999237061
615,284.849999809265
615.5,300.949999237061
616,293.15
616.5,298.15
617,292.04999961853
617.5,302.04999961853
618,289.850000762939
618.5,298.15
619,282.54999961853
619.5,291.449999237061
620,278.749999904633
620.5,292.54999961853
621,282.04999961853
621.5,298.15
622,287.54999961853
622.5,299.850000762939
623,288.75000038147
623.5,299.850000762939
624,290.949999237061
624.5,296.449999237061
625,284.849999809265
625.5,295.350000762939
626,283.75000038147
626.5,292.54999961853
627,288.75000038147
627.5,291.449999237061
628,288.15
628.5,293.75000038147
629,283.75000038147
629.5,299.25000038147
630,287.54999961853
630.5,298.15
631,288.75000038147
631.5,299.25000038147
632,284.25000038147
632.5,289.25000038147
633,277.050000095367
633.5,284.849999809265
634,272.549999976158
634.5,289.850000762939
635,283.15
635.5,292.04999961853
636,281.450000190735
636.5,297.54999961853
637,284.25000038147
637.5,298.75000038147
638,284.25000038147
638.5,297.54999961853
639,284.25000038147
639.5,292.04999961853
640,278.749999904633
640.5,292.54999961853
641,286.450000190735
641.5,296.449999237061
642,285.349999809265
642.5,292.54999961853
643,282.54999961853
643.5,286.450000190735
644,281.450000190735
644.5,287.04999961853
645,278.15
645.5,289.25000038147
646,283.15
646.5,290.949999237061
647,280.349999809265
647.5,283.75000038147
648,279.249999904633
648.5,282.54999961853
649,278.15
649.5,284.849999809265
650,277.550000095367
650.5,287.54999961853
651,280.950000190735
651.5,285.950000190735
652,274.250000023842
652.5,280.950000190735
653,274.250000023842
653.5,281.450000190735
654,274.850000047684
654.5,288.15
655,282.54999961853
655.5,288.75000038147
656,277.050000095367
656.5,285.950000190735
657,274.850000047684
657.5,294.850000762939
658,283.75000038147
658.5,297.54999961853
659,283.75000038147
659.5,297.54999961853
660,284.849999809265
660.5,289.25000038147
661,284.25000038147
661.5,287.54999961853
662,282.54999961853
662.5,285.349999809265
663,280.950000190735
663.5,285.950000190735
664,277.550000095367
664.5,287.04999961853
665,280.349999809265
665.5,288.75000038147
666,275.949999952316
666.5,290.350000762939
667,277.550000095367
667.5,292.04999961853
668,283.15
668.5,288.15
669,279.249999904633
669.5,287.54999961853
670,277.550000095367
670.5,285.349999809265
671,273.750000023842
671.5,292.54999961853
672,280.349999809265
672.5,288.15
673,277.550000095367
673.5,284.25000038147
674,273.15
674.5,280.950000190735
675,272.049999976158
675.5,274.250000023842
676,272.049999976158
676.5,275.949999952316
677,271.449999952316
677.5,273.750000023842
678,270.949999952316
678.5,274.250000023842
679,273.15
679.5,276.449999952316
680,269.850000047684
680.5,273.750000023842
681,269.249999904633
681.5,273.750000023842
682,270.949999952316
682.5,275.949999952316
683,274.850000047684
683.5,277.550000095367
684,272.549999976158
684.5,281.450000190735
685,278.15
685.5,287.04999961853
686,273.750000023842
686.5,284.25000038147
687,268.15
687.5,277.550000095367
688,264.849999809265
688.5,276.449999952316
689,264.25000038147
689.5,273.750000023842
690,272.049999976158
690.5,283.75000038147
691,273.15
691.5,282.04999961853
692,277.550000095367
692.5,284.849999809265
693,273.750000023842
693.5,277.550000095367
694,272.049999976158
694.5,274.250000023842
695,268.749999904633
695.5,272.549999976158
696,272.549999976158
696.5,281.450000190735
697,267.050000095367
697.5,273.15
698,265.349999809265
698.5,268.749999904633
699,267.050000095367
699.5,271.449999952316
700,271.449999952316
700.5,274.850000047684
701,273.750000023842
701.5,275.350000047684
702,267.050000095367
702.5,274.850000047684
703,263.15
703.5,273.15
704,267.050000095367
704.5,277.050000095367
705,272.549999976158
705.5,279.849999809265
706,270.949999952316
706.5,279.249999904633
707,276.449999952316
707.5,278.749999904633
708,276.449999952316
708.5,280.950000190735
709,272.549999976158
709.5,277.550000095367
710,273.750000023842
710.5,277.550000095367
711,277.050000095367
711.5,283.75000038147
712,275.350000047684
712.5,278.15
713,274.850000047684
713.5,279.849999809265
714,274.250000023842
714.5,285.349999809265
715,277.550000095367
715.5,286.450000190735
716,274.250000023842
716.5,283.15
717,269.850000047684
717.5,274.250000023842
718,270.949999952316
718.5,278.15
719,270.949999952316
719.5,282.04999961853
720,271.449999952316
720.5,281.450000190735
721,269.249999904633
721.5,282.04999961853
722,264.25000038147
722.5,269.249999904633
723,264.25000038147
723.5,274.250000023842
724,269.249999904633
724.5,275.949999952316
725,268.15
