"day","T"
156.5,300.15
157,291.949999237061
157.5,301.15
158,293.15
158.5,300.54999961853
159,292.15
159.5,299.04999961853
160,292.65
160.5,303.15
161,293.04999961853
161.5,306.65
162,295.15
162.5,303.949999237061
163,295.449999237061
163.5,304.350000762939
164,293.25000038147
164.5,300.15
165,290.850000762939
165.5,299.54999961853
166,293.15
166.5,301.54999961853
167,292.350000762939
167.5,299.15
168,289.75000038147
168.5,300.449999237061
169,291.54999961853
169.5,301.25000038147
170,291.350000762939
170.5,306.949999237061
171,297.449999237061
171.5,305.850000762939
172,295.54999961853
172.5,307.550001525879
173,293.949999237061
173.5,308.15
174,294.75000038147
174.5,305.15
175,296.15
175.5,304.15
176,294.350000762939
176.5,302.949999237061
177,291.65
177.5,301.25000038147
178,292.75000038147
178.5,302.850000762939
179,294.15
179.5,304.15
180,295.65
180.5,303.949999237061
181,296.15
181.5,304.15
182,294.449999237061
182.5,304.25000038147
183,295.25000038147
183.5,306.15
184,295.04999961853
184.5,305.949999237061
185,295.65
185.5,303.850000762939
186,294.65
186.5,303.04999961853
187,294.65
187.5,303.54999961853
188,296.65
188.5,303.949999237061
189,293.65
189.5,303.350000762939
190,293.25000038147
190.5,302.350000762939
191,294.850000762939
191.5,302.949999237061
192,294.449999237061
192.5,303.75000038147
193,294.350000762939
193.5,304.850000762939
194,297.65
194.5,306.550001525879
195,295.449999237061
195.5,305.850000762939
196,296.15
196.5,304.15
197,293.949999237061
197.5,305.850000762939
198,295.949999237061
198.5,306.15
199,294.350000762939
199.5,306.15
200,297.25000038147
200.5,305.15
201,295.850000762939
201.5,307.850000762939
202,295.350000762939
202.5,305.15
203,296.949999237061
203.5,306.15
204,297.15
204.5,305.949999237061
205,294.25000038147
205.5,305.249998474121
206,294.65
206.5,304.449999237061
207,295.54999961853
207.5,303.04999961853
208,296.75000038147
208.5,307.749998474121
209,299.350000762939
209.5,306.449999237061
210,298.15
210.5,305.949999237061
211,299.54999961853
211.5,303.949999237061
212,294.949999237061
212.5,304.350000762939
213,295.54999961853
213.5,302.54999961853
214,294.350000762939
214.5,303.15
215,295.15
215.5,303.449999237061
216,296.65
216.5,305.350000762939
217,297.15
217.5,304.15
218,296.15
218.5,303.350000762939
219,295.65
219.5,303.54999961853
220,295.65
220.5,302.350000762939
221,293.25000038147
221.5,303.25000038147
222,296.15
222.5,304.350000762939
223,293.65
223.5,302.949999237061
224,294.75000038147
224.5,303.75000038147
225,295.65
225.5,303.25000038147
226,295.449999237061
226.5,305.15
227,296.15
227.5,306.449999237061
228,294.15
228.5,303.949999237061
229,291.75000038147
229.5,298.54999961853
230,293.15
230.5,299.449999237061
231,291.449999237061
231.5,302.949999237061
232,292.75000038147
232.5,302.949999237061
233,293.449999237061
233.5,303.65
234,294.25000038147
234.5,303.350000762939
235,293.65
235.5,304.350000762939
236,295.54999961853
236.5,305.04999961853
237,292.949999237061
237.5,306.65
238,293.15
238.5,306.749998474121
239,294.65
239.5,305.949999237061
240,295.850000762939
240.5,303.949999237061
241,295.350000762939
241.5,304.350000762939
242,294.65
242.5,303.25000038147
243,293.75000038147
243.5,301.949999237061
244,294.15
244.5,301.850000762939
245,294.15
245.5,301.25000038147
246,293.65
246.5,301.15
247,292.15
247.5,301.25000038147
248,293.350000762939
248.5,302.15
249,293.350000762939
249.5,301.65
250,292.949999237061
250.5,303.15
251,291.949999237061
251.5,304.25000038147
252,294.25000038147
252.5,303.54999961853
253,293.850000762939
253.5,305.749998474121
254,292.75000038147
254.5,302.850000762939
255,292.04999961853
255.5,303.15
256,292.65
256.5,302.850000762939
257,293.15
257.5,300.65
258,293.15
258.5,301.75000038147
259,295.75000038147
259.5,302.449999237061
260,293.850000762939
260.5,301.949999237061
261,291.15
261.5,300.350000762939
262,289.65
262.5,299.949999237061
263,289.75000038147
263.5,300.850000762939
264,293.350000762939
264.5,302.75000038147
265,291.15
265.5,300.949999237061
266,290.54999961853
266.5,299.850000762939
267,292.65
267.5,299.350000762939
268,291.25000038147
268.5,301.15
269,291.15
269.5,301.350000762939
270,292.15
270.5,299.04999961853
271,290.15
271.5,298.449999237061
272,291.15
272.5,300.949999237061
273,291.850000762939
273.5,300.949999237061
274,292.15
274.5,297.15
275,289.15
275.5,298.04999961853
276,287.849999809265
276.5,297.15
277,287.950000190735
277.5,299.15
278,288.75000038147
278.5,299.949999237061
279,288.15
279.5,299.850000762939
280,290.15
280.5,297.75000038147
281,290.949999237061
281.5,296.949999237061
282,288.950000190735
282.5,294.15
283,288.65
283.5,298.54999961853
284,288.15
284.5,297.449999237061
285,287.65
285.5,298.449999237061
286,288.15
286.5,295.949999237061
287,288.15
287.5,296.04999961853
288,287.349999809265
288.5,296.75000038147
289,286.75000038147
289.5,297.15
290,286.75000038147
290.5,298.949999237061
291,288.15
291.5,299.04999961853
292,294.15
292.5,300.65
293,290.850000762939
293.5,301.949999237061
294,290.15
294.5,301.54999961853
295,290.350000762939
295.5,299.04999961853
296,289.350000762939
296.5,300.949999237061
297,288.54999961853
297.5,300.15
298,291.65
298.5,300.15
299,289.15
299.5,297.449999237061
300,287.349999809265
300.5,293.75000038147
301,284.849999809265
301.5,296.15
302,285.15
302.5,297.850000762939
303,291.15
303.5,298.15
304,290.350000762939
304.5,296.449999237061
305,291.15
305.5,300.15
306,290.15
306.5,299.15
307,288.75000038147
307.5,294.54999961853
308,288.65
308.5,292.449999237061
309,287.450000190735
309.5,295.15
310,289.54999961853
310.5,295.949999237061
311,287.15
311.5,293.850000762939
312,286.75000038147
312.5,292.350000762939
313,283.75000038147
313.5,292.65
314,286.349999809265
314.5,292.15
315,284.65
315.5,293.04999961853
316,286.65
316.5,291.949999237061
317,285.65
317.5,293.54999961853
318,286.04999961853
318.5,294.350000762939
319,287.15
319.5,295.54999961853
320,288.349999809265
320.5,294.350000762939
321,285.15
321.5,292.25000038147
322,286.15
322.5,296.850000762939
323,284.65
323.5,295.54999961853
324,286.54999961853
324.5,289.449999237061
325,286.349999809265
325.5,292.949999237061
326,281.75000038147
326.5,289.54999961853
327,279.65
327.5,286.849999809265
328,280.550000095367
328.5,292.350000762939
329,287.15
329.5,296.15
330,283.65
330.5,290.449999237061
331,280.65
331.5,284.15
332,278.65
332.5,284.950000190735
333,276.749999904633
333.5,287.15
334,280.450000190735
334.5,286.349999809265
335,281.349999809265
335.5,286.04999961853
336,278.749999904633
336.5,290.15
337,277.749999904633
337.5,291.15
338,278.749999904633
338.5,292.350000762939
339,281.15
339.5,289.850000762939
340,280.550000095367
340.5,284.849999809265
341,276.350000047684
341.5,290.449999237061
342,278.65
342.5,293.350000762939
343,281.450000190735
343.5,293.449999237061
344,281.15
344.5,288.950000190735
345,282.15
345.5,292.54999961853
346,283.849999809265
346.5,294.65
347,282.54999961853
347.5,292.350000762939
348,282.15
348.5,288.15
349,282.65
349.5,289.949999237061
350,286.450000190735
350.5,292.25000038147
351,287.349999809265
351.5,294.54999961853
352,284.349999809265
352.5,295.449999237061
353,282.849999809265
353.5,294.449999237061
354,287.75000038147
354.5,291.65
355,287.75000038147
355.5,293.850000762939
356,283.15
356.5,291.350000762939
357,284.349999809265
357.5,291.65
358,284.65
358.5,290.15
359,283.15
359.5,287.15
360,282.15
360.5,287.349999809265
361,281.950000190735
361.5,284.75000038147
362,280.450000190735
362.5,282.950000190735
363,280.550000095367
363.5,283.54999961853
364,275.350000047684
364.5,289.449999237061
365,279.450000190735
365.5,294.449999237061
366,287.349999809265
366.5,291.65
367,284.65
367.5,290.65
368,280.849999809265
368.5,289.75000038147
369,281.65
369.5,287.950000190735
370,279.349999809265
370.5,284.15
371,278.450000190735
371.5,282.15
372,280.65
372.5,283.950000190735
373,278.849999809265
373.5,288.15
374,278.950000190735
374.5,287.950000190735
375,278.15
375.5,285.54999961853
376,281.65
376.5,289.04999961853
377,278.550000095367
377.5,289.949999237061
378,277.65
378.5,291.15
379,278.950000190735
379.5,291.449999237061
380,277.349999809265
380.5,288.849999809265
381,277.349999809265
381.5,290.15
382,282.54999961853
382.5,290.949999237061
383,282.54999961853
383.5,292.15
384,284.25000038147
384.5,293.15
385,288.349999809265
385.5,292.65
386,281.54999961853
386.5,292.949999237061
387,281.65
387.5,291.04999961853
388,281.849999809265
388.5,293.75000038147
389,280.15
389.5,293.04999961853
390,282.54999961853
390.5,291.449999237061
391,280.349999809265
391.5,288.54999961853
392,276.65
392.5,281.349999809265
393,276.350000047684
393.5,281.65
394,275.949999952316
394.5,280.050000095367
395,272.349999988079
395.5,281.75000038147
396,277.550000095367
396.5,284.15
397,278.15
397.5,290.449999237061
398,280.550000095367
398.5,288.15
399,277.15
399.5,288.15
400,275.749999904633
400.5,279.050000095367
401,275.949999952316
401.5,278.849999809265
402,274.65
402.5,276.850000047684
403,273.55000000596
403.5,278.249999904633
404,272.74999999404
404.5,277.849999809265
405,270.949999952316
405.5,282.849999809265
406,276.65
406.5,287.349999809265
407,282.450000190735
407.5,288.75000038147
408,286.65
408.5,290.75000038147
409,286.450000190735
409.5,290.949999237061
410,283.25000038147
410.5,289.25000038147
411,282.15
411.5,289.15
412,278.65
412.5,289.15
413,282.54999961853
413.5,288.15
414,283.04999961853
414.5,289.449999237061
415,284.75000038147
415.5,291.15
416,280.15
416.5,290.75000038147
417,279.349999809265
417.5,290.75000038147
418,278.450000190735
418.5,289.54999961853
419,276.949999952316
419.5,289.949999237061
420,278.450000190735
420.5,291.15
421,280.450000190735
421.5,290.15
422,285.04999961853
422.5,291.850000762939
423,282.349999809265
423.5,288.950000190735
424,281.349999809265
424.5,286.54999961853
425,276.850000047684
425.5,288.15
426,279.349999809265
426.5,286.950000190735
427,277.749999904633
427.5,284.75000038147
428,276.65
428.5,289.54999961853
429,280.950000190735
429.5,293.949999237061
430,282.15
430.5,291.949999237061
431,280.15
431.5,288.75000038147
432,277.849999809265
432.5,284.950000190735
433,276.449999952316
433.5,286.950000190735
434,276.15
434.5,284.25000038147
435,274.449999952316
435.5,282.950000190735
436,273.65
436.5,285.15
437,278.550000095367
437.5,288.349999809265
438,282.75000038147
438.5,287.75000038147
439,280.550000095367
439.5,287.950000190735
440,279.749999904633
440.5,286.75000038147
441,276.449999952316
441.5,287.75000038147
442,281.349999809265
442.5,284.54999961853
443,279.15
443.5,283.349999809265
444,277.349999809265
444.5,283.25000038147
445,276.850000047684
445.5,285.849999809265
446,279.65
446.5,284.349999809265
447,279.15
447.5,284.15
448,276.65
448.5,286.450000190735
449,279.249999904633
449.5,286.15
450,279.749999904633
450.5,284.950000190735
451,279.15
451.5,283.25000038147
452,278.65
452.5,285.54999961853
453,279.749999904633
453.5,283.54999961853
454,278.349999809265
454.5,285.15
455,274.65
455.5,287.349999809265
456,277.849999809265
456.5,287.849999809265
457,280.950000190735
457.5,289.75000038147
458,281.15
458.5,293.15
459,281.25000038147
459.5,293.04999961853
460,281.54999961853
460.5,289.15
461,279.65
461.5,289.850000762939
462,286.75000038147
462.5,292.850000762939
463,285.54999961853
463.5,292.25000038147
464,283.75000038147
464.5,287.849999809265
465,277.65
465.5,285.15
466,275.350000047684
466.5,288.15
467,279.349999809265
467.5,291.15
468,280.849999809265
468.5,291.850000762939
469,281.15
469.5,291.949999237061
470,282.15
470.5,291.65
471,281.54999961853
471.5,291.75000038147
472,282.849999809265
472.5,292.15
473,281.450000190735
473.5,291.850000762939
474,284.65
474.5,293.15
475,285.65
475.5,292.949999237061
476,284.15
476.5,296.350000762939
477,284.849999809265
477.5,296.949999237061
478,284.65
478.5,295.449999237061
479,288.04999961853
479.5,297.04999961853
480,287.54999961853
480.5,299.350000762939
481,290.15
481.5,296.54999961853
482,285.349999809265
482.5,295.75000038147
483,286.349999809265
483.5,295.350000762939
484,289.04999961853
484.5,297.04999961853
485,286.349999809265
485.5,296.350000762939
486,286.950000190735
486.5,295.15
487,287.950000190735
487.5,293.350000762939
488,287.950000190735
488.5,293.15
489,285.349999809265
489.5,290.350000762939
490,283.15
490.5,293.15
491,282.950000190735
491.5,293.949999237061
492,285.849999809265
492.5,294.949999237061
493,285.450000190735
493.5,297.449999237061
494,284.15
494.5,295.949999237061
495,286.349999809265
495.5,296.350000762939
496,287.54999961853
496.5,296.54999961853
497,285.349999809265
497.5,294.75000038147
498,288.75000038147
498.5,294.15
499,288.349999809265
499.5,295.15
500,286.04999961853
500.5,294.850000762939
501,289.75000038147
501.5,295.75000038147
502,286.54999961853
502.5,295.15
503,286.15
503.5,298.350000762939
504,285.75000038147
504.5,295.15
505,286.54999961853
505.5,297.15
506,287.15
506.5,297.449999237061
507,287.15
507.5,297.949999237061
508,288.349999809265
508.5,298.15
509,289.949999237061
509.5,299.54999961853
510,292.949999237061
510.5,300.350000762939
511,293.75000038147
511.5,300.449999237061
512,291.54999961853
512.5,301.75000038147
513,293.15
513.5,299.949999237061
514,288.950000190735
514.5,297.350000762939
515,290.949999237061
515.5,301.15
516,292.65
516.5,301.350000762939
517,294.949999237061
517.5,302.15
518,290.65
518.5,297.350000762939
519,293.350000762939
519.5,298.949999237061
520,290.350000762939
520.5,299.350000762939
521,290.350000762939
521.5,298.54999961853
522,291.15
522.5,299.15
523,288.65
523.5,299.949999237061
524,290.65
524.5,300.350000762939
525,290.75000038147
525.5,298.949999237061
526,292.350000762939
526.5,301.15
527,293.350000762939
527.5,303.350000762939
528,292.350000762939
528.5,306.050001525879
529,297.15
529.5,307.749998474121
530,298.75000038147
530.5,307.350000762939
531,295.949999237061
531.5,309.550001525879
532,295.04999961853
532.5,304.350000762939
533,295.949999237061
533.5,304.350000762939
534,294.54999961853
534.5,305.15
535,294.949999237061
535.5,302.350000762939
536,293.65
536.5,303.15
537,294.75000038147
537.5,300.75000038147
538,294.350000762939
538.5,301.54999961853
539,293.15
539.5,300.949999237061
540,292.75000038147
540.5,300.54999961853
541,289.54999961853
541.5,297.65
542,290.54999961853
542.5,299.54999961853
543,290.949999237061
543.5,301.949999237061
544,293.350000762939
544.5,303.75000038147
545,294.65
545.5,301.449999237061
546,292.350000762939
546.5,301.350000762939
547,292.25000038147
547.5,304.15
548,294.75000038147
548.5,305.04999961853
549,294.75000038147
549.5,304.75000038147
550,293.75000038147
550.5,302.75000038147
551,293.850000762939
551.5,307.15
552,296.350000762939
552.5,304.15
553,296.54999961853
553.5,304.350000762939
554,296.350000762939
554.5,306.749998474121
555,297.350000762939
555.5,307.350000762939
556,297.949999237061
556.5,305.749998474121
557,294.54999961853
557.5,303.54999961853
558,295.54999961853
558.5,303.449999237061
559,294.949999237061
559.5,304.75000038147
560,296.15
560.5,304.54999961853
561,294.350000762939
561.5,305.15
562,295.54999961853
562.5,303.350000762939
563,296.54999961853
563.5,305.550001525879
564,296.949999237061
564.5,306.350000762939
565,299.15
565.5,308.15
566,295.15
566.5,302.350000762939
567,294.25000038147
567.5,302.54999961853
568,295.65
568.5,310.15
569,299.54999961853
569.5,311.350000762939
570,298.949999237061
570.5,308.749998474121
571,298.75000038147
571.5,311.15
572,299.350000762939
572.5,307.350000762939
573,298.15
573.5,303.15
574,294.350000762939
574.5,304.350000762939
575,292.54999961853
575.5,305.15
576,294.949999237061
576.5,305.15
577,296.949999237061
577.5,308.15
578,298.15
578.5,312.350000762939
579,299.75000038147
579.5,312.15
580,298.15
580.5,309.550001525879
581,296.350000762939
581.5,304.850000762939
582,296.350000762939
582.5,305.15
583,295.350000762939
583.5,307.350000762939
584,299.04999961853
584.5,309.449999237061
585,300.350000762939
585.5,308.65
586,298.65
586.5,308.949999237061
587,301.15
587.5,308.050001525879
588,298.949999237061
588.5,305.749998474121
589,297.949999237061
589.5,307.350000762939
590,293.54999961853
590.5,303.15
591,296.04999961853
591.5,304.15
592,296.949999237061
592.5,306.350000762939
593,296.75000038147
593.5,306.749998474121
594,292.75000038147
594.5,306.949999237061
595,297.15
595.5,307.350000762939
596,296.65
596.5,306.949999237061
597,295.54999961853
597.5,307.749998474121
598,297.25000038147
598.5,311.350000762939
599,302.25000038147
599.5,310.15
600,299.75000038147
600.5,309.15
601,295.54999961853
601.5,304.949999237061
602,296.54999961853
602.5,305.15
603,293.949999237061
603.5,303.54999961853
604,294.75000038147
604.5,304.949999237061
605,296.15
605.5,307.850000762939
606,298.25000038147
606.5,307.350000762939
607,298.350000762939
607.5,308.65
608,296.949999237061
608.5,307.749998474121
609,295.15
609.5,307.749998474121
610,299.350000762939
610.5,310.749998474121
611,299.449999237061
611.5,308.949999237061
612,298.15
612.5,307.15
613,297.75000038147
613.5,306.350000762939
614,297.04999961853
614.5,305.15
615,294.15
615.5,306.249998474121
616,292.75000038147
616.5,304.75000038147
617,295.15
617.5,305.350000762939
618,294.65
618.5,307.15
619,296.350000762939
619.5,307.749998474121
620,294.15
620.5,304.54999961853
621,295.350000762939
621.5,308.749998474121
622,294.54999961853
622.5,303.350000762939
623,289.54999961853
623.5,299.54999961853
624,288.65
624.5,295.15
625,289.54999961853
625.5,297.65
626,286.54999961853
626.5,299.65
627,289.15
627.5,301.449999237061
628,291.949999237061
628.5,299.75000038147
629,290.15
629.5,296.350000762939
630,287.950000190735
630.5,297.949999237061
631,288.950000190735
631.5,300.75000038147
632,290.54999961853
632.5,300.54999961853
633,290.949999237061
633.5,298.350000762939
634,289.65
634.5,295.75000038147
635,289.350000762939
635.5,298.75000038147
636,285.54999961853
636.5,299.949999237061
637,289.75000038147
637.5,298.65
638,291.350000762939
638.5,300.65
639,295.54999961853
639.5,299.449999237061
640,293.350000762939
640.5,300.54999961853
641,292.949999237061
641.5,300.15
642,291.949999237061
642.5,303.65
643,288.54999961853
643.5,300.449999237061
644,289.350000762939
644.5,300.65
645,290.15
645.5,300.350000762939
646,292.949999237061
646.5,300.54999961853
647,288.950000190735
647.5,297.54999961853
648,293.54999961853
648.5,299.25000038147
649,291.15
649.5,297.54999961853
650,287.75000038147
650.5,294.350000762939
651,285.65
651.5,289.75000038147
652,281.950000190735
652.5,294.15
653,281.849999809265
653.5,297.350000762939
654,283.849999809265
654.5,299.15
655,284.950000190735
655.5,298.15
656,285.450000190735
656.5,295.65
657,287.75000038147
657.5,292.949999237061
658,285.65
658.5,294.54999961853
659,282.54999961853
659.5,295.949999237061
660,282.54999961853
660.5,296.75000038147
661,288.75000038147
661.5,298.04999961853
662,288.950000190735
662.5,297.25000038147
663,285.849999809265
663.5,298.350000762939
664,285.75000038147
664.5,297.04999961853
665,285.75000038147
665.5,296.350000762939
666,289.65
666.5,298.65
667,290.350000762939
667.5,298.350000762939
668,287.950000190735
668.5,298.54999961853
669,288.349999809265
669.5,295.949999237061
670,284.950000190735
670.5,296.04999961853
671,285.349999809265
671.5,295.850000762939
672,288.950000190735
672.5,296.949999237061
673,293.15
673.5,296.54999961853
674,290.350000762939
674.5,293.949999237061
675,286.65
675.5,295.65
676,284.950000190735
676.5,291.850000762939
677,282.75000038147
677.5,291.15
678,282.950000190735
678.5,292.75000038147
679,282.15
679.5,285.15
680,281.54999961853
680.5,289.949999237061
681,284.349999809265
681.5,288.25000038147
682,285.54999961853
682.5,291.949999237061
683,288.15
683.5,294.75000038147
684,287.75000038147
684.5,296.04999961853
685,289.54999961853
685.5,295.449999237061
686,290.949999237061
686.5,295.65
687,285.950000190735
687.5,295.15
688,287.349999809265
688.5,293.75000038147
689,286.65
689.5,295.949999237061
690,288.849999809265
690.5,295.949999237061
691,285.15
691.5,291.949999237061
692,284.15
692.5,290.54999961853
693,283.349999809265
693.5,288.65
694,281.050000095367
694.5,293.350000762939
695,282.54999961853
695.5,290.350000762939
696,280.15
696.5,291.75000038147
697,280.15
697.5,291.949999237061
698,283.349999809265
698.5,294.449999237061
699,289.350000762939
699.5,292.15
700,286.25000038147
700.5,291.54999961853
701,288.75000038147
701.5,294.949999237061
702,287.54999961853
702.5,291.949999237061
703,281.950000190735
703.5,294.15
704,282.15
704.5,292.15
705,280.550000095367
705.5,290.75000038147
706,280.749999904633
706.5,293.15
707,284.15
707.5,291.350000762939
708,280.749999904633
708.5,286.15
709,277.450000190735
709.5,284.349999809265
710,276.249999904633
710.5,285.15
711,275.550000095367
711.5,289.65
712,278.950000190735
712.5,286.65
713,277.950000190735
713.5,288.349999809265
714,277.950000190735
714.5,291.25000038147
715,278.15
715.5,289.350000762939
716,278.749999904633
716.5,290.75000038147
717,281.75000038147
717.5,289.350000762939
718,282.349999809265
718.5,287.15
719,280.550000095367
719.5,285.15
720,279.749999904633
720.5,285.54999961853
721,280.349999809265
721.5,284.15
722,280.15
722.5,288.15
723,278.550000095367
723.5,287.349999809265
724,285.54999961853
724.5,289.350000762939
725,279.349999809265
725.5,291.75000038147
726,279.950000190735
726.5,286.950000190735
727,282.15
727.5,286.54999961853
728,279.349999809265
728.5,283.54999961853
729,280.15
729.5,284.15
730,278.450000190735
730.5,286.15
731,276.949999952316
731.5,285.65
732,279.950000190735
732.5,285.950000190735
733,282.15
733.5,284.75000038147
734,280.749999904633
734.5,286.349999809265
735,279.950000190735
735.5,282.54999961853
736,279.950000190735
736.5,284.15
737,278.450000190735
737.5,284.950000190735
738,276.350000047684
738.5,289.25000038147
739,279.349999809265
739.5,284.15
740,278.749999904633
740.5,282.349999809265
741,278.749999904633
741.5,286.54999961853
742,275.15
742.5,290.15
743,279.349999809265
743.5,286.54999961853
744,278.749999904633
744.5,287.54999961853
745,279.749999904633
745.5,289.15
746,283.15
746.5,292.15
747,280.950000190735
747.5,288.950000190735
748,283.15
748.5,289.949999237061
749,276.749999904633
749.5,285.15
750,276.050000095367
750.5,280.550000095367
751,275.550000095367
751.5,280.450000190735
752,276.550000095367
752.5,281.950000190735
753,272.049999976158
753.5,287.75000038147
754,275.15
754.5,287.75000038147
755,283.950000190735
755.5,289.54999961853
756,280.950000190735
756.5,290.54999961853
757,278.950000190735
757.5,288.15
758,282.75000038147
758.5,287.75000038147
759,280.950000190735
759.5,287.950000190735
760,280.950000190735
760.5,284.349999809265
761,277.15
761.5,281.75000038147
762,275.350000047684
762.5,284.450000190735
763,277.550000095367
763.5,283.04999961853
764,276.15
764.5,282.349999809265
765,276.949999952316
765.5,285.54999961853
766,274.449999952316
766.5,289.949999237061
767,276.749999904633
767.5,289.15
768,278.950000190735
768.5,287.54999961853
769,278.849999809265
