day,T
11481,285.3499998
11482,285.5499996
11482.5,297.3500008
11484,286.65
11484.5,296.5499996
11486,286.15
11486.5,299.5499996
11487.5,296.9499992
11488,285.15
11488.5,297.3500008
11489,285.15
11490,288.15
11491,290.15
11492,291.15
11495,288.0499996
11495.5,295.15
11496,288.15
11496.5,294.15
11497,288.65
11498,290.0499996
11499,288.65
11499.5,302.9499992
11500,288.8499998
11500.5,297.5499996
11501,288.15
11501.5,296.3500008
11502,288.65
11503,287.5499996
11503.5,299.15
11504,285.65
11505,285.65
11505.5,298.3500008
11506,287.2500004
11506.5,298.15
11507,286.65
11507.5,298.5499996
11508,286.0499996
11508.5,298.15
11509,288.15
11510,287.3499998
11510.5,299.3500008
11511,288.65
11513,286.65
11513.5,303.7500004
11514,287.2500004
11515,284.7500004
11516,288.65
11517.5,305.3500008
11518.5,304.3500008
11519,289.65
11519.5,303.5499996
11521,285.15
11522,284.15
11523,286.3499998
11524,286.7500004
11525,288.3499998
11525.5,303.3500008
11526,286.7500004
11526.5,293.5499996
11527,285.7500004
11528,285.3499998
11529,285.65
11530,284.7500004
11531,284.8499998
11532,285.65
11533,288.15
11534,288.7500004
11534.5,304.9499992
11536,288.15
11537,288.15
11538,288.15
11538.5,302.9499992
11539,288.15
11540,293.3500008
11541,290.65
11541.5,305.5500015
11545.5,297.9499992
11551,289.65
11557,292.5499996
11557.5,305.7499985
11558,293.65
11559,292.9499992
11559.5,305.3500008
11560,294.15
11561.5,304.3500008
11562,289.15
11562.5,300.9499992
11563,290.15
11564,290.65
11565,291.15
11566,289.15
11566.5,298.15
11567,291.15
11567.5,298.15
11568,291.9499992
11569.5,303.3500008
11570,287.15
11570.5,294.7500004
11571,288.3499998
11573,288.65
11573.5,301.9499992
11574,287.15
11574.5,293.9499992
11575,288.0499996
11577,290.0499996
11578,288.15
11578.5,301.15
11579,286.15
11579.5,298.9499992
11580,286.15
11581,289.15
11582,290.7500004
11582.5,300.15
11583,291.15
11584,290.65
11584.5,301.15
11585,288.15
11585.5,298.7500004
11586,286.7500004
11586.5,297.3500008
11587,287.65
11588,288.15
11589,286.65
11590,291.3500008
11590.5,302.15
11591.5,303.3500008
11592,291.9499992
11593,292.2500004
11594,292.5499996
11594.5,304.5499996
11595,292.3500008
11595.5,303.15
11596,292.65
11597,293.65
11597.5,302.15
11599,292.65
11600,289.7500004
11600.5,304.9499992
11601.5,298.9499992
11602,290.15
11603,289.15
11604,290.15
11604.5,301.5499996
11605,289.65
11605.5,300.3500008
11606,290.65
11606.5,301.15
11607,290.15
11608,290.65
11609,291.15
11610,290.15
11610.5,301.15
11611.5,299.7500004
11612,290.15
11613,291.3500008
11614,291.8500008
11615,291.65
11616,291.5499996
11616.5,303.15
11617,291.7500004
11618,293.15
11619,293.15
11619.5,305.15
11620,292.3500008
11620.5,303.9499992
11621,291.15
11621.5,302.5499996
11623,292.65
11624,290.15
11624.5,302.7500004
11625,290.3500008
11625.5,297.3500008
11626,289.65
11627,289.3500008
11628,289.65
11628.5,300.5499996
11629,290.7500004
11629.5,301.3500008
11630,292.15
11631,292.15
11631.5,302.15
11632,290.65
11633,289.4499992
11633.5,300.3500008
11634,289.65
11635,291.65
11636,290.65
11637,292.65
11638,292.3500008
11638.5,303.9499992
11639,290.5499996
11639.5,304.15
11640,287.65
11640.5,298.5499996
11641,287.4500002
11642,288.15
11643,290.15
11644,289.0499996
11644.5,296.7500004
11646,288.65
11647,289.15
11648,289.7500004
11649,291.15
11651,291.15
11651.5,303.7500004
11652,291.15
11652.5,303.3500008
11653.5,297.5499996
11654,288.7500004
11655.5,297.5499996
11656,290.15
11656.5,297.3500008
11657,290.4499992
11658,291.15
11658.5,301.7500004
11659,292.15
11660,292.3500008
11661,287.65
11662,293.15
11663,292.7500004
11664.5,303.3500008
11667,292.3500008
11667.5,303.15
11668,289.3500008
11668.5,303.4499992
11669,289.65
11669.5,302.3500008
11676,289.3500008
11676.5,299.9499992
11677,287.7500004
11677.5,299.15
11678,289.15
11679,291.15
11679.5,299.3500008
11680,292.15
11681,291.5499996
11682,292.15
11683,292.65
11683.5,304.5499996
11684,291.3500008
11684.5,305.15
11685,291.3500008
11685.5,303.9499992
11686,290.65
11687,290.2500004
11688,291.15
11689,291.65
11689.5,302.15
11690,290.65
11690.5,301.7500004
11691,291.15
11692.5,301.4499992
11693,287.65
11694,288.15
11695,289.7500004
11696,291.15
11697,289.9499992
11697.5,300.3500008
11698,290.3500008
11699,291.15
11699.5,301.5499996
11700,290.5499996
11701,292.15
11701.5,301.2500004
11702,291.15
11702.5,302.3500008
11703,290.3500008
11703.5,301.9499992
11704,290.15
11705,289.65
11705.5,298.7500004
11710,286.65
11711,287.65
11712,290.3500008
11713,290.3500008
11713.5,300.7500004
11714,288.65
11715,289.15
11716,290.15
11717,292.3500008
11718,292.15
11718.5,301.7500004
11720,290.65
11721,290.65
11722,291.15
11723.5,301.7500004
11724,290.5499996
11724.5,299.5499996
11725,288.7500004
11726,290.15
11726.5,296.5499996
11727,289.7500004
11728,289.5499996
11729,290.0499996
11730,291.15
11731,290.65
11731.5,300.5499996
11732,289.65
11733,288.65
11734,289.65
11735,289.5499996
11736,289.65
11737,289.65
11738,290.65
11739.5,302.0499996
11740,287.15
11740.5,296.7500004
11741,286.7500004
11742,288.15
11743,289.15
11744,291.15
11745,287.65
11745.5,299.5499996
11746,285.15
11746.5,295.9499992
11747,283.65
11748,283.7500004
11748.5,297.3500008
11749,285.3499998
11749.5,294.5499996
11750,285.5499996
11751,284.3499998
11751.5,293.3500008
11752,286.15
11753,284.7500004
11754,285.15
11756,287.65
11756.5,297.3500008
11758,287.15
11759.5,299.9499992
11761,287.3499998
11764,287.65
11765,287.3499998
11765.5,299.5499996
11766,288.15
11767,288.15
11767.5,299.15
11768,288.15
11769.5,300.15
11770,284.5499996
11770.5,297.3500008
11771,284.65
11771.5,290.5499996
11772,285.65
11773,286.15
11774,286.15
11775,288.15
11776,288.7500004
11777,289.15
11778,287.5499996
11778.5,300.15
11779,288.15
11780,288.15
11781,288.15
11781.5,299.15
11782,289.3500008
11784,287.65
11784.5,299.3500008
11785,288.65
11786.5,300.3500008
11787,282.65
11787.5,294.15
11788,285.3499998
11789,285.3499998
11789.5,294.9499992
11790,286.5499996
11791,287.65
11792.5,300.7500004
11793.5,296.15
11794.5,290.7500004
11796,284.3499998
11797,284.3499998
11798,285.7500004
11798.5,292.3500008
11799,286.65
11800,285.15
11801,286.15
11802.5,297.3500008
11803,288.15
11804,286.15
11804.5,295.9499992
11805,283.8499998
11806,284.3499998
11807,284.9500002
11808,282.7500004
11810,284.65
11810.5,294.3500008
11811,284.8499998
11812,284.8499998
11813,284.15
11814,282.4500002
11815,283.15
11816,284.15
11817,283.65
11818,285.15
11819.5,299.15
11821,286.9500002
11821.5,298.3500008
11822,286.3499998
11823,286.7500004
11824,288.15
11826,285.15
11826.5,301.5499996
11827,284.8499998
11828,284.65
11829,285.65
11832,288.15
11832.5,299.7500004
11833,288.3499998
11834,289.65
11834.5,301.7500004
11835,287.15
11835.5,298.7500004
11836,287.65
11837,289.0499996
11839,288.65
11840,288.3499998
11840.5,295.5499996
11841.5,295.5499996
11842,284.65
11844,289.15
11845,288.15
11845.5,300.5499996
11846,287.65
11846.5,298.3500008
11847,287.8499998
11848,288.3499998
11848.5,299.7500004
11849,287.65
11850.5,300.15
11851,287.15
11851.5,299.5499996
11852,285.4500002
11854,287.5499996
11854.5,300.15
11855,287.15
11855.5,295.5499996
11856,285.7500004
11857,286.65
11858,287.65
11858.5,300.9499992
11859,284.5499996
11860,286.3499998
11861.5,302.5499996
11862,283.8499998
11863,284.15
11865,287.5499996
11866,288.9500002
11867.5,304.5499996
11870,288.8499998
11870.5,305.5500015
11871.5,295.9499992
11873,288.15
11874,291.65
11875,289.15
11875.5,305.5500015
11876,289.65
11876.5,302.5499996
11877,288.15
11877.5,296.15
11878.5,292.7500004
11879,283.65
11879.5,290.3500008
11881,284.15
11882,284.8499998
11882.5,294.3500008
11883,286.7500004
11884,286.3499998
11885,284.3499998
11885.5,296.15
11886,284.15
11886.5,297.3500008
11887,284.15
11888.5,296.15
11889,285.15
11889.5,292.3500008
11890,284.7500004
11891,284.3499998
11892,286.15
11892.5,296.7500004
11893,288.7500004
11894.5,303.9499992
11895,290.15
11896,291.65
11897,291.7500004
11897.5,303.15
11898.5,304.5499996
11899,288.15
11899.5,294.3500008
11900.5,294.7500004
11901,284.15
11901.5,292.15
11902,284.65
11903,285.15
11904,287.15
11905,290.15
11906,290.65
11907,291.8500008
11908,290.65
11909,289.15
11909.5,305.5500015
11910,289.15
11911.5,300.15
11913,288.3499998
11914,289.15
11915,289.65
11916,290.65
11917,292.15
11918,290.65
11918.5,304.3500008
11919,293.3500008
11920,290.15
11920.5,306.15
11921,290.15
11922,290.15
11923.5,300.9499992
11924,287.0499996
11924.5,296.9499992
11925,288.15
11927,289.8500008
11927.5,302.15
11928,290.3500008
11929,290.8500008
11930,290.65
11930.5,302.7500004
11932,290.3500008
11933,291.5499996
11933.5,301.5499996
11935,288.15
11936,291.65
11937,288.3499998
11937.5,297.5499996
11938,289.65
11939,292.65
11939.5,303.15
11940.5,301.15
11941,287.7500004
11941.5,299.15
11942,287.9500002
11942.5,296.5499996
11943,286.15
11943.5,294.5499996
11944,285.65
11945,286.7500004
11945.5,295.15
11946,286.7500004
11947,287.8499998
11947.5,296.5499996
11948,287.7500004
11949,289.15
11949.5,297.15
11951,289.15
11952,288.7500004
11952.5,297.9499992
11953,289.15
11954,288.3499998
11955,290.4499992
11956.5,305.15
11957,286.3499998
11957.5,298.3500008
11958,286.65
11958.5,296.3500008
11959,287.15
11960,288.3499998
11961,289.65
11962,290.65
11963,290.0499996
11964.5,303.15
11965.5,301.9499992
11967,288.0499996
11967.5,294.7500004
11968,288.15
11968.5,293.15
11970,288.65
11970.5,293.3500008
11971,289.3500008
11972,290.65
11973,290.15
11973.5,300.3500008
11974,289.65
11974.5,300.5499996
11975,291.5499996
11976,290.9499992
11977,291.65
11977.5,300.5499996
11978,291.65
11978.5,298.15
11979,290.65
11980.5,300.15
11981,290.15
11982,292.15
11983,292.65
11984,291.65
11984.5,301.5499996
11985,290.65
11985.5,302.15
11986,292.15
11987,291.7500004
11987.5,301.5499996
11988.5,301.3500008
11989,288.15
11989.5,298.9499992
11990,283.15
11991,288.65
11992,288.3499998
11993,292.15
11994,291.15
11994.5,302.15
11995,291.9499992
11996,290.7500004
11997,293.15
11998.5,304.15
11999,290.65
11999.5,303.5499996
12000,291.15
12000.5,300.9499992
12001,292.15
12002,292.7500004
12003,292.5499996
12004,293.3500008
12004.5,303.15
12005,293.3500008
12005.5,301.5499996
12006,290.65
12006.5,296.3500008
12007,288.7500004
12007.5,296.3500008
12008,289.5499996
12009,290.65
12010,291.65
12010.5,300.3500008
12011,290.65
12012,291.7500004
12013,292.8500008
12014,293.0499996
12015,291.3500008
12016,291.15
12016.5,303.7500004
12017,291.3500008
12017.5,304.15
12018,291.3500008
12019,292.5499996
12019.5,303.3500008
12020,292.65
12020.5,303.7500004
12021,290.3500008
12021.5,303.7500004
12022,291.5499996
12022.5,303.9499992
12023,292.3500008
12023.5,303.2500004
12024,293.15
12024.5,303.15
12025,292.65
12025.5,303.15
12026,292.65
12026.5,301.7500004
12027,292.65
12027.5,301.5499996
12028,288.65
12028.5,300.9499992
12029,289.65
12030,290.7500004
12031,291.8500008
12031.5,301.15
12032,291.15
12032.5,301.0499996
12033,291.3500008
12033.5,301.3500008
12034,290.8500008
12035,290.65
12036,292.3500008
12036.5,303.5499996
12037,292.4499992
12037.5,302.9499992
12038,290.15
12038.5,303.15
12039,292.15
12039.5,303.5499996
12040,291.15
12040.5,302.9499992
12041,291.15
12041.5,304.15
12042,292.65
12043,293.3500008
12044,293.65
12044.5,304.7500004
12045.5,305.7499985
12046,293.3500008
12046.5,305.7499985
12047.5,305.5500015
12048,292.65
12048.5,304.7500004
12049,293.65
12050,293.15
12050.5,305.5500015
12051,291.0499996
12052,292.65
12052.5,301.3500008
12053,291.65
12053.5,302.3500008
12054,291.3500008
12055,291.15
12056,293.4499992
12056.5,303.15
12057,291.9499992
12058,291.15
12058.5,304.15
12059,290.5499996
12059.5,301.3500008
12060,290.65
12061,291.3500008
12062,289.9499992
12062.5,301.15
12063,288.65
12063.5,300.15
12064,290.15
12065,290.7500004
12065.5,302.5499996
12067,291.15
12067.5,298.5499996
12068,291.15
12068.5,299.5499996
12069,288.3499998
12070,291.65
12071.5,299.3500008
12072,292.2500004
12074,292.3500008
12074.5,300.3500008
12075,290.65
12076,290.15
12076.5,298.9499992
12077,289.15
12078,290.65
12079,291.65
12080,292.15
12080.5,301.9499992
12081.5,300.3500008
12082,290.65
12082.5,301.15
12083.5,298.7500004
12084,289.3500008
12085,289.65
12085.5,301.15
12086.5,300.15
12087,290.15
12087.5,296.15
12088,290.15
12089,290.3500008
12089.5,298.15
12090,287.65
12091,286.65
12091.5,297.9499992
12092,286.65
12093,287.65
12094,288.3499998
12094.5,300.5499996
12095,288.65
12095.5,300.2500004
12096,288.15
12096.5,298.15
12097,287.65
12098,287.4500002
12098.5,299.3500008
12099,288.15
12099.5,299.7500004
12100,289.65
12101,288.65
12101.5,300.15
12102,287.65
12102.5,298.15
12103,288.2500004
12104,287.65
12104.5,299.15
12105,286.65
12105.5,298.2500004
12106,286.9500002
12107,286.5499996
12107.5,295.15
12108,287.2500004
12109,288.15
12111.5,299.7500004
12112,286.3499998
12112.5,297.15
12113,287.15
12114,286.65
12114.5,297.3500008
12115,288.3499998
12116,289.15
12117,288.15
12117.5,299.15
12119,289.65
12119.5,299.5499996
12120.5,297.5499996
12121,285.65
12121.5,297.9499992
12122,286.7500004
12123,286.65
12124,286.3499998
12125,287.65
12125.5,296.3500008
12126,286.9500002
12127,286.15
12127.5,296.7500004
12128,285.3499998
12129,287.3499998
12130,288.15
12132,290.3500008
12133.5,301.3500008
12134,286.65
12134.5,293.9499992
12135,286.8499998
12136,290.15
12136.5,298.9499992
12137,282.65
12137.5,297.7500004
12138,282.7500004
12138.5,294.9499992
12139,280.4500002
12139.5,290.7500004
12140,282.5499996
12141,287.65
12141.5,298.5499996
12142.5,297.15
12143,283.15
12143.5,293.5499996
12144,285.15
12145,285.7500004
12146,288.4500002
12147,282.7500004
12147.5,298.9499992
12148,283.65
12148.5,292.15
12149,282.65
12150,283.3499998
12151,285.15
12152,286.65
12153,286.15
12153.5,298.3500008
12154,284.8499998
12154.5,296.5499996
12155,286.9500002
12156,286.15
12158,285.15
12160,286.9500002
12160.5,298.5499996
12161,288.15
12161.5,298.7500004
12162.5,293.9499992
12163,286.15
12164,286.65
12165,285.3499998
12166,286.65
12167,289.15
12168.5,300.15
12169,287.15
12169.5,296.9499992
12170,286.15
12170.5,295.9499992
12171,286.65
12171.5,294.15
12172,285.65
12173,284.7500004
12174,286.15
12175,287.3499998
12176,288.15
12176.5,298.5499996
12177.5,298.5499996
12178,283.65
12179,285.65
12180.5,296.15
12181,285.65
12183,286.65
12184.5,298.5499996
12185,283.65
12185.5,292.9499992
12186,284.65
12188,285.3499998
12189.5,299.15
12190,286.65
12190.5,294.5499996
12191,287.3499998
12192,288.7500004
12193,289.65
12193.5,299.9499992
12194,287.15
12195,288.15
12195.5,301.7500004
12196,287.7500004
12196.5,296.7500004
12197,287.65
12198.5,297.15
12199,289.3500008
12200.5,297.15
12201,287.15
12201.5,296.3500008
12202,288.15
12203,286.2500004
12203.5,300.9499992
12204,288.2500004
12205,287.65
12206,288.15
12207,285.15
12207.5,301.9499992
12208,284.15
12208.5,295.15
12209,283.65
12210,283.7500004
12211,286.15
12212,285.65
12212.5,296.9499992
12213,286.7500004
12214,288.15
12215,289.65
12215.5,300.0499996
12216,288.65
12216.5,298.3500008
12218,283.3499998
12218.5,294.3500008
12219,284.15
12220,285.9500002
12222,286.65
12222.5,292.3500008
12223,284.65
12224,284.8499998
12225,286.5499996
12226.5,299.15
12227,284.7500004
12227.5,298.15
12228,288.3499998
12229,290.15
12232.5,303.9499992
12233.5,299.9499992
12234,289.15
12235,291.15
12236,290.15
12236.5,302.3500008
12237,290.65
12237.5,301.15
12238,289.3500008
12238.5,300.5499996
12239,288.15
12240,288.65
12241.5,301.15
12242,287.15
12242.5,302.3500008
12243,287.65
12244,288.3499998
12245,288.15
12246,289.15
12247,287.15
12248,290.65
12248.5,304.15
12249,287.7500004
12249.5,297.3500008
12250,289.15
12251,288.65
12251.5,298.5499996
12252.5,293.15
12253,286.15
12254,288.3499998
12255,289.9499992
12256.5,305.5500015
12257,286.5499996
12257.5,299.3500008
12258,284.7500004
12258.5,293.3500008
12260,289.7500004
12261.5,300.5499996
12262,289.15
12263,289.65
12264.5,303.15
12265,290.65
12266.5,293.3500008
12267,286.65
12268,287.65
12269,289.15
12270,285.7500004
12270.5,301.3500008
12271,290.15
12271.5,301.3500008
12273,290.15
12273.5,302.5499996
12274,289.5499996
12274.5,296.5499996
12275,289.7500004
12276,290.9499992
12276.5,301.5499996
12277,289.65
12278,285.15
12278.5,301.5499996
12279,291.3500008
12279.5,301.15
12280,290.65
12281,290.15
12282,291.8500008
12283,290.65
12283.5,302.3500008
12284,290.65
12284.5,300.3500008
12285,290.15
12285.5,295.9499992
12286,290.15
12288,290.0499996
12289,289.65
12289.5,298.9499992
12290,290.3500008
12291,289.3500008
12291.5,301.9499992
12292,291.65
12292.5,301.15
12293,292.15
12293.5,302.3500008
12294,292.65
12295,292.7500004
12295.5,304.15
12296,292.7500004
12297,292.65
12297.5,303.5499996
12298,291.65
12298.5,302.9499992
12299,292.3500008
12299.5,300.5499996
12300,292.15
12301,292.15
12301.5,300.15
12302,292.15
12303,292.65
12304,291.7500004
12304.5,304.5499996
12305,288.65
12305.5,302.5499996
12306,288.3499998
12307,289.7500004
12308,292.7500004
12309,292.65
12310,292.65
12310.5,304.15
12311,293.3500008
12312.5,304.5499996
12313,292.7500004
12313.5,304.5499996
12314,292.15
12314.5,303.5499996
12316,291.65
12317,291.7500004
12317.5,303.5499996
12319,292.7500004
12320,292.65
12321,293.15
12321.5,302.7500004
12322.5,300.7500004
12323,287.15
12323.5,297.15
12324,288.15
12325,290.65
12326,292.5499996
12326.5,298.9499992
12327,292.65
12328,290.3500008
12328.5,299.15
12329,291.65
12330,291.15
12331,293.15
12332,288.65
12332.5,304.0499996
12333,289.65
12334,290.65
12335,291.9499992
12336.5,302.7500004
12339.5,301.3500008
12341,289.15
12342,289.15
12342.5,302.7500004
12343,289.15
12344,290.15
12344.5,302.3500008
12345,290.65
12345.5,302.3500008
12346,291.15
12346.5,303.15
12347,292.15
12348,293.15
12349,291.15
12349.5,300.5499996
12350,292.15
12351,292.15
12352,290.5499996
12353,292.15
12354,290.15
12355,289.15
12355.5,303.5499996
12356,290.15
12357,289.65
12358,291.15
12359,292.15
12360,291.15
12361,289.15
12362,291.15
12362.5,304.7500004
12364.5,303.5499996
12366,291.3500008
12367,293.65
12368,293.7500004
12369,292.3500008
12370,292.15
12371,290.15
12372,290.65
12373,290.0499996
12373.5,302.3500008
12375,291.15
12375.5,301.7500004
12376,292.15
12377,292.5499996
12378,291.65
12379,292.15
12380,292.15
12381,292.15
12382,292.65
12383,292.7500004
12384,292.8500008
12385,292.65
12386,292.15
12387,291.15
12388,293.65
12390,292.65
12390.5,305.9499992
12392,292.7500004
12393,292.15
12394,291.15
12395,293.7500004
12396,293.65
12398.5,305.7499985
12399,290.15
12400,292.15
12401,292.15
12402,292.15
12403,293.15
12404,294.3500008
12405.5,305.5500015
12406,289.8500008
12406.5,299.9499992
12407,289.3500008
12408,289.65
12409,289.65
12409.5,295.5499996
12410,288.3499998
12410.5,302.5499996
12411,289.65
12412,291.15
12413,291.15
12414,290.65
12415,288.5499996
12416,291.65
12417,293.3500008
12418,292.3500008
12418.5,303.5499996
12419,291.65
12420,292.65
12421,292.65
12422,292.3500008
12423,292.15
12424,291.7500004
12424.5,303.3500008
12425,290.65
12426,290.4499992
12427,291.5499996
12428,292.3500008
12429,290.65
12429.5,302.9499992
12430,290.65
12431,292.15
12432,292.15
12433,293.15
12434,292.3500008
12435,293.3500008
12436,293.65
12437,292.65
12438,291.7500004
12439,292.15
12440,291.7500004
12441,290.15
12442,292.5499996
12443,292.7500004
12443.5,300.65
12444,291.7500004
12445.5,299.15
12446,285.65
12447,285.3499998
12448,286.15
12449,285.9500002
12450,286.3499998
12451,287.15
12452,287.7500004
12453,287.3499998
12454,288.7500004
12455,289.15
12456,289.65
12457,289.2500004
12458,290.15
12459,290.15
12460,290.15
12461,290.65
12462,292.15
12463,292.9499992
12463.5,303.7500004
12464,291.9499992
12465,290.7500004
12466,291.7500004
12467,291.15
12467.5,303.2500004
12468,290.15
12469,287.7500004
12469.5,297.3500008
12470,288.4500002
12471,288.15
12472,288.7500004
12473,288.5499996
12474,288.3499998
12475,290.15
12476,289.65
12477,290.9499992
12477.5,301.3500008
12478.5,299.9499992
12479,286.15
12479.5,294.7500004
12480,285.3499998
12481,288.7500004
12483,284.7500004
12485,286.5499996
12486,288.3499998
12486.5,297.15
12487.5,294.5499996
12489,288.5499996
12490,287.15
12490.5,297.3500008
12491,286.7500004
12491.5,295.7500004
12492,287.15
12493,288.15
12496.5,296.5499996
12497,286.7500004
12497.5,293.3500008
12498,287.4500002
12499,287.7500004
12500,287.7500004
12500.5,297.3500008
12501,284.65
12501.5,296.3500008
12502,284.8499998
12502.5,291.0499996
12503,286.3499998
12504,286.15
12505,286.15
12507,282.65
12509,284.3499998
12509.5,295.3500008
12510,284.8499998
12511,285.8499998
12512,283.7500004
12512.5,290.15
12513,281.0500001
12514,282.4500002
12519,286.5499996
12521,288.15
12522.5,300.4499992
12523,287.15
12523.5,297.7500004
12524,286.65
12525,286.8499998
12526,285.65
12527,286.3499998
12528,285.4500002
12529,285.9500002
12532,285.15
12533,286.3499998
12534,286.15
12535,285.7500004
12535.5,295.15
12536,287.15
12538,285.3499998
12540,288.65
12540.5,298.5499996
12541,288.15
12542,288.65
12543,288.15
12544,289.3500008
12544.5,299.15
12545.5,292.3500008
12546,287.15
12547,287.9500002
12547.5,292.9499992
12548,287.65
12549,285.8499998
12549.5,292.3500008
12551,286.7500004
12553,287.5499996
12556,287.9500002
12557,286.7500004
12558,287.3499998
12559,287.65
12561,286.7500004
12562,286.9500002
12563,287.4500002
12563.5,300.65
12564,286.7500004
12565,286.5499996
12565.5,296.3500008
12566,287.15
12567.5,297.7500004
12568,284.15
12569,284.15
12570,285.15
12570.5,299.9499992
12571,285.65
12571.5,298.9499992
12572,285.65
12572.5,294.7500004
12573,285.15
12575,286.65
12575.5,299.5499996
12576.5,294.5499996
12577,280.65
12580,281.65
12581,282.7500004
12582.5,298.15
12583,285.65
12584,286.15
12585,287.65
12586,288.3499998
12587,288.65
12587.5,302.3500008
12588,289.5499996
12588.5,302.5499996
12589,290.15
12589.5,302.3500008
12590,288.15
12590.5,301.7500004
12591,289.65
12591.5,301.3500008
12592,287.65
12592.5,301.0499996
12593,286.7500004
12594,287.15
12595,288.15
12596,289.15
12597.5,302.15
12598,287.15
12598.5,301.3500008
12599,287.15
12600,287.15
12600.5,297.9499992
12601,285.65
12602,285.65
12603,284.65
12604,283.15
12605,287.15
12605.5,298.9499992
12606,287.9500002
12607,288.65
12608,288.5499996
12608.5,302.9499992
12609,288.7500004
12610,288.65
12610.5,301.3500008
12611,285.15
12611.5,296.5499996
12612,285.15
12613,285.3499998
12614,288.65
12615,290.15
12616,290.15
12616.5,302.15
12617.5,300.3500008
12620,289.65
12621,289.15
12622,288.7500004
12623,288.7500004
12623.5,301.3500008
12624,286.3499998
12625.5,302.3500008
12626,286.15
12626.5,295.3500008
12627,287.5499996
12628,289.15
12628.5,301.5499996
12629,290.15
12629.5,299.9499992
12630,289.65
12631,286.3499998
12631.5,300.5499996
12632,284.15
12632.5,294.9499992
12633,284.65
12633.5,293.9499992
12634,283.65
12635,282.7500004
12636,286.3499998
12637,288.65
12638,291.3500008
12639,291.15
12640.5,302.5499996
12641.5,298.7500004
12643,285.65
12644,287.65
12644.5,300.15
12645,289.15
12646,291.15
12646.5,301.5499996
12647,289.15
12647.5,302.15
12648,287.3499998
12648.5,299.15
12649,287.4500002
12649.5,295.3500008
12650,286.15
12651,287.5499996
12652,290.65
12653,290.8500008
12653.5,302.3500008
12654,290.65
12654.5,302.15
12655,289.3500008
12655.5,295.15
12656,288.5499996
12657,288.65
12658,290.3500008
12659,291.65
12659.5,300.15
12660,288.15
12661,289.65
12662,290.65
12662.5,300.3500008
12663,290.65
12664,287.65
12664.5,299.5499996
12665,287.65
12666,286.15
12666.5,292.3500008
12667.5,289.15
12668,285.15
12669,286.3499998
12670,288.3499998
12671,289.65
12672,289.65
12673,291.15
12674,291.3500008
12674.5,303.9499992
12675,290.7500004
12675.5,300.15
12676,291.3500008
12677,291.15
12677.5,300.3500008
12678,291.65
12679,290.8500008
12680,290.65
12680.5,301.7500004
12681,290.15
12682,290.65
12682.5,302.0499996
12683,292.7500004
12684,291.65
12684.5,301.65
12685,292.65
12685.5,300.5499996
12686,292.65
12687,292.7500004
12687.5,303.5499996
12688,292.9499992
12688.5,303.0499996
12689,292.15
12689.5,303.2500004
12690,292.65
12690.5,300.4499992
12691,292.15
12692,292.7500004
12692.5,303.15
12693,290.65
12693.5,300.9499992
12694,290.3500008
12695,291.65
12696.5,304.3500008
12697.5,303.15
12698.5,301.3500008
12699,292.15
12700,292.15
12700.5,301.5499996
12701,291.9499992
12702,291.65
12704,293.65
12705,292.15
12705.5,304.9499992
12706,290.15
12706.5,302.7500004
12707,289.65
12707.5,302.2500004
12710,291.8500008
12710.5,302.5499996
12711,292.15
12711.5,300.8500008
12712,290.65
12713,289.65
12714,290.15
12714.5,299.15
12716,291.7500004
12716.5,302.4499992
12717,291.3500008
12717.5,297.7500004
12718,291.65
12719,292.3500008
12719.5,296.3500008
12720,292.15
12721,291.3500008
12722,291.65
12723,291.65
12723.5,300.3500008
12724,291.3500008
12725,291.5499996
12725.5,302.3500008
12726,292.3500008
12727,292.65
12727.5,299.5499996
12728,292.65
12729,291.5499996
12729.5,299.7500004
12730.5,298.9499992
12731,291.65
12732,293.65
12732.5,302.7500004
12733,293.15
12733.5,303.3500008
12734,292.15
12735,293.15
12735.5,304.8500008
12736,292.15
12736.5,303.65
12737,292.15
12738,290.8500008
12738.5,302.8500008
12739,289.8500008
12740,290.65
12741,292.65
12741.5,303.0499996
12742,292.7500004
12743,294.15
12744,294.15
12745.5,305.4499992
12746,293.15
12746.5,305.4499992
12747,293.3500008
12748,292.3500008
12749,291.3500008
12750,291.15
12751,291.7500004
12752,293.15
12753,291.65
12754,292.15
12756,294.65
12757,291.4499992
12758,292.15
12759,291.65
12760,292.7500004
12761,292.15
12761.5,305.4499992
12762,291.65
12763,290.8500008
12764,290.65
12765,292.65
12766,292.65
12767,292.65
12768,291.65
12769,292.15
12769.5,303.65
12770,292.65
12771,292.15
12772,293.15
12773,291.7500004
12773.5,304.9499992
12774,291.15
12774.5,299.5499996
12775,291.15
12775.5,299.15
12776,290.65
12776.5,296.9499992
12777,290.15
12778,290.65
12778.5,295.15
12779,290.15
12780,290.15
12782,291.15
12783,291.65
12784,291.7500004
12785,292.65
12785.5,300.15
12786,292.3500008
12787,291.8500008
12788,291.7500004
12789,292.15
12789.5,300.9499992
12790,291.65
12791,290.65
12792,291.0499996
12793.5,300.0499996
12794,288.65
12794.5,299.0499996
12795,290.15
12795.5,297.5499996
12796,290.15
12796.5,297.5499996
12797,290.3500008
12798,291.7500004
12799,291.15
12799.5,302.7500004
12800,292.9499992
12800.5,303.3500008
12801,293.15
12801.5,304.2500004
12802.5,303.9499992
12803,292.15
