"day","T"
64.5,291.75000038147
65,275.049999976158
65.5,279.050000095367
66,274.549999976158
66.5,283.349999809265
67,273.35000000298
67.5,283.15
68,274.65
68.5,278.450000190735
69,277.249999904633
69.5,283.54999961853
70,276.550000095367
70.5,284.04999961853
71,274.350000047684
71.5,282.25000038147
72,272.74999999404
72.5,288.25000038147
73,277.349999809265
73.5,285.849999809265
74,273.65
74.5,286.950000190735
75,276.749999904633
75.5,289.850000762939
76,279.749999904633
76.5,287.950000190735
77,279.249999904633
77.5,285.849999809265
78,277.249999904633
78.5,286.04999961853
79,275.249999904633
79.5,284.950000190735
80,277.249999904633
80.5,286.04999961853
81,278.950000190735
81.5,286.849999809265
82,275.049999976158
82.5,287.25000038147
83,274.549999976158
83.5,283.04999961853
84,273.750000023842
84.5,285.849999809265
85,276.15
85.5,289.25000038147
86,288.15
86.5,290.949999237061
87,281.450000190735
87.5,289.25000038147
88,278.249999904633
88.5,287.950000190735
89,278.65
89.5,286.75000038147
90,280.749999904633
90.5,292.25000038147
91,284.65
91.5,295.25000038147
92,285.54999961853
92.5,290.75000038147
93,285.65
93.5,292.04999961853
94,283.25000038147
94.5,293.65
95,279.349999809265
95.5,287.849999809265
96,278.249999904633
96.5,290.850000762939
97,281.65
97.5,290.850000762939
98,279.349999809265
98.5,287.65
99,282.25000038147
99.5,288.04999961853
100,287.15
100.5,291.25000038147
101,284.25000038147
101.5,291.25000038147
102,281.75000038147
102.5,285.54999961853
103,281.25000038147
103.5,285.950000190735
104,283.04999961853
104.5,291.04999961853
105,280.450000190735
105.5,286.349999809265
106,277.950000190735
106.5,285.15
107,275.749999904633
107.5,285.54999961853
108,279.349999809265
108.5,290.65
109,283.950000190735
109.5,290.850000762939
110,285.450000190735
110.5,296.449999237061
111,283.450000190735
111.5,291.04999961853
112,282.950000190735
112.5,292.65
113,280.849999809265
113.5,291.25000038147
114,281.54999961853
114.5,292.15
115,280.849999809265
115.5,293.25000038147
116,281.050000095367
116.5,293.449999237061
117,284.04999961853
117.5,294.25000038147
118,288.349999809265
118.5,294.350000762939
119,288.349999809265
119.5,291.850000762939
120,289.15
120.5,295.850000762939
121,288.849999809265
121.5,295.65
122,286.349999809265
122.5,294.350000762939
123,283.75000038147
123.5,294.850000762939
124,285.65
124.5,295.65
125,285.75000038147
125.5,295.449999237061
126,284.65
126.5,296.949999237061
127,290.75000038147
127.5,293.04999961853
128,288.849999809265
128.5,297.949999237061
129,287.54999961853
129.5,291.04999961853
130,287.04999961853
130.5,289.25000038147
131,288.15
131.5,293.15
132,288.15
132.5,297.75000038147
133,290.350000762939
133.5,298.75000038147
134,290.65
134.5,299.65
135,285.25000038147
135.5,294.15
136,284.349999809265
136.5,296.350000762939
137,286.950000190735
137.5,296.25000038147
138,288.950000190735
138.5,300.949999237061
139,290.65
139.5,298.04999961853
140,286.54999961853
140.5,294.449999237061
141,284.65
141.5,295.54999961853
142,288.849999809265
142.5,298.54999961853
143,286.450000190735
143.5,300.15
144,288.849999809265
144.5,299.850000762939
145,290.25000038147
145.5,300.15
146,290.350000762939
146.5,298.350000762939
147,289.949999237061
147.5,297.350000762939
148,290.449999237061
148.5,296.75000038147
149,289.54999961853
149.5,297.350000762939
150,289.25000038147
150.5,298.15
151,288.65
151.5,300.449999237061
152,293.350000762939
152.5,300.25000038147
153,293.949999237061
153.5,299.04999961853
154,292.04999961853
154.5,298.850000762939
155,293.25000038147
155.5,299.15
156,291.25000038147
156.5,297.75000038147
157,291.54999961853
157.5,299.54999961853
158,289.04999961853
158.5,296.449999237061
159,288.849999809265
159.5,297.54999961853
160,289.54999961853
160.5,292.850000762939
161,289.949999237061
161.5,294.25000038147
162,291.75000038147
162.5,298.350000762939
163,291.15
163.5,298.54999961853
164,291.850000762939
164.5,299.949999237061
165,292.949999237061
165.5,301.54999961853
166,290.04999961853
166.5,299.54999961853
167,288.25000038147
167.5,299.850000762939
168,293.15
168.5,298.449999237061
169,291.65
169.5,298.15
170,291.25000038147
170.5,298.449999237061
171,289.949999237061
171.5,298.949999237061
172,290.15
172.5,298.15
173,293.350000762939
173.5,298.350000762939
174,293.25000038147
174.5,298.04999961853
175,292.15
175.5,301.54999961853
176,293.75000038147
176.5,299.15
177,292.850000762939
177.5,302.25000038147
178,290.15
178.5,300.04999961853
179,291.75000038147
179.5,297.949999237061
180,292.54999961853
180.5,302.25000038147
181,291.350000762939
181.5,297.25000038147
182,291.25000038147
182.5,296.15
183,290.75000038147
183.5,297.949999237061
184,294.850000762939
184.5,301.850000762939
185,296.15
185.5,301.25000038147
186,293.850000762939
186.5,297.350000762939
187,294.04999961853
187.5,300.04999961853
188,297.850000762939
188.5,300.75000038147
189,294.65
189.5,298.25000038147
190,294.15
190.5,298.15
191,295.75000038147
191.5,298.949999237061
192,293.75000038147
192.5,298.25000038147
193,293.350000762939
193.5,298.350000762939
194,296.15
194.5,300.15
195,295.949999237061
195.5,301.65
196,297.25000038147
196.5,306.15
197,297.65
197.5,306.350000762939
198,297.350000762939
198.5,305.550001525879
199,297.04999961853
199.5,303.25000038147
200,296.15
200.5,301.25000038147
201,297.449999237061
201.5,301.850000762939
202,297.54999961853
202.5,302.15
203,296.25000038147
203.5,302.15
204,295.54999961853
204.5,303.04999961853
205,295.65
205.5,302.350000762939
206,297.850000762939
206.5,303.54999961853
207,297.65
207.5,303.449999237061
208,298.15
208.5,302.850000762939
209,298.54999961853
209.5,303.25000038147
210,296.54999961853
210.5,302.75000038147
211,296.449999237061
211.5,300.54999961853
212,296.04999961853
212.5,302.350000762939
213,296.350000762939
213.5,303.25000038147
214,296.15
214.5,303.15
215,295.54999961853
215.5,304.350000762939
216,295.54999961853
216.5,304.15
217,297.54999961853
217.5,305.749998474121
218,297.15
218.5,304.04999961853
219,294.850000762939
219.5,302.75000038147
220,293.449999237061
220.5,302.54999961853
221,296.15
221.5,303.15
222,298.850000762939
222.5,302.75000038147
223,299.449999237061
223.5,304.350000762939
224,298.949999237061
224.5,304.25000038147
225,300.15
225.5,303.449999237061
226,298.75000038147
226.5,304.449999237061
227,297.75000038147
227.5,304.350000762939
228,297.54999961853
228.5,302.449999237061
229,298.04999961853
229.5,307.15
230,295.25000038147
230.5,305.04999961853
231,294.449999237061
231.5,302.949999237061
232,295.15
232.5,303.449999237061
233,297.15
233.5,299.15
234,296.949999237061
234.5,302.54999961853
235,297.65
235.5,302.04999961853
236,298.54999961853
236.5,304.25000038147
237,297.04999961853
237.5,305.249998474121
238,297.949999237061
238.5,303.75000038147
239,297.04999961853
239.5,302.850000762939
240,295.949999237061
240.5,303.15
241,297.15
241.5,303.15
242,294.54999961853
242.5,299.75000038147
243,294.15
243.5,299.25000038147
244,293.15
244.5,300.449999237061
245,292.75000038147
245.5,300.25000038147
246,297.04999961853
246.5,301.850000762939
247,297.15
247.5,301.850000762939
248,295.350000762939
248.5,300.75000038147
249,294.449999237061
249.5,302.04999961853
250,294.54999961853
250.5,297.25000038147
251,293.449999237061
251.5,299.949999237061
252,293.15
252.5,299.350000762939
253,294.75000038147
253.5,302.350000762939
254,294.949999237061
254.5,299.75000038147
255,294.75000038147
255.5,298.54999961853
256,292.449999237061
256.5,303.25000038147
257,291.54999961853
257.5,293.75000038147
258,290.54999961853
258.5,294.75000038147
259,292.449999237061
259.5,302.350000762939
260,293.25000038147
260.5,296.15
261,292.350000762939
261.5,295.949999237061
262,291.65
262.5,299.350000762939
263,289.449999237061
263.5,294.04999961853
264,289.04999961853
264.5,295.350000762939
265,290.25000038147
265.5,298.15
266,292.04999961853
266.5,300.04999961853
267,292.449999237061
267.5,297.04999961853
268,291.65
268.5,297.449999237061
269,288.54999961853
269.5,296.15
270,287.75000038147
270.5,295.54999961853
271,287.75000038147
271.5,296.25000038147
272,289.04999961853
272.5,297.25000038147
273,290.449999237061
273.5,294.15
274,290.15
274.5,298.15
275,285.04999961853
275.5,290.15
276,284.65
276.5,286.65
277,285.849999809265
277.5,294.15
278,287.15
278.5,292.350000762939
279,288.15
279.5,293.949999237061
280,288.25000038147
280.5,291.54999961853
281,287.450000190735
281.5,295.949999237061
282,285.450000190735
282.5,294.15
283,284.04999961853
283.5,293.25000038147
284,288.04999961853
284.5,294.75000038147
285,286.04999961853
285.5,296.15
286,285.950000190735
286.5,296.449999237061
287,290.54999961853
287.5,297.65
288,288.25000038147
288.5,294.25000038147
289,287.450000190735
289.5,293.15
290,286.65
290.5,291.04999961853
291,285.25000038147
291.5,287.15
292,283.15
292.5,294.15
293,281.25000038147
293.5,292.949999237061
294,283.950000190735
294.5,295.949999237061
295,286.25000038147
295.5,295.350000762939
296,285.849999809265
296.5,293.449999237061
297,286.04999961853
297.5,289.25000038147
298,284.950000190735
298.5,290.54999961853
299,284.450000190735
299.5,289.449999237061
300,284.54999961853
300.5,287.65
301,286.65
301.5,294.75000038147
302,281.950000190735
302.5,291.65
303,279.749999904633
303.5,293.350000762939
304,282.15
304.5,294.15
305,284.65
305.5,289.949999237061
306,285.04999961853
306.5,290.850000762939
307,290.04999961853
307.5,295.65
308,284.849999809265
308.5,291.15
309,284.75000038147
309.5,293.75000038147
310,287.450000190735
310.5,293.65
311,284.15
311.5,292.65
312,281.54999961853
312.5,294.15
313,285.25000038147
313.5,295.25000038147
314,280.450000190735
314.5,285.25000038147
315,278.15
315.5,284.15
316,279.349999809265
316.5,284.25000038147
317,279.050000095367
317.5,286.349999809265
318,278.450000190735
318.5,284.849999809265
319,279.249999904633
319.5,290.949999237061
320,278.050000095367
320.5,286.950000190735
321,279.15
321.5,281.950000190735
322,280.950000190735
322.5,285.950000190735
323,283.04999961853
323.5,286.849999809265
324,280.15
324.5,285.65
325,276.15
325.5,282.25000038147
326,273.55000000596
326.5,285.849999809265
327,276.15
327.5,283.450000190735
328,280.65
328.5,284.75000038147
329,278.249999904633
329.5,286.25000038147
330,275.850000047684
330.5,283.450000190735
331,273.849999988079
331.5,285.849999809265
332,278.15
332.5,281.25000038147
333,279.249999904633
333.5,289.04999961853
334,285.65
334.5,293.449999237061
335,281.65
335.5,291.15
336,278.15
336.5,281.65
337,278.050000095367
337.5,285.15
338,279.15
338.5,287.04999961853
339,277.550000095367
339.5,287.15
340,279.249999904633
340.5,287.65
341,279.65
341.5,287.25000038147
342,277.450000190735
342.5,286.349999809265
343,272.549999976158
343.5,282.849999809265
344,272.549999976158
344.5,283.54999961853
345,273.450000011921
345.5,282.950000190735
346,270.850000047684
346.5,282.25000038147
347,270.749999904633
347.5,284.65
348,273.450000011921
348.5,277.65
349,277.450000190735
349.5,286.54999961853
350,275.049999976158
350.5,285.15
351,275.15
351.5,283.849999809265
352,274.750000023842
352.5,281.75000038147
353,274.250000023842
353.5,277.65
354,276.15
354.5,286.450000190735
355,274.15
355.5,285.75000038147
356,274.250000023842
356.5,282.25000038147
357,278.15
357.5,282.950000190735
358,272.549999976158
358.5,281.15
359,269.449999952316
359.5,280.349999809265
360,271.15
360.5,283.950000190735
361,276.249999904633
361.5,281.849999809265
362,274.549999976158
362.5,283.75000038147
363,271.050000095367
363.5,279.950000190735
364,271.750000023842
364.5,279.050000095367
365,269.449999952316
365.5,282.950000190735
366,272.15
366.5,283.75000038147
367,271.15
367.5,281.950000190735
368,279.050000095367
368.5,285.950000190735
369,275.350000047684
369.5,283.25000038147
370,271.250000023842
370.5,283.450000190735
371,272.849999988079
371.5,286.950000190735
372,277.550000095367
372.5,284.450000190735
373,273.55000000596
373.5,281.54999961853
374,270.65
374.5,280.050000095367
375,270.850000047684
375.5,283.04999961853
376,274.449999952316
376.5,282.25000038147
377,273.849999988079
377.5,281.849999809265
378,274.15
378.5,287.75000038147
379,275.550000095367
379.5,285.54999961853
380,271.750000023842
380.5,279.349999809265
381,273.25000000149
381.5,279.950000190735
382,270.15
382.5,283.54999961853
383,276.050000095367
383.5,284.349999809265
384,274.350000047684
384.5,281.15
385,275.749999904633
385.5,283.04999961853
386,273.950000011921
386.5,282.65
387,274.049999976158
387.5,281.65
388,272.74999999404
388.5,282.75000038147
389,274.549999976158
389.5,283.65
390,274.549999976158
390.5,282.25000038147
391,272.849999988079
391.5,281.25000038147
392,271.65
392.5,279.450000190735
393,270.449999952316
393.5,279.849999809265
394,272.049999976158
394.5,279.050000095367
395,275.249999904633
395.5,282.950000190735
396,272.94999999702
396.5,278.15
397,270.050000095367
397.5,277.950000190735
398,269.449999952316
398.5,279.15
399,271.350000047684
399.5,279.950000190735
400,272.65
400.5,281.15
401,272.349999988079
401.5,282.25000038147
402,271.250000023842
402.5,281.050000095367
403,272.549999976158
403.5,282.950000190735
404,269.65
404.5,281.65
405,272.250000023842
405.5,279.749999904633
406,273.25000000149
406.5,279.15
407,271.050000095367
407.5,280.249999904633
408,271.350000047684
408.5,280.050000095367
409,268.050000095367
409.5,281.349999809265
410,272.549999976158
410.5,282.54999961853
411,273.450000011921
411.5,276.249999904633
412,271.15
412.5,278.349999809265
413,270.15
413.5,278.65
414,270.449999952316
414.5,280.15
415,273.15
415.5,278.950000190735
416,275.249999904633
416.5,282.25000038147
417,272.15
417.5,278.349999809265
418,270.850000047684
418.5,280.15
419,271.549999976158
419.5,279.15
420,270.850000047684
420.5,277.15
421,272.549999976158
421.5,279.950000190735
422,273.950000011921
422.5,282.04999961853
423,275.350000047684
423.5,285.15
424,274.949999952316
424.5,285.849999809265
425,277.749999904633
425.5,288.15
426,280.249999904633
426.5,289.04999961853
427,277.050000095367
427.5,282.950000190735
428,275.65
428.5,282.04999961853
429,275.15
429.5,283.450000190735
430,273.25000000149
430.5,287.450000190735
431,278.450000190735
431.5,287.25000038147
432,273.35000000298
432.5,287.75000038147
433,278.15
433.5,290.25000038147
434,274.15
434.5,281.349999809265
435,274.750000023842
435.5,281.65
436,272.15
436.5,283.450000190735
437,276.550000095367
437.5,287.15
438,278.349999809265
438.5,285.950000190735
439,277.15
439.5,287.950000190735
440,277.249999904633
440.5,286.849999809265
441,277.950000190735
441.5,287.450000190735
442,275.850000047684
442.5,282.950000190735
443,273.450000011921
443.5,283.950000190735
444,273.15
444.5,290.25000038147
445,282.450000190735
445.5,289.75000038147
446,286.25000038147
446.5,291.15
447,282.450000190735
447.5,287.75000038147
448,280.950000190735
448.5,284.950000190735
449,280.849999809265
449.5,285.65
450,277.950000190735
450.5,284.04999961853
451,277.050000095367
451.5,280.249999904633
452,278.65
452.5,283.450000190735
453,280.050000095367
453.5,287.65
454,279.749999904633
454.5,287.849999809265
455,283.15
455.5,289.65
456,285.25000038147
456.5,293.850000762939
457,283.04999961853
457.5,288.849999809265
458,281.050000095367
458.5,289.15
459,276.449999952316
459.5,290.949999237061
460,281.25000038147
460.5,291.449999237061
461,279.050000095367
461.5,288.54999961853
462,282.349999809265
462.5,289.15
463,280.050000095367
463.5,290.15
464,278.450000190735
464.5,287.450000190735
465,283.849999809265
465.5,291.15
466,288.25000038147
466.5,291.949999237061
467,282.450000190735
467.5,290.850000762939
468,281.54999961853
468.5,284.849999809265
469,279.849999809265
469.5,288.25000038147
470,280.050000095367
470.5,289.15
471,277.950000190735
471.5,289.949999237061
472,279.849999809265
472.5,290.15
473,282.65
473.5,291.350000762939
474,283.75000038147
474.5,288.65
475,282.04999961853
475.5,287.65
476,282.450000190735
476.5,291.15
477,280.050000095367
477.5,291.15
478,282.15
478.5,291.65
479,283.349999809265
479.5,288.04999961853
480,282.25000038147
480.5,290.75000038147
481,281.25000038147
481.5,291.04999961853
482,281.75000038147
482.5,291.75000038147
483,287.65
483.5,294.15
484,285.349999809265
484.5,289.850000762939
485,287.65
485.5,292.350000762939
486,287.15
486.5,293.75000038147
487,285.15
487.5,294.25000038147
488,285.65
488.5,294.15
489,288.15
489.5,293.25000038147
490,287.849999809265
490.5,294.15
491,288.75000038147
491.5,294.54999961853
492,287.25000038147
492.5,297.350000762939
493,283.450000190735
493.5,290.850000762939
494,283.75000038147
494.5,286.04999961853
495,281.15
495.5,291.75000038147
496,283.04999961853
496.5,292.15
497,288.04999961853
497.5,294.350000762939
498,288.15
498.5,292.65
499,285.950000190735
499.5,292.25000038147
500,283.54999961853
500.5,294.65
501,285.04999961853
501.5,293.25000038147
502,284.04999961853
502.5,288.849999809265
503,282.04999961853
503.5,290.25000038147
504,288.04999961853
504.5,292.65
505,287.15
505.5,290.850000762939
506,287.15
506.5,293.25000038147
507,287.349999809265
507.5,295.25000038147
508,288.950000190735
508.5,294.15
509,287.950000190735
509.5,294.65
510,286.849999809265
510.5,295.949999237061
511,285.15
511.5,294.25000038147
512,288.25000038147
512.5,292.54999961853
513,288.15
513.5,291.25000038147
514,288.54999961853
514.5,295.25000038147
515,288.25000038147
515.5,292.449999237061
516,287.25000038147
516.5,294.65
517,286.450000190735
517.5,295.15
518,288.04999961853
518.5,295.75000038147
519,289.65
519.5,297.350000762939
520,289.65
520.5,295.15
521,290.449999237061
521.5,297.65
522,288.65
522.5,296.04999961853
523,288.54999961853
523.5,298.15
524,290.449999237061
524.5,300.15
525,293.850000762939
525.5,298.850000762939
526,293.15
526.5,299.449999237061
527,291.949999237061
527.5,295.25000038147
528,293.25000038147
528.5,299.350000762939
529,289.949999237061
529.5,300.15
530,291.15
530.5,298.350000762939
531,290.04999961853
531.5,299.04999961853
532,291.850000762939
532.5,298.15
533,292.15
533.5,298.850000762939
534,290.04999961853
534.5,296.449999237061
535,289.15
535.5,295.350000762939
536,289.15
536.5,296.350000762939
537,288.15
537.5,296.449999237061
538,290.350000762939
538.5,296.04999961853
539,289.15
539.5,297.04999961853
540,288.450000190735
540.5,299.04999961853
541,289.449999237061
541.5,298.54999961853
542,290.850000762939
542.5,295.15
543,290.65
543.5,295.75000038147
544,291.54999961853
544.5,296.65
545,291.54999961853
545.5,296.350000762939
546,293.850000762939
546.5,300.850000762939
547,292.54999961853
547.5,299.25000038147
548,292.949999237061
548.5,296.25000038147
549,291.949999237061
549.5,294.449999237061
550,291.15
550.5,295.15
551,290.04999961853
551.5,297.54999961853
552,292.04999961853
552.5,298.850000762939
553,292.15
553.5,298.350000762939
554,291.04999961853
554.5,299.350000762939
555,292.949999237061
555.5,297.850000762939
556,294.449999237061
556.5,298.04999961853
557,292.850000762939
557.5,298.25000038147
558,292.54999961853
558.5,297.449999237061
559,292.04999961853
559.5,298.75000038147
560,293.25000038147
560.5,298.949999237061
561,293.850000762939
561.5,298.949999237061
562,293.25000038147
562.5,296.75000038147
563,292.449999237061
563.5,296.54999961853
564,293.350000762939
564.5,298.04999961853
565,295.449999237061
565.5,300.449999237061
566,297.15
566.5,301.15
567,298.04999961853
567.5,302.350000762939
568,298.15
568.5,301.449999237061
569,298.15
569.5,302.350000762939
570,297.949999237061
570.5,303.15
571,298.850000762939
571.5,302.850000762939
572,297.15
572.5,303.350000762939
573,295.04999961853
573.5,301.850000762939
574,297.04999961853
574.5,301.850000762939
575,297.15
575.5,300.25000038147
576,297.04999961853
576.5,301.25000038147
577,296.04999961853
577.5,300.65
578,295.15
578.5,301.65
579,296.04999961853
579.5,302.25000038147
580,296.04999961853
580.5,302.65
581,298.04999961853
581.5,302.04999961853
582,297.949999237061
582.5,303.04999961853
583,297.04999961853
583.5,304.449999237061
584,295.65
584.5,304.15
585,296.25000038147
585.5,303.449999237061
586,298.15
586.5,303.15
587,297.15
587.5,304.15
588,296.04999961853
588.5,302.25000038147
589,297.15
589.5,302.15
590,294.949999237061
590.5,304.449999237061
591,296.449999237061
591.5,301.15
592,296.65
592.5,302.449999237061
593,297.65
593.5,302.65
594,296.25000038147
594.5,301.15
595,297.04999961853
595.5,303.54999961853
596,299.04999961853
596.5,303.54999961853
597,296.850000762939
597.5,305.350000762939
598,297.949999237061
598.5,303.850000762939
599,297.25000038147
599.5,303.350000762939
600,294.54999961853
600.5,304.25000038147
601,293.15
601.5,299.449999237061
602,295.949999237061
602.5,302.350000762939
603,299.15
603.5,302.04999961853
604,292.25000038147
604.5,299.15
605,292.949999237061
605.5,296.75000038147
606,293.25000038147
606.5,299.04999961853
607,294.25000038147
607.5,302.54999961853
608,296.850000762939
608.5,300.15
609,293.449999237061
609.5,298.850000762939
610,293.25000038147
610.5,297.54999961853
611,293.04999961853
611.5,300.25000038147
612,292.850000762939
612.5,298.350000762939
613,291.75000038147
613.5,296.350000762939
614,289.65
614.5,298.54999961853
615,291.65
615.5,299.65
616,291.949999237061
616.5,298.350000762939
617,290.25000038147
617.5,296.04999961853
618,289.25000038147
618.5,296.04999961853
619,287.849999809265
619.5,296.75000038147
620,288.54999961853
620.5,299.75000038147
621,287.25000038147
621.5,298.350000762939
622,292.04999961853
622.5,296.75000038147
623,290.449999237061
623.5,293.15
624,291.04999961853
624.5,296.54999961853
625,292.04999961853
625.5,297.25000038147
626,291.449999237061
626.5,294.25000038147
627,290.54999961853
627.5,299.65
628,290.04999961853
628.5,299.350000762939
629,289.15
629.5,299.25000038147
630,293.449999237061
630.5,299.15
631,290.949999237061
631.5,294.449999237061
632,290.75000038147
632.5,299.350000762939
633,292.15
633.5,297.15
634,291.850000762939
634.5,296.04999961853
635,290.65
635.5,295.15
636,291.04999961853
636.5,295.65
637,291.15
637.5,297.04999961853
638,290.850000762939
638.5,300.15
639,293.15
639.5,299.15
640,291.949999237061
640.5,297.75000038147
641,289.350000762939
641.5,295.449999237061
642,288.04999961853
642.5,295.850000762939
643,290.15
643.5,292.75000038147
644,292.350000762939
644.5,294.350000762939
645,292.850000762939
645.5,300.04999961853
646,287.349999809265
646.5,294.25000038147
647,286.15
647.5,293.15
648,285.25000038147
648.5,290.04999961853
649,285.54999961853
649.5,294.65
650,285.349999809265
650.5,290.15
651,284.15
651.5,290.350000762939
652,283.54999961853
652.5,287.15
653,283.04999961853
653.5,289.04999961853
654,285.25000038147
654.5,293.25000038147
655,283.54999961853
655.5,291.04999961853
656,284.75000038147
656.5,287.04999961853
657,284.54999961853
657.5,292.15
658,283.25000038147
658.5,293.25000038147
659,283.849999809265
659.5,288.15
660,282.25000038147
660.5,286.65
661,282.15
661.5,288.849999809265
662,285.04999961853
662.5,286.54999961853
663,285.15
663.5,289.15
664,286.15
664.5,293.54999961853
665,288.25000038147
665.5,292.850000762939
666,284.450000190735
666.5,294.54999961853
667,284.54999961853
667.5,291.65
668,282.65
668.5,290.54999961853
669,280.15
669.5,291.449999237061
670,280.550000095367
670.5,293.25000038147
671,282.15
671.5,293.15
672,281.75000038147
672.5,293.15
673,283.54999961853
673.5,294.15
674,284.349999809265
674.5,293.54999961853
675,284.54999961853
675.5,293.449999237061
676,286.25000038147
676.5,294.04999961853
677,283.54999961853
677.5,293.25000038147
678,281.25000038147
678.5,293.65
679,288.349999809265
679.5,292.850000762939
680,285.25000038147
680.5,291.15
681,279.249999904633
681.5,288.15
682,278.65
682.5,290.65
683,279.15
683.5,290.350000762939
684,280.450000190735
684.5,290.25000038147
685,279.550000095367
685.5,288.65
686,277.65
686.5,287.349999809265
687,276.249999904633
687.5,287.65
688,278.550000095367
688.5,286.04999961853
689,275.949999952316
689.5,287.65
690,277.749999904633
690.5,291.350000762939
691,282.15
691.5,291.15
692,282.04999961853
692.5,289.75000038147
693,280.15
693.5,290.15
694,280.65
694.5,291.54999961853
695,280.950000190735
695.5,292.65
696,283.950000190735
696.5,293.350000762939
697,288.25000038147
697.5,293.65
698,280.249999904633
698.5,288.25000038147
699,279.15
699.5,287.950000190735
700,277.950000190735
700.5,286.450000190735
701,275.949999952316
701.5,289.449999237061
702,279.349999809265
702.5,289.850000762939
703,281.54999961853
703.5,292.65
704,278.950000190735
704.5,287.25000038147
705,281.950000190735
705.5,287.15
706,282.950000190735
706.5,290.850000762939
707,280.950000190735
707.5,287.950000190735
708,281.450000190735
708.5,290.350000762939
709,280.849999809265
709.5,289.25000038147
710,288.04999961853
710.5,291.25000038147
711,284.04999961853
711.5,290.350000762939
712,283.04999961853
712.5,286.04999961853
713,282.54999961853
713.5,289.850000762939
714,281.349999809265
714.5,283.849999809265
715,281.15
715.5,287.450000190735
716,276.65
716.5,283.75000038147
717,277.849999809265
717.5,286.04999961853
718,276.050000095367
718.5,285.15
719,277.249999904633
719.5,280.950000190735
720,275.850000047684
720.5,286.15
721,280.65
721.5,290.449999237061
722,278.450000190735
722.5,284.75000038147
723,274.250000023842
723.5,282.450000190735
724,272.849999988079
724.5,285.950000190735
725,275.449999952316
725.5,281.050000095367
726,273.750000023842
726.5,284.04999961853
727,277.849999809265
727.5,281.15
728,276.249999904633
728.5,284.450000190735
729,275.850000047684
729.5,280.050000095367
730,273.750000023842
730.5,281.849999809265
731,273.450000011921
731.5,284.349999809265
732,273.849999988079
732.5,280.349999809265
733,272.049999976158
733.5,279.450000190735
734,272.250000023842
734.5,279.849999809265
735,271.949999952316
735.5,280.950000190735
736,278.450000190735
736.5,283.15
737,274.949999952316
737.5,283.75000038147
738,272.15
738.5,282.15
739,271.15
739.5,281.050000095367
740,271.549999976158
740.5,281.849999809265
741,272.849999988079
741.5,282.54999961853
742,273.750000023842
742.5,281.450000190735
743,274.15
743.5,280.050000095367
744,273.55000000596
744.5,279.849999809265
745,270.350000047684
745.5,282.04999961853
746,271.449999952316
746.5,279.950000190735
747,269.15
747.5,279.249999904633
748,272.049999976158
748.5,281.050000095367
749,270.850000047684
749.5,284.849999809265
750,274.549999976158
750.5,286.349999809265
751,275.949999952316
751.5,288.950000190735
752,276.65
752.5,282.450000190735
753,273.55000000596
753.5,279.550000095367
754,275.749999904633
