"day","T"
81.5,284.25000038147
82,272.549999976158
82.5,282.54999961853
83,278.15
83.5,287.04999961853
84,273.15
84.5,286.450000190735
85,273.15
85.5,284.25000038147
86,271.449999952316
86.5,284.25000038147
87,277.550000095367
87.5,280.950000190735
88,271.449999952316
88.5,286.450000190735
89,270.350000047684
89.5,287.54999961853
90,268.749999904633
90.5,289.850000762939
91,272.049999976158
91.5,292.04999961853
92,273.750000023842
92.5,294.25000038147
93,270.350000047684
93.5,288.15
94,269.850000047684
94.5,289.850000762939
95,269.249999904633
95.5,290.949999237061
96,273.750000023842
96.5,289.25000038147
97,274.250000023842
97.5,287.54999961853
98,273.15
98.5,285.950000190735
99,269.850000047684
99.5,290.949999237061
100,271.449999952316
100.5,294.850000762939
101,274.850000047684
101.5,298.75000038147
102,280.349999809265
102.5,289.25000038147
103,276.449999952316
103.5,290.949999237061
104,272.049999976158
104.5,293.75000038147
105,273.15
105.5,297.04999961853
106,277.550000095367
106.5,295.949999237061
107,272.049999976158
107.5,279.249999904633
108,264.849999809265
108.5,282.04999961853
109,266.450000190735
109.5,285.349999809265
110,267.550000095367
110.5,288.75000038147
111,273.15
111.5,288.15
112,268.15
112.5,290.949999237061
113,269.850000047684
113.5,295.350000762939
114,272.049999976158
114.5,295.350000762939
115,279.249999904633
115.5,294.25000038147
116,284.849999809265
116.5,288.15
117,280.349999809265
117.5,288.15
118,274.850000047684
118.5,289.850000762939
119,278.15
119.5,290.949999237061
120,282.54999961853
120.5,285.349999809265
121,277.550000095367
121.5,290.949999237061
122,274.250000023842
122.5,294.850000762939
123,278.15
123.5,297.54999961853
124,285.349999809265
124.5,296.449999237061
125,278.749999904633
125.5,295.350000762939
126,284.849999809265
126.5,297.54999961853
127,285.349999809265
127.5,291.449999237061
128,280.950000190735
128.5,299.850000762939
129,284.25000038147
129.5,300.949999237061
130,280.950000190735
130.5,296.449999237061
131,279.849999809265
131.5,285.950000190735
132,281.450000190735
132.5,291.449999237061
133,284.849999809265
133.5,296.449999237061
134,279.249999904633
134.5,299.850000762939
135,285.349999809265
135.5,295.949999237061
136,280.349999809265
136.5,292.54999961853
137,281.450000190735
137.5,293.15
138,279.249999904633
138.5,295.350000762939
139,282.04999961853
139.5,298.75000038147
140,278.749999904633
140.5,298.15
141,287.54999961853
141.5,300.350000762939
142,287.04999961853
142.5,293.75000038147
143,279.849999809265
143.5,294.25000038147
144,275.350000047684
144.5,293.75000038147
145,276.449999952316
145.5,296.449999237061
146,281.450000190735
146.5,293.75000038147
147,279.249999904633
147.5,287.54999961853
148,278.15
148.5,286.450000190735
149,275.350000047684
149.5,292.54999961853
150,274.250000023842
150.5,296.449999237061
151,275.350000047684
151.5,298.15
152,282.04999961853
152.5,297.54999961853
153,282.54999961853
153.5,290.949999237061
154,282.54999961853
154.5,292.54999961853
155,278.749999904633
155.5,295.350000762939
156,280.950000190735
156.5,290.949999237061
157,281.450000190735
157.5,300.350000762939
158,280.950000190735
158.5,301.449999237061
159,281.450000190735
159.5,299.850000762939
160,283.15
160.5,297.04999961853
161,282.04999961853
161.5,297.54999961853
162,282.04999961853
162.5,300.350000762939
163,286.450000190735
163.5,300.949999237061
164,284.849999809265
164.5,304.850000762939
165,285.349999809265
165.5,297.54999961853
166,280.950000190735
166.5,299.25000038147
167,284.25000038147
167.5,299.25000038147
168,281.450000190735
168.5,299.25000038147
169,285.950000190735
169.5,297.54999961853
170,283.75000038147
170.5,297.04999961853
171,279.249999904633
171.5,298.15
172,279.249999904633
172.5,300.949999237061
173,285.950000190735
173.5,293.15
174,280.950000190735
174.5,299.850000762939
175,280.349999809265
175.5,301.449999237061
176,288.75000038147
176.5,297.04999961853
177,279.849999809265
177.5,300.949999237061
178,282.04999961853
178.5,302.54999961853
179,280.950000190735
179.5,304.25000038147
180,287.54999961853
180.5,300.949999237061
181,285.349999809265
181.5,301.449999237061
182,283.15
182.5,305.949999237061
183,286.450000190735
183.5,302.54999961853
184,284.849999809265
184.5,300.350000762939
185,284.849999809265
185.5,299.850000762939
186,284.25000038147
186.5,293.75000038147
187,282.04999961853
187.5,295.350000762939
188,286.450000190735
188.5,298.75000038147
189,284.25000038147
189.5,301.449999237061
190,281.450000190735
190.5,303.75000038147
191,282.54999961853
191.5,307.550001525879
192,286.450000190735
192.5,309.850000762939
193,287.04999961853
193.5,305.350000762939
194,287.04999961853
194.5,305.350000762939
195,290.949999237061
195.5,305.350000762939
196,285.349999809265
196.5,305.949999237061
197,285.950000190735
197.5,309.249998474121
198,287.54999961853
198.5,303.75000038147
199,285.349999809265
199.5,299.850000762939
200,281.450000190735
200.5,297.54999961853
201,286.450000190735
201.5,302.54999961853
202,283.15
202.5,307.550001525879
203,284.849999809265
203.5,308.15
204,286.450000190735
204.5,307.550001525879
205,288.75000038147
205.5,305.949999237061
206,285.950000190735
206.5,307.050001525879
207,283.75000038147
207.5,305.949999237061
208,283.75000038147
208.5,306.449999237061
209,285.349999809265
209.5,305.350000762939
210,283.75000038147
210.5,305.350000762939
211,285.349999809265
211.5,304.850000762939
212,284.25000038147
212.5,306.449999237061
213,284.849999809265
213.5,309.249998474121
214,283.15
214.5,308.749998474121
215,287.04999961853
215.5,305.350000762939
216,284.25000038147
216.5,298.15
217,283.75000038147
217.5,300.949999237061
218,282.54999961853
218.5,303.15
219,284.849999809265
219.5,304.850000762939
220,285.349999809265
220.5,304.850000762939
221,285.349999809265
221.5,305.350000762939
222,287.04999961853
222.5,302.54999961853
223,287.54999961853
223.5,294.850000762939
224,285.349999809265
224.5,300.949999237061
225,283.15
225.5,300.350000762939
226,282.04999961853
226.5,302.04999961853
227,287.54999961853
227.5,302.54999961853
228,282.04999961853
228.5,302.04999961853
229,280.349999809265
229.5,303.15
230,283.15
230.5,303.15
231,281.450000190735
231.5,305.350000762939
232,281.450000190735
232.5,308.15
233,286.450000190735
233.5,298.75000038147
234,284.25000038147
234.5,298.75000038147
235,279.249999904633
235.5,300.350000762939
236,282.54999961853
236.5,300.350000762939
237,288.75000038147
237.5,298.75000038147
238,288.75000038147
238.5,291.449999237061
239,282.04999961853
239.5,287.54999961853
240,284.849999809265
240.5,290.350000762939
241,283.15
241.5,297.54999961853
242,287.54999961853
242.5,299.25000038147
243,284.849999809265
243.5,297.54999961853
244,282.04999961853
244.5,299.850000762939
245,279.249999904633
245.5,300.949999237061
246,278.749999904633
246.5,302.04999961853
247,279.249999904633
247.5,303.15
248,279.249999904633
248.5,303.75000038147
249,290.949999237061
249.5,298.75000038147
250,285.349999809265
250.5,300.350000762939
251,282.54999961853
251.5,303.75000038147
252,283.15
252.5,292.04999961853
253,279.849999809265
253.5,293.75000038147
254,287.04999961853
254.5,298.75000038147
255,279.249999904633
255.5,300.350000762939
256,278.749999904633
256.5,300.350000762939
257,278.749999904633
257.5,303.15
258,279.849999809265
258.5,302.04999961853
259,278.749999904633
259.5,302.04999961853
260,279.249999904633
260.5,302.54999961853
261,280.950000190735
261.5,294.25000038147
262,284.849999809265
262.5,298.15
263,282.04999961853
263.5,300.350000762939
264,284.849999809265
264.5,297.54999961853
265,282.54999961853
265.5,289.25000038147
266,282.54999961853
266.5,287.04999961853
267,277.050000095367
267.5,281.450000190735
268,271.449999952316
268.5,282.04999961853
269,274.850000047684
269.5,284.25000038147
270,278.15
270.5,288.75000038147
271,283.75000038147
271.5,289.25000038147
272,281.450000190735
272.5,291.449999237061
273,283.75000038147
273.5,293.15
274,284.25000038147
274.5,288.15
275,284.25000038147
275.5,289.25000038147
276,282.54999961853
276.5,290.350000762939
277,277.550000095367
277.5,288.15
278,281.450000190735
278.5,291.449999237061
279,284.25000038147
279.5,294.25000038147
280,279.849999809265
280.5,294.850000762939
281,282.04999961853
281.5,292.04999961853
282,276.449999952316
282.5,291.449999237061
283,282.04999961853
283.5,287.54999961853
284,280.950000190735
284.5,289.850000762939
285,279.849999809265
285.5,288.15
286,279.249999904633
286.5,283.75000038147
287,276.449999952316
287.5,280.349999809265
288,275.350000047684
288.5,279.249999904633
289,273.750000023842
289.5,281.450000190735
290,277.050000095367
290.5,279.849999809265
291,277.050000095367
291.5,280.950000190735
292,277.050000095367
292.5,278.749999904633
293,273.750000023842
293.5,275.949999952316
294,273.750000023842
294.5,280.950000190735
295,272.549999976158
295.5,279.249999904633
296,274.250000023842
296.5,278.749999904633
297,265.950000190735
297.5,274.250000023842
298,267.050000095367
298.5,278.749999904633
299,271.449999952316
299.5,280.950000190735
300,270.949999952316
300.5,278.749999904633
301,275.949999952316
301.5,279.849999809265
302,273.15
302.5,279.249999904633
303,265.950000190735
303.5,277.050000095367
304,263.15
304.5,274.250000023842
305,268.749999904633
305.5,278.15
306,268.749999904633
306.5,277.550000095367
307,272.549999976158
307.5,282.54999961853
308,270.350000047684
308.5,276.449999952316
309,275.350000047684
309.5,282.04999961853
310,269.850000047684
310.5,283.75000038147
311,269.249999904633
311.5,281.450000190735
312,267.550000095367
312.5,275.350000047684
313,274.850000047684
313.5,282.04999961853
314,273.15
314.5,279.849999809265
315,272.549999976158
315.5,280.950000190735
316,271.449999952316
316.5,278.749999904633
317,275.350000047684
317.5,278.749999904633
318,267.550000095367
318.5,275.949999952316
319,267.050000095367
319.5,273.750000023842
320,270.949999952316
320.5,277.050000095367
321,270.949999952316
321.5,277.550000095367
322,272.549999976158
322.5,278.15
323,273.750000023842
323.5,278.749999904633
324,270.949999952316
324.5,275.350000047684
325,264.849999809265
325.5,272.549999976158
326,263.75000038147
326.5,272.549999976158
327,268.749999904633
327.5,272.549999976158
328,270.949999952316
328.5,281.450000190735
329,275.350000047684
329.5,279.849999809265
330,274.250000023842
330.5,282.04999961853
331,273.15
331.5,281.450000190735
332,277.050000095367
332.5,281.450000190735
333,274.850000047684
333.5,284.25000038147
334,279.249999904633
334.5,283.75000038147
335,272.549999976158
335.5,280.349999809265
336,274.850000047684
336.5,278.15
337,272.049999976158
337.5,275.949999952316
338,272.549999976158
338.5,275.350000047684
339,269.249999904633
339.5,272.049999976158
340,262.54999961853
340.5,269.249999904633
341,268.15
341.5,273.750000023842
342,265.950000190735
342.5,271.449999952316
343,270.350000047684
343.5,273.15
344,270.350000047684
344.5,273.15
345,271.449999952316
345.5,276.449999952316
346,265.349999809265
346.5,270.949999952316
347,259.25000038147
347.5,267.550000095367
348,265.950000190735
348.5,267.550000095367
349,265.950000190735
349.5,270.350000047684
350,262.54999961853
350.5,271.449999952316
351,262.04999961853
351.5,272.049999976158
352,254.850000762939
352.5,256.449999237061
353,247.54999961853
353.5,257.04999961853
354,253.15
354.5,260.349999809265
355,251.449999237061
355.5,262.54999961853
356,257.04999961853
356.5,263.15
357,257.04999961853
357.5,262.54999961853
358,251.449999237061
358.5,260.950000190735
359,250.949999237061
359.5,263.15
360,257.04999961853
360.5,265.349999809265
361,256.449999237061
361.5,265.349999809265
362,262.04999961853
362.5,268.15
363,252.04999961853
363.5,256.449999237061
364,240.350000762939
364.5,249.25000038147
365,243.15
365.5,252.04999961853
366,246.449999237061
366.5,255.949999237061
367,251.449999237061
367.5,261.450000190735
368,249.850000762939
368.5,268.15
369,261.450000190735
369.5,272.549999976158
370,260.950000190735
370.5,271.449999952316
371,262.54999961853
371.5,271.449999952316
372,262.04999961853
372.5,273.750000023842
373,264.849999809265
373.5,277.050000095367
374,265.349999809265
374.5,272.549999976158
375,257.04999961853
375.5,267.550000095367
376,262.54999961853
376.5,268.15
377,256.449999237061
377.5,272.049999976158
378,266.450000190735
378.5,272.049999976158
379,254.25000038147
379.5,257.54999961853
380,252.54999961853
380.5,256.449999237061
381,255.350000762939
381.5,268.15
382,260.349999809265
382.5,273.15
383,258.15
383.5,273.750000023842
384,271.449999952316
384.5,275.949999952316
385,253.15
385.5,258.75000038147
386,249.850000762939
386.5,255.949999237061
387,246.449999237061
387.5,255.350000762939
388,254.25000038147
388.5,260.349999809265
389,257.04999961853
389.5,263.15
390,261.450000190735
390.5,266.450000190735
391,265.950000190735
391.5,274.250000023842
392,268.15
392.5,275.350000047684
393,261.450000190735
393.5,277.550000095367
394,274.850000047684
394.5,281.450000190735
395,272.549999976158
395.5,277.050000095367
396,274.250000023842
396.5,282.54999961853
397,268.15
397.5,277.050000095367
398,271.449999952316
398.5,278.749999904633
399,273.15
399.5,279.249999904633
400,268.749999904633
400.5,277.050000095367
401,274.250000023842
401.5,276.449999952316
402,272.049999976158
402.5,277.050000095367
403,269.249999904633
403.5,275.949999952316
404,273.750000023842
404.5,280.349999809265
405,274.250000023842
405.5,279.849999809265
406,273.15
406.5,281.450000190735
407,270.949999952316
407.5,276.449999952316
408,263.15
408.5,272.549999976158
409,269.249999904633
409.5,274.250000023842
410,271.449999952316
410.5,276.449999952316
411,270.350000047684
411.5,274.850000047684
412,264.849999809265
412.5,274.250000023842
413,261.450000190735
413.5,270.350000047684
414,263.75000038147
414.5,271.449999952316
415,258.15
415.5,269.249999904633
416,257.54999961853
416.5,269.850000047684
417,257.54999961853
417.5,270.949999952316
418,257.54999961853
418.5,271.449999952316
419,263.15
419.5,274.250000023842
420,270.350000047684
420.5,277.050000095367
421,268.749999904633
421.5,277.050000095367
422,268.15
422.5,278.15
423,268.15
423.5,275.949999952316
424,269.850000047684
424.5,277.050000095367
425,272.549999976158
425.5,275.949999952316
426,263.15
426.5,273.750000023842
427,266.450000190735
427.5,274.850000047684
428,272.049999976158
428.5,275.350000047684
429,270.350000047684
429.5,278.15
430,269.850000047684
430.5,280.950000190735
431,267.550000095367
431.5,278.749999904633
432,272.549999976158
432.5,281.450000190735
433,273.15
433.5,276.449999952316
434,273.750000023842
434.5,276.449999952316
435,271.449999952316
435.5,277.050000095367
436,269.850000047684
436.5,279.249999904633
437,272.549999976158
437.5,279.849999809265
438,271.449999952316
438.5,283.15
439,268.749999904633
439.5,282.04999961853
440,268.749999904633
440.5,283.15
441,275.350000047684
441.5,280.950000190735
442,273.750000023842
442.5,280.950000190735
443,268.15
443.5,279.249999904633
444,269.249999904633
444.5,282.04999961853
445,267.050000095367
445.5,281.450000190735
446,268.749999904633
446.5,278.15
447,272.049999976158
447.5,285.950000190735
448,273.750000023842
448.5,284.849999809265
449,273.15
449.5,293.15
450,272.049999976158
450.5,288.75000038147
451,275.350000047684
451.5,284.849999809265
452,277.050000095367
452.5,284.25000038147
453,274.850000047684
453.5,284.25000038147
454,273.750000023842
454.5,283.75000038147
455,268.15
455.5,283.75000038147
456,275.350000047684
456.5,284.25000038147
457,275.949999952316
457.5,288.75000038147
458,271.449999952316
458.5,279.249999904633
459,275.350000047684
459.5,285.950000190735
460,276.449999952316
460.5,295.949999237061
461,277.050000095367
461.5,286.450000190735
462,271.449999952316
462.5,280.950000190735
463,270.949999952316
463.5,283.75000038147
464,269.249999904633
464.5,287.54999961853
465,269.850000047684
465.5,288.15
466,278.15
466.5,284.25000038147
467,273.750000023842
467.5,292.04999961853
468,280.349999809265
468.5,292.54999961853
469,275.949999952316
469.5,292.54999961853
470,276.449999952316
470.5,293.15
471,278.15
471.5,294.25000038147
472,280.950000190735
472.5,295.949999237061
473,280.950000190735
473.5,289.850000762939
474,283.15
474.5,288.75000038147
475,275.949999952316
475.5,289.25000038147
476,274.850000047684
476.5,296.449999237061
477,276.449999952316
477.5,290.350000762939
478,273.15
478.5,295.350000762939
479,279.849999809265
479.5,299.850000762939
480,278.15
480.5,294.850000762939
481,287.04999961853
481.5,290.350000762939
482,279.849999809265
482.5,290.949999237061
483,277.050000095367
483.5,288.15
484,273.750000023842
484.5,290.350000762939
485,283.75000038147
485.5,288.75000038147
486,277.550000095367
486.5,287.04999961853
487,275.949999952316
487.5,287.54999961853
488,274.850000047684
488.5,289.25000038147
489,270.949999952316
489.5,284.849999809265
490,269.850000047684
490.5,289.850000762939
491,271.449999952316
491.5,292.04999961853
492,272.049999976158
492.5,294.850000762939
493,273.15
493.5,298.15
494,278.749999904633
494.5,297.54999961853
495,284.849999809265
495.5,293.75000038147
496,283.15
496.5,295.949999237061
497,282.04999961853
497.5,295.350000762939
498,279.249999904633
498.5,288.15
499,278.749999904633
499.5,290.949999237061
500,279.249999904633
500.5,297.54999961853
501,277.050000095367
501.5,302.04999961853
502,279.849999809265
502.5,298.15
503,284.849999809265
503.5,300.350000762939
504,280.349999809265
504.5,296.449999237061
505,280.950000190735
505.5,294.25000038147
506,279.849999809265
506.5,295.350000762939
507,281.450000190735
507.5,297.04999961853
508,282.54999961853
508.5,296.449999237061
509,280.349999809265
509.5,298.15
510,287.04999961853
510.5,297.54999961853
511,277.550000095367
511.5,300.949999237061
512,279.249999904633
512.5,304.25000038147
513,285.349999809265
513.5,299.850000762939
514,282.54999961853
514.5,290.949999237061
515,275.350000047684
515.5,294.850000762939
516,283.75000038147
516.5,294.25000038147
517,278.15
517.5,300.350000762939
518,281.450000190735
518.5,301.449999237061
519,279.849999809265
519.5,296.449999237061
520,286.450000190735
520.5,299.850000762939
521,283.75000038147
521.5,297.04999961853
522,285.349999809265
522.5,299.850000762939
523,285.349999809265
523.5,296.449999237061
524,277.550000095367
524.5,302.54999961853
525,280.349999809265
525.5,301.449999237061
526,287.04999961853
526.5,289.850000762939
527,278.15
527.5,288.75000038147
528,282.04999961853
528.5,286.450000190735
529,278.15
529.5,293.15
530,277.550000095367
530.5,298.75000038147
531,280.950000190735
531.5,293.15
532,283.75000038147
532.5,293.75000038147
533,279.849999809265
533.5,295.949999237061
534,280.950000190735
534.5,299.850000762939
535,278.749999904633
535.5,301.449999237061
536,283.75000038147
536.5,298.15
537,280.349999809265
537.5,294.25000038147
538,284.25000038147
538.5,288.75000038147
539,283.75000038147
539.5,296.449999237061
540,284.849999809265
540.5,302.04999961853
541,286.450000190735
541.5,300.350000762939
542,283.15
542.5,302.04999961853
543,286.450000190735
543.5,295.350000762939
544,287.54999961853
544.5,292.04999961853
545,283.75000038147
545.5,293.15
546,285.950000190735
546.5,295.949999237061
547,283.75000038147
547.5,296.449999237061
548,282.54999961853
548.5,299.850000762939
549,284.849999809265
549.5,299.850000762939
550,292.54999961853
550.5,299.25000038147
551,281.450000190735
551.5,288.75000038147
552,276.449999952316
552.5,297.54999961853
553,280.349999809265
553.5,303.15
554,283.75000038147
554.5,310.949999237061
555,286.450000190735
555.5,307.050001525879
556,287.04999961853
556.5,306.449999237061
557,292.54999961853
557.5,303.15
558,284.849999809265
558.5,307.050001525879
559,283.15
559.5,308.749998474121
560,285.950000190735
560.5,310.350000762939
561,292.04999961853
561.5,304.850000762939
562,284.25000038147
562.5,300.949999237061
563,285.349999809265
563.5,299.25000038147
564,286.450000190735
564.5,295.949999237061
565,286.450000190735
565.5,299.850000762939
566,284.849999809265
566.5,292.04999961853
567,283.15
567.5,295.350000762939
568,280.950000190735
568.5,292.54999961853
569,285.349999809265
569.5,294.25000038147
570,285.349999809265
570.5,295.350000762939
571,281.450000190735
571.5,300.949999237061
572,282.54999961853
572.5,305.350000762939
573,290.949999237061
573.5,301.449999237061
574,283.75000038147
574.5,305.949999237061
575,285.349999809265
575.5,308.15
576,285.349999809265
576.5,308.15
577,285.349999809265
577.5,310.949999237061
578,287.54999961853
578.5,305.350000762939
579,285.349999809265
579.5,305.350000762939
580,285.349999809265
580.5,308.15
581,285.349999809265
581.5,309.249998474121
582,289.25000038147
582.5,307.550001525879
583,289.850000762939
583.5,305.350000762939
584,289.850000762939
584.5,297.54999961853
585,286.450000190735
585.5,303.75000038147
586,285.349999809265
586.5,307.550001525879
587,287.04999961853
587.5,305.350000762939
588,284.25000038147
588.5,307.550001525879
589,289.850000762939
589.5,308.749998474121
590,286.450000190735
590.5,308.749998474121
591,292.04999961853
591.5,303.15
592,287.04999961853
592.5,298.15
593,283.75000038147
593.5,298.15
594,278.749999904633
594.5,303.15
595,283.15
595.5,300.949999237061
596,282.04999961853
596.5,300.949999237061
597,281.450000190735
597.5,303.15
598,283.15
598.5,295.949999237061
599,288.75000038147
599.5,298.75000038147
600,286.450000190735
600.5,297.54999961853
601,284.25000038147
601.5,292.54999961853
602,282.04999961853
602.5,295.350000762939
603,277.550000095367
603.5,297.04999961853
604,280.349999809265
604.5,299.850000762939
605,279.249999904633
605.5,298.15
606,283.15
606.5,293.15
607,275.949999952316
607.5,297.54999961853
608,285.950000190735
608.5,297.54999961853
609,285.349999809265
609.5,301.449999237061
610,280.950000190735
610.5,303.15
611,285.349999809265
611.5,299.850000762939
612,281.450000190735
612.5,295.949999237061
613,278.15
613.5,301.449999237061
614,288.75000038147
614.5,295.350000762939
615,280.950000190735
615.5,293.15
616,280.349999809265
616.5,290.949999237061
617,281.450000190735
617.5,293.15
618,277.050000095367
618.5,297.54999961853
619,276.449999952316
619.5,292.04999961853
620,282.54999961853
620.5,291.449999237061
621,274.250000023842
621.5,295.350000762939
622,274.250000023842
622.5,298.75000038147
623,275.350000047684
623.5,299.850000762939
624,280.349999809265
624.5,292.54999961853
625,284.25000038147
625.5,299.25000038147
626,282.54999961853
626.5,301.449999237061
627,281.450000190735
627.5,299.25000038147
628,278.749999904633
628.5,300.350000762939
629,277.550000095367
629.5,302.04999961853
630,277.550000095367
630.5,300.949999237061
631,279.249999904633
631.5,300.949999237061
632,277.050000095367
632.5,301.449999237061
633,281.450000190735
633.5,307.050001525879
634,284.849999809265
634.5,300.949999237061
635,275.350000047684
635.5,297.54999961853
636,283.75000038147
636.5,292.54999961853
637,287.54999961853
637.5,296.449999237061
638,279.849999809265
638.5,298.75000038147
639,277.050000095367
639.5,297.04999961853
640,279.249999904633
640.5,295.350000762939
641,277.550000095367
641.5,295.350000762939
642,273.15
642.5,293.15
643,272.049999976158
643.5,293.75000038147
644,273.15
644.5,294.850000762939
645,273.15
645.5,294.25000038147
646,275.949999952316
646.5,294.25000038147
647,278.749999904633
647.5,293.15
648,273.750000023842
648.5,293.75000038147
649,278.15
649.5,295.350000762939
650,282.04999961853
650.5,294.25000038147
651,279.249999904633
651.5,289.850000762939
652,269.850000047684
652.5,288.75000038147
653,273.15
653.5,287.04999961853
654,278.15
654.5,290.949999237061
655,271.449999952316
655.5,289.850000762939
656,269.850000047684
656.5,289.850000762939
657,270.949999952316
657.5,290.350000762939
658,279.249999904633
658.5,292.54999961853
659,274.850000047684
659.5,292.04999961853
660,271.449999952316
660.5,288.75000038147
661,273.15
661.5,286.450000190735
662,280.950000190735
662.5,290.949999237061
663,272.549999976158
663.5,284.849999809265
664,278.749999904633
664.5,281.450000190735
665,279.849999809265
665.5,284.849999809265
666,275.949999952316
666.5,283.75000038147
667,277.550000095367
667.5,283.15
668,274.850000047684
668.5,285.349999809265
669,270.350000047684
669.5,279.849999809265
670,274.250000023842
670.5,281.450000190735
671,272.049999976158
671.5,280.349999809265
672,278.15
672.5,285.950000190735
673,279.249999904633
673.5,285.349999809265
674,267.050000095367
674.5,279.849999809265
675,268.15
675.5,275.949999952316
676,268.15
676.5,276.449999952316
677,270.350000047684
677.5,274.850000047684
678,270.949999952316
678.5,277.550000095367
679,273.15
679.5,283.15
680,277.550000095367
680.5,283.75000038147
681,275.350000047684
681.5,282.04999961853
682,274.250000023842
682.5,283.15
683,276.449999952316
683.5,283.75000038147
684,270.350000047684
684.5,282.54999961853
685,264.849999809265
685.5,276.449999952316
686,269.249999904633
686.5,279.849999809265
687,268.749999904633
687.5,277.550000095367
688,271.449999952316
688.5,280.950000190735
689,270.350000047684
689.5,280.349999809265
690,270.350000047684
690.5,277.050000095367
691,265.349999809265
691.5,278.15
692,260.950000190735
692.5,274.250000023842
693,262.04999961853
693.5,275.350000047684
694,270.350000047684
694.5,273.750000023842
695,269.850000047684
695.5,273.750000023842
696,270.949999952316
696.5,273.750000023842
697,263.75000038147
697.5,271.449999952316
698,263.75000038147
698.5,273.15
699,267.050000095367
699.5,275.949999952316
700,270.350000047684
700.5,278.749999904633
701,270.949999952316
701.5,276.449999952316
702,265.950000190735
702.5,279.849999809265
703,273.15
703.5,283.15
704,273.750000023842
704.5,277.550000095367
705,270.350000047684
705.5,277.550000095367
706,273.15
706.5,277.550000095367
707,272.049999976158
707.5,276.449999952316
708,264.849999809265
708.5,275.949999952316
709,267.050000095367
709.5,277.050000095367
710,264.849999809265
710.5,273.750000023842
711,270.949999952316
711.5,277.050000095367
712,274.850000047684
712.5,281.450000190735
713,274.850000047684
713.5,280.950000190735
714,273.15
714.5,276.449999952316
715,273.750000023842
715.5,277.050000095367
716,273.750000023842
716.5,277.050000095367
717,273.750000023842
717.5,276.449999952316
718,270.350000047684
718.5,273.15
719,270.350000047684
719.5,273.750000023842
720,268.749999904633
720.5,277.050000095367
721,272.049999976158
721.5,276.449999952316
722,269.249999904633
722.5,273.750000023842
723,267.550000095367
723.5,273.15
724,264.849999809265
724.5,271.449999952316
