"day","T"
449.5,277.550000095367
450,274.850000047684
450.5,274.850000047684
451,270.350000047684
451.5,270.350000047684
452,271.449999952316
452.5,271.449999952316
453,275.350000047684
453.5,275.350000047684
454,274.850000047684
454.5,274.850000047684
455,273.750000023842
455.5,273.750000023842
456,277.050000095367
456.5,277.050000095367
457,282.04999961853
457.5,282.04999961853
458,283.75000038147
458.5,283.75000038147
459,275.949999952316
459.5,275.949999952316
460,280.950000190735
460.5,280.950000190735
461,283.15
461.5,283.15
462,278.15
462.5,278.15
463,279.249999904633
463.5,279.249999904633
464,277.050000095367
464.5,277.050000095367
465,280.349999809265
465.5,280.349999809265
466,290.949999237061
466.5,290.949999237061
467,291.449999237061
467.5,291.449999237061
468,285.950000190735
468.5,285.950000190735
469,280.950000190735
469.5,280.950000190735
470,282.54999961853
470.5,282.54999961853
471,282.04999961853
471.5,282.04999961853
472,275.350000047684
472.5,275.350000047684
473,283.75000038147
473.5,283.75000038147
474,287.04999961853
474.5,287.04999961853
475,285.349999809265
475.5,285.349999809265
476,293.15
476.5,293.15
477,288.75000038147
477.5,288.75000038147
478,284.849999809265
478.5,284.849999809265
479,282.54999961853
479.5,282.54999961853
480,287.04999961853
480.5,287.04999961853
481,280.950000190735
481.5,280.950000190735
482,287.54999961853
482.5,287.54999961853
483,286.450000190735
483.5,286.450000190735
484,282.54999961853
484.5,282.54999961853
485,281.450000190735
485.5,281.450000190735
486,285.349999809265
486.5,285.349999809265
487,293.75000038147
487.5,293.75000038147
488,279.849999809265
488.5,279.849999809265
489,284.25000038147
489.5,284.25000038147
490,284.849999809265
490.5,284.849999809265
491,281.450000190735
491.5,281.450000190735
492,285.349999809265
492.5,285.349999809265
493,288.75000038147
493.5,288.75000038147
494,284.25000038147
494.5,284.25000038147
495,287.04999961853
495.5,287.04999961853
496,286.450000190735
496.5,286.450000190735
497,284.849999809265
497.5,284.849999809265
498,292.04999961853
498.5,292.04999961853
499,293.75000038147
499.5,293.75000038147
500,287.54999961853
500.5,287.54999961853
501,285.349999809265
501.5,285.349999809265
502,285.349999809265
502.5,285.349999809265
503,294.25000038147
503.5,294.25000038147
504,284.25000038147
504.5,284.25000038147
505,290.350000762939
505.5,290.350000762939
506,295.350000762939
506.5,295.350000762939
507,288.75000038147
507.5,288.75000038147
508,295.350000762939
508.5,295.350000762939
509,297.54999961853
509.5,297.54999961853
510,297.54999961853
510.5,297.54999961853
511,294.25000038147
511.5,294.25000038147
512,293.75000038147
512.5,293.75000038147
513,295.350000762939
513.5,295.350000762939
514,297.54999961853
514.5,297.54999961853
515,298.15
515.5,298.15
516,298.15
516.5,298.15
517,292.04999961853
517.5,292.04999961853
518,294.850000762939
518.5,294.850000762939
519,288.75000038147
519.5,288.75000038147
520,291.449999237061
520.5,291.449999237061
521,300.350000762939
521.5,300.350000762939
522,293.15
522.5,293.15
523,293.75000038147
523.5,293.75000038147
524,293.15
524.5,293.15
525,300.949999237061
525.5,300.949999237061
526,300.949999237061
526.5,300.949999237061
527,292.04999961853
527.5,292.04999961853
528,287.54999961853
528.5,287.54999961853
529,292.54999961853
529.5,292.54999961853
530,298.15
530.5,298.15
531,298.15
531.5,298.15
532,300.949999237061
532.5,300.949999237061
533,299.25000038147
533.5,299.25000038147
534,295.350000762939
534.5,295.350000762939
535,298.15
535.5,298.15
536,300.350000762939
536.5,300.350000762939
537,297.54999961853
537.5,297.54999961853
538,303.15
538.5,303.15
539,299.850000762939
539.5,299.850000762939
540,301.449999237061
540.5,301.449999237061
541,298.75000038147
541.5,298.75000038147
542,298.75000038147
542.5,298.75000038147
543,302.54999961853
543.5,302.54999961853
544,302.54999961853
544.5,302.54999961853
545,305.949999237061
545.5,305.949999237061
546,305.350000762939
546.5,305.350000762939
547,298.15
547.5,298.15
548,299.25000038147
548.5,299.25000038147
549,299.25000038147
549.5,299.25000038147
550,296.449999237061
550.5,296.449999237061
551,298.15
551.5,298.15
552,300.350000762939
552.5,300.350000762939
553,304.850000762939
553.5,304.850000762939
554,292.54999961853
554.5,292.54999961853
555,296.449999237061
555.5,296.449999237061
556,298.15
556.5,298.15
557,302.54999961853
557.5,302.54999961853
558,303.75000038147
558.5,303.75000038147
559,304.25000038147
559.5,304.25000038147
560,302.54999961853
560.5,302.54999961853
561,300.949999237061
561.5,300.949999237061
562,293.75000038147
562.5,293.75000038147
563,294.25000038147
563.5,294.25000038147
564,292.04999961853
564.5,292.04999961853
565,293.15
565.5,293.15
566,295.949999237061
566.5,295.949999237061
567,299.25000038147
567.5,299.25000038147
568,299.850000762939
568.5,299.850000762939
569,297.54999961853
569.5,297.54999961853
570,297.54999961853
570.5,297.54999961853
571,300.350000762939
571.5,300.350000762939
572,300.350000762939
572.5,300.350000762939
573,305.350000762939
573.5,305.350000762939
574,305.949999237061
574.5,305.949999237061
575,305.949999237061
575.5,305.949999237061
576,302.04999961853
576.5,302.04999961853
577,301.449999237061
577.5,301.449999237061
579,307.050001525879
579.5,307.050001525879
580,304.850000762939
580.5,304.850000762939
581,299.25000038147
581.5,299.25000038147
582,298.15
582.5,298.15
583,299.850000762939
583.5,299.850000762939
584,304.850000762939
584.5,304.850000762939
585,300.949999237061
585.5,300.949999237061
586,293.75000038147
586.5,293.75000038147
587,296.449999237061
587.5,296.449999237061
588,300.350000762939
588.5,300.350000762939
589,302.04999961853
589.5,302.04999961853
590,298.75000038147
590.5,298.75000038147
591,292.54999961853
591.5,292.54999961853
592,299.25000038147
592.5,299.25000038147
593,294.25000038147
593.5,294.25000038147
594,293.75000038147
594.5,293.75000038147
595,289.850000762939
595.5,289.850000762939
596,296.449999237061
596.5,296.449999237061
597,293.75000038147
597.5,293.75000038147
598,290.350000762939
598.5,290.350000762939
599,288.15
599.5,288.15
600,291.449999237061
600.5,291.449999237061
601,298.75000038147
601.5,298.75000038147
602,297.54999961853
602.5,297.54999961853
603,297.04999961853
603.5,297.04999961853
604,295.350000762939
604.5,295.350000762939
605,292.04999961853
605.5,292.04999961853
606,289.850000762939
606.5,289.850000762939
607,292.04999961853
607.5,292.04999961853
608,295.350000762939
608.5,295.350000762939
609,291.449999237061
609.5,291.449999237061
610,294.850000762939
610.5,294.850000762939
611,300.350000762939
611.5,300.350000762939
612,299.850000762939
612.5,299.850000762939
613,299.850000762939
613.5,299.850000762939
614,302.54999961853
614.5,302.54999961853
615,299.850000762939
615.5,299.850000762939
616,294.25000038147
616.5,294.25000038147
617,294.850000762939
617.5,294.850000762939
618,288.15
618.5,288.15
619,292.04999961853
619.5,292.04999961853
620,301.449999237061
620.5,301.449999237061
621,292.54999961853
621.5,292.54999961853
622,295.350000762939
622.5,295.350000762939
623,292.54999961853
623.5,292.54999961853
624,294.25000038147
624.5,294.25000038147
625,294.850000762939
625.5,294.850000762939
626,298.15
626.5,298.15
627,293.75000038147
627.5,293.75000038147
628,287.54999961853
628.5,287.54999961853
629,290.350000762939
629.5,290.350000762939
630,289.25000038147
630.5,289.25000038147
631,284.849999809265
631.5,284.849999809265
632,290.350000762939
632.5,290.350000762939
633,284.25000038147
633.5,284.25000038147
634,284.25000038147
634.5,284.25000038147
635,285.950000190735
635.5,285.950000190735
636,288.75000038147
636.5,288.75000038147
637,294.850000762939
637.5,294.850000762939
638,297.54999961853
638.5,297.54999961853
639,299.25000038147
639.5,299.25000038147
640,294.25000038147
640.5,294.25000038147
641,292.04999961853
641.5,292.04999961853
642,289.25000038147
642.5,289.25000038147
643,284.25000038147
643.5,284.25000038147
644,280.349999809265
644.5,280.349999809265
645,282.04999961853
645.5,282.04999961853
646,283.75000038147
646.5,283.75000038147
647,283.75000038147
647.5,283.75000038147
648,288.15
648.5,288.15
649,283.75000038147
649.5,283.75000038147
650,285.950000190735
650.5,285.950000190735
651,281.450000190735
651.5,281.450000190735
652,287.04999961853
652.5,287.04999961853
653,290.350000762939
653.5,290.350000762939
654,284.849999809265
654.5,284.849999809265
655,284.849999809265
655.5,284.849999809265
656,284.25000038147
656.5,284.25000038147
657,284.25000038147
657.5,284.25000038147
658,285.349999809265
658.5,285.349999809265
659,285.950000190735
659.5,285.950000190735
660,284.25000038147
660.5,284.25000038147
661,280.349999809265
661.5,280.349999809265
662,282.54999961853
662.5,282.54999961853
663,283.15
663.5,283.15
664,279.849999809265
664.5,279.849999809265
665,278.15
665.5,278.15
666,278.15
666.5,278.15
667,280.950000190735
667.5,280.950000190735
668,280.349999809265
668.5,280.349999809265
669,279.249999904633
669.5,279.249999904633
670,279.249999904633
670.5,279.249999904633
671,274.250000023842
671.5,274.250000023842
672,274.850000047684
672.5,274.850000047684
673,281.450000190735
673.5,281.450000190735
674,280.349999809265
674.5,280.349999809265
675,287.04999961853
675.5,287.04999961853
676,285.349999809265
676.5,285.349999809265
677,283.15
677.5,283.15
678,283.75000038147
678.5,283.75000038147
679,274.250000023842
679.5,274.250000023842
680,277.050000095367
680.5,277.050000095367
681,282.04999961853
681.5,282.04999961853
682,280.349999809265
682.5,280.349999809265
683,275.350000047684
683.5,275.350000047684
684,277.550000095367
684.5,277.550000095367
685,274.250000023842
685.5,274.250000023842
686,277.050000095367
686.5,277.050000095367
687,278.749999904633
687.5,278.749999904633
688,273.15
688.5,273.15
689,276.449999952316
689.5,276.449999952316
690,275.350000047684
690.5,275.350000047684
691,272.549999976158
691.5,272.549999976158
692,271.449999952316
692.5,271.449999952316
693,279.249999904633
693.5,279.249999904633
694,271.449999952316
694.5,271.449999952316
695,267.050000095367
695.5,267.050000095367
696,268.15
696.5,268.15
697,274.250000023842
697.5,274.250000023842
698,275.949999952316
698.5,275.949999952316
699,256.449999237061
699.5,256.449999237061
700,259.849999809265
700.5,259.849999809265
701,259.25000038147
701.5,259.25000038147
702,262.04999961853
702.5,262.04999961853
703,263.15
703.5,263.15
704,260.349999809265
704.5,260.349999809265
705,264.849999809265
705.5,264.849999809265
706,260.349999809265
706.5,260.349999809265
707,265.950000190735
707.5,265.950000190735
708,272.549999976158
708.5,272.549999976158
709,272.549999976158
709.5,272.549999976158
710,268.749999904633
710.5,268.749999904633
711,259.25000038147
711.5,259.25000038147
712,271.449999952316
712.5,271.449999952316
713,271.449999952316
713.5,271.449999952316
714,261.450000190735
714.5,261.450000190735
715,270.949999952316
715.5,270.949999952316
716,270.949999952316
716.5,270.949999952316
717,263.15
717.5,263.15
718,259.25000038147
718.5,259.25000038147
719,275.350000047684
719.5,275.350000047684
720,275.949999952316
720.5,275.949999952316
721,276.449999952316
721.5,276.449999952316
722,266.450000190735
722.5,266.450000190735
723,255.949999237061
723.5,255.949999237061
724,258.75000038147
724.5,258.75000038147
725,264.849999809265
725.5,264.849999809265
726,264.849999809265
726.5,264.849999809265
727,260.349999809265
727.5,260.349999809265
728,256.449999237061
728.5,256.449999237061
729,258.15
729.5,258.15
730,267.050000095367
730.5,267.050000095367
731,274.250000023842
731.5,274.250000023842
732,263.15
732.5,263.15
733,260.349999809265
733.5,260.349999809265
734,264.25000038147
734.5,264.25000038147
735,265.349999809265
735.5,265.349999809265
736,268.15
736.5,268.15
737,267.050000095367
737.5,267.050000095367
738,264.25000038147
738.5,264.25000038147
739,269.850000047684
739.5,269.850000047684
740,270.949999952316
740.5,270.949999952316
741,270.949999952316
741.5,270.949999952316
742,261.450000190735
742.5,261.450000190735
743,257.54999961853
743.5,257.54999961853
744,263.15
744.5,263.15
745,262.54999961853
745.5,262.54999961853
746,260.950000190735
746.5,260.950000190735
747,265.349999809265
747.5,265.349999809265
748,266.450000190735
748.5,266.450000190735
749,265.950000190735
749.5,265.950000190735
750,269.249999904633
750.5,269.249999904633
751,274.250000023842
751.5,274.250000023842
752,274.250000023842
752.5,274.250000023842
753,274.250000023842
753.5,274.250000023842
754,271.449999952316
754.5,271.449999952316
755,269.850000047684
755.5,269.850000047684
756,261.450000190735
756.5,261.450000190735
757,269.249999904633
757.5,269.249999904633
758,270.350000047684
758.5,270.350000047684
759,275.350000047684
759.5,275.350000047684
760,273.750000023842
760.5,273.750000023842
761,273.750000023842
761.5,273.750000023842
762,262.04999961853
762.5,262.04999961853
763,268.15
763.5,268.15
764,262.54999961853
764.5,262.54999961853
765,257.54999961853
765.5,257.54999961853
766,267.550000095367
766.5,267.550000095367
767,268.749999904633
767.5,268.749999904633
768,270.350000047684
768.5,270.350000047684
769,267.550000095367
769.5,267.550000095367
770,275.350000047684
770.5,275.350000047684
771,264.25000038147
771.5,264.25000038147
772,272.049999976158
772.5,272.049999976158
773,267.550000095367
773.5,267.550000095367
774,260.349999809265
774.5,260.349999809265
775,262.54999961853
775.5,262.54999961853
776,277.050000095367
776.5,277.050000095367
777,273.15
777.5,273.15
778,268.749999904633
778.5,268.749999904633
779,263.75000038147
779.5,263.75000038147
780,265.950000190735
780.5,265.950000190735
781,277.550000095367
781.5,277.550000095367
782,274.850000047684
782.5,274.850000047684
783,266.450000190735
783.5,266.450000190735
784,277.550000095367
784.5,277.550000095367
785,279.849999809265
785.5,279.849999809265
786,273.15
786.5,273.15
787,265.950000190735
787.5,265.950000190735
788,270.350000047684
788.5,270.350000047684
789,261.450000190735
789.5,261.450000190735
790,263.75000038147
790.5,263.75000038147
791,265.349999809265
791.5,265.349999809265
792,268.15
792.5,268.15
793,267.050000095367
793.5,267.050000095367
794,268.749999904633
794.5,268.749999904633
795,270.350000047684
795.5,270.350000047684
796,272.549999976158
796.5,272.549999976158
797,276.449999952316
797.5,276.449999952316
798,275.350000047684
798.5,275.350000047684
799,278.749999904633
799.5,278.749999904633
800,277.050000095367
800.5,277.050000095367
801,277.050000095367
801.5,277.050000095367
802,273.15
802.5,273.15
803,270.350000047684
803.5,270.350000047684
804,272.549999976158
804.5,272.549999976158
805,268.15
805.5,268.15
806,272.049999976158
806.5,272.049999976158
807,268.749999904633
807.5,268.749999904633
808,270.949999952316
808.5,270.949999952316
809,274.850000047684
809.5,274.850000047684
810,280.349999809265
810.5,280.349999809265
811,280.950000190735
811.5,280.950000190735
812,278.749999904633
812.5,278.749999904633
813,272.049999976158
813.5,272.049999976158
814,272.049999976158
814.5,272.049999976158
815,275.350000047684
815.5,275.350000047684
816,281.450000190735
816.5,281.450000190735
817,284.25000038147
817.5,284.25000038147
818,279.249999904633
818.5,279.249999904633
819,278.15
819.5,278.15
820,278.15
820.5,278.15
821,280.950000190735
821.5,280.950000190735
822,278.749999904633
822.5,278.749999904633
823,275.350000047684
823.5,275.350000047684
824,273.15
824.5,273.15
825,278.15
825.5,278.15
826,274.850000047684
826.5,274.850000047684
827,276.449999952316
827.5,276.449999952316
828,284.25000038147
828.5,284.25000038147
829,287.04999961853
829.5,287.04999961853
830,280.950000190735
830.5,280.950000190735
831,280.950000190735
831.5,280.950000190735
832,286.450000190735
832.5,286.450000190735
833,283.75000038147
833.5,283.75000038147
834,277.550000095367
834.5,277.550000095367
835,284.849999809265
835.5,284.849999809265
836,290.350000762939
836.5,290.350000762939
837,288.15
837.5,288.15
838,287.04999961853
838.5,287.04999961853
839,287.54999961853
839.5,287.54999961853
840,292.04999961853
840.5,292.04999961853
841,294.850000762939
841.5,294.850000762939
842,291.449999237061
842.5,291.449999237061
843,284.25000038147
843.5,284.25000038147
844,283.15
844.5,283.15
845,288.75000038147
845.5,288.75000038147
846,300.350000762939
846.5,300.350000762939
847,283.75000038147
847.5,283.75000038147
848,283.75000038147
848.5,283.75000038147
849,298.15
849.5,298.15
850,291.449999237061
850.5,291.449999237061
851,292.04999961853
851.5,292.04999961853
852,287.54999961853
852.5,287.54999961853
853,280.950000190735
853.5,280.950000190735
854,277.550000095367
854.5,277.550000095367
855,283.15
855.5,283.15
856,286.450000190735
856.5,286.450000190735
857,292.54999961853
857.5,292.54999961853
858,293.75000038147
858.5,293.75000038147
859,301.449999237061
859.5,301.449999237061
860,290.350000762939
860.5,290.350000762939
861,294.25000038147
861.5,294.25000038147
862,295.949999237061
862.5,295.949999237061
863,290.350000762939
863.5,290.350000762939
864,297.04999961853
864.5,297.04999961853
865,288.75000038147
865.5,288.75000038147
866,285.349999809265
866.5,285.349999809265
867,283.15
867.5,283.15
868,288.75000038147
868.5,288.75000038147
869,301.449999237061
869.5,301.449999237061
870,297.54999961853
870.5,297.54999961853
871,292.04999961853
871.5,292.04999961853
872,290.949999237061
872.5,290.949999237061
873,295.949999237061
873.5,295.949999237061
874,293.75000038147
874.5,293.75000038147
875,288.75000038147
875.5,288.75000038147
876,291.449999237061
876.5,291.449999237061
877,298.75000038147
877.5,298.75000038147
878,302.54999961853
878.5,302.54999961853
879,300.949999237061
879.5,300.949999237061
880,300.350000762939
880.5,300.350000762939
881,303.15
881.5,303.15
882,295.949999237061
882.5,295.949999237061
883,290.949999237061
883.5,290.949999237061
884,289.850000762939
884.5,289.850000762939
885,291.449999237061
885.5,291.449999237061
886,295.350000762939
886.5,295.350000762939
887,298.15
887.5,298.15
888,302.04999961853
888.5,302.04999961853
889,303.15
889.5,303.15
890,305.350000762939
890.5,305.350000762939
891,303.15
891.5,303.15
892,298.15
892.5,298.15
893,300.350000762939
893.5,300.350000762939
894,304.25000038147
894.5,304.25000038147
895,306.449999237061
895.5,306.449999237061
896,307.050001525879
896.5,307.050001525879
897,296.449999237061
897.5,296.449999237061
898,299.25000038147
898.5,299.25000038147
899,299.25000038147
899.5,299.25000038147
900,300.350000762939
900.5,300.350000762939
901,298.75000038147
901.5,298.75000038147
902,298.75000038147
902.5,298.75000038147
903,295.350000762939
903.5,295.350000762939
904,299.850000762939
904.5,299.850000762939
905,304.25000038147
905.5,304.25000038147
906,299.850000762939
906.5,299.850000762939
907,296.449999237061
907.5,296.449999237061
908,298.15
908.5,298.15
909,300.350000762939
909.5,300.350000762939
910,300.949999237061
910.5,300.949999237061
911,301.449999237061
911.5,301.449999237061
912,297.54999961853
912.5,297.54999961853
913,298.15
913.5,298.15
914,293.15
914.5,293.15
915,289.25000038147
915.5,289.25000038147
916,293.15
916.5,293.15
917,290.949999237061
917.5,290.949999237061
918,293.15
918.5,293.15
919,298.15
919.5,298.15
920,300.949999237061
920.5,300.949999237061
921,301.449999237061
921.5,301.449999237061
922,302.54999961853
922.5,302.54999961853
923,303.75000038147
923.5,303.75000038147
924,299.850000762939
924.5,299.850000762939
925,298.15
925.5,298.15
926,298.15
926.5,298.15
927,300.949999237061
927.5,300.949999237061
928,294.850000762939
928.5,294.850000762939
929,296.449999237061
929.5,296.449999237061
930,295.350000762939
930.5,295.350000762939
931,295.949999237061
931.5,295.949999237061
932,299.850000762939
932.5,299.850000762939
933,299.25000038147
933.5,299.25000038147
934,299.850000762939
934.5,299.850000762939
935,292.04999961853
935.5,292.04999961853
936,293.15
936.5,293.15
937,293.15
937.5,293.15
938,297.54999961853
938.5,297.54999961853
939,300.350000762939
939.5,300.350000762939
940,292.54999961853
940.5,292.54999961853
941,293.75000038147
941.5,293.75000038147
942,295.949999237061
942.5,295.949999237061
943,294.850000762939
943.5,294.850000762939
944,297.04999961853
944.5,297.04999961853
945,299.850000762939
945.5,299.850000762939
946,301.449999237061
946.5,301.449999237061
947,303.15
947.5,303.15
948,301.449999237061
948.5,301.449999237061
949,300.350000762939
949.5,300.350000762939
950,298.75000038147
950.5,298.75000038147
951,302.04999961853
951.5,302.04999961853
952,305.350000762939
952.5,305.350000762939
953,300.350000762939
953.5,300.350000762939
954,299.25000038147
954.5,299.25000038147
955,296.449999237061
955.5,296.449999237061
956,296.449999237061
956.5,296.449999237061
957,298.75000038147
957.5,298.75000038147
958,300.350000762939
958.5,300.350000762939
959,298.15
959.5,298.15
960,296.449999237061
960.5,296.449999237061
961,302.54999961853
961.5,302.54999961853
962,297.04999961853
962.5,297.04999961853
963,300.949999237061
963.5,300.949999237061
964,293.75000038147
964.5,293.75000038147
965,290.949999237061
965.5,290.949999237061
966,293.75000038147
966.5,293.75000038147
967,297.04999961853
967.5,297.04999961853
968,298.15
968.5,298.15
969,295.350000762939
969.5,295.350000762939
970,292.54999961853
970.5,292.54999961853
971,294.850000762939
971.5,294.850000762939
972,292.04999961853
972.5,292.04999961853
973,295.350000762939
973.5,295.350000762939
974,298.15
974.5,298.15
975,300.949999237061
975.5,300.949999237061
976,294.25000038147
976.5,294.25000038147
977,288.75000038147
977.5,288.75000038147
978,294.25000038147
978.5,294.25000038147
979,293.15
979.5,293.15
980,290.949999237061
980.5,290.949999237061
981,294.850000762939
981.5,294.850000762939
982,296.449999237061
982.5,296.449999237061
983,298.15
983.5,298.15
984,298.75000038147
984.5,298.75000038147
985,297.54999961853
985.5,297.54999961853
986,289.850000762939
986.5,289.850000762939
987,288.75000038147
987.5,288.75000038147
988,289.850000762939
988.5,289.850000762939
989,298.75000038147
989.5,298.75000038147
990,303.15
990.5,303.15
991,294.25000038147
991.5,294.25000038147
992,297.54999961853
992.5,297.54999961853
993,300.949999237061
993.5,300.949999237061
994,295.949999237061
994.5,295.949999237061
995,300.350000762939
995.5,300.350000762939
996,303.75000038147
996.5,303.75000038147
997,304.850000762939
997.5,304.850000762939
998,297.54999961853
998.5,297.54999961853
999,299.850000762939
999.5,299.850000762939
1000,298.15
1000.5,298.15
1001,294.850000762939
1001.5,294.850000762939
1002,288.75000038147
1002.5,288.75000038147
1003,293.15
1003.5,293.15
1004,296.449999237061
1004.5,296.449999237061
1005,302.54999961853
1005.5,302.54999961853
1006,299.850000762939
1006.5,299.850000762939
1007,295.350000762939
1007.5,295.350000762939
1008,284.25000038147
1008.5,284.25000038147
1009,283.15
1009.5,283.15
1010,281.450000190735
1010.5,281.450000190735
1011,288.75000038147
1011.5,288.75000038147
1012,289.25000038147
1012.5,289.25000038147
1013,283.75000038147
1013.5,283.75000038147
1014,281.450000190735
1014.5,281.450000190735
1015,283.75000038147
1015.5,283.75000038147
1016,285.950000190735
1016.5,285.950000190735
1017,286.450000190735
1017.5,286.450000190735
1018,284.25000038147
1018.5,284.25000038147
1019,282.54999961853
1019.5,282.54999961853
1020,289.850000762939
1020.5,289.850000762939
1021,286.450000190735
1021.5,286.450000190735
1022,282.04999961853
1022.5,282.04999961853
1023,280.950000190735
1023.5,280.950000190735
1024,277.050000095367
1024.5,277.050000095367
1025,276.449999952316
1025.5,276.449999952316
1026,278.15
1026.5,278.15
1027,277.550000095367
1027.5,277.550000095367
1028,285.349999809265
1028.5,285.349999809265
