"day","T"
209,278.749999904633
209.5,294.04999961853
210,280.450000190735
210.5,293.15
211,281.54999961853
211.5,287.54999961853
212,274.850000047684
212.5,286.950000190735
213,274.250000023842
213.5,287.349999809265
214,277.550000095367
214.5,287.04999961853
215,277.349999809265
215.5,288.75000038147
216,277.050000095367
216.5,289.449999237061
217,278.550000095367
217.5,289.850000762939
218,275.350000047684
218.5,291.949999237061
219,278.15
219.5,288.75000038147
220,273.849999988079
220.5,285.75000038147
221,273.25000000149
221.5,286.54999961853
222,277.249999904633
222.5,290.449999237061
223,277.050000095367
223.5,293.25000038147
224,276.449999952316
224.5,294.949999237061
225,280.349999809265
225.5,294.949999237061
226,275.550000095367
226.5,295.949999237061
227,281.65
227.5,291.350000762939
228,275.550000095367
228.5,285.349999809265
229,272.65
229.5,289.449999237061
230,278.749999904633
230.5,292.75000038147
231,274.250000023842
231.5,291.25000038147
232,274.449999952316
232.5,292.15
233,279.349999809265
233.5,297.449999237061
234,285.450000190735
234.5,291.75000038147
235,283.849999809265
235.5,291.75000038147
236,278.950000190735
236.5,291.449999237061
237,282.15
237.5,292.54999961853
238,280.950000190735
238.5,289.04999961853
239,281.65
239.5,290.350000762939
240,282.450000190735
240.5,289.850000762939
241,283.15
241.5,290.350000762939
242,280.749999904633
242.5,289.949999237061
243,275.449999952316
243.5,289.850000762939
244,276.449999952316
244.5,293.350000762939
245,277.749999904633
245.5,295.54999961853
246,279.849999809265
246.5,289.949999237061
247,280.950000190735
247.5,292.850000762939
248,278.450000190735
248.5,290.04999961853
249,278.849999809265
249.5,290.65
250,280.050000095367
250.5,290.350000762939
251,282.25000038147
251.5,292.54999961853
252,278.050000095367
252.5,293.65
253,279.249999904633
253.5,293.04999961853
254,280.950000190735
254.5,292.449999237061
255,281.849999809265
255.5,290.75000038147
256,279.849999809265
256.5,289.949999237061
257,274.750000023842
257.5,290.04999961853
258,277.849999809265
258.5,293.949999237061
259,276.749999904633
259.5,293.75000038147
260,283.25000038147
260.5,293.75000038147
261,280.349999809265
261.5,288.54999961853
262,276.65
262.5,288.450000190735
263,276.249999904633
263.5,291.350000762939
264,277.050000095367
264.5,292.65
265,278.349999809265
265.5,296.54999961853
266,280.450000190735
266.5,298.75000038147
267,284.04999961853
267.5,292.54999961853
268,277.749999904633
268.5,293.04999961853
269,277.550000095367
269.5,291.04999961853
270,278.15
270.5,292.15
271,283.15
271.5,293.75000038147
272,279.349999809265
272.5,293.65
273,278.550000095367
273.5,292.25000038147
274,279.550000095367
274.5,294.850000762939
275,281.15
275.5,296.350000762939
276,282.950000190735
276.5,298.04999961853
277,284.450000190735
277.5,300.65
278,282.950000190735
278.5,302.54999961853
279,288.450000190735
279.5,304.449999237061
280,289.350000762939
280.5,293.850000762939
281,283.25000038147
281.5,291.350000762939
282,284.04999961853
282.5,293.65
283,283.25000038147
283.5,295.949999237061
284,279.849999809265
284.5,295.850000762939
285,281.15
285.5,293.65
286,278.749999904633
286.5,290.949999237061
287,279.450000190735
287.5,294.65
288,279.249999904633
288.5,296.54999961853
289,278.950000190735
289.5,292.04999961853
290,279.950000190735
290.5,293.15
291,281.849999809265
291.5,299.04999961853
292,290.850000762939
292.5,306.050001525879
293,284.849999809265
293.5,304.350000762939
294,288.849999809265
294.5,298.04999961853
295,288.75000038147
295.5,296.449999237061
296,284.25000038147
296.5,293.850000762939
297,280.849999809265
297.5,294.75000038147
298,283.04999961853
298.5,298.65
299,283.25000038147
299.5,295.949999237061
300,280.349999809265
300.5,291.54999961853
301,278.550000095367
301.5,293.75000038147
302,280.550000095367
302.5,294.04999961853
303,281.450000190735
303.5,295.949999237061
304,283.75000038147
304.5,298.75000038147
305,284.65
305.5,300.04999961853
306,287.849999809265
306.5,300.04999961853
307,286.75000038147
307.5,302.54999961853
308,285.450000190735
308.5,305.350000762939
309,286.65
309.5,298.75000038147
310,285.349999809265
310.5,299.449999237061
311,287.349999809265
311.5,298.850000762939
312,283.349999809265
312.5,298.04999961853
313,282.75000038147
313.5,298.949999237061
314,284.950000190735
314.5,298.25000038147
315,286.54999961853
315.5,303.75000038147
316,286.25000038147
316.5,309.350000762939
317,285.950000190735
317.5,309.850000762939
318,290.449999237061
318.5,310.249998474121
319,290.449999237061
319.5,312.850000762939
320,291.449999237061
320.5,310.850000762939
321,290.75000038147
321.5,304.850000762939
322,288.950000190735
322.5,308.749998474121
323,290.04999961853
323.5,312.65
324,290.350000762939
324.5,303.350000762939
325,288.25000038147
325.5,300.75000038147
326,283.950000190735
326.5,300.350000762939
327,286.25000038147
327.5,305.65
328,285.65
328.5,297.850000762939
329,285.54999961853
329.5,300.449999237061
330,283.04999961853
330.5,304.850000762939
331,286.65
331.5,301.350000762939
332,285.849999809265
332.5,297.350000762939
333,282.04999961853
333.5,295.949999237061
334,284.349999809265
334.5,299.75000038147
335,286.75000038147
335.5,300.949999237061
336,287.450000190735
336.5,303.15
337,289.449999237061
337.5,307.050001525879
338,292.15
338.5,308.949999237061
339,290.350000762939
339.5,310.850000762939
340,293.850000762939
340.5,311.050001525879
341,295.04999961853
341.5,309.850000762939
342,289.449999237061
342.5,302.850000762939
343,284.450000190735
343.5,297.75000038147
344,283.75000038147
344.5,297.75000038147
345,284.849999809265
345.5,299.350000762939
346,286.25000038147
346.5,301.75000038147
347,289.54999961853
347.5,306.850000762939
348,292.350000762939
348.5,308.249998474121
349,294.449999237061
349.5,309.65
350,293.75000038147
350.5,309.949999237061
351,290.54999961853
351.5,310.050001525879
352,289.949999237061
352.5,306.949999237061
353,293.75000038147
353.5,312.65
354,292.54999961853
354.5,307.050001525879
355,289.04999961853
355.5,304.850000762939
356,288.849999809265
356.5,300.949999237061
357,288.04999961853
357.5,300.949999237061
358,286.04999961853
358.5,304.850000762939
359,286.849999809265
359.5,301.04999961853
360,287.54999961853
360.5,295.850000762939
361,280.849999809265
361.5,300.449999237061
362,284.950000190735
362.5,303.449999237061
363,287.04999961853
363.5,305.949999237061
364,287.75000038147
364.5,308.050001525879
365,291.350000762939
365.5,312.050001525879
366,294.54999961853
366.5,312.65
367,293.04999961853
367.5,312.550001525879
368,289.850000762939
368.5,303.04999961853
369,287.950000190735
369.5,300.350000762939
370,285.54999961853
370.5,305.949999237061
371,288.75000038147
371.5,310.850000762939
372,289.350000762939
372.5,305.949999237061
373,289.25000038147
373.5,303.15
374,289.850000762939
374.5,306.449999237061
375,289.449999237061
375.5,308.949999237061
376,292.54999961853
376.5,312.249998474121
377,288.75000038147
377.5,311.949999237061
378,290.54999961853
378.5,300.25000038147
379,285.349999809265
379.5,302.54999961853
380,290.850000762939
380.5,308.449999237061
381,295.54999961853
381.5,310.949999237061
382,297.350000762939
382.5,312.65
383,290.75000038147
383.5,307.15
384,294.15
384.5,309.850000762939
385,291.75000038147
385.5,305.350000762939
386,289.54999961853
386.5,290.65
387,287.15
387.5,298.54999961853
388,287.450000190735
388.5,305.15
389,288.25000038147
389.5,304.25000038147
390,289.850000762939
390.5,306.350000762939
391,293.449999237061
391.5,308.749998474121
392,294.04999961853
392.5,310.550001525879
393,295.65
393.5,309.050001525879
394,293.75000038147
394.5,307.550001525879
395,297.54999961853
395.5,311.449999237061
396,298.75000038147
396.5,313.249998474121
397,296.449999237061
397.5,314.15
398,295.350000762939
398.5,308.050001525879
399,290.449999237061
399.5,310.249998474121
400,295.949999237061
400.5,315.749998474121
401,294.65
401.5,307.249998474121
402,285.04999961853
402.5,302.949999237061
403,289.04999961853
403.5,306.15
404,294.25000038147
404.5,309.850000762939
405,296.65
405.5,310.350000762939
406,294.25000038147
406.5,308.449999237061
407,291.54999961853
407.5,304.25000038147
408,292.25000038147
408.5,300.449999237061
409,291.54999961853
409.5,303.65
410,289.949999237061
410.5,305.350000762939
411,294.350000762939
411.5,306.15
412,295.949999237061
412.5,311.449999237061
413,297.04999961853
413.5,311.550001525879
414,294.04999961853
414.5,309.850000762939
415,293.04999961853
415.5,310.449999237061
416,290.54999961853
416.5,302.54999961853
417,286.849999809265
417.5,298.65
418,284.65
418.5,300.25000038147
419,288.04999961853
419.5,303.25000038147
420,289.350000762939
420.5,306.449999237061
421,292.54999961853
421.5,306.949999237061
422,293.65
422.5,308.350000762939
423,294.65
423.5,307.550001525879
424,294.75000038147
424.5,307.550001525879
425,294.25000038147
425.5,307.350000762939
426,293.25000038147
426.5,307.350000762939
427,292.850000762939
427.5,309.15
428,289.449999237061
428.5,306.249998474121
429,287.849999809265
429.5,298.350000762939
430,286.54999961853
430.5,298.25000038147
431,287.04999961853
431.5,302.54999961853
432,288.75000038147
432.5,303.25000038147
433,287.75000038147
433.5,304.949999237061
434,290.25000038147
434.5,308.050001525879
435,289.350000762939
435.5,310.449999237061
436,289.25000038147
436.5,308.449999237061
437,288.849999809265
437.5,301.850000762939
438,284.75000038147
438.5,294.850000762939
439,279.950000190735
439.5,295.850000762939
440,282.849999809265
440.5,299.449999237061
441,288.04999961853
441.5,300.949999237061
442,284.15
442.5,304.75000038147
443,289.04999961853
443.5,305.550001525879
444,286.950000190735
444.5,303.75000038147
445,288.04999961853
445.5,302.04999961853
446,289.15
446.5,306.449999237061
447,292.54999961853
447.5,308.350000762939
448,289.25000038147
448.5,307.15
449,292.04999961853
449.5,300.850000762939
450,286.54999961853
450.5,298.949999237061
451,286.450000190735
451.5,297.949999237061
452,285.04999961853
452.5,297.65
453,285.349999809265
453.5,298.25000038147
454,286.349999809265
454.5,298.850000762939
455,288.25000038147
455.5,302.350000762939
456,285.54999961853
456.5,301.949999237061
457,285.54999961853
457.5,295.54999961853
458,278.749999904633
458.5,295.449999237061
459,284.54999961853
459.5,299.25000038147
460,289.449999237061
460.5,300.949999237061
461,286.25000038147
461.5,303.350000762939
462,288.75000038147
462.5,303.850000762939
463,288.349999809265
463.5,302.449999237061
464,286.54999961853
464.5,299.75000038147
465,285.54999961853
465.5,295.949999237061
466,282.54999961853
466.5,294.25000038147
467,279.550000095367
467.5,295.54999961853
468,286.950000190735
468.5,305.449999237061
469,290.350000762939
469.5,299.04999961853
470,285.25000038147
470.5,301.25000038147
471,289.350000762939
471.5,297.449999237061
472,286.65
472.5,297.75000038147
473,288.450000190735
473.5,294.350000762939
474,289.449999237061
474.5,294.850000762939
475,290.449999237061
475.5,301.949999237061
476,291.449999237061
476.5,302.04999961853
477,289.350000762939
477.5,303.65
478,289.25000038147
478.5,308.65
479,290.350000762939
479.5,308.749998474121
480,289.850000762939
480.5,300.949999237061
481,286.450000190735
481.5,299.65
482,285.849999809265
482.5,297.350000762939
483,283.950000190735
483.5,297.65
484,289.54999961853
484.5,304.850000762939
485,285.950000190735
485.5,302.65
486,289.449999237061
486.5,298.949999237061
487,282.04999961853
487.5,294.350000762939
488,281.849999809265
488.5,296.15
489,281.050000095367
489.5,297.04999961853
490,282.25000038147
490.5,299.75000038147
491,285.54999961853
491.5,304.04999961853
492,286.950000190735
492.5,298.75000038147
493,286.450000190735
493.5,290.54999961853
494,282.849999809265
494.5,289.54999961853
495,280.450000190735
495.5,289.850000762939
496,282.04999961853
496.5,292.04999961853
497,280.550000095367
497.5,293.350000762939
498,281.75000038147
498.5,294.850000762939
499,281.849999809265
499.5,300.449999237061
500,286.450000190735
500.5,290.25000038147
501,285.849999809265
501.5,292.65
502,279.349999809265
502.5,292.04999961853
503,278.349999809265
503.5,291.949999237061
504,283.15
504.5,293.65
505,286.25000038147
505.5,294.850000762939
506,287.65
506.5,295.75000038147
507,286.75000038147
507.5,294.449999237061
508,282.65
508.5,293.15
509,282.25000038147
509.5,293.15
510,284.849999809265
510.5,294.25000038147
511,282.65
511.5,288.75000038147
512,282.04999961853
512.5,290.949999237061
513,280.349999809265
513.5,292.04999961853
514,283.15
514.5,291.949999237061
515,280.950000190735
515.5,292.65
516,282.54999961853
516.5,294.54999961853
517,286.450000190735
517.5,289.54999961853
518,278.749999904633
518.5,289.25000038147
519,279.450000190735
519.5,293.75000038147
520,283.54999961853
520.5,295.350000762939
521,287.25000038147
521.5,295.350000762939
522,286.65
522.5,296.04999961853
523,282.04999961853
523.5,289.350000762939
524,282.04999961853
524.5,291.54999961853
525,282.75000038147
525.5,292.54999961853
526,283.349999809265
526.5,293.449999237061
527,280.550000095367
527.5,288.04999961853
528,280.450000190735
528.5,291.04999961853
529,281.050000095367
529.5,292.350000762939
530,280.65
530.5,293.850000762939
531,282.04999961853
531.5,294.449999237061
532,280.050000095367
532.5,295.449999237061
533,281.75000038147
533.5,295.850000762939
534,284.450000190735
534.5,297.25000038147
535,286.349999809265
535.5,292.850000762939
536,279.450000190735
536.5,291.54999961853
537,282.54999961853
537.5,292.65
538,280.050000095367
538.5,290.04999961853
539,279.249999904633
539.5,293.15
540,282.349999809265
540.5,295.350000762939
541,284.849999809265
541.5,289.350000762939
542,280.450000190735
542.5,290.25000038147
543,282.04999961853
543.5,289.25000038147
544,281.849999809265
544.5,289.949999237061
545,280.550000095367
545.5,288.25000038147
546,277.65
546.5,290.449999237061
547,282.15
547.5,289.350000762939
548,281.25000038147
548.5,290.25000038147
549,278.749999904633
549.5,290.949999237061
550,279.849999809265
550.5,292.850000762939
551,279.050000095367
551.5,288.75000038147
552,281.450000190735
552.5,290.350000762939
553,275.249999904633
553.5,286.75000038147
554,274.250000023842
554.5,287.54999961853
555,277.950000190735
555.5,288.75000038147
556,276.350000047684
556.5,288.04999961853
557,275.850000047684
557.5,288.849999809265
558,278.050000095367
558.5,289.350000762939
559,279.050000095367
559.5,292.54999961853
560,284.25000038147
560.5,287.54999961853
561,277.749999904633
561.5,289.350000762939
562,277.749999904633
562.5,290.25000038147
563,276.550000095367
563.5,290.04999961853
564,278.249999904633
564.5,291.350000762939
565,275.749999904633
565.5,286.450000190735
566,275.449999952316
566.5,292.54999961853
567,283.15
567.5,290.75000038147
568,282.04999961853
568.5,289.949999237061
569,276.550000095367
569.5,289.850000762939
570,278.749999904633
570.5,293.75000038147
571,284.25000038147
571.5,289.350000762939
572,280.950000190735
572.5,284.75000038147
573,275.249999904633
573.5,287.849999809265
574,279.050000095367
574.5,289.850000762939
575,278.15
575.5,284.75000038147
576,274.250000023842
576.5,289.54999961853
577,276.550000095367
577.5,289.850000762939
578,280.950000190735
578.5,288.75000038147
579,281.65
579.5,286.450000190735
580,275.749999904633
580.5,287.15
581,276.449999952316
581.5,291.54999961853
582,278.249999904633
582.5,293.350000762939
583,277.050000095367
583.5,291.949999237061
584,282.54999961853
584.5,288.15
585,277.550000095367
585.5,288.15
586,274.250000023842
586.5,289.850000762939
587,281.25000038147
587.5,288.15
588,281.950000190735
588.5,288.75000038147
589,281.54999961853
589.5,289.449999237061
590,277.050000095367
590.5,291.04999961853
591,280.349999809265
591.5,293.25000038147
592,278.849999809265
592.5,287.450000190735
593,272.849999988079
593.5,288.25000038147
594,276.949999952316
594.5,289.15
595,276.350000047684
595.5,292.65
596,277.950000190735
596.5,293.850000762939
597,284.04999961853
597.5,290.949999237061
598,278.749999904633
598.5,290.04999961853
599,280.550000095367
599.5,290.449999237061
600,282.04999961853
600.5,287.75000038147
601,278.249999904633
601.5,288.849999809265
602,274.850000047684
602.5,288.04999961853
603,275.049999976158
603.5,289.54999961853
604,279.950000190735
604.5,291.949999237061
605,281.25000038147
605.5,293.25000038147
606,277.550000095367
606.5,298.04999961853
607,281.050000095367
607.5,292.54999961853
608,277.550000095367
608.5,293.04999961853
609,281.75000038147
609.5,290.949999237061
610,280.349999809265
610.5,288.04999961853
611,276.249999904633
611.5,290.850000762939
612,279.249999904633
612.5,294.949999237061
613,280.950000190735
613.5,297.15
614,279.849999809265
614.5,299.25000038147
615,278.450000190735
615.5,295.850000762939
616,279.15
616.5,293.25000038147
617,276.949999952316
617.5,295.25000038147
618,278.749999904633
618.5,298.04999961853
619,280.249999904633
619.5,294.75000038147
620,279.349999809265
620.5,292.54999961853
621,277.749999904633
621.5,294.75000038147
622,280.65
622.5,291.949999237061
623,277.65
623.5,291.350000762939
624,277.050000095367
624.5,293.75000038147
625,277.550000095367
625.5,293.04999961853
626,278.450000190735
626.5,299.350000762939
627,280.349999809265
627.5,303.04999961853
628,278.550000095367
628.5,299.54999961853
629,281.950000190735
629.5,292.75000038147
630,279.249999904633
630.5,289.949999237061
631,279.849999809265
631.5,293.54999961853
632,278.749999904633
632.5,293.449999237061
633,278.050000095367
633.5,296.25000038147
634,277.950000190735
634.5,296.54999961853
635,278.749999904633
635.5,297.04999961853
636,280.849999809265
636.5,305.850000762939
637,284.04999961853
637.5,308.350000762939
638,286.54999961853
638.5,295.850000762939
639,282.75000038147
639.5,297.850000762939
640,286.25000038147
640.5,296.25000038147
641,282.950000190735
641.5,294.04999961853
642,279.749999904633
642.5,294.75000038147
643,280.050000095367
643.5,293.850000762939
644,281.849999809265
644.5,294.75000038147
645,279.550000095367
645.5,293.75000038147
646,280.050000095367
646.5,296.949999237061
647,281.349999809265
647.5,298.15
648,280.450000190735
648.5,298.65
649,284.04999961853
649.5,300.04999961853
650,284.25000038147
650.5,307.249998474121
651,284.849999809265
651.5,301.850000762939
652,284.349999809265
652.5,300.350000762939
653,281.75000038147
653.5,300.65
654,284.65
654.5,302.04999961853
655,284.54999961853
655.5,299.75000038147
656,287.04999961853
656.5,305.449999237061
657,290.54999961853
657.5,309.749998474121
658,285.349999809265
658.5,299.949999237061
659,283.75000038147
659.5,305.550001525879
660,283.849999809265
660.5,302.949999237061
661,285.65
661.5,294.949999237061
662,279.849999809265
662.5,297.04999961853
663,282.54999961853
663.5,301.350000762939
664,286.75000038147
664.5,301.15
665,284.849999809265
665.5,304.75000038147
666,290.949999237061
666.5,311.949999237061
667,289.25000038147
667.5,307.050001525879
668,287.849999809265
668.5,303.15
669,289.850000762939
669.5,301.850000762939
670,285.54999961853
670.5,299.850000762939
671,284.349999809265
671.5,297.65
672,283.349999809265
672.5,299.15
673,285.349999809265
673.5,304.15
674,287.450000190735
674.5,303.04999961853
675,287.849999809265
675.5,301.75000038147
676,287.75000038147
676.5,302.54999961853
677,289.949999237061
677.5,308.050001525879
678,295.449999237061
678.5,309.850000762939
679,288.15
679.5,302.54999961853
680,287.04999961853
680.5,298.25000038147
681,284.04999961853
681.5,300.949999237061
682,287.849999809265
682.5,304.75000038147
683,286.25000038147
683.5,294.15
684,280.349999809265
684.5,294.75000038147
685,281.15
685.5,298.65
686,283.25000038147
686.5,302.25000038147
687,283.75000038147
687.5,301.350000762939
688,284.25000038147
688.5,304.54999961853
689,284.25000038147
689.5,307.550001525879
690,286.75000038147
690.5,307.449999237061
691,288.950000190735
691.5,305.850000762939
692,286.54999961853
692.5,303.75000038147
693,287.75000038147
693.5,310.350000762939
694,284.54999961853
694.5,300.850000762939
695,288.25000038147
695.5,299.350000762939
696,283.950000190735
696.5,297.54999961853
697,284.950000190735
697.5,299.449999237061
698,283.75000038147
698.5,301.54999961853
699,286.849999809265
699.5,304.850000762939
700,290.25000038147
700.5,308.550001525879
701,292.65
701.5,308.15
702,290.350000762939
702.5,307.350000762939
703,293.75000038147
703.5,309.050001525879
704,291.449999237061
704.5,303.25000038147
705,286.849999809265
705.5,302.350000762939
706,286.04999961853
706.5,299.25000038147
707,285.75000038147
707.5,297.54999961853
708,285.450000190735
708.5,298.15
709,285.450000190735
709.5,298.04999961853
710,284.54999961853
710.5,299.850000762939
711,284.04999961853
711.5,304.15
712,288.950000190735
712.5,307.550001525879
713,291.449999237061
713.5,310.350000762939
714,290.449999237061
714.5,309.65
715,293.75000038147
715.5,301.449999237061
716,290.949999237061
716.5,299.850000762939
717,289.850000762939
717.5,305.749998474121
718,292.75000038147
718.5,311.550001525879
719,290.449999237061
719.5,306.449999237061
720,288.75000038147
720.5,304.949999237061
721,289.25000038147
721.5,298.54999961853
722,286.950000190735
722.5,301.04999961853
