"day","T"
393.5,302.04999961853
394,279.849999809265
394.5,294.25000038147
395,283.15
396.5,298.15
397,292.54999961853
397.5,300.350000762939
398,292.54999961853
398.5,299.850000762939
399,294.25000038147
399.5,301.449999237061
400,288.15
400.5,301.449999237061
401,289.25000038147
401.5,302.54999961853
402,289.25000038147
402.5,302.04999961853
403,289.25000038147
403.5,300.350000762939
404,287.54999961853
404.5,302.04999961853
405,288.75000038147
405.5,303.75000038147
406,286.450000190735
406.5,299.850000762939
407,293.75000038147
407.5,299.850000762939
408,288.75000038147
408.5,300.949999237061
409,289.25000038147
409.5,304.850000762939
410,292.54999961853
410.5,301.449999237061
411,289.850000762939
411.5,302.04999961853
412,284.25000038147
412.5,299.25000038147
413,277.550000095367
413.5,293.15
414,286.450000190735
414.5,296.449999237061
415,293.15
415.5,298.15
416,289.25000038147
416.5,298.15
417,288.75000038147
417.5,299.850000762939
418,286.450000190735
418.5,300.350000762939
419,288.15
419.5,302.04999961853
420,290.350000762939
420.5,304.850000762939
421,288.75000038147
421.5,302.04999961853
422,285.349999809265
422.5,298.15
423,294.25000038147
423.5,300.350000762939
424,295.949999237061
424.5,302.04999961853
425,295.949999237061
425.5,303.75000038147
426,294.850000762939
426.5,303.15
427,292.54999961853
427.5,304.850000762939
428,295.350000762939
428.5,300.350000762939
429,289.850000762939
429.5,302.04999961853
430,288.15
430.5,300.350000762939
431,287.04999961853
431.5,302.04999961853
432,288.75000038147
432.5,300.949999237061
433,294.25000038147
433.5,299.850000762939
434,295.350000762939
434.5,306.449999237061
435,294.850000762939
435.5,302.04999961853
436,290.350000762939
436.5,303.15
437,293.15
437.5,303.15
438,294.25000038147
438.5,303.15
439,295.350000762939
439.5,302.54999961853
440,296.449999237061
440.5,303.15
441.5,302.04999961853
442,292.54999961853
442.5,297.04999961853
443,291.449999237061
443.5,303.75000038147
444,291.449999237061
444.5,300.350000762939
445,294.850000762939
445.5,303.15
446,295.350000762939
446.5,302.04999961853
447,295.350000762939
447.5,303.15
448,294.25000038147
448.5,301.449999237061
449,295.949999237061
449.5,301.449999237061
450,296.449999237061
450.5,302.04999961853
451,294.850000762939
451.5,302.04999961853
452,293.15
452.5,303.15
453,295.350000762939
453.5,299.850000762939
454,295.350000762939
454.5,301.449999237061
455,291.449999237061
455.5,302.54999961853
456,290.949999237061
456.5,302.04999961853
457,291.449999237061
457.5,301.449999237061
458,295.949999237061
458.5,302.04999961853
459,296.449999237061
459.5,302.04999961853
460,293.75000038147
460.5,303.15
461,292.04999961853
461.5,303.15
462,288.75000038147
462.5,301.449999237061
463,293.15
463.5,299.850000762939
464,294.850000762939
464.5,302.04999961853
465,295.949999237061
465.5,301.449999237061
466,295.949999237061
466.5,301.449999237061
467,293.75000038147
467.5,301.449999237061
468,292.04999961853
468.5,300.350000762939
469,285.349999809265
469.5,299.25000038147
470,283.75000038147
470.5,298.15
471,284.849999809265
471.5,297.04999961853
472,282.54999961853
472.5,300.350000762939
473,285.349999809265
473.5,300.350000762939
474,285.349999809265
474.5,300.949999237061
475,287.54999961853
475.5,302.04999961853
476,288.15
476.5,301.449999237061
477,292.04999961853
477.5,300.949999237061
478,293.15
478.5,298.15
479,293.75000038147
479.5,299.850000762939
480,294.25000038147
480.5,300.350000762939
481,293.75000038147
481.5,300.949999237061
482,290.350000762939
482.5,301.449999237061
483,287.54999961853
483.5,300.350000762939
484,287.54999961853
484.5,302.54999961853
485,284.849999809265
485.5,300.949999237061
486,289.25000038147
486.5,300.949999237061
487,292.54999961853
487.5,300.949999237061
488,293.75000038147
488.5,300.350000762939
489,293.15
489.5,300.949999237061
490,293.75000038147
490.5,301.449999237061
491,289.850000762939
491.5,302.54999961853
492,288.75000038147
492.5,302.04999961853
493,292.04999961853
493.5,302.04999961853
494,288.15
494.5,302.54999961853
495,288.75000038147
495.5,302.54999961853
496,290.350000762939
496.5,305.949999237061
497,289.850000762939
497.5,304.25000038147
498,290.949999237061
498.5,299.850000762939
499,293.75000038147
499.5,300.350000762939
500,294.850000762939
500.5,300.949999237061
501,295.350000762939
501.5,301.449999237061
502,296.449999237061
502.5,302.04999961853
503,292.54999961853
503.5,302.04999961853
504,289.25000038147
504.5,301.449999237061
505,292.54999961853
505.5,302.04999961853
506,297.04999961853
506.5,302.54999961853
507,295.949999237061
507.5,302.54999961853
508,295.350000762939
508.5,303.15
509,293.15
509.5,303.15
510,293.75000038147
510.5,301.449999237061
511,293.15
511.5,303.15
512,293.15
512.5,301.449999237061
513,293.75000038147
513.5,302.04999961853
514,292.04999961853
514.5,305.949999237061
515,292.04999961853
515.5,304.850000762939
516,299.850000762939
516.5,305.949999237061
517,294.25000038147
517.5,308.15
518,293.75000038147
518.5,305.949999237061
519,293.75000038147
519.5,304.25000038147
520,293.75000038147
520.5,303.75000038147
521,295.350000762939
521.5,303.15
522,294.850000762939
522.5,302.54999961853
523,297.04999961853
523.5,303.75000038147
524,295.949999237061
524.5,303.75000038147
525,295.949999237061
525.5,303.15
526,294.25000038147
526.5,303.15
527,294.25000038147
527.5,304.25000038147
528,295.350000762939
528.5,305.350000762939
529,293.15
529.5,303.15
530,292.04999961853
530.5,301.449999237061
531,290.949999237061
531.5,303.15
532,292.54999961853
532.5,303.75000038147
533,292.54999961853
533.5,303.75000038147
534,293.15
534.5,303.75000038147
535,294.25000038147
535.5,304.850000762939
536,293.75000038147
536.5,304.25000038147
537,294.25000038147
537.5,303.15
538,294.25000038147
538.5,304.25000038147
539,293.75000038147
539.5,302.04999961853
540,294.850000762939
540.5,302.54999961853
541,296.449999237061
541.5,302.04999961853
542,298.75000038147
542.5,304.25000038147
543,296.449999237061
543.5,304.25000038147
544,294.25000038147
544.5,303.75000038147
545,294.850000762939
545.5,303.75000038147
546,294.850000762939
546.5,303.75000038147
547,294.25000038147
547.5,304.850000762939
548,295.350000762939
548.5,304.25000038147
549,295.949999237061
549.5,305.350000762939
550,295.350000762939
550.5,305.350000762939
551,295.350000762939
551.5,305.350000762939
552,294.25000038147
552.5,305.350000762939
553,294.25000038147
553.5,306.449999237061
554,294.25000038147
554.5,304.850000762939
555,294.25000038147
555.5,304.25000038147
556,294.25000038147
556.5,304.850000762939
557,298.15
557.5,305.350000762939
558,297.54999961853
558.5,305.350000762939
559,300.350000762939
559.5,305.350000762939
560,300.350000762939
560.5,305.350000762939
561,294.25000038147
561.5,305.949999237061
562,295.350000762939
562.5,305.350000762939
563,293.75000038147
563.5,306.449999237061
564,293.75000038147
564.5,306.449999237061
565,294.850000762939
565.5,307.050001525879
566,294.25000038147
566.5,307.050001525879
567,294.25000038147
567.5,305.350000762939
568,294.850000762939
568.5,305.949999237061
569,297.54999961853
569.5,305.949999237061
570,298.75000038147
570.5,305.350000762939
571,294.850000762939
571.5,305.949999237061
572,295.949999237061
572.5,305.949999237061
573,297.54999961853
573.5,304.850000762939
574,298.75000038147
574.5,305.949999237061
575,297.54999961853
575.5,305.350000762939
576,294.850000762939
576.5,305.350000762939
577,299.850000762939
578,294.850000762939
578.5,305.350000762939
579,294.25000038147
579.5,306.449999237061
580,295.350000762939
580.5,306.449999237061
581,295.350000762939
581.5,305.949999237061
582,295.949999237061
582.5,305.949999237061
583,294.850000762939
583.5,304.850000762939
584,294.25000038147
584.5,304.850000762939
585,295.949999237061
585.5,299.850000762939
586,300.350000762939
586.5,305.350000762939
587,298.75000038147
587.5,305.350000762939
588,297.04999961853
588.5,305.350000762939
589,296.449999237061
589.5,304.850000762939
590,296.449999237061
590.5,303.15
591,296.449999237061
591.5,305.949999237061
592,295.350000762939
592.5,307.550001525879
593,294.850000762939
593.5,307.550001525879
594,295.949999237061
594.5,305.949999237061
595,297.04999961853
595.5,305.350000762939
596,297.04999961853
596.5,305.350000762939
597,297.04999961853
597.5,305.350000762939
598,294.25000038147
598.5,305.350000762939
599,294.850000762939
599.5,305.949999237061
600,295.350000762939
600.5,302.04999961853
601,295.949999237061
601.5,304.25000038147
602,293.75000038147
602.5,303.75000038147
603,299.850000762939
603.5,304.850000762939
604,298.15
604.5,305.350000762939
605,299.25000038147
605.5,305.350000762939
606,298.15
606.5,305.949999237061
607,295.350000762939
607.5,305.350000762939
608,294.850000762939
608.5,305.350000762939
609,298.15
609.5,306.449999237061
610,295.949999237061
610.5,305.350000762939
611,294.25000038147
611.5,305.350000762939
612,294.850000762939
612.5,305.350000762939
613,294.850000762939
613.5,301.449999237061
614,294.850000762939
614.5,299.850000762939
615,295.350000762939
615.5,304.25000038147
616,297.04999961853
616.5,303.75000038147
617,295.949999237061
617.5,304.850000762939
618,294.850000762939
618.5,304.850000762939
619,295.350000762939
619.5,304.25000038147
620,294.850000762939
620.5,303.15
621,293.75000038147
621.5,302.54999961853
622,294.25000038147
622.5,304.25000038147
623,297.04999961853
623.5,304.25000038147
624,295.949999237061
624.5,305.350000762939
625,297.04999961853
625.5,302.54999961853
626,297.04999961853
626.5,304.850000762939
627,294.850000762939
627.5,304.850000762939
628,294.850000762939
628.5,305.350000762939
629,295.350000762939
629.5,304.850000762939
630,293.15
630.5,304.25000038147
631,297.54999961853
631.5,303.75000038147
632,295.949999237061
632.5,303.15
633,297.04999961853
633.5,304.850000762939
634,297.04999961853
634.5,303.15
635,295.350000762939
635.5,304.25000038147
636,298.15
636.5,303.75000038147
637,297.54999961853
637.5,304.850000762939
638,297.54999961853
638.5,304.25000038147
639,293.15
639.5,304.850000762939
640,293.15
640.5,304.850000762939
641,294.850000762939
641.5,306.449999237061
642,291.449999237061
642.5,305.350000762939
643,295.350000762939
643.5,304.25000038147
644,291.449999237061
644.5,303.75000038147
645,290.949999237061
645.5,303.75000038147
646,288.75000038147
646.5,302.54999961853
647,290.949999237061
647.5,304.25000038147
648,293.75000038147
648.5,304.25000038147
649,294.850000762939
649.5,305.350000762939
650,292.54999961853
650.5,304.850000762939
651,290.949999237061
651.5,304.850000762939
652,296.449999237061
652.5,302.54999961853
653,294.850000762939
653.5,298.75000038147
654,288.75000038147
654.5,297.54999961853
655,285.950000190735
655.5,297.04999961853
656,287.54999961853
656.5,297.04999961853
657,289.25000038147
657.5,299.850000762939
658,293.15
658.5,299.850000762939
659,282.04999961853
659.5,297.54999961853
660,286.450000190735
660.5,293.15
661,292.54999961853
661.5,298.15
662,295.350000762939
662.5,300.350000762939
663,291.449999237061
663.5,300.350000762939
664,287.54999961853
664.5,295.350000762939
665,291.449999237061
665.5,298.15
666,297.54999961853
666.5,300.949999237061
667,295.350000762939
667.5,300.949999237061
668,294.25000038147
668.5,299.850000762939
669,294.25000038147
669.5,296.449999237061
670,293.15
671,295.350000762939
672,294.850000762939
673,295.350000762939
674,296.449999237061
675,295.350000762939
676,296.449999237061
677,295.350000762939
678,288.15
679,283.15
680,278.15
681,282.54999961853
682,293.15
683,294.850000762939
684,293.75000038147
685,288.15
686,287.54999961853
687,288.15
688,289.25000038147
690,288.15
690.5,300.350000762939
691,290.949999237061
691.5,300.949999237061
692,294.850000762939
692.5,299.850000762939
693,294.25000038147
693.5,299.25000038147
694,295.350000762939
694.5,299.25000038147
695,293.75000038147
695.5,298.75000038147
696,293.15
697,294.25000038147
698,293.15
699,294.25000038147
700,290.350000762939
701,288.15
702,286.450000190735
703,285.349999809265
704,285.950000190735
705,285.950000190735
706,289.25000038147
707,291.449999237061
707.5,300.949999237061
708,284.849999809265
708.5,294.850000762939
709,287.54999961853
709.5,296.449999237061
710,285.950000190735
710.5,296.449999237061
711,282.54999961853
711.5,295.949999237061
712,287.04999961853
712.5,297.54999961853
713,286.450000190735
713.5,298.75000038147
714,287.54999961853
714.5,298.75000038147
715,286.450000190735
715.5,299.25000038147
716,285.950000190735
716.5,299.850000762939
717,287.54999961853
717.5,299.850000762939
718,285.349999809265
718.5,299.25000038147
719,290.350000762939
719.5,299.850000762939
720,290.350000762939
720.5,300.350000762939
721,289.25000038147
721.5,300.949999237061
722,290.350000762939
722.5,300.949999237061
723,290.350000762939
723.5,302.54999961853
724,293.75000038147
724.5,300.949999237061
725,282.54999961853
725.5,301.449999237061
726,280.950000190735
726.5,294.25000038147
727,285.950000190735
727.5,295.350000762939
728,288.75000038147
728.5,298.75000038147
729,289.850000762939
729.5,300.350000762939
730,284.849999809265
730.5,298.75000038147
731,282.54999961853
731.5,296.449999237061
732,280.950000190735
732.5,294.850000762939
733,284.25000038147
733.5,298.15
734,279.249999904633
734.5,294.850000762939
735,279.849999809265
735.5,290.949999237061
736,282.54999961853
736.5,291.449999237061
737,284.849999809265
737.5,293.15
738,283.15
738.5,294.850000762939
739,279.249999904633
739.5,295.350000762939
740,289.850000762939
740.5,299.25000038147
741,292.54999961853
741.5,304.25000038147
742,292.04999961853
742.5,298.15
743,286.450000190735
743.5,294.850000762939
744,285.950000190735
744.5,289.25000038147
745,284.849999809265
745.5,295.350000762939
746.5,294.850000762939
747,287.54999961853
747.5,294.25000038147
748,284.25000038147
748.5,298.75000038147
749,282.04999961853
749.5,296.449999237061
750,282.54999961853
750.5,297.04999961853
751,282.54999961853
751.5,298.75000038147
752,287.54999961853
752.5,300.350000762939
753,287.54999961853
753.5,297.04999961853
754,293.75000038147
754.5,294.25000038147
755,285.950000190735
755.5,299.850000762939
756,286.450000190735
756.5,298.75000038147
757,283.75000038147
757.5,295.949999237061
758,287.54999961853
758.5,298.75000038147
759,293.75000038147
759.5,298.75000038147
760,294.850000762939
760.5,299.25000038147
761,288.75000038147
761.5,299.850000762939
762,288.75000038147
762.5,300.949999237061
763,292.54999961853
763.5,298.75000038147
764,292.54999961853
764.5,296.449999237061
765,289.850000762939
765.5,299.25000038147
766,288.75000038147
766.5,300.949999237061
767,290.350000762939
767.5,299.850000762939
768,293.15
768.5,300.949999237061
769,290.350000762939
769.5,304.25000038147
770,290.949999237061
770.5,297.54999961853
771,292.54999961853
771.5,297.54999961853
772,289.850000762939
772.5,300.949999237061
773,289.850000762939
773.5,297.54999961853
774,292.54999961853
774.5,298.75000038147
775,291.449999237061
775.5,300.949999237061
776,283.75000038147
776.5,302.54999961853
777,280.349999809265
777.5,292.04999961853
778,278.15
778.5,292.54999961853
779,290.350000762939
779.5,297.54999961853
780,293.15
780.5,298.75000038147
781,292.04999961853
781.5,300.949999237061
782,288.75000038147
782.5,298.75000038147
783,282.04999961853
783.5,292.54999961853
784,282.54999961853
784.5,296.449999237061
785,283.75000038147
785.5,298.75000038147
786,284.849999809265
786.5,299.850000762939
787,286.450000190735
787.5,300.350000762939
788,279.849999809265
788.5,303.75000038147
789,288.15
789.5,297.54999961853
790,287.54999961853
790.5,300.350000762939
791,280.950000190735
791.5,294.850000762939
792,274.250000023842
792.5,290.949999237061
793,277.050000095367
793.5,292.04999961853
794,290.949999237061
794.5,297.04999961853
795,285.950000190735
795.5,295.350000762939
796,280.349999809265
796.5,295.949999237061
797,278.15
797.5,295.350000762939
798,274.850000047684
798.5,293.15
799,276.449999952316
799.5,291.449999237061
800,290.350000762939
800.5,295.350000762939
801,287.54999961853
801.5,297.04999961853
802,289.850000762939
802.5,302.04999961853
803,285.349999809265
803.5,295.350000762939
804,288.15
804.5,295.949999237061
805,286.450000190735
805.5,297.04999961853
806,283.15
806.5,297.54999961853
807,283.15
807.5,298.75000038147
808,282.04999961853
808.5,299.25000038147
809,286.450000190735
809.5,299.25000038147
810,285.950000190735
810.5,299.850000762939
811,291.449999237061
811.5,300.949999237061
812,283.15
812.5,299.850000762939
813,288.75000038147
813.5,294.850000762939
814,293.15
814.5,298.75000038147
815,292.54999961853
815.5,299.850000762939
816,293.15
816.5,299.850000762939
817,293.15
817.5,300.350000762939
818,290.350000762939
818.5,300.350000762939
819,292.04999961853
819.5,299.850000762939
820,292.04999961853
820.5,299.850000762939
821,293.75000038147
821.5,300.350000762939
822,294.850000762939
822.5,300.350000762939
823,293.15
823.5,302.04999961853
824,291.449999237061
824.5,301.449999237061
825,292.54999961853
825.5,300.350000762939
826,292.54999961853
826.5,300.350000762939
827,293.75000038147
827.5,297.54999961853
828,292.04999961853
828.5,303.15
829,287.54999961853
829.5,302.54999961853
830,291.449999237061
830.5,302.54999961853
831,289.25000038147
831.5,299.25000038147
832,291.449999237061
832.5,300.350000762939
833,291.449999237061
833.5,299.850000762939
834,293.15
834.5,301.449999237061
835,293.15
835.5,302.04999961853
836,286.450000190735
836.5,303.75000038147
837,286.450000190735
837.5,299.850000762939
838,295.350000762939
838.5,302.04999961853
839,294.850000762939
839.5,300.949999237061
840,295.350000762939
840.5,300.949999237061
841,289.25000038147
841.5,302.54999961853
842,292.54999961853
842.5,300.350000762939
843,295.350000762939
843.5,301.449999237061
844,293.15
844.5,301.449999237061
845,294.25000038147
845.5,301.449999237061
846,295.350000762939
846.5,300.949999237061
847,294.25000038147
847.5,302.04999961853
848,294.850000762939
848.5,302.54999961853
849,291.449999237061
849.5,302.54999961853
850,290.350000762939
850.5,302.54999961853
851,289.850000762939
851.5,302.54999961853
852,289.850000762939
852.5,304.25000038147
853,291.449999237061
853.5,302.04999961853
854,295.350000762939
854.5,302.54999961853
855,295.350000762939
855.5,302.54999961853
856,290.350000762939
856.5,302.54999961853
857,294.25000038147
857.5,303.75000038147
858,291.449999237061
858.5,306.449999237061
859,292.54999961853
859.5,304.850000762939
860,290.949999237061
860.5,302.54999961853
861,291.449999237061
861.5,302.04999961853
862,293.75000038147
862.5,303.15
863,295.949999237061
863.5,303.75000038147
864,293.75000038147
864.5,302.54999961853
865,292.04999961853
865.5,303.15
866,294.850000762939
866.5,302.54999961853
867,296.449999237061
867.5,302.54999961853
868,295.949999237061
868.5,303.15
869,293.75000038147
869.5,303.15
870,295.350000762939
870.5,303.75000038147
871,295.350000762939
871.5,300.949999237061
872,294.850000762939
872.5,302.54999961853
873,296.449999237061
873.5,301.449999237061
874,297.04999961853
874.5,303.75000038147
875,297.04999961853
875.5,300.949999237061
876,295.350000762939
876.5,303.15
877,296.449999237061
877.5,302.54999961853
878,297.04999961853
878.5,302.54999961853
879,296.449999237061
879.5,303.15
880,295.949999237061
880.5,303.15
881,292.54999961853
881.5,302.54999961853
882,295.949999237061
882.5,302.54999961853
883,293.15
883.5,303.75000038147
884,292.04999961853
884.5,303.15
885,296.449999237061
885.5,303.75000038147
886,295.350000762939
886.5,303.75000038147
887,296.449999237061
887.5,303.75000038147
888,297.04999961853
888.5,304.25000038147
889,294.850000762939
889.5,304.25000038147
890,293.75000038147
890.5,304.25000038147
891,293.75000038147
891.5,303.75000038147
892,293.15
892.5,304.850000762939
893,294.25000038147
893.5,303.15
894,295.350000762939
894.5,303.15
895,294.850000762939
895.5,304.850000762939
896,294.850000762939
896.5,304.850000762939
897,297.04999961853
897.5,305.949999237061
898,295.350000762939
898.5,304.850000762939
899,294.850000762939
899.5,306.449999237061
900,299.850000762939
900.5,305.350000762939
901,294.25000038147
901.5,307.050001525879
902,294.25000038147
902.5,305.350000762939
903,295.350000762939
903.5,305.350000762939
904,297.04999961853
904.5,305.350000762939
905,293.15
905.5,305.350000762939
906,293.75000038147
906.5,305.350000762939
907,293.15
907.5,305.350000762939
908,294.25000038147
908.5,305.350000762939
909,294.850000762939
909.5,305.350000762939
910,294.850000762939
910.5,304.850000762939
911,294.25000038147
911.5,305.949999237061
912,295.949999237061
912.5,304.850000762939
913,294.850000762939
913.5,304.850000762939
914,294.25000038147
914.5,303.75000038147
915,294.850000762939
915.5,304.850000762939
916,297.04999961853
916.5,305.949999237061
917,295.949999237061
917.5,308.15
918,295.949999237061
918.5,303.75000038147
919,294.850000762939
919.5,302.54999961853
920,294.25000038147
920.5,302.54999961853
921,298.75000038147
921.5,304.850000762939
922,293.75000038147
922.5,302.54999961853
923,294.850000762939
923.5,305.350000762939
924,297.04999961853
924.5,306.449999237061
925,294.25000038147
925.5,305.350000762939
926,296.449999237061
926.5,305.350000762939
927,297.04999961853
927.5,305.949999237061
928,295.949999237061
928.5,305.949999237061
929,296.449999237061
929.5,306.449999237061
930,293.75000038147
930.5,305.949999237061
931,295.949999237061
931.5,306.449999237061
932,295.949999237061
932.5,305.350000762939
933,295.350000762939
933.5,304.850000762939
934,297.04999961853
934.5,305.949999237061
935,295.350000762939
935.5,305.350000762939
936,294.25000038147
936.5,305.949999237061
937,295.949999237061
937.5,306.449999237061
938,302.04999961853
938.5,305.949999237061
939,294.25000038147
939.5,305.949999237061
940,294.850000762939
940.5,305.949999237061
941,294.850000762939
941.5,307.550001525879
942,293.75000038147
942.5,305.949999237061
943,295.949999237061
943.5,305.350000762939
944,296.449999237061
944.5,305.949999237061
945,296.449999237061
945.5,305.949999237061
946,295.350000762939
946.5,305.949999237061
947,299.25000038147
947.5,306.449999237061
948,298.75000038147
948.5,307.550001525879
949,295.350000762939
949.5,306.449999237061
950,297.04999961853
950.5,304.25000038147
951,298.75000038147
951.5,304.850000762939
952,296.449999237061
952.5,305.350000762939
953,294.25000038147
953.5,303.75000038147
954,298.15
954.5,305.949999237061
955,297.54999961853
955.5,305.949999237061
956,300.350000762939
956.5,305.949999237061
957,296.449999237061
957.5,305.949999237061
958,298.15
958.5,305.949999237061
959,297.04999961853
959.5,305.350000762939
960,295.949999237061
960.5,305.949999237061
961,298.75000038147
961.5,305.949999237061
962,298.15
962.5,305.949999237061
963,297.04999961853
963.5,306.449999237061
964,295.949999237061
964.5,305.350000762939
965,296.449999237061
965.5,305.350000762939
966,295.350000762939
966.5,305.949999237061
967,298.75000038147
967.5,305.350000762939
968,296.449999237061
968.5,305.949999237061
969,299.25000038147
969.5,305.949999237061
970,295.949999237061
970.5,305.949999237061
971,296.449999237061
971.5,305.949999237061
972,298.75000038147
972.5,305.350000762939
973,296.449999237061
973.5,306.449999237061
974,298.75000038147
974.5,309.249998474121
975,299.25000038147
975.5,306.449999237061
976,295.350000762939
976.5,306.449999237061
977,296.449999237061
977.5,304.25000038147
978,294.850000762939
978.5,304.850000762939
979,295.949999237061
979.5,304.850000762939
980,294.850000762939
980.5,302.54999961853
981,294.25000038147
981.5,304.25000038147
982,294.25000038147
982.5,304.850000762939
983,294.850000762939
983.5,305.350000762939
984,293.15
984.5,305.350000762939
985,295.949999237061
985.5,304.850000762939
986,295.949999237061
986.5,304.850000762939
987,294.850000762939
987.5,305.350000762939
988,293.75000038147
988.5,303.75000038147
989,293.15
989.5,304.25000038147
990,292.54999961853
990.5,304.25000038147
991,295.949999237061
991.5,304.25000038147
992,295.949999237061
992.5,304.25000038147
993,295.949999237061
993.5,304.850000762939
994,295.949999237061
994.5,304.850000762939
995,295.949999237061
995.5,304.25000038147
996,298.15
996.5,304.850000762939
997,299.25000038147
997.5,304.25000038147
998,297.04999961853
998.5,304.850000762939
999,295.949999237061
999.5,306.449999237061
1000,295.949999237061
1000.5,304.25000038147
1001,296.449999237061
1001.5,304.850000762939
1002,297.54999961853
1002.5,305.350000762939
1003,293.75000038147
1003.5,304.850000762939
1004,294.850000762939
1004.5,303.75000038147
1005,293.75000038147
1005.5,304.25000038147
1006,294.850000762939
1006.5,303.15
1007,292.54999961853
1007.5,301.449999237061
1008,292.54999961853
1008.5,299.850000762939
1009,296.449999237061
1009.5,303.75000038147
1010,295.949999237061
1010.5,305.949999237061
1011,294.25000038147
1011.5,305.949999237061
1012,297.04999961853
1012.5,304.25000038147
1013,297.54999961853
1013.5,304.25000038147
1014,297.04999961853
1014.5,303.75000038147
1015,290.949999237061
1015.5,303.75000038147
1016,295.350000762939
1016.5,304.850000762939
1017,295.949999237061
1017.5,304.850000762939
1018,295.949999237061
1018.5,303.15
1019,294.850000762939
1019.5,303.75000038147
1020,291.449999237061
1020.5,306.449999237061
1021,292.54999961853
1021.5,297.54999961853
1022,292.54999961853
1022.5,303.15
1023,294.25000038147
1023.5,303.75000038147
1024,293.75000038147
1024.5,303.75000038147
1025,292.54999961853
1025.5,302.54999961853
1026,292.54999961853
1026.5,304.850000762939
1027,294.25000038147
1027.5,303.75000038147
1028,292.54999961853
1028.5,304.25000038147
1029,294.850000762939
1029.5,301.449999237061
1030,295.949999237061
1030.5,304.850000762939
1031,292.54999961853
1031.5,303.15
1032,290.350000762939
1032.5,301.449999237061
1033,289.850000762939
1033.5,301.449999237061
1034,291.449999237061
1034.5,301.449999237061
1035,293.15
1035.5,300.949999237061
1036,290.949999237061
1036.5,301.449999237061
1037,293.75000038147
1037.5,302.04999961853
1038,293.75000038147
1038.5,301.449999237061
1039,292.54999961853
1039.5,303.15
1040,295.350000762939
1040.5,301.449999237061
1041,294.25000038147
1041.5,301.449999237061
1042,294.850000762939
