"day","T"
126.5,289.350000762939
127,274.850000047684
127.5,290.25000038147
128,274.350000047684
128.5,292.949999237061
129,275.249999904633
129.5,292.54999961853
130,274.949999952316
130.5,292.54999961853
131,279.349999809265
131.5,291.949999237061
132,278.15
132.5,293.449999237061
133,278.749999904633
133.5,293.350000762939
134,281.050000095367
134.5,291.850000762939
135,280.050000095367
135.5,288.54999961853
136,280.849999809265
136.5,289.949999237061
137,272.65
137.5,291.850000762939
138,276.050000095367
138.5,291.949999237061
139,276.449999952316
139.5,293.949999237061
140,279.849999809265
140.5,291.850000762939
141,277.050000095367
141.5,288.950000190735
142,276.550000095367
142.5,286.75000038147
143,274.350000047684
143.5,286.450000190735
144,270.050000095367
144.5,287.349999809265
145,273.15
145.5,288.54999961853
146,274.549999976158
146.5,288.25000038147
147,271.449999952316
147.5,288.75000038147
148,270.949999952316
148.5,289.54999961853
149,270.850000047684
149.5,288.15
150,280.249999904633
150.5,286.450000190735
151,280.950000190735
151.5,284.15
152,280.950000190735
152.5,286.65
153,274.350000047684
153.5,284.349999809265
154,279.050000095367
154.5,284.54999961853
155,277.050000095367
155.5,283.450000190735
156,279.249999904633
156.5,286.75000038147
157,278.050000095367
157.5,284.849999809265
158,280.450000190735
158.5,284.15
159,270.350000047684
159.5,285.849999809265
160,270.249999904633
160.5,283.54999961853
161,269.850000047684
161.5,285.349999809265
162,270.949999952316
162.5,284.04999961853
163,274.949999952316
163.5,284.950000190735
164,273.55000000596
164.5,285.450000190735
165,275.949999952316
165.5,285.65
166,272.549999976158
166.5,285.04999961853
167,279.349999809265
167.5,286.25000038147
168,274.350000047684
168.5,285.75000038147
169,272.65
169.5,285.25000038147
170,269.050000095367
170.5,283.75000038147
171,279.550000095367
171.5,284.04999961853
172,278.749999904633
172.5,281.849999809265
173,278.15
173.5,284.849999809265
174,278.15
174.5,285.25000038147
175,280.249999904633
175.5,284.349999809265
176,279.15
176.5,283.349999809265
177,279.950000190735
177.5,284.75000038147
178,270.949999952316
178.5,284.75000038147
179,279.849999809265
179.5,281.450000190735
180,279.450000190735
180.5,283.04999961853
181,278.050000095367
181.5,281.950000190735
182,271.449999952316
182.5,281.15
183,268.15
183.5,283.54999961853
184,273.04999999851
184.5,282.25000038147
185,274.350000047684
185.5,282.54999961853
186,268.849999809265
186.5,282.950000190735
187,268.849999809265
187.5,284.849999809265
188,273.25000000149
188.5,282.54999961853
189,274.350000047684
189.5,283.54999961853
190,274.750000023842
190.5,282.04999961853
191,277.550000095367
191.5,282.54999961853
192,271.449999952316
192.5,286.65
193,271.449999952316
193.5,282.849999809265
194,275.949999952316
194.5,278.749999904633
195,271.549999976158
195.5,282.849999809265
196,273.849999988079
196.5,284.349999809265
197,270.350000047684
197.5,283.950000190735
198,277.050000095367
198.5,283.849999809265
199,273.25000000149
199.5,281.050000095367
200,275.049999976158
200.5,284.349999809265
201,270.350000047684
201.5,279.550000095367
202,268.849999809265
202.5,283.65
203,269.249999904633
203.5,282.849999809265
204,271.449999952316
204.5,282.25000038147
205,268.550000095367
205.5,282.25000038147
206,270.949999952316
206.5,284.15
207,268.249999904633
207.5,283.75000038147
208,271.449999952316
208.5,284.75000038147
209,270.749999904633
209.5,286.349999809265
210,271.449999952316
210.5,286.54999961853
211,275.049999976158
211.5,284.849999809265
212,279.849999809265
212.5,285.950000190735
213,281.75000038147
213.5,283.950000190735
214,280.349999809265
214.5,284.950000190735
215,279.349999809265
215.5,286.54999961853
216,279.249999904633
216.5,287.849999809265
217,276.050000095367
217.5,283.849999809265
218,278.749999904633
218.5,282.950000190735
219,277.849999809265
219.5,283.950000190735
220,275.350000047684
220.5,283.15
221,269.249999904633
221.5,283.15
222,274.449999952316
222.5,283.950000190735
223,269.350000047684
223.5,282.25000038147
224,269.249999904633
224.5,284.15
225,277.550000095367
225.5,286.04999961853
226,280.65
226.5,284.950000190735
227,275.550000095367
227.5,285.950000190735
228,274.250000023842
228.5,286.54999961853
229,279.349999809265
229.5,284.25000038147
230,277.050000095367
230.5,284.950000190735
231,278.15
231.5,284.75000038147
232,274.350000047684
232.5,284.15
233,277.050000095367
233.5,282.849999809265
234,276.65
234.5,283.349999809265
235,277.349999809265
235.5,285.349999809265
236,277.050000095367
236.5,284.950000190735
237,280.349999809265
237.5,287.75000038147
238,279.349999809265
238.5,287.849999809265
239,280.249999904633
239.5,290.350000762939
240,277.349999809265
240.5,282.65
241,276.65
241.5,282.349999809265
242,275.350000047684
242.5,285.15
243,274.750000023842
243.5,285.450000190735
244,279.749999904633
244.5,283.75000038147
245,276.65
245.5,284.25000038147
246,277.849999809265
246.5,285.25000038147
247,280.349999809265
247.5,285.65
248,272.049999976158
248.5,287.54999961853
249,273.35000000298
249.5,290.54999961853
250,273.950000011921
250.5,292.25000038147
251,273.849999988079
251.5,286.950000190735
252,273.750000023842
252.5,286.04999961853
253,274.449999952316
253.5,281.75000038147
254,267.749999904633
254.5,284.25000038147
255,277.15
255.5,288.75000038147
256,278.849999809265
256.5,290.350000762939
257,274.350000047684
257.5,291.54999961853
258,274.250000023842
258.5,293.350000762939
259,274.250000023842
259.5,294.75000038147
260,277.050000095367
260.5,292.350000762939
261,276.449999952316
261.5,291.25000038147
262,275.550000095367
262.5,288.75000038147
263,270.949999952316
263.5,284.25000038147
264,273.04999999851
264.5,287.15
265,270.749999904633
265.5,291.850000762939
266,272.049999976158
266.5,294.449999237061
267,273.65
267.5,293.15
268,280.15
268.5,291.54999961853
269,281.450000190735
269.5,290.15
270,281.54999961853
270.5,285.54999961853
271,281.15
271.5,287.15
272,273.950000011921
272.5,289.850000762939
273,276.65
273.5,292.850000762939
274,277.950000190735
274.5,293.449999237061
275,277.15
275.5,294.75000038147
276,284.25000038147
276.5,294.65
277,280.849999809265
277.5,296.449999237061
278,282.25000038147
278.5,286.450000190735
279,277.349999809265
279.5,286.65
280,275.449999952316
280.5,288.450000190735
281,275.449999952316
281.5,285.849999809265
282,272.049999976158
282.5,286.54999961853
283,273.04999999851
283.5,289.25000038147
284,277.550000095367
284.5,290.04999961853
285,279.249999904633
285.5,292.15
286,278.65
286.5,288.04999961853
287,284.04999961853
287.5,289.75000038147
288,276.350000047684
288.5,289.75000038147
289,276.550000095367
289.5,289.65
290,274.15
290.5,290.850000762939
291,274.850000047684
291.5,292.75000038147
292,276.249999904633
292.5,293.850000762939
293,277.550000095367
293.5,296.54999961853
294,286.25000038147
294.5,294.949999237061
295,284.450000190735
295.5,294.25000038147
296,283.25000038147
296.5,292.850000762939
297,283.75000038147
297.5,286.849999809265
298,278.749999904633
298.5,286.950000190735
299,277.050000095367
299.5,289.75000038147
300,283.54999961853
300.5,293.75000038147
301,277.050000095367
301.5,296.850000762939
302,277.249999904633
302.5,298.350000762939
303,279.349999809265
303.5,299.54999961853
304,286.04999961853
304.5,292.949999237061
305,284.15
305.5,300.54999961853
306,288.849999809265
306.5,295.04999961853
307,286.950000190735
307.5,293.04999961853
308,281.349999809265
308.5,289.850000762939
309,277.349999809265
309.5,286.04999961853
310,275.949999952316
310.5,288.950000190735
311,273.04999999851
311.5,290.75000038147
312,273.04999999851
312.5,292.15
313,279.450000190735
313.5,294.850000762939
314,282.54999961853
314.5,295.25000038147
315,282.15
315.5,293.850000762939
316,284.25000038147
316.5,289.65
317,284.25000038147
317.5,294.75000038147
318,281.349999809265
318.5,298.850000762939
319,284.450000190735
319.5,294.54999961853
320,283.75000038147
320.5,299.54999961853
321,281.54999961853
321.5,297.75000038147
322,286.450000190735
322.5,298.449999237061
323,282.450000190735
323.5,293.65
324,284.349999809265
324.5,296.350000762939
325,283.25000038147
325.5,294.25000038147
326,284.75000038147
326.5,298.850000762939
327,283.54999961853
327.5,295.949999237061
328,280.349999809265
328.5,298.449999237061
329,282.25000038147
329.5,302.25000038147
330,286.54999961853
330.5,298.65
331,281.65
331.5,291.04999961853
332,277.849999809265
332.5,287.950000190735
333,281.349999809265
333.5,292.04999961853
334,278.749999904633
334.5,292.25000038147
335,274.350000047684
335.5,295.449999237061
336,277.050000095367
336.5,301.350000762939
337,283.15
337.5,303.75000038147
338,282.450000190735
338.5,289.54999961853
339,278.849999809265
339.5,293.04999961853
340,282.950000190735
340.5,295.75000038147
341,279.15
341.5,295.949999237061
342,283.04999961853
342.5,296.850000762939
343,277.550000095367
343.5,300.25000038147
344,278.749999904633
344.5,305.249998474121
345,281.75000038147
345.5,307.749998474121
346,286.54999961853
346.5,294.449999237061
347,283.75000038147
347.5,297.25000038147
348,284.849999809265
348.5,299.15
349,281.050000095367
349.5,300.850000762939
350,282.04999961853
350.5,303.25000038147
351,285.15
351.5,307.550001525879
352,289.54999961853
352.5,297.850000762939
353,282.15
353.5,301.949999237061
354,281.050000095367
354.5,301.850000762939
355,284.04999961853
355.5,301.949999237061
356,282.75000038147
356.5,296.15
357,277.15
357.5,299.449999237061
358,286.54999961853
358.5,299.25000038147
359,286.04999961853
359.5,301.54999961853
360,286.75000038147
360.5,303.65
361,286.450000190735
361.5,305.749998474121
362,285.450000190735
362.5,305.850000762939
363,290.54999961853
363.5,300.04999961853
364,285.849999809265
364.5,310.350000762939
365,284.950000190735
365.5,299.949999237061
366,287.15
366.5,302.949999237061
367,285.349999809265
367.5,307.449999237061
368,287.950000190735
368.5,308.850000762939
369,289.449999237061
369.5,307.249998474121
370,296.15
370.5,298.54999961853
371,286.950000190735
371.5,294.75000038147
372,283.75000038147
372.5,299.25000038147
373,284.950000190735
373.5,303.75000038147
374,284.25000038147
374.5,303.350000762939
375,287.54999961853
375.5,303.75000038147
376,286.349999809265
376.5,302.15
377,284.849999809265
377.5,302.15
378,280.950000190735
378.5,303.04999961853
379,291.350000762939
379.5,305.449999237061
380,290.449999237061
380.5,303.54999961853
381,291.350000762939
381.5,302.04999961853
382,291.04999961853
382.5,300.850000762939
383,287.849999809265
383.5,301.15
384,287.75000038147
384.5,298.75000038147
385,284.25000038147
385.5,301.850000762939
386,281.349999809265
386.5,290.449999237061
387,282.849999809265
387.5,293.25000038147
388,288.349999809265
388.5,299.449999237061
389,290.949999237061
389.5,307.550001525879
390,293.25000038147
390.5,301.949999237061
391,285.450000190735
391.5,304.75000038147
392,290.25000038147
392.5,308.850000762939
393,293.75000038147
393.5,300.04999961853
394,283.950000190735
394.5,301.75000038147
395,283.950000190735
395.5,301.75000038147
396,286.950000190735
396.5,299.850000762939
397,284.25000038147
397.5,302.04999961853
398,282.04999961853
398.5,304.350000762939
399,281.050000095367
399.5,305.350000762939
400,282.54999961853
400.5,299.25000038147
401,278.249999904633
401.5,299.449999237061
402,283.75000038147
402.5,301.350000762939
403,283.25000038147
403.5,304.25000038147
404,283.25000038147
404.5,306.850000762939
405,287.450000190735
405.5,306.949999237061
406,284.25000038147
406.5,305.04999961853
407,285.15
407.5,301.54999961853
408,282.04999961853
408.5,303.75000038147
409,286.75000038147
409.5,307.550001525879
410,285.849999809265
410.5,309.249998474121
411,289.850000762939
411.5,306.050001525879
412,290.850000762939
412.5,301.04999961853
413,286.349999809265
413.5,304.15
414,288.75000038147
414.5,303.65
415,287.25000038147
415.5,302.54999961853
416,289.949999237061
416.5,304.54999961853
417,295.949999237061
417.5,306.949999237061
418,285.349999809265
418.5,299.949999237061
419,277.249999904633
419.5,302.04999961853
420,280.550000095367
420.5,302.449999237061
421,280.749999904633
421.5,302.54999961853
422,290.25000038147
422.5,300.04999961853
423,285.450000190735
423.5,291.65
424,281.349999809265
424.5,292.54999961853
425,276.050000095367
425.5,295.850000762939
426,275.249999904633
426.5,299.949999237061
427,277.749999904633
427.5,300.350000762939
428,283.04999961853
428.5,299.15
429,281.54999961853
429.5,303.25000038147
430,286.450000190735
430.5,296.350000762939
431,285.25000038147
431.5,304.350000762939
432,283.849999809265
432.5,307.65
433,285.54999961853
433.5,309.550001525879
434,283.25000038147
434.5,304.25000038147
435,282.04999961853
435.5,307.15
436,283.349999809265
436.5,308.749998474121
437,284.15
437.5,308.550001525879
438,283.75000038147
438.5,306.550001525879
439,287.54999961853
439.5,298.75000038147
440.5,304.850000762939
441,287.54999961853
441.5,304.25000038147
442,287.65
442.5,299.15
443,285.25000038147
443.5,302.04999961853
444,281.15
444.5,290.65
445,275.449999952316
445.5,297.75000038147
446,282.54999961853
446.5,299.25000038147
447,280.450000190735
447.5,302.449999237061
448,281.75000038147
448.5,303.949999237061
449,279.849999809265
449.5,305.04999961853
450,287.54999961853
450.5,302.04999961853
451,281.54999961853
451.5,305.350000762939
452,287.04999961853
452.5,307.449999237061
453,283.15
453.5,307.449999237061
454,289.25000038147
454.5,307.350000762939
455,290.949999237061
455.5,304.75000038147
456,281.54999961853
456.5,289.75000038147
457,277.249999904633
457.5,292.850000762939
458,282.04999961853
458.5,295.449999237061
459,286.04999961853
459.5,290.949999237061
460,283.349999809265
460.5,294.25000038147
461,283.349999809265
461.5,297.850000762939
462,288.75000038147
462.5,294.449999237061
463,282.04999961853
463.5,295.350000762939
464,282.04999961853
464.5,294.850000762939
465,288.25000038147
465.5,295.949999237061
466,284.15
466.5,298.75000038147
467,289.850000762939
467.5,296.850000762939
468,288.25000038147
468.5,289.25000038147
469,277.050000095367
469.5,285.950000190735
470,278.450000190735
470.5,283.15
471,276.050000095367
471.5,286.25000038147
472,279.550000095367
472.5,287.65
473,275.350000047684
473.5,290.449999237061
474,277.749999904633
474.5,290.65
475,281.25000038147
475.5,290.949999237061
476,277.550000095367
476.5,293.350000762939
477,277.849999809265
477.5,294.25000038147
478,278.749999904633
478.5,295.04999961853
479,280.749999904633
479.5,293.75000038147
480,286.450000190735
480.5,291.350000762939
481,280.749999904633
481.5,289.25000038147
482,279.450000190735
482.5,287.349999809265
483,279.950000190735
483.5,286.950000190735
484,277.050000095367
484.5,287.849999809265
485,281.050000095367
485.5,290.850000762939
486,278.450000190735
486.5,283.54999961853
487,280.950000190735
487.5,290.15
488,274.049999976158
488.5,287.15
489,274.850000047684
489.5,289.850000762939
490,277.749999904633
490.5,288.25000038147
491,276.550000095367
491.5,289.75000038147
492,275.949999952316
492.5,286.950000190735
493,278.15
493.5,287.04999961853
494,275.350000047684
494.5,288.450000190735
495,277.749999904633
495.5,288.54999961853
496,277.950000190735
496.5,288.450000190735
497,277.050000095367
497.5,289.75000038147
498,277.849999809265
498.5,289.449999237061
499,276.550000095367
499.5,289.54999961853
500,273.15
500.5,288.950000190735
501,275.65
501.5,286.849999809265
502,282.349999809265
502.5,284.25000038147
503,279.249999904633
503.5,285.75000038147
504,270.949999952316
504.5,284.450000190735
505,272.65
505.5,285.849999809265
506,268.950000190735
506.5,284.54999961853
507,273.04999999851
507.5,285.849999809265
508,275.350000047684
508.5,287.04999961853
509,269.350000047684
509.5,286.950000190735
510,277.749999904633
510.5,286.450000190735
511,269.449999952316
511.5,286.25000038147
512,269.15
512.5,285.849999809265
513,269.65
513.5,286.950000190735
514,272.74999999404
514.5,289.949999237061
515,282.65
515.5,288.25000038147
516,270.850000047684
516.5,285.849999809265
517,269.749999904633
517.5,282.25000038147
518,270.949999952316
518.5,286.54999961853
519,271.750000023842
519.5,285.349999809265
520,269.15
520.5,286.25000038147
521,269.65
521.5,285.75000038147
522,269.850000047684
522.5,285.54999961853
523,277.249999904633
523.5,285.65
524,276.050000095367
524.5,284.04999961853
525,273.15
525.5,286.450000190735
526,271.350000047684
526.5,281.349999809265
527,273.04999999851
527.5,284.04999961853
528,273.04999999851
528.5,286.349999809265
529,269.850000047684
529.5,287.25000038147
530,269.550000095367
530.5,287.950000190735
531,274.750000023842
531.5,287.25000038147
532,280.450000190735
532.5,285.950000190735
533,271.250000023842
533.5,288.15
534,276.050000095367
534.5,285.849999809265
535,280.050000095367
535.5,287.849999809265
536,273.35000000298
536.5,283.849999809265
537,275.249999904633
537.5,280.65
538,269.550000095367
538.5,282.25000038147
539,271.65
539.5,276.749999904633
540,270.949999952316
540.5,285.65
541,270.050000095367
541.5,283.75000038147
542,270.550000095367
542.5,287.25000038147
543,271.750000023842
543.5,288.15
544,275.749999904633
544.5,285.75000038147
545,274.049999976158
545.5,287.25000038147
546,268.849999809265
547,267.550000095367
547.5,287.15
548,276.350000047684
548.5,286.349999809265
549,268.849999809265
549.5,284.25000038147
550,270.850000047684
550.5,287.54999961853
551,272.250000023842
551.5,287.349999809265
552,275.449999952316
552.5,285.450000190735
553,272.849999988079
553.5,284.65
554,275.15
554.5,285.65
555,272.049999976158
555.5,286.75000038147
556,278.450000190735
556.5,281.950000190735
557,275.350000047684
557.5,282.15
558,275.749999904633
558.5,283.04999961853
559,277.050000095367
559.5,283.349999809265
560,274.65
560.5,283.349999809265
561,271.549999976158
561.5,284.54999961853
562,273.15
562.5,284.54999961853
563,269.249999904633
563.5,281.950000190735
564,267.749999904633
564.5,281.849999809265
565,269.249999904633
565.5,281.950000190735
566,271.949999952316
566.5,285.65
567,267.749999904633
567.5,286.54999961853
568,270.449999952316
568.5,284.25000038147
569,269.949999952316
569.5,285.849999809265
570,278.15
570.5,286.450000190735
571,274.250000023842
571.5,285.25000038147
572,269.350000047684
572.5,286.349999809265
573,272.15
573.5,285.349999809265
574,271.750000023842
574.5,286.950000190735
575,282.04999961853
575.5,284.15
576,279.849999809265
576.5,287.75000038147
577,268.849999809265
577.5,286.54999961853
578,269.449999952316
578.5,287.75000038147
579,277.550000095367
579.5,283.349999809265
580,279.050000095367
580.5,284.25000038147
581,272.250000023842
581.5,286.950000190735
582,270.949999952316
582.5,286.65
583,274.049999976158
583.5,283.15
584,267.950000190735
584.5,285.54999961853
585,268.849999809265
585.5,286.349999809265
586,267.950000190735
586.5,288.04999961853
587,268.65
587.5,287.75000038147
588,267.349999809265
588.5,288.15
589,273.35000000298
589.5,288.04999961853
590,274.449999952316
590.5,283.04999961853
591,269.050000095367
591.5,284.25000038147
592,268.950000190735
592.5,285.04999961853
593,271.549999976158
593.5,285.15
594,271.350000047684
594.5,287.450000190735
595,274.049999976158
595.5,286.950000190735
596,269.749999904633
596.5,287.849999809265
597,270.850000047684
597.5,287.950000190735
598,273.750000023842
598.5,288.75000038147
599,269.850000047684
599.5,289.75000038147
600,269.050000095367
600.5,289.65
601,272.450000011921
601.5,293.75000038147
602,273.15
602.5,292.75000038147
603,282.450000190735
603.5,285.54999961853
604,270.949999952316
604.5,287.04999961853
605,272.049999976158
605.5,287.75000038147
606,272.349999988079
606.5,287.04999961853
607,273.750000023842
607.5,287.65
608,271.949999952316
608.5,289.850000762939
609,271.350000047684
609.5,290.850000762939
610,270.949999952316
610.5,288.04999961853
611,269.850000047684
611.5,284.349999809265
612,267.749999904633
612.5,287.04999961853
613,267.550000095367
613.5,290.949999237061
614,269.949999952316
614.5,294.949999237061
615,272.049999976158
615.5,296.25000038147
616,279.249999904633
616.5,291.850000762939
617,276.050000095367
617.5,288.54999961853
618,268.950000190735
618.5,289.449999237061
619,271.449999952316
619.5,292.949999237061
620,277.550000095367
620.5,294.949999237061
621,276.65
621.5,285.950000190735
622,271.050000095367
622.5,286.450000190735
623,271.449999952316
623.5,288.04999961853
624,276.350000047684
624.5,289.54999961853
625,273.750000023842
625.5,291.350000762939
626,271.949999952316
626.5,293.350000762939
627,274.449999952316
627.5,293.04999961853
628,279.249999904633
628.5,290.54999961853
629,282.54999961853
629.5,292.75000038147
630,280.550000095367
630.5,283.54999961853
631,277.749999904633
631.5,291.350000762939
632,275.249999904633
632.5,293.350000762939
633,274.949999952316
633.5,295.949999237061
634,278.15
634.5,296.850000762939
635,284.849999809265
635.5,289.25000038147
636,283.65
636.5,287.950000190735
637,278.749999904633
637.5,283.349999809265
638,277.550000095367
639,274.350000047684
639.5,285.450000190735
640,276.749999904633
640.5,287.54999961853
641,273.35000000298
641.5,291.949999237061
642,274.350000047684
642.5,293.949999237061
643,274.449999952316
643.5,295.350000762939
644,276.249999904633
644.5,297.04999961853
645,276.65
645.5,299.350000762939
646,284.25000038147
646.5,298.15
647,281.25000038147
647.5,297.350000762939
648,277.349999809265
648.5,295.949999237061
649,282.04999961853
649.5,297.54999961853
650,278.249999904633
650.5,299.54999961853
651,277.950000190735
651.5,301.449999237061
652,279.450000190735
652.5,302.04999961853
653,288.349999809265
653.5,298.350000762939
654,283.349999809265
654.5,293.15
655,277.849999809265
655.5,291.449999237061
656,275.949999952316
656.5,292.54999961853
657,275.049999976158
657.5,297.350000762939
658,280.849999809265
658.5,297.54999961853
659,277.849999809265
659.5,295.75000038147
660,278.849999809265
660.5,300.949999237061
661,283.950000190735
661.5,297.850000762939
662,277.050000095367
662.5,292.54999961853
663,282.75000038147
663.5,294.850000762939
664,274.449999952316
664.5,298.449999237061
665,286.15
665.5,290.75000038147
666,275.850000047684
666.5,290.949999237061
667,277.749999904633
667.5,292.75000038147
668,278.749999904633
668.5,295.04999961853
669,283.15
669.5,299.54999961853
670,285.450000190735
670.5,293.54999961853
671,283.450000190735
671.5,290.850000762939
672,276.65
672.5,293.54999961853
673,276.449999952316
673.5,292.850000762939
674,277.65
674.5,291.25000038147
675,273.950000011921
675.5,297.15
676,278.950000190735
676.5,298.15
677,279.849999809265
677.5,298.449999237061
678,283.349999809265
678.5,290.350000762939
679,282.849999809265
679.5,296.850000762939
680,289.949999237061
680.5,303.949999237061
681,287.450000190735
681.5,293.449999237061
682,274.350000047684
682.5,293.449999237061
683,279.849999809265
683.5,293.449999237061
684,279.749999904633
684.5,294.850000762939
685,279.249999904633
685.5,291.65
686,277.749999904633
686.5,297.75000038147
687,278.249999904633
687.5,300.65
688,277.849999809265
688.5,299.350000762939
689,285.950000190735
689.5,302.949999237061
690,284.849999809265
690.5,307.050001525879
691,284.950000190735
691.5,288.25000038147
692,281.65
692.5,288.849999809265
693,282.75000038147
693.5,293.449999237061
694,281.950000190735
694.5,297.04999961853
695,282.950000190735
695.5,299.25000038147
696,281.450000190735
696.5,299.54999961853
697,282.950000190735
697.5,305.15
698,287.950000190735
698.5,293.54999961853
699,285.349999809265
699.5,291.75000038147
700,284.75000038147
700.5,292.04999961853
701,287.25000038147
701.5,298.04999961853
702,284.54999961853
702.5,300.65
703,283.15
703.5,302.449999237061
704,289.350000762939
704.5,303.449999237061
705,288.849999809265
705.5,304.54999961853
706,287.04999961853
706.5,304.54999961853
707,292.04999961853
707.5,299.850000762939
708,282.450000190735
708.5,298.449999237061
709,280.550000095367
709.5,297.449999237061
710,285.849999809265
710.5,301.54999961853
711,285.25000038147
711.5,303.350000762939
712,286.450000190735
712.5,303.15
713,287.65
713.5,302.949999237061
714,285.950000190735
714.5,304.850000762939
715,288.450000190735
715.5,305.249998474121
716,288.349999809265
716.5,306.050001525879
717,289.449999237061
717.5,307.949999237061
718,297.04999961853
718.5,307.850000762939
719,289.25000038147
719.5,295.949999237061
720,283.450000190735
720.5,299.04999961853
721,284.65
721.5,300.850000762939
722,283.450000190735
722.5,300.75000038147
723,279.849999809265
723.5,300.04999961853
724,280.349999809265
724.5,305.350000762939
725,288.950000190735
725.5,309.249998474121
726,287.950000190735
726.5,308.850000762939
727,291.949999237061
727.5,299.25000038147
728,281.450000190735
728.5,296.350000762939
729,285.950000190735
729.5,300.25000038147
731,289.350000762939
731.5,303.75000038147
732,287.349999809265
732.5,295.350000762939
733,287.65
733.5,292.850000762939
734,287.950000190735
734.5,295.54999961853
735,287.54999961853
735.5,299.15
736,289.54999961853
736.5,299.15
737,290.75000038147
737.5,301.850000762939
738,288.04999961853
738.5,303.449999237061
739,289.949999237061
739.5,293.949999237061
740,287.04999961853
740.5,296.75000038147
741,283.54999961853
741.5,299.850000762939
742,285.349999809265
742.5,301.449999237061
743,288.25000038147
743.5,301.350000762939
744,290.15
744.5,300.25000038147
745,288.15
745.5,301.850000762939
746,288.15
746.5,295.850000762939
747,287.75000038147
747.5,297.04999961853
748,284.950000190735
748.5,295.04999961853
749,286.15
749.5,299.949999237061
750,285.950000190735
750.5,299.25000038147
751,289.25000038147
751.5,297.54999961853
752,285.450000190735
752.5,301.949999237061
753,286.15
753.5,301.54999961853
754,288.54999961853
754.5,301.54999961853
755,289.15
755.5,295.350000762939
756,283.950000190735
756.5,289.850000762939
757,278.749999904633
757.5,292.850000762939
758,284.25000038147
758.5,295.350000762939
759,285.450000190735
759.5,295.949999237061
760,283.849999809265
760.5,299.54999961853
761,284.65
761.5,302.04999961853
762,292.75000038147
762.5,303.75000038147
763,285.54999961853
763.5,292.75000038147
764,284.25000038147
764.5,294.54999961853
765,286.65
765.5,293.75000038147
766,284.849999809265
766.5,291.949999237061
767,284.04999961853
767.5,292.65
768,283.75000038147
768.5,297.350000762939
769,286.04999961853
769.5,300.75000038147
770,285.950000190735
770.5,303.15
771,288.54999961853
771.5,303.850000762939
772,286.65
772.5,298.850000762939
773,282.450000190735
773.5,290.350000762939
774,276.749999904633
774.5,290.54999961853
775,282.75000038147
775.5,293.25000038147
776,283.15
776.5,297.54999961853
777,282.25000038147
777.5,300.949999237061
778,283.25000038147
778.5,303.25000038147
779,285.349999809265
779.5,304.25000038147
780,286.849999809265
780.5,304.65
781,287.04999961853
781.5,297.449999237061
782,289.15
782.5,302.449999237061
783,285.450000190735
783.5,300.949999237061
784,282.25000038147
784.5,302.54999961853
785,289.75000038147
785.5,299.25000038147
786,283.15
786.5,295.65
787,280.749999904633
787.5,294.15
788,282.04999961853
788.5,294.54999961853
