"day","T"
5322.5,293.75000038147
5323,286.450000190735
5324,287.15
5324.5,294.350000762939
5325,285.450000190735
5325.5,289.04999961853
5326,284.15
5326.5,292.15
5327.5,290.949999237061
5328,282.04999961853
5328.5,289.15
5329,281.849999809265
5329.5,291.449999237061
5330,281.349999809265
5330.5,289.15
5331,280.050000095367
5331.5,287.54999961853
5332.5,291.75000038147
5333.5,290.15
5334,278.249999904633
5334.5,294.65
5335,281.65
5335.5,291.04999961853
5336,285.950000190735
5336.5,291.75000038147
5337.5,294.65
5338,285.65
5338.5,292.75000038147
5339,284.25000038147
5339.5,293.65
5340,288.15
5340.5,296.25000038147
5341,288.25000038147
5341.5,298.75000038147
5342.5,292.75000038147
5343,284.04999961853
5343.5,294.449999237061
5344.5,299.15
5345.5,298.25000038147
5346,286.950000190735
5346.5,289.65
5347.5,288.849999809265
5348,284.04999961853
5348.5,288.54999961853
5349.5,288.950000190735
5351,282.950000190735
5351.5,290.449999237061
5352,285.04999961853
5353.5,296.54999961853
5354,284.950000190735
5354.5,295.15
5355.5,291.54999961853
5356,282.65
5356.5,291.75000038147
5357,279.450000190735
5357.5,294.850000762939
5358.5,294.04999961853
5359,283.950000190735
5359.5,291.25000038147
5360,283.75000038147
5360.5,291.15
5361,283.450000190735
5361.5,289.15
5362,281.75000038147
5362.5,291.04999961853
5363,280.15
5363.5,289.75000038147
5364.5,290.65
5365.5,289.65
5366,284.450000190735
5366.5,291.65
5367.5,291.449999237061
5368,283.15
5368.5,291.25000038147
5369,284.849999809265
5369.5,290.449999237061
5370,284.25000038147
5370.5,290.350000762939
5371,285.65
5372,285.349999809265
5372.5,293.25000038147
5373.5,289.949999237061
5374,277.249999904633
5375,285.25000038147
5375.5,292.449999237061
5376,285.15
5376.5,295.04999961853
5377,284.54999961853
5377.5,291.850000762939
5378,284.04999961853
5378.5,290.75000038147
5379,282.450000190735
5379.5,288.15
5380,278.249999904633
5380.5,287.450000190735
5381,276.550000095367
5381.5,285.450000190735
5382,275.65
5382.5,285.04999961853
5383.5,287.54999961853
5384.5,287.15
5385,277.249999904633
5385.5,286.849999809265
5386,277.349999809265
5386.5,288.54999961853
5387,278.749999904633
5387.5,289.25000038147
5388,279.65
5388.5,288.950000190735
5389,279.249999904633
5389.5,286.04999961853
5390,284.04999961853
5390.5,287.349999809265
5392,278.749999904633
5392.5,286.54999961853
5393.5,284.65
5394,278.65
5394.5,284.25000038147
5396.5,284.349999809265
5397,276.15
5397.5,285.75000038147
5398,276.850000047684
5398.5,284.950000190735
5399.5,284.950000190735
5400,279.450000190735
5400.5,284.25000038147
5401,280.15
5401.5,284.75000038147
5402,280.450000190735
5402.5,286.950000190735
5403,281.15
5403.5,288.54999961853
5404.5,287.65
5405,282.75000038147
5405.5,286.15
5406.5,288.04999961853
5407.5,284.25000038147
5408.5,283.75000038147
5409,273.35000000298
5409.5,284.04999961853
5410,274.350000047684
5410.5,285.15
5411,277.450000190735
5411.5,282.65
5412,280.65
5412.5,284.15
5413.5,285.950000190735
5414,272.349999988079
5414.5,281.950000190735
5415.5,281.15
5416,280.349999809265
5416.5,282.950000190735
5417,279.349999809265
5417.5,286.25000038147
5418.5,285.75000038147
5419,279.65
5419.5,283.75000038147
5420,279.249999904633
5420.5,283.54999961853
5421.5,282.849999809265
5423,275.249999904633
5424,276.15
5424.5,278.450000190735
5425,277.65
5425.5,282.75000038147
5426.5,279.65
5427,276.850000047684
5427.5,282.54999961853
5428,277.15
5429.5,282.54999961853
5430.5,282.15
5431,274.850000047684
5433.5,284.450000190735
5434,280.349999809265
5434.5,287.04999961853
5436.5,284.04999961853
5437,277.65
5437.5,282.950000190735
5439,274.65
5439.5,281.050000095367
5440.5,280.749999904633
5441.5,280.249999904633
5442.5,277.550000095367
5443.5,277.749999904633
5444,269.65
5444.5,276.249999904633
5445.5,275.350000047684
5446,274.049999976158
5446.5,280.050000095367
5447,275.350000047684
5447.5,280.550000095367
5448,274.750000023842
5448.5,280.050000095367
5449,276.749999904633
5449.5,278.15
5450,276.749999904633
5450.5,278.65
5451,277.349999809265
5451.5,279.950000190735
5452.5,279.65
5453.5,278.749999904633
5454.5,275.949999952316
5455,267.450000190735
5455.5,275.749999904633
5456,272.94999999702
5456.5,277.450000190735
5457,274.750000023842
5457.5,278.15
5458.5,277.849999809265
5459,270.449999952316
5460.5,278.050000095367
5462,273.35000000298
5462.5,278.65
5463,276.65
5464.5,284.25000038147
5465,278.950000190735
5465.5,284.15
5466,283.65
5466.5,285.950000190735
5467.5,284.65
5469.5,277.050000095367
5470,275.749999904633
5471,279.15
5471.5,283.04999961853
5472,280.15
5472.5,285.450000190735
5473.5,286.450000190735
5474,282.15
5474.5,286.75000038147
5475.5,287.54999961853
5477,280.050000095367
5480.5,281.65
5482,272.349999988079
5483,275.350000047684
5483.5,280.550000095367
5484.5,279.349999809265
5485,271.65
5486,277.550000095367
5486.5,286.25000038147
5487.5,281.050000095367
5488,274.750000023842
5488.5,280.050000095367
5489,277.15
5489.5,280.15
5490.5,281.65
5491.5,278.950000190735
5492.5,280.450000190735
5493.5,276.65
5494,274.049999976158
5494.5,280.550000095367
5496,275.65
5496.5,283.15
5497.5,278.749999904633
5498,274.350000047684
5498.5,278.849999809265
5499,273.25000000149
5499.5,279.050000095367
5500,272.65
5501,273.35000000298
5501.5,280.450000190735
5502.5,276.350000047684
5503.5,280.749999904633
5504,272.15
5504.5,278.849999809265
5506,276.15
5506.5,278.950000190735
5507,276.050000095367
5507.5,280.15
5508.5,280.65
5509,274.65
5509.5,282.04999961853
5510.5,280.349999809265
5511,276.449999952316
5511.5,280.15
5513.5,280.050000095367
5514,273.15
5514.5,280.15
5515,272.74999999404
5515.5,277.65
5516,274.449999952316
5516.5,279.65
5517,275.049999976158
5517.5,279.349999809265
5518,275.850000047684
5518.5,279.550000095367
5519.5,280.249999904633
5520,273.25000000149
5520.5,279.15
5521,272.549999976158
5522.5,283.450000190735
5523.5,283.15
5524.5,281.15
5525.5,283.349999809265
5526,276.449999952316
5526.5,283.04999961853
5527,278.249999904633
5527.5,284.54999961853
5528,279.65
5528.5,283.25000038147
5529.5,283.65
5530,272.65
5530.5,282.65
5531,275.15
5531.5,279.15
5532,273.35000000298
5532.5,278.050000095367
5533.5,277.749999904633
5534,270.749999904633
5534.5,279.349999809265
5535,276.65
5535.5,282.75000038147
5536.5,282.04999961853
5537,273.450000011921
5537.5,277.249999904633
5538,272.74999999404
5538.5,278.15
5539,271.549999976158
5539.5,278.950000190735
5540.5,279.450000190735
5541.5,277.950000190735
5542,270.850000047684
5543.5,282.15
5544,276.65
5544.5,281.349999809265
5545.5,284.349999809265
5546.5,285.04999961853
5547,274.850000047684
5547.5,283.75000038147
5548,277.749999904633
5548.5,282.849999809265
5549,274.049999976158
5550,273.15
5550.5,275.550000095367
5551.5,276.949999952316
5552,275.550000095367
5552.5,282.950000190735
5553.5,279.450000190735
5554,272.349999988079
5554.5,281.75000038147
5555.5,280.950000190735
5556,276.949999952316
5556.5,288.75000038147
5557,280.550000095367
5557.5,286.04999961853
5559,275.049999976158
5559.5,285.15
5560.5,283.54999961853
5561,279.550000095367
5561.5,282.54999961853
5565.5,284.65
5566.5,284.15
5567,273.35000000298
5567.5,284.75000038147
5568,274.350000047684
5568.5,284.54999961853
5569,274.750000023842
5569.5,283.54999961853
5570,277.950000190735
5570.5,284.349999809265
5571.5,282.65
5572,276.350000047684
5572.5,284.450000190735
5573.5,285.15
5574,277.950000190735
5574.5,282.04999961853
5575,279.450000190735
5575.5,282.75000038147
5576.5,281.450000190735
5577.5,280.950000190735
5578,276.749999904633
5578.5,285.75000038147
5579.5,286.15
5580.5,281.050000095367
5581,273.750000023842
5581.5,283.65
5582,272.349999988079
5583,277.65
5583.5,289.04999961853
5584,284.04999961853
5584.5,289.449999237061
5585.5,287.54999961853
5586,278.849999809265
5586.5,290.75000038147
5587,282.65
5587.5,291.25000038147
5588,282.65
5588.5,288.54999961853
5589.5,288.450000190735
5590.5,280.65
5591.5,282.349999809265
5592,271.549999976158
5592.5,284.849999809265
5593,273.849999988079
5593.5,287.25000038147
5594.5,282.65
5595.5,280.15
5596,274.750000023842
5596.5,283.349999809265
5597,273.55000000596
5597.5,283.25000038147
5598,276.050000095367
5598.5,280.849999809265
5599,279.749999904633
5599.5,286.950000190735
5600,277.15
5600.5,287.450000190735
5601,279.15
5601.5,287.54999961853
5602,281.65
5602.5,286.54999961853
5603.5,289.15
5604,277.65
5604.5,292.15
5605,277.950000190735
5605.5,290.449999237061
5606,281.65
5606.5,284.15
5607.5,286.65
5608,278.65
5609,280.050000095367
5609.5,286.04999961853
5610,281.450000190735
5610.5,291.65
5611,281.65
5611.5,287.849999809265
5612,280.749999904633
5612.5,289.65
5613,280.15
5613.5,292.15
5614.5,287.65
5615.5,282.25000038147
5616,275.550000095367
5616.5,282.950000190735
5617,278.15
5617.5,286.450000190735
5618,276.350000047684
5618.5,288.65
5619.5,288.849999809265
5620,276.65
5620.5,290.04999961853
5621,276.050000095367
5621.5,289.65
5622,282.849999809265
5622.5,289.25000038147
5623,280.349999809265
5623.5,288.950000190735
5624,282.349999809265
5624.5,285.15
5625,278.050000095367
5625.5,291.449999237061
5626,281.15
5626.5,292.65
5627,279.65
5627.5,287.75000038147
5628,281.65
5628.5,290.75000038147
5629,281.54999961853
5629.5,290.65
5630,284.15
5630.5,290.949999237061
5631,283.950000190735
5631.5,292.449999237061
5632,282.65
5632.5,289.850000762939
5633,281.349999809265
5633.5,287.65
5634,281.75000038147
5634.5,288.15
5635,279.249999904633
5635.5,292.15
5636,278.749999904633
5636.5,290.25000038147
5637,284.25000038147
5637.5,289.54999961853
5638,283.15
5639.5,289.25000038147
5640,281.25000038147
5640.5,287.15
5641,282.04999961853
5641.5,292.75000038147
5642,279.15
5642.5,297.25000038147
5643,282.25000038147
5643.5,291.54999961853
5644,282.65
5644.5,295.15
5645,284.349999809265
5645.5,289.75000038147
5646,284.54999961853
5646.5,289.15
5647,284.65
5648,283.450000190735
5648.5,296.850000762939
5649,285.04999961853
5649.5,296.25000038147
5650.5,292.65
5651,283.04999961853
5651.5,294.25000038147
5652.5,295.65
5653,283.15
5653.5,298.15
5654,287.25000038147
5654.5,297.65
5655,285.65
5655.5,288.65
5656.5,288.15
5657.5,290.65
5658,281.54999961853
5658.5,295.65
5659,286.849999809265
5659.5,295.949999237061
5660.5,291.65
5661,282.54999961853
5661.5,291.65
5662,280.550000095367
5662.5,290.75000038147
5663,282.65
5663.5,287.25000038147
5664,284.450000190735
5664.5,292.75000038147
5665,282.75000038147
5665.5,291.350000762939
5666.5,291.15
5667,282.849999809265
5667.5,290.65
5668,284.25000038147
5668.5,291.65
5669.5,292.15
5670,284.54999961853
5670.5,292.65
5671.5,292.04999961853
5672.5,290.949999237061
5673,285.25000038147
5673.5,290.54999961853
5674.5,293.15
5675,282.25000038147
5675.5,290.65
5676.5,290.54999961853
5677.5,292.15
5678,283.25000038147
5678.5,292.15
5679,284.450000190735
5679.5,292.65
5680,284.65
5680.5,293.25000038147
5681.5,292.65
5682,287.04999961853
5682.5,296.04999961853
5683,284.75000038147
5683.5,291.75000038147
5684,285.25000038147
5684.5,293.350000762939
5685.5,292.15
5686,283.950000190735
5686.5,291.449999237061
5687,283.15
5688,282.54999961853
5688.5,290.15
5689,283.349999809265
5689.5,290.04999961853
5690,282.349999809265
5690.5,291.75000038147
5691,280.749999904633
5691.5,293.75000038147
5692,280.450000190735
5692.5,291.75000038147
5693,282.849999809265
5693.5,291.04999961853
5694,286.950000190735
5694.5,294.54999961853
5695.5,292.75000038147
5696,283.04999961853
5696.5,297.15
5697,282.25000038147
5697.5,300.04999961853
5698,285.04999961853
5698.5,295.65
5699.5,293.75000038147
5700,282.75000038147
5700.5,293.65
5701,285.65
5701.5,291.449999237061
5702,285.450000190735
5702.5,290.54999961853
5703,284.65
5703.5,290.350000762939
5704,286.75000038147
5704.5,293.75000038147
5705.5,291.449999237061
5706,280.15
5706.5,293.75000038147
5707,281.54999961853
5707.5,296.54999961853
5708.5,290.65
5709,282.65
5709.5,292.04999961853
5710,284.65
5710.5,291.04999961853
5711,285.349999809265
5711.5,290.350000762939
5712,283.65
5712.5,291.25000038147
5713,285.15
5713.5,292.350000762939
5714.5,291.850000762939
5715,282.65
5715.5,289.850000762939
5716,282.349999809265
5716.5,292.75000038147
5717.5,292.25000038147
5718.5,291.15
5719,282.65
5719.5,290.54999961853
5720,284.349999809265
5720.5,290.449999237061
5721.5,290.75000038147
5722,282.65
5722.5,289.04999961853
5723,283.450000190735
5723.5,289.54999961853
5724,283.15
5724.5,290.04999961853
5725.5,291.15
5726.5,291.65
5727,283.54999961853
5727.5,291.65
5728,284.349999809265
5728.5,298.54999961853
5729,286.65
5729.5,294.75000038147
5730,281.950000190735
5730.5,291.350000762939
5731,283.54999961853
5731.5,291.75000038147
5732.5,290.65
5733.5,289.15
5734,282.54999961853
5734.5,290.15
5735,281.65
5735.5,287.04999961853
5736,280.349999809265
5736.5,293.15
5737,280.950000190735
5737.5,292.15
5738.5,292.04999961853
5739.5,291.04999961853
5740,278.749999904633
5740.5,291.65
5741,280.65
5741.5,287.54999961853
5742.5,288.25000038147
5743.5,288.65
5744,281.65
5744.5,286.950000190735
5745.5,287.950000190735
5746,276.949999952316
5747.5,289.65
5748,284.450000190735
5748.5,290.65
5749.5,287.950000190735
5750.5,286.15
5751,275.550000095367
5751.5,286.65
5752,274.549999976158
5752.5,288.25000038147
5753,281.15
5753.5,289.25000038147
5754,277.249999904633
5754.5,289.25000038147
5755,278.249999904633
5755.5,286.15
5756.5,289.949999237061
5757.5,286.04999961853
5758,280.950000190735
5758.5,283.950000190735
5759,280.550000095367
5760.5,286.65
5761.5,284.15
5762,276.550000095367
5763,282.04999961853
5763.5,288.15
5764.5,285.65
5765,276.050000095367
5765.5,286.849999809265
5767,283.65
5767.5,285.950000190735
5768,283.54999961853
5769,283.950000190735
5770.5,287.54999961853
5772.5,286.950000190735
5773,282.450000190735
5773.5,287.04999961853
5774,283.25000038147
5774.5,285.75000038147
5775.5,289.54999961853
5776,282.04999961853
5777.5,288.75000038147
5779.5,283.15
5780,273.04999999851
5780.5,281.54999961853
5781,272.15
5781.5,282.54999961853
5782,271.65
5782.5,284.15
5783,273.750000023842
5783.5,284.04999961853
5784.5,282.54999961853
5785.5,281.450000190735
5786,270.65
5786.5,279.050000095367
5787,272.94999999702
5787.5,282.65
5788.5,284.15
5789,273.849999988079
5790,277.349999809265
5790.5,280.950000190735
5791,278.65
5791.5,286.65
5792,281.25000038147
5792.5,287.65
5793.5,284.15
5794,275.749999904633
5794.5,282.75000038147
5795,277.749999904633
5795.5,283.65
5796.5,284.65
5797.5,278.050000095367
5798.5,278.950000190735
5799.5,284.25000038147
5801.5,278.349999809265
5802,273.15
5802.5,274.850000047684
5803.5,275.15
5804.5,276.050000095367
5805,267.349999809265
5805.5,278.050000095367
5806.5,278.749999904633
5807,273.65
5807.5,278.550000095367
5808.5,281.15
5809.5,279.450000190735
5810,273.65
5810.5,286.349999809265
5812,278.15
5812.5,280.15
5814.5,276.949999952316
5815,275.949999952316
5816,276.949999952316
5816.5,281.65
5817,276.949999952316
5817.5,280.65
5818.5,280.749999904633
5819,274.549999976158
5820,279.65
5820.5,284.15
5821,278.550000095367
5822.5,285.849999809265
5823,282.04999961853
5823.5,285.950000190735
5825,275.449999952316
5826,275.550000095367
5826.5,282.950000190735
5827.5,281.450000190735
5828.5,281.65
5829,276.249999904633
5829.5,281.15
5830,278.550000095367
5830.5,284.950000190735
5833,280.050000095367
5833.5,284.849999809265
5835.5,283.65
5836,277.65
5837,280.550000095367
5837.5,284.65
5840,278.749999904633
5840.5,286.25000038147
5841.5,284.25000038147
5842.5,284.349999809265
5843.5,282.65
5845.5,279.249999904633
5846,276.850000047684
5846.5,279.249999904633
5847.5,281.54999961853
5848,275.449999952316
5849,277.65
5849.5,282.15
5850.5,286.04999961853
5853,274.350000047684
5853.5,280.950000190735
5854,274.850000047684
5857,278.249999904633
5858,281.25000038147
5858.5,285.15
5860.5,281.050000095367
5861,272.250000023842
5861.5,280.65
5862.5,277.050000095367
5863,273.35000000298
5864.5,280.849999809265
5865.5,280.550000095367
5866,276.65
5866.5,284.349999809265
5867.5,283.75000038147
5868,272.74999999404
5868.5,276.850000047684
5869,273.25000000149
5869.5,282.54999961853
5870,278.15
5872,275.350000047684
5872.5,284.25000038147
5873.5,284.04999961853
5874,276.65
5874.5,281.54999961853
5875.5,281.75000038147
5876.5,282.950000190735
5877,280.550000095367
5877.5,284.54999961853
5878.5,285.54999961853
5880.5,286.75000038147
5881.5,285.25000038147
5882.5,282.75000038147
5883.5,280.550000095367
5884.5,283.15
5886.5,282.450000190735
5887,274.350000047684
5887.5,285.349999809265
5888,277.15
5890.5,280.249999904633
5891,269.449999952316
5892,274.750000023842
5894,274.750000023842
5894.5,281.15
5895,274.15
5895.5,281.54999961853
5896.5,281.15
5897,274.549999976158
5897.5,279.249999904633
5898,274.350000047684
5898.5,277.65
5899.5,279.849999809265
5900,271.65
5900.5,279.749999904633
5901,273.15
5901.5,280.65
5902,276.749999904633
5902.5,280.749999904633
5903.5,282.849999809265
5904,271.949999952316
5904.5,278.249999904633
5905,277.050000095367
5905.5,283.75000038147
5906,277.950000190735
5906.5,285.75000038147
5907.5,287.950000190735
5908,282.349999809265
5908.5,287.849999809265
5909.5,283.04999961853
5910,270.949999952316
5910.5,281.65
5911,280.249999904633
5911.5,285.65
5912.5,284.25000038147
5913,276.65
5913.5,284.349999809265
5914,276.850000047684
5914.5,282.54999961853
5915.5,283.15
5916,276.050000095367
5916.5,280.349999809265
5917.5,284.15
5918,272.15
5918.5,279.749999904633
5919.5,281.050000095367
5920,270.850000047684
5921.5,286.349999809265
5922.5,281.050000095367
5923,274.350000047684
5923.5,282.04999961853
5924.5,285.15
5925,273.750000023842
5925.5,281.75000038147
5927.5,283.349999809265
5928,277.15
5928.5,288.04999961853
5929,280.15
5929.5,290.25000038147
5930.5,285.349999809265
5931,272.349999988079
5931.5,286.04999961853
5932,281.65
5932.5,287.75000038147
5933.5,285.54999961853
5934.5,281.849999809265
5935.5,279.65
5936.5,278.249999904633
5937,272.049999976158
5937.5,278.749999904633
5938,274.949999952316
5938.5,278.15
5939,276.65
5939.5,279.550000095367
5940,276.65
5940.5,281.75000038147
5941,277.65
5941.5,284.04999961853
5942.5,286.65
5943.5,284.15
5944,277.050000095367
5944.5,286.15
5945,278.550000095367
5945.5,286.349999809265
5946,278.65
5947,278.749999904633
5947.5,282.15
5948,274.449999952316
5948.5,286.65
5949,276.65
5949.5,283.75000038147
5950.5,285.65
5951.5,284.849999809265
5952,273.849999988079
5952.5,281.849999809265
5953.5,283.15
5954,276.350000047684
5955.5,280.749999904633
5956.5,278.749999904633
5957,270.350000047684
5957.5,280.249999904633
5958,271.15
5958.5,281.54999961853
5959,271.350000047684
5959.5,284.15
5960,272.849999988079
5960.5,284.15
5961,272.549999976158
5961.5,285.25000038147
5962,277.249999904633
5962.5,283.450000190735
5963,277.65
5963.5,287.54999961853
5964.5,289.15
5965,281.65
5965.5,291.54999961853
5966,281.050000095367
5966.5,292.449999237061
5967,281.349999809265
5967.5,292.15
5968.5,290.54999961853
5969,275.65
5969.5,288.950000190735
5970,276.449999952316
5970.5,295.25000038147
5971,280.450000190735
5971.5,292.54999961853
5972.5,289.350000762939
5973,275.249999904633
5973.5,287.25000038147
5974.5,285.54999961853
5975,275.249999904633
5975.5,284.450000190735
5976,278.349999809265
5976.5,287.65
5977,275.15
5977.5,289.65
5978,283.15
5978.5,290.54999961853
5979.5,289.449999237061
5980,275.949999952316
5980.5,294.65
5981.5,292.04999961853
5982,281.65
5982.5,291.350000762939
5983.5,294.350000762939
5984,279.950000190735
5984.5,296.15
5985,281.450000190735
5985.5,294.65
5986,280.65
5986.5,293.949999237061
5987,282.65
5987.5,293.25000038147
5988.5,284.950000190735
5989,280.050000095367
5989.5,289.54999961853
5990,277.65
5990.5,292.850000762939
5991,279.15
5991.5,295.75000038147
5992.5,292.04999961853
5993.5,285.65
5994,276.449999952316
5994.5,285.04999961853
5995,276.350000047684
5995.5,286.349999809265
5996,274.949999952316
5996.5,287.25000038147
5997.5,285.54999961853
5998,275.350000047684
5998.5,287.349999809265
5999,279.050000095367
5999.5,288.65
6000,277.249999904633
6000.5,286.75000038147
6001,279.950000190735
6002,277.950000190735
6002.5,287.349999809265
6003,277.249999904633
6003.5,289.15
6004,282.54999961853
6004.5,294.04999961853
6005,280.749999904633
6005.5,296.65
6006.5,298.65
6007,285.65
6007.5,300.75000038147
6008.5,296.949999237061
6009,283.849999809265
6009.5,296.15
6010,284.04999961853
6010.5,299.04999961853
6011,283.75000038147
6011.5,298.75000038147
6012,284.25000038147
6012.5,299.54999961853
6013,283.849999809265
6013.5,299.350000762939
6014,285.25000038147
6014.5,302.850000762939
6015,283.54999961853
6015.5,292.54999961853
6016,284.04999961853
6016.5,298.15
6017,281.450000190735
6017.5,293.25000038147
6018.5,291.54999961853
6019,283.15
6019.5,293.850000762939
6020.5,293.949999237061
6021.5,290.25000038147
6022,279.950000190735
6022.5,289.75000038147
6023,280.749999904633
6023.5,291.75000038147
6024,278.249999904633
6024.5,286.950000190735
6025,285.25000038147
6025.5,289.54999961853
6026,282.25000038147
6026.5,292.04999961853
6027,281.75000038147
6027.5,296.65
6028.5,297.65
6029,281.25000038147
6029.5,298.350000762939
6030,282.04999961853
6030.5,300.25000038147
6031,287.950000190735
6031.5,292.65
6032.5,289.15
6033.5,289.15
6034,282.950000190735
6034.5,292.65
6035,282.849999809265
6035.5,296.949999237061
6036,287.65
6036.5,299.15
6037.5,297.04999961853
6038,282.25000038147
6038.5,295.449999237061
6039.5,298.850000762939
6040,286.349999809265
6040.5,297.25000038147
6041,286.15
6041.5,299.65
6042,285.04999961853
6042.5,293.54999961853
6043,282.950000190735
6043.5,302.04999961853
6044,286.950000190735
6044.5,301.850000762939
6045,286.15
6045.5,301.25000038147
6046,288.849999809265
6046.5,301.54999961853
6047,288.65
6047.5,300.850000762939
6048,287.450000190735
6048.5,300.54999961853
6049,286.25000038147
6049.5,300.15
6050.5,295.449999237061
6051,285.450000190735
6051.5,294.54999961853
6052,288.75000038147
6052.5,293.65
6053.5,295.15
6054.5,292.04999961853
6055.5,289.65
6056,280.849999809265
6056.5,293.850000762939
6057,281.950000190735
6057.5,294.350000762939
6058.5,297.75000038147
6059,282.849999809265
6059.5,295.75000038147
6060,283.15
6060.5,296.949999237061
6061,287.450000190735
6062,286.15
6062.5,296.350000762939
6063,285.65
6063.5,297.75000038147
6064.5,292.75000038147
6065.5,291.449999237061
6066,284.450000190735
6066.5,292.65
6067,285.15
6067.5,293.54999961853
6068,286.65
6068.5,294.75000038147
6069,285.15
6069.5,295.75000038147
6070,285.450000190735
6070.5,295.54999961853
6071,284.950000190735
6071.5,292.65
6072,284.65
6072.5,292.54999961853
6073.5,293.350000762939
6074,282.15
6074.5,296.65
6075.5,297.15
6076,285.75000038147
6076.5,294.350000762939
6077.5,293.54999961853
6078,284.15
6080,285.15
6081.5,288.25000038147
6082,282.15
6082.5,289.15
6083,279.65
6083.5,292.65
6084,282.25000038147
6084.5,292.25000038147
6085.5,295.949999237061
6086,282.04999961853
6086.5,291.25000038147
6087,280.550000095367
6087.5,290.949999237061
6088.5,287.75000038147
6089,278.050000095367
6089.5,291.65
6090,281.54999961853
6090.5,292.850000762939
6091.5,293.449999237061
6092,285.25000038147
6092.5,295.75000038147
6093,285.349999809265
6093.5,292.25000038147
6094.5,286.15
6095,281.950000190735
6095.5,288.15
6096.5,288.849999809265
6097,286.15
6097.5,290.75000038147
6098,283.849999809265
6098.5,288.65
6099.5,290.850000762939
6100.5,289.949999237061
6101,277.349999809265
6102.5,289.850000762939
6103.5,290.949999237061
6104,284.54999961853
6104.5,294.75000038147
6105.5,291.449999237061
6106.5,293.949999237061
6107,285.04999961853
6107.5,296.75000038147
6108.5,291.65
6109.5,293.15
6110,282.04999961853
6110.5,294.25000038147
6111,281.54999961853
6111.5,291.850000762939
6112,278.65
6112.5,292.350000762939
6113.5,289.65
6114.5,290.54999961853
6115,281.349999809265
6116,280.950000190735
6116.5,294.15
6118,281.15
6118.5,291.65
6119,281.450000190735
6119.5,286.15
6120.5,290.15
6122,279.65
6122.5,289.949999237061
6123.5,287.849999809265
6124,280.849999809265
6124.5,287.849999809265
6125.5,288.04999961853
6126,279.450000190735
6126.5,289.15
6127.5,289.350000762939
6128,283.65
6128.5,290.75000038147
6129.5,286.75000038147
6130.5,287.450000190735
6131.5,287.25000038147
6132,286.15
6132.5,289.65
6133.5,290.15
6134,274.449999952316
6135.5,290.15
6137,282.450000190735
6139.5,288.849999809265
6140,281.15
6141.5,288.25000038147
6142,279.749999904633
6142.5,286.849999809265
6143,278.950000190735
6144.5,287.25000038147
6145,282.450000190735
6145.5,286.950000190735
6146.5,289.65
6147,277.950000190735
6147.5,287.25000038147
6148,278.65
6148.5,285.54999961853
6149.5,284.25000038147
6150,277.849999809265
6150.5,286.04999961853
6151.5,282.65
6153,271.750000023842
6154,276.65
6154.5,283.65
6156,277.749999904633
6156.5,283.25000038147
6157,280.15
6159,280.65
6159.5,282.65
6162,281.050000095367
6162.5,283.25000038147
6163.5,282.54999961853
6164,276.949999952316
6165,278.65
6165.5,283.15
6166,277.050000095367
6166.5,282.65
6167,280.550000095367
6167.5,283.849999809265
6169.5,280.749999904633
6170.5,279.349999809265
6171,274.449999952316
6172.5,280.15
6173,269.350000047684
6174,268.950000190735
6174.5,279.15
6175,274.549999976158
6176,277.15
6176.5,280.15
6177.5,280.15
6178,275.350000047684
6178.5,280.249999904633
6180,270.749999904633
6180.5,274.65
6182,275.15
6183,277.15
6184.5,279.249999904633
6186,271.65
6186.5,280.15
6187.5,281.15
6188.5,278.249999904633
6189,272.65
6193,272.65
6194.5,284.65
6196.5,278.349999809265
6197,272.849999988079
6197.5,284.349999809265
6200,276.949999952316
6201,279.050000095367
6201.5,285.349999809265
6202.5,282.65
6204.5,277.65
6205,275.550000095367
6205.5,279.450000190735
6208,274.949999952316
6209.5,276.65
6213,277.65
6215,273.450000011921
6215.5,280.550000095367
6216.5,280.15
6217,276.449999952316
6218,278.15
6218.5,285.25000038147
6219,282.950000190735
6219.5,285.75000038147
6222,275.449999952316
6222.5,282.15
6223,281.349999809265
6223.5,287.25000038147
6226,277.65
6226.5,282.04999961853
6227.5,282.15
6228,277.749999904633
6229,280.349999809265
6232.5,278.249999904633
6233,275.550000095367
6233.5,282.75000038147
6234,275.850000047684
6234.5,279.15
6235.5,278.249999904633
6236,273.04999999851
6236.5,278.349999809265
6237,274.15
6238,278.749999904633
6238.5,282.950000190735
6239,276.749999904633
6241.5,280.749999904633
6243,276.65
6244.5,287.15
6250,274.65
6250.5,280.349999809265
6251.5,278.550000095367
6252,274.15
6253.5,280.65
6254.5,280.15
6255,272.450000011921
6256,273.950000011921
6256.5,286.15
6257,276.050000095367
6257.5,283.54999961853
6261,279.450000190735
6261.5,288.54999961853
6262,281.450000190735
6262.5,288.15
6264,277.749999904633
6264.5,282.15
6266,274.15
6266.5,280.249999904633
6267.5,277.749999904633
6268.5,277.749999904633
6269,270.850000047684
6270,275.550000095367
6270.5,281.75000038147
6271.5,283.65
6272,280.349999809265
6273,280.849999809265
6274.5,286.349999809265
6275.5,283.25000038147
6276,277.050000095367
6276.5,281.15
6277,278.749999904633
6277.5,285.349999809265
6278.5,286.04999961853
6279.5,286.15
6280,277.749999904633
6280.5,284.75000038147
6281.5,285.25000038147
6282,281.65
6282.5,287.54999961853
6283,284.04999961853
6283.5,289.25000038147
6284,281.15
6284.5,291.949999237061
