"day","T"
177.5,300.04999961853
178,291.75000038147
178.5,297.949999237061
179,292.54999961853
179.5,302.25000038147
180,291.350000762939
180.5,297.25000038147
181,291.25000038147
181.5,296.15
182,290.75000038147
182.5,297.949999237061
183,294.850000762939
183.5,301.850000762939
184,296.15
184.5,301.25000038147
185,293.850000762939
185.5,297.350000762939
186,294.04999961853
186.5,300.04999961853
187,297.850000762939
187.5,300.75000038147
188,294.65
188.5,298.25000038147
189,294.15
189.5,298.15
190,295.75000038147
190.5,298.949999237061
191,293.75000038147
191.5,298.25000038147
192,293.350000762939
192.5,298.350000762939
193,296.15
193.5,300.15
194,295.949999237061
194.5,301.65
195,297.25000038147
195.5,306.15
196,297.65
196.5,306.350000762939
197,297.350000762939
197.5,305.550001525879
198,297.04999961853
198.5,303.25000038147
199,296.15
199.5,301.25000038147
200,297.449999237061
200.5,301.850000762939
201,297.54999961853
201.5,302.15
202,296.25000038147
202.5,302.15
203,295.54999961853
203.5,303.04999961853
204,295.65
204.5,302.350000762939
205,297.850000762939
205.5,303.54999961853
206,297.65
206.5,303.449999237061
207,298.15
207.5,302.850000762939
208,298.54999961853
208.5,303.25000038147
209,296.54999961853
209.5,302.75000038147
210,296.449999237061
210.5,300.54999961853
211,296.04999961853
211.5,302.350000762939
212,296.350000762939
212.5,303.25000038147
213,296.15
213.5,303.15
214,295.54999961853
214.5,304.350000762939
215,295.54999961853
215.5,304.15
216,297.54999961853
216.5,305.749998474121
217,297.15
217.5,304.04999961853
218,294.850000762939
218.5,302.75000038147
219,293.449999237061
219.5,302.54999961853
220,296.15
220.5,303.15
221,298.850000762939
221.5,302.75000038147
222,299.449999237061
222.5,304.350000762939
223,298.949999237061
223.5,304.25000038147
224,300.15
224.5,303.449999237061
225,298.75000038147
225.5,304.449999237061
226,297.75000038147
226.5,304.350000762939
227,297.54999961853
227.5,302.449999237061
228,298.04999961853
228.5,307.15
229,295.25000038147
229.5,305.04999961853
230,294.449999237061
230.5,302.949999237061
231,295.15
231.5,303.449999237061
232,297.15
232.5,299.15
233,296.949999237061
233.5,302.54999961853
234,297.65
234.5,302.04999961853
235,298.54999961853
235.5,304.25000038147
236,297.04999961853
236.5,305.249998474121
237,297.949999237061
237.5,303.75000038147
238,297.04999961853
238.5,302.850000762939
239,295.949999237061
239.5,303.15
240,297.15
240.5,303.15
241,294.54999961853
241.5,299.75000038147
242,294.15
242.5,299.25000038147
243,293.15
243.5,300.449999237061
244,292.75000038147
244.5,300.25000038147
245,297.04999961853
245.5,301.850000762939
246,297.15
246.5,301.850000762939
247,295.350000762939
247.5,300.75000038147
248,294.449999237061
248.5,302.04999961853
249,294.54999961853
249.5,297.25000038147
250,293.449999237061
250.5,299.949999237061
251,293.15
251.5,299.350000762939
252,294.75000038147
252.5,302.350000762939
253,294.949999237061
253.5,299.75000038147
254,294.75000038147
254.5,298.54999961853
255,292.449999237061
255.5,303.25000038147
256,291.54999961853
256.5,293.75000038147
257,290.54999961853
257.5,294.75000038147
258,292.449999237061
258.5,302.350000762939
259,293.25000038147
259.5,296.15
260,292.350000762939
260.5,295.949999237061
261,291.65
261.5,299.350000762939
262,289.449999237061
262.5,294.04999961853
263,289.04999961853
263.5,295.350000762939
264,290.25000038147
264.5,298.15
265,292.04999961853
265.5,300.04999961853
266,292.449999237061
266.5,297.04999961853
267,291.65
267.5,297.449999237061
268,288.54999961853
268.5,296.15
269,287.75000038147
269.5,295.54999961853
270,287.75000038147
270.5,296.25000038147
271,289.04999961853
271.5,297.25000038147
272,290.449999237061
272.5,294.15
273,290.15
273.5,298.15
274,285.04999961853
274.5,290.15
275,284.65
275.5,286.65
276,285.849999809265
276.5,294.15
277,287.15
277.5,292.350000762939
278,288.15
278.5,293.949999237061
279,288.25000038147
279.5,291.54999961853
280,287.450000190735
280.5,295.949999237061
281,285.450000190735
281.5,294.15
282,284.04999961853
282.5,293.25000038147
283,288.04999961853
283.5,294.75000038147
284,286.04999961853
284.5,296.15
285,285.950000190735
285.5,296.449999237061
286,290.54999961853
286.5,297.65
287,288.25000038147
287.5,294.25000038147
288,287.450000190735
288.5,293.15
289,286.65
289.5,291.04999961853
290,285.25000038147
290.5,287.15
291,283.15
291.5,294.15
292,281.25000038147
292.5,292.949999237061
293,283.950000190735
293.5,295.949999237061
294,286.25000038147
294.5,295.350000762939
295,285.849999809265
295.5,293.449999237061
296,286.04999961853
296.5,289.25000038147
297,284.950000190735
297.5,290.54999961853
298,284.450000190735
298.5,289.449999237061
299,284.54999961853
299.5,287.65
300,286.65
300.5,294.75000038147
301,281.950000190735
301.5,291.65
302,279.749999904633
302.5,293.350000762939
303,282.15
303.5,294.15
304,284.65
304.5,289.949999237061
305,285.04999961853
305.5,290.850000762939
306,290.04999961853
306.5,295.65
307,284.849999809265
307.5,291.15
308,284.75000038147
308.5,293.75000038147
309,287.450000190735
309.5,293.65
310,284.15
310.5,292.65
311,281.54999961853
311.5,294.15
312,285.25000038147
312.5,295.25000038147
313,280.450000190735
313.5,285.25000038147
314,278.15
314.5,284.15
315,279.349999809265
315.5,284.25000038147
316,279.050000095367
316.5,286.349999809265
317,278.450000190735
317.5,284.849999809265
318,279.249999904633
318.5,290.949999237061
319,278.050000095367
319.5,286.950000190735
320,279.15
320.5,281.950000190735
321,280.950000190735
321.5,285.950000190735
322,283.04999961853
322.5,286.849999809265
323,280.15
323.5,285.65
324,276.15
324.5,282.25000038147
325,273.55000000596
325.5,285.849999809265
326,276.15
326.5,283.450000190735
327,280.65
327.5,284.75000038147
328,278.249999904633
328.5,286.25000038147
329,275.850000047684
329.5,283.450000190735
330,273.849999988079
330.5,285.849999809265
331,278.15
331.5,281.25000038147
332,279.249999904633
332.5,289.04999961853
333,285.65
333.5,293.449999237061
334,281.65
334.5,291.15
335,278.15
335.5,281.65
336,278.050000095367
336.5,285.15
337,279.15
337.5,287.04999961853
338,277.550000095367
338.5,287.15
339,279.249999904633
339.5,287.65
340,279.65
340.5,287.25000038147
341,277.450000190735
341.5,286.349999809265
342,272.549999976158
342.5,282.849999809265
343,272.549999976158
343.5,283.54999961853
344,273.450000011921
344.5,282.950000190735
345,270.850000047684
345.5,282.25000038147
346,270.749999904633
346.5,284.65
347,273.450000011921
347.5,277.65
348,277.450000190735
348.5,286.54999961853
349,275.049999976158
349.5,285.15
350,275.15
350.5,283.849999809265
351,274.750000023842
351.5,281.75000038147
352,274.250000023842
352.5,277.65
353,276.15
353.5,286.450000190735
354,274.15
354.5,285.75000038147
355,274.250000023842
355.5,282.25000038147
356,278.15
356.5,282.950000190735
357,272.549999976158
357.5,281.15
358,269.449999952316
358.5,280.349999809265
359,271.15
359.5,283.950000190735
360,276.249999904633
360.5,281.849999809265
361,274.549999976158
361.5,283.75000038147
362,271.050000095367
362.5,279.950000190735
363,271.750000023842
363.5,279.050000095367
364,269.449999952316
364.5,282.950000190735
365,272.15
365.5,283.75000038147
366,271.15
366.5,281.950000190735
367,279.050000095367
367.5,285.950000190735
368,275.350000047684
368.5,283.25000038147
369,271.250000023842
369.5,283.450000190735
370,272.849999988079
370.5,286.950000190735
371,277.550000095367
371.5,284.450000190735
372,273.55000000596
372.5,281.54999961853
373,270.65
373.5,280.050000095367
374,270.850000047684
374.5,283.04999961853
375,274.449999952316
375.5,282.25000038147
376,273.849999988079
376.5,281.849999809265
377,274.15
377.5,287.75000038147
378,275.550000095367
378.5,285.54999961853
379,271.750000023842
379.5,279.349999809265
380,273.25000000149
380.5,279.950000190735
381,270.15
381.5,283.54999961853
382,276.050000095367
382.5,284.349999809265
383,274.350000047684
383.5,281.15
384,275.749999904633
384.5,283.04999961853
385,273.950000011921
385.5,282.65
386,274.049999976158
386.5,281.65
387,272.74999999404
387.5,282.75000038147
388,274.549999976158
388.5,283.65
389,274.549999976158
389.5,282.25000038147
390,272.849999988079
390.5,281.25000038147
391,271.65
391.5,279.450000190735
392,270.449999952316
392.5,279.849999809265
393,272.049999976158
393.5,279.050000095367
394,275.249999904633
394.5,282.950000190735
395,272.94999999702
395.5,278.15
396,270.050000095367
396.5,277.950000190735
397,269.449999952316
397.5,279.15
398,271.350000047684
398.5,279.950000190735
399,272.65
399.5,281.15
400,272.349999988079
400.5,282.25000038147
401,271.250000023842
401.5,281.050000095367
402,272.549999976158
402.5,282.950000190735
403,269.65
403.5,281.65
404,272.250000023842
404.5,279.749999904633
405,273.25000000149
405.5,279.15
406,271.050000095367
406.5,280.249999904633
407,271.350000047684
407.5,280.050000095367
408,268.050000095367
408.5,281.349999809265
409,272.549999976158
409.5,282.54999961853
410,273.450000011921
410.5,276.249999904633
411,271.15
411.5,278.349999809265
412,270.15
412.5,278.65
413,270.449999952316
413.5,280.15
414,273.15
414.5,278.950000190735
415,275.249999904633
415.5,282.25000038147
416,272.15
416.5,278.349999809265
417,270.850000047684
417.5,280.15
418,271.549999976158
418.5,279.15
419,270.850000047684
419.5,277.15
420,272.549999976158
420.5,279.950000190735
421,273.950000011921
421.5,282.04999961853
422,275.350000047684
422.5,285.15
423,274.949999952316
423.5,285.849999809265
424,277.749999904633
424.5,288.15
425,280.249999904633
425.5,289.04999961853
426,277.050000095367
426.5,282.950000190735
427,275.65
427.5,282.04999961853
428,275.15
428.5,283.450000190735
429,273.25000000149
429.5,287.450000190735
430,278.450000190735
430.5,287.25000038147
431,273.35000000298
431.5,287.75000038147
432,278.15
432.5,290.25000038147
433,274.15
433.5,281.349999809265
434,274.750000023842
434.5,281.65
435,272.15
435.5,283.450000190735
436,276.550000095367
436.5,287.15
437,278.349999809265
437.5,285.950000190735
438,277.15
438.5,287.950000190735
439,277.249999904633
439.5,286.849999809265
440,277.950000190735
440.5,287.450000190735
441,275.850000047684
441.5,282.950000190735
442,273.450000011921
442.5,283.950000190735
443,273.15
443.5,290.25000038147
444,282.450000190735
444.5,289.75000038147
445,286.25000038147
445.5,291.15
446,282.450000190735
446.5,287.75000038147
447,280.950000190735
447.5,284.950000190735
448,280.849999809265
448.5,285.65
449,277.950000190735
449.5,284.04999961853
450,277.050000095367
450.5,280.249999904633
451,278.65
451.5,283.450000190735
452,280.050000095367
452.5,287.65
453,279.749999904633
453.5,287.849999809265
454,283.15
454.5,289.65
455,285.25000038147
455.5,293.850000762939
456,283.04999961853
456.5,288.849999809265
457,281.050000095367
457.5,289.15
458,276.449999952316
458.5,290.949999237061
459,281.25000038147
459.5,291.449999237061
460,279.050000095367
460.5,288.54999961853
461,282.349999809265
461.5,289.15
462,280.050000095367
462.5,290.15
463,278.450000190735
463.5,287.450000190735
464,283.849999809265
464.5,291.15
465,288.25000038147
465.5,291.949999237061
466,282.450000190735
466.5,290.850000762939
467,281.54999961853
467.5,284.849999809265
468,279.849999809265
468.5,288.25000038147
469,280.050000095367
469.5,289.15
470,277.950000190735
470.5,289.949999237061
471,279.849999809265
471.5,290.15
472,282.65
472.5,291.350000762939
473,283.75000038147
473.5,288.65
474,282.04999961853
474.5,287.65
475,282.450000190735
475.5,291.15
476,280.050000095367
476.5,291.15
477,282.15
477.5,291.65
478,283.349999809265
478.5,288.04999961853
479,282.25000038147
479.5,290.75000038147
480,281.25000038147
480.5,291.04999961853
481,281.75000038147
481.5,291.75000038147
482,287.65
482.5,294.15
483,285.349999809265
483.5,289.850000762939
484,287.65
484.5,292.350000762939
485,287.15
485.5,293.75000038147
486,285.15
486.5,294.25000038147
487,285.65
487.5,294.15
488,288.15
488.5,293.25000038147
489,287.849999809265
489.5,294.15
490,288.75000038147
490.5,294.54999961853
491,287.25000038147
491.5,297.350000762939
492,283.450000190735
492.5,290.850000762939
493,283.75000038147
493.5,286.04999961853
494,281.15
494.5,291.75000038147
495,283.04999961853
495.5,292.15
496,288.04999961853
496.5,294.350000762939
497,288.15
497.5,292.65
498,285.950000190735
498.5,292.25000038147
499,283.54999961853
499.5,294.65
500,285.04999961853
500.5,293.25000038147
501,284.04999961853
501.5,288.849999809265
502,282.04999961853
502.5,290.25000038147
503,288.04999961853
503.5,292.65
504,287.15
504.5,290.850000762939
505,287.15
505.5,293.25000038147
506,287.349999809265
506.5,295.25000038147
507,288.950000190735
507.5,294.15
508,287.950000190735
508.5,294.65
509,286.849999809265
509.5,295.949999237061
510,285.15
510.5,294.25000038147
511,288.25000038147
511.5,292.54999961853
512,288.15
512.5,291.25000038147
513,288.54999961853
513.5,295.25000038147
514,288.25000038147
514.5,292.449999237061
515,287.25000038147
515.5,294.65
516,286.450000190735
516.5,295.15
517,288.04999961853
517.5,295.75000038147
518,289.65
518.5,297.350000762939
519,289.65
519.5,295.15
520,290.449999237061
520.5,297.65
521,288.65
521.5,296.04999961853
522,288.54999961853
522.5,298.15
523,290.449999237061
523.5,300.15
524,293.850000762939
524.5,298.850000762939
525,293.15
525.5,299.449999237061
526,291.949999237061
526.5,295.25000038147
527,293.25000038147
527.5,299.350000762939
528,289.949999237061
528.5,300.15
529,291.15
529.5,298.350000762939
530,290.04999961853
530.5,299.04999961853
531,291.850000762939
531.5,298.15
532,292.15
532.5,298.850000762939
533,290.04999961853
533.5,296.449999237061
534,289.15
534.5,295.350000762939
535,289.15
535.5,296.350000762939
536,288.15
536.5,296.449999237061
537,290.350000762939
537.5,296.04999961853
538,289.15
538.5,297.04999961853
539,288.450000190735
539.5,299.04999961853
540,289.449999237061
540.5,298.54999961853
541,290.850000762939
541.5,295.15
542,290.65
542.5,295.75000038147
543,291.54999961853
543.5,296.65
544,291.54999961853
544.5,296.350000762939
545,293.850000762939
545.5,300.850000762939
546,292.54999961853
546.5,299.25000038147
547,292.949999237061
547.5,296.25000038147
548,291.949999237061
548.5,294.449999237061
549,291.15
549.5,295.15
550,290.04999961853
550.5,297.54999961853
551,292.04999961853
551.5,298.850000762939
552,292.15
552.5,298.350000762939
553,291.04999961853
553.5,299.350000762939
554,292.949999237061
554.5,297.850000762939
555,294.449999237061
555.5,298.04999961853
556,292.850000762939
556.5,298.25000038147
557,292.54999961853
557.5,297.449999237061
558,292.04999961853
558.5,298.75000038147
559,293.25000038147
559.5,298.949999237061
560,293.850000762939
560.5,298.949999237061
561,293.25000038147
561.5,296.75000038147
562,292.449999237061
562.5,296.54999961853
563,293.350000762939
563.5,298.04999961853
564,295.449999237061
564.5,300.449999237061
565,297.15
565.5,301.15
566,298.04999961853
566.5,302.350000762939
567,298.15
567.5,301.449999237061
568,298.15
568.5,302.350000762939
569,297.949999237061
569.5,303.15
570,298.850000762939
570.5,302.850000762939
571,297.15
571.5,303.350000762939
572,295.04999961853
572.5,301.850000762939
573,297.04999961853
573.5,301.850000762939
574,297.15
574.5,300.25000038147
575,297.04999961853
575.5,301.25000038147
576,296.04999961853
576.5,300.65
577,295.15
577.5,301.65
578,296.04999961853
578.5,302.25000038147
579,296.04999961853
579.5,302.65
580,298.04999961853
580.5,302.04999961853
581,297.949999237061
581.5,303.04999961853
582,297.04999961853
582.5,304.449999237061
583,295.65
583.5,304.15
584,296.25000038147
584.5,303.449999237061
585,298.15
585.5,303.15
586,297.15
586.5,304.15
587,296.04999961853
587.5,302.25000038147
588,297.15
588.5,302.15
589,294.949999237061
589.5,304.449999237061
590,296.449999237061
590.5,301.15
591,296.65
591.5,302.449999237061
592,297.65
592.5,302.65
593,296.25000038147
593.5,301.15
594,297.04999961853
594.5,303.54999961853
595,299.04999961853
595.5,303.54999961853
596,296.850000762939
596.5,305.350000762939
597,297.949999237061
597.5,303.850000762939
598,297.25000038147
598.5,303.350000762939
599,294.54999961853
599.5,304.25000038147
600,293.15
600.5,299.449999237061
601,295.949999237061
601.5,302.350000762939
602,299.15
602.5,302.04999961853
603,292.25000038147
603.5,299.15
604,292.949999237061
604.5,296.75000038147
605,293.25000038147
605.5,299.04999961853
606,294.25000038147
606.5,302.54999961853
607,296.850000762939
607.5,300.15
608,293.449999237061
608.5,298.850000762939
609,293.25000038147
609.5,297.54999961853
610,293.04999961853
610.5,300.25000038147
611,292.850000762939
611.5,298.350000762939
612,291.75000038147
612.5,296.350000762939
613,289.65
613.5,298.54999961853
614,291.65
614.5,299.65
615,291.949999237061
615.5,298.350000762939
616,290.25000038147
616.5,296.04999961853
617,289.25000038147
617.5,296.04999961853
618,287.849999809265
618.5,296.75000038147
619,288.54999961853
619.5,299.75000038147
620,287.25000038147
620.5,298.350000762939
621,292.04999961853
621.5,296.75000038147
622,290.449999237061
622.5,293.15
623,291.04999961853
623.5,296.54999961853
624,292.04999961853
624.5,297.25000038147
625,291.449999237061
625.5,294.25000038147
626,290.54999961853
626.5,299.65
627,290.04999961853
627.5,299.350000762939
628,289.15
628.5,299.25000038147
629,293.449999237061
629.5,299.15
630,290.949999237061
630.5,294.449999237061
631,290.75000038147
631.5,299.350000762939
632,292.15
632.5,297.15
633,291.850000762939
633.5,296.04999961853
634,290.65
634.5,295.15
635,291.04999961853
635.5,295.65
636,291.15
636.5,297.04999961853
637,290.850000762939
637.5,300.15
638,293.15
638.5,299.15
639,291.949999237061
639.5,297.75000038147
640,289.350000762939
640.5,295.449999237061
641,288.04999961853
641.5,295.850000762939
642,290.15
642.5,292.75000038147
643,292.350000762939
643.5,294.350000762939
644,292.850000762939
644.5,300.04999961853
645,287.349999809265
645.5,294.25000038147
646,286.15
646.5,293.15
647,285.25000038147
647.5,290.04999961853
648,285.54999961853
648.5,294.65
649,285.349999809265
649.5,290.15
650,284.15
650.5,290.350000762939
651,283.54999961853
651.5,287.15
652,283.04999961853
652.5,289.04999961853
653,285.25000038147
653.5,293.25000038147
654,283.54999961853
654.5,291.04999961853
655,284.75000038147
655.5,287.04999961853
656,284.54999961853
656.5,292.15
657,283.25000038147
657.5,293.25000038147
658,283.849999809265
658.5,288.15
659,282.25000038147
659.5,286.65
660,282.15
660.5,288.849999809265
661,285.04999961853
661.5,286.54999961853
662,285.15
662.5,289.15
663,286.15
663.5,293.54999961853
664,288.25000038147
664.5,292.850000762939
665,284.450000190735
665.5,294.54999961853
666,284.54999961853
666.5,291.65
667,282.65
667.5,290.54999961853
668,280.15
668.5,291.449999237061
669,280.550000095367
669.5,293.25000038147
670,282.15
670.5,293.15
671,281.75000038147
671.5,293.15
672,283.54999961853
672.5,294.15
673,284.349999809265
673.5,293.54999961853
674,284.54999961853
674.5,293.449999237061
675,286.25000038147
675.5,294.04999961853
676,283.54999961853
676.5,293.25000038147
677,281.25000038147
677.5,293.65
678,288.349999809265
678.5,292.850000762939
679,285.25000038147
679.5,291.15
680,279.249999904633
680.5,288.15
681,278.65
681.5,290.65
682,279.15
682.5,290.350000762939
683,280.450000190735
683.5,290.25000038147
684,279.550000095367
684.5,288.65
685,277.65
685.5,287.349999809265
686,276.249999904633
686.5,287.65
687,278.550000095367
687.5,286.04999961853
688,275.949999952316
688.5,287.65
689,277.749999904633
689.5,291.350000762939
690,282.15
690.5,291.15
691,282.04999961853
691.5,289.75000038147
692,280.15
692.5,290.15
693,280.65
693.5,291.54999961853
694,280.950000190735
694.5,292.65
695,283.950000190735
695.5,293.350000762939
696,288.25000038147
696.5,293.65
697,280.249999904633
697.5,288.25000038147
698,279.15
698.5,287.950000190735
699,277.950000190735
699.5,286.450000190735
700,275.949999952316
700.5,289.449999237061
701,279.349999809265
701.5,289.850000762939
702,281.54999961853
702.5,292.65
703,278.950000190735
703.5,287.25000038147
704,281.950000190735
704.5,287.15
705,282.950000190735
705.5,290.850000762939
706,280.950000190735
706.5,287.950000190735
707,281.450000190735
707.5,290.350000762939
708,280.849999809265
708.5,289.25000038147
709,288.04999961853
709.5,291.25000038147
710,284.04999961853
710.5,290.350000762939
711,283.04999961853
711.5,286.04999961853
712,282.54999961853
712.5,289.850000762939
713,281.349999809265
713.5,283.849999809265
714,281.15
714.5,287.450000190735
715,276.65
715.5,283.75000038147
716,277.849999809265
716.5,286.04999961853
717,276.050000095367
717.5,285.15
718,277.249999904633
718.5,280.950000190735
719,275.850000047684
719.5,286.15
720,280.65
720.5,290.449999237061
721,278.450000190735
721.5,284.75000038147
722,274.250000023842
722.5,282.450000190735
723,272.849999988079
723.5,285.950000190735
724,275.449999952316
724.5,281.050000095367
725,273.750000023842
725.5,284.04999961853
726,277.849999809265
726.5,281.15
727,276.249999904633
727.5,284.450000190735
728,275.850000047684
728.5,280.050000095367
729,273.750000023842
729.5,281.849999809265
730,273.450000011921
730.5,284.349999809265
731,273.849999988079
731.5,280.349999809265
732,272.049999976158
732.5,279.450000190735
733,272.250000023842
733.5,279.849999809265
734,271.949999952316
734.5,280.950000190735
735,278.450000190735
735.5,283.15
736,274.949999952316
736.5,283.75000038147
737,272.15
737.5,282.15
738,271.15
738.5,281.050000095367
739,271.549999976158
739.5,281.849999809265
740,272.849999988079
740.5,282.54999961853
741,273.750000023842
741.5,281.450000190735
742,274.15
742.5,280.050000095367
743,273.55000000596
743.5,279.849999809265
744,270.350000047684
744.5,282.04999961853
745,271.449999952316
745.5,279.950000190735
746,269.15
746.5,279.249999904633
747,272.049999976158
747.5,281.050000095367
748,270.850000047684
748.5,284.849999809265
749,274.549999976158
749.5,286.349999809265
750,275.949999952316
750.5,288.950000190735
751,276.65
751.5,282.450000190735
752,273.55000000596
752.5,279.550000095367
753,275.749999904633
