"day","time","latitude","longitude","T"
1828.5,2030-01-03,12.7225130890052,358.75,315.30893
1829,2030-01-04,12.7225130890052,358.75,304.28256
1829.5,2030-01-04,12.7225130890052,358.75,314.88788
1830,2030-01-05,12.7225130890052,358.75,304.25812
1830.5,2030-01-05,12.7225130890052,358.75,316.1936
1831,2030-01-06,12.7225130890052,358.75,303.77246
1831.5,2030-01-06,12.7225130890052,358.75,314.15167
1832,2030-01-07,12.7225130890052,358.75,302.42944
1832.5,2030-01-07,12.7225130890052,358.75,312.304
1833,2030-01-08,12.7225130890052,358.75,303.77737
1833.5,2030-01-08,12.7225130890052,358.75,315.68967
1834,2030-01-09,12.7225130890052,358.75,304.15167
1834.5,2030-01-09,12.7225130890052,358.75,314.16873
1835,2030-01-10,12.7225130890052,358.75,302.30542
1835.5,2030-01-10,12.7225130890052,358.75,314.82254
1836,2030-01-11,12.7225130890052,358.75,302.98965
1836.5,2030-01-11,12.7225130890052,358.75,313.79007
1837,2030-01-12,12.7225130890052,358.75,304.1892
1837.5,2030-01-12,12.7225130890052,358.75,315.4806
1838,2030-01-13,12.7225130890052,358.75,302.1443
1838.5,2030-01-13,12.7225130890052,358.75,313.3833
1839,2030-01-14,12.7225130890052,358.75,303.79932
1839.5,2030-01-14,12.7225130890052,358.75,310.9338
1840,2030-01-15,12.7225130890052,358.75,304.39777
1840.5,2030-01-15,12.7225130890052,358.75,309.31067
1841,2030-01-16,12.7225130890052,358.75,302.19217
1841.5,2030-01-16,12.7225130890052,358.75,307.24216
1842,2030-01-17,12.7225130890052,358.75,301.01474
1842.5,2030-01-17,12.7225130890052,358.75,307.20758
1843,2030-01-18,12.7225130890052,358.75,300.24768
1843.5,2030-01-18,12.7225130890052,358.75,311.9573
1844,2030-01-19,12.7225130890052,358.75,301.12753
1844.5,2030-01-19,12.7225130890052,358.75,310.48703
1845,2030-01-20,12.7225130890052,358.75,300.9667
1845.5,2030-01-20,12.7225130890052,358.75,311.10873
1846,2030-01-21,12.7225130890052,358.75,301.80444
1846.5,2030-01-21,12.7225130890052,358.75,313.13538
1847,2030-01-22,12.7225130890052,358.75,303.45712
1847.5,2030-01-22,12.7225130890052,358.75,313.90103
1848,2030-01-23,12.7225130890052,358.75,303.01328
1848.5,2030-01-23,12.7225130890052,358.75,312.62662
1849,2030-01-24,12.7225130890052,358.75,302.22107
1849.5,2030-01-24,12.7225130890052,358.75,309.75714
1850,2030-01-25,12.7225130890052,358.75,301.4231
1850.5,2030-01-25,12.7225130890052,358.75,313.03235
1851,2030-01-26,12.7225130890052,358.75,302.46967
1851.5,2030-01-26,12.7225130890052,358.75,313.37875
1852,2030-01-27,12.7225130890052,358.75,301.0802
1852.5,2030-01-27,12.7225130890052,358.75,311.30396
1853,2030-01-28,12.7225130890052,358.75,305.81833
1853.5,2030-01-28,12.7225130890052,358.75,312.17325
1854,2030-01-29,12.7225130890052,358.75,305.28265
1854.5,2030-01-29,12.7225130890052,358.75,314.4869
1855,2030-01-30,12.7225130890052,358.75,304.09103
1855.5,2030-01-30,12.7225130890052,358.75,311.98642
1856,2030-01-31,12.7225130890052,358.75,302.19736
1856.5,2030-01-31,12.7225130890052,358.75,309.3582
1857,2030-02-01,12.7225130890052,358.75,300.8662
1857.5,2030-02-01,12.7225130890052,358.75,311.24454
1858,2030-02-02,12.7225130890052,358.75,300.72504
1858.5,2030-02-02,12.7225130890052,358.75,311.165
1859,2030-02-03,12.7225130890052,358.75,301.72913
1859.5,2030-02-03,12.7225130890052,358.75,311.89236
1860,2030-02-04,12.7225130890052,358.75,302.62976
1860.5,2030-02-04,12.7225130890052,358.75,314.55795
1861,2030-02-05,12.7225130890052,358.75,302.58032
1861.5,2030-02-05,12.7225130890052,358.75,312.20062
1862,2030-02-06,12.7225130890052,358.75,301.99442
1862.5,2030-02-06,12.7225130890052,358.75,313.3676
1863,2030-02-07,12.7225130890052,358.75,305.2627
1863.5,2030-02-07,12.7225130890052,358.75,312.27927
1864,2030-02-08,12.7225130890052,358.75,304.31067
1864.5,2030-02-08,12.7225130890052,358.75,313.55576
1865,2030-02-09,12.7225130890052,358.75,304.54797
1865.5,2030-02-09,12.7225130890052,358.75,315.1125
1866,2030-02-10,12.7225130890052,358.75,303.4845
1866.5,2030-02-10,12.7225130890052,358.75,313.11115
1867,2030-02-11,12.7225130890052,358.75,302.78738
1867.5,2030-02-11,12.7225130890052,358.75,313.30826
1868,2030-02-12,12.7225130890052,358.75,303.7495
1868.5,2030-02-12,12.7225130890052,358.75,313.48752
1869,2030-02-13,12.7225130890052,358.75,304.89514
1869.5,2030-02-13,12.7225130890052,358.75,317.66882
1870,2030-02-14,12.7225130890052,358.75,304.27173
1870.5,2030-02-14,12.7225130890052,358.75,314.14725
1871,2030-02-15,12.7225130890052,358.75,301.63043
1871.5,2030-02-15,12.7225130890052,358.75,311.61295
1872,2030-02-16,12.7225130890052,358.75,303.07605
1872.5,2030-02-16,12.7225130890052,358.75,312.35
1873,2030-02-17,12.7225130890052,358.75,303.98486
1873.5,2030-02-17,12.7225130890052,358.75,313.74265
1874,2030-02-18,12.7225130890052,358.75,304.5544
1874.5,2030-02-18,12.7225130890052,358.75,315.28653
1875,2030-02-19,12.7225130890052,358.75,302.47375
1875.5,2030-02-19,12.7225130890052,358.75,312.3701
1876,2030-02-20,12.7225130890052,358.75,303.1329
1876.5,2030-02-20,12.7225130890052,358.75,313.07233
1877,2030-02-21,12.7225130890052,358.75,303.40793
1877.5,2030-02-21,12.7225130890052,358.75,313.565
1878,2030-02-22,12.7225130890052,358.75,302.24844
1878.5,2030-02-22,12.7225130890052,358.75,310.61218
1879,2030-02-23,12.7225130890052,358.75,301.8574
1879.5,2030-02-23,12.7225130890052,358.75,312.71536
1880,2030-02-24,12.7225130890052,358.75,303.4707
1880.5,2030-02-24,12.7225130890052,358.75,310.8524
1881,2030-02-25,12.7225130890052,358.75,303.47098
1881.5,2030-02-25,12.7225130890052,358.75,313.4068
1882,2030-02-26,12.7225130890052,358.75,303.47266
1882.5,2030-02-26,12.7225130890052,358.75,313.2831
1883,2030-02-27,12.7225130890052,358.75,303.53378
1883.5,2030-02-27,12.7225130890052,358.75,312.39023
1884,2030-02-28,12.7225130890052,358.75,303.33893
1884.5,2030-02-28,12.7225130890052,358.75,311.68195
1885,2030-03-01,12.7225130890052,358.75,302.52078
1885.5,2030-03-01,12.7225130890052,358.75,311.0921
1886,2030-03-02,12.7225130890052,358.75,302.09967
1886.5,2030-03-02,12.7225130890052,358.75,309.277
1887,2030-03-03,12.7225130890052,358.75,302.91995
1887.5,2030-03-03,12.7225130890052,358.75,311.33936
1888,2030-03-04,12.7225130890052,358.75,302.4151
1888.5,2030-03-04,12.7225130890052,358.75,312.95276
1889,2030-03-05,12.7225130890052,358.75,301.2108
1889.5,2030-03-05,12.7225130890052,358.75,309.56842
1890,2030-03-06,12.7225130890052,358.75,299.8914
1890.5,2030-03-06,12.7225130890052,358.75,302.38223
1891,2030-03-07,12.7225130890052,358.75,299.78894
1891.5,2030-03-07,12.7225130890052,358.75,301.93997
1892,2030-03-08,12.7225130890052,358.75,298.5912
1892.5,2030-03-08,12.7225130890052,358.75,307.2682
1893,2030-03-09,12.7225130890052,358.75,299.54156
1893.5,2030-03-09,12.7225130890052,358.75,309.6952
1894,2030-03-10,12.7225130890052,358.75,302.41736
1894.5,2030-03-10,12.7225130890052,358.75,309.06873
1895,2030-03-11,12.7225130890052,358.75,301.74905
1895.5,2030-03-11,12.7225130890052,358.75,310.7394
1896,2030-03-12,12.7225130890052,358.75,302.22076
1896.5,2030-03-12,12.7225130890052,358.75,312.45163
1897,2030-03-13,12.7225130890052,358.75,300.9034
1897.5,2030-03-13,12.7225130890052,358.75,308.7321
1898,2030-03-14,12.7225130890052,358.75,299.4411
1898.5,2030-03-14,12.7225130890052,358.75,305.52585
1899,2030-03-15,12.7225130890052,358.75,299.3085
1899.5,2030-03-15,12.7225130890052,358.75,304.74924
1900,2030-03-16,12.7225130890052,358.75,299.9265
1900.5,2030-03-16,12.7225130890052,358.75,307.42105
1901,2030-03-17,12.7225130890052,358.75,300.60913
1901.5,2030-03-17,12.7225130890052,358.75,303.80347
1902,2030-03-18,12.7225130890052,358.75,298.9688
1902.5,2030-03-18,12.7225130890052,358.75,302.14212
1903,2030-03-19,12.7225130890052,358.75,298.52725
1903.5,2030-03-19,12.7225130890052,358.75,302.1751
1904,2030-03-20,12.7225130890052,358.75,298.50784
1904.5,2030-03-20,12.7225130890052,358.75,303.89835
1905,2030-03-21,12.7225130890052,358.75,299.0956
1905.5,2030-03-21,12.7225130890052,358.75,304.46564
1906,2030-03-22,12.7225130890052,358.75,299.72537
1906.5,2030-03-22,12.7225130890052,358.75,309.49942
1907,2030-03-23,12.7225130890052,358.75,301.4352
1907.5,2030-03-23,12.7225130890052,358.75,310.02307
1908,2030-03-24,12.7225130890052,358.75,301.9533
1908.5,2030-03-24,12.7225130890052,358.75,312.7038
1909,2030-03-25,12.7225130890052,358.75,299.0729
1909.5,2030-03-25,12.7225130890052,358.75,304.11234
1910,2030-03-26,12.7225130890052,358.75,297.99118
1910.5,2030-03-26,12.7225130890052,358.75,300.8781
1911,2030-03-27,12.7225130890052,358.75,298.2573
1911.5,2030-03-27,12.7225130890052,358.75,302.8936
1912,2030-03-28,12.7225130890052,358.75,298.52576
1912.5,2030-03-28,12.7225130890052,358.75,306.94
1913,2030-03-29,12.7225130890052,358.75,298.93042
1913.5,2030-03-29,12.7225130890052,358.75,301.76324
1914,2030-03-30,12.7225130890052,358.75,298.52774
1914.5,2030-03-30,12.7225130890052,358.75,303.82748
1915,2030-03-31,12.7225130890052,358.75,298.4762
1915.5,2030-03-31,12.7225130890052,358.75,308.515
1916,2030-04-01,12.7225130890052,358.75,301.71225
1916.5,2030-04-01,12.7225130890052,358.75,310.45172
1917,2030-04-02,12.7225130890052,358.75,301.60742
1917.5,2030-04-02,12.7225130890052,358.75,309.69632
1918,2030-04-03,12.7225130890052,358.75,301.1634
1918.5,2030-04-03,12.7225130890052,358.75,308.9376
1919,2030-04-04,12.7225130890052,358.75,301.08817
1919.5,2030-04-04,12.7225130890052,358.75,306.17096
1920,2030-04-05,12.7225130890052,358.75,299.70374
1920.5,2030-04-05,12.7225130890052,358.75,305.38232
1921,2030-04-06,12.7225130890052,358.75,299.5379
1921.5,2030-04-06,12.7225130890052,358.75,303.53766
1922,2030-04-07,12.7225130890052,358.75,299.18848
1922.5,2030-04-07,12.7225130890052,358.75,303.88367
1923,2030-04-08,12.7225130890052,358.75,299.01788
1923.5,2030-04-08,12.7225130890052,358.75,307.63458
1924,2030-04-09,12.7225130890052,358.75,300.49603
1924.5,2030-04-09,12.7225130890052,358.75,308.78958
1925,2030-04-10,12.7225130890052,358.75,301.28616
1925.5,2030-04-10,12.7225130890052,358.75,311.1174
1926,2030-04-11,12.7225130890052,358.75,300.73026
1926.5,2030-04-11,12.7225130890052,358.75,308.0397
1927,2030-04-12,12.7225130890052,358.75,300.3423
1927.5,2030-04-12,12.7225130890052,358.75,308.19022
1928,2030-04-13,12.7225130890052,358.75,299.99033
1928.5,2030-04-13,12.7225130890052,358.75,305.2619
1929,2030-04-14,12.7225130890052,358.75,298.96082
1929.5,2030-04-14,12.7225130890052,358.75,305.19296
1930,2030-04-15,12.7225130890052,358.75,299.55737
1930.5,2030-04-15,12.7225130890052,358.75,304.52606
1931,2030-04-16,12.7225130890052,358.75,298.82736
1931.5,2030-04-16,12.7225130890052,358.75,302.2674
1932,2030-04-17,12.7225130890052,358.75,298.3024
1932.5,2030-04-17,12.7225130890052,358.75,302.94333
1933,2030-04-18,12.7225130890052,358.75,298.17435
1933.5,2030-04-18,12.7225130890052,358.75,303.62482
1934,2030-04-19,12.7225130890052,358.75,298.41513
1934.5,2030-04-19,12.7225130890052,358.75,307.2038
1935,2030-04-20,12.7225130890052,358.75,300.0858
1935.5,2030-04-20,12.7225130890052,358.75,305.4044
1936,2030-04-21,12.7225130890052,358.75,299.81494
1936.5,2030-04-21,12.7225130890052,358.75,304.32822
1937,2030-04-22,12.7225130890052,358.75,299.25626
1937.5,2030-04-22,12.7225130890052,358.75,304.6915
1938,2030-04-23,12.7225130890052,358.75,299.11624
1938.5,2030-04-23,12.7225130890052,358.75,303.38733
1939,2030-04-24,12.7225130890052,358.75,298.57956
1939.5,2030-04-24,12.7225130890052,358.75,307.7028
1940,2030-04-25,12.7225130890052,358.75,299.94177
1940.5,2030-04-25,12.7225130890052,358.75,305.31042
1941,2030-04-26,12.7225130890052,358.75,299.9637
1941.5,2030-04-26,12.7225130890052,358.75,305.93732
1942,2030-04-27,12.7225130890052,358.75,299.0264
1942.5,2030-04-27,12.7225130890052,358.75,304.0446
1943,2030-04-28,12.7225130890052,358.75,297.99182
1943.5,2030-04-28,12.7225130890052,358.75,301.8293
1944,2030-04-29,12.7225130890052,358.75,297.66428
1944.5,2030-04-29,12.7225130890052,358.75,306.37424
1945,2030-04-30,12.7225130890052,358.75,300.3474
1945.5,2030-04-30,12.7225130890052,358.75,310.8327
1946,2030-05-01,12.7225130890052,358.75,299.41888
1946.5,2030-05-01,12.7225130890052,358.75,312.04657
1947,2030-05-02,12.7225130890052,358.75,300.479
1947.5,2030-05-02,12.7225130890052,358.75,308.19736
1948,2030-05-03,12.7225130890052,358.75,299.5682
1948.5,2030-05-03,12.7225130890052,358.75,303.6178
1949,2030-05-04,12.7225130890052,358.75,298.84467
1949.5,2030-05-04,12.7225130890052,358.75,302.8131
1950,2030-05-05,12.7225130890052,358.75,298.83847
1950.5,2030-05-05,12.7225130890052,358.75,305.0875
1951,2030-05-06,12.7225130890052,358.75,299.30618
1951.5,2030-05-06,12.7225130890052,358.75,302.00452
1952,2030-05-07,12.7225130890052,358.75,298.6217
1952.5,2030-05-07,12.7225130890052,358.75,305.2648
1953,2030-05-08,12.7225130890052,358.75,298.77966
1953.5,2030-05-08,12.7225130890052,358.75,306.67227
1954,2030-05-09,12.7225130890052,358.75,299.85095
1954.5,2030-05-09,12.7225130890052,358.75,306.6138
1955,2030-05-10,12.7225130890052,358.75,300.07925
1955.5,2030-05-10,12.7225130890052,358.75,306.94077
1956,2030-05-11,12.7225130890052,358.75,301.0004
1956.5,2030-05-11,12.7225130890052,358.75,307.64267
1957,2030-05-12,12.7225130890052,358.75,300.2959
1957.5,2030-05-12,12.7225130890052,358.75,309.30215
1958,2030-05-13,12.7225130890052,358.75,300.96393
1958.5,2030-05-13,12.7225130890052,358.75,309.0856
1959,2030-05-14,12.7225130890052,358.75,300.30316
1959.5,2030-05-14,12.7225130890052,358.75,308.60538
1960,2030-05-15,12.7225130890052,358.75,300.39896
1960.5,2030-05-15,12.7225130890052,358.75,304.55682
1961,2030-05-16,12.7225130890052,358.75,299.62604
1961.5,2030-05-16,12.7225130890052,358.75,304.83807
1962,2030-05-17,12.7225130890052,358.75,300.06824
1962.5,2030-05-17,12.7225130890052,358.75,307.0903
1963,2030-05-18,12.7225130890052,358.75,299.23923
1963.5,2030-05-18,12.7225130890052,358.75,312.23395
1964,2030-05-19,12.7225130890052,358.75,299.8577
1964.5,2030-05-19,12.7225130890052,358.75,309.6697
1965,2030-05-20,12.7225130890052,358.75,300.17242
1965.5,2030-05-20,12.7225130890052,358.75,305.30435
1966,2030-05-21,12.7225130890052,358.75,299.01624
1966.5,2030-05-21,12.7225130890052,358.75,305.90457
1967,2030-05-22,12.7225130890052,358.75,298.79135
1967.5,2030-05-22,12.7225130890052,358.75,307.44495
1968,2030-05-23,12.7225130890052,358.75,300.2493
1968.5,2030-05-23,12.7225130890052,358.75,312.25436
1969,2030-05-24,12.7225130890052,358.75,298.7258
1969.5,2030-05-24,12.7225130890052,358.75,310.4944
1970,2030-05-25,12.7225130890052,358.75,301.50327
1970.5,2030-05-25,12.7225130890052,358.75,310.1031
1971,2030-05-26,12.7225130890052,358.75,297.4122
1971.5,2030-05-26,12.7225130890052,358.75,311.2143
1972,2030-05-27,12.7225130890052,358.75,300.72733
1972.5,2030-05-27,12.7225130890052,358.75,310.3141
1973,2030-05-28,12.7225130890052,358.75,301.52176
1973.5,2030-05-28,12.7225130890052,358.75,310.60223
1974,2030-05-29,12.7225130890052,358.75,297.2356
1974.5,2030-05-29,12.7225130890052,358.75,310.17743
1975,2030-05-30,12.7225130890052,358.75,296.8196
1975.5,2030-05-30,12.7225130890052,358.75,309.84183
1976,2030-05-31,12.7225130890052,358.75,298.99527
1976.5,2030-05-31,12.7225130890052,358.75,309.74603
1977,2030-06-01,12.7225130890052,358.75,300.64392
1977.5,2030-06-01,12.7225130890052,358.75,310.86102
1978,2030-06-02,12.7225130890052,358.75,301.90707
1978.5,2030-06-02,12.7225130890052,358.75,310.90857
1979,2030-06-03,12.7225130890052,358.75,299.18634
1979.5,2030-06-03,12.7225130890052,358.75,310.03323
1980,2030-06-04,12.7225130890052,358.75,299.4994
1980.5,2030-06-04,12.7225130890052,358.75,310.01407
1981,2030-06-05,12.7225130890052,358.75,297.69412
1981.5,2030-06-05,12.7225130890052,358.75,310.05432
1982,2030-06-06,12.7225130890052,358.75,297.6957
1982.5,2030-06-06,12.7225130890052,358.75,310.50903
1983,2030-06-07,12.7225130890052,358.75,298.07907
1983.5,2030-06-07,12.7225130890052,358.75,309.92188
1984,2030-06-08,12.7225130890052,358.75,300.25342
1984.5,2030-06-08,12.7225130890052,358.75,308.88132
1985,2030-06-09,12.7225130890052,358.75,301.71518
1985.5,2030-06-09,12.7225130890052,358.75,309.2963
1986,2030-06-10,12.7225130890052,358.75,298.29022
1986.5,2030-06-10,12.7225130890052,358.75,310.04654
1987,2030-06-11,12.7225130890052,358.75,298.94003
1987.5,2030-06-11,12.7225130890052,358.75,309.75858
1988,2030-06-12,12.7225130890052,358.75,298.7331
1988.5,2030-06-12,12.7225130890052,358.75,309.0256
1989,2030-06-13,12.7225130890052,358.75,297.28885
1989.5,2030-06-13,12.7225130890052,358.75,308.9275
1990,2030-06-14,12.7225130890052,358.75,297.01038
1990.5,2030-06-14,12.7225130890052,358.75,308.82047
1991,2030-06-15,12.7225130890052,358.75,299.01135
1991.5,2030-06-15,12.7225130890052,358.75,308.95007
1992,2030-06-16,12.7225130890052,358.75,298.4696
1992.5,2030-06-16,12.7225130890052,358.75,308.9352
1993,2030-06-17,12.7225130890052,358.75,297.53568
1993.5,2030-06-17,12.7225130890052,358.75,308.59247
1994,2030-06-18,12.7225130890052,358.75,298.07867
1994.5,2030-06-18,12.7225130890052,358.75,308.80344
1995,2030-06-19,12.7225130890052,358.75,300.69443
1995.5,2030-06-19,12.7225130890052,358.75,307.8683
1996,2030-06-20,12.7225130890052,358.75,297.82724
1996.5,2030-06-20,12.7225130890052,358.75,307.81833
1997,2030-06-21,12.7225130890052,358.75,296.3707
1997.5,2030-06-21,12.7225130890052,358.75,307.594
1998,2030-06-22,12.7225130890052,358.75,295.25012
1998.5,2030-06-22,12.7225130890052,358.75,307.67682
1999,2030-06-23,12.7225130890052,358.75,296.12686
1999.5,2030-06-23,12.7225130890052,358.75,307.9454
2000,2030-06-24,12.7225130890052,358.75,298.15256
2000.5,2030-06-24,12.7225130890052,358.75,309.56497
2001,2030-06-25,12.7225130890052,358.75,299.26855
2001.5,2030-06-25,12.7225130890052,358.75,309.89478
2002,2030-06-26,12.7225130890052,358.75,299.42917
2002.5,2030-06-26,12.7225130890052,358.75,310.11145
2003,2030-06-27,12.7225130890052,358.75,298.7897
2003.5,2030-06-27,12.7225130890052,358.75,310.17407
2004,2030-06-28,12.7225130890052,358.75,298.53662
2004.5,2030-06-28,12.7225130890052,358.75,310.44678
2005,2030-06-29,12.7225130890052,358.75,297.90787
2005.5,2030-06-29,12.7225130890052,358.75,310.1461
2006,2030-06-30,12.7225130890052,358.75,297.76166
2006.5,2030-06-30,12.7225130890052,358.75,310.0647
2007,2030-07-01,12.7225130890052,358.75,298.06628
2007.5,2030-07-01,12.7225130890052,358.75,311.27255
2008,2030-07-02,12.7225130890052,358.75,298.24216
2008.5,2030-07-02,12.7225130890052,358.75,310.98062
2009,2030-07-03,12.7225130890052,358.75,296.5289
2009.5,2030-07-03,12.7225130890052,358.75,310.13068
2010,2030-07-04,12.7225130890052,358.75,296.1462
2010.5,2030-07-04,12.7225130890052,358.75,309.81317
2011,2030-07-05,12.7225130890052,358.75,295.76974
2011.5,2030-07-05,12.7225130890052,358.75,309.3929
2012,2030-07-06,12.7225130890052,358.75,296.3893
2012.5,2030-07-06,12.7225130890052,358.75,309.39032
2013,2030-07-07,12.7225130890052,358.75,296.94458
2013.5,2030-07-07,12.7225130890052,358.75,309.95587
2014,2030-07-08,12.7225130890052,358.75,298.84082
2014.5,2030-07-08,12.7225130890052,358.75,309.16476
2015,2030-07-09,12.7225130890052,358.75,296.88474
2015.5,2030-07-09,12.7225130890052,358.75,310.19348
2016,2030-07-10,12.7225130890052,358.75,297.45056
2016.5,2030-07-10,12.7225130890052,358.75,308.87958
2017,2030-07-11,12.7225130890052,358.75,296.1899
2017.5,2030-07-11,12.7225130890052,358.75,308.25278
2018,2030-07-12,12.7225130890052,358.75,295.72525
2018.5,2030-07-12,12.7225130890052,358.75,308.25818
2019,2030-07-13,12.7225130890052,358.75,297.27847
2019.5,2030-07-13,12.7225130890052,358.75,307.69348
2020,2030-07-14,12.7225130890052,358.75,297.16074
2020.5,2030-07-14,12.7225130890052,358.75,308.35068
2021,2030-07-15,12.7225130890052,358.75,296.61746
2021.5,2030-07-15,12.7225130890052,358.75,307.97614
2022,2030-07-16,12.7225130890052,358.75,295.70108
2022.5,2030-07-16,12.7225130890052,358.75,307.77026
2023,2030-07-17,12.7225130890052,358.75,295.34753
2023.5,2030-07-17,12.7225130890052,358.75,307.93475
2024,2030-07-18,12.7225130890052,358.75,295.44324
2024.5,2030-07-18,12.7225130890052,358.75,307.35953
2025,2030-07-19,12.7225130890052,358.75,293.9082
2025.5,2030-07-19,12.7225130890052,358.75,306.07272
2026,2030-07-20,12.7225130890052,358.75,293.459
2026.5,2030-07-20,12.7225130890052,358.75,305.17194
2027,2030-07-21,12.7225130890052,358.75,292.37048
2027.5,2030-07-21,12.7225130890052,358.75,304.35403
2028,2030-07-22,12.7225130890052,358.75,292.83023
2028.5,2030-07-22,12.7225130890052,358.75,304.3947
2029,2030-07-23,12.7225130890052,358.75,292.56924
2029.5,2030-07-23,12.7225130890052,358.75,305.2284
2030,2030-07-24,12.7225130890052,358.75,293.24695
2030.5,2030-07-24,12.7225130890052,358.75,306.2222
2031,2030-07-25,12.7225130890052,358.75,294.0513
2031.5,2030-07-25,12.7225130890052,358.75,307.7865
2032,2030-07-26,12.7225130890052,358.75,296.8958
2032.5,2030-07-26,12.7225130890052,358.75,308.30386
2033,2030-07-27,12.7225130890052,358.75,296.25174
2033.5,2030-07-27,12.7225130890052,358.75,307.97476
2034,2030-07-28,12.7225130890052,358.75,297.63898
2034.5,2030-07-28,12.7225130890052,358.75,308.32654
2035,2030-07-29,12.7225130890052,358.75,296.0264
2035.5,2030-07-29,12.7225130890052,358.75,308.94055
2036,2030-07-30,12.7225130890052,358.75,294.8124
2036.5,2030-07-30,12.7225130890052,358.75,308.70798
2037,2030-07-31,12.7225130890052,358.75,294.81088
2037.5,2030-07-31,12.7225130890052,358.75,307.9172
2038,2030-08-01,12.7225130890052,358.75,295.64233
2038.5,2030-08-01,12.7225130890052,358.75,307.79095
2039,2030-08-02,12.7225130890052,358.75,295.58502
2039.5,2030-08-02,12.7225130890052,358.75,306.93887
2040,2030-08-03,12.7225130890052,358.75,296.63388
2040.5,2030-08-03,12.7225130890052,358.75,304.2965
2041,2030-08-04,12.7225130890052,358.75,294.34775
2041.5,2030-08-04,12.7225130890052,358.75,306.73376
2042,2030-08-05,12.7225130890052,358.75,294.21472
2042.5,2030-08-05,12.7225130890052,358.75,304.9773
2043,2030-08-06,12.7225130890052,358.75,292.17972
2043.5,2030-08-06,12.7225130890052,358.75,303.4033
2044,2030-08-07,12.7225130890052,358.75,291.29196
2044.5,2030-08-07,12.7225130890052,358.75,302.44687
2045,2030-08-08,12.7225130890052,358.75,290.02853
2045.5,2030-08-08,12.7225130890052,358.75,302.25787
2046,2030-08-09,12.7225130890052,358.75,289.80356
2046.5,2030-08-09,12.7225130890052,358.75,302.7875
2047,2030-08-10,12.7225130890052,358.75,290.8974
2047.5,2030-08-10,12.7225130890052,358.75,303.41837
2048,2030-08-11,12.7225130890052,358.75,291.31888
2048.5,2030-08-11,12.7225130890052,358.75,303.952
2049,2030-08-12,12.7225130890052,358.75,292.86887
2049.5,2030-08-12,12.7225130890052,358.75,305.4633
2050,2030-08-13,12.7225130890052,358.75,293.685
2050.5,2030-08-13,12.7225130890052,358.75,306.60147
2051,2030-08-14,12.7225130890052,358.75,293.8103
2051.5,2030-08-14,12.7225130890052,358.75,307.45987
2052,2030-08-15,12.7225130890052,358.75,293.81494
2052.5,2030-08-15,12.7225130890052,358.75,307.91876
2053,2030-08-16,12.7225130890052,358.75,293.62726
2053.5,2030-08-16,12.7225130890052,358.75,307.81604
2054,2030-08-17,12.7225130890052,358.75,292.5517
2054.5,2030-08-17,12.7225130890052,358.75,307.63046
2055,2030-08-18,12.7225130890052,358.75,292.52206
2055.5,2030-08-18,12.7225130890052,358.75,307.24802
2056,2030-08-19,12.7225130890052,358.75,292.0017
2056.5,2030-08-19,12.7225130890052,358.75,305.14078
2057,2030-08-20,12.7225130890052,358.75,291.06055
2057.5,2030-08-20,12.7225130890052,358.75,304.04263
2058,2030-08-21,12.7225130890052,358.75,291.03235
2058.5,2030-08-21,12.7225130890052,358.75,303.88736
2059,2030-08-22,12.7225130890052,358.75,290.75516
2059.5,2030-08-22,12.7225130890052,358.75,301.78943
2060,2030-08-23,12.7225130890052,358.75,290.32907
2060.5,2030-08-23,12.7225130890052,358.75,302.37256
2061,2030-08-24,12.7225130890052,358.75,291.77762
2061.5,2030-08-24,12.7225130890052,358.75,302.33514
2062,2030-08-25,12.7225130890052,358.75,290.38943
2062.5,2030-08-25,12.7225130890052,358.75,302.0718
2063,2030-08-26,12.7225130890052,358.75,289.66388
2063.5,2030-08-26,12.7225130890052,358.75,303.55426
2064,2030-08-27,12.7225130890052,358.75,289.86353
2064.5,2030-08-27,12.7225130890052,358.75,304.33472
2065,2030-08-28,12.7225130890052,358.75,290.81595
2065.5,2030-08-28,12.7225130890052,358.75,304.40686
2066,2030-08-29,12.7225130890052,358.75,290.47702
2066.5,2030-08-29,12.7225130890052,358.75,304.34113
2067,2030-08-30,12.7225130890052,358.75,289.89673
2067.5,2030-08-30,12.7225130890052,358.75,304.33072
2068,2030-08-31,12.7225130890052,358.75,289.2985
2068.5,2030-08-31,12.7225130890052,358.75,303.40405
2069,2030-09-01,12.7225130890052,358.75,288.3708
2069.5,2030-09-01,12.7225130890052,358.75,303.47388
2070,2030-09-02,12.7225130890052,358.75,289.3047
2070.5,2030-09-02,12.7225130890052,358.75,303.54443
2071,2030-09-03,12.7225130890052,358.75,288.73782
2071.5,2030-09-03,12.7225130890052,358.75,303.37628
2072,2030-09-04,12.7225130890052,358.75,288.09586
2072.5,2030-09-04,12.7225130890052,358.75,301.8375
2073,2030-09-05,12.7225130890052,358.75,286.08765
2073.5,2030-09-05,12.7225130890052,358.75,300.49362
2074,2030-09-06,12.7225130890052,358.75,285.1885
2074.5,2030-09-06,12.7225130890052,358.75,300.84393
2075,2030-09-07,12.7225130890052,358.75,286.31873
2075.5,2030-09-07,12.7225130890052,358.75,300.9145
2076,2030-09-08,12.7225130890052,358.75,286.5777
2076.5,2030-09-08,12.7225130890052,358.75,300.27823
2077,2030-09-09,12.7225130890052,358.75,286.41797
2077.5,2030-09-09,12.7225130890052,358.75,300.65857
