"day","T"
166,286.54999961853
166.5,302.449999237061
167,292.65
167.5,304.850000762939
168,293.65
168.5,303.15
169,291.850000762939
169.5,301.75000038147
170,287.450000190735
170.5,293.850000762939
171,286.15
171.5,296.75000038147
172,289.850000762939
172.5,301.350000762939
173,284.75000038147
173.5,291.449999237061
174,284.15
174.5,292.850000762939
175,285.450000190735
175.5,295.449999237061
176,289.65
176.5,296.25000038147
177,290.54999961853
177.5,297.449999237061
178,288.25000038147
178.5,299.65
179,287.349999809265
179.5,295.949999237061
180,287.65
180.5,299.949999237061
181,287.75000038147
181.5,302.54999961853
182,294.949999237061
182.5,303.04999961853
183,292.04999961853
183.5,301.04999961853
184,289.350000762939
184.5,299.54999961853
185,286.349999809265
185.5,293.15
186,284.75000038147
186.5,293.350000762939
187,284.15
187.5,300.04999961853
188,287.950000190735
188.5,301.449999237061
189,291.449999237061
189.5,302.25000038147
190,288.54999961853
190.5,295.25000038147
191,286.349999809265
191.5,301.54999961853
192,291.350000762939
192.5,295.949999237061
193,289.350000762939
193.5,302.350000762939
194,289.350000762939
194.5,303.65
195,291.850000762939
195.5,303.65
196,295.65
196.5,306.550001525879
197,293.15
197.5,306.550001525879
198,288.75000038147
198.5,297.350000762939
199,288.15
199.5,301.350000762939
200,289.54999961853
200.5,300.15
201,292.449999237061
201.5,296.949999237061
202,290.949999237061
202.5,296.850000762939
203,288.54999961853
203.5,297.350000762939
204,287.349999809265
204.5,301.850000762939
205,294.15
205.5,300.25000038147
206,293.350000762939
206.5,301.65
207,293.75000038147
207.5,302.75000038147
208,292.350000762939
208.5,303.04999961853
209,294.449999237061
209.5,305.65
210,292.54999961853
210.5,303.54999961853
211,294.65
211.5,306.449999237061
212,299.15
212.5,307.850000762939
213,295.949999237061
213.5,307.850000762939
214,292.04999961853
214.5,298.04999961853
215,289.449999237061
215.5,301.850000762939
216,287.65
216.5,299.350000762939
217,290.25000038147
217.5,302.04999961853
218,292.949999237061
218.5,300.04999961853
219,287.04999961853
219.5,296.449999237061
220,284.75000038147
220.5,298.25000038147
221,289.75000038147
221.5,297.850000762939
222,285.04999961853
222.5,293.850000762939
223,283.25000038147
223.5,295.449999237061
224,280.550000095367
224.5,299.25000038147
225,287.849999809265
225.5,299.04999961853
226,286.950000190735
226.5,298.850000762939
227,285.15
227.5,297.449999237061
228,285.849999809265
228.5,299.15
229,289.75000038147
229.5,300.04999961853
230,293.25000038147
230.5,296.15
231,284.349999809265
231.5,294.949999237061
232,282.75000038147
232.5,300.04999961853
233,285.450000190735
233.5,297.25000038147
234,284.349999809265
234.5,298.15
235,288.15
235.5,295.449999237061
236,290.25000038147
236.5,298.04999961853
237,288.849999809265
237.5,297.65
239,290.15
239.5,295.65
240,289.75000038147
240.5,296.04999961853
241,287.349999809265
241.5,294.850000762939
242,283.15
242.5,296.449999237061
243,284.54999961853
243.5,296.15
244,286.15
244.5,292.04999961853
245,287.04999961853
245.5,293.350000762939
246,283.950000190735
246.5,293.850000762939
247,282.25000038147
247.5,295.949999237061
248,284.849999809265
248.5,293.75000038147
249,282.950000190735
249.5,297.65
250,288.349999809265
250.5,300.54999961853
251,285.849999809265
251.5,291.949999237061
252,281.950000190735
252.5,289.850000762939
253,284.349999809265
253.5,293.54999961853
254,288.04999961853
254.5,291.75000038147
255,289.65
255.5,294.449999237061
256,288.349999809265
256.5,291.65
257,284.54999961853
257.5,292.54999961853
258,283.450000190735
258.5,295.65
259,287.15
259.5,298.75000038147
260,286.04999961853
260.5,295.449999237061
261,283.950000190735
261.5,290.449999237061
262,282.349999809265
262.5,287.849999809265
263,278.450000190735
263.5,290.75000038147
264,280.450000190735
264.5,291.449999237061
265,289.54999961853
265.5,296.25000038147
266,282.04999961853
266.5,292.25000038147
267,279.749999904633
267.5,292.54999961853
268,281.25000038147
268.5,291.75000038147
269,284.25000038147
269.5,295.65
270,282.04999961853
270.5,286.15
271,278.349999809265
271.5,286.65
272,282.75000038147
272.5,286.54999961853
273,280.249999904633
273.5,291.04999961853
274,279.050000095367
274.5,293.54999961853
275,288.349999809265
275.5,297.449999237061
276,281.950000190735
276.5,291.949999237061
277,277.849999809265
277.5,285.349999809265
278,276.449999952316
278.5,285.65
279,275.65
279.5,290.15
280,276.350000047684
280.5,294.350000762939
281,280.950000190735
281.5,290.350000762939
282,283.75000038147
282.5,287.450000190735
283,279.749999904633
283.5,291.65
284,272.549999976158
284.5,279.849999809265
285,273.750000023842
285.5,279.950000190735
286,276.350000047684
286.5,282.849999809265
287,274.449999952316
287.5,285.349999809265
288,273.950000011921
288.5,286.950000190735
289,282.950000190735
289.5,288.04999961853
290,284.450000190735
290.5,290.350000762939
291,279.15
291.5,287.450000190735
292,277.249999904633
292.5,281.54999961853
293,278.349999809265
293.5,283.349999809265
294,275.850000047684
294.5,284.15
295,275.049999976158
295.5,279.550000095367
296,274.15
296.5,279.950000190735
297,275.249999904633
297.5,281.450000190735
298,274.449999952316
298.5,282.65
299,277.050000095367
299.5,278.849999809265
300,276.249999904633
300.5,279.550000095367
301,274.15
301.5,282.65
302,273.450000011921
302.5,290.75000038147
303,275.15
303.5,289.850000762939
304,272.849999988079
304.5,281.050000095367
305,270.249999904633
305.5,276.749999904633
306,269.550000095367
306.5,276.15
307,268.349999809265
307.5,278.65
308,275.550000095367
308.5,285.950000190735
309,274.449999952316
309.5,288.75000038147
310,281.75000038147
310.5,284.04999961853
311,281.75000038147
311.5,285.349999809265
312,279.849999809265
312.5,291.850000762939
313,278.050000095367
313.5,281.050000095367
314,276.350000047684
314.5,280.349999809265
315,274.449999952316
315.5,277.849999809265
316,274.250000023842
316.5,278.65
317,274.549999976158
317.5,280.349999809265
318,272.94999999702
318.5,281.65
319,275.65
319.5,280.550000095367
320,274.350000047684
320.5,277.550000095367
321,274.949999952316
321.5,279.849999809265
322,273.55000000596
322.5,277.050000095367
323,271.750000023842
323.5,276.749999904633
324,270.65
324.5,279.550000095367
325,269.550000095367
325.5,282.75000038147
326,269.15
326.5,280.450000190735
327,269.550000095367
327.5,280.849999809265
328,274.750000023842
328.5,285.349999809265
329,279.450000190735
329.5,286.54999961853
330,280.450000190735
330.5,288.15
331,281.950000190735
331.5,289.350000762939
332,284.950000190735
332.5,289.65
333,275.949999952316
333.5,288.950000190735
334,272.65
334.5,281.65
335,271.949999952316
335.5,275.65
336,267.349999809265
336.5,272.549999976158
337,266.65
337.5,270.850000047684
338,265.349999809265
338.5,272.94999999702
339,270.749999904633
339.5,277.249999904633
340,265.749999904633
340.5,270.949999952316
341,266.050000095367
341.5,271.65
342,268.65
342.5,275.949999952316
343,272.349999988079
343.5,281.15
344,276.15
344.5,280.450000190735
345,276.850000047684
345.5,282.25000038147
346,273.04999999851
346.5,281.450000190735
347,274.449999952316
347.5,283.15
348,274.549999976158
348.5,280.249999904633
349,270.350000047684
349.5,280.65
350,279.450000190735
350.5,283.849999809265
351,271.850000047684
351.5,279.550000095367
352,270.249999904633
352.5,277.15
353,270.65
353.5,279.849999809265
354,276.65
354.5,278.849999809265
355,276.949999952316
355.5,285.54999961853
356,276.449999952316
356.5,279.450000190735
357,272.849999988079
357.5,280.349999809265
358,272.849999988079
358.5,276.949999952316
359,273.750000023842
359.5,277.65
360,273.04999999851
360.5,277.15
361,272.450000011921
361.5,278.550000095367
362,272.549999976158
362.5,276.449999952316
363,272.450000011921
363.5,277.450000190735
364,273.450000011921
364.5,284.450000190735
365,273.950000011921
365.5,284.04999961853
366,271.850000047684
366.5,279.550000095367
367,273.950000011921
367.5,281.54999961853
368,276.249999904633
368.5,282.04999961853
369,280.349999809265
369.5,283.65
370,275.749999904633
370.5,280.849999809265
371,270.65
371.5,276.249999904633
372,271.949999952316
372.5,275.350000047684
373,267.550000095367
373.5,272.65
374,266.15
374.5,271.750000023842
375,271.750000023842
375.5,278.349999809265
376,275.15
376.5,281.75000038147
377,271.750000023842
377.5,275.15
378,271.750000023842
378.5,273.25000000149
379,270.350000047684
379.5,273.65
380,262.450000190735
380.5,270.550000095367
381,258.75000038147
381.5,270.65
382,266.550000095367
382.5,273.55000000596
383,265.349999809265
383.5,272.250000023842
384,257.65
384.5,266.749999904633
385,258.15
385.5,269.949999952316
386,264.349999809265
386.5,270.15
387,269.65
387.5,272.349999988079
388,265.550000095367
388.5,270.550000095367
389,258.15
389.5,265.65
390,256.54999961853
390.5,273.849999988079
391,268.15
391.5,276.15
392,261.75000038147
392.5,269.249999904633
393,259.65
393.5,268.950000190735
394,258.75000038147
394.5,268.249999904633
395,261.54999961853
395.5,269.449999952316
396,263.849999809265
396.5,269.749999904633
397,260.849999809265
397.5,270.050000095367
398,256.54999961853
398.5,264.54999961853
399,253.75000038147
399.5,258.75000038147
400,253.25000038147
400.5,261.54999961853
401,254.75000038147
401.5,262.54999961853
402,256.25000038147
402.5,266.050000095367
403,260.75000038147
403.5,267.950000190735
404,259.950000190735
404.5,267.749999904633
405,259.849999809265
405.5,267.950000190735
406,260.65
406.5,269.15
407,261.450000190735
407.5,269.749999904633
408,258.75000038147
408.5,262.04999961853
409,258.04999961853
409.5,265.349999809265
410,256.65
410.5,265.349999809265
411,260.349999809265
411.5,270.15
412,257.849999809265
412.5,268.950000190735
413,256.449999237061
413.5,266.550000095367
414,256.04999961853
414.5,277.349999809265
415,266.550000095367
415.5,277.050000095367
416,263.450000190735
416.5,273.04999999851
417,267.849999809265
417.5,276.749999904633
418,264.54999961853
418.5,268.349999809265
419,258.849999809265
419.5,267.749999904633
420,267.349999809265
420.5,272.849999988079
421,272.250000023842
421.5,274.449999952316
422,272.849999988079
422.5,275.249999904633
423,269.850000047684
423.5,274.049999976158
424,271.050000095367
424.5,274.750000023842
425,272.049999976158
425.5,276.550000095367
427,268.849999809265
427.5,273.65
428,260.75000038147
428.5,271.750000023842
429,258.25000038147
429.5,263.950000190735
430,261.65
430.5,267.15
431,262.25000038147
431.5,271.850000047684
432,265.15
432.5,276.749999904633
433,274.750000023842
433.5,282.75000038147
434,271.449999952316
434.5,279.050000095367
435,271.850000047684
435.5,280.349999809265
436,275.449999952316
436.5,294.25000038147
437,274.949999952316
437.5,289.25000038147
438,268.450000190735
438.5,275.550000095367
439,268.550000095367
439.5,273.25000000149
440,269.449999952316
440.5,273.65
441,268.849999809265
441.5,276.350000047684
442,271.850000047684
442.5,278.249999904633
443,266.65
443.5,273.25000000149
444,268.249999904633
444.5,286.15
445,273.35000000298
445.5,288.15
446,273.25000000149
446.5,283.25000038147
447,273.25000000149
447.5,285.25000038147
448,272.049999976158
448.5,285.950000190735
449,280.550000095367
449.5,298.75000038147
450,276.949999952316
450.5,290.949999237061
451,274.350000047684
451.5,279.950000190735
452,272.450000011921
452.5,285.54999961853
453,270.749999904633
453.5,282.04999961853
454,276.550000095367
454.5,284.349999809265
455,279.249999904633
455.5,293.449999237061
456,275.749999904633
456.5,288.349999809265
457,273.849999988079
457.5,289.04999961853
458,268.249999904633
458.5,282.950000190735
459,266.950000190735
459.5,270.850000047684
460,267.349999809265
460.5,271.350000047684
461,266.249999904633
461.5,270.15
462,269.249999904633
462.5,272.849999988079
463,269.449999952316
463.5,275.749999904633
464,270.550000095367
464.5,277.450000190735
465,271.050000095367
465.5,279.849999809265
466,274.750000023842
466.5,282.15
467,270.65
467.5,282.75000038147
468,272.049999976158
468.5,277.050000095367
469,273.849999988079
469.5,278.950000190735
470,274.850000047684
470.5,282.04999961853
471,276.550000095367
471.5,281.75000038147
472,276.15
472.5,280.65
473,274.350000047684
473.5,286.15
474,274.350000047684
474.5,286.950000190735
475,273.25000000149
475.5,296.350000762939
476,277.65
476.5,299.04999961853
477,279.550000095367
477.5,297.449999237061
478,276.550000095367
478.5,287.450000190735
479,277.950000190735
479.5,283.04999961853
480,280.15
480.5,286.65
481,281.450000190735
481.5,289.25000038147
482,280.550000095367
482.5,288.54999961853
483,278.849999809265
483.5,296.04999961853
484,279.249999904633
484.5,285.25000038147
485,279.550000095367
485.5,284.54999961853
486,279.050000095367
486.5,286.04999961853
487,276.65
487.5,289.350000762939
488,275.049999976158
488.5,293.75000038147
489,277.849999809265
489.5,288.950000190735
490,275.949999952316
490.5,288.54999961853
491,277.749999904633
491.5,295.350000762939
492,281.15
492.5,301.25000038147
493,286.65
493.5,292.350000762939
494,283.349999809265
494.5,294.350000762939
495,281.25000038147
495.5,290.75000038147
496,278.15
496.5,283.849999809265
497,276.350000047684
497.5,287.950000190735
498,276.850000047684
498.5,293.65
499,281.65
499.5,303.15
500,279.15
500.5,284.54999961853
501,278.65
501.5,284.54999961853
502,278.050000095367
502.5,290.949999237061
503,279.050000095367
503.5,294.850000762939
504,277.950000190735
504.5,284.54999961853
505,274.850000047684
505.5,288.950000190735
506,279.849999809265
506.5,299.54999961853
507,286.65
507.5,303.449999237061
508,289.949999237061
508.5,303.75000038147
509,284.15
509.5,297.949999237061
510,283.04999961853
510.5,290.949999237061
511,283.849999809265
511.5,296.54999961853
512,280.249999904633
512.5,294.850000762939
513,283.04999961853
513.5,300.350000762939
514,287.65
514.5,304.25000038147
515,290.65
515.5,304.65
516,291.75000038147
516.5,302.350000762939
517,289.350000762939
517.5,304.75000038147
518,290.449999237061
518.5,296.25000038147
519,284.75000038147
519.5,297.350000762939
520,281.25000038147
520.5,285.04999961853
521,279.65
521.5,292.25000038147
522,286.950000190735
522.5,304.449999237061
523,284.349999809265
523.5,304.449999237061
524,282.25000038147
524.5,294.04999961853
525,282.450000190735
525.5,297.65
526,286.04999961853
526.5,295.04999961853
527,286.349999809265
527.5,293.949999237061
528,287.75000038147
528.5,296.65
529,287.04999961853
529.5,300.75000038147
530,285.75000038147
530.5,298.15
531,286.450000190735
531.5,302.850000762939
532,288.25000038147
532.5,295.65
533,288.25000038147
533.5,306.449999237061
534,289.449999237061
534.5,299.449999237061
536,285.849999809265
536.5,298.449999237061
537,282.54999961853
537.5,293.04999961853
538,281.349999809265
538.5,296.850000762939
539,284.75000038147
539.5,302.04999961853
540,288.450000190735
540.5,304.65
541,291.04999961853
541.5,307.050001525879
542,292.65
542.5,304.850000762939
543,286.65
543.5,293.350000762939
544,284.04999961853
544.5,293.54999961853
545,282.65
545.5,294.949999237061
546,283.04999961853
546.5,291.54999961853
547,281.450000190735
547.5,293.449999237061
548,287.15
548.5,300.04999961853
549,290.15
549.5,295.850000762939
550,288.15
550.5,297.350000762939
551,287.15
551.5,297.449999237061
552,286.849999809265
552.5,304.850000762939
553,292.850000762939
553.5,306.850000762939
554,292.75000038147
554.5,306.850000762939
555,291.54999961853
555.5,306.949999237061
556,287.54999961853
556.5,298.449999237061
557,286.04999961853
557.5,299.449999237061
558,285.54999961853
558.5,294.15
559,285.54999961853
559.5,298.54999961853
560,286.349999809265
560.5,298.75000038147
561,286.04999961853
561.5,299.75000038147
562,289.449999237061
562.5,297.65
563,290.350000762939
563.5,301.949999237061
564,288.65
564.5,298.25000038147
565,287.04999961853
565.5,292.350000762939
566,286.15
566.5,295.04999961853
567,284.950000190735
567.5,298.25000038147
568,286.04999961853
568.5,298.850000762939
569,289.65
569.5,300.15
570,289.350000762939
570.5,298.54999961853
571,287.15
571.5,299.75000038147
572,290.949999237061
572.5,301.65
573,291.949999237061
573.5,296.65
574,291.75000038147
574.5,298.949999237061
575,287.75000038147
575.5,301.350000762939
576,290.04999961853
576.5,305.850000762939
577,289.25000038147
577.5,307.249998474121
578,293.949999237061
578.5,308.550001525879
579,292.15
579.5,303.04999961853
580,289.65
580.5,297.65
581,286.450000190735
581.5,296.15
582,293.949999237061
582.5,304.04999961853
583,293.850000762939
583.5,302.949999237061
584,291.15
584.5,298.75000038147
585,290.75000038147
585.5,297.75000038147
586,290.449999237061
586.5,297.850000762939
587,288.65
587.5,300.449999237061
588,290.949999237061
588.5,301.04999961853
589,286.349999809265
589.5,296.350000762939
590,284.950000190735
590.5,299.850000762939
591,292.25000038147
591.5,296.75000038147
592,288.75000038147
592.5,298.75000038147
593,284.75000038147
593.5,298.54999961853
594,286.75000038147
594.5,293.25000038147
595,286.54999961853
595.5,289.15
596,287.04999961853
596.5,290.25000038147
597,288.65
597.5,293.850000762939
598,290.04999961853
598.5,300.949999237061
599,293.350000762939
599.5,302.850000762939
600,294.25000038147
600.5,302.65
601,288.849999809265
601.5,297.54999961853
602,287.25000038147
602.5,295.25000038147
603,285.04999961853
603.5,298.54999961853
604,285.950000190735
604.5,301.15
605,292.25000038147
605.5,304.850000762939
606,287.54999961853
606.5,293.850000762939
607,283.849999809265
607.5,295.25000038147
608,283.54999961853
608.5,297.15
609,286.04999961853
609.5,299.15
610,288.04999961853
610.5,297.54999961853
611,286.04999961853
611.5,300.25000038147
612,290.449999237061
612.5,303.850000762939
613,292.350000762939
613.5,303.15
614.5,300.850000762939
615,291.15
615.5,296.449999237061
616,290.449999237061
616.5,294.15
617,287.75000038147
617.5,294.850000762939
618,284.75000038147
618.5,293.65
619,282.349999809265
619.5,290.350000762939
620,280.050000095367
620.5,294.949999237061
621,282.54999961853
621.5,296.449999237061
622,278.15
622.5,288.349999809265
623,277.249999904633
623.5,291.25000038147
624,279.65
624.5,294.949999237061
625,284.65
625.5,300.350000762939
626,287.15
626.5,303.15
627,285.65
627.5,295.04999961853
628,283.75000038147
628.5,302.75000038147
629,282.450000190735
629.5,295.65
630,280.249999904633
630.5,298.75000038147
631,284.15
631.5,303.75000038147
632,292.15
632.5,303.449999237061
633,286.54999961853
633.5,294.25000038147
634,285.65
634.5,293.949999237061
635,284.15
635.5,292.75000038147
636,281.849999809265
636.5,295.25000038147
637,285.54999961853
637.5,297.449999237061
638,287.15
638.5,295.65
639,288.04999961853
639.5,295.04999961853
640,282.75000038147
640.5,297.75000038147
641,280.550000095367
641.5,300.04999961853
642,289.04999961853
642.5,304.54999961853
643,292.850000762939
643.5,303.949999237061
644,291.75000038147
644.5,305.15
645,293.350000762939
645.5,305.65
646,286.75000038147
646.5,296.15
647,279.749999904633
647.5,287.349999809265
648,278.550000095367
648.5,288.15
651,277.15
651.5,287.25000038147
652,282.450000190735
652.5,293.04999961853
653,283.950000190735
653.5,289.850000762939
654,284.65
654.5,294.850000762939
655,286.450000190735
655.5,295.65
656,286.349999809265
656.5,295.65
657,285.450000190735
657.5,292.54999961853
658,286.15
658.5,299.04999961853
660,279.950000190735
660.5,285.25000038147
662,278.15
662.5,287.65
663,281.849999809265
663.5,289.65
664,277.249999904633
664.5,287.54999961853
665,273.65
665.5,283.15
666,273.55000000596
666.5,288.04999961853
667,276.949999952316
667.5,289.75000038147
668,278.550000095367
668.5,290.15
669,272.450000011921
669.5,283.450000190735
670,271.949999952316
670.5,286.04999961853
671,273.15
671.5,286.950000190735
672,273.25000000149
672.5,282.54999961853
673,272.849999988079
673.5,285.75000038147
674,275.350000047684
674.5,278.950000190735
675,272.450000011921
675.5,276.050000095367
676,272.549999976158
676.5,279.950000190735
677,275.65
677.5,282.65
678,273.55000000596
678.5,280.950000190735
679,275.449999952316
679.5,280.950000190735
680,279.349999809265
680.5,287.15
681,274.750000023842
681.5,285.950000190735
682,279.249999904633
682.5,288.349999809265
683,273.950000011921
683.5,280.249999904633
684,273.55000000596
684.5,276.949999952316
685,272.74999999404
685.5,278.65
686,269.65
686.5,278.450000190735
687,269.550000095367
687.5,283.450000190735
688,280.849999809265
688.5,285.25000038147
689,275.049999976158
689.5,281.65
690,269.749999904633
690.5,275.350000047684
691,266.450000190735
691.5,272.849999988079
692,267.550000095367
692.5,275.350000047684
693,269.15
693.5,278.550000095367
694,272.94999999702
694.5,275.949999952316
695,267.950000190735
695.5,277.550000095367
696,264.54999961853
696.5,278.65
697,266.249999904633
697.5,280.050000095367
698,264.849999809265
698.5,276.65
699,264.15
699.5,270.249999904633
700,268.450000190735
700.5,280.950000190735
701,269.65
701.5,276.449999952316
702,268.249999904633
702.5,270.850000047684
703,263.349999809265
703.5,270.350000047684
704,260.950000190735
704.5,272.049999976158
705,269.249999904633
705.5,273.55000000596
706,268.450000190735
706.5,273.65
707,270.249999904633
707.5,272.250000023842
708,267.550000095367
708.5,273.450000011921
709,267.550000095367
709.5,275.049999976158
710,266.550000095367
710.5,274.350000047684
711,268.849999809265
711.5,275.550000095367
712,267.65
712.5,274.949999952316
713,264.65
713.5,268.050000095367
714,267.450000190735
714.5,270.949999952316
715,264.54999961853
715.5,271.050000095367
716,262.950000190735
716.5,274.750000023842
717,273.35000000298
717.5,275.749999904633
718,267.249999904633
718.5,275.449999952316
719,268.65
719.5,276.749999904633
720,275.65
720.5,280.15
721,267.249999904633
721.5,282.15
722,268.050000095367
722.5,271.65
723,270.050000095367
723.5,272.15
724,267.450000190735
724.5,272.049999976158
725,271.050000095367
725.5,277.15
726,268.749999904633
726.5,277.550000095367
727,271.850000047684
727.5,276.350000047684
728,270.65
728.5,272.15
729,266.550000095367
729.5,274.350000047684
730,270.949999952316
730.5,274.15
731,261.54999961853
731.5,270.949999952316
732,258.950000190735
732.5,267.15
733,266.15
733.5,272.250000023842
734,270.15
734.5,275.749999904633
735,274.949999952316
735.5,282.65
736,282.349999809265
736.5,288.65
737,283.15
737.5,287.349999809265
738,274.949999952316
738.5,284.65
739,272.15
739.5,278.050000095367
740,275.249999904633
740.5,280.849999809265
741,270.749999904633
741.5,276.850000047684
742,270.749999904633
742.5,277.050000095367
743,271.850000047684
743.5,275.049999976158
744,268.550000095367
744.5,272.74999999404
745,267.849999809265
745.5,273.950000011921
746,270.350000047684
746.5,276.050000095367
747,267.050000095367
747.5,274.549999976158
748,258.349999809265
748.5,270.550000095367
749,257.75000038147
749.5,263.54999961853
750,259.950000190735
750.5,267.249999904633
751,264.950000190735
751.5,273.25000000149
752,263.849999809265
752.5,266.249999904633
753,260.65
753.5,266.050000095367
754,259.450000190735
754.5,269.050000095367
755,263.349999809265
755.5,269.050000095367
756,267.450000190735
756.5,273.04999999851
757,265.550000095367
757.5,277.349999809265
758,276.249999904633
758.5,282.349999809265
759,261.950000190735
759.5,281.050000095367
760,261.849999809265
760.5,269.350000047684
761,269.350000047684
761.5,273.35000000298
762,270.949999952316
762.5,272.65
763,268.749999904633
763.5,274.250000023842
764,272.15
764.5,277.749999904633
765,273.35000000298
765.5,280.849999809265
766,270.249999904633
766.5,273.35000000298
767,268.65
767.5,270.249999904633
768,269.249999904633
768.5,273.849999988079
769,271.350000047684
769.5,275.749999904633
770,254.449999237061
770.5,272.049999976158
771,253.25000038147
771.5,263.54999961853
772,252.350000762939
772.5,266.849999809265
773,262.75000038147
773.5,268.749999904633
774,261.849999809265
774.5,271.949999952316
775,261.849999809265
775.5,271.949999952316
776,258.25000038147
776.5,267.950000190735
777,263.75000038147
777.5,279.950000190735
778,265.04999961853
778.5,278.749999904633
779,262.54999961853
779.5,267.950000190735
780,260.25000038147
780.5,266.249999904633
781,257.75000038147
781.5,266.950000190735
782,261.15
782.5,267.65
783,259.54999961853
783.5,271.750000023842
784,260.25000038147
784.5,274.850000047684
785,267.050000095367
785.5,273.15
786,266.749999904633
786.5,272.849999988079
787,259.04999961853
787.5,266.849999809265
788,258.25000038147
788.5,265.749999904633
789,260.849999809265
789.5,274.750000023842
790,260.54999961853
790.5,272.94999999702
791,258.849999809265
791.5,276.850000047684
792,271.65
792.5,283.04999961853
793,268.749999904633
793.5,271.750000023842
794,269.350000047684
794.5,274.15
795,267.15
795.5,276.550000095367
796,266.749999904633
796.5,270.15
797,263.25000038147
797.5,267.749999904633
798,260.849999809265
798.5,271.850000047684
799,259.450000190735
799.5,274.350000047684
800,260.849999809265
800.5,274.65
801,268.15
801.5,273.950000011921
802,267.249999904633
802.5,280.550000095367
803,274.250000023842
803.5,281.54999961853
804,270.850000047684
804.5,275.65
805,266.249999904633
805.5,273.849999988079
806,264.349999809265
806.5,273.950000011921
807,273.25000000149
807.5,277.249999904633
808,272.74999999404
808.5,276.949999952316
809,270.050000095367
809.5,275.749999904633
810,269.749999904633
810.5,272.94999999702
811,267.65
811.5,272.849999988079
812,267.249999904633
812.5,276.449999952316
813,266.450000190735
813.5,274.250000023842
814,269.249999904633
814.5,279.249999904633
815,272.450000011921
815.5,281.75000038147
816,271.050000095367
816.5,276.350000047684
817,269.15
817.5,275.449999952316
818,267.550000095367
818.5,275.850000047684
819,270.050000095367
819.5,280.15
820,278.950000190735
820.5,286.54999961853
821,273.04999999851
821.5,286.75000038147
822,270.15
822.5,279.249999904633
823,270.65
823.5,285.25000038147
824,272.849999988079
824.5,278.050000095367
825,272.049999976158
825.5,287.849999809265
826,273.950000011921
826.5,289.65
827,279.050000095367
827.5,293.04999961853
