"day","T"
164,297.15
164.5,309.15
165,300.15
170.5,310.15
171,300.15
172,295.15
172.5,305.15
173,296.15
174,298.15
174.5,308.15
175,295.15
176,296.15
176.5,305.15
178,296.15
178.5,307.15
179,293.15
180,297.15
180.5,306.15
181,297.15
181.5,307.15
182,294.15
183,298.15
183.5,307.15
184,298.15
184.5,308.15
185,301.15
185.5,307.15
186,293.15
186.5,305.15
189,298.15
189.5,306.15
190,298.15
190.5,308.15
191,299.15
191.5,306.15
192,296.15
192.5,304.15
193,298.15
193.5,306.15
194,298.15
196,294.15
197,296.15
198,298.15
200.5,308.15
201,297.15
201.5,307.15
203,297.15
203.5,307.15
205,294.15
206,296.15
208,293.15
208.5,300.15
209,295.15
210,293.15
210.5,304.15
211.5,302.15
212.5,302.15
213.5,304.15
214,293.15
214.5,301.15
217,296.15
217.5,301.15
218,295.15
218.5,302.15
219,295.15
219.5,305.15
220.5,302.15
221,295.15
222,294.15
222.5,303.15
223,295.15
223.5,305.15
224,294.15
224.5,304.15
225,296.15
226,293.15
226.5,301.15
227,293.15
227.5,303.15
230,296.15
231.5,306.15
232,296.15
232.5,304.15
233.5,305.15
234,294.15
234.5,305.15
235,297.15
235.5,305.15
236.5,306.15
237,296.15
237.5,307.15
238.5,308.15
239,294.15
239.5,304.15
240,298.15
240.5,306.15
241,298.15
242,297.15
242.5,308.15
243,296.15
243.5,306.15
244,297.15
244.5,306.15
245.5,306.15
246,296.15
246.5,303.15
247,296.15
247.5,303.15
248,296.15
248.5,306.15
249,294.15
250,296.15
250.5,307.15
251,297.15
253,294.15
253.5,300.15
255.5,306.15
256,295.15
256.5,305.15
257.5,304.15
258,296.15
258.5,306.15
259,296.15
259.5,306.15
260,293.15
260.5,307.15
261,299.15
261.5,307.15
262.5,307.15
263,297.15
263.5,307.15
264,295.15
264.5,307.15
267,295.15
267.5,308.15
268,298.15
268.5,309.15
269,298.15
269.5,308.15
270,294.15
270.5,304.15
271,296.15
271.5,307.15
272,297.15
272.5,309.15
273,296.15
274,296.15
274.5,308.15
275.5,309.15
276,296.15
277,294.15
277.5,308.15
278,297.15
278.5,309.15
279,297.15
279.5,309.15
280,296.15
280.5,310.15
281,297.15
281.5,308.15
282,297.15
282.5,309.15
283,297.15
283.5,310.15
284.5,311.15
285,297.15
285.5,311.15
286,296.15
286.5,310.15
287,294.15
287.5,311.15
288,295.15
288.5,312.15
289,295.15
289.5,311.15
290,297.15
290.5,310.15
291,298.15
291.5,309.15
292,299.15
292.5,312.15
293,296.15
293.5,309.15
295,296.15
295.5,310.15
296,297.15
296.5,311.15
297,298.15
298,296.15
298.5,308.15
299,298.15
299.5,309.15
300.5,310.15
302,294.15
302.5,309.15
303,295.15
303.5,309.15
304,295.15
304.5,310.15
305,298.15
306,296.15
306.5,311.15
307,294.15
307.5,310.15
308,292.15
308.5,310.15
309,292.15
309.5,310.15
310,293.15
310.5,309.15
311,294.15
311.5,309.15
312.5,309.15
313,291.15
313.5,308.15
314,292.15
314.5,308.15
315.5,310.15
316.5,309.15
318,291.15
318.5,308.15
319,291.15
319.5,310.15
321,292.15
321.5,309.15
322,291.15
322.5,309.15
323,292.15
323.5,310.15
324,291.15
324.5,309.15
325,291.15
326,291.15
326.5,309.15
327,291.15
327.5,308.15
328,292.15
329,292.15
329.5,305.15
330.5,305.15
331,291.15
331.5,306.15
332,290.15
332.5,306.15
333,289.15
333.5,305.15
334.5,302.15
335,286.15
335.5,305.15
336,287.15
336.5,306.15
337,289.15
337.5,306.15
338,290.15
338.5,306.15
339,290.15
339.5,305.15
340,291.15
340.5,305.15
343,293.15
343.5,306.15
344,293.15
344.5,306.15
346,290.15
346.5,301.15
347,288.15
347.5,301.15
348,289.15
350,290.15
351,290.15
351.5,307.15
352,290.15
352.5,308.15
354,290.15
354.5,310.15
355,290.15
355.5,310.15
356,291.15
357,293.15
357.5,310.15
358,292.15
358.5,310.15
360,293.15
360.5,308.15
361,290.15
361.5,308.15
362,291.15
365.5,307.15
366,291.15
366.5,307.15
367,290.15
370,289.15
370.5,307.15
371,289.15
371.5,306.15
372,288.15
372.5,302.15
373,288.15
374,287.15
374.5,302.15
375,288.15
375.5,302.15
376,287.15
376.5,304.15
378,288.15
378.5,303.15
379,288.15
379.5,302.15
380,289.15
380.5,302.15
381.5,302.15
382,288.15
384,288.15
384.5,302.15
385,290.15
385.5,303.15
386,290.15
386.5,304.15
387,290.15
387.5,303.15
388,288.15
388.5,304.15
389,288.15
389.5,303.15
390,289.15
391,290.15
391.5,304.15
392,289.15
392.5,305.15
393,289.15
393.5,305.15
394,292.15
394.5,308.15
395,294.15
395.5,306.15
396,294.15
396.5,306.15
397,292.15
398,292.15
398.5,306.15
400,293.15
400.5,307.15
401,292.15
401.5,308.15
402,292.15
403,291.15
403.5,309.15
405,290.15
405.5,309.15
406,292.15
406.5,307.15
407,293.15
408,292.15
410,291.15
410.5,310.15
411,290.15
411.5,310.15
413.5,303.15
414,292.15
414.5,304.15
415,291.15
415.5,306.15
416,291.15
416.5,309.15
417,292.15
417.5,310.15
418,292.15
418.5,307.15
419,291.15
419.5,306.15
420,291.15
420.5,308.15
421,291.15
422,292.15
423,291.15
423.5,311.15
425,293.15
426,293.15
426.5,312.15
427,294.15
428,298.15
428.5,313.15
429,293.15
429.5,314.15
430,293.15
430.5,314.15
431,297.15
431.5,313.15
432,299.15
432.5,312.15
433,298.15
433.5,310.15
434,299.15
434.5,311.15
435,297.15
435.5,308.15
436,296.15
436.5,310.15
437,295.15
437.5,309.15
438,295.15
438.5,305.15
439,297.15
440,298.15
443,300.15
443.5,311.15
444,299.15
445,297.15
445.5,309.15
446,296.15
446.5,311.15
447,296.15
447.5,313.15
450.5,312.15
451,301.15
451.5,312.15
452.5,309.15
453,297.15
456.5,310.15
457,297.15
458,299.15
458.5,312.15
460.5,313.15
462.5,314.15
468,301.15
468.5,313.15
470,299.15
470.5,313.15
471,288.15
471.5,315.15
473,301.15
473.5,311.15
474,300.15
474.5,309.15
475,298.15
475.5,313.15
476,297.15
476.5,314.15
477,298.15
477.5,313.15
478,302.15
478.5,315.15
479,302.15
479.5,315.15
481.5,313.15
482,297.15
482.5,308.15
484,300.15
484.5,315.15
485,300.15
486,298.15
486.5,314.15
487,298.15
487.5,312.15
488.5,313.15
489,299.15
490.5,310.15
491,301.15
491.5,312.15
493,299.15
493.5,310.15
494.5,306.15
495,298.15
495.5,310.15
501,299.15
502,301.15
502.5,312.15
504.5,309.15
505,299.15
505.5,311.15
507,297.15
507.5,313.15
510,302.15
510.5,314.15
511.5,313.15
512,301.15
512.5,312.15
513,298.15
513.5,313.15
514,301.15
514.5,312.15
515,298.15
516.5,311.15
517,297.15
517.5,308.15
518,299.15
518.5,311.15
519,301.15
519.5,312.15
520,298.15
520.5,308.15
521,293.15
521.5,303.15
523,299.15
523.5,309.15
524,300.15
524.5,311.15
525,300.15
525.5,309.15
526,299.15
527.5,311.15
528,302.15
528.5,312.15
529,300.15
529.5,309.15
530,301.15
530.5,309.15
531,299.15
531.5,309.15
532,300.15
532.5,309.15
533,297.15
533.5,309.15
535,295.15
535.5,307.15
536,298.15
536.5,309.15
537,299.15
537.5,311.15
539,300.15
539.5,311.15
540,300.15
540.5,307.15
541,299.15
541.5,307.15
542,301.15
543,294.15
543.5,307.15
544.5,310.15
545,297.15
545.5,307.15
546,292.15
546.5,307.15
548.5,307.15
549.5,301.15
552,298.15
554,295.15
554.5,304.15
558,295.15
558.5,304.15
559,296.15
560,293.15
560.5,302.15
561.5,305.15
563,297.15
563.5,305.15
565,297.15
565.5,307.15
566,296.15
566.5,304.15
567,294.15
568,296.15
568.5,304.15
569,297.15
569.5,300.15
571.5,304.15
572,294.15
572.5,303.15
573,296.15
573.5,313.15
574.5,301.15
575,296.15
575.5,304.15
576.5,305.15
578,295.15
578.5,302.15
580,294.15
582,296.15
582.5,304.15
583,297.15
583.5,304.15
584,297.15
584.5,307.15
586,299.15
586.5,306.15
587,294.15
587.5,303.15
588,295.15
588.5,305.15
589,294.15
589.5,301.15
590,296.15
590.5,305.15
591,294.15
592,293.15
592.5,302.15
593,296.15
594,294.15
594.5,301.15
595,295.15
596,296.15
597,295.15
597.5,304.15
598,296.15
598.5,303.15
599,294.15
599.5,305.15
600,297.15
600.5,305.15
601,294.15
601.5,305.15
602,296.15
602.5,305.15
603,294.15
603.5,305.15
604,293.15
604.5,301.15
605,295.15
605.5,304.15
606,297.15
606.5,303.15
607,296.15
607.5,305.15
608,296.15
608.5,305.15
609,298.15
611.5,305.15
613.5,298.15
614,294.15
614.5,301.15
615,294.15
615.5,304.15
616,297.15
616.5,306.15
617,294.15
617.5,305.15
618,296.15
619,293.15
619.5,302.15
620,295.15
620.5,303.15
621,294.15
621.5,303.15
624,294.15
624.5,302.15
625,293.15
625.5,303.15
626,295.15
626.5,305.15
628,296.15
628.5,308.15
629.5,307.15
631,295.15
631.5,306.15
632,296.15
632.5,304.15
633,296.15
633.5,305.15
634,296.15
634.5,306.15
635,291.15
635.5,306.15
636,296.15
636.5,306.15
637.5,305.15
638,296.15
638.5,309.15
639,289.15
639.5,301.15
641,293.15
641.5,306.15
642,296.15
642.5,308.15
643,292.15
643.5,307.15
644,296.15
644.5,307.15
645,296.15
645.5,308.15
646,296.15
646.5,307.15
647,294.15
647.5,302.15
648,295.15
648.5,305.15
649,296.15
649.5,308.15
650,297.15
650.5,309.15
651,297.15
651.5,308.15
652,295.15
653,297.15
653.5,309.15
654.5,310.15
655,297.15
655.5,308.15
656,297.15
656.5,309.15
658.5,310.15
659,296.15
659.5,310.15
661,297.15
661.5,311.15
663,296.15
663.5,309.15
664.5,310.15
665,294.15
665.5,309.15
666,296.15
666.5,309.15
667,297.15
667.5,309.15
668,295.15
668.5,309.15
669,296.15
669.5,307.15
670.5,310.15
671,293.15
671.5,311.15
674,292.15
676,291.15
676.5,310.15
677.5,309.15
678,292.15
678.5,310.15
680,294.15
683,293.15
683.5,309.15
684,293.15
684.5,309.15
685.5,308.15
686,289.15
687,290.15
687.5,308.15
688,290.15
688.5,308.15
689,291.15
689.5,306.15
690,291.15
690.5,306.15
691,289.15
691.5,305.15
692,288.15
692.5,306.15
693,289.15
693.5,306.15
694,290.15
694.5,306.15
695,288.15
695.5,305.15
696,289.15
696.5,306.15
697,289.15
697.5,307.15
698,290.15
698.5,307.15
699,291.15
699.5,307.15
700,290.15
700.5,307.15
701,290.15
701.5,306.15
702,290.15
702.5,309.15
703,289.15
703.5,302.15
704,287.15
704.5,302.15
705,287.15
705.5,303.15
706,288.15
706.5,305.15
707,288.15
707.5,305.15
708,289.15
708.5,307.15
710,289.15
711,289.15
711.5,307.15
713,289.15
713.5,306.15
715,288.15
715.5,307.15
716,288.15
717,288.15
717.5,309.15
718,289.15
718.5,310.15
719,290.15
720,289.15
720.5,307.15
721,289.15
721.5,306.15
722.5,305.15
723,291.15
725,291.15
725.5,303.15
726,293.15
726.5,301.15
727,289.15
727.5,305.15
728,290.15
729.5,304.15
730,288.15
730.5,305.15
731,288.15
731.5,307.15
732,289.15
732.5,305.15
733,288.15
733.5,306.15
737.5,307.15
740,287.15
740.5,305.15
741.5,304.15
744,289.15
744.5,303.15
745,288.15
745.5,302.15
748,287.15
748.5,302.15
749,286.15
750,287.15
750.5,300.15
751,284.15
752,286.15
754,290.15
754.5,302.15
755.5,303.15
757,289.15
757.5,303.15
758,287.15
758.5,302.15
760,287.15
760.5,305.15
763,290.15
763.5,308.15
764,290.15
765,290.15
765.5,310.15
766,291.15
766.5,309.15
768,292.15
768.5,308.15
771.5,310.15
772,291.15
772.5,310.15
773,292.15
773.5,311.15
775.5,310.15
776.5,309.15
778,291.15
778.5,305.15
779.5,304.15
780,287.15
780.5,305.15
781,288.15
781.5,307.15
782,290.15
782.5,307.15
783,290.15
783.5,308.15
784.5,309.15
785.5,309.15
792.5,308.15
793,295.15
793.5,310.15
794,294.15
794.5,310.15
795,293.15
795.5,309.15
796,293.15
796.5,307.15
797,291.15
797.5,308.15
799,289.15
799.5,311.15
800,292.15
800.5,313.15
801,292.15
801.5,314.15
803,295.15
803.5,312.15
804,296.15
806,296.15
806.5,314.15
807,295.15
807.5,312.15
808,298.15
809,301.15
809.5,310.15
810,300.15
810.5,312.15
811,297.15
811.5,312.15
812,298.15
812.5,310.15
814,300.15
814.5,311.15
815,300.15
815.5,312.15
816,300.15
816.5,311.15
817,302.15
817.5,313.15
818,300.15
818.5,311.15
821,298.15
821.5,315.15
823,301.15
823.5,314.15
825.5,313.15
826,299.15
826.5,313.15
827,302.15
827.5,313.15
828,301.15
828.5,313.15
829,303.15
829.5,312.15
830,300.15
830.5,311.15
831,300.15
831.5,313.15
832,303.15
832.5,313.15
835,297.15
835.5,314.15
836,300.15
836.5,313.15
837,300.15
837.5,314.15
838,299.15
838.5,313.15
839,300.15
839.5,310.15
841,299.15
843,298.15
844,299.15
844.5,310.15
845,301.15
848,299.15
848.5,312.15
849,301.15
849.5,310.15
850,301.15
851,299.15
852,300.15
852.5,313.15
853,298.15
853.5,309.15
854,300.15
854.5,310.15
855,301.15
855.5,309.15
856,297.15
857.5,311.15
858,301.15
858.5,314.15
859,301.15
859.5,313.15
860.5,313.15
861,296.15
861.5,305.15
864.5,311.15
865.5,309.15
866,300.15
866.5,311.15
867,298.15
867.5,307.15
871,300.15
871.5,312.15
873,297.15
873.5,310.15
874,300.15
874.5,312.15
875.5,313.15
876,301.15
876.5,312.15
877,301.15
877.5,314.15
878.5,312.15
879,295.15
879.5,307.15
883,300.15
883.5,312.15
886,301.15
886.5,312.15
887,301.15
888,297.15
888.5,307.15
889,298.15
891,297.15
891.5,307.15
893,298.15
893.5,306.15
894,298.15
895.5,308.15
898.5,307.15
901,294.15
901.5,305.15
902.5,306.15
903.5,310.15
904,295.15
904.5,307.15
905,295.15
905.5,307.15
906,293.15
906.5,303.15
907,297.15
908,296.15
909,299.15
909.5,308.15
910,299.15
910.5,309.15
911.5,305.15
912,295.15
913,295.15
913.5,313.15
914,293.15
914.5,306.15
916,295.15
916.5,303.15
917,296.15
918,298.15
918.5,303.15
919,295.15
919.5,303.15
921.5,307.15
922,294.15
923,295.15
924,295.15
924.5,303.15
926,298.15
926.5,306.15
927,293.15
927.5,302.15
928.5,303.15
930,294.15
930.5,306.15
931,296.15
931.5,305.15
934,294.15
934.5,304.15
935,295.15
935.5,302.15
936,295.15
936.5,303.15
937,296.15
937.5,304.15
938,296.15
938.5,305.15
939,295.15
939.5,303.15
940,297.15
940.5,306.15
941.5,303.15
942,294.15
942.5,304.15
943,296.15
943.5,305.15
944.5,306.15
945,297.15
946,294.15
946.5,303.15
947,296.15
947.5,303.15
948,295.15
948.5,301.15
949,297.15
949.5,304.15
950,297.15
950.5,305.15
951,294.15
951.5,306.15
952,297.15
953.5,305.15
954,296.15
954.5,304.15
955,296.15
955.5,303.15
957,294.15
957.5,305.15
958,297.15
958.5,303.15
959,295.15
959.5,304.15
960,296.15
960.5,304.15
963,294.15
963.5,304.15
964,296.15
964.5,305.15
965,292.15
965.5,300.15
966,294.15
966.5,303.15
967,295.15
968,296.15
968.5,302.15
969,294.15
969.5,304.15
970,296.15
970.5,301.15
971,295.15
971.5,301.15
972,296.15
972.5,299.15
973,294.15
973.5,299.15
974,295.15
974.5,306.15
975,294.15
975.5,303.15
976,297.15
976.5,303.15
977,295.15
977.5,303.15
978.5,304.15
979,293.15
979.5,303.15
980.5,305.15
981,293.15
981.5,305.15
982,295.15
982.5,305.15
983,295.15
984,294.15
984.5,303.15
985.5,305.15
986,293.15
986.5,303.15
987,295.15
987.5,306.15
988.5,303.15
989,294.15
989.5,302.15
990,295.15
990.5,303.15
991,295.15
991.5,304.15
992,296.15
992.5,306.15
993,295.15
993.5,306.15
994,295.15
994.5,307.15
995.5,300.15
996,295.15
996.5,304.15
997,296.15
997.5,305.15
999.5,305.15
1000.5,307.15
1002,295.15
1002.5,307.15
1003,295.15
1003.5,308.15
1004,296.15
1004.5,308.15
1006.5,308.15
1007,295.15
1007.5,307.15
1008,296.15
1008.5,307.15
1009,295.15
1009.5,308.15
1010,296.15
1011,296.15
1011.5,306.15
1012,295.15
1012.5,308.15
1014,296.15
1014.5,309.15
1015,297.15
1015.5,311.15
1016,295.15
1016.5,311.15
1017,296.15
1017.5,309.15
1019,299.15
1019.5,310.15
1020,298.15
1020.5,311.15
1021,299.15
1021.5,309.15
1022.5,308.15
1023,295.15
1023.5,308.15
1024,295.15
1024.5,310.15
1025,294.15
1025.5,311.15
1026,296.15
1026.5,310.15
1027,295.15
1027.5,310.15
1028,294.15
1029,293.15
1029.5,311.15
1030,296.15
1030.5,308.15
1031,297.15
1031.5,310.15
1032,297.15
1032.5,310.15
1033,294.15
1033.5,309.15
1035,290.15
1035.5,309.15
1036,292.15
1036.5,309.15
1038,292.15
1039,291.15
1039.5,309.15
1040,291.15
1040.5,309.15
1041,290.15
1041.5,309.15
1042,291.15
1042.5,309.15
1044,292.15
1044.5,310.15
1046,291.15
1046.5,309.15
1047,292.15
1047.5,309.15
1048,291.15
1048.5,308.15
1049,292.15
1049.5,309.15
1050,295.15
1050.5,308.15
1051,296.15
1051.5,307.15
1052,296.15
1053.5,309.15
1054,293.15
1054.5,310.15
1055,293.15
1055.5,309.15
1056,292.15
1056.5,308.15
1057,293.15
1057.5,307.15
1058,293.15
1058.5,309.15
1059,293.15
1059.5,307.15
1060,293.15
1060.5,307.15
1061,291.15
1061.5,308.15
1062,293.15
1062.5,307.15
1063,292.15
1063.5,309.15
1064.5,310.15
1065,293.15
1065.5,309.15
1066,293.15
1066.5,309.15
1067,294.15
1067.5,309.15
1068,296.15
1068.5,310.15
1069,291.15
1069.5,308.15
1070,291.15
1070.5,306.15
1071,290.15
1071.5,306.15
1072,290.15
1072.5,309.15
1073,289.15
1073.5,307.15
1074,291.15
1074.5,306.15
1075,289.15
1075.5,307.15
1076,289.15
1076.5,307.15
1077,289.15
1077.5,308.15
1078,289.15
1078.5,308.15
1079,289.15
1079.5,308.15
1082,289.15
1082.5,308.15
1083,290.15
1083.5,308.15
1084,289.15
1084.5,308.15
1085,288.15
1085.5,308.15
1086,289.15
1086.5,306.15
1087,289.15
1088,289.15
1088.5,304.15
1090,291.15
1090.5,306.15
1091,294.15
1091.5,304.15
1092,291.15
1092.5,305.15
1093,289.15
1093.5,305.15
1094,291.15
1094.5,306.15
1095,290.15
1095.5,304.15
1096,291.15
1096.5,306.15
1097,293.15
1097.5,306.15
1098.5,306.15
1099.5,306.15
1100,294.15
1101.5,309.15
1102,291.15
1102.5,309.15
1103,292.15
1103.5,307.15
1104,292.15
1104.5,305.15
1105,290.15
1105.5,299.15
1106,286.15
1106.5,299.15
1107,287.15
1107.5,300.15
1108,288.15
1108.5,300.15
1109,287.15
1109.5,303.15
1110,288.15
1110.5,303.15
1111,288.15
1111.5,304.15
1112,288.15
1112.5,305.15
1113.5,306.15
1114,288.15
1114.5,304.15
1115,286.15
1115.5,304.15
1116,286.15
1116.5,304.15
1117,287.15
1117.5,302.15
1118,287.15
1118.5,304.15
1119,288.15
1119.5,306.15
1120,288.15
1120.5,307.15
1121,290.15
1121.5,307.15
1122,290.15
1122.5,309.15
1123,291.15
1124,293.15
1124.5,309.15
1125,293.15
1125.5,307.15
1126,293.15
1126.5,306.15
1127,292.15
1127.5,304.15
1129,291.15
1130,292.15
1130.5,310.15
1131,295.15
1131.5,308.15
1132,295.15
1132.5,308.15
1133,295.15
1133.5,306.15
1134,292.15
1134.5,307.15
1135,293.15
1135.5,308.15
1136,293.15
1136.5,307.15
1137,291.15
1137.5,305.15
1138,291.15
1138.5,307.15
1139,290.15
1139.5,309.15
1140,294.15
1140.5,310.15
1141,295.15
1141.5,311.15
1143,295.15
1143.5,313.15
1144,295.15
1144.5,311.15
1145.5,309.15
1146,296.15
1146.5,310.15
1147,295.15
1147.5,311.15
1149,295.15
1149.5,309.15
1150,294.15
1151,292.15
1151.5,304.15
1152,289.15
1152.5,304.15
1153,290.15
1153.5,307.15
1154,290.15
1154.5,308.15
1155,290.15
1155.5,309.15
1156,290.15
1156.5,310.15
1157,292.15
1157.5,311.15
1158,293.15
1158.5,311.15
1159,296.15
1159.5,311.15
1160.5,308.15
1162,296.15
1162.5,310.15
1163,294.15
1163.5,310.15
1164,293.15
1164.5,308.15
1165,295.15
1167,292.15
1167.5,308.15
1168,293.15
1168.5,310.15
1169,297.15
1169.5,309.15
1170,295.15
1170.5,311.15
1171,297.15
1171.5,312.15
1172,298.15
1172.5,312.15
1173,298.15
1173.5,311.15
1174,299.15
1174.5,312.15
1175,298.15
1175.5,310.15
1176.5,311.15
1177,297.15
1178,297.15
1178.5,321.15
1179,298.15
1179.5,313.15
1180,297.15
1180.5,312.15
1181,298.15
1181.5,310.15
1182,296.15
1182.5,308.15
1183,293.15
1183.5,308.15
1184,295.15
1184.5,309.15
1185,293.15
1185.5,308.15
1186,293.15
1186.5,307.15
1187,293.15
1187.5,307.15
1188,292.15
1188.5,309.15
1189,292.15
1189.5,311.15
1190,293.15
1190.5,312.15
1191,295.15
1191.5,321.15
1192,296.15
1192.5,314.15
1193,295.15
1193.5,313.15
1194,301.15
1194.5,312.15
1195,302.15
1195.5,313.15
1196,299.15
1196.5,309.15
1197,299.15
1197.5,313.15
1198,299.15
1198.5,313.15
1199,299.15
1199.5,311.15
1200.5,310.15
1201,300.15
1201.5,311.15
1203.5,311.15
1204,299.15
1204.5,314.15
1205,302.15
1205.5,313.15
1206,302.15
1206.5,312.15
1207,302.15
1207.5,312.15
1208,301.15
1208.5,313.15
1209,300.15
1210.5,314.15
1211.5,313.15
1212,301.15
1212.5,312.15
1213,301.15
1213.5,312.15
1214,301.15
1214.5,311.15
1215,298.15
1215.5,311.15
1216,301.15
1216.5,307.15
1217.5,313.15
1218,301.15
1218.5,312.15
1219.5,313.15
1220,300.15
1220.5,312.15
1221.5,304.15
1222,298.15
1222.5,311.15
1224,293.15
1224.5,306.15
1225,298.15
1225.5,311.15
1226,301.15
1227,301.15
1227.5,311.15
1228,301.15
1228.5,311.15
1229.5,312.15
1230,299.15
1231,299.15
1231.5,311.15
1233.5,310.15
1234,299.15
1234.5,311.15
1235,297.15
1235.5,310.15
1236,303.15
1236.5,310.15
1237,292.15
1237.5,307.15
1238,296.15
1238.5,310.15
1239.5,307.15
1240,294.15
1240.5,308.15
1241,300.15
1241.5,309.15
1242,294.15
1242.5,307.15
1244,296.15
1244.5,308.15
1245,294.15
1245.5,311.15
1246,297.15
1246.5,308.15
1247,294.15
1248,296.15
1248.5,308.15
1249.5,309.15
1250.5,310.15
1251.5,310.15
1252.5,307.15
1253,299.15
1253.5,309.15
1254,296.15
1254.5,304.15
1255.5,307.15
1256,297.15
1256.5,308.15
1257,299.15
1257.5,306.15
1259,298.15
1259.5,308.15
1260.5,302.15
1261,295.15
1261.5,306.15
1262,299.15
1262.5,307.15
1263.5,306.15
1264,296.15
1264.5,307.15
1266.5,303.15
1267,293.15
1267.5,306.15
1268,296.15
1268.5,307.15
1269,296.15
1269.5,310.15
1270,296.15
1270.5,305.15
1271,297.15
1271.5,306.15
1272,297.15
1272.5,309.15
1273.5,302.15
1274,295.15
1274.5,304.15
1275,296.15
1275.5,305.15
1276,297.15
1276.5,306.15
1277,298.15
1277.5,308.15
1278,296.15
1278.5,309.15
1279,296.15
1279.5,307.15
1280,293.15
1280.5,307.15
1281,296.15
1281.5,304.15
1282,297.15
1282.5,304.15
1283.5,304.15
1284,296.15
1284.5,307.15
1285.5,307.15
1286,297.15
1286.5,303.15
1287,296.15
1287.5,306.15
1291,294.15
1291.5,303.15
1292,294.15
1292.5,305.15
1293.5,303.15
1295,296.15
1295.5,304.15
1296,295.15
1296.5,305.15
1298.5,300.15
1300,295.15
1300.5,303.15
1301,295.15
1301.5,303.15
1302,295.15
1302.5,303.15
1303,294.15
1303.5,306.15
1304,297.15
1304.5,305.15
1305,297.15
1305.5,305.15
1306,297.15
1306.5,303.15
1307,297.15
1307.5,306.15
1308,295.15
1308.5,304.15
1309.5,299.15
1310,295.15
1310.5,305.15
1311,298.15
1311.5,304.15
1312,295.15
1312.5,303.15
1313.5,301.15
1314,293.15
1314.5,302.15
1315,295.15
1315.5,304.15
1316,296.15
1316.5,305.15
1317.5,303.15
1318.5,305.15
1319,296.15
1319.5,299.15
1320,295.15
1322,293.15
1324,295.15
1324.5,305.15
1325.5,305.15
1326,293.15
1327,293.15
1327.5,303.15
1328,296.15
1328.5,304.15
1329,297.15
1329.5,304.15
1330,296.15
1330.5,305.15
1331,295.15
1331.5,303.15
1332,292.15
1332.5,303.15
1333,295.15
1333.5,306.15
1334,294.15
1334.5,306.15
1335,295.15
1335.5,302.15
1336,295.15
1336.5,304.15
1339,296.15
1339.5,305.15
1340.5,305.15
1341,294.15
1341.5,305.15
1342,297.15
1342.5,307.15
1343,294.15
1343.5,304.15
1344,294.15
1344.5,304.15
1345,295.15
1345.5,305.15
1346,295.15
1347.5,305.15
1348,295.15
1349,295.15
1349.5,306.15
1350,296.15
1350.5,307.15
1351,297.15
1351.5,307.15
1352,294.15
1352.5,307.15
1353,294.15
1355,294.15
1356,296.15
1356.5,307.15
1357,295.15
1357.5,306.15
1358.5,303.15
1359.5,302.15
1360,294.15
1360.5,305.15
1361,295.15
1361.5,307.15
1362,296.15
1362.5,306.15
1363,295.15
1363.5,300.15
1364,295.15
1364.5,305.15
1365.5,304.15
1366,296.15
1366.5,306.15
