Time,J,A,S,tau
0,100,100,0.838938994,2.092050209
1,86.10706391,207.1400743,0.625966951,2.514324854
2,175.3935731,248.2055497,0.467080565,2.936522792
3,282.7767192,251.4287064,0.348572259,3.358482058
4,376.4201738,226.9998896,0.290878903,3.619284358
5,416.8910359,213.9599941,0.291267471,3.617170767
6,431.0544156,217.6768812,0.291821072,3.614163299
7,444.3767009,222.3942191,0.292539768,3.610265603
8,461.3976304,220.5851364,0.293423572,3.60548276
9,474.120096,215.3657454,0.294472439,3.599821276
10,479.2248543,212.8838753,0.295686263,3.59328907
11,481.1167557,213.0133728,0.297064877,3.585895459
12,483.7845466,213.4173508,0.29860804,3.577651135
13,487.6015321,213.0138756,0.300315433,3.568568141
14,491.290836,212.7657504,0.302186655,3.558659846
15,494.7835709,213.4425775,0.304221212,3.547940907
16,498.9777288,214.9673868,0.306418508,3.536427241
17,504.5546724,216.9598124,0.308777842,3.524135979
18,511.5686155,219.4040676,0.311298396,3.511085426
19,519.9685515,222.5281693,0.313979226,3.497295012
20,529.9568691,226.4898761,0.316819256,3.482785247
21,541.8724223,231.3086633,0.319817267,3.467577665
22,555.971593,237.0155345,0.322971889,3.451694774
23,572.487375,243.7154464,0.326281594,3.435159987
24,591.6875223,251.5567062,0.329744687,3.417997577
25,613.9238108,260.6817301,0.333359298,3.400232606
26,639.613584,271.2373877,0.337123376,3.381890859
27,669.2282193,283.4042922,0.341034682,3.362998788
28,703.3020049,297.4101718,0.345090783,3.343583441
29,742.4720794,313.5233392,0.349289049,3.323672389
30,787.5265443,332.0514823,0.353626647,3.303293669
31,839.3788547,353.363612,0.358100536,3.282475705
32,899.1263555,377.9029274,0.362707471,3.261247247
33,968.079406,406.2032795,0.367443997,3.239637298
34,1047.822687,438.9053397,0.37230645,3.217675046
35,1140.286371,476.7800083,0.377290963,3.195389798
36,1247.804794,520.764628,0.382393463,3.172810915
37,1373.222257,572.0026441,0.387609676,3.149967741
38,1520.012035,631.8939538,0.392935139,3.126889544
39,1692.483627,702.1520393,0.398365196,3.103605451
40,1895.942396,784.8942887,0.403895016,3.080144386
41,2136.977167,882.7456339,0.409519597,3.056535014
42,2423.801536,998.9755385,0.415233776,3.032805683
43,2766.731275,1137.671175,0.421032244,3.00898437
44,3178.751198,1303.971854,0.426909556,2.985098626
45,3676.316644,1504.369167,0.432860145,2.961175533
46,4280.355702,1747.109893,0.438878338,2.93724165
47,5017.604017,2042.721831,0.44495837,2.913322976
48,5922.546539,2404.701803,0.451094401,2.889444904
49,7039.730195,2850.46541,0.457280531,2.865632184
50,8427.073633,3402.602134,0.463510821,2.841908891
51,10160.29197,4090.573285,0.469779304,2.818298389
52,12338.93404,4953.017843,0.476080009,2.794823304
53,15094.78933,6040.884029,0.482406975,2.771505499
54,18603.10785,7421.767185,0.48875427,2.748366048
55,23098.43766,9185.862932,0.495116007,2.725425219
56,28896.56803,11454.23315,0.501486363,2.702702454
57,36425.10603,14390.36052,0.507859593,2.68021636
58,46266.89854,18216.321,0.514230049,2.657984689
59,59221.40559,23235.64371,0.520592194,2.636024339
60,76391.65573,29865.77243,0.526940614,2.614351341
61,99309.05437,38684.4278,0.533270036,2.592980858
62,130113.9776,50496.10994,0.53957534,2.571927185
63,171816.0076,66428.31391,0.545851566,2.551203748
64,228676.5367,88071.14929,0.552093932,2.53082311
65,306766.365,117681.744,0.558297839,2.510796974
66,414790.7609,158484.7561,0.564458879,2.491136193
67,565315.7728,215116.8232,0.570572846,2.471850779
68,776600.0427,294288.4205,0.576635739,2.452949912
69,1075345.203,405775.3592,0.582643768,2.434441956
70,1500865.105,563911.4819,0.58859336,2.416334472
71,2111430.028,789852.2148,0.594481158,2.398634234
72,2993968.309,1115027.307,0.600304024,2.381347244
73,4279031.135,1586436.723,0.606059044,2.364478753
74,6163984.856,2274826.081,0.61174352,2.348033278
75,8949185.449,3287383.779,0.617354975,2.332014623
76,13094733.47,4787578.381,0.622891148,2.316425899
77,19310090.13,7026339.574,0.62834999,2.301269547
78,28696519.91,10391353.63,0.633729664,2.286547356
79,42974522.47,15485500.36,0.639028537,2.272260489
80,64849538.07,23252338.43,0.644245176,2.258409506
81,98603413.75,35178123.02,0.649378341,2.244994382
82,151056723.9,53618850.35,0.654426981,2.232014535
83,233142830.7,82332943.67,0.659390226,2.21946885
84,362500055.1,127353732.6,0.664267381,2.207355696
85,567759476.5,198426868.5,0.669057915,2.195672954
86,895692229.4,311391537.4,0.673761459,2.18441804
87,1423164454,492148351,0.678377792,2.173587926
88,2277277601,783306615.5,0.682906838,2.163179161
89,3669459429,1255383066,0.687348657,2.1531879
90,5953505844,2025768738,0.691703432,2.143609916
91,9724921755,3291030237,0.69597147,2.134440629
92,15991830974,5382201407,0.700153184,2.125675126
93,26470653113,8859935103,0.704249094,2.117308178
94,44100034474,14679083844,0.708259811,2.109334262
95,73939078389,24474798972,0.712186037,2.101747583
96,1.24744E+11,41062402432,0.716028553,2.094542089
97,2.11754E+11,69314834336,0.71978821,2.087711493
98,3.61621E+11,1.17711E+11,0.723465929,2.081249287
99,6.2121E+11,2.01078E+11,0.727062688,2.075148763
100,1.07333E+12,3.45477E+11,0.730579516,2.069403028
101,1.86502E+12,5.9694E+11,0.73401749,2.06400502
102,3.25866E+12,1.03716E+12,0.737377729,2.058947523
103,5.72459E+12,1.81182E+12,0.740661383,2.054223184
104,1.01099E+13,3.18187E+12,0.743869635,2.049824525
105,1.79468E+13,5.61688E+12,0.747003689,2.045743958
106,3.20196E+13,9.96556E+12,0.750064772,2.041973799
107,5.74084E+13,1.77683E+13,0.753054125,2.038506276
108,1.03422E+14,3.1833E+13,0.755972999,2.035333549
109,1.87184E+14,5.7298E+13,0.758822652,2.032447712
110,3.40322E+14,1.03604E+14,0.761604349,2.029840813
111,6.21474E+14,1.88166E+14,0.764319351,2.027504857
112,1.13976E+15,3.43222E+14,0.766968919,2.025431821
113,2.09895E+15,6.28674E+14,0.769554307,2.023613658
114,3.88096E+15,1.15622E+15,0.772076762,2.022042314
115,7.20391E+15,2.13483E+15,0.774537519,2.020709726
116,1.34E+16,3.95683E+15,0.776937802,2.01960784
117,2.51E+16,7.36101E+15,0.779278819,2.018728612
118,4.71E+16,1.37E+16,0.781561762,2.018064016
119,8.87E+16,2.57E+16,0.783787807,2.017606054
120,1.68E+17,4.84E+16,0.785958108,2.017346758
121,3.18E+17,9.13E+16,0.788073801,2.0172782
122,6.04E+17,1.73E+17,0.790136,2.017392493
123,1.15E+18,3.28E+17,0.792145797,2.017681802
124,2.20E+18,6.23E+17,0.79410426,2.018138344
125,4.22E+18,1.19E+18,0.796012435,2.018754395
126,8.12E+18,2.28E+18,0.797871343,2.019522294
127,1.56E+19,4.37E+18,0.799681981,2.020434447
128,3.02E+19,8.40E+18,0.801445322,2.021483331
129,5.85E+19,1.62E+19,0.803162313,2.0226615
130,1.14E+20,3.13E+19,0.804833876,2.023961584
131,2.21E+20,6.06E+19,0.806460909,2.025376294
132,4.30E+20,1.18E+20,0.808044285,2.026898429
133,8.40E+20,2.29E+20,0.809584851,2.028520871
134,1.64E+21,4.45E+20,0.811083429,2.030236598
135,3.22E+21,8.69E+20,0.812540819,2.032038676
