Time,J,A,S,tau
0.0,100.0,100.0,0.9999243671349364,5.555555555555555
1.0,118.82901100466832,174.95739638581765,0.9998803465600188,5.176472571726968
2.0,188.5647633189963,247.31315034815262,0.9998431310973889,4.827283294400029
3.0,305.9834794409535,317.14514403199297,0.9998119223233093,4.508135267649088
4.0,467.90749655970933,384.5275903979381,0.9997860022334129,4.2191726571413115
5.0,663.1070996733137,458.7577467275753,0.999798534045628,4.248714192660123
6.0,874.642427628684,570.8028130347644,0.9998167227949277,4.344429399668219
7.0,1125.4222697624527,719.1204695221205,0.9998331979705494,4.444849608957037
8.0,1436.8055211305386,900.4030434535867,0.9998481124898759,4.550359644055844
9.0,1826.83998412821,1111.408414357634,0.999861606942237,4.661380507506565
10.0,2307.63896673982,1352.143058349951,0.9998738104001033,4.778371800100293
11.0,2881.404102536642,1635.1122435252178,0.9998848412039228,4.901834009869292
12.0,3556.398587129478,1972.8760665945383,0.9998948077131175,5.0323106090562515
13.0,4347.957932320222,2375.116458394537,0.999903809022903,5.1703898780633395
14.0,5276.217438310124,2848.8398060075647,0.999911935649095,5.31670629070902
15.0,6364.118874606063,3398.57927355757,0.9999192701766029,5.471941376209089
16.0,7634.446861842781,4028.0846015526868,0.9999258878668271,5.636823922726744
17.0,9107.157910934184,4743.255158367893,0.9999318572396784,5.8121293182652405
18.0,10800.81531015584,5551.467901866555,0.9999372406112048,5.998677927469546
19.0,12733.957901211561,6460.297588882976,0.9999420946009269,6.197332280450754
20.0,14925.647056676331,7476.484504016072,0.9999464706035963,6.408993008455859
21.0,17395.42087658168,8605.141639655878,0.9999504152304634,6.634593237240233
22.0,20162.818026866258,9849.185416258366,0.9999539707249376,6.875091542154914
23.0,23246.516314337845,11209.117958935574,0.9999571753259812,7.13146327342337
24.0,26663.224570783892,12683.300742194191,0.9999600636412679,7.404690148571948
25.0,30426.80659654782,14268.165698426323,0.9999626669483596,7.695748536478375
26.0,34547.788046226095,15958.318035994218,0.9999650135120393,8.005596267128398
27.0,39033.08217292569,17746.57841037582,0.9999671288557371,8.335158315076644
28.0,43885.80670921726,19624.02958072895,0.9999690360086547,8.685311671429243
29.0,49105.17597491009,21580.115493525635,0.9999707557401347,9.056869978552161
30.0,54686.464735419715,23602.80919860937,0.9999723067707671,9.450568239459669
31.0,60621.01917933517,25678.853137449092,0.9999737059672719,9.867048280327127
32.0,66896.35476739112,27794.06619268558,0.9999749685203888,10.306845557137315
33.0,73496.3298134123,29933.698835916464,0.9999761081061074,10.770377785951757
34.0,80401.39488538036,32082.817949503406,0.9999771370325783,11.257935923269018
35.0,87588.92339409277,34226.69439763352,0.9999780663737006,11.76967789924709
36.0,95033.6192676407,36351.1666314954,0.9999789060904358,12.305625385732808
37.0,102707.98767502228,38442.96105248985,0.9999796651408379,12.865663736125882
38.0,110582.8663339277,40489.957164561885,0.9999803515790833,13.449544991524633
39.0,118627.91426813292,42481.38726138675,0.9999809726469621,14.056894096065129
40.0,126812.19941562007,44407.97203257729,0.9999815348545543,14.687217603358517
41.0,135104.71763502265,46261.99209805494,0.9999820440536555,15.339914603264488
42.0,143474.8324406631,48037.29888974071,0.9999825055055479,16.01428981678819
43.0,151892.7637779951,49729.2778916912,0.9999829239391748,16.709567235374195
44.0,154427.72132638274,29098.459100561915,0.9999833036057524,17.42490520433366
45.0,152707.32511036636,11787.495603253848,0.9999836483273178,18.159410349032942
46.0,151075.51800769556,5363.19715521314,0.999983961539899,18.912152772279768
47.0,149532.28212087555,2943.9006482332156,0.9999842463333702,19.68217963936282
48.0,148076.65427586698,1998.5977442515155,0.9999845054864024,20.46852782070878
49.0,146706.87821649175,1596.6876076299156,0.9999847414981314,21.270235321117514
50.0,145420.55064583416,1396.2266190430994,0.9999849566166084,22.086351303525625
51.0,144214.7577894728,1271.7366341564964,0.9999851528643517,22.915944641070947
52.0,143086.20009626533,1177.2942029725896,0.999985332061303,23.758110995344943
53.0,142031.3034990045,1096.173184728023,0.9999854958454146,24.61197847991849
54.0,141046.316500931,1022.3210684133544,0.9999856456911937,25.47671197824684
55.0,140127.39316362454,953.5917823836403,0.9999857829262983,26.351516301612534
56.0,139270.66205973702,889.2024289466779,0.9999859087463713,27.23563822987625
57.0,138472.28290639885,828.8261586262703,0.9999860242285987,28.128367573287704
58.0,137728.49171537693,772.3016939292866,0.9999861303437473,29.02903748944802
59.0,137035.63610193308,719.5038686815648,0.9999862279667299,29.937024252032238
60.0,136390.20111205443,670.2812555949629,0.9999863178865724,30.851746258001654
61.0,135788.8280594711,624.4918422152698,0.9999864008150561,31.77266278934319
62.0,135228.32716158047,581.9779924844295,0.9999864773943914,32.69927249783484
63.0,134705.68412275307,542.5567538941428,0.9999865482044379,33.6311114740711
64.0,134218.0632338372,506.06060527169865,0.9999866137689376,34.56775132874215
65.0,133762.8071503916,472.3142557449463,0.9999866745610883,35.50879719338296
66.0,133337.4332616418,441.13273065766697,0.9999867310087659,36.453885535379555
67.0,132939.62886905542,412.3523044792799,0.9999867834990254,37.40268212024335
68.0,132567.2448423846,385.8070593628106,0.999986832382145,38.354879996554054
69.0,132218.28761680683,361.33069641767975,0.9999868779754073,39.31019743225319
70.0,131890.91126955426,338.77890001793287,0.999986920566346,40.268376048036764
71.0,131583.40907171697,318.00763672400694,0.9999869604156867,41.2291790156423
72.0,131294.20441957584,298.87703283508455,0.9999869977600816,42.19238927935246
73.0,131021.8424260746,281.2671784911887,0.999987032814457,43.15780797519869
74.0,130764.98147413209,265.05922953287484,0.9999870657741531,44.125252923529025
75.0,130522.3847067352,250.14024352479115,0.999987096816904,45.09455717632032
76.0,130292.91235726241,236.41416311166788,0.9999871261045391,46.06556773931947
77.0,130075.51423993368,223.7860121765164,0.9999871537845426,47.038144360315954
78.0,129869.22244135893,212.16697392982198,0.9999871799914913,48.01215838113514
79.0,129673.14482805884,201.48191420888716,0.9999872048482904,48.9874917336534
80.0,129486.45876490211,191.65652104479398,0.9999872284673145,49.9640359892984
81.0,129308.40513528138,182.62220188130865,0.9999872509514551,50.941691469889875
82.0,129138.28306634979,174.32116069033793,0.9999872723950227,51.920366471867226
83.0,128975.44485116,166.6961202486476,0.999987292884585,52.89997653104798
84.0,128819.29118688816,159.69482162050613,0.9999873124997347,53.88044374142852
85.0,128669.26698282079,153.27339072629687,0.9999873313137512,54.86169616043203
86.0,128524.85732832264,147.3882160423035,0.9999873493942222,55.843667243526774
87.0,128385.58375065774,141.9999679079271,0.9999873668036092,56.826295324080704
88.0,128251.00090876166,137.07552143692592,0.9999873835997394,57.809523156935185
89.0,128120.69342427325,132.58165455029805,0.9999873998362676,58.793297484831385
90.0,127994.27291901468,128.49112275735348,0.9999874155631024,59.7775686359133
91.0,127871.37546357792,124.77819254039595,0.9999874308267672,60.76229017910658
92.0,127751.65894122615,121.41836632558375,0.9999874456707676,61.74741857083125
93.0,127634.80088559155,118.39259401169292,0.9999874601358887,62.732912866619834
94.0,127520.4962220927,115.68021981648091,0.9999874742605009,63.718734421986426
95.0,127408.45534741288,113.2669218098502,0.9999874880808168,64.70484663943665
96.0,127298.40220950583,111.13609129111614,0.9999875016311435,65.69121471707791
97.0,127190.072559647,109.27681360971974,0.9999875149441093,66.67780542099479
98.0,127083.21229599895,107.67668154490948,0.9999875280508757,67.66458687096292
99.0,126977.57585247987,106.32721188623017,0.9999875409813387,68.65152833290048
100.0,126872.92471969439,105.22028844671232,0.9999875537643116,69.63860002996195
101.0,126769.02594773893,104.34923712345976,0.9999875664277071,70.62577295174638
102.0,126665.65076244123,103.71003730892174,0.9999875789986999,71.61301867982579
103.0,126562.57315474562,103.29797414444738,0.9999875915038922,72.60030921009093
104.0,126459.56852763567,103.11242702215827,0.9999876039694658,73.58761678417737
105.0,126356.41232640653,103.15109413135703,0.9999876164213358,74.57491371921377
106.0,126252.87867350239,103.41616668696383,0.9999876288852971,75.562172239578
107.0,126148.73897483252,103.90827939774262,0.9999876413871716,76.54936430604202
108.0,126043.76051115862,104.63197079659388,0.9999876539529531,77.53646144394409
109.0,125937.70494699349,105.59144892941144,0.9999876666089557,78.52343456276817
110.0,125830.32684221225,106.79319812685846,0.9999876793819589,79.51025377644389
111.0,125721.37199362513,108.24564403623059,0.9999876922993631,80.49688820493999
112.0,125610.57580672225,109.95735831487377,0.9999877053893403,81.4833057797673
113.0,125497.66141675954,111.94119609769784,0.9999877186809996,82.46947302131481
114.0,125382.33782322214,114.20858203207392,0.9999877322045494,83.45535481838284
115.0,125264.29774990681,116.77678303152541,0.9999877459914769,84.44091417672387
116.0,125143.21541320719,119.66120106879441,0.999987760074729,85.42611195790204
117.0,125018.74407380211,122.88352780744509,0.9999877744889061,86.41090659398232
118.0,124890.51329071246,126.46464642433907,0.9999877892704714,87.39525376903819
119.0,124758.12608607826,130.43065023558532,0.9999878044579604,88.37910609162954
120.0,124621.15553262936,134.80983138961273,0.9999878200922261,89.36241270217685
121.0,124479.14138731569,139.63289767526763,0.9999878362166694,90.34511888766637
122.0,124331.58587959217,144.9374018817274,0.9999878528775221,91.32716560096048
123.0,124177.94956468474,150.7601989174064,0.9999878701241088,92.30848899064436
124.0,124017.64620398979,157.14923842661676,0.9999878880091643,93.28901982187759
125.0,123850.03745852716,164.1520122737183,0.9999879065891427,94.26868288023954
126.0,123674.42679099125,171.82453567650057,0.9999879259245595,95.24739628920663
127.0,123490.05257078038,180.2279954388917,0.9999879460803577,96.22507074261921
128.0,123296.08050419339,189.43161220363965,0.9999879671262865,97.20160866698495
129.0,123091.59507554032,199.51225584838582,0.9999879891373042,98.17690327966548
130.0,122875.58992373606,210.55601582751595,0.9999880121940005,99.15083753637222
131.0,122646.95694208267,222.66105913717558,0.9999880363830387,100.12328294658028
132.0,122404.47406247279,235.93553669419208,0.9999880617976094,101.0940982556478
133.0,122146.79147842813,250.5001620399874,0.9999880885378899,102.06312796936714
134.0,121872.41602915566,266.49010023118194,0.9999881167115103,103.03020069441051
135.0,121579.69347337529,284.05855296466905,0.9999881464340135,103.99512726990473
136.0,121266.78826982026,303.37943465143553,0.9999881778292989,104.95769865462924
137.0,120931.66077656299,324.6456150381695,0.9999882110300247,105.91768356800152
138.0,120572.04121529478,348.074317199431,0.9999882461779563,106.8748258222294
139.0,120185.39995117282,373.91572665594396,0.9999882834242356,107.82884130831494
140.0,119768.91332161946,402.4417333220115,0.9999883229295352,108.77941456910435
141.0,119319.42466361182,433.96894854086776,0.9999883648640532,109.72619493606298
142.0,118833.39944738091,468.8551782501101,0.999988409407295,110.66879213627472
143.0,118306.8735948188,507.506438614127,0.9999884567475804,111.60677129633277
144.0,117735.39378136073,550.3846716643064,0.999988507081188,112.53964724763352
145.0,117113.94828118916,598.0166443247133,0.9999885606110397,113.4668780198778
146.0,116436.8866119735,651.0044034823466,0.9999886175448007,114.38785738707975
147.0,115697.8258562982,710.0376681696515,0.9999886780922433,115.30190630219288
148.0,114889.54105642582,775.9086089297705,0.9999887424616913,116.20826302080636
149.0,114003.83649084342,849.5295573095731,0.9999888108553268,117.10607166882109
150.0,113031.39387271299,931.9543451444176,0.9999888834630944,117.99436895024394
151.0,111961.59250839907,1024.404174074941,0.9999889604548899,118.87206861460253
152.0,110782.29520325194,1128.299121322108,0.9999890419706625,119.73794320250538
153.0,109479.59199879548,1245.3064073670746,0.9999891281079962,120.59060244881981
154.0,108037.49175582206,1377.3545307213403,0.9999892189066634,121.42846755456347
155.0,106437.54838749133,1526.7331625022293,0.9999893143295635,122.2497402581863
156.0,104658.40671025701,1696.1525041122572,0.9999894142394485,123.0523654809203
157.0,102675.24039456014,1888.8237563050552,0.9999895183704784,123.8339851991376
158.0,100459.06061777676,2108.622047789643,0.9999896262940564,124.59188170126058
159.0,97975.85174742209,2360.180260797364,0.9999897373778872,125.32290633790473
160.0,95185.4740720555,2649.1387958524583,0.9999898507369788,126.02338831067914
161.0,92040.27552688024,2982.4297229391727,0.999989965176179,126.68901778525748
162.0,88483.29270956661,3368.5518483475007,0.999990079122475,127.31469168206398
163.0,84445.89044798682,3818.224121186933,0.9999901905458544,127.89430679583614
164.0,79844.65192014205,4344.827308198274,0.9999902968687154,128.4204793945364
165.0,75083.31888593179,6996.898594397772,0.9999903948604072,128.88415029825728
166.0,71122.36686436854,13016.997950782934,0.9999904805181761,129.27402235463381
167.0,67711.6629016376,19962.479170214323,0.9999905489309383,129.57572830274364
168.0,64995.163104291125,28032.592581490146,0.9999905941254807,129.77056340095103
169.0,63141.503137027124,37487.83400073894,0.9999906088921771,129.83347583906945
170.0,62344.771502382966,48677.10995582494,0.9999905845868142,129.72973100362665
171.0,62820.95332612853,62082.18310295388,0.9999905109005824,129.40904107484712
172.0,64792.90631358578,78394.99034677751,0.9999903755860806,128.79448407877211
173.0,84738.16060761463,80225.37092271188,0.9999901641124024,127.75958563861354
174.0,107673.88968608007,79814.9061711356,0.9999898591721649,126.07407947405537
175.0,131342.81951077012,79394.81895634509,0.9999894398537832,123.2501205882245
176.0,155753.61647356543,78964.88830826325,0.99998887991835,117.95383607460508
177.0,180913.58092832146,78524.89455895584,0.9999881424130429,103.87315982583368
178.0,206828.53954811158,78074.61988168687,0.9999871923428122,48.498214761240234
179.0,233502.73886798805,77613.84886721935,0.9999861612857689,29.31011760534479
180.0,260938.74140154273,77142.36913692165,0.9999850564693155,22.498504004137715
181.0,289137.3251920331,76659.9719930009,0.9999838511226598,18.63724448746866
182.0,315785.1044480102,78643.14789954296,0.9999825254048692,16.046014148328833
183.0,333470.22131323005,93681.18518578738,0.9999810605290991,14.15042106380165
184.0,345637.54363247415,124264.00104678885,0.9999794370157329,12.689181084203376
185.0,360386.87622348726,169630.4367830867,0.9999776338973697,11.522388226183892
186.0,396818.82461080916,214458.45641348817,0.9999756282317399,10.566751215516618
187.0,456448.7321780756,257699.6170587553,0.9999733947295324,9.768847207096854
188.0,539432.4150606487,299718.91595339595,0.9999709053830024,9.092437846273627
189.0,646119.2924946853,340779.01706907456,0.9999681291265993,8.511873727368144
190.0,776840.2383092999,381229.620900449,0.9999650314764951,8.008374144559486
191.0,926179.2683776305,428508.55896536005,0.9999615741390219,7.56779996012278
192.0,1085858.381138866,499480.6364172292,0.9999577146039454,7.1792689846661055
193.0,1261699.6298021718,605564.5027772258,0.9999534057162588,6.834246363477418
194.0,1475380.1393841193,745633.1996035225,0.999948595202155,6.52593140673108
195.0,1749326.8790358165,918180.52208798,0.9999432251635209,6.2488321424191895
196.0,2105935.8024049336,1122248.766845942,0.999937231536241,5.9984624889983
197.0,2565831.7862657,1359675.9507563128,0.999930543509705,5.771121800439202
198.0,3141325.919742071,1646173.4663568311,0.9999230829073511,5.563731402215149
199.0,3845795.0488841943,2011624.6860245857,0.9999147635248838,5.373710950193216
200.0,4712292.071784552,2486885.92214312,0.999905490427613,5.19888395009893
201.0,5796691.45115126,3101272.58847604,0.9998951592088575,5.03740405992384
202.0,7176938.557464709,3883803.7360919784,0.9998836552035115,4.887697267162858
203.0,8947537.31411928,4871457.775281452,0.999870852666464,4.748415726010942
204.0,11214414.40255305,6125829.31118269,0.9998566139087368,4.618400750173017
205.0,14109162.153082838,7739241.498605561,0.9998407884026902,4.496652691921206
206.0,17812824.726725876,9833320.726224385,0.9998232118513943,4.382306365145019
207.0,22578572.69342331,12558944.844923282,0.9998037052343501,4.2746107299145955
208.0,28747644.719576973,16106449.60131119,0.9997820738282521,4.172912071804652
209.0,36762437.31518233,20732462.359587956,0.9997581062151344,4.076639926777644
210.0,47197209.72611647,26791515.591850102,0.9997315732817549,3.985295285271518
211.0,60814156.866385594,34765996.69582515,0.999702227221904,3.8984406272805128
212.0,78640167.51010315,45299706.7750177,0.9996698005522561,3.8156914872164305
213.0,102056139.25442645,59251819.50286688,0.9996340051519611,3.736709276007948
214.0,132906933.61504282,77783376.61419618,0.9995945313447793,3.6611951550830764
215.0,173657788.7757723,102475732.85234688,0.9995510470316674,3.58888479534197
216.0,227620023.26188818,135481781.78016782,0.9995031969019237,3.5195438722757726
217.0,299259115.6627079,179727922.11904332,0.9994506017297299,3.452964196747976
218.0,394601471.3344608,239199582.05201352,0.9993928577868828,3.388960375283146
219.0,521782081.35016495,319343380.8919927,0.9993295363886671,3.327366925838745
220.0,691798147.8582612,427619111.1348706,0.999260183598406,3.2680357823397608
221.0,919544184.7107095,574253945.7087464,0.9991843201157555,3.2108341323471468
222.0,1225219585.3366785,773285297.3166391,0.9991014413752455,3.1556425409464435
223.0,1636241480.8148127,1044010445.096062,0.9990110178825647,3.102353321075565
224.0,2189856945.206956,1412994565.0960138,0.9989124958168036,3.0508691164408255
225.0,2936715078.7683115,1916846482.8664224,0.9988052979272445,3.0011016681260325
226.0,3945743461.2301965,2606062367.6678667,0.9986888247532872,2.9529707401608514
227.0,5310801216.288244,3550355386.581203,0.9985624561956337,2.9064031828243273
228.0,7159761571.560266,4846042555.002748,0.9984255534659028,2.8613321154312925
229.0,9666912031.067642,6626277809.480648,0.9982774614403279,2.8176962128749263
230.0,13069874371.838827,9075228625.219,0.9981175114410623,2.7754390823519537
231.0,17692680841.867584,12447713716.4369,0.9979450244658482,2.734508718538098
