Time,J,A,S,tau
0.0,100.0,100.0,0.5082983080226389,23.809523809523807
1.0,1259.9871462451313,388.1414824547133,0.5085389299710726,23.747619536672318
2.0,4046.2803859397104,657.8686045111076,0.5087873502012953,23.68378152951651
3.0,8310.376629644927,910.3497065601963,0.5090435213004066,23.61802696373016
4.0,13914.06157087662,1146.6837267555372,0.5093073968074989,23.550372751294987
5.0,20728.768262807345,1367.9014880384889,0.5095789275948668,23.48083646248997
6.0,28634.979953840917,1574.9697868994326,0.5098580618555867,23.40943632271671
7.0,37521.666015131595,1768.7952538539737,0.5101447450934866,23.33619120870003
8.0,47285.74806111833,1950.228006326474,0.5104389201118337,23.26112064496257
9.0,57831.60562258041,2120.065027142979,0.510740527005698,23.184244799371196
10.0,69070.59637121663,2279.0534471878805,0.5110495031539745,23.105584478751176
11.0,80920.6096691565,2427.8935987567625,0.5113657832158519,23.025161123438053
12.0,93305.69771457724,2567.2415144679712,0.5116892991179127,22.942996803934594
13.0,106155.56266984533,2697.7124859080345,0.5120199800637691,22.859114212477664
14.0,119405.3444594742,2819.882441869519,0.5123577525151007,22.77353666095492
15.0,132995.1911905456,2934.290917177003,0.5127025402059381,22.68628807141221
16.0,146869.851098719,3041.4438943523837,0.5130542641391401,22.597392970644496
17.0,160978.54797679427,3141.8145498815957,0.5134128425800539,22.506876485153903
18.0,175274.53252481724,3235.8464167114234,0.5137781910669162,22.41476433265291
19.0,189714.9179106947,3323.9544421177284,0.5141502224141986,22.32108281498064
20.0,204260.38276189164,3406.527044905178,0.5145288467238519,22.22585880946629
21.0,218874.83105942444,3483.9285332221966,0.5149139713893812,22.12911976185601
22.0,233525.66496583197,3556.4967913640703,0.5153055010856996,22.030893681782402
23.0,248637.39391918466,4074.035354275449,0.5154574835693861,21.993580796237104
24.0,268286.00513885,5454.399503421728,0.5156004561501534,21.958586429284956
25.0,297334.2602244538,7581.83396728079,0.5157411298404667,21.924203730157014
26.0,339831.40359177237,10351.620322249146,0.5158794648165522,21.890439976049358
27.0,399100.6939715604,13669.454885550082,0.516015422079727,21.85730223429451
28.0,477819.3027508607,17450.56005862724,0.5161489634648571,21.82479736388636
29.0,578091.3577179352,21618.861321790464,0.5162800516482094,21.792932017117344
30.0,701514.3301000634,26106.23073713416,0.5164086501553401,21.76171264116791
31.0,849239.1688427675,30851.789635842306,0.5165347233682003,21.731145479840198
32.0,1022025.2168443897,35801.26450227183,0.51665823653214,21.701236575272034
33.0,1220289.7920156326,40906.39522361134,0.5167791557625072,21.67199176969964
34.0,1444153.0866283148,46124.387407403716,0.5168974480498159,21.64341670748365
35.0,1693478.0541460845,51417.427555987175,0.5170130812689587,21.61551683619962
36.0,1967908.1932023,56752.19668126238,0.5171260241792929,21.58829740967511
37.0,2266899.049160439,62099.472921249944,0.5172362464349511,21.561763488755243
38.0,2589748.6323400494,67433.73715426041,0.5173437185888377,21.535919943356916
39.0,2935623.738796758,72732.80548464385,0.517448412093123,21.510771455227328
40.0,3303583.7521009184,77977.51970549938,0.5175502993091944,21.486322518628732
41.0,3692601.530574553,83151.43832999078,0.5176493535072633,21.462577443137207
42.0,4101582.0274438364,88240.5698009631,0.517745548871715,21.43954035517739
43.0,4529378.341952021,93233.12456539925,0.517838860502782,21.41721520024309
44.0,4974800.988847082,98218.85935844286,0.5179292644285023,21.395605742955855
45.0,5439627.729985256,104894.81586835852,0.5180167375879331,21.374715572910887
46.0,5939456.74603422,115909.52757163209,0.5181012578514632,21.354548102908506
47.0,6504693.3171486715,133384.0000854158,0.5181828040161712,21.335106572147474
48.0,7176820.690114266,158942.57313462385,0.5182613558081444,21.31639404796568
49.0,8005163.453644741,193782.53746427456,0.5183368938841634,21.298413427623522
