Time,J,A,S,tau
0,100,100,0.868670153,2.092050209
1,315.1847013,273.2208079,0.763101773,2.56288178
2,836.6474812,391.9727736,0.670366485,3.033694789
3,1510.786201,468.9538623,0.588930133,3.504319186
4,2232.798492,513.9834754,0.520697951,3.951749759
5,2908.495643,649.4704605,0.52095772,3.949898718
6,3787.959757,920.2968651,0.52133594,3.947204718
7,5100.800785,1249.758787,0.521832408,3.943670433
8,6892.990418,1587.435814,0.522446808,3.939299701
9,9085.138314,1958.097831,0.523178714,3.934097517
10,11707.89203,2518.936065,0.524027585,3.928070028
11,15118.62654,3340.611109,0.52499277,3.921224518
12,19751.62061,4412.357797,0.526073505,3.913569398
13,25937.84785,5707.008001,0.527268909,3.905114189
14,33905.17444,7343.032643,0.528577991,3.895869501
15,44146.12288,9556.522835,0.529999644,3.885847012
16,57600.76591,12569.2385,0.531532649,3.875059441
17,75544.00582,16537.28945,0.533175672,3.863520524
18,99388.33311,21668.66207,0.534927267,3.851244981
19,130834.9778,28403.58148,0.536785875,3.838248485
20,172374.6385,37418.97148,0.538749823,3.824547623
21,227696.2847,49529.91352,0.540817332,3.810159866
22,301809.4134,65681.28761,0.542986508,3.795103521
23,401193.85,87183.70066,0.545255353,3.779397697
24,534524.1359,116004.2886,0.54762176,3.763062256
25,713957.273,154923.7445,0.55008352,3.746117773
26,956586.109,207624.2756,0.552638319,3.728585484
27,1285950.419,279027.5155,0.555283746,3.710487244
28,1734287.826,376023.6687,0.558017293,3.691845475
29,2346357.022,508416.9053,0.560836356,3.672683114
30,3185113.498,689944.434,0.563738245,3.653023567
31,4339243.472,939660.7189,0.566720181,3.632890654
32,5933442.225,1284252.711,0.569779304,3.612308558
33,8143615.934,1761621.799,0.572912677,3.591301775
34,11219704.17,2425822.919,0.576117289,3.569895056
35,15518908.34,3353851.937,0.579390062,3.548113363
36,21553160.44,4655667.084,0.582727854,3.52598181
37,30058533.59,6489383.228,0.586127469,3.503525617
38,42098582.13,9083744.72,0.589585656,3.480770054
39,59218021.83,12770856.31,0.593099121,3.457740397
40,83670592.89,18034563.75,0.596664529,3.434461873
41,118758736.3,25583204.55,0.600278515,3.410959617
42,169343736,36459349.33,0.603937685,3.387258622
43,242617213.6,52204914.41,0.607638626,3.363383696
44,349271301.1,75110497.13,0.611377913,3.339359416
45,505276529.8,108595443.8,0.615152114,3.315210088
46,734611429,157790050.4,0.618957797,3.290959705
47,1073452079,230431202.8,0.62279154,3.266631908
48,1576661155,338244785.9,0.626649932,3.24224995
49,2327866374,499093019,0.630529585,3.217836661
50,3455197755,740327601.6,0.634427138,3.193414414
51,5156006870,1104051301,0.638339264,3.169005098
52,7735871139,1655416019,0.642262677,3.144630082
53,11670457292,2495775987,0.646194137,3.120310197
54,17704202754,3783651269,0.650130458,3.096065705
55,27008446162,5768321971,0.65406851,3.071916279
56,41436340602,8843918783,0.658005229,3.047880984
57,63935963349,13637013206,0.661937618,3.023978256
