Time,J,A,S,tau
0,100,100,0.819716811,2.247191011
1,79.24581139,291.7283119,0.782509614,2.607508019
2,238.7773985,455.2612576,0.746996521,2.967758778
3,535.4540465,593.8559499,0.713110272,3.327814211
4,960.1479181,673.2617936,0.696428775,3.511325858
5,1370.124079,799.4204908,0.696553935,3.509776024
6,1802.195379,1022.561988,0.696730853,3.507585762
7,2351.598291,1316.878204,0.696959351,3.504757779
8,3093.218325,1640.213211,0.697239186,3.501295739
9,4013.390472,2017.351179,0.697570047,3.497204266
10,5115.213846,2509.525328,0.697951559,3.492488928
11,6468.154196,3154.261694,0.698383282,3.487156225
12,8184.022336,3960.633578,0.69886471,3.481213578
13,10360.69988,4954.129732,0.699395276,3.474669309
14,13093.84309,6199.706864,0.699974348,3.467532623
15,16523.39763,7783.089712,0.700601235,3.459813584
16,20858.48121,9791.863848,0.701275184,3.451523095
17,26365.52758,12328.17016,0.701995385,3.442672864
18,33366.96986,15535.27151,0.702760969,3.433275383
19,42273.30346,19609.51283,0.703571012,3.423343894
20,53630.06548,24800.10719,0.704424537,3.412892356
21,68155.128,31419.85053,0.705320513,3.40193541
22,86777.70331,39874.45233,0.706257862,3.390488346
23,110702.8938,50699.06244,0.707235456,3.378567064
24,141511.3678,64594.52134,0.708252123,3.366188032
25,181286.729,82473.60038,0.709306645,3.35336825
26,232774.7794,105530.6827,0.710397766,3.340125209
27,299599.4755,135339.4891,0.711524193,3.326476845
28,386560.9936,173979.7823,0.712684593,3.312441499
29,500044.082,224203.3465,0.713877603,3.298037872
30,648564.6902,289661.0137,0.715101832,3.283284984
31,843512.5713,375214.0003,0.716355857,3.268202126
32,1100172.564,487357.7974,0.717638234,3.252808818
33,1439122.339,634797.5053,0.718947497,3.237124763
34,1888165.769,829235.3741,0.720282161,3.221169808
35,2484985.125,1086456.932,0.721640726,3.204963893
36,3280846.267,1427827.573,0.72302168,3.188527013
37,4345721.174,1882365.908,0.724423501,3.171879174
38,5775464.29,2489621.4,0.725844661,3.155040354
39,7701862.741,3303687.279,0.727283628,3.138030455
40,10306772.68,4398817.058,0.728738871,3.120869274
41,13842080.62,5877312.522,0.730208859,3.103576454
42,18657996,7880642.583,0.73169207,3.086171456
43,25243304.12,10605176.91,0.733186986,3.068673516
44,34282857.93,14324535.71,0.734692104,3.051101615
45,46740012.77,19421459.66,0.736205933,3.033474445
46,63975222.24,26433439.05,0.737726997,3.015810379
47,87917736.48,36118262.05,0.739253841,2.998127438
48,121314445.6,49548637.02,0.740785031,2.980443268
49,168092574.9,68249224.21,0.742319156,2.962775112
50,233890185.1,94396055.34,0.743854831,2.945139785
51,326836193.4,131107610.9,0.745390699,2.927553653
52,458699957.9,182871970.3,0.746925433,2.910032614
53,646596274.5,256175563.1,0.748457739,2.892592077
54,915519234.5,360433404.7,0.749986354,2.875246946
55,1302132712,509370072.1,0.751510054,2.858011606
56,1860451403,723080030.4,0.753027648,2.840899911
57,2670410556,1031113081,0.754537985,2.82392517
58,3850830028,1477115659,0.756039953,2.807100141
59,5579137281,2125842863,0.757532482,2.790437023
60,8121456852,3073799113,0.759014539,2.773947445
61,11878777054,4465453033,0.760485138,2.757642471
62,17458058683,6518056130,0.761943334,2.741532589
63,25782262001,9559799666,0.763388223,2.725627714
64,38261337832,14088737237,0.764818948,2.709937189
65,57059141033,20864171572,0.766234694,2.694469786
66,85511952887,31049023177,0.767634693,2.679233705
67,1.28788E+11,46432607583,0.769018217,2.664236587
68,1.94928E+11,69780779725,0.770384585,2.649485513
69,2.96508E+11,1.05389E+11,0.77173316,2.634987013
70,4.53277E+11,1.59958E+11,0.773063347,2.620747072
71,6.96402E+11,2.43991E+11,0.774374597,2.606771143
72,1.0753E+12,3.74027E+11,0.7756664,2.593064153
73,1.66868E+12,5.76232E+11,0.776938291,2.579630515
74,2.60249E+12,8.92189E+11,0.778189847,2.566474139
75,4.07921E+12,1.38829E+12,0.779420683,2.553598443
76,6.42588E+12,2.17105E+12,0.780630457,2.541006369
77,1.01731E+13,3.41208E+12,0.781818863,2.528700391
78,1.61858E+13,5.3892E+12,0.782985636,2.516682535
79,2.588E+13,8.55423E+12,0.784130547,2.504954385
80,4.15852E+13,1.36452E+13,0.785253402,2.493517106
81,6.71501E+13,2.18734E+13,0.786354044,2.482371452
82,1.08962E+14,3.52353E+13,0.787432349,2.471517785
83,1.77671E+14,5.70367E+13,0.788488224,2.460956087
84,2.91106E+14,9.27756E+13,0.78952161,2.450685978
85,4.79258E+14,1.51636E+14,0.790532478,2.440706728
86,7.92778E+14,2.49026E+14,0.791520826,2.431017276
87,1.31759E+15,4.10908E+14,0.792486682,2.421616242
88,2.20009E+15,6.81219E+14,0.793430099,2.412501944
89,3.6907E+15,1.13462E+15,0.794351156,2.403672412
90,6.21966E+15,1.89854E+15,0.795249957,2.395125404
91,1.05E+16,3.19132E+15,0.796126626,2.38685842
92,1.79E+16,5.38869E+15,0.796981312,2.378868715
93,3.06E+16,9.13975E+15,0.797814182,2.371153316
94,5.25E+16,1.56E+16,0.798625422,2.363709035
95,9.04E+16,2.66E+16,0.799415238,2.356532482
96,1.56E+17,4.58E+16,0.80018385,2.349620079
97,2.72E+17,7.90E+16,0.800931495,2.342968072
98,4.74E+17,1.37E+17,0.801658426,2.336572545
99,8.30E+17,2.38E+17,0.802364906,2.330429433
100,1.46E+18,4.16E+17,0.803051213,2.324534532
101,2.58E+18,7.30E+17,0.803717634,2.318883512
102,4.57E+18,1.29E+18,0.80436447,2.313471927
103,8.13E+18,2.27E+18,0.804992026,2.308295227
104,1.45E+19,4.03E+18,0.80560062,2.30334877
105,2.60E+19,7.18E+18,0.806190574,2.298627827
