Time,J,A,S,tau
0,100,100,0.881763558,2.092050209
1,1124.550859,493.1490648,0.867463581,2.085758549
2,3856.878516,849.6534728,0.853704505,2.078935225
3,8378.954775,1886.358247,0.853250285,2.077380616
4,19546.18418,4369.315454,0.853914271,2.076337648
5,43337.43807,8776.104525,0.854582317,2.075335527
6,92927.73721,19682.72769,0.85525401,2.074376733
7,204388.2402,42524.67725,0.855928945,2.07346369
8,441805.9768,91217.94188,0.856606719,2.072598756
9,957670.7194,199894.3667,0.857286942,2.071784224
10,2083687.119,431813.9207,0.857969227,2.071022318
11,4517277.58,938058.8871,0.858653196,2.07031519
12,9819271.082,2041517.468,0.859338479,2.069664918
13,21347131.01,4432401.503,0.860024716,2.069073504
14,46407611.85,9647946.691,0.860711552,2.068542871
15,100990259,20996544.17,0.861398644,2.068074863
16,219798099.7,45705859.92,0.862085655,2.06767124
17,478582011.6,99575205.35,0.862772259,2.067333681
18,1042492031,216955983.7,0.863458138,2.067063779
19,2271394960,472909434.6,0.864142982,2.066863042
20,4950522289,1031162999,0.864826493,2.066732889
21,10792227979,2248882439,0.86550838,2.066674655
22,23531736531,4905921169,0.866188362,2.066689583
23,51318162483,10704088707,0.866866167,2.066778829
24,1.11928E+11,23358235812,0.867541532,2.066943459
25,2.4414E+11,50977530735,0.868214204,2.067184452
26,5.32543E+11,1.11261E+11,0.868883937,2.067502693
27,1.16163E+12,2.42837E+11,0.869550498,2.067898983
28,2.53371E+12,5.30001E+11,0.870213658,2.068374029
29,5.52593E+12,1.15667E+12,0.8708732,2.068928451
30,1.20502E+13,2.52403E+12,0.871528916,2.069562781
31,2.62725E+13,5.50695E+12,0.872180605,2.070277464
32,5.72676E+13,1.20127E+13,0.872828076,2.071072854
33,1.24795E+14,2.61977E+13,0.873471144,2.071949222
34,2.7186E+14,5.71164E+13,0.874109634,2.072906751
35,5.92018E+14,1.24483E+14,0.874743379,2.073945541
36,1.28868E+15,2.71205E+14,0.87537222,2.075065607
37,2.80387E+15,5.90604E+14,0.875996004,2.076266881
38,6.09747E+15,1.28556E+15,0.876614587,2.077549213
39,1.33E+16,2.7968E+15,0.877227831,2.078912375
40,2.88E+16,6.08115E+15,0.877835608,2.080356055
41,6.25E+16,1.32E+16,0.878437793,2.081879867
42,1.36E+17,2.87E+16,0.87903427,2.083483346
43,2.94E+17,6.23E+16,0.87962493,2.085165953
44,6.37E+17,1.35E+17,0.880209668,2.086927072
45,1.38E+18,2.93E+17,0.880788387,2.088766017
46,2.98E+18,6.33E+17,0.881360995,2.09068203
47,6.44E+18,1.37E+18,0.881927407,2.092674281
48,1.39E+19,2.96E+18,0.882487541,2.094741873
49,3.00E+19,6.39E+18,0.883041324,2.096883841
50,6.45E+19,1.38E+19,0.883588684,2.099099154
51,1.39E+20,2.97E+19,0.884129558,2.101386716
52,2.98E+20,6.40E+19,0.884663885,2.103745367
53,6.41E+20,1.37E+20,0.885191609,2.106173887
54,1.37E+21,2.95E+20,0.885712679,2.108670992
55,2.94E+21,6.33E+20,0.886227048,2.11123534
56,6.30E+21,1.36E+21,0.886734674,2.113865532
57,1.34E+22,2.90E+21,0.887235518,2.116560109
58,2.87E+22,6.20E+21,0.887729544,2.119317558
59,6.11E+22,1.32E+22,0.888216721,2.122136309
60,1.30E+23,2.82E+22,0.888697022,2.125014741
61,2.76E+23,6.00E+22,0.889170422,2.127951176
62,5.86E+23,1.28E+23,0.889636899,2.130943888
63,1.24E+24,2.71E+23,0.890096436,2.133991098
64,2.63E+24,5.74E+23,0.890549016,2.137090977
65,5.55E+24,1.21E+24,0.890994628,2.140241648
66,1.17E+25,2.56E+24,0.891433263,2.143441185
67,2.46E+25,5.41E+24,0.891864913,2.146687613
68,5.18E+25,1.14E+25,0.892289574,2.149978913
69,1.09E+26,2.40E+25,0.892707243,2.153313019
70,2.28E+26,5.03E+25,0.893117922,2.156687819
71,4.77E+26,1.05E+26,0.893521614,2.160101158
72,9.96E+26,2.21E+26,0.893918322,2.163550837
73,2.08E+27,4.61E+26,0.894308055,2.167034612
74,4.32E+27,9.61E+26,0.894690821,2.170550199
75,8.98E+27,2.00E+27,0.895066632,2.174095272
76,1.86E+28,4.16E+27,0.895435501,2.177667464
77,3.86E+28,8.62E+27,0.895797441,2.181264367
78,7.98E+28,1.79E+28,0.896152471,2.184883535
79,1.65E+29,3.69E+28,0.896500608,2.188522481
80,3.39E+29,7.63E+28,0.896841873,2.192178683
81,6.98E+29,1.57E+29,0.897176288,2.195849581
82,1.43E+30,3.23E+29,0.897503874,2.199532577
83,2.94E+30,6.64E+29,0.897824658,2.203225041
84,6.01E+30,1.36E+30,0.898138666,2.206924306
85,1.23E+31,2.78E+30,0.898445925,2.210627675
86,2.50E+31,5.69E+30,0.898746464,2.214332417
87,5.09E+31,1.16E+31,0.899040313,2.21803577
88,1.04E+32,2.36E+31,0.899327504,2.221734944
89,2.10E+32,4.80E+31,0.899608071,2.225427122
90,4.25E+32,9.74E+31,0.899882045,2.229109458
91,8.60E+32,1.97E+32,0.900149464,2.232779084
92,1.74E+33,3.99E+32,0.900410362,2.236433108
93,3.50E+33,8.05E+32,0.900664777,2.240068619
94,7.03E+33,1.62E+33,0.900912746,2.243682684
95,1.41E+34,3.27E+33,0.901154309,2.247272355
96,2.83E+34,6.56E+33,0.901389505,2.250834672
97,5.67E+34,1.32E+34,0.901618375,2.254366659
98,1.13E+35,2.63E+34,0.901840959,2.257865335
99,2.26E+35,5.27E+34,0.9020573,2.261327709
100,4.51E+35,1.05E+35,0.902267439,2.264750789
101,8.98E+35,2.10E+35,0.902471419,2.268131582
102,1.78E+36,4.17E+35,0.902669284,2.271467097
103,3.54E+36,8.29E+35,0.902861077,2.27475435
104,7.02E+36,1.65E+36,0.903046841,2.277990368
105,1.39E+37,3.26E+36,0.903226621,2.281172187
106,2.74E+37,6.45E+36,0.90340046,2.284296866
107,5.41E+37,1.28E+37,0.903568403,2.287361479
108,1.07E+38,2.52E+37,0.903730492,2.29036313
109,2.10E+38,4.96E+37,0.903886773,2.293298949
110,4.13E+38,9.77E+37,0.904037287,2.2961661
111,8.11E+38,1.92E+38,0.90418208,2.298961786
112,1.59E+39,3.77E+38,0.904321192,2.30168325
113,3.12E+39,7.40E+38,0.904454667,2.304327784
114,6.10E+39,1.45E+39,0.904582545,2.306892728
115,1.19E+40,2.84E+39,0.904704868,2.309375481
116,2.33E+40,5.55E+39,0.904821675,2.311773498
117,4.55E+40,1.09E+40,0.904933006,2.314084303
118,8.87E+40,2.12E+40,0.905038898,2.316305486
119,1.73E+41,4.13E+40,0.905139389,2.318434712
120,3.36E+41,8.05E+40,0.905234515,2.320469727
121,6.54E+41,1.57E+41,0.905324309,2.322408354
122,1.27E+42,3.05E+41,0.905408805,2.324248509
123,2.47E+42,5.92E+41,0.905488035,2.325988197
124,4.79E+42,1.15E+42,0.90556203,2.327625516
125,9.30E+42,2.23E+42,0.905630817,2.329158669
126,1.80E+43,4.33E+42,0.905694423,2.330585958
127,3.49E+43,8.40E+42,0.905752875,2.331905794
128,6.77E+43,1.63E+43,0.905806194,2.3331167
129,1.31E+44,3.15E+43,0.905854404,2.334217309
130,2.54E+44,6.11E+43,0.905897523,2.335206375
131,4.91E+44,1.18E+44,0.905935569,2.336082771
132,9.50E+44,2.29E+44,0.905968557,2.336845491
133,1.84E+45,4.43E+44,0.905996502,2.337493655
134,3.55E+45,8.56E+44,0.906019414,2.338026512
135,6.87E+45,1.66E+45,0.906037303,2.338443436
136,1.33E+46,3.20E+45,0.906050175,2.338743934
137,2.57E+46,6.19E+45,0.906058036,2.338927644
138,4.96E+46,1.20E+46,0.906060888,2.338994336
139,9.59E+46,2.31E+46,0.906058732,2.338943914
140,1.86E+47,4.47E+46,0.906051565,2.338776414
141,3.59E+47,8.65E+46,0.906039385,2.338492008
142,6.94E+47,1.67E+47,0.906022183,2.338090997
143,1.34E+48,3.24E+47,0.905999952,2.337573818
144,2.60E+48,6.26E+47,0.905972682,2.336941039
145,5.03E+48,1.21E+48,0.905940359,2.336193356
146,9.75E+48,2.35E+48,0.905902968,2.335331595
147,1.89E+49,4.55E+48,0.905860493,2.334356709
148,3.66E+49,8.81E+48,0.905812914,2.333269776
149,7.11E+49,1.71E+49,0.90576021,2.332071995
150,1.38E+50,3.31E+49,0.905702359,2.330764686
151,2.68E+50,6.43E+49,0.905639335,2.329349284
152,5.21E+50,1.25E+50,0.905571112,2.327827338
153,1.01E+51,2.43E+50,0.905497662,2.32620051
154,1.97E+51,4.73E+50,0.905418953,2.324470563
155,3.85E+51,9.20E+50,0.905334956,2.322639369
156,7.50E+51,1.79E+51,0.905245636,2.320708894
157,1.46E+52,3.50E+51,0.905150959,2.318681201
158,2.86E+52,6.82E+51,0.905050889,2.316558443
159,5.59E+52,1.33E+52,0.904945389,2.314342861
160,1.10E+53,2.61E+52,0.90483442,2.312036776
161,2.15E+53,5.10E+52,0.904717943,2.309642587
162,4.21E+53,1.00E+53,0.904595919,2.307162764
163,8.27E+53,1.96E+53,0.904468304,2.304599849
164,1.63E+54,3.85E+53,0.904335058,2.301956445
165,3.20E+54,7.58E+53,0.904196138,2.299235213
166,6.31E+54,1.49E+54,0.9040515,2.296438871
167,1.25E+55,2.94E+54,0.9039011,2.293570184
168,2.46E+55,5.80E+54,0.903744895,2.290631964
169,4.88E+55,1.15E+55,0.903582839,2.287627064
170,9.67E+55,2.27E+55,0.903414889,2.28455837
171,1.92E+56,4.50E+55,0.903240998,2.281428803
172,3.81E+56,8.93E+55,0.903061123,2.27824131
173,7.59E+56,1.77E+56,0.902875218,2.274998862
174,1.51E+57,3.53E+56,0.902683238,2.271704449
175,3.02E+57,7.04E+56,0.90248514,2.268361077
176,6.04E+57,1.40E+57,0.902280879,2.264971762
177,1.21E+58,2.81E+57,0.90207041,2.261539529
178,2.43E+58,5.62E+57,0.901853692,2.258067407
179,4.88E+58,1.13E+58,0.90163068,2.254558428
180,9.81E+58,2.27E+58,0.901401334,2.251015618
181,1.98E+59,4.56E+58,0.901165611,2.247442
182,3.99E+59,9.19E+58,0.90092347,2.24384059
183,8.07E+59,1.85E+59,0.900674873,2.24021439
184,1.64E+60,3.75E+59,0.900419779,2.23656639
185,3.32E+60,7.60E+59,0.900158151,2.232899564
186,6.75E+60,1.54E+60,0.899889951,2.229216867
187,1.37E+61,3.13E+60,0.899615145,2.225521234
188,2.80E+61,6.38E+60,0.899333696,2.221815576
189,5.72E+61,1.30E+61,0.899045571,2.218102781
190,1.17E+62,2.66E+61,0.898750738,2.214385709
191,2.40E+62,5.43E+61,0.898449166,2.210667192
192,4.93E+62,1.11E+62,0.898140825,2.206950034
193,1.01E+63,2.29E+62,0.897825686,2.203237006
194,2.09E+63,4.71E+62,0.897503722,2.199530847
195,4.32E+63,9.70E+62,0.897174909,2.195834262
196,8.93E+63,2.00E+63,0.896839221,2.192149921
197,1.85E+64,4.14E+63,0.896496637,2.188480459
198,3.84E+64,8.57E+63,0.896147136,2.184828472
199,7.98E+64,1.78E+64,0.895790699,2.18119652
200,1.66E+65,3.70E+64,0.895427309,2.177587121
201,3.46E+65,7.69E+64,0.89505695,2.174002757
202,7.24E+65,1.60E+65,0.894679609,2.170445865
203,1.51E+66,3.35E+65,0.894295274,2.166918843
204,3.18E+66,7.01E+65,0.893903935,2.163424047
205,6.67E+66,1.47E+66,0.893505586,2.159963788
206,1.40E+67,3.08E+66,0.89310022,2.156540335
207,2.95E+67,6.49E+66,0.892687834,2.153155911
208,6.23E+67,1.37E+67,0.892268428,2.149812694
209,1.32E+68,2.88E+67,0.891842002,2.146512817
210,2.78E+68,6.08E+67,0.891408561,2.143258364
211,5.90E+68,1.29E+68,0.890968111,2.140051374
212,1.25E+69,2.73E+68,0.890520661,2.136893835
213,2.66E+69,5.79E+68,0.890066223,2.133787687
214,5.66E+69,1.23E+69,0.889604812,2.13073482
215,1.21E+70,2.62E+69,0.889136444,2.127737073
216,2.58E+70,5.57E+69,0.888661141,2.124796234
217,5.51E+70,1.19E+70,0.888178927,2.121914035
218,1.18E+71,2.54E+70,0.887689827,2.119092158
219,2.52E+71,5.44E+70,0.887193874,2.116332229
220,5.41E+71,1.16E+71,0.8866911,2.113635816
221,1.16E+72,2.50E+71,0.886181544,2.111004434
222,2.50E+72,5.36E+71,0.885665247,2.108439538
223,5.38E+72,1.15E+72,0.885142255,2.105942524
224,1.16E+73,2.48E+72,0.884612617,2.103514727
225,2.50E+73,5.34E+72,0.884076387,2.101157422
226,5.40E+73,1.15E+73,0.883533625,2.098871821
227,1.17E+74,2.49E+73,0.882984392,2.096659072
228,2.52E+74,5.37E+73,0.882428757,2.094520258
229,5.47E+74,1.16E+74,0.881866792,2.092456395
230,1.18E+75,2.51E+74,0.881298577,2.090468433
231,2.57E+75,5.45E+74,0.880724194,2.08855725
232,5.57E+75,1.18E+75,0.880143731,2.086723657
233,1.21E+76,2.56E+75,0.879557285,2.084968391
234,2.63E+76,5.56E+75,0.878964955,2.083292118
235,5.72E+76,1.21E+76,0.878366847,2.081695428
236,1.24E+77,2.62E+76,0.877763076,2.080178838
237,2.71E+77,5.71E+76,0.87715376,2.078742785
238,5.90E+77,1.24E+77,0.876539025,2.07738763
239,1.28E+78,2.70E+77,0.875919005,2.076113657
240,2.80E+78,5.88E+77,0.875293839,2.074921065
241,6.10E+78,1.28E+78,0.874663674,2.073809975
242,1.33E+79,2.79E+78,0.874028666,2.072780424
243,2.90E+79,6.09E+78,0.873388975,2.071832368
244,6.33E+79,1.33E+79,0.872744773,2.070965676
245,1.38E+80,2.89E+79,0.872096238,2.070180132
246,3.02E+80,6.31E+79,0.871443554,2.069475435
247,6.58E+80,1.38E+80,0.870786916,2.068851197
248,1.44E+81,3.00E+80,0.870126526,2.068306942
249,3.13E+81,6.55E+80,0.869462597,2.067842108
250,6.84E+81,1.43E+81,0.868795346,2.067456042
251,1.49E+82,3.11E+81,0.868125002,2.067148004
252,3.26E+82,6.79E+81,0.867451803,2.066917165
253,7.10E+82,1.48E+82,0.866775994,2.066762607
254,1.55E+83,3.23E+82,0.866097829,2.066683323
255,3.38E+83,7.03E+82,0.865417574,2.066678218
256,7.36E+83,1.53E+83,0.8647355,2.066746108
257,1.60E+84,3.34E+83,0.86405189,2.06688572
258,3.49E+84,7.26E+83,0.863367034,2.067095697
259,7.60E+84,1.58E+84,0.862681233,2.067374592
260,1.65E+85,3.44E+84,0.861994794,2.067720875
261,3.60E+85,7.48E+84,0.861308037,2.068132929
