Time,J,A,S,tau
0,100,100,0.648907506,8.196721311
1,356.3285102,230.1234169,0.651132257,8.44935158
2,907.3281577,353.8335163,0.653358428,8.700695029
3,1728.65275,471.4705468,0.655585493,8.950671095
4,2797.540378,583.3592094,0.657813003,9.199210309
5,4092.707475,689.8064882,0.66004049,9.446243409
6,5594.254464,791.1026383,0.662267476,9.691701357
7,7283.576037,887.5221316,0.664493465,9.935515344
8,9143.277554,979.3245445,0.666717946,10.1776168
9,11157.09735,1066.755386,0.668940392,10.41793743
10,13309.83489,1150.046869,0.671160258,10.65640917
11,15583.02262,1234.419171,0.673045984,10.85663751
12,17976.41859,1469.619499,0.672896566,10.8327288
13,20901.12904,1902.879049,0.672740472,10.80791483
14,24812.33681,2513.700057,0.672577685,10.78221132
15,30102.93304,3283.166243,0.672408186,10.75563455
16,37108.98235,4193.830819,0.672231961,10.72820131
17,46114.7575,5229.612111,0.672048993,10.69992888
18,57357.35825,6375.696672,0.671859269,10.67083501
19,71030.99587,7618.448483,0.671662778,10.64093789
20,87290.86292,8945.325625,0.671459508,10.61025614
21,106256.784,10344.80121,0.671249452,10.57880875
22,128005.2316,11824.93623,0.671032603,10.54661511
23,152643.743,13618.168,0.670808955,10.51369494
24,180951.0791,16063.73632,0.670578506,10.48006828
25,214513.7266,19449.02536,0.670341256,10.44575548
26,255572.9661,24012.66819,0.670097205,10.41077713
27,306886.0517,29949.45984,0.669846358,10.37515411
28,371602.6714,37414.86533,0.66958872,10.33890747
29,453155.4727,46529.12805,0.669324301,10.30205851
30,555162.4744,57381.03965,0.669053111,10.26462866
31,681341.7031,70031.37641,0.668775165,10.22663953
32,835434.9827,84517.15757,0.668490478,10.18811284
33,1021110.977,100992.9214,0.668199069,10.14907042
34,1242404.839,120161.3253,0.66790096,10.10953418
35,1505220.148,143317.2962,0.667596176,10.0695261
36,1818752.258,172217.8216,0.667284742,10.02906819
37,2196538.764,208964.7251,0.666966688,9.988182471
38,2657179.169,255902.1046,0.666642047,9.946890977
39,3224768.052,315526.9612,0.666310854,9.905215714
40,3929081.279,390411.7447,0.665973145,9.863178649
41,4805551.042,483137.6622,0.665628962,9.820801688
42,5895060.87,596239.0297,0.665278347,9.778106665
43,7243552.509,732315.2536,0.664921345,9.73511532
44,8902098.994,894909.7412,0.664558004,9.691849281
45,10929626.68,1089736.765,0.664188375,9.648330056
46,13398719.11,1325612.497,0.66381251,9.604579009
47,16403576.11,1615071.597,0.663430465,9.560617351
48,20069222.38,1974715.315,0.663042296,9.516466127
49,24561212.24,2425333.202,0.662648063,9.472146198
50,30095204.63,2991835.643,0.662247828,9.427678235
51,36945893.06,3703030.595,0.661841655,9.3830827
52,45454867.56,4591294.401,0.661429609,9.338379842
53,56037083.27,5692706.591,0.661011759,9.293589682
54,69187745.33,7049283.093,0.660588174,9.248732002
55,85495873.88,8713741.83,0.660158924,9.20382634
56,105670846.2,10755970.92,0.659724084,9.158891978
57,130585662.3,13270367.1,0.659283728,9.113947934
58,161338283,16383361.03,0.658837932,9.069012955
59,199330481.5,20260578.97,0.658386773,9.024105507
60,246362145.5,25113208.61,0.65793033,8.979243774
61,304737812,31203251.7,0.657468685,8.934445643
62,377381495.2,38847913.33,0.657001917,8.889728708
63,467956874.2,48426234.77,0.65653011,8.845110255
64,581000506.1,60393746.76,0.656053347,8.800607264
65,722091207.6,75309590.8,0.655571714,8.7562364
66,898088729.2,93878064.65,0.655085296,8.71201401
67,1117477591,117004503.1,0.654594179,8.667956121
68,1390848848,145863854.3,0.654098452,8.624078433
69,1731546236,181979135.7,0.653598203,8.580396316
70,2156491924,227306238.9,0.653093521,8.536924809
71,2687196245,284322275.9,0.652584497,8.493678617
72,3350947676,356121624.5,0.652071222,8.450672108
73,4182194626,446537023.4,0.651553787,8.407919307
74,5224181867,560312862.6,0.651032287,8.365433902
75,6530975644,703360545,0.650506813,8.323229233
76,8170087622,883122631.2,0.649977462,8.281318299
77,10225959835,1109065447,0.649444329,8.23971375
78,12804606622,1393310434,0.648907511,8.198427889
79,16039713119,1751403996,0.648367106,8.15747267
80,20100443954,2203221514,0.647823212,8.116859698
81,25201259533,2774017532,0.647275931,8.076600227
82,31613884525,3495686996,0.646725364,8.036705159
83,39681954400,4408359831,0.646171614,7.997185047
84,49839047719,5562514374,0.645614787,7.958050089
85,62631277836,7021827488,0.64505499,7.919310134
86,78746206606,8866996760,0.64449233,7.880974675
87,99050300318,11200755142,0.64392692,7.843052857
88,1.24637E+11,14154262106,0.643358872,7.80555347
89,1.56891E+11,17895027039,0.642788301,7.768484953
90,1.97564E+11,22636611083,0.642215326,7.731855393
91,2.48877E+11,28650568943,0.641640068,7.695672526
92,3.13647E+11,36281388159,0.641062652,7.659943737
93,3.95436E+11,45965604127,0.640483203,7.624676063
94,4.98753E+11,58256675461,0.639901855,7.58987619
95,6.29296E+11,73857518282,0.63931874,7.555550456
96,7.94271E+11,93662720851,0.638733998,7.521704851
97,1.00279E+12,1.18813E+11,0.638147772,7.488345022
98,1.26641E+12,1.50762E+11,0.637560208,7.455476267
99,1.59976E+12,1.91365E+11,0.636971459,7.423103544
100,2.02138E+12,2.42985E+11,0.636381682,7.391231469
101,2.55479E+12,3.08626E+11,0.635791038,7.359864316
102,3.22981E+12,3.92109E+11,0.635199696,7.329006024
103,4.08419E+12,4.98293E+11,0.634607828,7.298660193
104,5.16575E+12,6.33359E+11,0.634015614,7.268830093
105,6.53509E+12,8.05177E+11,0.633423238,7.239518661
106,8.26893E+12,1.02377E+12,0.632830893,7.210728506
107,1.04645E+13,1.30193E+12,0.632238776,7.182461915
108,1.32452E+13,1.65593E+12,0.631647091,7.154720849
109,1.67672E+13,2.10651E+12,0.631056052,7.127506954
110,2.12286E+13,2.68007E+12,0.630465876,7.100821561
111,2.68807E+13,3.41019E+12,0.629876789,7.074665692
112,3.40417E+13,4.33961E+12,0.629289025,7.049040063
113,4.3115E+13,5.52271E+12,0.628702825,7.023945087
114,5.46115E+13,7.02871E+12,0.628118437,6.999380885
115,6.91787E+13,8.94574E+12,0.627536117,6.975347285
