Time,J,A,S,tau
0,100,100,0.968370372,8.547008547
1,366.9548531,182.4522682,0.969669637,7.911745368
2,839.6490132,262.8231956,0.970999084,7.262654067
3,1513.941664,341.1377118,0.972358828,6.599751686
4,2385.15588,417.4228421,0.973749,5.923047058
5,3448.110521,491.7062212,0.975169722,5.232554903
6,4689.797306,784.6529992,0.975443855,5.099766649
7,6759.31224,1303.259141,0.975532216,5.057296246
8,10197.41809,2015.611907,0.975619086,5.015607159
9,15487.06705,2909.730293,0.975704452,4.974698188
10,23074.19256,3973.33952,0.975788296,4.934568602
11,33293.27385,5465.065777,0.975870598,4.895218156
12,47416.52127,8071.855848,0.975951335,4.856647116
13,68363.34936,12299.3587,0.976030479,4.818856278
14,100254.1452,18593.06273,0.976108001,4.781846988
15,148220.1787,27338.85499,0.976183867,4.745621165
16,218073.0035,39327.33509,0.976258039,4.710181309
17,317726.483,57033.59567,0.976330477,4.675530526
18,461393.1495,84325.1688,0.976401134,4.641672526
19,672600.4085,126111.2508,0.976469962,4.608611639
20,986251.687,188093.5657,0.976536909,4.576352808
21,1449634.73,277697.3736,0.976601917,4.544901586
22,2126355.784,408149.2933,0.976664926,4.514264121
23,3110183.981,602015.9599,0.976725872,4.484447134
24,4545854.511,893299.4973,0.976784687,4.455457886
25,6653059.265,1328665.618,0.9768413,4.427304138
26,9750554.277,1971635.84,0.976895637,4.399994098
27,14288731.47,2916841.227,0.976947621,4.373536352
28,20913387.03,4311900.881,0.976997173,4.347939787
29,30573827.76,6382071.7,0.977044213,4.323213503
30,44676225.27,9455642.805,0.977088658,4.299366699
31,65277076.32,14000913.54,0.977130426,4.276408559
32,95338917.42,20698210.31,0.977169436,4.254348112
33,139118616.6,30558892.05,0.977205607,4.23319409
34,202773533.2,45089657.14,0.977238861,4.212954755
35,295254137.8,66500705.36,0.977269123,4.193637734
36,429535742.2,97993187.92,0.977296322,4.175249824
37,624309016.1,144205919.7,0.977320394,4.157796797
38,906398056.8,211906232,0.977341281,4.141283197
39,1314306594,310986462.8,0.977358933,4.125712122
40,1903358675,455834188.3,0.977373311,4.111085012
41,2752952127,667246750.5,0.977384385,4.097401434
42,3976701782,975215254.1,0.977392139,4.084658862
43,5736752935,1423010134,0.977396571,4.072852475
44,8264197221,2073045392,0.977397692,4.061974955
45,11888131629,3015124008,0.977395531,4.052016299
46,17076636942,4378028037,0.977390134,4.042963658
47,24494243167,6346005021,0.977381566,4.034801183
48,35082577273,9182305868,0.977369909,4.027509906
49,50173920006,13262578000,0.977355269,4.021067648
50,71650927013,19121826890,0.977337768,4.015448959
51,1.02171E+11,27520347320,0.977317553,4.01062509
52,1.45478E+11,39536479892,0.977294789,4.006564013
53,2.06843E+11,56697241713,0.977269662,4.003230476
54,2.93674E+11,81161860138,0.977242379,4.000586099
55,4.16373E+11,1.15979E+11,0.977213166,3.998589522
56,5.89529E+11,1.65445E+11,0.977182267,3.997196596
57,8.33586E+11,2.35608E+11,0.977149944,3.996360616
58,1.17716E+12,3.34969E+11,0.977116474,3.996032602
59,1.66029E+12,4.75464E+11,0.977082145,3.996161625
60,2.33893E+12,6.73831E+11,0.977047261,3.996695171
61,3.29125E+12,9.53522E+11,0.977012129,3.997579544
62,4.62637E+12,1.34736E+12,0.976977067,3.998760306
63,6.49661E+12,1.90124E+12,0.976942395,4.000182741
64,9.11447E+12,2.67932E+12,0.976908431,4.001792353
65,1.27763E+13,3.77121E+12,0.976875492,4.00353537
66,1.78956E+13,5.30198E+12,0.976843889,4.005359272
67,2.50489E+13,7.44623E+12,0.976813923,4.007213316
68,3.50404E+13,1.04475E+13,0.976785881,4.009049064
69,4.89924E+13,1.46456E+13,0.976760037,4.010820898
70,6.84709E+13,2.05145E+13,0.976736643,4.012486519
71,9.5663E+13,2.87155E+13,0.976715931,4.014007419
72,1.33624E+14,4.01712E+13,0.976698105,4.015349323
73,1.86624E+14,5.61697E+13,0.976683345,4.016482587
74,2.6064E+14,7.85091E+13,0.9766718,4.017382552
75,3.64037E+14,1.09702E+14,0.976663586,4.018029843
76,5.08541E+14,1.53259E+14,0.976658788,4.018410606
77,7.10601E+14,2.14093E+14,0.976657455,4.01851669
78,9.93322E+14,2.99079E+14,0.976659603,4.018345749
79,1.38919E+15,4.17849E+14,0.976665211,4.017901288
80,1.94394E+15,5.83911E+14,0.976674224,4.017192621
81,2.72206E+15,8.1622E+14,0.976686551,4.016234778
82,3.81458E+15,1.14141E+15,0.976702069,4.015048321
83,5.35021E+15,1.59696E+15,0.976720624,4.013659109
84,7.51119E+15,2.23562E+15,0.97674203,4.012097989
85,1.06E+16,3.13179E+15,0.976766074,4.010400433
86,1.49E+16,4.39049E+15,0.976792519,4.008606121
87,2.09E+16,6.16016E+15,0.976821104,4.006758478
88,2.95E+16,8.65092E+15,0.976851551,4.004904173
89,4.17E+16,1.22E+16,0.976883565,4.003092593
90,5.89E+16,1.71E+16,0.976916838,4.001375289
91,8.35E+16,2.41E+16,0.976951055,3.999805417
92,1.18E+17,3.40E+16,0.976985894,3.998437175
93,1.68E+17,4.80E+16,0.977021033,3.997325246
94,2.40E+17,6.79E+16,0.977056149,3.996524258
95,3.41E+17,9.61E+16,0.977090926,3.996088265
96,4.88E+17,1.36E+17,0.977125054,3.99607026
97,6.97E+17,1.93E+17,0.977158235,3.996521724
98,9.99E+17,2.75E+17,0.977190181,3.997492219
99,1.43E+18,3.91E+17,0.977220623,3.999029018
100,2.06E+18,5.57E+17,0.977249305,4.001176798
101,2.97E+18,7.95E+17,0.977275993,4.00397737
102,4.29E+18,1.14E+18,0.97730047,4.007469474
103,6.20E+18,1.63E+18,0.977322542,4.011688613
104,8.97E+18,2.33E+18,0.977342034,4.016666944
105,1.30E+19,3.35E+18,0.977358793,4.022433222
106,1.89E+19,4.81E+18,0.977372688,4.029012779
107,2.75E+19,6.93E+18,0.97738361,4.036427558
108,4.01E+19,9.98E+18,0.977391468,4.044696173
109,5.85E+19,1.44E+19,0.977396194,4.053834016
110,8.55E+19,2.08E+19,0.977397736,4.063853388
111,1.25E+20,3.01E+19,0.977396063,4.074763652
112,1.84E+20,4.36E+19,0.977391158,4.086571418
113,2.69E+20,6.32E+19,0.977383022,4.099280736
114,3.96E+20,9.18E+19,0.977371667,4.112893301
115,5.82E+20,1.33E+20,0.977357121,4.127408674
116,8.57E+20,1.94E+20,0.977339421,4.142824499
117,1.26E+21,2.82E+20,0.977318616,4.159136723
118,1.86E+21,4.11E+20,0.977294761,4.176339819
119,2.75E+21,5.99E+20,0.97726792,4.194426997
120,4.06E+21,8.74E+20,0.977238163,4.21339041
121,6.00E+21,1.28E+21,0.977205563,4.23322135
122,8.87E+21,1.86E+21,0.977170199,4.253910436
123,1.31E+22,2.72E+21,0.977132151,4.275447784
124,1.94E+22,3.97E+21,0.977091501,4.297823169
125,2.87E+22,5.81E+21,0.977048331,4.321026169
126,4.24E+22,8.49E+21,0.977002724,4.345046297
127,6.28E+22,1.24E+22,0.976954762,4.369873121
128,9.28E+22,1.81E+22,0.976904524,4.395496361
129,1.37E+23,2.65E+22,0.97685209,4.421905986
130,2.03E+23,3.87E+22,0.976797536,4.449092285
131,2.99E+23,5.66E+22,0.976740934,4.477045931
132,4.41E+23,8.26E+22,0.976682355,4.505758037
133,6.50E+23,1.21E+23,0.976621866,4.535220194
134,9.57E+23,1.76E+23,0.97655953,4.565424505
135,1.41E+24,2.56E+23,0.976495409,4.596363602
136,2.07E+24,3.73E+23,0.976429558,4.628030669
137,3.03E+24,5.42E+23,0.97636203,4.66041944
138,4.43E+24,7.87E+23,0.976292874,4.693524206
139,6.48E+24,1.14E+24,0.976222137,4.727339811
140,9.45E+24,1.65E+24,0.97614986,4.761861636
141,1.38E+25,2.39E+24,0.976076082,4.797085597
142,2.00E+25,3.46E+24,0.976000838,4.833008121
143,2.90E+25,4.99E+24,0.975924161,4.869626131
144,4.19E+25,7.18E+24,0.97584608,4.906937028
145,6.05E+25,1.03E+25,0.97576662,4.944938668
146,8.71E+25,1.48E+25,0.975685805,4.983629341
147,1.25E+26,2.11E+25,0.975603655,5.023007753
148,1.79E+26,3.02E+25,0.975520188,5.063072998
149,2.55E+26,4.30E+25,0.975435419,5.10382454
150,3.63E+26,6.11E+25,0.975349362,5.145262196
151,5.15E+26,8.66E+25,0.975262026,5.187386111
152,7.28E+26,1.22E+26,0.97517342,5.23019674
153,1.03E+27,1.73E+26,0.975083551,5.273694834
154,1.44E+27,2.42E+26,0.974992423,5.317881422
155,2.01E+27,3.40E+26,0.974900038,5.362757794
156,2.81E+27,4.75E+26,0.974806397,5.40832549
157,3.90E+27,6.61E+26,0.974711499,5.454586285
158,5.39E+27,9.18E+26,0.974615341,5.501542181
159,7.42E+27,1.27E+27,0.974517919,5.549195392
160,1.02E+28,1.75E+27,0.974419226,5.597548339
161,1.39E+28,2.41E+27,0.974319255,5.646603641
162,1.89E+28,3.30E+27,0.974217996,5.696364105
163,2.56E+28,4.50E+27,0.97411544,5.746832721
164,3.46E+28,6.12E+27,0.974011574,5.798012659
165,4.64E+28,8.29E+27,0.973906385,5.849907256
166,6.20E+28,1.12E+28,0.973799858,5.902520017
167,8.25E+28,1.50E+28,0.973691976,5.955854608
168,1.09E+29,2.01E+28,0.973582723,6.009914846
169,1.44E+29,2.68E+28,0.97347208,6.064704699
170,1.89E+29,3.56E+28,0.973360027,6.120228277
171,2.47E+29,4.72E+28,0.973246543,6.176489823
172,3.21E+29,6.21E+28,0.973131605,6.233493706
173,4.15E+29,8.15E+28,0.973015191,6.291244414
174,5.35E+29,1.06E+29,0.972897275,6.349746538
175,6.85E+29,1.38E+29,0.972777832,6.409004765
176,8.73E+29,1.79E+29,0.972656836,6.469023859
177,1.11E+30,2.31E+29,0.972534259,6.529808646
178,1.40E+30,2.97E+29,0.972410073,6.591363997
179,1.76E+30,3.80E+29,0.97228425,6.653694802
180,2.20E+30,4.84E+29,0.97215676,6.716805951
181,2.74E+30,6.13E+29,0.972027572,6.7807023
182,3.39E+30,7.74E+29,0.971896658,6.845388647
183,4.17E+30,9.73E+29,0.971763984,6.910869692
184,5.12E+30,1.22E+30,0.971629522,6.977149999
185,6.25E+30,1.52E+30,0.97149324,7.04423396
186,7.59E+30,1.88E+30,0.971355108,7.112125738
187,9.17E+30,2.32E+30,0.971215094,7.180829226
188,1.10E+31,2.86E+30,0.97107317,7.250347985
189,1.32E+31,3.50E+30,0.970929306,7.320685186
190,1.58E+31,4.27E+30,0.970783475,7.391843546
191,1.87E+31,5.18E+30,0.970635649,7.463825254
192,2.21E+31,6.27E+30,0.970485803,7.536631901
193,2.60E+31,7.55E+30,0.970333913,7.610264397
194,3.04E+31,9.05E+30,0.970179957,7.684722886
195,3.54E+31,1.08E+31,0.970023917,7.760006656
196,4.11E+31,1.29E+31,0.969865774,7.836114046
197,4.75E+31,1.52E+31,0.969705514,7.913042343
198,5.47E+31,1.80E+31,0.969543128,7.99078768
199,6.27E+31,2.11E+31,0.969378606,8.069344925
200,7.16E+31,2.47E+31,0.969211945,8.148707571
201,8.14E+31,2.88E+31,0.969043146,8.228867619
202,9.22E+31,3.35E+31,0.968872214,8.309815454
203,1.04E+32,3.88E+31,0.968699158,8.391539727
204,1.17E+32,4.48E+31,0.968523993,8.474027225
205,1.31E+32,5.14E+31,0.96834674,8.557262749
206,1.46E+32,5.89E+31,0.968167424,8.641228976
207,1.63E+32,6.72E+31,0.96798608,8.725906341
208,1.80E+32,7.65E+31,0.967802745,8.811272895
209,1.99E+32,8.67E+31,0.967617466,8.897304185
210,2.19E+32,9.80E+31,0.967430297,8.983973119
211,2.41E+32,1.10E+32,0.967241298,9.071249849
212,2.63E+32,1.24E+32,0.967050538,9.159101632
213,2.87E+32,1.39E+32,0.966858095,9.24749273
214,3.13E+32,1.55E+32,0.966664054,9.336384286
215,3.39E+32,1.72E+32,0.966468509,9.425734212
216,3.67E+32,1.91E+32,0.966271563,9.515497092
217,3.96E+32,2.12E+32,0.96607333,9.605624078
218,4.26E+32,2.33E+32,0.965873929,9.696062822
219,4.58E+32,2.57E+32,0.965673494,9.786757372
220,4.91E+32,2.82E+32,0.965472164,9.877648132
221,5.25E+32,3.09E+32,0.96527009,9.968671784
222,5.60E+32,3.37E+32,0.965067432,10.05976128
223,5.96E+32,3.68E+32,0.964864361,10.15084574
224,6.33E+32,4.00E+32,0.964661056,10.24185047
225,6.71E+32,4.34E+32,0.964457708,10.33269698
226,7.11E+32,4.69E+32,0.964254516,10.4233031
227,7.51E+32,5.07E+32,0.964051688,10.51358261
228,7.93E+32,5.47E+32,0.963849442,10.60344585
229,8.35E+32,5.88E+32,0.963648008,10.69279936
230,8.78E+32,6.32E+32,0.96344762,10.78154598
231,9.23E+32,6.77E+32,0.963248523,10.86958544
232,9.68E+32,7.25E+32,0.963050972,10.95681353
233,1.01E+33,7.74E+32,0.962855227,11.04312343
234,1.06E+33,8.26E+32,0.962661557,11.12840475
235,1.11E+33,8.80E+32,0.962470237,11.21254434
236,1.16E+33,9.35E+32,0.962281549,11.29542671
237,1.21E+33,9.93E+32,0.962095782,11.37693315
238,1.26E+33,1.05E+33,0.961913227,11.45694368
239,1.32E+33,1.12E+33,0.961734183,11.53533535
240,1.37E+33,1.18E+33,0.961558951,11.61198432
241,1.43E+33,1.25E+33,0.961387835,11.68676493
242,1.48E+33,1.31E+33,0.961221142,11.7595507
243,1.54E+33,1.39E+33,0.961059179,11.83021429
244,1.60E+33,1.46E+33,0.960902255,11.89862816
245,1.66E+33,1.53E+33,0.960750678,11.96466473
246,1.73E+33,1.61E+33,0.960604754,12.02819698
247,1.79E+33,1.69E+33,0.960464787,12.0890987
248,1.86E+33,1.78E+33,0.960331078,12.14724514
249,1.93E+33,1.86E+33,0.960203921,12.20251322
250,2.01E+33,1.95E+33,0.960083606,12.25478226
251,2.08E+33,2.04E+33,0.959970416,12.30393441
252,2.16E+33,2.13E+33,0.959864626,12.34985485
253,2.25E+33,2.23E+33,0.959766501,12.39243284
254,2.33E+33,2.33E+33,0.959676294,12.43156187
255,2.42E+33,2.43E+33,0.959594249,12.46714002
256,2.52E+33,2.54E+33,0.959520595,12.49907114
257,2.62E+33,2.65E+33,0.959455548,12.52726465
258,2.73E+33,2.77E+33,0.959399307,12.55163638
259,2.84E+33,2.89E+33,0.959352056,12.5721091
260,2.95E+33,3.01E+33,0.959313959,12.58861302
261,3.08E+33,3.14E+33,0.959285164,12.60108613
262,3.21E+33,3.27E+33,0.959265798,12.60947465
263,3.35E+33,3.41E+33,0.959255965,12.6137335
264,3.50E+33,3.55E+33,0.959255749,12.61382684
265,3.65E+33,3.70E+33,0.959265212,12.60972824
266,3.82E+33,3.86E+33,0.959284392,12.60142086
267,4.00E+33,4.02E+33,0.959313302,12.588898
268,4.19E+33,4.19E+33,0.959351931,12.57216312
269,4.40E+33,4.37E+33,0.959400245,12.5512301
270,4.62E+33,4.55E+33,0.959458181,12.52612325
271,4.86E+33,4.75E+33,0.959525656,12.49687742
272,5.12E+33,4.96E+33,0.959602557,12.46353792
273,5.39E+33,5.18E+33,0.959688748,12.42616046
274,5.69E+33,5.41E+33,0.959784069,12.38481091
275,6.01E+33,5.65E+33,0.959888335,12.33956516
276,6.36E+33,5.91E+33,0.960001338,12.29050879
277,6.75E+33,6.18E+33,0.960122848,12.23773669
278,7.16E+33,6.47E+33,0.960252613,12.18135266
279,7.61E+33,6.78E+33,0.96039036,12.12146888
280,8.10E+33,7.11E+33,0.960535798,12.05820541
281,8.64E+33,7.47E+33,0.960688617,11.99168955
282,9.24E+33,7.84E+33,0.960848494,11.92205519
283,9.88E+33,8.25E+33,0.961015086,11.84944215
284,1.06E+34,8.69E+33,0.961188044,11.77399547
285,1.14E+34,9.16E+33,0.961367002,11.69586458
286,1.23E+34,9.67E+33,0.96155159,11.6152026
287,1.32E+34,1.02E+34,0.961741426,11.53216554
288,1.43E+34,1.08E+34,0.961936127,11.44691152
289,1.55E+34,1.15E+34,0.962135304,11.35959996
290,1.68E+34,1.22E+34,0.962338568,11.27039081
291,1.82E+34,1.29E+34,0.96254553,11.17944384
292,1.99E+34,1.38E+34,0.962755802,11.08691787
293,2.17E+34,1.47E+34,0.962969003,10.99297007
294,2.38E+34,1.57E+34,0.963184755,10.89775535
295,2.61E+34,1.68E+34,0.963402688,10.80142569
296,2.87E+34,1.81E+34,0.96362244,10.7041296
297,3.17E+34,1.94E+34,0.963843661,10.6060116
298,3.51E+34,2.10E+34,0.964066011,10.50721176
299,3.89E+34,2.27E+34,0.964289161,10.40786526
300,4.33E+34,2.45E+34,0.964512797,10.30810209
301,4.83E+34,2.67E+34,0.964736619,10.20804669
302,5.40E+34,2.90E+34,0.964960341,10.10781775
303,6.06E+34,3.17E+34,0.965183692,10.00752802
304,6.82E+34,3.47E+34,0.965406417,9.907284158
305,7.69E+34,3.81E+34,0.965628278,9.80718664
306,8.71E+34,4.20E+34,0.965849052,9.707329748
307,9.90E+34,4.64E+34,0.966068531,9.607801559
308,1.13E+35,5.14E+34,0.966286526,9.508683999
309,1.29E+35,5.71E+34,0.966502861,9.410052925
310,1.48E+35,6.38E+34,0.966717377,9.311978252
311,1.70E+35,7.14E+34,0.96692993,9.214524094
312,1.97E+35,8.02E+34,0.967140391,9.117748947
313,2.28E+35,9.04E+34,0.967348646,9.021705882
314,2.66E+35,1.02E+35,0.967554593,8.926442764
315,3.10E+35,1.16E+35,0.967758145,8.832002486
316,3.64E+35,1.33E+35,0.967959227,8.738423208
317,4.28E+35,1.52E+35,0.968157776,8.645738615
318,5.06E+35,1.75E+35,0.96835374,8.553978172
319,6.00E+35,2.02E+35,0.968547079,8.463167382
320,7.15E+35,2.34E+35,0.968737761,8.373328055
321,8.55E+35,2.72E+35,0.968925764,8.284478561
322,1.03E+36,3.18E+35,0.969111076,8.19663409
323,1.24E+36,3.74E+35,0.96929369,8.1098069
324,1.50E+36,4.41E+35,0.969473609,8.024006562
325,1.82E+36,5.23E+35,0.96965084,7.939240198
326,2.22E+36,6.22E+35,0.969825398,7.8555127
327,2.72E+36,7.44E+35,0.969997303,7.772826957
328,3.35E+36,8.95E+35,0.970166578,7.69118405
329,4.15E+36,1.08E+36,0.970333251,7.610583454
330,5.15E+36,1.31E+36,0.970497356,7.531023219
331,6.42E+36,1.60E+36,0.970658925,7.452500138
332,8.04E+36,1.96E+36,0.970817998,7.375009915
333,1.01E+37,2.41E+36,0.970974614,7.298547303
334,1.28E+37,2.98E+36,0.971128813,7.223106251
335,1.62E+37,3.71E+36,0.97128064,7.148680023
336,2.07E+37,4.63E+36,0.971430137,7.075261317
337,2.65E+37,5.81E+36,0.97157735,7.002842367
338,3.40E+37,7.34E+36,0.971722322,6.931415039
339,4.40E+37,9.30E+36,0.971865099,6.86097092
340,5.70E+37,1.19E+37,0.972005725,6.791501387
341,7.42E+37,1.52E+37,0.972144245,6.722997684
342,9.71E+37,1.95E+37,0.972280703,6.655450975
343,1.28E+38,2.53E+37,0.972415141,6.588852401
344,1.68E+38,3.28E+37,0.972547601,6.523193126
345,2.23E+38,4.29E+37,0.972678125,6.458464377
346,2.97E+38,5.63E+37,0.972806751,6.394657478
347,3.96E+38,7.42E+37,0.97293352,6.331763883
348,5.31E+38,9.83E+37,0.973058466,6.269775194
349,7.15E+38,1.31E+38,0.973181627,6.208683192
350,9.67E+38,1.75E+38,0.973303035,6.148479846
351,1.31E+39,2.35E+38,0.973422724,6.089157332
352,1.79E+39,3.17E+38,0.973540725,6.030708044
353,2.44E+39,4.30E+38,0.973657065,5.973124605
354,3.35E+39,5.86E+38,0.973771773,5.916399873
355,4.62E+39,8.01E+38,0.973884874,5.860526949
356,6.38E+39,1.10E+39,0.973996392,5.805499183
357,8.85E+39,1.52E+39,0.974106349,5.751310179
358,1.23E+40,2.10E+39,0.974214765,5.6979538
359,1.72E+40,2.92E+39,0.974321658,5.645424171
360,2.41E+40,4.07E+39,0.974427044,5.593715686
361,3.38E+40,5.71E+39,0.974530938,5.542823015
362,4.76E+40,8.02E+39,0.974633353,5.492741105
363,6.73E+40,1.13E+40,0.974734299,5.443465193
364,9.53E+40,1.60E+40,0.974833784,5.394990812
365,1.35E+41,2.28E+40,0.974931815,5.3473138
366,1.93E+41,3.24E+40,0.975028395,5.30043031
367,2.75E+41,4.64E+40,0.975123527,5.254336827
368,3.94E+41,6.65E+40,0.975217211,5.209030178
369,5.65E+41,9.56E+40,0.975309443,5.16450755
370,8.13E+41,1.38E+41,0.975400219,5.120766505
371,1.17E+42,1.99E+41,0.975489529,5.077805001
372,1.69E+42,2.89E+41,0.975577365,5.035621411
373,2.44E+42,4.20E+41,0.975663713,4.994214547
374,3.54E+42,6.11E+41,0.975748555,4.953583676
375,5.13E+42,8.92E+41,0.975831874,4.913728552
376,7.45E+42,1.30E+42,0.975913646,4.874649432
377,1.08E+43,1.91E+42,0.975993845,4.836347103
378,1.58E+43,2.80E+42,0.976072442,4.798822908
379,2.30E+43,4.12E+42,0.976149405,4.76207876
380,3.35E+43,6.06E+42,0.976224695,4.726117171
381,4.90E+43,8.93E+42,0.976298272,4.690941264
382,7.16E+43,1.32E+43,0.976370093,4.656554792
383,1.05E+44,1.94E+43,0.976440108,4.622962147
384,1.53E+44,2.87E+43,0.976508264,4.590168365
385,2.24E+44,4.25E+43,0.976574506,4.558179127
386,3.28E+44,6.29E+43,0.976638771,4.527000754
387,4.81E+44,9.31E+43,0.976700995,4.496640189
388,7.04E+44,1.38E+44,0.976761109,4.467104976
389,1.03E+45,2.04E+44,0.976819041,4.438403225
390,1.51E+45,3.03E+44,0.976874714,4.410543566
391,2.21E+45,4.49E+44,0.97692805,4.383535096
392,3.23E+45,6.65E+44,0.976978966,4.357387303
393,4.73E+45,9.85E+44,0.977027378,4.332109988
394,6.92E+45,1.46E+45,0.9770732,4.307713163
395,1.01E+46,2.16E+45,0.977116344,4.284206939
396,1.48E+46,3.19E+45,0.977156724,4.261601399
397,2.15E+46,4.71E+45,0.977194251,4.239906452
398,3.14E+46,6.96E+45,0.97722884,4.219131677
399,4.57E+46,1.03E+46,0.977260409,4.199286145
400,6.66E+46,1.51E+46,0.977288876,4.180378241
401,9.67E+46,2.23E+46,0.977314168,4.162415457
402,1.40E+47,3.27E+46,0.977336215,4.145404185
403,2.04E+47,4.81E+46,0.977354957,4.1293495
404,2.95E+47,7.05E+46,0.97737034,4.114254933
405,4.27E+47,1.03E+47,0.977382323,4.100122243
406,6.17E+47,1.51E+47,0.977390874,4.086951189
407,8.90E+47,2.20E+47,0.977395978,4.074739299
408,1.28E+48,3.21E+47,0.977397631,4.063481654
409,1.84E+48,4.67E+47,0.977395846,4.053170677
410,2.65E+48,6.78E+47,0.977390655,4.043795935
