Time,J,A,S,tau
0.0,100.0,100.0,0.6489075060100543,8.19672131147541
1.0,96.46502524858344,94.55158266017827,0.6511302526368408,8.449101783108482
2.0,93.04589140074461,89.38969673606488,0.6533563033288858,8.700421964813165
3.0,89.74050853504858,84.5022588757237,0.6555831701370994,8.950359214682376
4.0,86.54505274017733,79.87476626848321,0.6578103996126202,9.198844029265302
5.0,83.45587810635445,75.49347049129825,0.6600375238536579,9.445807112505392
6.0,80.4695372497237,71.34536572199883,0.6622640600201539,9.691179386496684
7.0,77.58280692993314,67.4181469270105,0.6644895098575818,9.93489200222591
8.0,74.79272681364127,63.700170509351835,0.6667133592290959,10.176876350409668
9.0,72.09665741703637,60.18042612327908,0.6689350776154975,10.41706407312719
10.0,69.49235600202165,56.84849508472121,0.6711541175919128,10.655387076127074
11.0,66.97808053915116,53.69453417974331,0.6730385803722289,10.855421249931528
12.0,64.55264433063242,50.709172646725484,0.6728876988920626,10.831287274103337
13.0,62.215612914988654,47.883553832268795,0.672730129397149,10.806249400427363
14.0,59.96741212157122,45.20932390356309,0.6725658531531313,10.780323449815164
15.0,57.80945011975272,42.67858477521944,0.6723948524513246,10.753525775493356
16.0,55.74424618056034,40.283884046835304,0.6722171107441375,10.725873244806609
17.0,53.77551884164665,38.01820801341637,0.6720326127716212,10.697383215629296
18.0,51.9082196347104,35.874985285922165,0.6718413446789047,10.668073510706867
19.0,50.14851299945486,33.848107886757035,0.6716432941330296,10.637962393474542
20.0,48.50367497303823,31.931962582997617,0.6714384504375738,10.607068543794753
21.0,46.98189878949693,30.12147742700783,0.6712268046433565,10.57541103346986
22.0,45.59199873987925,28.41218526604442,0.6710083496552615,10.543009301676065
23.0,44.34300379686046,26.800306939400727,0.6707830803414998,10.509883131132037
24.0,43.24357295139251,25.282828329750778,0.6705509936296252,10.476052622518813
25.0,42.30133056142874,23.857595426151985,0.6703120885912162,10.441538168783994
26.0,41.52207944360614,22.52339942621998,0.6700663665226285,10.406360430229903
27.0,40.90887663923083,21.280053265257987,0.6698138310382196,10.370540311366137
28.0,40.4612444943691,20.1284336373769,0.669554488091602,10.334098932749049
29.0,40.174230961584925,19.070574982533437,0.6692883461504389,10.29705761462012
30.0,40.03722357308916,18.10947060470404,0.6690154161265239,10.259437844131822
31.0,40.03356234916622,17.24908403385719,0.6687357114938669,10.221261256954087
