Time,J,A,S,tau
0.0,100.0,100.0,0.5275010376860991,10.1010101010101
1.0,98.47301011290008,97.5843427951308,0.5190648493584806,11.100372651918782
2.0,96.99669685151716,95.23638946478341,0.5108126713939395,12.100073812802751
3.0,95.5716812082826,92.95363467041544,0.502739600275678,13.09979523449174
4.0,94.19887936024234,90.73349157765549,0.49483782011651417,14.099534287310084
5.0,92.87936737191617,88.57346762178956,0.48709984534885925,15.099288657218958
6.0,91.61450761978486,86.471236016704,0.47951859808141456,16.09905632899246
7.0,90.4057189752171,84.42452575504734,0.47208723747334697,17.098835478241632
8.0,89.25470236834916,82.43123605101088,0.46479934915173937,18.09862452833516
9.0,88.16315305101425,80.48930461745725,0.45764868890495813,19.09842201148352
10.0,87.13298687700212,78.59682733401065,0.45062942642550935,20.09822665007552
11.0,86.16608521538868,76.75193133264189,0.44373586021355227,21.098037230135677
12.0,85.26445158757791,74.95288668303044,0.4369626836971068,22.097852675506413
13.0,84.43011234340005,73.19801015035642,0.43030471681689425,23.097671949333666
14.0,83.66499565444038,71.48570291195574,0.42375707181269795,24.09749409230712
15.0,82.97115110159154,69.81445949137445,0.41731507198730106,25.097318182108406
16.0,82.35039777540595,68.18280575177515,0.41097420314094096,26.09714332249531
17.0,81.80464531015926,66.58938546254113,0.4047302334109411,27.09696863725681
18.0,81.33559257973721,65.03285224287376,0.39857901149287445,28.096793252453327
19.0,80.94486580608954,63.511967111681926,0.39251667633123116,29.096616276498857
20.0,80.63402175488467,62.025517891167816,0.3865394466934047,30.096436809056296
21.0,80.40432871965757,60.572357241488334,0.38064376350964796,31.09625389404245
22.0,80.25710353131764,59.15139837489711,0.37482620348344337,32.09606654048955
23.0,80.19326599945437,57.76157622254086,0.3690834705633945,33.09587368615851
24.0,80.21378950238297,56.40191976979004,0.3634124864370914,34.09567415522246
25.0,80.31938176460488,55.071454005349445,0.35781020688175635,35.09546673711015
26.0,80.51047502197615,53.76927741640766,0.35227381267683616,36.09525000041949
27.0,80.78757060970737,52.49452928934903,0.346800571165737,37.09502243435311
28.0,81.15067636175608,51.24635871171161,0.3413878503505946,38.09478233823284
29.0,81.59986773022698,50.023995873002875,0.3360332093356365,39.09452770773396
30.0,82.13497336697125,48.82666764248288,0.33073423405390046,40.09425645879171
31.0,82.75551440488147,47.653654831936585,0.3254886953047943,41.09396598480037
32.0,83.46112265488694,46.50427666528138,0.32029444584901134,42.09365347449279
33.0,84.25090684378195,45.37785124513656,0.31514941247724165,43.09331571641864
34.0,85.1240933332728,44.27377202612404,0.3100517112136146,44.09294867505264
35.0,86.07978588421497,43.191432719834125,0.3049994754375392,45.092548211839066
36.0,87.11658388775068,42.13024616668321,0.2999909732223849,46.092109081424745
37.0,88.23336937116851,41.089686697727174,0.2950246131050504,47.0916250592975
38.0,89.42865937341523,40.069214259623145,0.29009881576395485,48.0910896618695
39.0,90.70074386222926,39.06833210942992,0.285212186404109,49.09049407780154
40.0,92.04815219816153,38.08657950790429,0.28036341126728986,50.089828599688644
41.0,93.46886164210007,37.12347975883891,0.27555122036553925,51.08908236926688
42.0,94.96096412832956,36.178613880479,0.2707745516769043,52.088240540504344
43.0,96.52259515022614,35.251573936785874,0.26603237770353955,53.087287629504786
44.0,98.15132985394807,34.34194734124961,0.26132378247381094,54.0862043624665
45.0,99.84507831648315,33.44937773922756,0.2566480493818122,55.0849658026193
46.0,101.60154534986204,32.573501779152515,0.25200447633798134,56.08354628331705
47.0,103.41805269650514,31.713969800376546,0.24739257397096714,57.08191047851369
48.0,105.29231196613036,30.87047596889646,0.2428120186825503,58.080016402745514
49.0,107.22155127688706,30.04269494396435,0.23826252174479992,59.07781915378023
50.0,109.20297794835248,29.23033723440105,0.23374414189718998,60.07525340673091
51.0,111.23402080513166,28.433135520198906,0.22925704426448554,61.072248059800565
