Time,J,A,S,tau
0,100,100,0.741907883,10.30927835
1,93.83959279,95.16129262,0.722429769,9.99200849
2,87.85512438,90.61763291,0.701341583,9.658510961
3,82.12353096,86.34935372,0.67866757,9.311543475
4,76.72944864,82.33669398,0.654433055,8.954360151
5,71.76220826,78.56149213,0.628678921,8.591005681
6,67.30609042,75.00704344,0.601464204,8.226416829
7,63.42906357,71.65797913,0.572869064,7.866494713
8,60.15411732,68.51784217,0.548158263,7.632909578
9,57.44620458,65.61309672,0.531430398,7.628890667
10,55.2780076,62.92549022,0.513345016,7.657090854
11,53.5651288,60.45953467,0.493739476,7.721481996
12,52.20132626,58.2151783,0.472476853,7.826108449
13,51.0735297,56.18382943,0.44946736,7.974914322
14,50.07537342,54.34644586,0.424691513,8.171540859
15,49.1159897,52.6744308,0.39822161,8.419112618
16,48.12330239,51.13301433,0.370237147,8.72003571
17,47.04308101,49.68590376,0.341029973,9.075833133
18,45.83605992,48.29966168,0.310996159,9.487039998
19,44.4743665,46.94772442,0.280614104,9.953172692
20,42.93985717,45.61186728,0.250410862,10.47278011
21,41.22381442,44.28210672,0.220922314,11.04355586
22,39.32730499,42.95539741,0.192652609,11.66250571
23,37.26154158,41.63373108,0.166039288,12.32613921
24,35.04760365,40.32215892,0.141428172,13.03066426
25,32.71524166,39.02708717,0.119059987,13.77216616
26,30.30083588,37.75501626,0.099067957,14.54675874
27,27.84474509,36.51173537,0.081485467,15.35070138
28,25.38850456,35.30190861,0.066260507,16.18048136
29,22.97219085,34.12894741,0.053272558,17.0328661
30,20.63217699,32.99507055,0.042351369,17.90492768
31,18.39949992,31.90145454,0.03329509,18.79404967
32,16.29886539,30.84842955,0.025886248,19.69791841
33,14.34823508,29.8356752,0.019904611,20.61450557
34,12.55894978,28.86239676,0.015137288,21.54204483
35,10.93622099,27.9274724,0.011385695,22.47900631
36,9.479928682,27.02956979,0.00847019,23.42407033
37,8.185533553,26.16723496,0.006232305,24.37610205
38,7.045083042,25.33895729,0.004535494,25.33412778
39,6.048180698,24.54321546,0.003264529,26.29731337
40,5.182855028,23.77850885,0.002323988,27.26494489
41,4.436341468,23.04337794,0.001636308,28.23641158
42,3.795708325,22.33641687,0.00113951,29.21119092
43,3.248337933,21.65628046,0.000784873,30.18883579
44,2.782289344,21.00168735,0.000534712,31.16896329
45,2.386530182,20.37142071,0.000360325,32.15124528
46,2.05107188,19.76432721,0.000240186,33.13540019
47,1.767022299,19.17931507,0.000158382,34.12118617
48,1.526577048,18.61535144,0.000103325,35.10839513
49,1.322971261,18.07145957,6.67E-05,36.09684778
50,1.150399364,17.5467158,4.26E-05,37.08638936
51,1.003920655,17.04024662,2.69E-05,38.07688608
52,0.879359333,16.55122576,1.68E-05,39.06822203
53,0.773204708,16.07887139,1.04E-05,40.06029659
54,0.682516857,15.62244353,6.40E-06,41.05302225
55,0.604840687,15.18124151,3.89E-06,42.04632273
56,0.538129352,14.75460168,2.34E-06,43.04013138
57,0.480677521,14.34189516,1.40E-06,44.03438983
58,0.431064179,13.94252583,8.25E-07,45.02904685
59,0.388104249,13.55592839,4.83E-07,46.02405732
60,0.350807469,13.18156655,2.81E-07,47.01938144
61,0.318346575,12.81893135,1.62E-07,48.01498395
62,0.290025431,12.46753961,9.26E-08,49.01083356
63,0.265258882,12.12693241,5.25E-08,50.00690238
64,0.243559582,11.79667376,2.96E-08,51.00316545
65,0.22450697,11.47634925,1.65E-08,51.99960037
66,0.207760443,11.16556502,9.18E-09,52.99618697
67,0.193022396,10.86394643,5.08E-09,53.99290692
