Time,J,A,S,tau
0.0,100.0,100.0,0.4602166604873103,24.390243902439025
1.0,98.94535186197663,99.14693085039025,0.46348090816381726,24.81573316533848
2.0,97.92685632214562,98.30531723434176,0.46675299906865214,25.24772691385532
3.0,96.9451224874927,97.47557558433012,0.4700244988970915,25.685531303255427
4.0,96.00067166851386,96.65738167907985,0.4732916462568294,26.129213198362503
5.0,95.09406466662327,95.85041396499953,0.47655063995192953,26.57884115248418
6.0,94.2259565847632,95.05435939149835,0.479797591070579,27.034485443919568
7.0,93.39714798771071,94.26892058308492,0.48302858598410964,27.496212710530184
8.0,92.60844903530389,93.49380117279102,0.4862397084338977,27.96408941271615
9.0,91.86068635228835,92.72871016326832,0.48942705006218595,28.43817855330789
10.0,91.1547183323984,91.9733731466694,0.49258694268835423,28.918522741543427
11.0,90.4914069638054,91.22751818937587,0.49571576742582224,29.405160940042713
12.0,89.87158889805858,90.49087549950127,0.4988099556565979,29.898127692102968
13.0,89.29597965346879,89.76319059889775,0.5018665026831132,30.397419465935954
14.0,88.76526294866825,89.04421367833328,0.5048825932206762,30.903020567598602
15.0,88.28009621334675,88.33369556204686,0.5078554566852824,31.414912235851236
16.0,87.84090313418615,87.63139912513832,0.5107830849577268,31.933029481749863
17.0,87.44799381760723,86.93709462617285,0.5136639272962444,32.45728034166191
18.0,87.10168165427626,86.25055168843183,0.5164963959367807,32.98757467536468
19.0,86.80202887719093,85.57154756499035,0.5192796109514919,33.5237826447793
20.0,86.5487751254906,84.89987291574283,0.522013787139955,34.0657146074678
21.0,86.34164603088624,84.23531908145867,0.5246991919157251,34.61317808290387
22.0,86.18034373083438,83.57767766343015,0.5273361447061564,35.16597785421268
23.0,86.06422274752323,82.92674842018172,0.5299258991003892,35.72387064644032
24.0,85.99238577450312,82.28234030003969,0.5324705109130521,36.286572596402124
25.0,85.96392728092388,81.64426264547133,0.5349720669705276,36.853798313362006
26.0,85.97774017315679,81.01232894509835,0.537433162487193,37.42523820009148
27.0,86.03242812190734,80.38636207173278,0.5398572218936136,38.000543830699975
28.0,86.12657004838854,79.76618592592074,0.5422477469845871,38.57936321466926
29.0,86.25858845515484,79.15162773559993,0.5446086107172192,39.16132822321868
30.0,86.4266758182816,78.54252233722879,0.5469442933783695,39.74604487703871
31.0,86.6289871181459,77.93870581907497,0.5492593717173342,40.33311525502085
32.0,86.86349575785937,77.34001978405317,0.551558843243181,40.92212558205805
33.0,87.12807838851994,76.74631009553336,0.5538479507989723,41.51265325142366
34.0,87.42054220646772,76.15742447217087,0.5561320762451998,42.10427123683679
35.0,87.73855229078386,75.57321712359717,0.5584169052828417,42.69654442953797
36.0,88.0797460654455,74.99354363419188,0.5607081818770947,43.28903636517441
37.0,88.44166600782188,74.41826406686292,0.56301180386104,43.88130937198869
38.0,88.82180280839881,73.84724265640814,0.5653337482572153,44.47292695999551
39.0,89.2176176620375,73.28034501676257,0.567680022570856,45.063453776595615
40.0,89.62651838761262,72.71744255008723,0.5700566318451054,45.65246346915644
41.0,90.04590433516941,72.1584080841254,0.5724695712763733,46.239532297283574
42.0,90.4731546327866,71.60311807403203,0.5749247483142088,46.824247880334596
43.0,90.90564965996816,71.05145304146177,0.5774279299019965,47.40621138490044
44.0,91.34076851123997,70.50329456015618,0.5799848299492059,47.98502919389388
45.0,91.77591873158866,69.9585293521751,0.5826008261831165,48.56033416106502
46.0,92.2085200677618,69.41704564980829,0.5852811900174174,49.131767049513904
47.0,92.63602784630345,68.87873462075534,0.5880308905805844,49.698990214366006
48.0,93.0559529876141,68.34349138882119,0.5908544830378076,50.26169358493248
49.0,93.46582350019426,67.81121192297533,0.5937564024331143,50.81957523061592
50.0,93.86326424477241,67.2817967635247,0.5967404267588541,51.372374299780795
51.0,94.24593901562176,66.75514823105486,0.59981007678965,51.919845384535236
52.0,94.61158005615907,66.23117091096591,0.6029684506686609,52.46176828122265
