Time,J,A,S,tau
2635.0,1.6320673053485506e-06,8.30450204473426e-15,1.2800147534616233e-09,60.58390213963128
2636.0,1.1336708493336068e-06,5.764367107261413e-15,8.891325846860807e-10,61.58382413776113
2637.0,7.875572891839717e-07,4.002819868214267e-15,6.176811371622453e-10,62.58374613597988
2638.0,5.473380164584635e-07,2.781556057925022e-15,4.2927978219230283e-10,63.58366813428734
2639.0,3.806676946977576e-07,1.9348850385600234e-15,2.985612781411471e-10,64.58359013268388
2640.0,2.6502307560313787e-07,1.3477155219509062e-15,2.0786137149779984e-10,65.58351213116892
2641.0,1.8474754444332905e-07,9.402162804087633e-16,1.4490101122801542e-10,66.58343412974286
2642.0,1.2900295033540325e-07,6.57221921601839e-16,1.0118008223407734e-10,67.58335612840538
2643.0,9.024043387236986e-08,4.603721645158644e-16,7.077815048932076e-11,68.58327812715687
2644.0,6.325850384012876e-08,3.232632168275459e-16,4.961575533597018e-11,69.58320012599717
2645.0,4.444856114202752e-08,2.275942245971547e-16,3.486270350067422e-11,70.58312212492613
2646.0,3.13127843994609e-08,1.6070527715647246e-16,2.4559963495044848e-11,71.5830441239439
2647.0,2.2121901727241557e-08,1.1383477808982617e-16,1.735126620234599e-11,72.58296612305047
2648.0,1.5663147091618938e-08,8.084759049802234e-17,1.2285433014673808e-11,73.58288812224588
2649.0,1.1117361663523263e-08,5.758579545966961e-17,8.71998912043206e-12,74.58281012153002
2650.0,7.926433599993785e-09,4.1208104090111344e-17,6.217199316017587e-12,75.58273212090283
2651.0,5.6400057178748235e-09,2.9467509187282603e-17,4.423840706431976e-12,76.58265412036423
2652.0,4.045376564351969e-09,2.1228603222681177e-17,3.1730853373547154e-12,77.58257611991442
2653.0,2.8807516049320724e-09,1.5217960523821117e-17,2.259601661986882e-12,78.58249811955336
2654.0,2.046436125260447e-09,1.090308433063529e-17,1.6051954668641398e-12,79.58242011928105
2655.0,1.4785855395720287e-09,7.908556002083312e-18,1.1597898925983572e-12,80.58234211909755
2656.0,1.0253869417401787e-09,5.542749668131249e-18,8.043140195237808e-13,81.5822641190028
2657.0,6.791119304429288e-10,3.746183590677056e-18,5.327054129185995e-13,82.5821861189968
2658.0,4.481801541009578e-10,2.5270689773311216e-18,3.5156683043789097e-13,83.58210811907955
2659.0,3.2384811451623164e-10,1.8018494286556763e-18,2.54039481359765e-13,84.58203011925106
2660.0,2.1968052213217937e-10,1.1049247062674115e-18,1.7232907481184956e-13,85.5819521195113
2661.0,1.2670305852489892e-10,4.343826885298351e-19,9.939677775917726e-14,86.58187411986027
2662.0,4.992741593717779e-11,-1.3366210556299759e-19,3.9173425690011863e-14,87.58179612029801
2663.0,-5.634713388196654e-12,-5.230951570170313e-19,-4.41014590738286e-15,88.58171812082449
2664.0,-3.497163720843711e-11,-6.578019468382117e-19,-2.742310154474321e-14,89.58164012143972
2665.0,-3.4430889914733874e-11,-4.438549835307391e-19,-2.7000745740633014e-14,90.58156212214371
2666.0,-2.5272060133831487e-11,4.162102246118095e-19,-1.981863378384741e-14,91.58148412293644
2667.0,-1.661888182055486e-11,1.7707845520956185e-18,-1.3033102044623393e-14,92.58140612381794
2668.0,-8.793246904892054e-12,3.313487789704701e-18,-6.896538399665222e-15,93.58132812478819
2669.0,-2.1170473168311284e-12,4.737939728223066e-18,-1.6613307256771649e-15,94.58125012584716
2670.0,3.0878250136398385e-12,5.737760158434726e-18,2.4201331006365094e-15,95.5811721269949
2671.0,6.4994781565327924e-12,6.0065688711236936e-18,5.095465202571539e-15,96.58109412823137
2672.0,7.796020181859666e-12,5.2379856570739786e-18,6.112277703423661e-15,97.58101612955659
