Time,J,A,S,tau
0.0,100.0,100.0,0.4664488719680527,23.255813953488374
1.0,99.06658520709018,99.24541613363544,0.46988122256263576,23.66554353972005
2.0,98.19739579063732,98.50193467631807,0.4733264488258029,24.08151923506341
3.0,97.39432948942556,97.76973645705637,0.4767757040364977,24.503086462858235
4.0,96.65938906535277,97.04846433883834,0.4802250717223494,24.930317848469517
5.0,95.99454399681063,96.33776707894263,0.4836705471970591,25.363289212987315
6.0,95.40164467541446,95.63730927308154,0.48710796726212985,25.802080347403653
7.0,94.88249526387071,94.94676000749816,0.4905331281728326,26.246771814007182
8.0,94.43865808478917,94.26580114740689,0.49394178456328053,26.69744130746059
9.0,94.07155547653134,93.59412297210416,0.4973296994629577,27.15416288110574
10.0,93.78240556119283,92.93142216901386,0.5006926781880142,27.61700517423565
11.0,93.57204820983458,92.27740930561913,0.5040267296013813,28.086019666876584
12.0,93.44126486708342,91.63179666604216,0.507327877472962,28.561256157554446
13.0,93.39037782787493,90.99430795907631,0.5105924942132835,29.04274032360413
14.0,93.41933501901585,90.36467774438938,0.5138173697583124,29.530470930980094
15.0,93.52806513487461,89.74264074997944,0.5169992857720914,30.02444694163086
16.0,93.71602511700759,89.12794100608062,0.5201355420220038,30.524636127799337
17.0,93.98213203719105,88.52033600514822,0.5232243152827227,31.030955906874308
18.0,94.32527738236966,87.9195840039186,0.5262638366517188,31.543320651450824
19.0,94.7441358225572,87.32544681657781,0.5292526448942058,32.0616279645798
20.0,95.23680260326202,86.73769859590526,0.5321903465657045,32.58571821411992
21.0,95.8012800925867,86.156116247629,0.5350767918538323,33.11541898038893
22.0,96.435274461125,85.58048254803292,0.5379124455144935,33.65052687082316
23.0,97.13618556250681,85.01058804055431,0.5406985438798447,34.19079981367871
24.0,97.90131632631137,84.44622515680908,0.543436543197815,34.73598514227301
25.0,98.72762758956951,83.88719503287552,0.5461288333961231,35.28578594595179
26.0,99.61198220356488,83.33330188298983,0.5487781170782718,35.83989061075064
27.0,100.55105505480535,82.78435481201188,0.5513876426466462,36.397963197483364
28.0,101.54135393046448,82.24016868119392,0.5539612365033258,36.95964212560643
29.0,102.57928657451467,81.7005615573806,0.5565030599612655,37.52455183026275
30.0,103.66111726187155,81.16535752791317,0.5590178354676694,38.09229366962318
31.0,104.78304917556193,80.6343831641184,0.5615105192606326,38.662459953473096
32.0,105.94117662537784,80.10747105017116,0.5639865580438748,39.234624877257616
33.0,107.13155772236776,79.58445593534432,0.5664515685147306,39.80835674448009
34.0,108.35018161170794,79.06517815828745,0.5689115388085398,40.38321250446219
35.0,109.59301666122292,78.54948034443085,0.5713725925163734,40.95874535178217
36.0,110.85599987083295,78.03720994388105,0.573841084063191,41.53450420234638
37.0,112.13506053050372,77.52821709898389,0.5763234707257088,42.110036752311295
38.0,113.42612597051614,77.0223558765204,0.5788263091792497,42.68489242595617
39.0,114.72513144500613,76.51948353033252,0.5813562023417487,43.25862348307794
40.0,116.0280292742677,76.01946035651112,0.5839197498877293,43.830788096612935
41.0,117.33079946998431,75.52215029174216,0.5865235032240457,44.40095329912397
42.0,118.62944901377017,75.02741956270182,0.5891739428549639,44.96869433794362
43.0,119.92003551325325,74.53513835025738,0.5918773686051523,45.533603002823426
44.0,121.19864765807556,74.04517858684267,0.5946399691806014,46.09528034796826
45.0,122.46144841560007,73.55741625863135,0.5974675986834088,46.65335214294446
46.0,123.7046347326507,73.07172884172529,0.600365965030086,47.207454558895385
47.0,124.92449866765583,72.58799770081787,0.6033402997726643,47.75725515918213
48.0,126.11737851489488,72.1061059375122,0.6063955894167199,48.30243694159923
49.0,127.23903672809034,71.66618170958508,0.6083328264424989,48.73295000113864
50.0,128.2338916737683,71.31473695176852,0.6080233745781018,48.943198860849584
51.0,129.1661467864029,70.9816302676862,0.6077359231562977,49.138236974733914
52.0,130.02939725906558,70.6688010223326,0.6074720289608486,49.3172954130166
53.0,130.81702263201402,70.37840205669724,0.6072330533719108,49.479612841379186
54.0,131.52220876072153,70.1127843320018,0.6070202277794692,49.62443185834003
55.0,132.13794035535898,69.8745072973633,0.6068346523357294,49.750998495819736
56.0,132.65698713958008,69.66636972337622,0.6066773412033853,49.858557863119955
57.0,133.07195888009485,69.49135864265752,0.6065492571794742,49.94635269228949
58.0,133.37527150401868,69.35271638348495,0.6064513413651088,50.01361785809487
59.0,133.55922903204353,69.25387125142528,0.606384557144322,50.05957947565127
60.0,133.616023116919,69.19847594301245,0.6063499107972308,50.083450393365155
61.0,133.53781739170296,69.19037553447491,0.6063484954302482,50.08442903956205
62.0,133.3167855333532,69.23358037014297,0.6063814838200043,50.06170028617233
63.0,132.94523734199754,69.33226888454779,0.6064501666498001,50.01443519622165
64.0,132.4156600720722,69.49071892835796,0.6065559129879051,49.94179831159487
65.0,131.72091727178443,69.71329134061139,0.606700162717208,49.842955039068066
66.0,130.85433054981908,70.00435531130225,0.6068843661820441,49.71708579625104
67.0,129.80985314361882,70.36822865839146,0.607109910088387,49.5634022105395
68.0,128.58235617044696,70.80906080922676,0.6073779845533311,49.3811817305521
69.0,127.16760463566402,71.3307840226314,0.6076895110907904,49.16977755851084
70.0,125.56285303721099,71.93686593431563,0.6080448255356251,48.92869558882388
71.0,123.7666302295723,72.63031674789919,0.6084436798274753,48.657587660342294
72.0,121.77946624448616,73.41330183854322,0.6088847299287309,48.356366959949206
73.0,119.60362235060448,74.28719421156282,0.6093656164219596,48.0251881159865
74.0,117.2439767796038,75.25196041159151,0.6098821685367677,47.664620200573516
75.0,114.70719906278703,76.30656061644137,0.6104289517122435,47.27552368043386
76.0,112.00279585533285,77.44818253423168,0.6109983252911846,46.85925857450316
77.0,109.14268194699495,78.67232708284529,0.6115806253561221,46.41763967436752
78.0,106.1409931637403,79.9728046604532,0.6121642193611674,45.95292171745607
79.0,103.01411891163411,81.3415385962999,0.6127353898767249,45.46782466954481
80.0,99.78024034246192,82.76874389968815,0.6132786773600531,44.96545672603822
81.0,96.45889335197865,84.24312920811695,0.6137772626812374,44.44923073116328
82.0,93.07047842962963,85.75217407479286,0.6142134434663339,43.92276153318082
83.0,89.63570628101623,87.28248687114367,0.6145692196631953,43.389741568228864
84.0,86.17501105142249,88.8202482702544,0.6148269614565088,42.85380085345506
85.0,82.7080285161299,90.35166217364865,0.6149700320903565,42.318378023325145
86.0,79.25316774391615,91.86335490409995,0.6149833249494217,41.786611300213174
87.0,75.82725595388038,93.3427367119315,0.6148537294755774,41.26124609189119
88.0,72.44526594686866,94.7783136335436,0.6145705062082829,40.74456341394355
89.0,69.12046479568394,96.15962693731643,0.6141254217485745,40.238357645106426
90.0,65.86971390284246,97.47203169579012,0.6135127314549181,39.74394491678158
91.0,62.7084084632964,98.70179748557793,0.6127291739035714,39.262170517693455
92.0,59.645955619925395,99.84073743311636,0.6117737520638599,38.793457500092295
93.0,56.690370913982655,100.88169905274582,0.610647475909937,38.337861973706346
94.0,53.848450126864705,101.81845510870592,0.6093530903095505,37.89513048027454
95.0,51.12593756132848,102.64559140333478,0.6078947754630318,37.46476176808467
96.0,48.527688455223746,103.3583914858843,0.6062778097832396,37.04607292128811
97.0,46.0577645362084,103.95277336120628,0.6045083126229011,36.63824994227021
98.0,43.719472867179796,104.42528067364375,0.6025930135429898,36.24039400657313
99.0,41.51534195331546,104.7731161243095,0.6005389885174908,35.85156985258703
100.0,39.447187365291704,104.9941069602087,0.5983534922117201,35.47083418168004
101.0,37.515783042372405,105.08704139501519,0.5960437904404616,35.09727223246806
102.0,35.721000021938195,105.05152971546225,0.5936170544640254,34.73000655578214
103.0,34.06131790246185,104.88854018545156,0.5910802182712621,34.36823057423434
104.0,32.533947936215675,104.60024502230904,0.5884399657492274,34.01120060847434
105.0,31.13448425678238,104.19040949745825,0.5857026390791426,33.65825496095342
106.0,29.856809143834816,103.66450892218094,0.5828742047573863,33.30881658290241
107.0,28.693172230395877,103.02965610838801,0.5799602596397548,32.96238851662688
108.0,27.634243517826835,102.29457966289756,0.5769660101814329,32.618555845089
109.0,26.669402817725597,101.46935455505617,0.5738962834158999,32.27698104064085
110.0,25.787146177302535,100.56501434682255,0.5707555436123867,31.937398628041034
111.0,24.975597515038658,99.59305724147094,0.5675479096931688,31.599609960172923
112.0,24.223076217202465,98.56489013086848,0.5642771816256672,31.263476492000358
113.0,23.518629798886977,97.4913013356892,0.560946867452685,30.92891317786125
114.0,22.852463554279794,96.3820303270709,0.5575602118356741,30.595881795855078
115.0,22.216215648864367,95.24548656341665,0.5541202246815439,30.264384450974717
116.0,21.603062488687705,94.08863405277417,0.5506297089198618,29.9344574047537
117.0,21.007672543446915,92.9170253083226,0.5470912868034983,29.606165338232223
118.0,20.42604937763397,91.73494509959721,0.5435074243611114,29.279596076774748
119.0,19.855317828686424,90.54561214134493,0.5398804531100876,28.954855932007867
120.0,19.29349566725433,89.35139686205832,0.5362125885070638,28.632065650126638
121.0,18.73928682339368,88.15401871714239,0.5325059462477376,28.311356710194655
122.0,18.19187835924688,86.95473957943203,0.528762560516184,27.992867889317214
123.0,17.650850498204115,85.75445458041635,0.5249843865644516,27.67674376364574
124.0,17.115989515868904,84.55386229439581,0.521173316695819,27.363130967815444
125.0,16.587294723427313,83.35347540046735,0.5173311788806126,27.05217842056846
126.0,16.06480450615322,82.15375438067957,0.5134597640263093,26.74403422324512
127.0,15.54869619503357,80.95505201937944,0.5095607654036458,26.438844535443657
128.0,15.039181976712307,79.75770315720919,0.5056358587898473,26.136755328589004
129.0,14.536468679631115,78.56203308073383,0.5016866878110856,25.837910779197845
130.0,14.04078681462401,77.36833851053346,0.4977147714151337,25.542449253778955
131.0,13.552395324886545,76.17691611865261,0.4937216068219813,25.250508730845247
132.0,13.071530206388596,74.98805905053625,0.48970861978580743,24.96222372085473
133.0,12.598443939565222,73.80206320120138,0.485677120022102,24.677725448851916
134.0,12.133389183896915,72.61922524191391,0.48162839259425483,24.397144448497023
135.0,11.676588611975378,71.4398432655764,0.47756356837108765,24.12060728435089
136.0,11.228289693987643,70.26422219819679,0.4734836861595107,23.848240589871647
137.0,10.788709160307736,69.09266537204944,0.4693897128938618,23.580169064357523
138.0,10.358056355032772,67.92548223029607,0.46528238953124174,23.31651706717903
139.0,9.936554394887054,66.76298555174192,0.4611624049747066,23.057409925712154
140.0,9.524375610125386,65.6054861415216,0.45703025056831864,22.802971853429835
141.0,9.12171855012364,64.45330238072692,0.4528861992860947,22.553331070548516
142.0,8.728760529045305,63.30675108302241,0.4487304574759379,22.308615599841566
143.0,8.345646537152946,62.16614909151806,0.4445628854118876,22.06895739587044
144.0,7.972558302174957,61.03181890245398,0.4403832082872074,21.83449295850012
145.0,7.609616273463092,59.904076662920176,0.4361909507621995,21.605359522765387
146.0,7.256969756778139,58.78324267364492,0.43198524778146996,21.381703947001235
147.0,6.91476802388345,57.669637236298186,0.42776515610661653,21.163674899764374
148.0,6.5831114396581984,56.563573106938144,0.42352932109162167,20.95142780093279
149.0,6.262171549599245,55.46536920461592,0.41927611132465215,20.745127708384143
150.0,5.952076303015608,54.375337531461035,0.4150037147815266,20.544941939894
151.0,5.652981917823522,53.29378681791808,0.4107098595489667,20.351049402815566
152.0,5.365055215789093,52.2210237399899,0.40639209493936035,20.163633664316315
153.0,5.088508337184473,51.1573499706798,0.4020475437920145,19.982889347886104
154.0,4.823587788440377,50.10306527955724,0.39767312615059,19.809016832961785
155.0,4.570587002787865,49.0584617390968,0.39326538729919064,19.642225906108138
156.0,4.329858584613153,48.023826778025295,0.3888206182888139,19.482733410299065
157.0,4.101860016445185,46.999443977214725,0.38433483108492184,19.330764489199687
158.0,3.887129913565184,45.98558910370488,0.37980379015108906,19.186550885372863
159.0,3.686333311362888,44.982532303020015,0.3752230474428582,19.05033081887791
160.0,3.500279544966422,43.99053772559539,0.370587981468998,18.92234802713003
161.0,3.3299394551567825,43.009862555622206,0.365893839524253,18.802850691382876
162.0,3.1764756270543852,42.04075782764996,0.361135796515122,18.69209021947114
163.0,3.0412571356218288,41.08346788387389,0.3563090149090442,18.590319783904917
164.0,2.9258873758368833,40.13823102402576,0.35140871646176175,18.497792746022327
165.0,2.8322204447541623,39.20527972546891,0.3464302586324024,18.414760879365993
166.0,2.7623739001077325,38.28484095740699,0.3413692179360918,18.341472443253647
167.0,2.718739451018233,37.37713692622911,0.3362214782759584,18.278170151591397
168.0,2.7039852868936327,36.48238569070135,0.3309833257755656,18.22508896806258
169.0,2.721051106907913,35.60080209613456,0.3256515430867815,18.18245387916553
170.0,2.7731246084636747,34.73259836417225,0.3202235029212923,18.15047764762775
171.0,2.8636222655267374,33.87798523467124,0.31469726756709593,18.12935838351959
172.0,2.996142081072949,33.037172610787984,0.3090716729804214,18.119277386842775
173.0,3.174416855633146,32.21037041592495,0.30334642006525525,18.12039673778807
174.0,3.402243249159872,31.39778898316065,0.29752214258526793,18.132857317600045
175.0,3.6834105426429824,30.5996394644294,0.2916004801178128,18.15677656665984
176.0,4.021608344780642,29.816133605442033,0.2855841205664788,18.19224681732194
177.0,4.420335864157379,29.047483384264606,0.27947684556215313,18.23933335230043
178.0,4.882795340349045,28.293899871212698,0.27328353966260016,18.2980731727606
179.0,5.411792833212392,27.55559188383625,0.2670102014947253,18.36847344996234
180.0,6.009637272209664,26.83276396104872,0.2606639188873537,18.450510679115126
181.0,6.678039520092397,26.12561379087852,0.2542528327497662,18.54412988036504
182.0,7.418019826291551,25.434329193016765,0.24778608133080096,18.649244063787545
183.0,8.22983193110277,24.75908486051767,0.24127372027949223,18.765734189716074
184.0,9.112979636451806,24.100039834914583,0.23472666989019295,18.893447550886922
185.0,10.066042120964486,23.457331884948875,0.22815653852372214,19.032200698765614
186.0,11.086813107936763,22.83107654427185,0.22157555907689996,19.181778000202904
187.0,12.172121346603268,22.221360317146384,0.214996439473573,19.341932566894712
188.0,13.317997082321256,21.628240084000797,0.20843223101975325,19.512387076995427
189.0,14.5196860594023,21.05173992227281,0.201896185853602,19.69283470027486
190.0,15.771728151363689,20.491849205934727,0.19540161626919758,19.882940032898194
191.0,17.068042778684518,19.948521506793874,0.1889617556870137,20.08234041447184
192.0,18.402018120545197,19.421673383593316,0.18258961983987315,20.29064673629302
193.0,19.76665446391038,18.911185239271013,0.17629788249895137,20.507444774939476
194.0,21.154676737717914,18.416902043731213,0.1700987552848347,20.73229633494151
195.0,22.55866121139715,17.938634970792343,0.164003880375368,20.964740390574768
196.0,23.971161097134345,17.47616366324994,0.1580242361597479,21.204294182073284
197.0,25.384827335335142,17.02923903979587,0.1521700569731962,21.450454246828112
198.0,26.792521305492127,16.597586544783404,0.1464507676386778,21.702697368743678
199.0,28.187415032221047,16.18090972919658,0.14087493303606383,21.960481452787764
200.0,29.563084976383557,15.778894046259925,0.13545022127838935,22.223246192561884
201.0,30.913583482266315,15.391210898051293,0.13018338848910987,22.490413819755002
202.0,32.23349895432641,15.017521456692862,0.1250802624904854,22.76138948539721
203.0,33.51800215511678,14.657480755950818,0.12014576494626997,23.03556178445922
204.0,34.762872814784025,14.310741373415514,0.11538391450647491,23.312302977775385
205.0,35.964520496977286,13.976956886624695,0.11079787346775265,23.590968924093985
206.0,37.11999050123557,13.65578559730144,0.10638995515934974,23.870899049812554
207.0,38.22695323321066,13.346893985227867,0.10216170100084508,24.15141701989786
208.0,39.28364640429367,13.049957436022474,0.09811397584133884,24.431829687346664
209.0,40.28896726315789,12.764667254698091,0.09424687184917231,24.71142591311911
210.0,41.24225273259477,12.490726785945348,0.09056002516780767,24.989480233404727
211.0,42.143472820130015,12.2278614504962,0.08705237084008856,25.26524438666675
212.0,42.99282879387431,11.975806743077472,0.08372261887588385,25.53795786012914
213.0,43.79126849836674,11.734332826790688,0.08056881343264247,25.80683531272579
214.0,44.539746988080346,11.503215907928189,0.0775889394781755,26.07107725427771
215.0,45.239941239986905,11.28227465558143,0.07478050049286236,26.32985967379372
216.0,45.89339543225469,11.071332142949377,0.0721410351110421,26.58234162225721
217.0,46.50231110549651,10.870259645864007,0.06966779646057834,26.8276588388883
218.0,47.068666187136756,10.678933057554145,0.06735815821984939,27.06492715849691
219.0,47.594994159311064,10.497279841793203,0.06520939768309271,27.293241385192715
220.0,48.083563382916715,10.325234971892053,0.06321900316418218,27.511674000610444
221.0,48.53706870081762,10.162785918533528,0.06138453482521766,27.719279859970882
222.0,48.95793791925042,10.009933814093742,0.05970387192574698,27.91509076175217
223.0,49.34888292851529,9.866730907795336,0.058175104251502484,28.098125335899955
224.0,49.71237037686075,9.733252854288544,0.056796776093773774,28.267381693498397
225.0,50.051010385731416,9.609623113490665,0.05556774850334625,28.421850158515586
226.0,50.367194589745786,9.496001852710855,0.054487505039944054,28.56050832258531
227.0,50.663333137171534,9.392592483624115,0.05355592313788498,28.68233228322585
228.0,50.94163051219026,9.299651490405125,0.05277370184693933,28.786300534758997
229.0,51.20421089328917,9.217473830624378,0.05214199216965099,28.871397750419323
230.0,51.45297506589641,9.146425804604863,0.051662985431343164,28.936635083290906
231.0,51.68966705723762,9.086909024418052,0.05133941050606149,28.98104267345135
232.0,51.91578362741057,9.03940738346106,0.05117511547856202,29.003701557359733
233.0,52.132566037726434,9.004462817502311,0.05117481328598889,29.003744192395242
234.0,52.34096788124429,8.982685347134264,0.05134425479610909,28.980376411148075
235.0,52.541590717684635,8.974764477600624,0.051690305037448404,28.932896459930625
236.0,52.7346592876666,8.981466021143445,0.05222094194817106,28.86071212758462
237.0,52.91997399895942,9.003636209110747,0.05294529186603803,28.76336125812415
238.0,53.09683863654413,9.042207994852532,0.05387368665636252,28.640540809083518
239.0,53.2640004941993,9.098198708787224,0.055017593813171874,28.4921225822691
240.0,53.4195852300556,9.172711072282585,0.05638958451708049,28.318179647517795
241.0,53.56102466158599,9.26693030043992,0.058003225303938574,28.119006402002977
242.0,53.68498223126636,9.382119127877095,0.05987292381433061,27.895137556807178
243.0,53.78728095290684,9.519609889839304,0.062013711288408616,27.64736348651408
244.0,53.86283461546779,9.680793467947229,0.06444095444565154,27.376741356567525
245.0,53.90559635452978,9.867103019248914,0.06716998213725366,27.084598403546053
246.0,53.90853251455765,10.079994412888775,0.07021564267369713,26.77252788142615
247.0,53.86362635525887,10.320922528530216,0.07359179373717731,26.442377213085983
248.0,53.761923978095815,10.591313675019824,0.07731073654144724,26.09622762320328
249.0,53.59363303918677,10.892534504625004,0.08138261392711317,25.736365370674708
250.0,53.34828323651873,11.225858143512959,0.08581479976958023,25.365245215499247
251.0,53.014957801000854,11.592427745279295,0.09061130081978537,24.985447120015166
252.0,52.58261029280626,11.993216788706805,0.09577221619597572,24.599627436918798
253.0,52.04044652701255,12.428991342730555,0.10129332362700771,24.210467898493793
254.0,51.378366681967485,12.900271710907973,0.10716579321970157,23.82062471571121
255.0,50.587451014959505,13.40729421410426,0.11337606302401652,23.432679761696214
256.0,49.66046497055517,13.949973067952195,0.1199058935491387,23.049095902691647
257.0,48.59235419796675,14.527861987855127,0.12673260875682874,22.672178076006016
258.0,47.38070505175656,15.1401128575479,0.1338295076998091,22.304040922222864
259.0,46.02611690301258,15.785431780290848,0.1411664347970625,21.94658566118559
260.0,44.532446396341534,16.462035325942356,0.14871049702287933,21.60148516363012
261.0,42.906919928480335,17.167602088971137,0.15642684469974108,21.270176629844613
262.0,41.16009624539897,17.899221616100448,0.1642794919846285,20.953861128770907
263.0,39.305656703898855,18.653348120562136,0.1722321430489936,20.65351012641158
264.0,37.36010740984619,19.425744365822112,0.18024893596039399,20.36987450350004
265.0,35.342257772833364,20.211457810401622,0.18829519765225336,20.103500655133303
266.0,33.27265381281272,21.00480810373633,0.1963380339156972,19.854747888914222
267.0,31.172939892645722,21.79940391690589,0.20434683282012855,19.62380681356669
268.0,29.06517690151493,22.588205070726083,0.21229364840944448,19.410719407336952
269.0,26.97117724849126,23.36362891595827,0.22015346952268017,19.215398256443823
270.0,24.91186775761511,24.11771026274311,0.22790438462733678,19.03764543727186
271.0,22.906729076537317,24.842312606822134,0.23552763028624557,18.877170681904598
272.0,20.97332305081022,25.529379364636554,0.2430075611179041,18.733607889375197
273.0,19.1269205548958,26.171212147706488,0.25033155055120415,18.606530116222892
274.0,17.38023182667957,26.76075959158086,0.25748984086863774,18.495462959806282
275.0,15.743255067304304,27.29189132402014,0.2644753440406787,18.399896510369004
276.0,14.223240809695447,27.759631836533796,0.2712834069876354,18.31929580116609
277.0,12.824745598867942,28.16034255724175,0.27791157133444405,18.253109673442573
278.0,11.549786331375454,28.491827647421342,0.2843593156385092,18.200778372889868
279.0,10.398008375997591,28.753414966918296,0.29062785347127695,18.161739879848017
280.0,9.367088038272737,28.94582446183195,0.2967197940917979,18.13543522678315
281.0,8.452938885981636,29.0711443676672,0.3026389940745225,18.12131306857005
282.0,7.650124483952616,29.132620865235936,0.30839030369852843,18.118832889467768
283.0,6.952196441555188,29.134462912289706,0.3139793768244545,18.127467917808232
284.0,6.352043752437455,29.08160931283925,0.31941249005578,18.146707255951508
285.0,5.842216067791324,28.979488642017262,0.3246963790802129,18.17605746176931
286.0,5.4152080091021935,28.83379101419783,0.32983809552772514,18.215043691903922
287.0,5.063702191729676,28.650261362448393,0.3348448833631709,18.263210517636846
288.0,4.7807600677000455,28.434523749078476,0.3397240695680784,18.320122294596512
289.0,4.5599698387767695,28.1919401717133,0.3444829731492899,18.385363444931638
290.0,4.395539344884546,27.92751053065301,0.3491288277874851,18.458538295980173
291.0,4.282357676110244,27.645803113224577,0.3536687175503742,18.53927100461978
292.0,4.216009726447029,27.35092387749673,0.3581095261982234,18.62720504541366
293.0,4.1927754883621295,27.046504572139447,0.36245789434506714,18.722002896484533
294.0,4.209595789091907,26.73571958837404,0.36672018985238825,18.82334531214277
295.0,4.26403646356097,26.421309546028272,0.37090248202017384,18.930930842552655
296.0,4.354235579174208,26.10562012637671,0.3750105263958129,19.044475069023353
297.0,4.478849717201571,25.790643740540187,0.37904975459602125,19.163709880305802
298.0,4.637000456990607,25.47806218798042,0.3830252688233595,19.28838274549493
299.0,4.828222507769263,25.169288643856433,0.38694184117362457,19.418255953345025
300.0,5.052419326431253,24.86550318459417,0.39080390570665974,19.553106245208106
301.0,5.3098215253856536,24.567702091142095,0.3946155951578535,19.69272297940191
302.0,5.60093183426051,24.27671261175598,0.3983807074861254,19.836908774662945
303.0,5.926489220668468,23.993233501827767,0.40210274410380875,19.985477779568306
304.0,6.2874409213049205,23.71785591441703,0.4057849182394959,20.138255103616167
305.0,6.684929918930419,23.45108052452778,0.4094301535635315,20.295076656037825
306.0,7.120225687061377,23.19333928472377,0.41304111009674144,20.455787869296323
307.0,7.594723846911923,22.945008410154394,0.4166201930810514,20.620243319239933
308.0,8.109913176344614,22.70642113026636,0.42016956817187906,20.78830602664182
309.0,8.667349462722186,22.477877991029064,0.4236911750665274,20.959846864322056
310.0,9.268632065514273,22.259655615881904,0.4271867408747187,21.13474400313708
311.0,9.915374757683836,22.05201407668961,0.43065779340838206,21.31288236175058
312.0,10.609179008387152,21.855203181816734,0.4341056756656125,21.494153042052037
313.0,11.351609504775379,21.669467746299194,0.43753155890409307,21.6784528315678
314.0,12.144168290607846,21.49505200412444,0.4409364551586194,21.865683730224664
315.0,12.988264913392277,21.332203326473376,0.44432122917405775,22.05575249450681
316.0,13.88520935442191,21.181175887289342,0.4476866098126094,22.248570264521817
317.0,14.836159254178376,21.0422330019159,0.4510331999623792,22.444052128347607
318.0,15.84210385204899,20.91564982741512,0.45436148747055904,22.642116751638707
319.0,16.90385765781914,20.801714233300704,0.457671860891898,22.842685854800393
320.0,18.02203999893355,20.70073148616374,0.4609646055585246,23.045684339475176
321.0,19.19698781241922,20.613020816066825,0.46423992589803453,23.251039354169507
322.0,20.428898684683777,20.538922074841967,0.4674979463571434,23.458680601269897
323.0,21.717547352157037,20.47878916446705,0.4707387203803538,23.66853944802098
324.0,23.06263980602529,20.433005554537697,0.47396222881429506,23.88054974663068
325.0,24.463545101768318,20.40196076596243,0.47716841767788054,24.094645945687045
326.0,25.919236912374135,20.386074605380006,0.4803571547335804,24.310764543953404
327.0,27.42856363108924,20.385778434526767,0.4835282830122693,24.528842712938342
328.0,28.989932414287395,20.40152885719697,0.48668158711900783,24.74881888848863
329.0,30.601677390907348,20.433797392350403,0.4898168292379203,24.970632174551433
330.0,32.261684250019016,20.483074305335503,0.4929337286597457,25.19422236907054
331.0,33.96769503089602,20.549864841149766,0.49603198184096214,25.41952979838978
332.0,35.71718254107768,20.634692363615947,0.49911125438206166,25.646495337800125
333.0,37.5074030090976,20.73809059026619,0.5021711919275909,25.875060144380015
