Time,J,A,S,tau
0.0,100.0,100.0,0.7106610159482583,37.03703703703704
1.0,99.84190069465629,36.78869859917812,0.709544432657634,38.03594779031608
2.0,99.68522849987639,13.533644861683854,0.7084377687465259,39.034921132989034
3.0,99.52987569422105,4.978692832073643,0.7073402791374955,40.033922054491875
4.0,99.37574066091625,1.8315399821248797,0.7062512663659163,41.03294695549121
5.0,99.22272395062056,0.6737814890718898,0.7051700534038285,42.03199144040873
6.0,99.07072797463948,0.2478711464094388,0.7040959524521362,43.031054750354315
7.0,98.91965669605652,0.09118930193343003,0.7030282954412527,44.03013478414784
8.0,98.76941558646742,0.033549937244676836,0.7019664515174454,45.029225359846656
9.0,98.61991174921162,0.012345816395030785,0.7009097604147451,46.0283265535169
10.0,98.47105330864746,0.004545287606983792,0.6998575640347844,47.027439220227166
11.0,98.32274611494354,0.001675653055740897,0.6988092415789473,48.026555979671045
12.0,98.17490435389455,0.0006199568887393792,0.6977641565304828,49.02568096980532
13.0,98.02744007375875,0.00023158798588851,0.696721738934337,50.02480571722525
14.0,97.88026507398172,8.870297003292918e-05,0.6956813459220661,51.02393270476244
15.0,97.7332913449026,3.613427295367753e-05,0.6946423670493078,52.023059611813856
16.0,97.58643226044119,1.6797901068236168e-05,0.6936041989230814,53.02218453259919
17.0,97.43959769083447,0.0,0.6925662137911931,54.02130546228865
18.0,97.29270977943372,0.0,0.6915278697101559,55.02042060261915
19.0,97.14567403168155,0.0,0.6904885063674013,56.019528158907306
20.0,96.99841119617216,0.0,0.6894475735874905,57.018626042406126
21.0,96.8508244555,0.0,0.6884043962977486,58.01771215486745
22.0,96.7028325436522,0.0,0.6873584111050625,59.01678420274324
23.0,96.55434835889731,0.0,0.686309014715616,60.01583962724428
24.0,96.40528377292983,0.0,0.6852555963776769,61.01487587535125
25.0,96.2555556580912,0.0,0.6841975836022108,62.013889946525715
26.0,96.10508274318528,0.0,0.6831344183623588,63.012878617889
27.0,95.95376656281238,0.0,0.6820654232798977,64.01183818892618
28.0,95.80151872483682,0.0,0.6809899944448644,65.01076463550844
29.0,95.64824317152684,0.0,0.6799074762448881,66.0096534608307
30.0,95.49384719315849,0.0,0.678817239926673,67.00849964738016
31.0,95.33824186507053,0.0,0.6777186880698639,68.00729743484018
32.0,95.18133914311825,0.0,0.6766112335137823,69.00604038103893
33.0,95.02302219642475,0.0,0.6754940901564369,70.00472108485295
34.0,94.86321710803054,0.0,0.6743667820642685,71.0033312700642
35.0,94.70181446919975,0.0,0.6732285873814704,72.00186157323085
36.0,94.53870801330874,0.0,0.6720788159195491,73.00030105857033
37.0,94.37380062732913,0.0,0.6709168517183234,73.99863723016237
38.0,94.2069901318665,1.0391823363146125e-05,0.6697420520634427,74.9968559982856
39.0,94.0381650713646,1.1118241159393967e-05,0.6685537206398099,75.99494116491867
40.0,93.86721523468653,1.1946216364305982e-05,0.6673511860804512,76.99287379410869
41.0,93.69402993961103,1.2889984930098614e-05,0.6661337883638689,77.99063240928092
42.0,93.51849262537974,1.3967781049129129e-05,0.6649008467390963,78.98819193194981
43.0,93.34048867097304,1.5200092576965843e-05,0.6636517163331719,79.98552347439836
44.0,93.1598969183933,1.661041338319215e-05,0.6623857318126235,80.98259365570142
45.0,92.97659782549223,1.822720995971816e-05,0.6611022710542709,81.97936361837954
46.0,92.79046450862369,2.0083136807544538e-05,0.6598006956917001,82.97578827054498
47.0,92.60136859459226,2.2215469701959415e-05,0.6584803976082828,83.97181540924676
48.0,92.4091788956037,2.4669388613809352e-05,0.657140799263565,84.96738403259195
49.0,92.21376079978963,2.8352559226095335e-05,0.6557813529864603,85.96242323831699
50.0,92.01497588598401,3.2973600356996515e-05,0.6544015530570271,86.95685033693039
51.0,91.8126829958551,3.8257861513508654e-05,0.6530009517100726,87.95056911940333
52.0,91.60673634117329,4.4314228748467294e-05,0.6515791596025142,88.9434671978707
53.0,91.39698721524898,5.131374152025804e-05,0.6501358697078635,89.9354138768143
54.0,91.18328249091256,5.945594950710099e-05,0.6486708675776625,90.92625641716161
55.0,90.96546619764261,6.896464838009962e-05,0.6471840548577207,91.9158176672905
56.0,90.7433772264037,8.009909756111337e-05,0.6456754576382601,92.9038915780367
57.0,90.51685102253575,9.316060100038123e-05,0.6441452644135192,93.89023842780234
58.0,90.28571848859916,0.00010849441818532005,0.6425938341769607,94.87458163178856
59.0,90.04980631341436,0.0001265049803581877,0.6410217354758107,95.8566009838509
60.0,89.8089371187206,0.00014765235707348416,0.6394297629393648,96.83592934295162
61.0,89.56292885503366,0.00017246644702620628,0.637818971053372,97.81214542726477
62.0,89.31159511287913,0.00020156592491026788,0.6361906929637546,98.7847700858258
63.0,89.05474504289782,0.000235624586031413,0.634546567456722,99.75326064658573
64.0,88.79218327416545,0.0002753864239577536,0.6328885496705129,100.71700788484505
65.0,88.52371002868473,0.0003217439259265899,0.6312189284356151,101.6753319935964
66.0,88.2491208803911,0.00037561367455968335,0.6295403075031173,102.62748425543086
67.0,87.96820760557397,0.0004379698274912994,0.6278556102465415,103.57264600465179
68.0,87.68075781489807,0.0005098749836788747,0.6261680362751127,104.5099343063421
69.0,87.3865544074511,0.0005924586875474497,0.6244810074905165,105.43840932877254
70.0,87.08537722862748,0.0006868036033302717,0.6227981308742657,106.35708170796246
71.0,86.77700235001933,0.0007941377189807185,0.6211230859510255,107.26493006154196
72.0,86.46120265771442,0.0009155237624684588,0.6194595664968393,108.1609111063568
73.0,86.13774744307536,0.0010521963668078324,0.6178111589167679,109.04397960654919
74.0,85.80640482961476,0.001205288571390794,0.6161812652773734,109.9131045227872
75.0,85.46693983123167,0.0013758996067142447,0.6145730032837937,110.7672838962248
76.0,85.1191155082525,0.0015651431985963045,0.6129891594044388,111.60555454054466
77.0,84.76269317444782,0.0017741721970636138,0.6114320885541539,112.42700998444586
78.0,84.39743469818362,0.0020045064037243943,0.6099037565910342,113.23079600195534
79.0,84.02309967743837,0.0022573068625920327,0.6084056327413653,114.01612634854875
80.0,83.63945156240293,0.002534412620823361,0.6069387425553051,114.7822809687952
81.0,83.2462489846406,0.002837701135678061,0.605503669670731,115.52859474817593
82.0,82.84325544215622,0.003169590233999102,0.6041006208842207,116.25445768391326
83.0,82.4302388061775,0.0035334574406480058,0.6027294749133024,116.95930497040334
84.0,82.0069700313783,0.0039327619009006795,0.6013898197101311,117.6426075716344
