Time,J,A,S,tau
0.0,100.0,100.0,0.7369108864276758,37.03703703703704
1.0,99.82659365847995,36.78872673672373,0.7356486401039062,38.03449581752593
2.0,99.65556204291364,13.533681423067721,0.7344028616995572,39.03214429911592
3.0,99.48677887203623,4.978730823963689,0.7331727613669016,40.02992865738534
4.0,99.32012499193452,1.8315769628929595,0.7319575384503443,41.02783720761204
5.0,99.1554847848092,0.6738167010730045,0.7307564136547499,42.02585892094237
6.0,98.99274552004702,0.24790456552880025,0.7295686827971366,43.02397394461831
7.0,98.83179737792672,0.091221047013713,0.7283936057176924,44.02217160340055
8.0,98.67253449013388,0.03357999506093785,0.7272304269263116,45.020448365411895
9.0,98.51484393041895,0.012374438287452277,0.726078379473026,46.018794054721695
10.0,98.3586361355247,0.0045727613966167445,0.7249368948989166,47.01719412210362
11.0,98.20380177389966,0.001701975259005875,0.7238051523255566,48.01565135784343
12.0,98.05025408197046,0.0006452597477984336,0.7226825761954073,49.014155629898156
13.0,97.89788991048493,0.00025598287461949687,0.7215684487117422,50.01270025319189
14.0,97.74661747917892,0.00011229444830891823,0.7204621199941804,51.01128109933274
15.0,97.5963442173085,5.9018162209101365e-05,0.7193629402647678,52.00989303171007
16.0,97.44698202937884,3.905792987165818e-05,0.7182702875907027,53.00853172168906
17.0,97.29844034830853,3.140240214085133e-05,0.7171835184162034,54.00719336932079
18.0,97.15063153041973,2.8322231256609447e-05,0.7161020107362449,55.00587414501171
19.0,97.00346702655288,2.6968669233386305e-05,0.7150251332859973,56.004570617967865
20.0,96.85686219686662,2.629203426763799e-05,0.7139522826758049,57.003279487208715
21.0,96.71073285847977,2.5904005487689528e-05,0.7128828578013209,58.00199760658921
22.0,96.56499502893276,2.566040730410889e-05,0.711816258363579,59.0007219179466
23.0,96.41956636336296,2.5506914749297478e-05,0.710751895439553,59.9994494558892
24.0,96.27436550477633,2.542387771260662e-05,0.7096891874907724,60.99817721571627
25.0,96.12931340430357,2.5401467254755707e-05,0.7086275687694091,61.99690237470785
26.0,95.9843213565189,2.5438647568909553e-05,0.7075664033605941,62.99562191878893
27.0,95.83931643472195,2.553441333034394e-05,0.7065051715601905,63.99433282890627
28.0,95.69420901143431,2.5688970239887397e-05,0.7054432306067734,64.99303205409846
29.0,95.548923563916,2.5906147339909352e-05,0.7043800435028844,65.9917162203703
30.0,95.40337529560404,2.618724475043873e-05,0.7033150049055821,66.99038192543799
31.0,95.25748927678868,2.653539649389359e-05,0.7022475833327056,67.98902555247253
32.0,95.11118257079468,2.6955631879167898e-05,0.7011771900825924,68.98764315272128
33.0,94.96437467062664,2.7452904124953423e-05,0.7001032558227811,69.98623050167907
34.0,94.81697409558805,2.8032923874669224e-05,0.6990251322481711,70.98478301671389
35.0,94.66890883731588,2.87025868994314e-05,0.6979423168218302,71.98329570566783
36.0,94.52009665217427,2.9472263084605887e-05,0.6968542351427198,72.98176292890342
37.0,94.37044414682451,3.0349781767784585e-05,0.6957602326678521,73.98017865381367
38.0,94.21987189961224,3.134718040510522e-05,0.6946597621053189,74.9785360787612
39.0,94.06830158606768,3.247843535581395e-05,0.6935522887886135,75.97682757661494
40.0,93.9156350987577,3.3756435573127297e-05,0.6924371359144682,76.9750448259947
41.0,93.76179357649076,3.520027070734916e-05,0.6913137752858375,77.97317829281664
42.0,93.60668390329188,3.6830550504418985e-05,0.6901815801638775,78.97121724424713
43.0,93.4502136304315,3.866919510584927e-05,0.6890399354461585,79.96914970896886
44.0,93.29229533257245,4.074291468071091e-05,0.6878882720019415,80.96696208354575
45.0,93.13283400728645,4.3082611355119664e-05,0.6867259748077065,81.96463893611245
46.0,92.97173457035332,4.572426630274078e-05,0.6855524399376222,82.96216268937998
47.0,92.80889941499497,4.87065000553593e-05,0.6843670570142141,83.95951352056214
48.0,92.64423264103105,5.207801294223892e-05,0.683169244440926,84.95666863605116
