Time,J,A,S,tau
0.0,100.0,100.0,0.7552638742599681,27.027027027027028
1.0,100.0,100.0,0.7552638742599681,27.027027027027028
2.0,100.0,100.0,0.7552638742599681,27.027027027027028
3.0,100.0,100.0,0.7552638742599681,27.027027027027028
4.0,100.0,100.0,0.7552638742599681,27.027027027027028
5.0,100.0,100.0,0.7552638742599681,27.027027027027028
6.0,100.0,100.0,0.7552638742599681,27.027027027027028
7.0,100.0,100.0,0.7552638742599681,27.027027027027028
8.0,100.0,100.0,0.7552638742599681,27.027027027027028
9.0,100.0,100.0,0.7552638742599681,27.027027027027028
10.0,100.0,100.0,0.7552638742599681,27.027027027027028
11.0,100.0,100.0,0.7552638742599681,27.027027027027028
12.0,100.0,100.0,0.7552638742599681,27.027027027027028
13.0,100.0,100.0,0.7552638742599681,27.027027027027028
14.0,100.0,100.0,0.7552638742599681,27.027027027027028
15.0,100.0,100.0,0.7552638742599681,27.027027027027028
16.0,100.0,100.0,0.7552638742599681,27.027027027027028
17.0,100.0,100.0,0.7552638742599681,27.027027027027028
18.0,100.0,100.0,0.7552638742599681,27.027027027027028
19.0,100.0,100.0,0.7552638742599681,27.027027027027028
20.0,100.0,100.0,0.7552638742599681,27.027027027027028
21.0,100.0,100.0,0.7552638742599681,27.027027027027028
22.0,100.0,100.0,0.7552638742599681,27.027027027027028
23.0,100.0,100.0,0.7552638742599681,27.027027027027028
24.0,100.0,100.0,0.7552638742599681,27.027027027027028
25.0,100.0,100.0,0.7552638742599681,27.027027027027028
26.0,100.0,100.0,0.7552638742599681,27.027027027027028
27.0,100.0,100.0,0.7552638742599681,27.027027027027028
28.0,100.0,100.0,0.7552638742599681,27.027027027027028
29.0,100.0,100.0,0.7552638742599681,27.027027027027028
30.0,100.0,100.0,0.7552638742599681,27.027027027027028
31.0,100.0,100.0,0.7552638742599681,27.027027027027028
32.0,100.0,100.0,0.7552638742599681,27.027027027027028
33.0,100.0,100.0,0.7552638742599681,27.027027027027028
34.0,100.0,100.0,0.7552638742599681,27.027027027027028
35.0,100.0,100.0,0.7552638742599681,27.027027027027028
36.0,100.0,100.0,0.7552638742599681,27.027027027027028
37.0,100.0,100.0,0.7552638742599681,27.027027027027028
38.0,100.0,100.0,0.7552638742599681,27.027027027027028
39.0,100.0,100.0,0.7552638742599681,27.027027027027028
40.0,100.0,100.0,0.7552638742599681,27.027027027027028
41.0,100.0,100.0,0.7552638742599681,27.027027027027028
42.0,100.0,100.0,0.7552638742599681,27.027027027027028
43.0,100.0,100.0,0.7552638742599681,27.027027027027028
44.0,100.0,100.0,0.7552638742599681,27.027027027027028
45.0,100.0,100.0,0.7552638742599681,27.027027027027028
46.0,100.0,100.0,0.7552638742599681,27.027027027027028
47.0,100.0,100.0,0.7552638742599681,27.027027027027028
48.0,100.0,100.0,0.7552638742599681,27.027027027027028
49.0,100.0,100.0,0.7552638742599681,27.027027027027028
50.0,100.0,100.0,0.7552638742599681,27.027027027027028
51.0,100.0,100.0,0.7552638742599681,27.027027027027028
52.0,100.0,100.0,0.7552638742599681,27.027027027027028
53.0,100.0,100.0,0.7552638742599681,27.027027027027028
54.0,100.0,100.0,0.7552638742599681,27.027027027027028
55.0,100.0,100.0,0.7552638742599681,27.027027027027028
56.0,100.0,100.0,0.7552638742599681,27.027027027027028
57.0,100.0,100.0,0.7552638742599681,27.027027027027028
58.0,100.0,100.0,0.7552638742599681,27.027027027027028
59.0,100.0,100.0,0.7552638742599681,27.027027027027028
60.0,100.0,100.0,0.7552638742599681,27.027027027027028
61.0,100.0,100.0,0.7552638742599681,27.027027027027028
62.0,100.0,100.0,0.7552638742599681,27.027027027027028
63.0,100.0,100.0,0.7552638742599681,27.027027027027028
64.0,100.0,100.0,0.7552638742599681,27.027027027027028
65.0,100.0,100.0,0.7552638742599681,27.027027027027028
66.0,100.0,100.0,0.7552638742599681,27.027027027027028
67.0,100.0,100.0,0.7552638742599681,27.027027027027028
68.0,100.0,100.0,0.7552638742599681,27.027027027027028
69.0,100.0,100.0,0.7552638742599681,27.027027027027028
70.0,100.0,100.0,0.7552638742599681,27.027027027027028
71.0,100.0,100.0,0.7552638742599681,27.027027027027028
72.0,100.0,100.0,0.7552638742599681,27.027027027027028
73.0,100.0,100.0,0.7552638742599681,27.027027027027028
74.0,100.0,100.0,0.7552638742599681,27.027027027027028
75.0,100.0,100.0,0.7552638742599681,27.027027027027028
76.0,100.0,100.0,0.7552638742599681,27.027027027027028
77.0,100.0,100.0,0.7552638742599681,27.027027027027028
78.0,100.0,100.0,0.7552638742599681,27.027027027027028
79.0,100.0,100.0,0.7552638742599681,27.027027027027028
80.0,100.0,100.0,0.7552638742599681,27.027027027027028
81.0,100.0,100.0,0.7552638742599681,27.027027027027028
82.0,100.0,100.0,0.7552638742599681,27.027027027027028
83.0,100.0,100.0,0.7552638742599681,27.027027027027028
84.0,100.0,100.0,0.7552638742599681,27.027027027027028
85.0,100.0,100.0,0.7552638742599681,27.027027027027028
86.0,100.0,100.0,0.7552638742599681,27.027027027027028
87.0,100.0,100.0,0.7552638742599681,27.027027027027028
88.0,100.0,100.0,0.7552638742599681,27.027027027027028
89.0,100.0,100.0,0.7552638742599681,27.027027027027028
90.0,100.0,100.0,0.7552638742599681,27.027027027027028
91.0,100.0,100.0,0.7552638742599681,27.027027027027028
92.0,100.0,100.0,0.7552638742599681,27.027027027027028
93.0,100.0,100.0,0.7552638742599681,27.027027027027028
94.0,100.0,100.0,0.7552638742599681,27.027027027027028
95.0,100.0,100.0,0.7552638742599681,27.027027027027028
96.0,100.0,100.0,0.7552638742599681,27.027027027027028
97.0,100.0,100.0,0.7552638742599681,27.027027027027028
98.0,100.0,100.0,0.7552638742599681,27.027027027027028
99.0,100.0,100.0,0.7552638742599681,27.027027027027028
100.0,100.0,100.0,0.7552638742599681,27.027027027027028
101.0,100.0,100.0,0.7552638742599681,27.027027027027028
102.0,100.0,100.0,0.7552638742599681,27.027027027027028
103.0,100.0,100.0,0.7552638742599681,27.027027027027028
104.0,100.0,100.0,0.7552638742599681,27.027027027027028
105.0,100.0,100.0,0.7552638742599681,27.027027027027028
106.0,100.0,100.0,0.7552638742599681,27.027027027027028
107.0,100.0,100.0,0.7552638742599681,27.027027027027028
108.0,100.0,100.0,0.7552638742599681,27.027027027027028
109.0,100.0,100.0,0.7552638742599681,27.027027027027028
110.0,100.0,100.0,0.7552638742599681,27.027027027027028
111.0,100.0,100.0,0.7552638742599681,27.027027027027028
112.0,100.0,100.0,0.7552638742599681,27.027027027027028
113.0,100.0,100.0,0.7552638742599681,27.027027027027028
114.0,100.0,100.0,0.7552638742599681,27.027027027027028
115.0,100.0,100.0,0.7552638742599681,27.027027027027028
116.0,100.0,100.0,0.7552638742599681,27.027027027027028
117.0,100.0,100.0,0.7552638742599681,27.027027027027028
118.0,100.0,100.0,0.7552638742599681,27.027027027027028
119.0,100.0,100.0,0.7552638742599681,27.027027027027028
120.0,100.0,100.0,0.7552638742599681,27.027027027027028
121.0,100.0,100.0,0.7552638742599681,27.027027027027028
122.0,100.0,100.0,0.7552638742599681,27.027027027027028
123.0,100.0,100.0,0.7552638742599681,27.027027027027028
124.0,100.0,100.0,0.7552638742599681,27.027027027027028
125.0,100.0,100.0,0.7552638742599681,27.027027027027028
