Time,J,A,S,tau
0.0,100.0,10.0,0.5360353654792245,17.327481028024454
1.0,97.74978848999966,12.63229979549435,0.5359846762688816,17.287308947147892
2.0,93.8880165956433,15.084160884597633,0.5359321174161781,17.245685827468098
3.0,89.05747148545329,17.367529752494306,0.5358777093354868,17.202629459651735
4.0,83.69396920403537,19.493861573101608,0.5358214642005058,17.158151046199816
5.0,78.07388630175838,21.473843049933052,0.5357633948771561,17.112262254926733
6.0,72.36789252937268,23.31744472316818,0.5357035149227882,17.064975216771185
7.0,66.68019752985609,25.03396441748386,0.535641838585071,17.016302523471246
8.0,61.073979271643495,26.63207744337551,0.5355783808005403,16.96625722506482
9.0,55.58714102297452,28.119869301205373,0.5355131571917693,16.914852826573103
10.0,50.24192722734089,29.50488667167599,0.5354461840642545,16.862103284540947
11.0,45.05076915442547,30.79416469337884,0.5353774784060484,16.808023005482724
12.0,40.019933588414695,31.994258876422588,0.5353070578818,16.752626840715543
13.0,35.15175352633723,33.1112724257369,0.5352349408310189,16.69593008404262
14.0,30.446040287363736,34.15091042905357,0.5351611462611565,16.63794846606797
15.0,25.900979444754697,35.118476459371784,0.5350856938497773,16.578698154598843
16.0,21.513720190703104,36.018914670227545,0.5350086039353088,16.518195747591477
17.0,17.566150809718366,36.57386062551047,0.5349560485141324,16.477228895627597
18.0,14.835970095740159,36.036472173733316,0.534928421461739,16.45608998212308
19.0,12.965102651469081,34.79876774928403,0.53490113049968,16.435238531882653
20.0,11.655279062451015,33.178640887030056,0.5348741838528394,16.41467962863438
21.0,10.717608377570407,31.377262112790266,0.5348475896293908,16.39441825169775
22.0,10.040451921656523,29.516229871745036,0.5348213558182899,16.3744592758231
23.0,9.563354651331782,27.667125027209554,0.5347954902868184,16.354807471071396
24.0,9.25988832273525,25.871019487283945,0.5347700007783024,16.335467502830923
25.0,9.12713692710283,24.1505212602153,0.5347448949094065,16.316443931473774
26.0,9.179007033585979,22.517132803392315,0.5347201801683008,16.29774121272862
27.0,9.441833836585653,20.9756333848019,0.5346958639122958,16.2793636975907
28.0,9.950982089641075,19.52675164375522,0.5346719533655839,16.26131563231877
29.0,10.747825250943094,18.168798248376117,0.5346484556172075,16.24360115859377
30.0,11.876797330186196,16.898667726703138,0.5346253776190025,16.22622431364296
31.0,13.382428054600942,15.71246152007992,0.5346027261836098,16.209189030401316
32.0,15.306407336857404,14.60587790787194,0.5345805079825475,16.192499137700263
33.0,17.684719089235454,13.574531237958464,0.5345587295443589,16.176158360495457
34.0,20.54281228563094,12.615916965735996,0.534537397252889,16.160170320165893
35.0,23.892688487831787,11.728665617103575,0.5345165173453832,16.144538534669554
36.0,27.73207578965877,10.911482151304089,0.5344960959101948,16.12926641841471
37.0,32.041341071837856,10.164264146964632,0.5344761388868261,16.11435728371746
38.0,36.781281917630025,9.488840198097103,0.5344566520625774,16.099814339903812
39.0,41.89163723267645,8.88949269350832,0.5344376410722357,16.08564069446469
40.0,47.29039960432331,8.37338711232995,0.5344191113958097,16.0718393528705
41.0,52.87452261060242,7.95080351685115,0.5344010683577499,16.05841321934258
42.0,58.521706224204294,7.635147869446009,0.5343835171252361,16.04536509699227
43.0,64.09321580499004,7.442675229572413,0.5343664627069813,16.03269768826674
44.0,69.43604947143785,7.391894173439993,0.5343499099520328,16.020413595367046
