Time,J,A,S,tau,r
29489.0,57.72971736037011,363.6588248108856,0.7342403148109988,33.3530768468941,0.04574444735893934
29490.0,66.65161808741784,352.01597163664667,0.7334938264016823,33.324520980537706,0.04574474968753485
29491.0,76.6975769862368,340.7299965267673,0.7326827207139818,33.29372483307467,0.04574505543694319
29492.0,87.97618571771217,329.79143548314374,0.7318044777435401,33.260312880290904,0.04574536380482482
29493.0,100.60092751142885,319.19145230891627,0.7308595757055828,33.22386114268221,0.045745672997231424
29494.0,114.690045139392,308.9218367091664,0.7298504007453767,33.18393656698144,0.04574598048224558
29495.0,130.36547566897153,298.97533227044335,0.7287810392575782,33.14017942272241,0.04574628359369274
29496.0,147.7483279510665,289.34800937255966,0.7276572838402615,33.092476852916846,0.04574658064998527
29497.0,166.9531023597373,280.0446937208261,0.7264857979502393,33.04120457764858,0.0457468719973161
29498.0,188.09334820411928,271.0712909490593,0.72527385905759,32.9874239015656,0.045747160248146415
29499.0,211.30482079518632,262.4094115335933,0.7240296742836687,32.93277552609551,0.045747449613619005
29500.0,236.72602380760202,254.0358016759066,0.7227629257983339,32.87898021265717,0.04574774442085003
29501.0,264.4668422260752,245.95031900015167,0.7214854373172125,32.82728550095946,0.04574804726069451
29502.0,294.623766336964,238.1593075336282,0.7202112070094359,32.778261704670456,0.04574835738451418
29503.0,327.2839372287073,230.66584822510836,0.7189560056663514,32.731926919057756,0.04574867089862517
29504.0,362.522278508312,223.47225682721432,0.7177347748026207,32.687972923062304,0.04574898274671971
29505.0,400.39491892482476,216.58165276885444,0.716558823807989,32.64593662732921,0.045749288976887764
29506.0,440.93409564092065,209.99897635850772,0.7154328755984782,32.60529596321756,0.04574958775071663
29507.0,484.1440598148114,203.731522685218,0.7143513717275667,32.56551491242008,0.04574987931665752
29508.0,529.9997531159164,197.7881977239929,0.7132973699607524,32.526052517437655,0.04575016532390245
29509.0,578.4397069745812,192.18000961100495,0.7122436632026865,32.48635249266986,0.04575044823246816
29510.0,629.3668954811808,186.91909773777158,0.7111560392499386,32.44581822612947,0.045750730948817646
29511.0,682.6411348518054,182.01932575490244,0.709998660901709,32.40378221622071,0.045751016563625964
29512.0,738.0808487524815,177.4955641764041,0.7087404283767579,32.359474171267884,0.04575130799703685
29513.0,795.4517892294166,173.36789515309937,0.7073610544456488,32.311977149967205,0.04575160696067844
29514.0,854.4634149705379,169.6627812611624,0.7058543180102718,32.260217183100835,0.045751912362045656
29515.0,914.754473325381,166.4230077137748,0.7042280126045783,32.20303348598699,0.045752218833173514
29516.0,975.8335418726405,163.76166019062845,0.7025005396154875,32.13946271794317,0.04575251802730015
29517.0,1036.9518726367226,161.9792857044217,0.7006952837631344,32.06947569762205,0.045752804437300704
29518.0,1097.327731944168,161.3421094192954,0.698836440574727,31.99502404475899,0.0457530807947825
29519.0,1156.7956012726097,161.452694957751,0.6969480586141561,31.920122202496554,0.04575335688176507
29520.0,1215.2798425973822,161.8214132187885,0.6950561091491739,31.848828762518366,0.04575364209089847
29521.0,1272.0799524296517,162.5631894816685,0.6931922221261372,31.783180901493374,0.04575393768293326
29522.0,1326.3196589091658,163.93581121038412,0.6913901025007019,31.723217585372797,0.045754235398258694
29523.0,1377.1953141338704,166.0931860265559,0.6896794724254832,31.667978320324192,0.0457545247638742
29524.0,1423.922062527628,169.15189355119716,0.6880757764318878,31.61623620913587,0.04575480019354151
29525.0,1465.7069023876068,173.2280468646395,0.6865710667820095,31.56678177843087,0.04575506188645734
29526.0,1501.7928032671607,178.41787796576386,0.6851309172102249,31.51849223440259,0.04575531339502906
29527.0,1531.5181325944957,184.76723661645357,0.6836987339562309,31.47029588511974,0.04575555969085164
29528.0,1554.3475364023695,192.27866218566277,0.6822081724973222,31.421106967910504,0.045755806125170294
29529.0,1569.8693450090127,200.95241396455123,0.6805993461304154,31.36974623180916,0.04575605793785043
29530.0,1577.7772638159795,210.8343767582173,0.6788332632376478,31.314866711847337,0.04575631905000903
29531.0,1577.8412886014733,222.05735629861772,0.6768995534420742,31.254925366035373,0.04575658926372005
29532.0,1569.8090408000012,234.93321983053033,0.6748153397466805,31.188317606102288,0.04575686127459707
29533.0,1553.2109730254874,250.13239950949372,0.6726146496576002,31.113998647014174,0.045757123267332826
29534.0,1527.6878015125244,268.34611643688606,0.6703372610339527,31.032904324188284,0.045757369671111166
29535.0,1494.3970499694283,288.9150900968914,0.6680210911217161,30.9492497285958,0.04575760807215164
29536.0,1455.6383898000054,310.2126998572314,0.6657037884501483,30.86885439916075,0.04575785145674284
29537.0,1412.698767676338,331.69756363804055,0.6634274590024947,30.79535159185218,0.04575810398551233
29538.0,1365.7428770927668,353.9052752419301,0.6612383009997652,30.729199280020254,0.045758355968557415
29539.0,1314.8553417402259,377.36459310345083,0.6591774432371027,30.669172249910947,0.04575859429358918
29540.0,1260.286819020984,402.35038291363395,0.6572650270896916,30.613624401726977,0.045758813068718845
29541.0,1202.4460577120199,428.89695173357825,0.6554861872835688,30.56099088251943,0.04575901403039867
29542.0,1141.9051815758173,456.80415418756013,0.653790704052409,30.509868752788694,0.04575920246018752
29543.0,1079.2765763909256,485.7590306201503,0.6521017037530613,30.458969189574386,0.0457593846066192
29544.0,1015.1743340995149,515.3844865322358,0.6503351858412805,30.407023412756004,0.04575956670840102
29545.0,950.1375227063367,545.321447276894,0.6484230130956697,30.352662027153304,0.04575975471800301
29546.0,884.5446235790788,575.3235968055035,0.646330505574705,30.294372482496797,0.04575995263903882
29547.0,818.5214315431895,605.36302325586,0.6440593803820228,30.23049500240446,0.04576015912318707
29548.0,751.8793274603016,635.7039191658453,0.6416409643472961,30.159538071600025,0.0457603648440835
29549.0,684.3813710419336,666.6471346248529,0.6391213420905109,30.081150603646286,0.04576055807105627
29550.0,616.7429544940936,697.5369437160452,0.636546588214868,29.997743441558075,0.04576073698985374
29551.0,550.7396703761176,726.6592449950591,0.6339594107705963,29.914716524466723,0.04576091148918919
29552.0,488.0453169177621,752.4071281648787,0.6314029134171263,29.837273559211305,0.0457610904619879
29553.0,429.04056537481,774.4705882393678,0.6289246661713863,29.767492164145168,0.04576126988208701
29554.0,373.4210784549072,793.2290497247559,0.62657222231156,29.704852244039415,0.04576143696656971
29555.0,321.04910694951406,808.8982134859945,0.6243797631495466,29.647832368851184,0.04576158284094055
29556.0,272.08633635268046,821.3982522868654,0.6223531452085257,29.59481570398502,0.0457617069685211
29557.0,226.96345996979346,830.3837891151461,0.6204623440431655,29.544351201447757,0.04576181368956858
29558.0,186.20626742479433,835.416321208601,0.6186436804126719,29.49517622596203,0.045761908724901955
