Time,J,A,S,tau,r
686.0,73.3729627300985,210.40254354166598,0.7701694457819053,2.5367364536536,0.030236728289479056
687.0,74.39643808446836,209.92698428428272,0.7678246130013043,2.546286650173564,0.0302350070506948
688.0,75.40896312189567,209.4625249628904,0.7655058786096296,2.5557872800551973,0.03023310510339429
689.0,76.40589408453235,209.01280504791512,0.7632217639799083,2.565194267901065,0.030231024233868285
690.0,77.38345757312767,208.58062829890963,0.760979193649575,2.5744718653501404,0.030228766379704466
691.0,78.33825739740624,208.16856403178863,0.7587845184226197,2.5835860228504437,0.03022633368472468
692.0,79.26769491572564,207.7782917582158,0.7566424752428541,2.5925106594658,0.030223728492825938
693.0,80.1695776706746,207.4111798154241,0.7545571498256792,2.6012222889058796,0.030220953316205827
694.0,81.04236051357863,207.06797700970304,0.752531499126388,2.609702855924925,0.03021801091231717
695.0,81.88500743636618,206.74898625040547,0.7505675886367446,2.6179382249180088,0.030214904165830895
696.0,82.69734020709613,206.45375619199655,0.7486661840921275,2.625921544634384,0.030211636144726318
697.0,83.47903991541645,206.18188132386575,0.7468280912235951,2.6336456525043,0.03020821010446445
698.0,84.23054568802687,205.932365456322,0.745052905278297,2.6411102541319282,0.030204629388053027
699.0,84.95210211515823,205.70430185385433,0.7433405761300157,2.64831252612391,0.030200897629303648
700.0,85.64423471215692,205.4965458140333,0.7416905008080227,2.6552527293669845,0.030197018593886658
701.0,86.30770242394894,205.30787803145364,0.7401018067096445,2.66193375864474,0.030192996085314144
702.0,86.94333436356716,205.13692620595447,0.7385732721463537,2.6683597912482986,0.030188834118893847
703.0,87.5518986397228,204.98245753670898,0.7371038646947277,2.674535930235031,0.030184536793612025
704.0,88.13417541580937,204.8432383567475,0.7356925382734572,2.6804653644984864,0.030180108408248675
705.0,88.69095319670801,204.71808920777517,0.7343382194757588,2.6861527098415734,0.03017555332956629
706.0,89.2227523297957,204.60602193283418,0.7330400837502934,2.691601115318079,0.03017087607195282
707.0,89.73021592465344,204.50599203919785,0.7317971152789355,2.696815173117624,0.030166081242596874
708.0,90.21401547895834,204.4170268235482,0.7306083243583488,2.7017997451425484,0.030161173536443375
709.0,90.67464477378564,204.33827664014905,0.729472897150692,2.7065584978707973,0.030156157759717143
710.0,91.11251181459838,204.26896884960544,0.7283900951988816,2.711094902104349,0.03015103881598966
711.0,91.52816714213996,204.20832779059916,0.7273590377828432,2.7154133853507636,0.030145821670444176
712.0,91.92182022245225,204.15580118905388,0.7263792102766579,2.719516534575251,0.03014051137104628
713.0,92.29391334817832,204.1107428540824,0.7254500109602998,2.7234071599189376,0.030135113057324157
714.0,92.64461667184831,204.07270123566428,0.7245709638195903,2.7270875015878926,0.030129631938661503
715.0,92.97417004642452,204.04120482274476,0.7237415797342858,2.730559954145801,0.030124073276725886
716.0,93.28276866910403,204.01585069067323,0.7229614682501543,2.7338265450922536,0.030118442391639955
717.0,93.57040879287165,203.99635098569684,0.7222304245556035,2.7368877559211344,0.030112744677627964
718.0,93.83740672278276,203.98232205670308,0.7215479752698113,2.739746340001256,0.030106985514649024
719.0,94.08372310417856,203.97351188931538,0.7209139498556641,2.7424027602776864,0.030101170392107912
720.0,94.30938793813031,203.96969131948777,0.7203282258816865,2.7448574853752405,0.030095304814811888
721.0,94.514536744911,203.97056800067426,0.7197904502586981,2.747112311848044,0.030089394312876425
722.0,94.6991311543657,203.97601838698503,0.7193005316415717,2.7491674460506936,0.030083444433400826
723.0,94.86321800901322,203.98583303168516,0.7188583226613241,2.7510235818734414,0.030077460760627478
724.0,95.0068261051528,203.99985597002697,0.7184636966214338,2.752681187463468,0.03007144887896609
725.0,95.1300191518798,204.01791248292704,0.7181165148954131,2.7541411287101893,0.03006541439444419
726.0,95.23268359339869,204.03994497592123,0.7178167971904833,2.7554026925253323,0.03005936291636106
727.0,95.31488957361343,204.06581157214026,0.7175643898656082,2.7564666765437322,0.030053300034861397
728.0,95.3765549430138,204.09542385025424,0.7173592972226467,2.757332842487655,0.030047231385029124
729.0,95.41786452852226,204.12864644209264,0.7172013200113704,2.7580024685067435,0.03004116251678951
730.0,95.43855089052593,204.1655311879966,0.7170907344119074,2.7584737147628595,0.030035099047257145
731.0,95.43881731362897,204.20592009001405,0.7170273093901186,2.7587481418717243,0.03002904650615417
732.0,95.41860503043215,204.24979262934914,0.7170110950861855,2.7588252844985264,0.030023010435373854
733.0,95.37793363216562,204.2970935608749,0.7170420950229045,2.758705129363283,0.030016996339862385
734.0,95.31679943680174,204.3477970663029,0.7171203462848728,2.7583874335605283,0.03001100969478632
735.0,95.23537039435607,204.4018189718622,0.7172457101477892,2.757873216111248,0.03000505590689902
736.0,95.13339566238639,204.45924522372692,0.7174185107785017,2.7571604552591378,0.029999140409319745
737.0,95.01115048351825,204.5199937366912,0.7176385777083,2.7562506378905463,0.02999326849891339
738.0,94.86854603627219,204.58410551134267,0.7179060414278717,2.7551428958982593,0.029987445487266732
739.0,94.70561870046204,204.651589203803,0.7182209771269842,2.753836972149146,0.029981676608611847
740.0,94.5224845716588,204.7224313967069,0.7185833996942197,2.752333302493243,0.029975967036905866
741.0,94.31905881062681,204.79673515525332,0.7189934594338447,2.7506305137704206,0.02997032188012851
742.0,94.09552272806617,204.87451001148753,0.7194512405291754,2.7487295916665997,0.029964746146960358
743.0,93.85156056184324,204.95601928902565,0.7199571335108337,2.746626707724809,0.02995924483435473
744.0,93.58731795366673,205.04128875531916,0.7205111851711895,2.744322764957557,0.02995382282318571
745.0,93.3029027983761,205.1303445187335,0.7211134100993144,2.7418179004808394,0.029948484913468576
746.0,92.99830658423208,205.22343675474568,0.721764206389965,2.739110685241806,0.029943235793839628
747.0,92.67340181153195,205.320763879302,0.7224638396775203,2.73619939678173,0.02993808010505733
748.0,92.32820504990129,205.42246665989995,0.7232124503791459,2.7330833440810536,0.029933022363423767
749.0,91.96260887140468,205.52889858068158,0.7240104962305405,2.729760500553144,0.029928066991263165
750.0,91.57645159096144,205.64039088350017,0.7248584567417067,2.7262283536488487,0.029923218307092856
751.0,91.16970428702327,205.75724213633856,0.7257566388478524,2.722485825082968,0.029918480510080902
752.0,90.7421190176833,205.87988355384246,0.7267056399958103,2.718529808918042,0.029913857728261984
753.0,90.29346015208684,206.00884877582737,0.727706131926878,2.714357455148004,0.02990935391188948
754.0,89.82350540427814,206.1446145930501,0.7287585706738672,2.7099660940155252,0.029904972925578855
755.0,89.33190528139468,206.2878162624869,0.729863788796042,2.7053517965804006,0.02990071851000503
756.0,88.81829502663192,206.43908283791046,0.7310224946772256,2.7005114356350397,0.029896594271067833
757.0,88.28226523213351,206.5992034252856,0.7322355934713952,2.695441156988007,0.029892603664497298
758.0,87.72336782536055,206.76895052541488,0.7335038831651994,2.6901368667632424,0.029888750038721767
759.0,87.1409736670864,206.94931443672004,0.7348285421440164,2.6845928033129143,0.02988503659464815
