Time,J,A,S,tau,r
3181.0,340.3042198023413,155.74492846998393,0.45773168124702013,19.997015636520636,0.005629378664377996
3182.0,345.0278436083189,157.63915683528964,0.46212171808529373,20.155686565670926,0.005630747535882562
3183.0,348.997403219666,160.05303147411496,0.4660729517482953,20.29711612133901,0.0056321857605722385
3184.0,352.55967985244405,162.6457165516223,0.46918328344548277,20.431040540980668,0.005633710002241623
3185.0,355.8299645949212,165.29389321071594,0.47169488927572184,20.569449231054037,0.005635270643976782
3186.0,358.51868456542263,168.29972948796643,0.4747995226976361,20.713446686534134,0.0056367995944071716
3187.0,361.0436689287578,171.28136858069365,0.47876992368787324,20.886856526675267,0.005638215506867605
3188.0,364.0374851790647,173.60448619932058,0.48309470760479317,21.10151829829651,0.005639554124291282
3189.0,366.1469588985006,176.6401582260639,0.4869635316316005,21.292096826179236,0.005640954088560383
3190.0,367.7725262177093,180.04284369074963,0.4897109351081612,21.45930035253845,0.005642483256536306
3191.0,369.2363182065327,183.50025083010334,0.4920174772692374,21.62853430774268,0.005644040710592921
3192.0,370.5661180085668,187.03810566568822,0.4953837577880858,21.820505456350844,0.005645478696337762
3193.0,373.09681848259993,189.3553018538777,0.49952026765006197,22.076547833334416,0.005646769165566565
3194.0,374.86521181955044,192.41920705090251,0.5031962504693483,22.307086430093836,0.0056481116061138275
3195.0,376.09920617400735,196.08841702832157,0.505534927912374,22.500392945781655,0.005649615476078964
3196.0,377.3512721428891,199.8236854930517,0.5078798715849633,22.698728765537258,0.005651104669686521
3197.0,379.6964338255412,202.63010962400497,0.5115359587056394,22.958893990910227,0.005652385012244507
3198.0,382.8853889054796,204.7251832284508,0.5153512439049386,23.249234919648085,0.005653611260242723
3199.0,384.77552582540915,208.35413680955037,0.5177722231530018,23.470890013178494,0.005655022749786157
3200.0,386.84033739538694,212.0669216685395,0.5198365751449593,23.689997094224225,0.005656457009100546
3201.0,390.66796800595966,214.3544322495634,0.5233348702547688,23.986597005758682,0.005657652504702862
3202.0,395.17110789660404,216.24642679511686,0.5268324581730208,24.29919940917221,0.005658815626944157
3203.0,398.3991409616262,219.82473684912662,0.5287560190152126,24.535914187604266,0.005660184732000394
3204.0,402.2529528839409,223.21388765046538,0.5311288869027181,24.793534063350087,0.0056614594365036975
3205.0,409.346959630693,223.8228075229964,0.5347638168523251,25.161146042537087,0.005662510448961408
3206.0,414.54157172538567,226.79501165246455,0.5372087297327267,25.44323531423442,0.005663700113613604
3207.0,419.82012071268093,230.24703498750424,0.5389385857923794,25.70159062905821,0.005664965825478615
3208.0,428.4914499752362,230.91524967066948,0.5422469561391657,26.077384573311083,0.005665958544381537
3209.0,436.2602054221222,233.00046957733463,0.5448812583034595,26.406383733707898,0.00566700317311402
3210.0,443.4382038035066,236.36339252403204,0.5463831200345735,26.679925949945833,0.005668185073392028
3211.0,454.4237927467482,236.6311370098196,0.5494769131074543,27.07961746743868,0.005669089593251406
