Time,J,A,S,tau
0.0,100.0,10.0,0.6195788131142078,18.14412502678508
1.0,95.40700634914378,9.934436972980501,0.6125847402783372,17.767946479388215
2.0,90.86187198494513,9.86641073369152,0.6049738653433724,17.36170612159047
3.0,86.37824608919995,9.795715320045732,0.5967520997531557,16.925557569176146
4.0,81.96601260114412,9.722108749919753,0.5879159308009201,16.459072239534024
5.0,77.63470691798622,9.645345694049363,0.5784648731738891,15.961829506080528
6.0,73.39339195725199,9.565178988101678,0.5684017416893306,15.43341755415335
7.0,69.2505549494223,9.481361738908925,0.5577328021508252,14.873433991346177
8.0,65.21402563013321,9.393649925364638,0.546467933508682,14.281486591921293
9.0,61.290909470847225,9.301805220800713,0.53462078791993,13.65719413192662
10.0,57.48750952214479,9.205597748571881,0.5222089831430352,13.00018740657911
11.0,53.80927635021755,9.104809197709432,0.5092542160259664,12.310110192511125
12.0,50.27515734403054,8.984870873861283,0.49743788383806725,11.69785472690044
13.0,46.91266082265851,8.820773804593815,0.4907356099514701,11.433229420418414
14.0,43.6736980773262,8.662664469938399,0.4840809716839879,11.177922407001997
15.0,40.559711289553924,8.510801314857744,0.47747772811728706,10.93159804116085
16.0,37.57238505321089,8.365165724015592,0.47093122734993975,10.693876529920374
17.0,34.713717048798486,8.224362652761565,0.46428825746090785,10.47006371880945
18.0,31.987866219669968,8.0844539953028,0.4570798777124314,10.27575759188474
19.0,29.395744651969487,7.944269446910468,0.44928997668007886,10.109535827682636
20.0,26.937841495065815,7.802581692856175,0.4409147253088466,9.969846308454095
21.0,24.61423120600203,7.658133953229967,0.43195577991062395,9.855255146737404
22.0,22.42449765197472,7.5097604952051356,0.4224205539421069,9.764436299551893
23.0,20.367604920535932,7.356476956003401,0.41232234924927724,9.696160679966166
24.0,18.442282105441123,7.197161414915326,0.40168045571696337,9.649287694487231
25.0,16.646591447354336,7.030929033575197,0.39051998000799454,9.622755170180671
26.0,14.978235868158745,6.857153548536305,0.3788543638988287,9.616111755182231
27.0,13.431591292090602,6.6778565023027765,0.36712142769621686,9.616111755182398
28.0,12.002243190218422,6.493969955040003,0.3555510830349996,9.616111755182398
29.0,10.686683282485225,6.305380557446278,0.3441574333881231,9.616111755182398
30.0,9.48089196248559,6.1121625867480285,0.33295385098311203,9.616111755182398
31.0,8.380348883800975,5.914563234337377,0.3219529195210644,9.616111755182398
32.0,7.380236089688899,5.712986501629795,0.31116639075765984,9.616111755182398
33.0,6.475366067803868,5.507973069751486,0.3006051308198082,9.616111755182398
34.0,5.660327239506563,5.300176474160237,0.29027908677744335,9.616111755182398
35.0,4.929540041353414,5.090339099277857,0.2801972606975946,9.616111755182398
36.0,4.277285916169105,4.879269666655725,0.270367684175002,9.616111755182398
37.0,3.69777744161997,4.667834618838094,0.26079740483127684,9.616111755182398
38.0,3.1852583311042055,4.456928872568423,0.2514924871065609,9.616111755182398
39.0,2.7340324590901854,4.24743904104837,0.24245800785746796,9.616111755182398
40.0,2.3385714638873463,4.040223134469934,0.23369807553740002,9.616111755182398
41.0,1.9935372354814365,3.836093511599604,0.22521584197993214,9.616111755182398
42.0,1.693830401546294,3.635803258351926,0.21701353129841328,9.616111755182398
43.0,1.4346284972468708,3.4400354717783013,0.20909246919384328,9.616111755182398
44.0,1.2114148082007121,3.249395858638224,0.20145312175137528,9.616111755182398
45.0,1.019995166095374,3.064408154150705,0.19409513707601875,9.616111755182398
46.0,0.8565062684651209,2.8855122274626583,0.18701739166913367,9.616111755182398
47.0,0.7174191459609747,2.713064538550761,0.18021804048195644,9.616111755182398
48.0,0.5995383117445012,2.5473405941631966,0.1736945709244028,9.616111755182398
49.0,0.49999177662234146,2.3885388687783218,0.16744385829947758,9.616111755182398
50.0,0.4162172128299439,2.2367859353200004,0.16146222291698667,9.616111755182398
51.0,0.3459448973802358,2.0921424629431264,0.1557454882177031,9.616111755182398
52.0,0.2871788091331539,1.9546098071002482,0.15028903960766063,9.616111755182398
53.0,0.2381727886163216,1.824136640382711,0.1450878813463715,9.616111755182398
54.0,0.19741172025574702,1.7006259641290353,0.14013669539676543,9.616111755182398
55.0,0.1635872551343097,1.5839416709651681,0.1354298968160562,9.616111755182398
56.0,0.1355769472979236,1.4739149534198344,0.13096168854360196,9.616111755182398
57.0,0.1124223777603203,1.3703501945583363,0.12672611346270746,9.616111755182398
58.0,0.09330999167100323,1.2730304831237393,0.12271710470945017,9.616111755182398
59.0,0.07755217039653911,1.1817225309935457,0.11892853291600353,9.616111755182398
60.0,0.06457073052603204,1.0961811321432093,0.11535425107553324,9.616111755182398
61.0,0.05388141354061945,1.016153052889372,0.11198813620510986,9.616111755182398
62.0,0.04508039679194847,0.9413804486466386,0.10882412828535992,9.616111755182398
63.0,0.03783213586711929,0.87160380158744,0.10585626600503145,9.616111755182398
64.0,0.03185879781121244,0.8065644046345272,0.10307871968556086,9.616111755105546
65.0,0.027445730877341864,0.7454698193166353,0.09024623794082094,10.094167185641508
66.0,0.024156691330560854,0.6882027092072516,0.07018310125732309,11.094167114835338
67.0,0.021263046857050567,0.6351321535633727,0.05448088519709038,12.094167018681492
68.0,0.018725594425056093,0.585982972884926,0.042221047527559556,13.094166922527647
69.0,0.016506369471732372,0.5404941456462751,0.03267033874589613,14.094166826373801
70.0,0.014569503695043977,0.4984185053583455,0.025245602531564805,15.094166730219955
71.0,0.012881743970921417,0.45952240118925225,0.019484733848893095,16.09416663406611
