Time,J,A,S,tau
0.0,100.0,100.0,0.6277638455156117,31.25
1.0,98.64188879470709,97.81947779906731,0.6263886367088557,31.477555751345996
2.0,97.30146637650451,95.68666437022726,0.624997014695678,31.708467379413133
3.0,95.98066751219535,93.60367438080876,0.6235941729788108,31.941877727135246
4.0,94.67916145595214,91.56917258785626,0.6221806896441201,32.17770353842101
5.0,93.39663989494426,89.5818872873289,0.6207570458779089,32.41587873864363
6.0,92.13280660167241,87.6405794144818,0.6193237389270458,32.656333479680676
7.0,90.88738164560661,85.74404688991665,0.6178812590601673,32.898998332110246
8.0,89.66010369589198,83.8911226863018,0.6164300926934541,33.143803697490576
9.0,88.45073324378916,82.08067379453472,0.6149707220720387,33.390679861070595
10.0,87.259056467151,80.3116001632792,0.6135036252186092,33.639556996307164
11.0,86.08488983580553,78.5828336774749,0.6120292758679352,33.89036517300499
12.0,84.92808552768093,76.8933371691836,0.610548143411314,34.14303436464336
13.0,83.78853772046979,75.2421034601522,0.6090606928486332,34.397494455276735
14.0,82.6661898136233,73.6281544350113,0.6075673847480471,34.653675245977624
15.0,81.56104262250975,72.05054014409637,0.6060686752131336,34.91150646081672
16.0,80.4731635707357,70.50833793489959,0.6045650158575047,35.170917752358136
17.0,79.40269688831981,69.00065161118044,0.6030568537870056,35.431838706624575
18.0,78.34987545013827,67.52661084703087,0.6015446307497444,35.69419903921868
19.0,77.31503177132956,66.08536951982113,0.6000287870052393,35.957927808324115
20.0,76.29861156398275,64.6761056520619,0.5985097580898007,36.222954041457065
21.0,75.30118809069673,63.298020937218666,0.5969879735409076,36.4892070022303
22.0,74.32347869466268,61.95034003705843,0.5954638568650158,36.75661621778974
23.0,73.36635700429717,60.632309549839135,0.5939378266023061,37.025111228903036
24.0,72.43086016919315,59.34319653028525,0.5924103002415235,37.294620780941685
25.0,71.51818249665604,58.08228653090703,0.5908816995758547,37.565071462809826
26.0,70.62976900335704,56.84889618644391,0.5893523843045689,37.83640171936979
27.0,69.7672365178926,55.64237037469377,0.5878226558000652,38.10856076275265
28.0,68.93259709110654,54.46202849915403,0.5862930735943882,38.381446683101224
29.0,68.12801892673667,53.307241902662184,0.5847639981910899,38.65499594524581
30.0,67.35591034795912,52.177395567408716,0.5832358049324776,38.92914040683391
31.0,66.61865781947752,51.0718675325522,0.5817089769550101,39.20378593402795
32.0,65.91938023699024,49.99009231400142,0.5801838032715146,39.47888203846575
33.0,65.26139909542344,48.931504772824866,0.5786606476899538,39.754360766128926
34.0,64.64834716259558,47.89553480838066,0.5771400035494144,40.030127015925196
35.0,64.08398285192538,46.881677680113455,0.5756219909243856,40.30615666677013
36.0,63.572523309856784,45.88939184062444,0.5741071237835734,40.582350622849845
37.0,63.118425569184076,44.918165336939396,0.5725958023504544,40.858630806031044
38.0,62.72663408723851,43.96750880567452,0.5710883380302819,41.13493413578865
39.0,62.402306882455115,43.036939680134026,0.56958510717985,41.411185683749906
40.0,62.15102360961749,42.126001046013904,0.5680863761419563,41.687331093837926
41.0,61.97867504239961,41.23422264869055,0.5665926182341862,41.96327452219358
42.0,61.89125161084095,40.36116848165219,0.5651041050073069,42.23895726182443
43.0,61.89510529230907,39.50642918087421,0.5643509294241071,42.380373382767104
44.0,61.99707636375822,38.66957395740899,0.5640722973861393,42.43406709834859
45.0,62.2043115853285,37.85020521600044,0.5638144360925721,42.483822172501355
46.0,62.52403226650533,37.04792985042961,0.5635743776963851,42.530178418704544
47.0,62.963608625919434,36.26236872545274,0.5633501747814389,42.573487105859954
48.0,63.53099177942436,35.49316077515111,0.5631407216648033,42.613948655672466
49.0,64.23404021609926,34.739953487922016,0.5629457546542657,42.651608938345284
50.0,65.08106081766037,34.00241855910549,0.5627654612093832,42.68643333642091
51.0,66.08039507458827,33.28023813741549,0.5626005688446464,42.71828549102109
52.0,67.24051456770826,32.5731112108827,0.562452148977411,42.74696118610617
53.0,68.56999229223398,31.880756714295636,0.5623213872669004,42.77223253502866
54.0,70.07761519040317,31.202920579427623,0.5622093722536835,42.793888268089326
55.0,71.77200488290848,30.539368875303584,0.5621172109131192,42.81171147433367
56.0,73.66205179618558,29.88990098980912,0.5620457770487878,42.82552965244043
57.0,75.75628787195498,29.254350645851243,0.5619958184587364,42.835193900486495
58.0,78.06336137456233,28.632593709082208,0.5619678426230643,42.84060302700027
59.0,80.59164214570491,28.024554951061912,0.5619622158474126,42.84168351010688
60.0,83.34923298485955,27.43021032985113,0.561979132517873,42.83839709648312
61.0,86.34397255596448,26.84959679531279,0.5620185559443864,42.83075142411987
62.0,89.58315013518408,26.28281416775075,0.5620803499329325,42.81877508583413
63.0,93.07362658133724,25.730030964217818,0.5621640993713383,42.8025522012001
64.0,96.8213414959126,25.191488152265453,0.5622692550224253,42.78219375262399
65.0,100.83146958369326,24.667505608695553,0.562395005822096,42.75786170910113
66.0,105.10814496959755,24.15849390648206,0.5625403786783231,42.729749264720795
67.0,109.65396600272322,23.66496202214192,0.5627043982912198,42.6980483206586
68.0,114.47028521529154,23.18752795205641,0.5628860011554531,42.66296711487237
69.0,119.55617610337994,22.726944597054942,0.5630844950428024,42.6246400722051
70.0,124.90865541319921,22.284103083069827,0.5632995842146116,42.58312657738465
71.0,130.522093263974,21.860057474691235,0.563531756818309,42.538338482155226
72.0,136.3874846223586,21.45605613362051,0.563782231151595,42.49005301791338
73.0,142.4925640443211,21.07355643990252,0.564053315769664,42.43784531169659
74.0,148.8206959053033,20.714372244001076,0.564348575319754,42.38105329321739
75.0,155.35046045808502,20.380868433871335,0.5646729258215062,42.31875317883162
76.0,162.05371367761086,20.07659600245465,0.5650320782556132,42.24984797582949
77.0,168.89417017541936,19.80761281352959,0.565431465020832,42.17326549386081
78.0,175.82568364224983,19.58330692590494,0.5658732678870928,42.08854755609133
79.0,182.7950090362669,19.411534990336673,0.566352492618194,41.996669623815116
80.0,189.75618706234673,19.287464067907614,0.5668552076771166,41.90042861682562
81.0,196.66609165906448,19.198951692917557,0.567363578002386,41.80337975665079
82.0,203.46755800617638,19.144284655222336,0.5678652575664492,41.70789030605576
83.0,210.0897718811987,19.13068757390483,0.5683586558443173,41.614163663059486
84.0,216.45633379805224,19.16635562339371,0.5688521470718377,41.52054099265201
85.0,222.48580525891518,19.259343472078704,0.5693611958846826,41.42411417866089
86.0,228.08976047780178,19.420841095206026,0.5699058679624974,41.32114590782467
87.0,233.1636885773474,19.67369134334722,0.5705070103242648,41.207666034509636
88.0,237.5784468252324,20.06134039310228,0.5711753348053473,41.08150619768599
89.0,241.23368194539137,20.598669777346597,0.5718926923773209,40.94614697776588
90.0,244.14169844298203,21.206764192544778,0.5726127873454735,40.810721705727886
91.0,246.3058853938888,21.844479174983242,0.5733009112752487,40.68187421544852
92.0,247.67348110557424,22.543416992444026,0.5739595407087271,40.55888481889227
93.0,248.20066419324874,23.337190518381853,0.5746176199057481,40.436233709332015
94.0,247.85404945743537,24.260815654274847,0.5753155631821908,40.3064524361762
95.0,246.57476956341998,25.386642852535523,0.5760916558166267,40.16231978785676
96.0,244.2953019914261,26.808747142063208,0.576950476783287,40.00277810091806
97.0,241.19159077350926,28.404648694702825,0.5778307148581828,39.839671021163575
98.0,237.5287610936225,29.997860338588843,0.5786624751350878,39.686382368948244
99.0,233.34581340323203,31.644942715625348,0.5794435648626662,39.54295087246416
100.0,228.64404719613844,33.43153106844321,0.5802222223976327,39.400306500656065
101.0,223.41129746875734,35.448111601472185,0.5810615983702527,39.24690238670276
102.0,217.54805604288956,37.86362866530354,0.5820049515177618,39.074537511234965
103.0,211.13989026466237,40.65478514543959,0.5830101180016282,38.89104426263171
104.0,204.6294955183196,43.436424449752494,0.5839692516411322,38.716945117993276
105.0,198.06359255334124,46.20677799239505,0.5848535024483266,38.55721087010662
106.0,191.31191786145934,49.125949090077086,0.5857216153849325,38.40082442243195
107.0,184.24395853863604,52.34362307225571,0.5866568962987393,38.232749194430255
108.0,176.63594402566596,56.095223911818714,0.5877098834116983,38.04352456353781
109.0,168.67263593771094,60.20259317601696,0.5888085715471529,37.846464248784905
110.0,160.86116732831903,64.16245947496293,0.5898284901207291,37.664730288758534
111.0,153.09037131830857,68.08754919966594,0.5907721744945139,37.497302669939565
112.0,145.15803503390805,72.17986963994052,0.591729224658938,37.32799330676461
113.0,136.8263324508335,76.67603954161589,0.5927934212667341,37.14001366214702
114.0,127.97727721445622,81.6922203836207,0.5939637194304781,36.93328570139791
115.0,119.27389991340888,86.56405876127155,0.5950942385642894,36.734666245276465
116.0,110.89839996423008,91.10918760446594,0.5961178037203905,36.555904380757454
117.0,102.59426961006932,95.5840663320618,0.5971130469635458,36.38264185653925
118.0,94.17614069377396,100.17405650581017,0.5981933306992903,36.19501239930138
119.0,85.47475817023732,105.04855681405132,0.5994024318503406,35.98496873330094
120.0,77.02795538302863,109.67062784834167,0.6006075864762335,35.77645081423077
121.0,69.25715613820466,113.62144497254933,0.6016942117197368,35.589693730840295
122.0,61.96615319721402,117.10052163786095,0.6027249679320442,35.41315603542488
123.0,54.98289473690569,120.28351165043563,0.603822511864053,35.22567655713588
124.0,48.17329985589654,123.3084188746755,0.6050551703849484,35.01513039217395
125.0,41.984358243056626,125.73301894368701,0.6063066521998889,34.80202432373556
126.0,36.74066912358545,127.238848528307,0.607435844019072,34.61104131698897
127.0,32.23327294121266,128.04118308219168,0.6084905868702907,34.433289085447306
128.0,28.355601453310936,128.25271502311264,0.609596483340906,34.2474240505894
129.0,24.949697392662088,128.03717030752594,0.6108363129484897,34.0391312710284
130.0,22.174628972723667,127.24096146043149,0.61211256322813,33.8252065939775
