Time,J,A,S,tau
0.0,100.0,100.0,0.6425237420352813,64.70736610913268
1.0,99.9265556306722,89.69133138071503,0.6420557612198691,65.7062078802765
2.0,99.85431698896952,80.44592130664832,0.6415952478512712,66.70543955500494
3.0,99.78318672102044,72.156480749622,0.6411416660144772,67.70471028947476
4.0,99.71309819605202,64.72369913645045,0.6406946055681653,68.70401638885838
5.0,99.64398690789554,58.058681407860526,0.6402536676000579,69.7033546563555
6.0,99.57578953459831,52.081807124244094,0.6398185284322423,70.70270756804001
7.0,99.50844474406755,46.72172832471767,0.6393888632715801,71.70206049437891
8.0,99.44189370946789,41.91456395748527,0.6389642942735676,72.70141342071781
9.0,99.37607919305708,37.60307611218448,0.6385444537281691,73.70076634705671
10.0,99.31094542443816,33.73596296705765,0.6381289833468535,74.7001192733956
11.0,99.24643799042103,30.267281840512855,0.6377175335551042,75.6994721997345
12.0,99.18250372672365,27.155853683814854,0.6373097627967317,76.6988251260734
13.0,99.11909060880272,24.364762981343343,0.6369053368325986,77.6981780524123
14.0,99.05614765124201,21.860943436006554,0.6365039280942844,78.6975309787512
15.0,98.99362480779622,19.61474800070571,0.6361052150419485,79.69688390509009
16.0,98.93147287151466,17.599594629624107,0.6357088815227118,80.69623683142899
17.0,98.86964338122921,15.791668167914318,0.6353146161698836,81.69558975776789
18.0,98.80808852796079,14.169610010671846,0.6349221118016615,82.69494268410679
19.0,98.74676106204754,12.714266792675268,0.6345310648244635,83.69429561044568
20.0,98.68561420452012,11.408475477392324,0.6341411746635123,84.69364853678458
21.0,98.62460155805482,10.236839462251766,0.6337521431906986,85.69300146312348
22.0,98.56367701897756,9.185550025827457,0.6333636741591979,86.69235438946238
23.0,98.50279469148649,8.2422311051411,0.6329754726522975,87.69170731580128
24.0,98.4419088014619,7.395777860186436,0.6325872445295745,88.69106024214017
25.0,98.38097361134335,6.636229621465765,0.6321986958799233,89.69041316847907
26.0,98.31994333529235,5.954657572946126,0.6318095324763777,90.68976609481797
27.0,98.25877205426576,5.343048432827378,0.631419459230362,91.68911902115687
28.0,98.19741363185538,4.794213908292319,0.6310281796508553,92.68847194749576
29.0,98.13582162858734,4.301709279913049,0.6306353952936183,93.68782487383466
30.0,98.07394921673436,3.8597496589697022,0.6302408052137211,94.68717780017356
31.0,98.01174909527181,3.463145359338351,0.6298441054189821,95.68653072651246
32.0,97.94917340158993,3.107242779807333,0.6294449883025209,96.68588365285136
33.0,97.88617362456824,2.7878641719439337,0.6290431420840726,97.68523657919026
34.0,97.82270051684254,2.5012614383902623,0.6286382502460974,98.68458950552916
35.0,97.75870400227167,2.244073134665627,0.6282299909390002,99.68394243186806
36.0,97.69413308582757,2.013281194240874,0.627818036401936,100.68329535820696
37.0,97.62893576139186,1.8061778472074579,0.627402052370138,101.68264828454586
38.0,97.56305891337873,1.6203342960758589,0.6269816974425321,102.68200121088478
39.0,97.49644822204763,1.4535696623932792,0.6265566224702138,103.68135413784567
40.0,97.42904755810416,1.3039277545578116,0.6261265105832898,104.6806975675415
41.0,97.36079876266673,1.1696542370014402,0.6256910856768618,105.68001032727642
42.0,97.29164308624738,1.0491728953473602,0.6252499882726597,106.67928841933215
43.0,97.22152018443022,0.9410695369467884,0.6248028468485162,107.6785282199298
44.0,97.15036796362452,0.8440753294447271,0.6243492802844497,108.67772573436943
45.0,97.07812247057196,0.7570508800830582,0.6238888973550845,109.67687655105017
46.0,97.00471777351152,0.6789739746842819,0.6234212961987766,110.67597578854222
47.0,96.93008583437373,0.6089273587555715,0.622946063765964,111.67501803418446
48.0,96.85415638849663,0.5460873672816187,0.6224627753374874,112.67399727762898
49.0,96.77685681321041,0.48971508851279144,0.6219709940176792,113.67290683373399
50.0,96.69811198739247,0.43914741404811974,0.6214702702221879,114.6717392532636
51.0,96.61784415959956,0.39378893432966916,0.6209601412541823,115.67048622578207
52.0,96.53597280196983,0.3531055547456157,0.620440130859556,116.66913846626481
53.0,96.45241445554971,0.31661794662323534,0.6199097488026523,117.66768558411957
54.0,96.36708258497735,0.2838957709468105,0.6193684905536796,118.66611594004262
55.0,96.2798874155084,0.25455306038440084,0.6188158369696787,119.66441647799876
56.0,96.19073576250763,0.22824343393129648,0.6182512540356877,120.66257253175056
57.0,96.0995308707065,0.20465597899155194,0.6176741927489854,121.66056761232282
58.0,96.00617223203469,0.1835119088045887,0.6170840890280912,122.65838315746632
59.0,95.91055539762141,0.16456107178718762,0.6164803637404839,123.65599824420806
60.0,95.81257179946631,0.1475790163288293,0.6158624229178631,124.65338927143061
61.0,95.71210854657599,0.1323645714324824,0.6152296580535237,125.65052958443314
62.0,95.60904821769144,0.1187373065173669,0.6145814466023904,126.64738904588798
63.0,95.5032686629177,0.10653544140246998,0.6139171527340018,127.64393355964879
64.0,95.39464277536676,0.09561409744788059,0.613236128264907,128.64012450612827
65.0,95.2830382625521,0.08584345576854231,0.6125377139116425,129.6359180998847
66.0,95.16831742504715,0.07710727335906563,0.6118212408949399,130.63126467318952
67.0,95.05033690034169,0.0693016238465879,0.6110860328800367,131.6261078252871
68.0,94.9289474103316,0.06233357036140206,0.6103314083999866,132.6203834591703
69.0,94.80399351332142,0.05612011926179284,0.609556683778673,133.61401870276578
70.0,94.67531331601104,0.050587321801933566,0.6087611766320954,134.60693062742698
71.0,94.54273819365434,0.04566932869808493,0.6079442100710812,135.59902480508774
72.0,94.40609251058864,0.0413076637282709,0.6071051176257274,136.590193686624
73.0,94.26519329509988,0.03745059588457272,0.6062432491079226,137.58031467754066
74.0,94.11984992772305,0.03405248032179651,0.6053579774578192,138.56924798612033
75.0,93.96986382675566,0.031073260116187842,0.604448706622042,139.55683420645676
76.0,93.8150280649892,0.028478089489506232,0.6035148809690266,140.54289141007752
77.0,93.65512705124812,0.026236824387382465,0.6025559957783948,141.52721205487742
78.0,93.48993612399511,0.02432380235343342,0.6015716096706435,142.50955926817497
79.0,93.3192211723797,0.02271749363605426,0.6005613586295253,143.4896627522669
80.0,93.14273820855358,0.021400344255068256,0.5995249721971034,144.46721405317385
81.0,92.96023298193225,0.02035853980895764,0.598462291225212,145.4418614696161
82.0,92.77144047111136,0.019581891741703623,0.5973732891695545,146.41320385231455
83.0,92.57608446841584,0.01906377437879056,0.596258094493811,147.38078421743955
84.0,92.37387694618967,0.01880113071650643,0.5951170191573186,148.34408143420154
85.0,92.16451782521253,0.0187944886294819,0.59395058216331,149.3025037101251
86.0,91.94769420790446,0.01904770213452095,0.5927595460484519,150.25537786159586
87.0,91.72307995317044,0.019568323136891694,0.5915449487713302,151.20194021391012
88.0,91.49033509187821,0.02036749704537553,0.5903081420685709,152.14132543931075
89.0,91.24910528424904,0.021460231791461608,0.5890508306352243,153.07255513328406
90.0,90.99902132088887,0.02286531818984463,0.5877751128365126,153.9945258500166
91.0,90.7396984740908,0.024605642707893165,0.5864835267913003,154.90599533897432
92.0,90.47073615907036,0.026708184496811133,0.5851790892152512,155.80557088270726
93.0,90.19171736445348,0.029204118225564766,0.5838653415851116,156.69169507158023
94.0,89.90220838390277,0.03212892172777276,0.5825463862237139,157.5626343969042
95.0,89.60175857187616,0.03552221563070978,0.5812269205621128,158.4164679535728
96.0,89.28990018689615,0.03942783350332781,0.5799122650713929,159.25107755895712
97.0,88.966148641158,0.043893427161352534,0.5786083730908028,160.06414288506988
98.0,88.63000271519451,0.04897017913439384,0.577321835814378,160.8531372314606
99.0,88.28094535149017,0.05471227667505153,0.5760598578432307,161.61533171302463
100.0,87.91844463055895,0.06117598522884395,0.5748302172210368,162.3478031905103
101.0,87.54195519842379,0.06841890469249622,0.5736411956225184,163.047450495721
102.0,87.1509202477893,0.07649846439408713,0.5725014765725297,163.71101972444507
103.0,86.74477382947626,0.08547061783263488,0.5714200149990978,164.33513702361867
104.0,86.35115361942023,0.10180377120013318,0.5704058691213326,164.9163527151675
105.0,85.96274146054463,0.1226096228423106,0.5694680032137078,165.45119335701597
106.0,85.57051296409634,0.1454209032493484,0.5686150608360808,165.93622246913574
107.0,85.1761743936015,0.17035274828016383,0.5678551133350099,166.3681084681427
108.0,84.78171996636338,0.1975095076831426,0.5671954029429019,166.74369496058605
109.0,84.38944860877636,0.22698156951705328,0.5666420757753627,167.06007367116237
110.0,84.00197112053608,0.2588424474907998,0.5661999294150032,167.3146538321444
111.0,83.6222119746185,0.29314623001260204,0.5658721896630291,167.5052237622498
112.0,83.25340413841735,0.329925404479455,0.5656603140363949,167.63000461136556
113.0,82.89907115500516,0.3691901145810773,0.565563918223244,167.6876721861811
114.0,82.56300046436007,0.4109251796452943,0.5655804728679399,167.67743274416517
115.0,82.24921039111325,0.455093360731003,0.5657056018759549,167.59894959059707
116.0,81.96190440179612,0.5016343221632584,0.5659329431140396,167.45237443725307
117.0,81.70541584680267,0.5504656322055492,0.5662542040524383,167.2383287190849
118.0,81.48414495756408,0.6014855078758276,0.5666593782079025,166.95784401681195
119.0,81.30248750039254,0.6545755521431886,0.5671369500760572,166.61230538958145
120.0,81.16476295959583,0.7096026442917406,0.5676740335206223,166.20340910726202
121.0,81.07513101491475,0.7664220669795831,0.5682566163462192,165.73309530579752
122.0,81.03751321192316,0.8248802697805251,0.5688697848547112,165.20348630619827
123.0,81.05551377164105,0.8848175451982215,0.5694979433370364,164.61682760210607
124.0,81.1323435562033,0.9460704225790996,0.5701250152615609,163.97543482322607
125.0,81.2707487751359,1.0084737894076636,0.5707346270735594,163.2816466965355
126.0,81.47294528758682,1.0718627183437444,0.571310272161469,162.5377846550857
127.0,81.74055678702013,1.1360740126562001,0.5718354554953801,161.74611884651813
128.0,82.0745708375316,1.2009473662313537,0.572293815029726,160.90884228448965
129.0,82.47529489579114,1.266326329348239,0.5726692256327846,160.028050412563
130.0,82.94234347694425,1.3320588453914504,0.5729458757589649,159.1057297175264
131.0,83.47462106480396,1.397997681483642,0.5731083341106256,158.1437489631402
132.0,84.07029649349256,1.46400091348074,0.5731416201808684,157.14385073302964
133.0,84.72683350225559,1.529931736890438,0.5730312398447595,156.10765431413535
134.0,85.44102262029509,1.5956583929939474,0.5727632121195472,155.0366596971324
135.0,86.20899355539086,1.6610543442784933,0.5723241115085856,153.93224798936572
136.0,87.02624432430171,1.725998017117491,0.5717011199408367,152.79568450416605
137.0,87.88774166916319,1.7903722093332781,0.5708820014926997,151.6281344274326
138.0,88.78793415733142,1.85406449983048,0.5698551638291217,150.43066144760803
139.0,89.72082584674884,1.9169666266802305,0.5686097087420653,149.2042358180373
140.0,90.68008597264472,1.9789739877657098,0.5671353597790811,147.9497516367668
141.0,91.65906224983482,2.039986280898211,0.5654226209476851,146.6680192609991
142.0,92.65091051715316,2.0999063597242635,0.5634627120251221,145.35978477411763
143.0,93.64864341523591,2.1586408353557442,0.5612476080580573,144.02573197389816
144.0,94.69434680197347,2.152956594132456,0.6180803466845499,48.727975007981584
145.0,95.68828076279728,2.1119736130193023,0.6261433496329345,41.16733272451815
146.0,96.478979127043,2.258737806509074,0.6266085859027729,37.75470581159438
147.0,97.25745852901724,2.5016511457920565,0.6242785509812843,35.58496259757389
148.0,98.06205645207902,2.8302644007595745,0.6204198816048633,34.017200690349036
149.0,98.89051144665302,3.2397418772308675,0.6155799680596757,32.802626669208394
150.0,99.70702261938958,3.7271005918199713,0.6100530173021284,31.818560966513616
151.0,100.44911721318934,4.289886502932208,0.6040190831640886,30.995582006573912
152.0,101.03664072221274,4.925586690142434,0.5975985719679867,30.290680253658575
153.0,101.38245152550256,5.631325349978394,0.5908773837619787,29.675457417780343
154.0,101.4033652788984,6.403719664079921,0.5839200063245022,29.130234176710385
155.0,101.02980931579627,7.238799503165903,0.5767767453086653,28.64089005456756
156.0,100.21283596938487,8.132005930074996,0.5694881808860582,28.196987739249973
157.0,98.92754454530245,9.07820977759258,0.5620879242295961,27.790629524906485
158.0,97.17343533225778,10.071767215972788,0.5546044089763571,27.415735862766823
159.0,94.97157451351003,11.106599728384985,0.5470621615366494,27.067544141403634
160.0,92.36007946469294,12.17628371350345,0.539482653559149,26.742275012438565
161.0,89.38884607259358,13.274152883384497,0.5318849142675887,26.436898617452414
162.0,86.1142091703373,14.393405978125209,0.524285996079169,26.148958477359415
163.0,82.5944463281135,15.527213261655127,0.5167013113104627,25.8764457145495
164.0,78.88631217104724,16.66882029765415,0.5091448843562579,25.61770528102732
165.0,75.04264747528654,17.81164578073495,0.5016295484780425,25.371364290417432
166.0,71.11103008269444,18.949368359189876,0.49416710303467,25.136275517828373
167.0,67.13320749425795,20.076002193949154,0.4867684334678926,24.911474411965067
168.0,63.14505970929487,21.185962040545725,0.4794436042909448,24.69614570308749
169.0,59.20133233237879,22.250022743699752,0.4722019390946138,24.489596185712525
170.0,55.340369469416224,23.251728702667517,0.46505208291011507,24.291233230655223
171.0,51.48979542713054,24.279192376084413,0.458002053844238,24.100547355548247
172.0,47.632362623572725,25.36138215250842,0.4510592867987573,23.917098442360093
173.0,43.786286383805354,26.490496860223207,0.4442306728281627,23.74050439046957
174.0,39.99436475858021,27.63319259261949,0.4375225869093413,23.57043145704791
175.0,36.315045817016646,28.73914154422864,0.4309409191006184,23.40658681635296
176.0,32.811634391603185,29.751302287130052,0.4244910969212293,23.248712287630557
177.0,29.541897310697514,30.61602174891138,0.4181781103215021,23.096578943138887
178.0,26.54993294259137,31.291178148912792,0.41200653059523756,22.949982917316056
179.0,23.861690325700486,31.75095157576397,0.405980530721414,22.808741661666758
180.0,21.484102811364465,31.98713742170717,0.40010390326823214,22.67269105911343
181.0,19.40757368669484,32.00713590964478,0.39438008013513265,22.54168270908392
182.0,17.6100421256794,31.830323355455228,0.3888121461633883,22.415581969292578
183.0,16.061952856516655,31.4834498707619,0.3834028595055876,22.29426603119589
184.0,14.730690963099473,30.99647015541608,0.3781546659711946,22.17762248378236
185.0,13.584114771537708,30.39918562436793,0.3730697162373192,22.065547995362596
186.0,12.592889121566955,29.719009654605195,0.36814988212230215,21.957947224024
187.0,11.731751955289923,28.979742827241296,0.36339677238472107,21.854731898265918
188.0,10.979938432763111,28.20114910433108,0.35881174832648494,21.75582002648338
189.0,10.321035640444798,27.39907762445483,0.35439593983582685,21.661135212774262
190.0,9.742521929819938,26.58588690085308,0.3501502608620323,21.57060607828735
191.0,9.234773088131822,25.771398676815462,0.3460754242162149,21.4841657757754
192.0,8.791002628035724,24.962900119107438,0.3421719572107884,21.401751536966664
193.0,8.40791535290297,24.164455027895098,0.33844021549433084,21.323304330071192
194.0,8.083644445408181,23.37893539051418,0.3348803980748204,21.248768520253297
195.0,7.816948587503261,22.608788967751682,0.33149256048305026,21.1780916048168
196.0,7.607056209149176,21.856130525781197,0.3282766291399746,21.11122395482269
197.0,7.4537248133009255,21.122673106148213,0.3252324158693182,21.04811856548271
198.0,7.357272685896446,20.409628437231603,0.32235962158369025,20.988731054074364
199.0,7.31836783031479,19.717791293633,0.31965786237665544,20.93301920397133
200.0,7.337984640690202,19.047576057345395,0.31712667074814493,20.88094303992719
201.0,7.41726582008735,18.399133833072963,0.3147655084927617,20.83246463451506
202.0,7.557341846871402,17.77244335552472,0.3125737772033288,20.78754800823336
203.0,7.759216697946928,17.167385419088973,0.31055082827791225,20.746159011287023
204.0,8.023675706832368,16.583795832197033,0.30869597138634214,20.708265234444085
205.0,8.351191475831264,16.021503087728572,0.3070084828304283,20.673835929537645
206.0,8.741904460787275,15.480358081267164,0.3054876111168801,20.64284193717211
207.0,9.195508642534444,14.960256119156071,0.30413258379948477,20.615255707215375
208.0,9.711148253622724,14.461134202017334,0.3029426203360032,20.591051004180045
209.0,10.28772489984126,13.98301747398678,0.3019169176653421,20.57020320029091
210.0,10.923350815806478,13.525975889470658,0.3010546801125212,20.552688855718184
211.0,11.615562768961299,13.090156130933106,0.3003551098091495,20.538485944603693
212.0,12.361404165731136,12.675776964304674,0.2998174082672641,20.52757371922994
213.0,13.157264187729373,12.283119094872209,0.29944078434888716,20.519932662114446
214.0,13.998966192769611,11.912537738357134,0.29922445234539446,20.51554446970645
215.0,14.881753490315429,11.564459443092577,0.29916763391959905,20.514392015119714
216.0,15.800314695487478,11.239372074528196,0.2992695585558559,20.516459320427956
217.0,16.748826436282823,10.937811351397011,0.2995294632938047,20.521731530215977
218.0,17.72100801043033,10.660346504598234,0.29994659184894706,20.53019488746584
219.0,18.71018487187459,10.40756702250993,0.3005201931409017,20.541836711689903
220.0,19.709360389181608,10.180069830262681,0.3012495192268041,20.556645379255613
221.0,20.711293210334855,9.978447608281291,0.30213382264400857,20.57461030635517
222.0,21.708568817635015,9.803276742705746,0.30317235348905097,20.595721933875623
223.0,22.693680251517865,9.655105509754959,0.30436435571373677,20.61997171369717
224.0,23.659104438425704,9.534441943417772,0.3057090630325422,20.647352097921203
225.0,24.59737460095905,9.441741500538296,0.3072056944083729,20.677856530565613
226.0,25.501148723899213,9.377394606005055,0.30885344913077967,20.71147944183468
