Time,J,A,S,tau
0.0,100.0,10.0,0.7108379396945503,12.968528548802036
1.0,99.35483730846877,8.996349005386685,0.7070731818522307,13.945290466679397
2.0,98.72194021073786,8.096690349885915,0.7033513404984532,14.923183627116574
3.0,98.10061036489043,7.290360548557788,0.6996717712673058,15.901969887697796
4.0,97.49019711205636,6.567541670268104,0.6960331673840937,16.881573830534766
5.0,96.89008286675109,5.91946841700976,0.6924341862302742,17.861925530405497
6.0,96.29968048508194,5.338306710477429,0.688873457413802,18.84296002110026
7.0,95.71843099806118,4.817062212276526,0.6853495897050452,19.824616831144947
8.0,95.14580150551171,4.349483307334367,0.6818611771842115,20.80683955282566
9.0,94.58128311650849,3.9299802865634996,0.6784068046661714,21.789575427869284
10.0,94.02438919111438,3.5535597564541064,0.6749850523852237,22.772774987380412
11.0,93.47465363428189,3.2157542959483214,0.6715945001288633,23.75639170645441
12.0,92.93162928422815,2.912568320413095,0.6682337308084915,24.74038168080322
13.0,92.39488652010273,2.640430147533975,0.6649013335974937,25.724703340258195
14.0,91.86401186667037,2.3961420641578774,0.6615959066386287,26.709317167838673
15.0,91.33860672337704,2.176843617983059,0.6583160593844658,27.69418544166365
16.0,90.81828623054301,1.979975925047276,0.6550604147006689,28.67927199785433
17.0,90.3026781195075,1.8032471368830938,0.6518276106179746,29.66454199647817
18.0,89.79142169243796,1.644607060130369,0.6486163019166776,30.64996170632195
19.0,89.28416686752193,1.502219961152739,0.6454251615652955,31.635498298349937
20.0,88.78057322178664,1.3744420945275666,0.642252881896237,32.6211196428507
21.0,88.28030916282303,1.2598034532236202,0.6390981758327192,33.60679411812457
22.0,87.78305106163128,1.1569861419297955,0.635959777839801,34.592490418647216
23.0,87.28848249771565,1.064812167708824,0.6328364450086617,35.578177369444305
24.0,86.79629348212652,0.9822256549822331,0.6297269579498711,36.56382373967603
25.0,86.30617974570339,0.9082830545744739,0.6266301217945085,37.5493980565095
26.0,85.81784203459092,0.8421391066705056,0.6235447671564031,38.53486841645207
27.0,85.33098542966702,0.783038627757127,0.62046975112729,39.52020229420846
28.0,84.84531869183168,0.7303060610939086,0.6174039584092648,40.50536634362917
