Time,J,A,S,tau,r
18751.0,3036.299656059828,2881.4704995431466,0.5707260631192946,47.703097284753134,0.06719302942399406
18752.0,2975.8397009593614,2892.525735892,0.5712041446304887,47.6012265997415,0.06719229521761648
18753.0,2914.1309170761165,2902.6858754461823,0.5716078714913838,47.51342485081543,0.0671916160095869
18754.0,2850.9028530508795,2912.273095648022,0.5720238637314898,47.422788860095196,0.06719096177704097
18755.0,2786.1793893214744,2921.3144560528526,0.5725650812598579,47.307725157878046,0.0671903174828562
18756.0,2708.47913907309,2941.315375204775,0.5735296094264225,47.10080380161198,0.06718940692326755
18757.0,2590.50340203942,2998.8508805176025,0.5749155323618753,46.79304451562188,0.06718832748663338
18758.0,2521.9959896215946,3004.7465153858498,0.5757150774524491,46.625317856864626,0.06718764361848295
18759.0,2452.6346387749595,3009.8672875509537,0.5762774293334839,46.50537610224668,0.06718714270240478
18760.0,2382.3092903200927,3014.4311446269635,0.5768570363524034,46.381871904897274,0.06718667437739793
18761.0,2311.0219168247845,3018.5340435014773,0.5777790917111999,46.189402742806585,0.06718605882894814
18762.0,2179.5662360650927,3081.000407888932,0.579481330185928,45.816274467804185,0.06718502171666706
18763.0,2107.314113481263,3082.616254920652,0.5804728282870361,45.610675739550395,0.06718446829931463
18764.0,2035.3941247113366,3082.9058862799025,0.5811404541273913,45.47019126785965,0.06718414165114325
18765.0,1963.4629768182442,3082.332905990035,0.5819251963586938,45.30747298496377,0.06718383553705666
18766.0,1852.251638530287,3120.116830324536,0.5835920656638263,44.95149228821218,0.0671830224123321
18767.0,1761.0931050113518,3136.7314974486762,0.5850444611886081,44.64788959451304,0.06718239136881021
18768.0,1689.5878069336125,3133.1691987668137,0.5858349124038518,44.48477040400011,0.06718222222855659
18769.0,1618.7407639217327,3128.5932332860134,0.5867130618853243,44.305203631623165,0.06718207902238887
18770.0,1500.198592008567,3171.303713067421,0.5886400510371333,43.89777978346321,0.06718134048294287
18771.0,1424.5458991591183,3170.6842310987167,0.5900546211022321,43.609355922080496,0.06718097446520423
18772.0,1356.9525601167397,3161.988906098494,0.5908990122472232,43.437150295462466,0.06718097840028636
18773.0,1290.5036845859913,3152.230894496397,0.5921047694700674,43.19543788834732,0.06718087708250924
18774.0,1173.954741054855,3192.570754082977,0.59433277028811,42.73034452284056,0.06718018130893481
18775.0,1110.9852729490963,3179.439818641087,0.595402751569989,42.517579442046774,0.06718028669944312
18776.0,1049.506034190127,3165.1601225156223,0.5963985802276894,42.31919003987294,0.06718047320190433
18777.0,943.0791774249356,3196.147173865681,0.5986187481180701,41.86304296293145,0.06717998816603703
18778.0,884.7948034218099,3179.3108904356504,0.6000902507342574,41.573012266049,0.06718003680226979
18779.0,829.3123777644822,3160.1915377940095,0.6010734972949502,41.37866183351699,0.06718037336093989
18780.0,751.0965192256843,3164.3530533902785,0.6030385456517909,40.98547945654733,0.06718025589848202
18781.0,681.9432862814696,3159.928116501356,0.6049368756508376,40.60932229549998,0.06718024838994713
18782.0,633.2558970454304,3135.675711451826,0.6059617039183457,40.4093859140338,0.06718073354821624
18783.0,578.258710653327,3118.399254134248,0.607760548782634,40.05827709092938,0.06718091301499297
18784.0,505.10703795502343,3119.8887768833647,0.6099331444906024,39.629407559002715,0.06718094356692834
18785.0,463.7083825684652,3090.3424847881606,0.6110034892989563,39.42341063548184,0.06718158055444594
18786.0,421.47874376192493,3062.3873473450685,0.6127513435869015,39.088256522169964,0.06718198627554607
18787.0,356.02636438040514,3058.358463613402,0.6150588658435062,38.63762216991757,0.06718213084953145
18788.0,322.45747798236624,3023.2304889862594,0.6161598730969621,38.42819734520939,0.06718291642874732
18789.0,290.1558002896139,2987.663241363591,0.6179081310608217,38.097505114457455,0.06718351189731071
18790.0,238.27668640214725,2972.4564557384806,0.6202766411683838,37.64061058064468,0.0671838088072884
18791.0,212.6214003064256,2931.8765989785725,0.62139042535218,37.43066808414964,0.06718473505225357
18792.0,188.3304954501954,2890.8064372846247,0.623122296673297,37.10691705338088,0.06718551682589195
18793.0,148.47614317892368,2866.1422719696952,0.6255337727977694,36.646784560335,0.06718596088840237
18794.0,130.26241892479473,2820.7324570723763,0.6266454530163382,36.43832427159099,0.06718701709468332
18795.0,113.60269125995934,2774.687001399172,0.6282738122126813,36.1370060989863,0.06718801133404821
18796.0,85.86844177478227,2740.61166227412,0.6307585032553541,35.666443622459674,0.0671885505961019
18797.0,73.32327967588112,2692.2734791856838,0.6318641524522565,35.45926865748179,0.06718973111969599
18798.0,62.56740635807754,2643.089910798526,0.6332589932072276,35.20160502006638,0.06719095547178038
18799.0,45.0595689678687,2601.590409160542,0.6358312040812923,34.71633846452566,0.06719152068984065
18800.0,37.41687743548774,2551.169359116981,0.6369719641068224,34.502264368868424,0.06719283660014204
18801.0,30.947306235345398,2500.5313278300964,0.6380572029536693,34.29626129939959,0.06719416440278657
18802.0,20.880274164074336,2454.443644578071,0.640453158185261,33.84359385086414,0.0671949037962591
18803.0,16.66412638418803,2403.447530509952,0.6418555470084056,33.58029395819036,0.06719625646172875
18804.0,13.237908974622323,2352.617002120308,0.6426987753431769,33.409565168659526,0.06719752061599785
18805.0,10.347592032562028,2302.2032238456527,0.644004580838791,33.158737673056265,0.06719891343912988
18806.0,5.90414696837103,2254.278602986317,0.6461786399019469,32.73998749835097,0.06719974185923369
18807.0,4.2725128090603235,2204.478383467126,0.6470891064182461,32.552146526171356,0.06720119784138574
18808.0,2.9133450399657437,2155.3392677451207,0.6477119358194561,32.406925261727324,0.0672024435463123
18809.0,1.7881297110246537,2106.8907770572514,0.6486085477987527,32.21399288782837,0.06720389960462501
18810.0,0.23549683347214276,2059.781492276814,0.6503837224284447,31.85200845677901,0.06720475784814997
18811.0,-0.3372176890919639,2012.5961825309962,0.6513049914321277,31.64563335330681,0.0672061431613388
18812.0,-0.7764161061166135,1966.1733948865035,0.6516754208489932,31.52557937232472,0.06720739597784628
18813.0,-1.1133484967772382,1920.5355633138624,0.6519081288140909,31.422417952913097,0.06720852995848578
18814.0,-1.3799144547245599,1875.7043023450906,0.6521614163325332,31.31127259489015,0.0672097909859131
18815.0,-1.5837097308195087,1831.6751470126383,0.6526330851505046,31.157497102853018,0.06721103827896073
18816.0,-1.8647330337196277,1788.5767833426528,0.6534087040082286,30.93666386404173,0.06721189719717206
18817.0,-1.9519384914314888,1746.1271777965242,0.6538151620901675,30.77740146877307,0.06721289626896366
18818.0,-2.0053460991265055,1704.4765348441947,0.6537819911693793,30.688973521327082,0.06721405404905333
18819.0,-2.0416758433041866,1663.6312771245198,0.6535097838445483,30.632707834509485,0.06721511152442637
18820.0,-2.0639292150209387,1623.5833870996303,0.6530845687400139,30.59428200147822,0.0672160575105178
18821.0,-2.072464056268351,1584.322652147011,0.652539692575704,30.568528710513483,0.06721692820875858
18822.0,-2.0725892964681973,1545.8436122760454,0.6518893035066169,30.553349615504622,0.06721774614855643
18823.0,-2.065390651146991,1508.1372495307473,0.6511381264279827,30.548012959975605,0.06721852140278697
18824.0,-2.050429120081957,1471.1923854555955,0.6502897619451421,30.552115115408245,0.06721925907506074
18825.0,-2.0291083994296018,1435.0014518123737,0.6493435410874598,30.56570484928152,0.06721995704353488
18826.0,-2.0003318386490982,1399.553802048723,0.6483038346843109,30.588558461131463,0.06722061364174625
18827.0,-1.9612659197113822,1364.8393195658928,0.6471663048164534,30.621520018350477,0.06722121378407558
18828.0,-1.9086095957157174,1330.8488075566995,0.6459136017247002,30.667358133178162,0.06722172573732908
18829.0,-1.836164625637371,1297.5715859418265,0.6445082120158994,30.732411554211463,0.06722210973718165
18830.0,-1.7344908644150092,1264.997384165649,0.6428557379184657,30.83342606523035,0.06722241156557202
18831.0,-1.5881060668619507,1233.1138333097977,0.6408224820776972,30.99847800121085,0.06722285624284144
18832.0,-1.3817064647226112,1201.9132030073486,0.6386783648095549,31.17784333197312,0.06722323941420227
18833.0,-1.092492466534406,1171.3877812239666,0.6368078310696749,31.30175062614625,0.06722333211279763
18834.0,-0.6851281797818558,1141.5246048941308,0.6351065378813552,31.39460299906765,0.06722355618889826
18835.0,-0.1174567405627079,1112.312986524166,0.6333619868752969,31.486079762261713,0.06722391714852605
18836.0,0.663716518605285,1083.7430317688872,0.6315102680173642,31.587345299839402,0.06722426364520934
18837.0,1.7240442526653292,1055.8044044317667,0.6296404446908477,31.697249679687538,0.06722442819821602
18838.0,3.1431340442538134,1028.4875330505672,0.6273584429152612,31.87492230158124,0.06722430588510149
18839.0,5.017342259832938,1001.7801489938646,0.6245438787988333,32.1499644871956,0.06722443959625447
