Time,J,A,S,tau
0.0,1.0,1.0,0.9995753093725801,5.555555555555555
1.0,-415.90991199268643,465.2289202252237,0.9990395729043937,5.294366327467828
2.0,-892.6975119588569,932.6659177263095,0.9984127499033199,5.005836152489272
3.0,-1378.8768091351012,1402.8375784371115,0.9976817840265885,4.689783640855614
4.0,-1874.311158128009,1875.2486419488712,0.9968319366334186,4.346022448926865
5.0,-2050.267603978668,2022.307691234925,0.9963756771947833,4.229370590460382
6.0,-2047.7026922154287,1990.24348076787,0.9958664094209001,4.126468836312557
7.0,-2044.7730194178785,1957.674498350609,0.9952785055248539,4.01271629908671
8.0,-2041.4313817889463,1924.6149909812575,0.994610506867239,3.9018099521966008
9.0,-2037.6227872736324,1891.084937926542,0.9938614802766297,3.8061208004721703
10.0,-2033.2874889411314,1857.103704157301,0.9930402732572113,3.725911604977222
11.0,-2028.3591102473708,1822.692746670434,0.9921701830081201,3.657130463565583
12.0,-2022.764001525589,1787.8751572483316,0.9912799658719446,3.5960455131691953
13.0,-2016.4210076567872,1752.6755493487237,0.9903820710269892,3.5398743583561973
14.0,-2009.2410075102891,1717.1205342754365,0.989453688569694,3.4865605746522346
15.0,-2001.1263776219753,1681.23803817742,0.9884377286477583,3.4345077012419933
16.0,-1991.9700720817063,1645.0576315318194,0.9872634852322706,3.3823795716388494
17.0,-1981.6569128422134,1608.6107336805408,0.9858721455425183,3.3289872942022365
18.0,-1970.0612221365025,1571.9296130573434,0.9842287611596696,3.273243508807007
19.0,-1957.0487563412837,1535.0483913742742,0.9823198311796931,3.2142627581241165
20.0,-1942.4774244394907,1498.0026095475002,0.980141588441543,3.1516453348330455
21.0,-1926.19517141853,1460.8284027157094,0.9776889122245981,3.085967472354527
22.0,-1908.0399076883978,1423.563111531616,0.974949601965584,3.0192111506362376
23.0,-1887.8483546361097,1386.2439923044597,0.9719123037406426,2.9544029091285946
24.0,-1865.4597935863185,1348.9128433566202,0.9685628920366697,2.8942671507095508
25.0,-1840.6955694946948,1311.6091877499105,0.9648900880398837,2.840280210307261
26.0,-1813.3863492630878,1274.3737485461509,0.9608918792216797,2.7927054377567644
27.0,-1783.36451852196,1237.2475931368124,0.9565734509533437,2.7511723335091034
28.0,-1750.4689220673765,1200.2718976540154,0.9519408788831967,2.7151630761677867
29.0,-1714.5534982701954,1163.4882563986698,0.9469934095325481,2.6842408065587224
30.0,-1675.4852244545182,1126.937680477821,0.9417056627736148,2.6581364314426446
31.0,-1633.1600942356963,1090.6613311042431,0.9360276877955547,2.6367519291144057
32.0,-1587.4997045380019,1054.6996734643867,0.9298729088849267,2.6201765638269383
33.0,-1538.4632106294423,1019.092660992968,0.923123380017716,2.6086860810822516
34.0,-1486.0534694720488,983.8793726661671,0.9156340899243478,2.602728025806665
35.0,-1430.322263550441,949.0978946450398,0.9072435906273109,2.6028895171014224
36.0,-1371.3778454377637,914.7852150481083,0.8978016046503378,2.6097704483726862
37.0,-1309.3907339970033,880.9769169798129,0.887216573361491,2.623772363795562
38.0,-1244.597875444977,847.7071287255843,0.875511170629965,2.6448658298526553
39.0,-1177.3051024989163,815.0083547668314,0.8628305963963895,2.6725987761354286
40.0,-1107.8885771053126,782.9113525960743,0.849380848871117,2.7064161711978567
41.0,-1036.7918167733756,751.444978130936,0.8353380193588789,2.7459841163143404
42.0,-964.5237557145861,720.6361825349526,0.8208008175806916,2.7911215045126636
43.0,-891.645830628591,690.5096755355568,0.8057865807899542,2.841483275433412
44.0,-818.7644018979928,661.0880062487474,0.7902649361611513,2.8961706172229604
45.0,-746.5159807387388,632.3914810694353,0.7741968174923182,2.953471488077725
46.0,-675.5509156423619,604.4379986677955,0.7575537596946328,3.010990028841164
47.0,-606.5106823922432,577.2431818314341,0.7403252455692761,3.0662095487237675
48.0,-540.0156386648042,550.8203681153751,0.7224918061378985,3.1173600367511813
49.0,-476.6369728804907,525.1803705967478,0.7040309663946364,3.163664280597356
50.0,-416.8809818589175,500.3316445846075,0.6849078996336897,3.2052970226509347
51.0,-361.1719617544294,476.28025147997124,0.6650534761612167,3.2433916104301357
