Time,J,A,S,tau
0.0,100.0,10.0,0.5661479185782861,60.87655305956154
1.0,97.3833988730229,12.39070178978057,0.5644043552120291,60.204552532403085
2.0,94.24800643838329,14.736277248612948,0.5624559179391515,59.51165977458164
3.0,90.69107131713592,17.03460835684816,0.5602979808553994,58.79839587569646
4.0,86.82013050510231,19.28400167826011,0.5579251033079586,58.06502144033859
5.0,82.73134188056915,21.482840427626545,0.5553324321588199,57.31176972484196
6.0,78.50231698012918,23.62958070902785,0.5525157137916844,56.53885107216913
7.0,74.19231469681787,25.72274814436475,0.5494713043458915,55.74645692147508
8.0,69.8452084487683,27.760935889176707,0.5461961836126662,54.93476331888543
9.0,65.49305298962946,29.74280329912011,0.5426879696041316,54.103934008113704
10.0,61.15934050453849,31.667075318001732,0.538944931458192,53.25412320867035
11.0,56.86154762336208,33.5325425545717,0.5349660032488462,52.38547801940977
12.0,52.61301910568293,35.33806213399386,0.5307507987324894,51.49814053683554
13.0,48.42431225801977,37.08255877260197,0.5262996200796178,50.59224973797151
14.0,44.30408350967242,38.7650268922004,0.5216134745745994,49.66794311122942
15.0,40.259702960700935,40.384532040701174,0.5166940753261859,48.725358105376
16.0,36.297629849609535,41.940213667925946,0.5115438511535882,47.76463338246592
17.0,32.42365730401408,43.431287626133276,0.5061659491841715,46.785909926116354
18.0,28.643061307213667,44.85704891243916,0.5005642357920033,45.789332021179575
19.0,24.960687788089285,46.216874839578495,0.4947432945037774,44.7750481107155
20.0,21.381001682185154,47.510227905368836,0.48870841785924435,43.74321152997731
21.0,17.90811111899243,48.736658665475844,0.4824655967226286,42.69398115261942
22.0,14.545776500519056,49.89580864292629,0.47602150599407034,41.62752195316894
23.0,11.297410710087224,50.98741313150923,0.4693834863678467,40.54400549578443
24.0,8.166074324578599,52.011303845436814,0.46255952216651697,39.44361035869165
25.0,5.154472808050589,52.967410135453555,0.4555582140431258,38.326522515850066
26.0,2.264935515233351,53.855764807256925,0.44838875355273494,37.19293563443532
27.0,0.0,54.67650176056555,0.441060881862024,36.04305133344274
28.0,0.0,55.429861198309695,0.4335848566298328,34.87707939003003
29.0,0.0,56.116188701416576,0.42597140918564114,33.69523796047258
30.0,0.0,56.735936693577365,0.4182316984772695,32.49775366724295
31.0,0.0,57.28965948049824,0.4103772660356546,31.284861940551814
32.0,0.0,56.43655196215172,0.40387879232569796,30.83929757232842
33.0,0.0,55.07516681676564,0.397676602884159,30.519475353778777
34.0,0.0,53.49144917679798,0.3915747392469245,30.21150560408924
35.0,0.0,51.78423016621224,0.38557860292851537,29.914703708309332
36.0,0.0,50.024271320453884,0.3796929214740581,29.628486799694606
37.0,0.0,48.25695521592852,0.3739218352948112,29.352353458714642
38.0,0.0,46.50946932226032,0.368268968442472,29.08586795698318
39.0,0.0,44.79728460558079,0.36273748701382363,28.828647883800414
40.0,0.0,43.128768320369346,0.3573301485701589,28.580354371167665
41.0,0.0,41.508120867469664,0.35204934158135576,28.340684576765053
42.0,0.0,39.93717510222227,0.3468971226283922,28.10936540026995
43.0,0.0,38.416422904173984,0.34187524586827756,27.88614867076613
44.0,0.0,36.94560398145623,0.33698518821913565,27.670807428802306
45.0,0.0,35.52403491283297,0.3322281683087304,27.463132490070223
46.0,0.0,34.15082865567866,0.3276051946303957,27.26293033139809
47.0,0.0,32.8249362025174,0.32311704062090946,27.070020439296595
48.0,0.0,31.545245699817173,0.318764290855525,26.88423400219764
49.0,0.0,30.310613375570025,0.3145473542343837,26.70541247419241
50.0,0.0,29.119869854924673,0.3104664696570265,26.533406470145113
51.0,0.0,27.971842650147533,0.30652172716915954,26.36807477797043
52.0,0.0,26.865361864714608,0.3027130792125135,26.209283594568937
53.0,0.0,25.799259407085028,0.2990403511659566,26.056905818835247
54.0,0.0,24.7723781779587,0.295503254517054,25.910820551307104
55.0,0.0,23.783572769157686,0.2921013972455075,25.770912601216942
56.0,0.0,22.8317105676321,0.2888342942938474,25.63707205986884
57.0,0.0,21.91567322987727,0.2857013767847993,25.509193976672666
58.0,0.0,21.034365635337075,0.28270200175243343,25.387178066290055
59.0,0.0,20.186707796152415,0.2798354610552618,25.27092840575021
60.0,0.0,19.371638732485838,0.2771009893160438,25.160353241245478
61.0,0.0,18.58811977692655,0.27449777212735704,25.05536475439153
62.0,0.0,17.835136839087692,0.2720249533031112,24.9558788890377
63.0,0.0,17.111703297362187,0.26968164190925825,24.861815182675695
64.0,0.22870266162752062,16.41686301976068,0.26746691880532525,24.773096614046448
65.0,0.8307348779814994,15.749694037571528,0.2653798427717436,24.689649465105735
66.0,1.474878162793163,15.109313307448472,0.26341945618435514,24.611403195514534
67.0,2.162708038736772,14.494881699981933,0.26158479028634185,24.538290326482443
68.0,2.8952785338463616,13.905609602664658,0.25987487003576076,24.470246324012457
69.0,3.6730745671665437,13.34076260540429,0.2582887186431421,24.407209508291988
70.0,4.495959500768953,12.799666120425151,0.2568253620983571,24.349120955363254
71.0,5.363324541855687,12.281723293845632,0.25548383009028985,24.295924394669225
72.0,6.2738225768732505,11.786403542638462,0.2542631632561407,24.24756615084751
73.0,7.225521736687124,11.31325783911412,0.2531624138411698,24.203995039936334
74.0,8.215910228689314,10.861920924810642,0.2521806481063494,24.165162270175863
75.0,9.241868165661385,10.43211332769161,0.25131694956236866,24.131021424386912
