Time,J,A,S,tau
0.0,100.0,100.0,0.573710098882085,67.40817702869332
1.0,99.84839460677959,89.70687759687577,0.5728409649708667,68.40734130496254
2.0,99.69837771062583,80.47477267638462,0.5719835433175599,69.40666722319224
3.0,99.550291523502,72.19631710249169,0.5711371887388846,70.40599314142196
4.0,99.40403198134992,64.77247820033043,0.5703013043862485,71.40531905965166
5.0,99.25949781030016,58.11459151834823,0.5694753094054912,72.40464497788138
6.0,99.11659036717741,52.14323268365265,0.5686586380222894,73.40397089611109
7.0,98.97521348783381,46.787265270232034,0.5678507386724307,74.40329681434079
8.0,98.8352733423505,41.98298557137518,0.5670510731714501,75.4026227325705
9.0,98.69667829434833,37.67332386121422,0.5662591159078162,76.40194865080021
10.0,98.55933876082216,33.80713922532352,0.5654743530391146,77.40127456902992
11.0,98.42316707869959,30.338608799247183,0.5646962817267723,78.40060048725964
12.0,98.28807737676097,27.22668255020067,0.5639244094015043,79.39992640548934
13.0,98.15398544943874,24.434565213177365,0.5631582530395287,80.39925232371905
14.0,98.02080863240536,21.929273590834,0.5623973384490294,81.39857824194875
15.0,97.88846568331198,19.6812442092039,0.5616411995861361,82.39790416017847
16.0,97.75687666651517,17.663982951327974,0.5608893778937544,83.39723007840819
17.0,97.62596283841285,15.853731107483165,0.5601414216438807,84.39655599663789
18.0,97.49564653533372,14.22918526833805,0.5593968852945521,85.3958819148676
19.0,97.36585106504774,12.771245454525351,0.5586553288675404,86.39520783309732
20.0,97.23650060092027,11.46278799594636,0.5579163173411839,87.39453375132703
21.0,97.10752007633248,10.288451834002176,0.5571794200447461,88.39385966955675
22.0,96.97883508169525,9.234459735908027,0.5564442100676316,89.39318558778646
23.0,96.85037176378277,8.288456805499195,0.5557102636818826,90.39251150601616
24.0,96.72205672650965,7.439361929821701,0.5549771597729336,91.39183742424588
25.0,96.59381693225993,6.677232216976409,0.5542444792735334,92.3911633424756
26.0,96.46557960520897,5.993147823589623,0.5535118046090735,93.39048926070531
27.0,96.33727213587495,5.379108420542933,0.5527787191499458,94.38981517893502
28.0,96.20882198634061,4.8279355196942175,0.5520448066677281,95.38914109716472
