Time,J,A,S,tau,r
20534.0,24.465248624649405,838.3967473482521,0.7580768995225758,6.771747608278884,0.00501872700714403
20535.0,21.701317614753943,814.201592534464,0.747122004991051,6.702144516183238,0.0050193530070315245
20536.0,19.343670279590615,789.6120377306975,0.7365198836259037,6.642269509089544,0.005019994623051396
20537.0,17.331670174403147,764.7575576839803,0.726325275166346,6.589076017276773,0.005020638835754069
20538.0,15.616073646929369,739.7485090084292,0.716421057783815,6.54043513921946,0.005021279797096722
20539.0,14.151482270166778,714.6848152241726,0.7065410353993667,6.495092507413118,0.005021915928573473
20540.0,12.891079220709686,689.6625110229354,0.696345042524337,6.45253743209814,0.005022546793388219
20541.0,11.797928122402444,664.7640059323588,0.6855455744078968,6.412651699066152,0.005023171800419661
20542.0,10.847254103158898,640.0566431093002,0.673993424050041,6.375407635437994,0.005023789862603455
20543.0,10.021927476725667,615.5987730019322,0.6616754735771269,6.340821475007261,0.005024399338307217
20544.0,9.31059930274525,591.4421506808969,0.64865879771751,6.309015315933308,0.005024998202596733
20545.0,8.707762095745775,567.6329785615677,0.6350422713854977,6.280259013025323,0.005025584330854953
20546.0,8.214150940851852,544.2126703207518,0.6209267750745002,6.254948172698296,0.005026155784627477
20547.0,7.8375544022616905,521.2184385400451,0.6064019382844666,6.2335399139616845,0.0050267109495194485
20548.0,7.593988779186681,498.68395694882844,0.5915429218499879,6.216473918895865,0.0050272484964457515
20549.0,7.509197378671993,476.63973581827213,0.5764104349912147,6.204113034719566,0.005027767252628087
20550.0,7.619869610762549,455.11381529082826,0.5610550176501762,6.19668144300876,0.005028266107539884
20551.0,7.974626829311471,434.1323575650988,0.5455173872966701,6.194254562267586,0.005028743952906014
20552.0,8.634106318243632,413.72039703987866,0.5298309221878807,6.196748131068822,0.005029199706666317
20553.0,9.669763243324853,393.90271447937965,0.5140221253584876,6.203926950843766,0.0050296323695804
20554.0,11.16132010183659,374.70449753275375,0.49810968741517353,6.215429481346375,0.005030041106385801
20555.0,13.192361907718796,356.1520510141852,0.4821031215541971,6.23080027327183,0.005030425347210626
20556.0,15.844224586811029,338.2733561925877,0.4660004238459246,6.249540678367568,0.005030784857572011
20557.0,19.18864241963523,321.0981054062586,0.44978401491076364,6.271184722212911,0.005031119759406291
20558.0,23.27998339308785,304.6572534517471,0.4334148385034958,6.295406392534884,0.005031430429751371
20559.0,28.14885051946618,288.98075784331917,0.41681751873774453,6.3222017044500225,0.005031717276835813
20560.0,33.79960015283829,274.0923039854349,0.39984482300790747,6.35218183307966,0.005031980494447067
20561.0,40.217426518646754,259.99607311716966,0.38218821640790973,6.38713505940522,0.005032219885036291
20562.0,47.39085622146668,246.65041200990788,0.36322348847670377,6.4308194141483215,0.005032434819525668
20563.0,55.31994793005874,233.95825899505792,0.3421883678195379,6.4881210737592525,0.005032624628428506
20564.0,63.834265776321416,221.95195350051216,0.32028584507696584,6.55532959925798,0.0050327899637792745
20565.0,72.51594856019084,210.87916575270035,0.30075469794892135,6.617593494040306,0.005032932522807597
20566.0,81.1189486865579,200.7948904003849,0.2840417831954449,6.67114450644188,0.005033052239455962
20567.0,89.51240942895966,191.6276102063368,0.26921322464819847,6.720514343483052,0.005033148259249168
20568.0,97.56222452182233,183.30874858516705,0.2556708972318232,6.769524362525021,0.005033220632772496
20569.0,105.14844491486629,175.76662149341595,0.2431057355457591,6.8201857982908844,0.005033270707740765
20570.0,112.18703642237323,168.91086916379217,0.23133391004155363,6.873154537553707,0.0050333006273888614
20571.0,118.63163982646876,162.63007501352786,0.2202294838710059,6.928048469659883,0.005033312261668963
20572.0,124.45114025927263,156.80558369840585,0.2097022090416653,6.983648789947803,0.005033306475848193
20573.0,129.60785031811886,151.34382132746205,0.19968621778539847,7.038242588400712,0.005033283453937497
20574.0,134.09627763805202,146.22173372145272,0.1901273520503407,7.090240043880095,0.005033243737765044
20575.0,137.96177860456856,141.4347136800125,0.18097630619706195,7.138671820644508,0.005033188547603349
20576.0,141.27378462968554,136.9397938042695,0.17218441043220642,7.183352414867839,0.005033119382929027
20577.0,144.11003466007514,132.6743361653106,0.1636959669432018,7.224897517679838,0.0050330375840738325
20578.0,146.55071649899614,128.57196625315655,0.1554259857539444,7.264924607840592,0.005032944013251728
20579.0,148.6853443415649,124.55805045362659,0.14717789860335448,7.307006776973028,0.005032839022158304
