Time,J,A,S,tau,r
9162.0,467.17465878227574,31.384560997156093,0.6278713651345791,35.313544521809156,0.015442660653186769
9163.0,459.6885107280115,25.276965722733767,0.6260737112380078,35.70586692481918,0.015440619897215464
9164.0,445.6204291990686,26.425523096576246,0.6219570380514359,36.507599807056195,0.015438712185497572
9165.0,431.90203900501814,27.005488343456435,0.6178132402831926,37.32224606739232,0.015436807783711958
9166.0,425.2679358421431,21.40613151939917,0.6160296441700928,37.72372246392197,0.015434755679793641
9167.0,412.5692684874815,22.52414680886902,0.6119923089074281,38.52722380524445,0.015432806524546863
9168.0,400.0121593635848,23.263878627235343,0.6078544786087221,39.35927830336752,0.015430884489100315
9169.0,393.11404317084924,19.037624300046076,0.6059524925045376,39.79324154186128,0.01542883461926619
9170.0,383.16484705705017,18.61413149132545,0.6021600239703341,40.56717177926428,0.01542683314969449
9171.0,371.7098948822045,19.63869743271185,0.5980468525568686,41.41261335057356,0.015424894003006596
9172.0,362.5703478494492,18.468107969177385,0.5945014403443741,42.15418838497816,0.015422869157257258
9173.0,356.14414615403945,15.38750405488014,0.5924549568243235,42.627690319297464,0.015420812618581718
9174.0,345.76255776248917,16.581133800413696,0.5884139445462195,43.47518142380737,0.015418843517060585
9175.0,336.12116944963714,16.85996897691655,0.584466833490434,44.308984496578056,0.015416847745731124
9176.0,331.84171341444386,12.600891831875265,0.582806406817975,44.72137947894444,0.01541476593494022
9177.0,323.34130296485824,13.18669741854324,0.5789522798685763,45.54570195715295,0.015412748056008129
9178.0,313.99045909703085,14.365420273166638,0.5749795133630728,46.40300883405564,0.015410761103502812
9179.0,307.15005181449345,13.143197407572362,0.5716081196056397,47.14734326376914,0.015408707396686976
9180.0,302.20921362294405,10.746787005449644,0.5696328365693362,47.62892224907132,0.015406634196499014
9181.0,293.9940830011035,11.854716020139,0.5657404999542532,48.48478820102755,0.015404627657729212
9182.0,286.16957969467745,12.35429934435791,0.5619100675297913,49.33315002133567,0.015402608034371462
9183.0,282.4397830391699,9.332365822852,0.5603212034740387,49.74930083295272,0.015400519751753784
9184.0,276.04577449026533,9.495650358336453,0.5566893958140648,50.56446887032146,0.0153984712415123
9185.0,268.23619838630907,10.837741118070115,0.5528655439689332,51.4273623155153,0.015396459021418632
9186.0,262.12459715272263,10.405062632132948,0.5493335387112113,52.233202352697695,0.01539440406005529
9187.0,258.7387389146651,7.880449833712836,0.5477776170939745,52.65042831315449,0.015392316022177404
9188.0,252.11109316176416,8.869669635820818,0.5440636339713286,53.50257042237861,0.0153902862373589
9189.0,245.3182396443579,9.741319460992248,0.5403694150913367,54.35606666797173,0.015388257053158494
9190.0,241.8772663242155,7.599258980659609,0.5388620608699707,54.76718713406034,0.015386170404275035
9191.0,236.7014902115746,7.600740712641208,0.5354505367625197,55.56736219493254,0.015384111855167555
9192.0,230.02781500757874,8.89332035885509,0.5317919093783302,56.42623194292249,0.015382088791360908
9193.0,225.12276882541653,8.363611020795139,0.5285152421726919,57.20772655082918,0.015380027662102756
9194.0,221.88092444773667,6.65389448145927,0.5270123348408735,57.621525733703244,0.015377947186260944
9195.0,215.85669286138196,7.8247203083797965,0.5234426363728614,58.4716525094339,0.015375919494607522
9196.0,210.35692657736016,8.247078208274482,0.5199997072674473,59.297331832582486,0.015373876493988388
9197.0,207.73934775531006,6.179971426218172,0.518762182646445,59.657817848475716,0.015371791487635993
9198.0,202.1515612694495,7.25776013957624,0.5152995768826251,60.493661155115696,0.015369759602671704
9199.0,196.7700640139858,7.8827945955340075,0.5118938533764361,61.320833715867614,0.015367725203606502
9200.0,194.32888523673083,5.904175114161654,0.5107477934073721,61.661070348111544,0.01536564478450916
9201.0,189.0962272227421,6.893553716089841,0.5073678069708292,62.48733676884909,0.015363616778532957
9202.0,184.07930145374075,7.451744765302305,0.5040874917781629,63.294675360132594,0.015361582676358738
9203.0,181.52143090979683,5.824888974643224,0.5029941194740272,63.62153576245887,0.015359511528085068
9204.0,176.16630434302462,7.067283481498237,0.499660767532527,64.44544617599273,0.015357495287621249
9205.0,172.43003118629647,6.629662003261576,0.4977276242053494,64.95431653422503,0.015355448321491756
