Time,J,A,S,tau,r
17871.0,1010.3420678577703,533.152130988915,0.5553907362586107,23.809523809523807,0.0243090936959476
17872.0,931.2478450192104,570.9481032323199,0.5553907362586107,23.809523809523807,0.024309282969541463
17873.0,853.7055768886495,607.8928223062213,0.5553907362586107,23.809523809523807,0.024309472221955494
17874.0,777.7643092739586,643.9506115800408,0.5553907362586107,23.809523809523807,0.024309661453193247
17875.0,703.4596336717315,679.0878927705836,0.5553907362586107,23.809523809523807,0.024309850663258265
17876.0,630.8183669687573,713.2733384675819,0.5553907362586107,23.809523809523807,0.024310039852154117
17877.0,559.8621798357033,746.4783225561189,0.5553907362586107,23.809523809523807,0.02431022901988435
17878.0,490.60929228062184,778.6761182884816,0.5553907362586107,23.809523809523807,0.024310418166452512
17879.0,423.07417588812893,809.8433168419505,0.5553907362586107,23.809523809523807,0.024310607291862157
17880.0,357.269608379942,839.9580388288202,0.5553907362586107,23.809523809523807,0.024310796396116836
17881.0,293.20485370829175,869.0020514743585,0.5553907362586107,23.809523809523807,0.024310985479220094
17882.0,230.887889934631,896.9585657776638,0.5553907362586107,23.809523809523807,0.02431117454117548
17883.0,170.32364007921086,923.8140993925358,0.5553907362586107,23.809523809523807,0.024311363581986538
17884.0,111.86788006406077,949.2039439398624,0.5553907362586107,23.809523809523807,0.024311552601656843
17885.0,66.30022800977467,962.3743416990036,0.5553907362586107,23.809523809523807,0.024311741600189906
17886.0,37.22668874465656,959.8068109393952,0.5553907362586107,23.809523809523807,0.02431193057758929
17887.0,20.268453435171807,945.9548483904167,0.5553907362586107,23.809523809523807,0.024312119533858534
17888.0,10.84025867717976,925.4437627509777,0.5553907362586107,23.809523809523807,0.024312308469001193
17889.0,5.741790718053071,901.4861487304246,0.5553907362586107,23.809523809523807,0.024312497383020805
17890.0,3.028840773898214,876.0209399131621,0.5553907362586107,23.809523809523807,0.024312686275920908
17891.0,1.597924854678314,850.136447796093,0.5553907362586107,23.809523809523807,0.02431287514770504
17892.0,0.8462171236010818,824.4152189518812,0.5553907362586107,23.809523809523807,0.02431306399837674
17893.0,0.45178931510563036,799.1565542052099,0.5553907362586107,23.809523809523807,0.024313252827939558
