Time,J,A,S,tau
0.0,100.0,10.0,0.5480388118100188,70.14376843701949
1.0,99.8616598769032,8.949032127584362,0.5472831878944746,71.14335360745429
2.0,99.72482767408177,8.008679763051106,0.5465383178385372,72.14297507663491
3.0,99.58985271218934,7.16750171102143,0.5458033237229204,73.14261833461848
4.0,99.4566294085968,6.414987124777216,0.5450776573641425,74.14228118881002
5.0,99.32505538937929,5.741748022514121,0.5443607850553116,75.1419616664278
6.0,99.19503127727099,5.139395186382587,0.5436521867812896,76.14165798797771
7.0,99.06646049023846,4.600432002378636,0.5429513554457388,77.14136854393395
8.0,98.9392490517464,4.1181591966939814,0.5422577961206394,78.14109187430552
9.0,98.8133054108256,3.686590464242245,0.5415710253145344,79.14082665063162
10.0,98.68854027004978,3.300375018815619,0.54089057025463,80.14057166002395
11.0,98.56486641869765,2.9547290749504747,0.5402159681729117,81.14032579090332
12.0,98.44219857439849,2.64537598308864,0.539546765615028,82.14008802038813
13.0,98.3204532312648,2.3684924174895454,0.5388825177652553,83.13985740303625
14.0,98.1995485142295,2.120660324893681,0.538222787788576,84.13963306075993
15.0,98.07940403642985,1.8988225670475452,0.5375671461763134,85.13941417365044
16.0,97.95994076188019,1.7002451046829872,0.5369151701079765,86.13919997168782
17.0,97.84108087281051,1.5224827482262253,0.5362664428279575,87.13898972718937
18.0,97.72274764112215,1.3633488987127058,0.5356205530358493,88.13878274786985
19.0,97.60486530238805,1.2208873704527075,0.534977094283757,89.13857837037175
20.0,97.48735893246862,1.0933480840929701,0.5343356643819727,90.13837595419594
21.0,97.37015432746452,0.979165373551108,0.5336958648177319,91.1381748759744
22.0,97.25317788606918,0.8769386572757172,0.5330573001833535,92.13797452397935
23.0,97.1363564937969,0.7854148451479148,0.5324195776120483,93.13777429278254
24.0,97.0196174083785,0.703472479642734,0.5317823062184843,94.13757357799665
25.0,96.90288814705369,0.6301080318624734,0.5311450965487391,95.13737177104468
26.0,96.7860963750663,0.5644235044130675,0.5305075600369593,96.13716825387203
27.0,96.66916979481859,0.5056154116156707,0.5298693084669102,97.1369623935086
28.0,96.5520360355257,0.45296451817245703,0.52922995343817,98.13675353643633
29.0,96.43462254340062,0.4058270888045078,0.5285891058380807,99.13654100268356
30.0,96.31685647195941,0.36362697167044383,0.5279463753184029,100.13632407954773
31.0,96.19866457176589,0.32584859238039693,0.5273013697743497,101.13610201483183
32.0,96.07997307968644,0.292030425119458,0.5266536948272633,102.13587400952296
33.0,95.96070760747412,0.2617593304699193,0.5260029533111874,103.13563920980944
34.0,95.84079303052353,0.23466557039485375,0.5253487447682497,104.13539669841181
35.0,95.72015337180787,0.21041836038920939,0.5246906649318629,105.13514548468949
36.0,95.59871168755971,0.1887214699513278,0.5240283052287531,106.13488449394279
37.0,95.47638995111838,0.16930983738622155,0.5233612522850842,107.13461255549768
38.0,95.3531089291389,0.15194639501115365,0.5226890874134216,108.13432838884623
39.0,95.22878806136741,0.13641890259365208,0.5220113861323361,109.13403058864843
40.0,95.10334533548412,0.12253755503693099,0.5213277176829063,110.13371760768068
41.0,94.9766971523424,0.11013266976117757,0.5206376445262927,111.13338773689338
42.0,94.84875819596645,0.09905245136902723,0.5199407218870223,112.13303908375465
43.0,94.71944129443341,0.08916130048217703,0.5192364972854671,113.13266954723025
44.0,94.58865726955028,0.08033812924085017,0.518524510058089,114.1322767885255
45.0,94.45631479167942,0.07247479827625553,0.5178042909363202,115.13185819915934
46.0,94.32232021991196,0.06547492413457444,0.5170753616081774,116.131410863602
47.0,94.1865774297552,0.05925265844614123,0.5163372342825444,117.13093151574333
48.0,94.04898764479499,0.053731610751174996,0.5155894113240099,118.13041649106346
49.0,93.90944924659918,0.04884401466501939,0.5148313848687269,119.12986167010872
50.0,93.76785757072166,0.04452985900190602,0.5140626364668794,120.1292624129726
51.0,93.62410470327535,0.040736161330957435,0.5132826368080056,121.12861348671476
52.0,93.47807924745909,0.03741639170055329,0.5124908454374097,122.12790897917522
53.0,93.32966606842531,0.03452990585986038,0.5116867105170679,123.12714219841149
54.0,93.17874604616996,0.032041468284308934,0.5108696687246692,124.12630556362483
55.0,93.02519575669986,0.02992086158967615,0.5100391450881946,125.12539046729326
56.0,92.86888718306484,0.028142567598115488,0.5091945530514211,126.12438713088518
57.0,92.70968733366699,0.026685478413831357,0.5083352944833851,127.12328442073539
58.0,92.54745787257998,0.02553275873489084,0.507460759913279,128.12206964925667
59.0,92.38205470638738,0.02467157704826607,0.5065703288793784,129.1207283443377
60.0,92.21332746646175,0.024093150214976412,0.5056633703285199,130.11924396342383
61.0,92.04111899821918,0.02379260283955092,0.5047392433230986,131.11759758212503
62.0,91.8664271668598,0.025212581268456942,0.5037972977722275,132.11576750420423
63.0,91.6888863018906,0.02782504112095074,0.5028368758061937,133.11372888994737
64.0,91.50766523555498,0.030736102343864494,0.5018573128972491,134.11145320024846
65.0,91.3226254685653,0.03398679015390524,0.5008579396511527,135.1089076428446
66.0,91.13362738063242,0.03762420309327623,0.4998380838753605,136.1060544858666
67.0,90.94053097194038,0.0417024511059514,0.4987970731097588,137.10285027719735
68.0,90.74319680693762,0.04628374450307894,0.4977342376481314,138.0992449355421
69.0,90.54148722192863,0.05143967277578658,0.496648914157983,139.09518067921516
70.0,90.33526788776132,0.057252683782823145,0.4955404500036719,140.09059078011114
71.0,90.12440976776789,0.06381777358017275,0.4944082083259873,141.08539813393827
72.0,89.90879157262997,0.0712444591334221,0.4932515740334451,142.0795135842874
73.0,89.68830286560221,0.07965909192444953,0.49206996090812316,143.0728339475531
