Time,J,A,S,tau
0.0,100.0,10.0,0.9990070941450652,18.200707674304457
1.0,98.28184033982835,15.14294695505655,0.9965255970359304,17.842885380244883
2.0,94.63619019173026,19.952167019584483,0.9939581805184516,17.482117937090496
3.0,89.8506519627942,24.444566802389904,0.9913055626966882,17.118529245216944
4.0,84.44737897175047,28.63671630407374,0.9885684764778502,16.752216327381213
5.0,78.71746354087328,32.544548719003956,0.9857479147711751,16.383276558265454
6.0,72.8169728432751,36.18337090110114,0.9828451350707952,16.01180766143232
7.0,66.83000403380237,39.567867885940004,0.9798616627938316,15.637907705540863
8.0,60.803114490670055,42.71213051194553,0.9767992921070042,15.261675098293042
9.0,54.763018612179785,45.62964609025066,0.9736600870711203,14.883208581879277
10.0,48.72583626525411,48.333322802106544,0.9704463787678572,14.502607224463834
11.0,42.70182282628791,50.83549654055849,0.9671607627951695,14.119970413299207
12.0,36.69791438162544,53.14796286763393,0.963806092774751,13.735397844155655
13.0,30.7190795597812,55.28195825309929,0.9603854766331085,13.348989515283584
14.0,25.651540780061367,56.38214674517538,0.9587173638199548,13.234413032726422
15.0,22.703097442311805,55.36684967414056,0.9576692658906528,13.212609669809169
16.0,21.06553580037229,53.158952588814245,0.956643263126548,13.191856564799043
17.0,20.149137953053444,50.40984165134895,0.9556423780664924,13.172145662066814
18.0,19.629629104777457,47.4749798684036,0.9546696150407039,13.153469335407381
19.0,19.342943227573443,44.53537929368781,0.9537279446366745,13.135820371497926
20.0,19.211855329916474,41.68021744735729,0.9528202880658287,13.119191954363476
21.0,19.206180939845407,38.95161164094203,0.9519495015477014,13.103577650879297
22.0,19.32246807135397,36.36754026566873,0.9511183606358847,13.088971397347418
23.0,19.573416664480767,33.93350107295953,0.9503295452765012,13.075367486131041
24.0,19.982153815710525,31.648460216981995,0.949585624485188,13.062760554885436
25.0,20.578506168367284,29.50798931774241,0.9488890426650223,13.051145574082549
26.0,21.396387793430147,27.505937540468064,0.9482421050375704,13.040517838255772
27.0,22.4709750749274,25.635794735727785,0.9476469650357477,13.030872955755369
28.0,23.834087368165623,23.89336774147608,0.9471056120435613,13.022206839897594
29.0,25.51383845916382,22.274764258605053,0.9466198595297031,13.014515701976944
30.0,27.532146572372067,20.776846371297808,0.9461913357643595,13.007796042393661
31.0,29.901188468073542,19.398519758101415,0.945821473382258,13.002044645734596
32.0,32.620352745853225,18.14152484225377,0.9455115005192624,12.997258574821702
33.0,35.67340507890125,17.010861211079362,0.9452624368746283,12.993435162696079
34.0,39.02603207323322,16.015134544980157,0.945075085394815,12.990572010938115
35.0,42.624295118464765,15.16655650480488,0.9449500285172943,12.9886669849138
36.0,46.39443508633594,14.480644870825266,0.9448876258223144,12.987718209163882
37.0,50.24378052921476,13.975598024092363,0.9448880114283975,12.987724065597442
38.0,54.06288236506006,13.671324391121765,0.9449510942477322,12.988683190694122
39.0,57.72845789451503,13.588255736509021,0.945076558852114,12.990594473714847
40.0,61.10672087155724,13.745985459090727,0.9452638679040166,12.99345705545925
