Time,J,A,S,tau
0.0,100.0,10.0,0.9271795363245849,18.846479230305277
1.0,99.77756954443856,9.190610433516799,0.9274524901922808,19.694432570393168
2.0,99.55995029204142,8.45785169547169,0.9277215071838103,20.545596019950608
3.0,99.34688786706839,7.794526250333144,0.9279867788942918,21.399751481120923
4.0,99.13815357705171,7.1938576321547245,0.9282484482782936,22.25675245254627
5.0,98.93352730364052,6.649747116431891,0.9285066575252653,23.11645755083302
6.0,98.73279709457648,6.156699599470066,0.928761547913621,23.97873028542627
7.0,98.53575870422442,5.7097739807201675,0.9290132596959448,24.843438800041987
8.0,98.34221516353796,5.304513584314488,0.9292619320069241,25.710455628837654
9.0,98.15197640715223,4.936910767111314,0.929507702784185,26.57965748490769
10.0,97.96485883193712,4.6033496452431075,0.929750708723631,27.45092500484913
11.0,97.78068498071572,4.300576643370736,0.9299910852298792,28.32414256744393
12.0,97.59928313801643,4.0256604744175295,0.9302289664030372,29.19919805693223
13.0,97.42048698305535,3.7759560654612527,0.9304644850312356,30.07598265934891
14.0,97.2441352850768,3.5490809764387814,0.9306977725869559,30.954390683421348
15.0,97.07007154775488,3.3428878527176433,0.9309289592511388,31.834319348767245
16.0,96.89814370194154,3.1554404454934692,0.9311581739383153,32.715668602434526
17.0,96.72820381414566,2.9849918797441455,0.9313855443288889,33.598340944006786
18.0,96.5601077884939,2.8299682080743724,0.9316111969142984,34.48224124564884
19.0,96.39371507370628,2.6889495548796924,0.931835257051473,35.36727657420265
20.0,96.2288883881071,2.560653847779893,0.9320578490210694,36.25335602354412
21.0,96.06549346247309,2.4439256472392614,0.9322790960880464,37.140390557226695
22.0,95.90339877248867,2.337722433519774,0.9324991205735199,38.02829284392207
23.0,95.74247528110897,2.241103321509947,0.9327180439304288,38.91697709833152
24.0,95.58259619409075,2.1532196011979914,0.9329359868208918,39.80635892967801
25.0,95.42363671260976,2.0733056513290666,0.9331530692002407,40.69635518783777
26.0,95.26547379753792,2.000670345634785,0.9333694104019313,41.58688381622491
27.0,95.10798593311783,1.934689504264035,0.9335851292269982,42.47786370386636
28.0,94.95105290179843,1.8748010875626044,0.9338003440334,43.36921454400803
29.0,94.79455555097417,1.8204975905828085,0.9340151728314102,44.26085668734373
30.0,94.63837557024503,1.7713206843401004,0.9342297333778858,45.15271100147844
31.0,94.48239527174897,1.726858097657254,0.9344441432720939,46.04469873195496
32.0,94.32649736535764,1.6867376720434701,0.9346585200543244,46.9367413599412
33.0,94.17056474155697,1.6506237035486675,0.9348729813032213,47.828760464440215
34.0,94.0144802502315,1.6182140961963454,0.9350876447363807,48.72067758160632
35.0,93.85812648495934,1.58923698433893,0.9353026283065827,49.61241406769942
36.0,93.70138556661018,1.5634468176289331,0.935518050299936,50.50389096120371
37.0,93.54413891491407,1.5406255315244464,0.9357340294391001,51.395028837121586
38.0,93.38626702821524,1.520575176200415,0.9359506849799966,52.285747666594084
39.0,93.22764924988539,1.5031184552663492,0.9361681368133445,53.17596666784708
40.0,93.06816359785482,1.488096408869577,0.9363865055321796,54.06560419793321
41.0,92.9076864805128,1.4753686072996404,0.9366059125550107,54.954577570880886
42.0,92.74609240037749,1.464809424079392,0.9368264802464294,55.842802868351086
43.0,92.58325393414405,1.4563037366113059,0.9370483319028283,56.73019492850017
44.0,92.41904127676467,1.4497569423102885,0.9372715919431788,57.616667053866166
45.0,92.25332196205933,1.4450781104379118,0.9374963860002417,58.50213083327674
46.0,92.08596111079638,1.4421920260386394,0.9377228407862944,59.38649630303713
47.0,91.91682010887641,1.4410327401464973,0.9379510846189645,60.26967109951037
48.0,91.74575803063561,1.4415397201798554,0.9381812467930339,61.15156137425098
49.0,91.572628997507,1.443666655081189,0.9384134585936549,62.0320701023918
50.0,91.39728506850908,1.4473710286197656,0.9386478521311713,62.911098936160755
51.0,91.21957214348271,1.4526122907477992,0.938884561803892,63.78854558404526
52.0,91.03933273478268,1.4593828963108166,0.9391237232271046,64.66430558909728
53.0,90.85640557719447,1.4676412760735742,0.9393654733300706,65.53827207553384
54.0,90.6706215671617,1.47738452478005,0.9396099515725741,66.4103331647682
55.0,90.48180988104728,1.4886025804073206,0.9398572979707078,67.28037587830225
56.0,90.28979072401252,1.501279990732239,0.9401076551173988,68.14828151661112
57.0,90.09437960782581,1.5154364054160823,0.9403611668677848,69.0139283942708
58.0,89.89538715678603,1.531057194097076,0.9406179783256025,69.87719170808946
59.0,89.69261323985157,1.5481642699770253,0.9408782370077295,70.73793982136938
60.0,89.48585552692064,1.5667742930795387,0.9411420909226115,71.59603969730131
61.0,89.27490021938134,1.5868915874261253,0.9414096901522625,72.45135101542652
62.0,89.05952658039175,1.6085596692028643,0.9416811858621548,73.30372906286185
63.0,88.8395077555002,1.6317899667997016,0.9419567300517586,74.15302524019243
64.0,88.614604356099,1.6566210767053633,0.9422364760598585,74.9990830180634
65.0,88.38457188166011,1.6830797341544845,0.9425205776498343,75.84174262728675
66.0,88.14915172216786,1.711209213728196,0.942809189256684,76.6808353849612
67.0,87.90807975776544,1.7410502506977241,0.9431024654753669,77.51618912457876
68.0,87.66107666576438,1.7726463644730153,0.9434005606776126,78.34762208549625
69.0,87.40785620173095,1.8060530016311975,0.9437036289911828,79.17494814429703
70.0,87.1481169049543,1.8413142047363076,0.9440118232834964,79.9979715820825
71.0,86.88154784807294,1.8784989135908112,0.9443252954132945,80.81649072793647
72.0,86.60782378932095,1.9176534440299469,0.9446441949831804,81.63029488747975
73.0,86.32660657836531,1.9588583100427563,0.9449686691999224,82.43916526400936
