Time,J,A,S,tau,r
21595.0,300.05364280631386,42.86781221498128,0.8156738816772391,16.925760672725694,0.0033657802871917405
21596.0,315.325152664364,48.20138470207811,0.8109432119466438,16.487558723366007,0.0033658520883569315
21597.0,331.56923774338554,54.53080108340591,0.8058609237573328,16.037468379278014,0.0033659312419984794
21598.0,348.5751395195302,61.76689669344935,0.8003439436156764,15.547985737698387,0.0033660150693319547
21599.0,364.98188462929767,71.2689125509477,0.7955772080253026,15.248748719545674,0.0033661460124553297
21600.0,383.4455692934365,79.71681742153953,0.7887862937413258,14.686530684228725,0.0033662272509037143
21601.0,398.7654855720105,91.82004715466961,0.7839527471580136,14.42804322813277,0.003366393939175944
21602.0,414.38165658333384,103.60328538265668,0.7775649648894589,14.07081228498164,0.003366534624559723
21603.0,428.7323485203473,115.61193779682114,0.7703334915815779,13.63725949160819,0.0033666692670335932
21604.0,438.2875596437422,130.94268748428962,0.7651790984797013,13.413878540657466,0.0033668815006849115
21605.0,446.0029576657333,146.03241295808607,0.7581789651549639,13.113983637599201,0.0033670671919809737
21606.0,451.22271059716456,160.83018994196462,0.7498500785774471,12.701175806125299,0.0033672325807948557
21607.0,449.3427596781621,179.60969776784492,0.7437931634784671,12.49142454264406,0.0033674784233297997
21608.0,442.42295737022687,199.94912196627655,0.7374606519439313,12.283897242310891,0.0033677353746301513
21609.0,432.1022578308107,219.94840602257958,0.7284017358981419,11.92529657358831,0.003367942843069451
21610.0,414.79906927044766,243.07817282936537,0.7197439639696142,11.649764111044078,0.003368186028004596
21611.0,392.47227338756693,267.3597308878044,0.7133590797528171,11.474419984134128,0.00336848620046818
21612.0,366.45485269599226,291.67351677361836,0.706343879773784,11.293319467532045,0.003368792448697169
21613.0,336.28855838372584,316.7552556399791,0.6965863837960908,11.009696875820078,0.003369060721454041
21614.0,303.4074870719254,341.5078709841367,0.6864278201669822,10.726721540504801,0.003369338308246276
21615.0,272.2439654060853,361.9605607885809,0.6785438502356431,10.556638661638619,0.0033696743282282987
21616.0,243.47892702442437,378.0622451636935,0.6717729061047062,10.410973104405896,0.00337002440484019
21617.0,215.03702105586365,392.3286348487987,0.663217507277177,10.240529153578112,0.0033703737427944525
21618.0,183.75643542675743,408.14392684223446,0.6521707195957314,9.984245735895968,0.003370690784017121
21619.0,155.26189626045917,420.1132607118927,0.6410221862439783,9.745925103855257,0.003371022176687911
21620.0,134.8694651569504,423.40069527050395,0.6320266374322323,9.592504164983954,0.003371396295342607
21621.0,117.97557690796567,422.97021961010256,0.6246816946645267,9.466745508190435,0.003371776200498782
21622.0,103.50666395891629,420.06417593576185,0.616665000148486,9.337145514388459,0.003372159806508515
21623.0,90.59113383519463,415.63546709749755,0.6062557731336188,9.17157346783687,0.0033725385968161846
21624.0,76.39247469863392,412.5302301193146,0.5940081527196807,8.944788883305085,0.0033728930016342297
21625.0,66.66953970251416,405.05147151675897,0.5821131411422842,8.751910129262512,0.0033732650205474876
21626.0,60.27420589968558,394.51740657422914,0.5722492961337494,8.6188099622381,0.0033736586327112504
21627.0,55.07960489353718,383.13603182484763,0.5642309500650636,8.510628892833392,0.0033740467000897547
21628.0,50.81732821354527,371.21822159870936,0.55645531088111,8.407057257233559,0.0033744307720166952
21629.0,47.27267904726014,359.0116598509597,0.5471907012224165,8.29222108856455,0.00337481782211535
21630.0,44.18160224959669,346.8102751929098,0.5357446852916637,8.146093595906454,0.003375200107689016
21631.0,40.58955243379066,335.58960798890604,0.5229278671503405,7.960934562568074,0.00337556430636483
21632.0,38.24587561347527,323.637517392166,0.5103701595076998,7.795295707727921,0.003375933129365342
21633.0,36.98222134509403,311.2001721714142,0.4994156601445759,7.674460539352412,0.003376308608117532
21634.0,36.184384784237025,298.95293890445083,0.4903817246596391,7.579066454798033,0.0033766712922345694
21635.0,35.82205687515438,286.9793365453109,0.4825681381700866,7.494599112852036,0.0033770198908679625
21636.0,35.90873297716814,275.31524519487533,0.47477185063533933,7.412054565401049,0.003377360665234488
