Time,J,A,S,tau,r
23952.0,236.8649715020428,280.46534301981495,0.5012702390345272,26.05053993676791,0.026580383929440572
23953.0,269.4285288497375,265.28201847670226,0.5011413444351109,26.08747109429382,0.026580234030479523
23954.0,305.5155504969567,250.96050877441803,0.5010194736833178,26.122288525477792,0.026580081620980318
23955.0,345.1812869579171,237.45940845740432,0.5009052082267398,26.15482102280369,0.026579926599721804
23956.0,388.4410597075333,224.7368163955492,0.5007986790891098,26.185052165444517,0.026579769030580108
23957.0,435.2598744950813,212.75888657069987,0.500699691907986,26.21307397998552,0.026579609120232373
23958.0,485.5479636984371,201.50073318780616,0.5006078606904808,26.239033494817924,0.02657944713583715
23959.0,539.160064940599,190.94446709115203,0.5005227005917009,26.263099741744504,0.026579283361141494
23960.0,595.8953277367115,181.07823476242848,0.5004436983861918,26.28544190246627,0.026579118068250526
23961.0,655.4972043123827,171.8969340176176,0.5003703480890411,26.3062182910164,0.02657895149201099
23962.0,717.6555305957207,163.40143330003684,0.5003021521318206,26.325577867664027,0.02657878382234154
23963.0,782.0056371693875,155.60026733458594,0.5002386899349983,26.3436413013908,0.02657861521246548
23964.0,848.1308406863811,148.51095774164705,0.5001795747551903,26.36051506619127,0.02657844577437534
23965.0,915.5719906088007,142.158899284828,0.500124460950824,26.376291981636083,0.026578275601780152
23966.0,983.82854080584,136.57882822299806,0.5000730705147732,26.39104353031527,0.02657810476051406
23967.0,1052.3758281286482,131.81324877511932,0.5000251396805382,26.404837415812814,0.026577933313215386
23968.0,1120.6623607420267,127.91327309551485,0.4999804788204744,26.417719888872146,0.026577761301773396
23969.0,1188.124170809389,124.93702734572561,0.499938926182423,26.42973130238103,0.026577588774463125
23970.0,1254.1939975447285,122.94877086779066,0.499900326527354,26.44090718062923,0.026577415778463922
23971.0,1318.2885033127575,122.01715753662097,0.49986458518996474,26.451270685092425,0.026577242357120476
23972.0,1379.8209152978268,122.21318885074257,0.4998316158135848,26.460840504942013,0.026577068555818865
23973.0,1438.1817825182634,123.60804358010435,0.4998013572577664,26.46963019526241,0.026576894422187705
23974.0,1492.7392319474407,126.2708761362477,0.49977376647460886,26.477648778608813,0.026576720003764254
23975.0,1542.8208832540708,130.2659105891788,0.49974881484087785,26.48490310002802,0.02657654535369774
23976.0,1587.7230663085345,135.65057687176343,0.49972648932123687,26.491395408580285,0.02657637052367418
23977.0,1626.718399597084,142.47347298082548,0.499706780744531,26.49712711121577,0.0265761955690486
23978.0,1659.079426909269,150.77237014070835,0.4996896869474301,26.50209779365676,0.026576020546512296
23979.0,1684.1164589060763,160.57256662535812,0.4996752126101448,26.506305931691198,0.026575845513108442
23980.0,1701.222409730547,171.8852436761634,0.49966336411141365,26.509749135928207,0.02657567052851178
23981.0,1709.9264490904195,184.70600837399104,0.4996541579937909,26.512424228524605,0.026575495647486822
23982.0,1709.9337866421622,199.0128144285563,0.49964759923376545,26.514328858208568,0.0265753209307795
23983.0,1701.1536975758158,214.76513952924722,0.49964369699835864,26.515460599945268,0.026575146436568595
23984.0,1683.7101961112787,231.9024529281516,0.4996424596775572,26.51581768185149,0.026574972223487408
23985.0,1657.9306066627335,250.344086989659,0.4996438930023217,26.515398308229443,0.026574798349723507
23986.0,1624.3206756208187,269.98829695943635,0.4996479984772395,26.51420233506826,0.02657462487431237
23987.0,1583.525043516823,290.71326323492247,0.499654779648118,26.512228747617765,0.026574451854331646
23988.0,1536.2883296836637,312.376527297825,0.49966423466524756,26.509478705182865,0.026574279349465237
23989.0,1483.412284628395,334.8174042088603,0.49967636274022215,26.505952365762617,0.02657410741709291
23990.0,1425.722448872139,357.8580782418485,0.4996911637188512,26.50165067372116,0.026573936115407305
23991.0,1364.0378826451242,381.3062546856467,0.4997086399208409,26.496573179166525,0.026573765502005093
23992.0,1299.150640437759,404.9584159176107,0.49972879583058577,26.4907193713871,0.02657359563587364
23993.0,1231.8122553147932,428.60313061143637,0.499751639411085,26.484088354320836,0.026573426577691687
23994.0,1162.7217036554528,452.0261785491948,0.49977719144735744,26.476676023430166,0.02657325838599317
23995.0,1092.5221735073278,475.0127687127654,0.4998054736548381,26.468477348929973,0.026573091120590583
23996.0,1021.8023462560574,497.3511967216723,0.49983653136826794,26.459482934069936,0.02657292484463416
23997.0,951.0968922571817,518.8326343603005,0.49987041679696576,26.44968066101057,0.02657275962279559
23998.0,880.8998377526925,539.2498135708468,0.499907200384013,26.43905521630895,0.026572595519896994
23999.0,811.664643285126,558.3941420537265,0.49994698663522746,26.42757966778615,0.026572432592657295
24000.0,743.8269568025189,576.0491868006783,0.4999899045940879,26.415225882783144,0.02657227091265763
24001.0,677.8074058789344,591.9864188556974,0.5000361044675642,26.401956719688744,0.026572110541456383
24002.0,614.0212744468612,605.9636391127249,0.5000857739267074,26.387722950236096,0.026571951530730643
24003.0,552.8838701024151,617.7281312344494,0.5001391457201566,26.37246875011103,0.0265717939399275
24004.0,494.80007944949045,627.0274847828322,0.5001964915539064,26.356121460724374,0.026571637801454506
24005.0,440.1537344360198,633.6262622546147,0.5002581406460312,26.33859468293372,0.026571483137511304
24006.0,389.2847219677236,637.3280889557572,0.5003244650327189,26.31978513907752,0.026571329941641523
24007.0,342.47009590894555,637.9987858286725,0.5003959014463607,26.29956973960236,0.026571178172572586
24008.0,299.90184979862863,635.5856945990101,0.5004729366205692,26.2778016135409,0.026571027745579047
24009.0,261.6780862042842,630.1288923234496,0.5005560923862676,26.25432198648709,0.0265708785346569
24010.0,227.79171703740695,621.7659242808318,0.5006459208929633,26.228943729384508,0.026570730365949997
24011.0,198.14589428189103,610.7222664033942,0.5007429851002486,26.201477946813664,0.02657058303469088
24012.0,172.562398540329,597.2958748377506,0.5008477834572065,26.171741956655197,0.02657043633489459
24013.0,150.81036696077587,581.8324854134557,0.5009606717823356,26.139590926500343,0.02657029010401568
24014.0,132.63349978428488,564.6970980019017,0.501081734598533,26.104961102664156,0.026570144298736043
